global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
988.4947045968275	-3.551245469508672	977121.7810159692	12.611344384705866	1444.0464814980126	0.5837356634604021	2085270.24072679	0.3407473247955558	944.6309056312032	1.942818503709532	892327.547873627	3.774543738356144	1106.5428373390268	613.6311874766393	0.694294	34.130344	0.3106718801112229	0.1985201327779768	0.007177537	-0.0332836896	0.0080712661	0.0217338579	-0.0841010661	0.0882797573	0.0380695559	-0.0686998315	-0.020118058	0.0264750307	0.0542824759	0.0230492843	-0.0838125835	-0.0255850764	0.0013262398	-0.0185061404	-0.0460032982	-0.0654163346	-0.0399610749	0.0543901544	0.099032258	0.0124714096	-0.09403829	-0.1644171504	-0.0125732907	-0.0217174312	0.0512434731	-0.033449794	-0.0486569901	-0.0612264173	-0.036048227	0.0214531568	0.0068563873	-0.0197517038	0.0102919691	0.0496604325	0.0174137286	0.0024224395	-0.0565497809	0.0057459306	-0.0967986781	-0.0782598348	0.0049451059	-0.0698374381	-0.0484163972	-0.0204128089	-0.1224102548	0.0419779864	-0.036120121314795	0.0257871202630753	0.0013046631637955	0.0006649755714623	1.1676967826175684	-0.0280188933412688	0.0007850583840693	1.3635157761354206	0.9742553254094446	0.1208591101514784	0.0146069245066071	0.9491734390886628	0.060974627518263	-0.0024152572667904	5.833467664783864e-06	0.0037179052009909	0.0043679301775747	2.50061520354998e-05	6.253076396225307e-10	1.9078814036167747e-05	-0.0016130883906093	0.000279871708282	7.832817309674088e-08	2.6020541559185016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
990.1397885574	1.6450839605724925	980376.8008844928	2.706301237332877	1459.0697952472167	15.023313749204137	2128884.667402755	225.699956007026	943.056177295229	-1.574728335974214	889354.9535346903	2.4797693321201173	1108.8140940443377	612.5881865730698	0.708372	34.82238	0.154699415502728	0.0784189828173659	0.0066140113	-0.0803254696	0.0355224803	-0.0050465949	-0.0823186096	0.0615861086	-0.0309566191	-0.0196836677	0.0072548371	0.0217366346	-0.0082279182	0.0480174617	-0.0403974288	0.0842804863	0.0630094942	-0.1070728184	-0.0043328305	0.0080115263	-0.0710260607	0.0196046386	0.0971389695	-0.0402853576	-0.0941863619	-0.1745017294	-0.0320102311	0.0587361639	-0.0019572623	0.0157673069	-0.0128734042	-0.08284431	-0.0347293569	0.0210596718	-0.0327943733	-0.0362657009	-0.0154387219	0.0467169643	0.0204935003	-0.0684653295	-0.0263986687	-0.0101926609	-0.0258260898	-0.0180812047	0.0366398022	-0.0114341943	-0.0036210609	0.0004748704	-0.1257424501	0.0527593557	-0.0441116605104525	-0.0079915391956574	0.0019458385929894	6.386469871573006e-05	1.1274861073525957	-0.0402106752649726	0.001616898405265	1.271224922273109	1.0310785934546374	0.0568232680451927	0.0032288837913358	1.0631230658803934	0.0617288392100879	0.0007542116918249	5.688352760853788e-07	0.0038104495902248	0.0044678249339291	9.989475635440066e-05	9.978962347105073e-09	1.996145964023857e-05	-0.0014737161788505	0.0001393722117587	1.9424613410539783e-08	2.1718393758057192e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.8691601372112	-2.270628420188814	975885.477550199	5.155753422569148	1445.952576154129	-13.11721909308767	2090778.8524867625	172.0614367360637	939.7821480613084	-3.2740292339206007	883190.4858147269	10.719267424566716	1107.307294328636	602.3620938631936	0.504791	24.814697	0.2439803609446521	0.1318676588084666	0.0031128696	-0.0570033553	0.0211314992	-0.0103367603	-0.0458686378	0.0207389436	0.0061056894	-0.1066225462	-0.0050092777	0.0303993205	-0.0310308451	0.0643594714	-0.0335949623	-0.0051970402	0.102216301	-0.0769896434	-0.0138150524	-0.0209420535	-0.0538678041	-0.0002467187	0.0890228229	-0.0124006449	-0.0863505574	-0.1679861025	-0.0377900374	0.0337048197	0.018197587	0.0234570466	-0.0265365086	-0.0825300861	-0.0325590774	0.0334814506	-0.0334487394	-0.0222937574	-0.0161654624	0.0110008642	0.0192524595	-0.0778702638	-0.0499490578	-0.0163216331	-0.0599915579	-0.0232024534	0.0420109471	-0.0012194913	-0.0448610128	-0.0121534709	-0.1289028963	0.0632525717	-0.045242936298294	-0.0011312757878415	0.0020469232848914	1.2797849081564096e-06	1.038313441505423	-0.0891726658471727	0.0079517643342915	1.0780948028108353	1.088969945677725	0.0578913522230877	0.0033514086622176	1.1858555425893476	0.0602209195671328	-0.0015079196429551	2.273821649609843e-06	0.003626559153511	0.004753155732462	0.0002853307985328	8.141366459142228e-08	2.259248941703637e-05	-0.0013512652786075	0.000122450900243	1.499422297032114e-08	1.8259178531702047e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.4016283503018	1.532468213090624	978915.5821822288	2.34845882413317	1445.9264799277687	-0.0260962263603232	2090703.385356308	0.0006810130302492	941.837730647633	2.05558258632459	887058.3108714832	4.22541976920089	1106.1776961210733	600.5316470058607	0.458014	22.515207	0.1714397142345918	0.090268559009928	0.0055286797	-0.0550454329	0.0364529126	-0.0039757684	-0.0819061438	0.0268299227	0.0055403706	0.0039173364	0.0238848449	0.0083069042	-0.025900006	0.1208080071	0.0033275286	-0.0619491822	0.0700375073	-0.0697008144	-0.0030392106	-0.0333376964	-0.0410214575	0.0075635298	0.07720071	-0.0443396579	-0.076452499	-0.1613187324	-0.0492914176	0.0372845717	0.0337612795	0.0323040029	-0.0263835762	-0.0854184252	-0.0308046403	0.0429397063	-0.0401986267	-0.0332601204	-0.0373653084	0.0129594393	0.0203046535	-0.1055234301	-0.0625743818	-0.056531403	-0.0612172828	-0.0424133898	0.0188960095	-0.0172010884	-0.0547182832	-0.0084220395	-0.1318872767	0.0734003241	-0.0522300291987534	-0.0069870929004594	0.0027279759501026	4.881946719965018e-05	0.9911098818852082	-0.0472035596202147	0.0022281760408191	0.9822987979705112	1.135679639156578	0.0467096934788529	0.0021817954648883	1.2897682427948152	0.0591464518107436	-0.0010744677563891	1.1544809595200346e-06	0.0034983027618006	0.0049660784599321	0.00021292272747	4.533608787330636e-08	2.4661935270201576e-05	-0.0012278683977655	0.000123396880842	1.5226790201534758e-08	1.5076608022312162e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.4143572043862	3.012728854084344	984886.2563853952	9.076535148232365	1453.4403670390798	7.513887111311078	2112488.900538695	56.45849952152674	943.164153093062	1.3264224454291025	889558.619679753	1.7593965037381205	1109.5009959568488	651.62806686759	0.571858	28.111589	0.4167058963797452	0.2640173598228475	0.0473572028	-0.0732175642	0.0242063505	-0.0340874576	-0.1085994097	0.023931852	-0.0231766116	0.0207348922	-0.026892656	-0.0225515874	0.0129622578	0.0571456127	-0.0077725985	0.0298997045	0.0589270098	-0.1035249166	-0.0122995981	0.0093349071	-0.0681498784	0.0227086489	0.0780324048	-0.0225799183	-0.0704860401	-0.1585148659	-0.0575139625	0.044624212	-0.0029213907	0.0531403778	-0.0253787549	-0.1059354669	-0.0494084384	0.0271550357	-0.0376621685	-0.0442270391	-0.0440170141	-0.0065266925	0.0388154854	-0.0923506657	-0.0610202942	0.0134778686	-0.1097299784	-0.028400274	0.0128846265	0.0262294973	-0.0647047987	-0.053982547	-0.1346915149	0.0831471893	-0.048322762085462	0.0039072671132914	0.0023350893355681	1.5266736294608534e-05	0.9871735147998776	-0.0039363670853306	1.549498583047434e-05	0.974511548322344	0.8719875713097096	-0.2636920678468684	0.0695335066453574	0.7603623245186059	0.0574177498998916	-0.0017287019108519	2.9884102965833462e-06	0.0032967980035665	0.0057322987458217	0.0007662202858895	5.870935265087402e-07	3.285924891134903e-05	-0.001636350087709	-0.0004084816899434	1.6685729101909762e-07	2.677641609545252e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.3020640436608	-3.1122931607253577	978718.5739210476	9.686368718297835	1446.8994001480976	-6.54096689098219	2093517.8741489248	42.78424786892522	943.5343030053864	0.3701499123243366	890256.9809478603	0.137010957593714	1112.5782954492302	594.9078436169073	0.833001	40.948936	1.2020533332573962	0.6869984679151004	0.0125314522	-0.0500342473	-0.019511296	0.0041017116	-0.0963320176	0.0647739153	0.0323359136	-0.0093239405	-0.0168177928	-0.0722186287	0.0841215103	0.0466530306	0.0513439672	0.0530336571	-0.1006067256	-0.053733044	-0.0808326285	-0.0153402803	-0.0393412919	0.0509698019	0.0557271764	-0.0541107769	-0.1092006546	-0.1595706614	0.035147337	-0.0184763247	0.0054496679	0.0064392965	0.0005860027	0.0350101895	0.0051757399	-0.0267641404	0.0165304087	0.0206519014	0.1035642792	0.0411647863	0.038245838	0.0163434514	-0.0703345741	0.0126093094	-0.0800411651	-0.048893357	-0.0785516008	-0.0584059645	0.069480983	-0.0570097915	-0.1373117808	0.0924399334	-0.0205620122159615	0.0277607498695004	0.0004227963463693	0.0007706592333169	1.4198918847263684	0.4327183699264908	0.1872451876718393	2.016092964311799	0.90214119271932	0.0301536214096104	0.0009092408841141	0.8138587316010373	0.069178142073815	0.0117603921739233	0.0001383068240844	0.0047856153407849	0.0032880629252058	-0.0024442358206158	5.974288746781881e-06	1.0811357800112924e-05	-0.0016601339342056	-2.3783846496600123e-05	5.65671354173838e-10	2.756044679500964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.5278441932452	-21.774219850415648	936110.1292892286	474.1166500942349	1452.2216441956912	5.3222440475935855	2108947.7038704366	28.32628170214535	944.7899268288282	1.2556238234418515	892628.0058372227	1.576591185994734	1115.1997379231675	416.4569124913652	2.065031	101.513428	2.2838876483594035	1.3889160372630838	-0.1020651592	-0.0691815493	0.0274696323	-0.0462039523	-0.0794486905	0.2013179452	0.050731291	0.0671951513	-0.0190022352	-0.0063850514	0.2008426971	0.0986766508	0.1511391449	-0.2682288609	-0.0085218801	0.0014913245	-0.1541561533	0.0521847614	-0.0399293929	0.0968977809	-0.0979559494	-0.0140847019	-0.0605570734	-0.0432089482	0.057126053	-0.1952421546	0.2953195894	-0.0971671283	-0.1459193643	0.1265518606	0.0433881773	-0.0413543533	0.0557122872	0.0651563684	-0.2455367679	-0.0981750576	-0.1779969595	-0.313799229	0.0144620453	-0.540670761	0.1203588597	0.3190811255	0.0118199974	0.260130722	0.2199823053	0.0510479223	-0.1397444952	0.1012278027	-0.0619405729851507	-0.0413785607691892	0.0038366345817287	0.0017121852913294	1.1336310793377322	-0.2862608053886362	0.0819452487017506	1.2851194240404318	1.973064924333684	1.0709237316143638	1.146877638934834	3.892985195635886	0.0567456634119386	-0.0124324786618763	0.000154566525678	0.003220070316061	2.1996628192910705e-05	-0.0032660662970128	1.0667189056483487e-05	4.83851651857154e-10	-0.0036680799870606	-0.002007946052855	4.031847351175974e-06	1.345481079147449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
950.1323891134216	-17.39545507982359	902751.5568423785	302.6018574341604	1220.495805849588	-231.72583834610327	1489610.012096435	53696.86415720439	925.8231137833504	-18.966813045477807	857148.4380154987	359.7399971021071	1017.277997453636	577.194514635597	3.009473	147.940598	2.508480967541293	1.0502210111183607	-0.0086752954	0.5090445437	0.3351331885	0.1096896147	0.1940499392	-0.2770640252	-0.1246979684	0.0731538542	-0.1059413248	-0.0733573009	-0.1189093547	0.2873830488	0.3854169233	0.1985704631	0.0480849391	0.2108548511	0.5291813813	-0.1687537209	-0.1833858754	-0.0820759472	-0.0873813958	-0.197153352	0.0562941617	0.1339634234	-0.1293813612	0.3233625405	-0.2516129708	0.2478560253	-0.4232376203	0.0083580125	0.436154826	-0.2063000813	0.1249457926	-0.2541760877	-0.2500699126	-0.080075694	-0.2077691095	0.0711813667	0.1960616559	-0.0319935992	-0.0216358142	-0.0157385902	0.0300310514	-0.0708330068	-0.0704130102	-0.0782164891	-0.1419863355	0.1094628008	0.7305573641543504	0.792497937139501	0.5337140623201521	0.6280529803703645	1.0146173290318927	-0.1190137503058395	0.0141642727618607	1.029448324371812	1.5649111764403472	-0.4081537478933368	0.1665894819193775	2.4489469901479115	0.047771759950885	-0.0089739034610536	8.053094332830984e-05	0.0022821410488049	-0.0082338941556043	-0.0082558907837972	6.815973263398773e-05	6.779701296569465e-05	-0.0102145963862621	-0.0065465163992015	4.285687696501418e-05	0.0001043379793342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.0095066537488	21.877117540327163	944802.481025264	478.6082718732904	1497.0275823786396	276.53177652905174	2241091.5824024347	76469.82343031341	931.6088312017092	5.785717418358786	867895.0143730148	33.474526045100255	1119.1700714503493	451.0071069268439	3.097432	152.264557	1.9282513079427264	1.125783336398527	-0.0792052407	-0.1167060987	-0.3241509635	0.2152102419	0.0913533127	0.0357005576	0.1399709082	-0.3033390227	0.0100806951	-0.1022161778	-0.0424677679	0.0951870898	0.0325800838	-0.2970373554	-0.070586643	0.1568403398	-0.2421917894	-0.2414241986	0.0717699304	-0.1552616982	0.1644229279	0.2587217002	-0.0957544006	0.0728737875	0.0448295761	-0.2879332705	0.2035294544	-0.0960316442	-0.3714631426	-0.0300144768	0.304168749	-0.1799192064	-0.2555857861	0.2661375468	0.3537247415	-0.1777067615	0.0939922364	0.3519108784	-0.1682123264	0.0703752731	-0.0918732952	0.0968737189	0.0623465609	-0.0807489936	-0.016343099	-0.00087833	-0.1440342395	0.1170999511	0.5259247660081598	-0.2046325981461905	0.2765968595007377	0.0418745002240602	1.356454487582539	0.3418371585506463	0.1168526429659797	1.8399687768828088	1.6989412467279763	0.1340300702876291	0.0179640597413068	2.8864013598336107	0.0692423766682592	0.0214706167173742	0.0004609873822243	0.004794506726669	-0.0076658318507134	0.0005680623048909	3.226947822379629e-07	5.876497796341202e-05	-0.007298245789362	0.0029163505969	8.505100804039567e-06	5.326439160194017e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
946.6460695406598	-25.36343711308893	896138.7809767798	643.3039421896171	1325.7457673329088	-171.2818150457308	1757601.8396011232	29337.46016535994	923.8358826727238	-7.772948528985466	853472.7381136906	60.41872883425733	1054.600042706338	411.6863271455139	3.306908	162.562027	3.0272438691931947	1.2768489182807157	-0.1472435665	0.2478382874	-0.108677546	-0.5469978796	0.4389708288	-0.1238816336	-0.1184812357	0.3440653379	-0.0156464038	-0.122552137	0.391157535	-0.1052658204	-0.3284532483	-0.0971712691	0.011970273	0.2279899286	0.3090117516	0.6059829885	0.3245415641	0.2318540183	0.1240663515	0.2068191894	-0.0316025809	0.2886438451	0.0998806735	0.5535642906	0.4707691107	0.03940173	0.0365924993	0.0632625438	-0.0758441627	0.4496793211	-0.0357012598	-0.0874877082	0.1609623468	-0.1068977113	0.107496959	0.1133725337	0.1153523773	-0.0286727174	0.0300045513	0.1121026225	0.0169949219	-0.0662072923	-0.0060542357	0.031409511	-0.1458854101	0.124097542	0.0434216301015482	-0.4825031359066116	0.0018854379606756	0.2328092761597141	0.6123518096052294	-0.7441026779773097	0.5536887953730039	0.3749747387267991	2.260013481002744	0.5610722342747678	0.3148020520740799	5.107660934314141	0.0597966805053395	-0.0094456961629197	8.922117600219611e-05	0.0035756429994576	0.0053688226090686	0.013034654459782	0.0001699022168859	2.8824256207646167e-05	-0.0096092115873504	-0.0023109657979884	5.340562919472162e-06	9.23369473304692e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
993.4142704601408	46.76820091948093	986871.9127538536	2187.264617244937	1513.4232638859014	187.67749655299255	2290449.975671055	35222.84271239854	942.1913885920304	18.355505919306665	887724.6127369785	336.92459755370203	1124.172135540258	752.7111034044211	3.09552	152.170532	4.206900774698473	2.3836243867914737	0.1442996891	-0.1848105724	-0.022492047	0.2590028809	-0.0476626059	-0.0478568901	0.0175568399	-0.0605632922	0.0901483458	0.0571162624	-0.0667753859	-0.0786352185	-0.0394591005	-0.1394112233	-0.0094615541	-0.0850725514	-0.0912672794	-0.1135165333	0.0595916356	-0.1403925844	-0.1322969208	0.1332078645	0.1772611551	0.0732653865	0.021332023	-0.1036714482	0.0096823776	-0.0657998891	0.0921039145	0.0483466036	-0.0943877356	-0.1131734672	-0.0123988555	-0.1582033022	0.0136676489	0.1042387808	0.0405889142	-0.0092535613	0.120122806	0.1030030109	-0.013647978	0.0218527615	0.0396723221	0.0074872862	0.0486677171	-0.0406629663	-0.1475373187	0.1304173552	0.0894979461646414	0.0460763160630932	0.008009882367689	0.002123026901946	-0.0953361469040743	-0.7076879565093037	0.5008222437883142	0.0090889809065152	1.3870044778305228	-0.8730090031722213	0.7621447196197555	1.923781421521921	0.0143262409658639	-0.0454704395394756	0.0020675608719131	0.0002052411802119	0.0023209091619116	-0.003047913447157	9.289776381360469e-06	5.386619337845205e-06	-0.0065250145949059	0.0030841969924445	9.512271088203703e-06	4.2575815463735e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
987.3307948611092	-6.083475599031544	974822.0984810696	37.008675364012205	1444.1883651128423	-69.23489877305906	2085680.0339273044	4793.471208115735	940.1063622048816	-2.085026387148787	883799.9722580961	4.347335035106723	1106.6382137548144	702.6095796289936	0.8687789999999999	42.707733	0.4191188495461385	0.2080148758247497	0.1035251384	-0.0471302882	0.0284786653	0.0101659995	-0.0385400096	-0.0519081258	-0.0570417766	-0.0685199676	0.120852565	-0.0075267533	-0.0472294624	-0.1138123013	-0.1251228184	-0.0080774479	0.0187916508	-0.0481567794	-0.0050155436	-0.0216955805	0.0354357404	-0.1289222429	-0.0269284648	-0.0018216614	0.1803428805	0.0814515744	0.0207352607	-0.0313706972	-0.0653699234	-0.0161675798	0.1243382191	-0.0225917407	-0.0384178483	-0.0791094469	-0.0155630303	-0.0336913499	0.0457973219	0.0018475056	-0.0549669539	-0.0458553533	0.0585914509	0.0880748405	0.0139810514	0.0436603698	-0.0068059377	0.0273468234	-0.0324342542	0.018827971	-0.1489877092	0.136024874	0.1006685213369564	0.0111705751723149	0.0101341511881692	0.0001247817496803	-0.1225400289861937	-0.0272038820821194	0.0007400512003378	0.0150160587039371	1.543195241727112	0.1561907638965891	0.0243955547266	2.3814515540892	0.0170940932546229	0.002767852288759	7.661006292388438e-06	0.0002922080241977	0.0017270263225981	-0.0005938828393135	3.526968268310645e-07	2.982619918946716e-06	-0.0053956771550761	0.0011293374398297	1.275403053001326e-06	2.911333196181012e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.4276167625668	-16.903178098542412	941729.7593754752	285.7174298310439	1404.557965652533	-39.63039946030926	1972783.0788779825	1570.5685613836808	940.4366126870208	0.3302504821391494	884421.0224822375	0.1090653809531406	1104.882143751483	661.2936628761387	1.245775	61.240189	0.5987284115308241	0.3232816616851086	0.0800236735	0.0153606452	0.00214627	-0.0343716034	-0.021137541	-0.042189599	0.1126711096	0.0540886105	-0.0559537212	0.0586340655	0.0066109899	-0.2864134121	0.1041027264	-0.203780226	0.2812078356	0.01930544	-0.0642823939	-0.0158517356	0.07180345	-0.0338366365	-0.1923575949	0.0463768043	0.1681216345	0.1129997716	0.0480759387	0.0647303726	-0.1417929636	0.0877364485	0.1274301948	-0.0970403195	0.107800201	0.1037151546	0.0865105557	0.2256906146	0.3198892544	-0.2065558442	-0.4818451273	-0.3233585968	-0.2611968919	0.249002686	0.0765529643	-0.0101173798	-0.1465820932	0.1881411154	-0.0060882133	0.0678393443	-0.1502346003	0.1408894722	0.1447628456084686	0.0440943242715122	0.0209562814686613	0.0019443094329612	-0.0923814522701889	0.0301585767160048	0.0009095397495351	0.0085343327235491	1.793759501670479	0.250564259943367	0.0627824483609672	3.2175731498331253	0.0143237479156291	-0.0027703453389938	7.674813297284675e-06	0.0002051697543504	0.0005926264950821	-0.001134399827516	1.2868629686683306e-06	3.512061626732943e-07	-0.0069691570005651	-0.001573479845489	2.4758388241600874e-06	4.856914929852554e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
951.8004072388782	-18.627209523688634	905924.0152200944	346.97293463939656	1289.420585665934	-115.13737998659916	1662605.44673908	13256.616270178529	923.3921040468996	-17.044508640121194	852652.9778161602	290.51527478316603	1049.0133550055673	740.0228454681879	2.218377	109.051659	2.274591784445876	1.3399404522387024	0.1597320205	0.3528165775	-0.1373598125	0.0328589958	0.2688388947	-0.3020109757	0.0967869595	0.1276086097	-0.0780174465	0.0253316968	0.1942832932	0.0760691474	0.1518821434	0.1584589686	0.1281610483	0.3118167431	0.2307875101	-0.0625071269	0.2066786767	-0.0097737634	0.0385062121	-0.1454179772	0.1390359865	0.0743638433	-0.0620341722	-0.136017794	0.2072118352	-0.0190231565	-0.0996974355	0.2035736534	-0.0125690548	0.0256948132	0.0554355776	-0.2807491212	-0.0803199208	0.2219075174	0.0457932824	0.0309227369	-0.1974081422	0.2319242945	-0.0744679466	-0.2505061178	-0.2501512881	-0.0019053064	0.2887005849	-0.0137237357	-0.151276289	0.1449845808	0.3488594051262765	0.2040965595178079	0.1217028845450595	0.0416554056070061	0.2960616982635571	0.388443150533746	0.1508880811965824	0.0876525291787015	0.741479331543502	-1.052280170126977	1.1072935564424595	0.5497915991061986	0.0250837889368816	0.0107600410212525	0.000115778482779	0.00062919646743	0.0020709311299609	0.0014783046348787	2.185384593504142e-06	4.28875574504113e-06	-0.0066120645713495	0.0003570924292156	1.275150030030986e-07	4.3719397895695246e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
