global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
1431.1344284507702	5.294508997645835	2048145.7522971127	28.0318255261527	2104.032899839688	8.407656509264143	4426954.443607807	70.68868797777172	1383.57567395662	0.9014791617717036	1914281.6455645151	0.8126646791086136	1647.4719181295109	1392.3718232836954	0.669603	33.881783	0.1719510251350445	0.0836070083316493	-0.0906084489	-0.0345378522	-0.0724369822	0.0090725236	0.0067400239	0.0467510115	-0.0384310269	0.1848576331	-0.0732803659	-0.0606620869	-0.1409818054	-0.0614934116	-0.1810167783	0.0264832093	0.1971186266	-0.036114381	0.0847806741	-0.0416250369	0.0648577984	0.0880138378	-0.0407656916	-0.0639619177	0.1902508977	0.0487695781	-0.1486349745	-0.0123122452	-0.0964183384	0.0674910796	-0.1355494657	-0.1288180032	-0.1378466115	-0.0743737405	-0.0386515884	-0.0875184915	0.0424992317	-0.0108977599	0.062397268	-0.0514158907	-0.037302997	0.0133982798	-0.0538471427	-0.0617050225	0.0509017479	-0.0385673862	0.0227431136	-0.1519416255	0.0613285514	-0.1033401944	-0.0141533203	-0.1263862529252577	0.0149557322784942	0.0159734849284872	0.0002236739279859	0.0028257470655006	-0.0413001077504163	0.0017056989001959	7.984846478185253e-06	-0.7505520751123385	-0.0346440663732039	0.0012002113348709	0.5633284174554374	-0.0096405492936127	-0.000468850055217	2.1982037427707758e-07	9.294019068257634e-05	0.0106454553665737	-0.0010742319370755	1.153974254633195e-06	0.0001133257199617	0.0021819331823567	-7.79403823659001e-05	6.074703203342711e-09	4.760832412269237e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1434.5830865060375	3.448658055267288	2058028.632089189	11.89324238215995	2095.9937754943307	-8.039124345357322	4393189.906910979	64.6275202401168	1383.3045190796815	-0.2711548769384535	1913531.392506269	0.0735249672875078	1640.1421843207731	1397.523311276332	0.477516	24.162218	0.1121026290481785	0.0541455671137678	-0.0985937728	-0.0345231668	-0.0603201035	0.0116986372	0.0102094882	0.0394193307	-0.0528176741	0.1577900914	-0.0195260522	-0.031741731	-0.1792863636	-0.0642774012	-0.1929939944	0.0511695867	0.1083269467	-0.0452456506	0.0516208262	-0.0141146205	0.0598834302	0.0793507895	-0.0394223945	-0.0610347263	0.1813735571	0.0483688506	-0.1531633842	-0.0021774038	-0.0967394595	0.0485159765	-0.135373441	-0.1125885066	-0.1520471467	-0.0593381699	-0.0276990426	-0.0926279278	0.0410226954	-0.0223450474	0.0476530014	-0.0657545413	-0.0192554634	0.021246591	-0.0514102515	-0.0569188999	0.0402821531	-0.0273952903	0.0290922977	-0.147423211	0.0565245681	-0.1074583966	-0.0028345346	-0.1214958127544605	0.0048904401707972	0.0147612325168669	2.3916405064147e-05	0.0260704478728683	0.0232447008073676	0.000540316115624	0.0006796682522919	-0.7789018237613021	-0.0283497486489636	0.0008037082484594	0.6066880510586825	-0.0091989796645373	0.0004415696290754	1.9498373732178672e-07	8.462122686857077e-05	0.0104800703103695	-0.0001653850562041	2.7352216815666333e-08	0.0001098318737102	0.0026873332854981	0.0005054001031414	2.5542926425533775e-07	7.221760187346013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1433.7048073070994	-0.8782791989381167	2055509.474495487	0.77137435128738	2105.05989513566	9.066119641329353	4431277.162108556	82.19452535089783	1383.7177559988838	0.4132369192022906	1914674.8282665864	0.1707647513918005	1641.058980206014	1400.5160335112655	0.854245	43.224628	0.6825042831401086	0.441527395630616	-0.0975722225	-0.0424097448	-0.0907597751	0.0367023212	0.047173871	0.0462252645	-0.0609094666	0.1375249742	-0.0533947366	-0.0103418632	-0.143363779	-0.0288659962	-0.0703130534	0.0597979402	0.1604313555	-0.0485392389	0.0524169255	-0.0210955149	0.0823710215	0.0559456984	0.0048983734	-0.0467829548	0.1754328608	0.0149888592	-0.1487876051	0.021289181	-0.0467355322	0.0044619585	-0.1264604081	-0.0712936032	-0.1417202044	-0.0617215031	-0.064728423	-0.0594434908	-0.0115379896	-0.0447329188	0.0116506201	-0.1001938117	0.0406778887	0.0975436452	-0.0246551668	-0.0339715359	0.0004446314	0.0772211977	0.0278486279	0.0166964995	0.0030699467	-0.1114298236	0.0084997322	-0.1232630579346505	-0.00176724518019	0.015193781451401	3.123155526904794e-06	0.1786962618519254	0.152625813979057	0.0232946390927697	0.0319323539998518	-0.8625124501046386	-0.0836106263433364	0.006990736837525	0.7439277265855068	-0.0019092885605558	0.0072896911039815	5.3139596391467015e-05	3.645382807469239e-06	0.0093840739097283	-0.0010959964006412	1.2012081102184678e-06	8.806084314324337e-05	0.0021830088373703	-0.0005043244481278	2.543431489794101e-07	4.765527584036829e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1398.2867824061827	-35.418024900916635	1955205.9258518356	1254.4364878819508	2009.244742199383	-95.81515293627716	4037064.434055865	9180.543532202184	1382.319146407278	-1.3986095916059185	1910806.2225241452	1.956108789732074	1634.905003203221	1259.548769479621	1.752075	88.654633	2.5462568577503504	1.1428272201203402	-0.0486559397	0.1279460166	-0.0497791996	-0.1167345696	0.009792215	0.0581903655	-0.1181572029	-0.170109598	-0.1822451058	-0.3590365	0.1072886279	-0.2554941402	0.0919928033	-0.0331419711	-0.0565545188	0.128955195	0.3513460815	0.042456467	0.063269783	0.2175530751	0.1259984532	0.0684740008	0.0117348251	-0.0608817152	-0.1749044898	-0.0559039762	0.0893614545	-0.1349701682	0.0357556572	0.0074568913	0.2283116537	0.0411135482	0.0720404732	0.1611564527	0.1060031465	0.0982507511	-0.0995696662	0.0926107051	0.3504608728	0.1914287998	-0.0616474846	0.0525397852	-0.0215715098	0.0809465794	-0.0091930708	0.180783297	-0.0522923274	-0.1152490509	0.0197875765	0.2998438942813237	0.4231069522159741	0.0899063609377896	0.1790194930134906	0.7149004492837179	0.5362041874317924	0.2875149306193887	0.5110826523860617	-0.4147395872204598	0.4477728628841788	0.2005005367354936	0.1720089252077973	0.0090622540339927	0.0109715425945485	0.0001203747469039	8.212444817661695e-05	-0.0020017209711227	-0.011385794880851	0.0001296363250688	4.006886846232404e-06	0.0026091284663389	0.0004261196289685	1.815779381923372e-07	6.80755135385998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1413.2347264192886	14.947944013105824	1997232.3919574013	223.44103021894628	2107.177277286496	97.93253508711314	4440196.077912531	9590.781428588643	1397.8046985138628	15.48555210658492	1953857.9751874309	239.80232404575665	1630.5590739332197	1185.8054920399009	2.112145	106.874084	1.7696503340315686	0.9850208315466265	0.0078944643	0.0270162366	-0.4026119948	0.0840839571	0.164478539	0.2028454085	0.0281866896	-0.0834579296	-0.1021313377	-0.1051841942	0.0226389399	-0.0959983725	0.0906194152	0.065607745	0.1273804842	-0.0498223995	0.0359081563	-0.1887258134	0.1828769683	-0.1203336234	0.2669171239	0.1554917165	0.098621194	-0.1420100586	-0.0517015815	-0.0560633478	0.0836071514	-0.309915864	-0.0198345426	0.1408358837	0.0181792069	0.2226608345	-0.1826602777	0.1644845978	0.0784791007	-0.0395534805	0.0069746686	0.2679729889	0.0806577604	0.1731500107	0.0389418306	0.0834971479	-0.2688558045	-0.3963841697	0.2528690108	-0.3791766984	0.2079574127	-0.1189108618	0.0309673479	0.3569520331112414	0.0571081388299177	0.1274147539422487	0.0032613395206171	1.1680771464620534	0.4531766971783355	0.2053691188654648	1.3644042200869333	-0.1839406285932696	0.2307989586271902	0.0532681593033954	0.0338341548472871	0.0261338109805602	0.0170715569465675	0.0002914380565798	0.0006829760763676	-0.0027523081764539	-0.0007505872053312	5.63381152806901e-07	7.575200298174992e-06	-0.0001400581696849	-0.0027491866360238	7.558027159691857e-06	1.9616290895484246e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1432.9263809809206	19.69165456163205	2053278.0133110783	387.7612593746443	2092.433826952909	-14.743450333587134	4378279.320176796	217.36932773895057	1379.423967633929	-18.38073087993393	1902810.4824829304	337.85126768055693	1642.9291614279407	1391.4104459369603	1.940348	98.181206	3.535171407145712	1.7339770638724017	-0.1150219492	-0.0687384702	0.0669947719	0.0120075583	-0.0218246962	0.0483986266	0.0122255635	0.0091426027	0.082479941	-0.1636922415	0.0561472445	-0.0369050379	-0.088480506	-0.0345641794	-0.0029961078	-0.0460538592	0.0901703249	0.0635990047	-0.0859527003	0.1188975503	-0.0355367228	-0.0688969786	0.1283001523	0.0499591692	-0.2464878469	-0.002811598	-0.0079750219	-0.0336186408	-0.0102839967	-0.0505651702	0.0265295022	0.0071023259	0.0142385756	0.0217552626	0.0264102565	-0.003126054	0.0417882097	-0.0253057539	0.1039979392	-0.0472401314	0.1357213518	0.0017973565	0.0616302352	0.0372255174	0.0652672364	0.0931716986	-0.0150288326	-0.1224102548	0.0419779864	0.0371784475225211	-0.3197735855887203	0.0013822369601848	0.1022551460402666	0.2523668898535334	-0.91571025660852	0.8385252740580416	0.0636890470943454	-0.8043726126184012	-0.6204319840251316	0.3849358468013611	0.6470152999305525	-0.0005649883327776	-0.0266987993133378	0.0007128258847738	3.19211816174812e-07	0.0018869075076564	0.0046392156841103	2.1522322163695e-05	3.560419942450087e-06	0.0021070384513338	0.0022470966210187	5.049443224193659e-06	4.439611035399139e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1436.3405403337429	3.414159352822253	2063074.1478062284	11.656484086463664	2085.680147154141	-6.753679798767735	4350061.67623292	45.61219082428339	1386.7280057749354	7.304038141006458	1923014.562000529	53.34897316527708	1634.970816797355	1401.5079842572236	0.861851	43.609497	0.6269421648538486	0.3317316380478685	-0.1229891412	-0.0403542821	-0.0458245797	-0.0261498132	-0.0192408004	0.0980535672	-0.0259625833	0.0586095432	-0.0210765765	-0.0745657192	-0.039746398	-0.1012307795	-0.1237764461	0.0921886955	0.0572724816	-0.0614257403	0.0424865122	-0.0139700276	0.0597398733	0.0778284691	-0.0338145448	-0.0743412296	0.1426035942	0.0883618961	-0.2041168014	0.0262239376	-0.0822211326	-0.0438402561	-0.0071151655	-0.0532073363	-0.0461382366	0.000754157	0.0412816307	-0.0244127195	0.017073508	-0.0141451729	0.0568518403	0.0016479769	0.0530402931	-0.0372547878	0.0615034009	-0.0001992624	0.0331640755	-0.011924415	0.0333606281	-0.0125247636	-0.069259053	-0.1257424501	0.0527593557	-0.0178087767836387	-0.0549872243061598	0.0003171525305294	0.0030235948368959	0.1580913799374173	-0.0942755099161161	0.0088878717699437	0.0249928844105168	-0.6637969044721785	0.1405757081462226	0.0197615297208119	0.4406263303868465	-0.0053060442855533	-0.0047410559527757	2.2477611547349892e-05	2.8154105960252828e-05	0.0030820776589781	0.0011951701513217	1.428431690610335e-06	9.499202695971923e-06	0.0013011901057242	-0.0008058483456096	6.493915561217294e-07	1.693095691234555e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1406.9969816800951	-29.343558653647733	1979640.506456898	861.0444344600647	2039.415762302095	-46.26438485204631	4159216.6515262346	2140.3933057382515	1383.422254519355	-3.3057512555803896	1913857.134299415	10.927991363771325	1614.3338047186924	1356.3314203808654	1.59014	80.460739	3.0853877306212687	1.6372941426624568	-0.1038307111	0.0841898378	-0.1378783838	0.0343759237	0.1151641294	0.0366923209	-0.0993265863	0.1232444176	-0.0297025989	-0.0946278954	0.0583943082	0.1830551187	0.0548837208	0.2871973284	-0.1592389098	0.0538089242	-0.0187254372	-0.0818423263	0.1232800589	0.0312039693	0.1944416665	0.004562171	-0.0195343141	-0.086934553	-0.1337476597	-0.2387103077	0.1297508309	-0.1744744165	0.0784226376	0.1446101497	-0.2145837482	0.1483179573	-0.0523523872	-0.1207952903	-0.2015007544	-0.1745146172	-0.0740316693	-0.0086641701	-0.1572675997	-0.2711597503	0.2403674624	-0.0184703676	-0.0234048403	-0.1413827354	-0.0339984474	0.123842284	-0.1694436562	-0.1289028963	0.0632525717	0.1521354179020022	0.1699441946856409	0.0231451853802168	0.028881029307351	0.5907851622049378	0.4326937822675205	0.1872239092129724	0.3490271078815147	-1.8387425290428112	-1.174945624570633	1.380497220697674	3.380974088110753	0.0080461352963733	0.0133521795819266	0.000178280699588	6.474029320754426e-05	-0.0073981315335351	-0.0104802091925132	0.0001098347847188	5.4732350187486414e-05	0.0036248839132339	0.0023236938075097	5.399552911058927e-06	1.3139783384421911e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1435.177795535717	28.180813855621864	2059735.30479876	794.1582695652093	2121.067091410139	81.65132910804391	4498925.606263066	6666.939545110099	1387.9015140390038	4.479259519648849	1926270.6126717592	20.06376584436484	1654.3270131703969	1328.70528906434	1.515721	76.69518999999998	1.2108449128298122	0.5288940340484211	-0.090213596	-0.0805262944	-0.0181105769	-0.0736968899	0.0254975334	0.1033156386	-0.0898292284	0.0520248352	0.0026671372	-0.0478192239	0.149424955	0.1072555525	-0.1406081996	0.1107347985	0.0168997731	-0.0808489775	0.1256984528	0.0221019095	0.0123730843	-0.0244722961	0.0785984541	-0.0773038516	-0.1245302925	-0.0708516141	-0.1781477012	-0.2526638038	0.0822157797	-0.0455399075	-0.0417089019	0.0311297437	0.0565902847	0.1271188619	-0.070701793	-0.0282466757	-0.0356275433	-0.1336034209	-0.0313094258	0.0114164828	0.0761541688	-0.181307499	0.2442934012	-0.0434668664	0.2145223869	0.0636061071	-0.4194076029	-0.0867568663	-0.1063415322	-0.1318872767	0.0734003241	0.2717464949764405	0.1196110770744383	0.0738461575319806	0.0143068097589072	0.4127808211942891	-0.1780043410106487	0.0316855454186353	0.1703880063458316	-2.1642555715330616	-0.3255130424902503	0.1059587408312595	4.684002178911899	0.001243876680989	-0.0068022586153843	4.6270722270569934e-05	1.5472291975082108e-06	-0.0090249370467088	-0.0016268055131737	2.646496177692345e-06	8.144948869705696e-05	0.0002996189967024	-0.0033252649165315	1.1057386765115244e-05	8.977154318495278e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1304.6406720987643	-130.5371234369527	1702087.2832943154	17039.940595194224	1717.424547853723	-403.64254355641583	2949547.0775705646	162927.30296869305	1327.285126191333	-60.61638784767092	1761685.8062087423	3674.346475699267	1481.1703301507073	743.2176122465725	2.858623	144.645767	6.280136302020365	4.635964238427901	0.2271678538	0.604787596	0.1114690996	-0.0485833231	-0.0629118736	-0.5777661029	0.0276517861	0.2115515178	-0.0343977492	-0.0136113008	0.0449910721	-0.1659516821	0.0674224743	-0.056131503	0.0466222858	0.6457538257	-0.1309356137	-0.0217367692	0.0813278013	0.0868866963	-0.1129735327	-0.0714616005	-0.0794736777	-0.110188563	0.0940700188	0.0689673371	-0.022660948	-0.3451442333	0.1261184938	0.0642579039	-0.0734928212	0.0992198677	0.2479913452	-0.5220634263	-0.1972237594	0.0048350949	-0.0820547388	0.0092931486	-0.1646970065	0.0777808032	-0.2521547237	0.2567211545	0.1000575047	0.2104939242	0.218895389	0.0090044906	-0.0018179212	-0.1346915149	0.0831471893	0.1338004212443024	-0.1379460737321381	0.0179025527251527	0.0190291192581124	-0.4040334515672157	-0.8168142727615049	0.6671855561869061	0.1632430299853176	2.368086450960085	4.532342022493147	20.542124208857267	5.607833439220732	0.0049349883892584	0.0036911117082694	1.362430564292345e-05	2.435411040211522e-05	0.0011167425969007	0.0101416796436095	0.0001028536659936	1.2471140277325194e-06	-0.0017282683120902	-0.0020278873087926	4.1123269371620935e-06	2.986911358575109e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1364.9074802888963	60.266808190132	1862972.429748584	3632.088169426161	2109.337946663916	391.9133988101928	4449306.573236344	153596.11216695723	1331.3686743894018	4.083548198068911	1772542.547145393	16.67536588595185	1595.7832355323528	416.3032515498574	3.196981	161.766571	11.664796772016649	5.801618974864117	0.4164936541	-0.1650467187	0.1704803831	-0.0358469796	0.2625408991	0.0136338456	-0.6352321153	0.0367934514	0.5625024786	0.0023543079	-0.0352521369	0.0292478938	0.1969122239	-0.1879870775	-0.0238018176	-0.1226341675	-0.1150953496	0.4966741709	-0.1561657222	0.1164770407	0.4851758485	-0.3113654895	-0.2206446499	-0.3389161219	0.1373129988	0.1804564975	-0.1254381185	0.1423883519	0.4675645395	-0.6043619748	-0.0845634153	0.099283528	-0.1855675879	0.1665535197	-0.1299240935	-0.0691933211	-0.1573162652	0.1449574062	-0.0530368716	-0.0130259789	0.0532122167	-0.0161630476	0.116422573	-0.029011437	0.0380488574	-0.0068700914	0.0069996484	-0.1373117808	0.0924399334	-0.5046356856089176	-0.6384361068532199	0.2546571751899823	0.4076006625338961	2.1751414948595027	2.5791749464267184	6.652143404275265	4.731240522659632	4.14329618059849	1.775209729638405	3.1513695842028597	17.166903240162036	0.1141078279333097	0.1091728395440513	0.0119187088941111	0.0130205963956578	0.017933121904563	0.0168163793076623	0.0002827906130191	0.0003215968612439	-0.0091785692423427	-0.0074503009302525	5.550698395132128e-05	8.424613333647946e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1427.2108473290095	62.30336704011325	2036930.8027335892	3881.709544535069	2103.392314404513	-5.945632259402828	4424259.2282959735	35.35054296405158	1374.0178993626644	42.64922497326256	1887925.1877689888	1818.956390819963	1625.0468552048142	1380.492720247713	3.644673	184.419724	14.303451582147204	7.161601129417117	-0.1126652925	-0.1705652811	0.3374886387	0.3662782082	-0.124044507	-0.0568118852	0.2502051147	-0.0180921924	0.0471484532	-0.0863577235	-0.0355155284	-0.0842346828	-0.0368689411	-0.1706470788	-0.0232632269	-0.0815941391	-0.1625212114	-0.0494764217	-0.2206100055	0.2453931713	-0.2299183232	0.1826811259	-0.0083022214	0.1308866768	0.1514113581	-0.1220247558	-0.0716556311	-0.0272452894	0.075392789	0.038497799	0.1516859041	0.1262706013	-0.2213995774	0.0293698911	-0.0066309343	0.046207608	0.1033817802	-0.1682746714	0.1282545118	-0.0409492558	0.1309349629	-0.0067279953	-0.0261468871	0.1681278532	-0.0287628518	0.1048489429	0.1082979888	-0.1397444952	0.1012278027	-0.0341627407079698	0.4704729449009477	0.0011670928526799	0.2213447918837702	-0.460295389097638	-2.6354368839571407	6.945527569321723	0.2118718452245459	0.7368503335427619	-3.4064458470557284	11.60387330892322	0.5429484140420794	-0.018665038753212	-0.1327728666865217	0.0176286341281568	0.0003483836716589	0.0021237819157977	-0.0158093399887653	0.0002499352308803	4.51044962586935e-06	-0.001938857792962	0.0072397114493807	5.2413421870294e-05	3.759169541329478e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1429.4392698926692	2.2284225636597057	2043296.6263112875	4.965867122227695	2088.343751755436	-15.048562649076755	4361179.625495971	226.45923780318807	1383.9047677176338	9.886868354969463	1915192.406111598	97.75016586849662	1641.4363739238618	1427.7169628366953	1.553994	78.63176	2.2606217393891983	1.404392213363986	-0.1579071312	-0.057745864	-0.079351976	0.0357272549	-0.0522862034	0.123219651	0.0946659264	0.1599738032	0.0728124419	-0.0092806623	-0.1578998989	-0.1847796986	0.1171329129	0.0551031065	-0.1158551621	-0.1101633649	0.026363593	-0.0804055946	0.0937772588	0.1030113276	-0.0836554606	-0.1463644912	0.1572829832	0.1681744699	-0.1439167952	0.0135180346	-0.1728492188	0.0254150853	0.0818665115	0.0156367082	-0.0028470637	0.025815779	0.0012235908	0.0361853983	-0.0537275746	0.0658904914	0.1213591158	-0.001199739	-0.0106809742	-0.0486575734	-0.0016306845	0.0934485301	-0.0039096731	0.0216631279	-0.0166282361	0.0406295943	0.144531178	-0.1419863355	0.1094628008	-0.0872110034879085	-0.0530482627799387	0.0076057591293679	0.0028141181839694	-0.1339735154111707	0.3263218736864673	0.1064859652462467	0.0179489028316271	-0.4325822870870155	-1.1694326206297774	1.3675726541930289	0.1871274351014331	-0.0080171320004945	0.0106479067527175	0.0001133779182145	6.427440551335295e-05	0.0049814499230105	0.0028576680072128	8.166266439447576e-06	2.481484333546132e-05	-0.001208052907032	0.00073080488593	5.340757812991606e-07	1.4593918261884658e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
