global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
1085.8281822745157	3.804086543508447	1179022.841421579	14.471074430502044	1723.587762024177	-4.244263448832953	2970754.773399511	18.013772223099394	1084.0111314218257	0.0566713743571654	1175080.1330464266	0.0032116446715299	1263.4777813270443	1184.3642220240768	1.326926	25.281185	0.0885051070913245	0.0467564397546969	0.0541396642	-0.1109221689	-0.2197635551	-0.124630401	-0.0197464487	-0.0545007335	-0.145642874	0.1913669025	-0.0361616708	-0.0006759385	0.0130513757	0.1002493983	0.0292951973	0.0097571857	0.2179771301	-0.1212509951	0.1504524457	-0.0770365529	0.3737750514	0.0084265967	0.1830148642	-0.0203054472	0.203292343	-0.0764030065	-0.0078326977	-0.0296162216	0.0608700009	-0.1191460404	-0.0699444698	0.0082344142	0.0594360257	-0.152425101	-0.0425974322	0.0364891693	0.0104809404	-0.0050335855	-0.0306690141	-0.0062024326	0.0242128822	-0.0343168179	-0.1927072438	0.1328179977	-0.2506592935	0.1349548687	-0.0090987022	-0.1613984572	0.1307514949	-0.0649098994	0.0316737085	-0.0508854088	0.1493087753	-0.1503896165	-0.0197930237	0.1221475236	-0.0477801559	-0.0253746338	0.011069363	-0.1631848897	-0.0951528772	0.0331002034	-0.077041128	0.1955138409	-0.1641071055	0.0971160445	-0.0353977516	0.0425101564	-0.2082422652	-0.0093524524	-0.1036580597	-0.0675916527	-0.0299294976	0.1009704127	0.1468510015	0.0116374894	-0.0306638621	-0.1393398733	-0.0824594978	0.0951868798	-0.0145619091	-0.1575591322	-0.0794280318	-0.1137330374	-0.1045304109	-0.0811049698	-0.0658240966	-0.096900045	0.0035221734200945	0.0005212352854897	1.2405705601220189e-05	2.716862228396332e-07	-0.073059887337763	0.0081545197216854	0.0053377471378066	6.649619189135621e-05	-0.0570146109548659	-0.0368327306256191	0.0013566500453394	0.0032506658623347	0.0005306129742344	-0.0001113834670279	2.815501284258761e-07	1.2406276727177561e-08	-0.0004123547382977	-0.0004394311416147	1.9309972822080356e-07	1.7003643019656466e-07	0.0005471093718959	0.0003091178205279	2.993286648163262e-07	9.5553826967919e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1083.7963343803603	-2.031847894155362	1174614.4944163058	4.12840586498358	1731.6058291839474	8.018067159770453	2998458.747663826	64.28940097858943	1085.5998635593849	1.588732137559191	1178527.063760155	2.5240698049133963	1264.7467127315333	1191.2788398154748	1.369808	26.098196	0.0231424420823933	0.0151685219202327	-0.0675211368	0.1128526331	0.1162166568	-0.1673186376	-0.03277993	0.1009646956	0.0935387596	-0.0458972904	-0.2501972093	-0.0548184435	-0.1095055872	0.0542344267	0.1331836414	-0.1713880999	0.0007099023	-0.1039187012	0.0298827535	0.181764629	0.0450507584	-0.1371857347	0.1269137954	-0.1031583953	-0.0623918125	-0.0347882486	-0.0413896831	-0.0034269021	0.0214748157	-0.0456814835	0.1288743821	0.0722340794	-0.050820542	0.068131901	0.0294184111	-0.0135220325	-0.0827626124	-0.0165579969	-0.0240972443	0.1585784792	-0.1046825442	-0.0863914435	0.0226427878	-0.1928644874	-0.1178630554	0.0699080446	0.0772032576	-0.1583655069	0.0082801842	-0.0465053359	-0.0181070419	0.0765687831	-0.0349090341	-0.0027052109	-0.0229937872	0.1623299958	0.1336932369	-0.142181421	0.0538159011	0.0457402756	0.0990238562	-0.0445074726	-0.0945773649	-0.0235938872	-0.1759391184	-0.033468206	-0.1794692807	0.1771613787	0.0244724762	-0.1435212079	0.0611921539	-0.1456482966	0.06753453	0.0620288154	0.1019123508	-0.0313758748	-0.0020045697	-0.0487781596	0.0301602672	0.1094996878	0.1059446076	-0.0877933486	0.0716319621	0.2011496642	0.0251736761	-0.0731763315	-0.0708988393	-0.0878535601	0.0046638337049671	0.0011416602848726	2.175134482758715e-05	1.3033882060553871e-06	-0.0716851690159501	0.0013747183218129	0.0051387634568453	1.8898504643280944e-06	-0.0478439238204231	0.0091706871344428	8.410150251783472e-05	0.0022890410465344	0.0005306601357279	4.7161493499977426e-08	2.816001796507533e-07	2.2242064691484118e-15	-0.000412294310027	6.042827070001401e-08	3.651575899794172e-15	1.6998659808064e-07	0.000776109308957	0.0002289999370611	6.023456594497121e-07	5.2440971173987794e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1083.4661355027338	-0.3301988776265716	1173898.8667812282	0.1090312987858476	1729.220302252122	-2.385526931825325	2990202.8537209206	5.690738742463949	1082.6218712915347	-2.9779922678501407	1172070.1161987844	8.868437947375224	1264.1540462931648	1197.9334853934558	1.375181	26.20056	0.0688432541323943	0.0416227640003079	0.1343529291	-0.0913071085	0.0638432561	0.0947828404	0.154344449	-0.1054239336	-0.0072691583	-0.1036767473	0.0968341319	-0.1227774566	-0.1501020732	0.0076731781	-0.0193949049	-0.1189170481	0.1882806993	-0.0673252101	0.2094176104	0.0193343876	0.0076059833	0.003005078	0.0216774523	-0.1172876432	-0.2327004247	-0.0762706993	-0.1187710912	-0.0191391607	-0.0387524899	-0.0790113719	0.0754057612	-0.0361781885	-0.1190296999	-0.036604118	0.1355294971	-0.1322124204	-0.0314161875	-0.1064500578	0.2692765067	-0.1005770634	0.1804402864	-0.0618381482	-0.0270477252	-0.0072402333	0.0787068525	0.0627472302	0.1945897235	-0.1965993787	-0.0680100577	-0.0609956288	-0.1404241193	-0.0547791972	-0.1405766355	0.1322143947	-0.06208352	0.0701414737	-0.050113577	-0.0646025289	-0.0989294353	0.0186446338	-0.1167687006	0.0507220543	0.0485355409	0.1960651189	-0.1251395585	-0.0371920661	-0.1082917614	0.0989722451	0.0708014368	-0.0061024296	0.0179252332	0.1571134168	-0.0037021749	0.1554051975	0.0481918877	0.1359410741	0.0377884299	-0.0250965282	-0.0954030795	-0.0259977217	0.1668354308	0.0620226044	0.0505850991	0.0575955643	0.096758483	-0.1568729124	-0.0758767427	-0.0783272495	-0.0016832672233277	-0.0063471009282948	2.833388545129345e-06	4.028569019396071e-05	-0.073579807833255	-0.0018946388173049	0.0054139881207787	3.589656248038542e-06	-0.0099713320955885	0.0378725917248346	0.001434333203956	9.942746376051334e-05	0.0009801594543731	0.0004494993186452	9.607125559969731e-07	2.0204963746249915e-07	-0.0004121219098707	1.724001563000203e-07	2.972181389227143e-14	1.6984446859547337e-07	0.0007712025745193	-4.906734437700052e-06	5.947534109451964e-07	2.4076042842111645e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1085.4921557897223	2.026020286988569	1178293.2202810189	4.104758203289243	1724.4771037788548	-4.7431984732672845	2973821.281457507	22.497931756805094	1082.9534558259988	0.3315845344641275	1172788.1874854737	0.1099483034957921	1263.2757875411237	1196.9196749519704	1.383063	26.350739	0.132617436471274	0.0724681893965284	-0.0529622581	-0.163256663	-0.1194970764	-0.1004537405	-0.0833229741	-0.084997383	-0.0743626085	0.2206471703	0.0279402198	0.0740085196	-0.0679598736	0.229619806	-0.02891436	-0.1061045151	0.0665827066	-0.0357182506	0.036602464	-0.1434300855	0.0894436377	-0.1414648048	0.033945838	-0.0458986438	-0.1354650433	-0.086147047	-0.0084566256	0.1445983543	-0.0127690775	-0.1276305059	0.2102525346	-0.0312886273	0.0969203726	-0.0772870505	-0.0675464655	-0.0006929975	-0.0215289796	-0.0128003767	0.0051097374	-0.239575088	0.0106697514	0.0555101519	-0.1092735617	0.1634329777	-0.168029353	0.055035475	0.0542806274	-0.1545817532	0.0201012359	-0.1452018366	-0.0923558955	0.0169919303	-0.0936743639	-0.0252085414	-0.0863080292	-0.0729058171	0.0352343865	-0.01663717	-0.0283858684	0.1330713392	0.0150196865	-0.0296294578	0.0284507028	0.1251603241	-0.1448495169	0.1258346594	-0.1327439163	0.0099310062	-0.1723167684	0.1341797323	0.1134531698	-0.1081541882	0.0996983045	0.1275337235	0.0327321869	0.0305815904	-0.2480830848	-0.159178664	0.045928284	-0.0436788184	-0.1051390427	0.0381327547	0.0169569462	0.1212378394	0.0663904677	-0.1082353441	-0.0807510076	-0.0683731426	-0.0016210291885272	6.223803480049999e-05	2.627735630057153e-06	3.873572975828247e-09	-0.1101217522340505	-0.0365419444007955	0.0121268003150976	0.0013353137005908	-0.0704304786579115	-0.0604591465623229	0.0036553084030444	0.0049604523239825	0.0003501760175041	-0.000629983436869	1.2262324323503174e-07	3.968791307292775e-07	-0.0004123507008888	-2.287910180999919e-07	5.2345329963230815e-14	1.700331005234846e-07	0.0008520724960993	8.086992158000004e-05	7.260275386088917e-07	6.539944216355357e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1084.3736597757556	-1.1184960139667055	1175866.2340154662	1.2510333332594086	1726.8336259504404	2.3565221715855387	2981954.371713145	5.553196745174223	1084.1180823217464	1.1646264957475978	1175312.016416981	1.3563548745973295	1266.0565456953204	1185.3000602694394	1.431432	27.272285	0.0230238770318385	0.0157227339026026	-0.0896115903	0.1212419513	0.2003328425	-0.214115844	-0.0994828113	0.0264571045	0.3167128416	-0.0117138342	-0.2337082634	-0.2459326572	-0.0852799621	0.020612155	0.098845354	-0.0992451346	-0.0481525835	0.1713477133	-0.030361285	0.1324860577	0.0167028317	-0.1694637276	0.0634106328	-0.0644456424	0.0631343194	-0.1245252841	0.1053690563	-0.0028796826	0.1642270322	0.0319680864	-0.1873525456	-0.1496938147	0.0423838925	0.0383698502	-0.0688532191	0.2104115664	-0.0572811203	0.0929704442	0.1979369798	0.021989151	-0.0574723841	0.123730934	0.1521868704	-0.1532898245	-0.1973854583	0.0222681386	0.0395278089	-0.0777047464	0.0176426638	0.0388999644	-0.1110808888	0.1432622992	0.0445474244	0.0913946491	0.2288447552	0.0519106137	-0.0025142392	0.0027588312	0.0914057095	-0.0895248722	0.1221730886	0.0285514779	0.1281282779	-0.1709384787	-0.0883734818	-0.0539174399	-0.1640737212	0.0591782732	-0.0519899111	-0.0606284715	0.025002555	-0.1704765773	0.1339815583	0.1603465889	-0.0903609857	0.200956391	-0.1521439453	0.1845126883	0.0995141529	-0.1601653602	-0.1479359884	0.0346536423	0.002830457	-0.0025424571	-0.0236318841	-0.2173809347	-0.0855149763	-0.0580456054	-0.0147049724770198	-0.0130839432884926	0.0002162362155499	0.0001711895719764	-0.1093572510964264	0.0007645011376241	0.0119590083673668	5.844619894285543e-07	-0.0702106078555147	0.0002198708023967	4.834316974661215e-08	0.0049295294554408	0.0005221768409391	0.000172000823435	2.7266865321313816e-07	2.9584283262318043e-08	-0.0004122754956197	7.52052690999915e-08	5.655832500402134e-15	1.699710842884693e-07	0.0008591077034617	7.0352073624e-06	7.380660461472363e-07	4.949414263196716e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1081.8930384726402	-2.480621303115413	1170492.5466955618	6.15348204947001	1727.6551820103523	0.8215560599119272	2984792.4279272235	0.6749543595780101	1083.9412594565863	-0.1768228651601475	1174928.6539523306	0.0312663256434437	1265.6055278465396	1187.4247220425625	1.237135	23.570448	0.051904413277886	0.0326772706178347	0.1267009449	0.0217791719	0.1741148257	0.1122294525	0.1111355484	-0.0050612275	0.1482664647	-0.0808931521	0.1351997967	0.098031581	-0.0875112336	0.0483932632	0.0942232007	0.0038195132	0.1894796596	0.151716101	0.2174756135	0.0802829638	-0.0247922306	-0.2320687302	0.1234976688	0.0158560445	0.1196856792	0.1622843311	-0.0427570853	-0.0414498466	0.1153584158	-0.0161453461	-0.0572934242	-0.1404567497	-0.0487271234	-0.0099985883	0.0483977649	0.1513242685	0.0737995267	-0.0123250015	0.0043010082	-0.0371374422	0.1295612137	0.006513335	0.2218011314	-0.1111175828	0.0468637651	0.0265962271	0.0942254605	-0.0867781403	0.0714136882	-0.1518807246	-0.0301802148	0.075424837	0.2382994812	-0.0442294638	0.0841744485	-0.0172210352	0.1751891217	-0.0474133906	-0.0191628105	-0.2012455838	-0.008171498	0.0206532274	0.1908751843	-0.0214137669	-0.049609665	-0.1276417637	0.0187936269	0.0604202743	0.1006782232	-0.0808167953	-0.0910563519	0.1019441245	0.0666448902	0.2005456858	-0.1266302531	-0.0667290082	-0.1778502851	0.147901586	-0.0137344591	0.0212102977	-0.1587350907	-0.072726107	0.0050262446	0.0227818732	0.0745269381	-0.0232243914	-0.0901621419	-0.0474010431	-0.0153083383416543	-0.0006033658646344	0.0002343452227825	3.640503666061368e-07	-0.1014127734732284	0.0079444776231979	0.0102845506235323	6.311472470549371e-05	-0.0421604355483111	0.0280501723072035	0.0007868121664638	0.0017775023256232	0.0004410804072897	-8.109643364939998e-05	1.9455192569484765e-07	6.576631550651534e-09	-0.0001873104867964	0.0002249650088232	5.0609255194867446e-08	3.5085218463904344e-08	0.0008590411962774	-6.650718430004695e-08	7.379517769017064e-07	4.423205563520411e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1082.9847702602233	1.0917317875830577	1172856.0126155887	1.1918782960192986	1729.524702409658	1.8695203993056568	2991255.696245216	3.495106523419982	1083.7910380303106	-0.1502214262757206	1174603.014114818	0.0225664769123117	1264.3922090374056	1190.878436536345	1.108471	21.119089	0.0449171922583009	0.0222112416214278	0.1164594139	-0.0420368208	-0.0384885721	0.1052516477	0.1055049142	-0.053913402	0.0026071759	0.0890203153	0.1231071471	-0.0296664179	-0.0657625387	-0.0438046646	0.0696752838	0.0423831064	0.0299096442	0.1483635566	0.1747321527	0.0122899932	0.0713812641	0.100300531	0.0095558805	0.0701112823	-0.0217916466	0.0112400534	-0.1191684073	0.0570265386	0.1012230128	-0.0412471963	-0.073187463	0.1628248428	-0.123128974	-0.0527230872	0.0406341709	0.0420833271	-0.0112543725	0.030179631	0.0528118641	-0.2400505753	0.1377150403	-0.0025645202	0.1129183715	0.1214755164	0.0669514059	0.0232461361	-0.0019837708	-0.1767888869	-0.0022109913	0.033045024	-0.0584365596	0.0580488076	0.0116057418	0.0260174509	0.138337442	-0.1380556659	-0.07240845	-0.1697806819	0.1694827916	0.0357864995	-0.176581687	0.0739964774	0.1839146435	0.0645498978	-0.0397921689	-0.0593308061	0.0792853367	0.1274426812	-0.017887744	0.0178593365	-0.0733884554	0.0810256239	0.0817177865	0.1612567696	-0.0775532576	0.0920409092	-0.1454203681	0.0174033369	0.0102889084	-0.0633912484	0.0591240512	-0.0224762528	-0.0552226739	0.0204207899	0.1736545161	0.1186428451	-0.0946861568	-0.0364975928	-0.0019208734569815	0.0133874648846728	3.6897548377360574e-06	0.0001792242160383	-0.1058788663410297	-0.0044660928678013	0.0112103343376616	1.994598550382571e-05	-0.0549951602726679	-0.0128347247243568	0.00016473015875	0.0030244676534164	0.0005591513243379	0.0001180709170481	3.1265020350882744e-07	1.394074145260292e-08	-0.0003537599462599	-0.0001664494594635	2.7705422555691334e-08	1.2514609957780738e-07	0.0008590990153951	5.7819117700022224e-08	7.380511182528303e-07	3.343050371609023e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1081.8969556952063	-1.08781456501697	1170501.0227425552	1.1833405278630595	1721.0579896777745	-8.46671273188349	2962040.6038337024	71.68522448423799	1083.3648094466969	-0.4262285836136925	1173679.310347478	0.1816708054893344	1265.3020783096065	1185.8311041076552	1.225813	23.354744	0.0647034154328309	0.0299718171077303	-0.041345366	-0.1804158603	-0.0036976779	-0.0674036666	-0.0356513915	-0.1792138266	0.0611386084	0.0981035267	0.0339879727	0.0251074637	0.0959858517	0.1334453473	0.0405370546	0.1857783566	0.0844867396	0.1095315063	0.0141139656	-0.105416601	0.1136708567	0.0224882796	-0.036278454	0.1643721054	0.1523231468	-0.1229858608	-0.045930935	0.1424679923	-0.0268541935	0.1416828686	0.0192924023	0.1015978169	0.0754996156	-0.020403318	0.0224963363	0.0707380867	0.043337528	-0.1106039848	-0.0438091454	-0.0201386388	0.1011497586	0.1812046432	-0.0199002065	0.0571029196	-0.1697696125	-0.0966186951	-0.1987594082	0.0097741748	-0.128135475	-0.0517980722	0.1142929833	0.03279327	0.1463452553	-0.0658704079	0.1128491764	-0.0698082332	-0.0717777858	0.0051996433	0.0458301321	0.1415287688	-0.1579689648	-0.0106197095	0.1529475471	-0.0040015336	-0.0101330225	0.1725715905	0.0474726307	0.100681627	0.0077786755	0.0852499438	-0.0306021606	-0.1374130257	0.0028311348	0.0463665111	0.1034298914	-0.1317084168	-0.1910966289	-0.0499306191	0.0189093247	-0.1098490433	0.0079833915	-0.0195097186	-0.1760269291	0.0278020501	-0.0611240194	0.1002257273	-0.0990808418	-0.0253948054	-0.0185089904876463	-0.0165881170306648	0.0003425827288717	0.000275165626623	-0.1062034914968279	-0.0003246251557981	0.0112791816061167	1.0538149177699841e-07	-0.0760351570589108	-0.0210399967862428	0.0004426814647651	0.0057813451089732	0.0002940751404583	-0.0002650761838795	8.64801882355689e-08	7.026538326017149e-08	-0.000203891270339	0.0001498686759209	2.2460620022283752e-08	4.157165012045119e-08	0.0007390303459931	-0.000120068669402	5.46165852298681e-07	1.4416485371966784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1079.2594653160106	-2.6374903791956967	1164800.993474201	6.9563555003498605	1728.6549130035526	7.596923325778107	2988247.80825132	57.71324401775149	1084.16181640625	0.7970069595530731	1175406.8441532992	0.6352200935760339	1265.4896507263184	1180.5019092012903	1.292597	24.627142	0.0416493629472993	0.0214454560045474	-0.015835044	0.1000076228	0.1639321363	0.0803132717	-0.0147949818	0.0082843319	0.1768353999	-0.1033430855	-0.0218388499	-0.024323444	0.0783635532	0.0574584597	0.1709980826	-0.0020286118	-0.0267454833	0.1127449576	-0.0024926367	0.1042484352	-0.0152693776	-0.0239468199	0.1933814873	0.0910008137	-0.0725145477	-0.1770803861	-0.195721886	-0.2139479896	0.0383354762	-0.0604759745	-0.0109477508	0.1548982472	-0.0585101223	0.2122985691	0.1489115403	-0.0163925034	0.0803874429	0.0566815777	0.0593173212	-0.0612344243	-0.0492237732	0.0712589337	0.2103419362	-0.1426222398	-0.0016373571	0.0744771825	-0.0925661214	-0.1468863047	-0.1266903324	-0.0523311341	0.0787758195	-0.1280822206	0.0034471198	-0.0989512608	-0.0553736184	0.0445421753	0.0871700604	-0.0910197453	0.1579041494	0.0699181543	0.0562772963	0.0028535465	0.1009016247	-0.1563190942	-0.0480090889	-0.0641506373	0.0409291986	0.18942662	0.1194697763	-0.0314703913	0.0306814818	-0.052125952	-0.0758390843	0.129456681	0.0587205484	-0.1708729348	-0.069422449	0.075807668	0.1076839482	-0.0357432462	-0.0275944514	-0.0467099971	0.0653873814	0.1671208169	0.0315522408	0.0088771042	-0.1033401944	-0.0141533203	-0.0183732605875945	0.0001357299000518	0.0003375767046196	1.8422605768072042e-08	-0.1060359225593998	0.0001675689374281	0.011243616873023	2.80793487907826e-08	-0.0671362525885683	0.0088989044703425	7.919050077228173e-05	0.004507276411636	0.0004510041179722	0.0001569289775138	2.034047144278821e-07	2.4626703983558125e-08	-2.090304124036102e-05	0.0001829882290986	3.348469198865599e-08	4.369371330962336e-10	0.0004300043598161	-0.0003090259861769	1.84903749460854e-07	9.549706013266737e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1080.3740110691967	1.1145457531861211	1167208.0037937448	1.242212235945218	1725.5055441522795	-3.1493688512730387	2977369.3829002543	9.91852416136886	1081.809979788865	-2.351836617385061	1170312.8323707844	5.531135474873206	1262.632263808954	1168.1111124715496	1.190462	22.681221	0.0473336943497267	0.0213366981453656	0.1143257696	0.0173183217	-0.022253328	0.2483469722	0.1054352457	-0.0131297225	-0.1232339728	-0.1189056228	0.2085763647	-0.0966811187	-0.0737487156	-0.008735842	0.2220789762	-0.0120774754	0.0558564722	0.1191881224	0.0531021611	0.0443432908	0.0305541232	0.0368961379	0.0733552069	0.0513348676	-0.022842568	0.0126268049	-0.1472178198	0.0200122258	0.0476938486	0.0320217897	-0.0999253516	-0.0168646166	0.0602744756	0.139233536	-0.0743005294	-0.1928473031	-0.0639238307	0.0001223311	-0.0353506895	0.1175268221	0.081882584	-0.055615286	0.0531724418	0.0570694835	0.2611569065	0.0007919973	0.0039510215	-0.1103653325	0.0475430772	-0.0878650524	0.1325088605	-0.0785208716	0.1372919375	-0.1232799171	0.102289902	-0.1978080035	0.0272376262	-0.0176393783	-0.0224861556	0.0168596689	-0.0854523795	0.0900996883	0.0608144888	0.0250070019	-0.0414453938	-0.0791182874	0.1788376597	0.0789530883	0.0769512037	0.0567368485	-0.0814331603	0.1731302657	-0.0208991373	0.1778526505	0.0047986494	-0.0540504958	-0.0893403896	0.0516780635	0.1410991591	-0.0314947829	0.0939834683	0.0110211797	0.0243349283	-0.0979067194	-0.0590698057	0.1804859895	-0.1074583966	-0.0028345346	-0.013393115034276	0.0049801455533185	0.0001793755303213	2.4801849732238032e-05	-0.1212635007428133	-0.0152275781834134	0.0147048366124022	0.0002318791373319	-0.0605604174815255	0.0065758351070428	4.32416073550166e-05	0.0036675641655366	0.0005850421468929	0.0001340380289207	3.422743136410536e-07	1.7966193196946405e-08	-0.0001458296484952	-0.0001249266072548	1.5606657200204785e-08	2.1266286380233585e-08	0.0005820424337596	0.0001520380739435	3.387733946967984e-07	2.3115575928449185e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1083.1536884202806	2.7796773510838197	1173221.9127384585	7.726606176128358	1722.267461580504	-3.238082571775521	2966205.209218953	10.485178741636377	1083.9132250049447	2.103245216079813	1174867.8793406198	4.423640438962619	1263.7528772823146	1175.9576815123198	1.209124	23.036776	0.0556040895024887	0.0306692425435515	0.0306949612	-0.1318197473	-0.2040813787	-0.0772770186	-0.0619492482	-0.0919920464	-0.1485021731	0.2349549207	0.0017812154	0.0193867662	0.1224322199	0.0222438087	0.123278891	0.0905764676	0.0591207452	0.0189474784	0.0178476581	-0.1226572865	0.1711564867	-0.0984866304	-0.007576834	0.0675648362	-0.0803648512	-0.1191303269	-0.0924238836	0.0239887532	-0.1026007183	0.0460309004	-0.2440192238	0.0131416081	0.0970602251	0.0083094439	0.041318363	-0.2416570682	-0.0244549258	-0.052732263	-0.0668142161	-0.0721523713	0.0688992399	0.0792834237	-0.1339283427	0.1331748094	-0.080554322	0.0836188766	-0.0861419494	-0.1249341129	-0.0229341189	-0.0501246785	0.1550577499	0.0696849565	0.0458991997	-0.1507884784	0.016959604	-0.1369544259	0.0120439465	0.0668370018	-0.0887093863	-0.1314439521	0.1522270613	0.0621628848	0.0276418647	0.0834100833	-0.0343977786	0.1289665461	0.1564048301	0.1074762445	-0.0931969135	0.181609183	-0.0941481234	-0.1144265062	-0.0753799532	0.0606701275	0.1220090445	-0.1115232111	-0.0665804486	0.0649054863	0.1102127486	-0.030950208	0.0563395059	0.0331440705	-0.0985553445	-0.0628597175	-0.009714918	0.1418151226	-0.1114298236	0.0084997322	-0.0183797341747009	-0.0049866191404249	0.0003378146283326	2.486637045165199e-05	-0.0951248757825027	0.0261386249603105	0.0090487419926365	0.0006832277148157	-0.0726159373448638	-0.0120555198633382	0.0001453355591753	0.0052730743564731	0.0005110262243423	-7.401592255060002e-05	2.611478019655467e-07	5.4783567910164206e-09	-0.0001233897785819	2.24398699133e-05	5.035477617258265e-10	1.5225037458490306e-08	0.0004300317154552	-0.0001520107183044	1.849272762973421e-07	2.310725847941965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1081.770738716755	-1.3829497035255829	1170227.9311437935	1.912549882481497	1724.7306508507747	2.463189270270732	2974695.817984137	6.06730138117686	1084.6809035675435	0.7676785625988032	1176532.6625641026	0.5893303754737645	1264.1088819660124	1190.800355275472	1.288065	24.540783	0.0310632427124718	0.0182809410019692	-0.1558804393	0.0804978093	0.022028513	0.0143432965	-0.0790645767	-0.0614084626	0.0005572898	0.0121393196	-0.1458702594	0.0918734176	0.0992294862	-0.1605746258	0.0106324458	0.0415003708	0.1820964655	0.0137228933	-0.1420255498	0.0748136762	0.1171597911	-0.0617700009	0.0094055132	0.1121507415	-0.1624153733	-0.0349297936	0.1717492089	-0.0333443534	-0.0684110257	0.1901107694	-0.007890632	-0.0970757044	0.1894209219	0.0652639459	0.0315984913	-0.0134891776	-0.0258284885	0.1395203821	0.0299118018	-0.051565436	-0.1154638329	0.0598432777	-0.0126631713	-0.1187765384	0.0583205717	0.1444330777	-0.1456827446	-0.1012043247	0.0449848827	0.0520792504	0.0898934703	0.0357682053	0.0290349692	0.0603763235	0.1393311503	-0.0219183514	0.1002496671	0.1401040306	-0.061534315	0.0115577544	-0.0038483035	-0.002527696	-0.0646966237	-0.147362148	-0.0652168214	0.099540812	0.081397914	0.1706686986	0.0578181696	0.0129697354	-0.0734921137	-0.0412969696	-0.0696383203	-0.0089841044	0.0322024241	0.0520976597	0.070994496	0.0859030555	0.0726125829	-0.0151717576	0.1783294761	0.0042508417	-0.0855389993	-0.1481942691	-0.0179492849	0.0672743218	-0.1152490509	0.0197875765	-0.0183647868125689	1.4947362132002734e-05	0.0003372653946711	2.2342363470522928e-10	-0.0956201538688787	-0.000495278086376	0.009143213825908	2.453003828442779e-07	-0.0796997806420876	-0.0070838432972238	5.018083585962266e-05	0.0063520550343968	0.0006219567391919	0.0001109305148495	3.8683018542622106e-07	1.2305579124797324e-08	0.0001791508995745	0.0003025406781564	9.15308619393344e-08	3.2095044818352595e-08	0.000485944001784	5.59122863288e-05	2.361415728698482e-07	3.1261837625137153e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
