global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
1001.335363213415	-2.2647478574730258	1002672.5096217416	5.129082857928661	1603.2863306252352	-5.086656440214028	2570527.0579697317	25.87407374077085	1006.3481706226144	-1.657253585699209	1012736.6405154824	2.7464894473128854	1179.7591980167122	1097.0341350127032	1.489883	29.407272	0.0622429065891287	0.0276264711934605	0.1423609406	-0.0460032429	-0.0429871271	-0.1506645165	-0.018545366	-0.1342797625	0.1027495535	0.0933341755	0.0337386562	-0.0953718904	-0.1242779966	-0.0391610538	-0.0429443535	0.2226700798	-0.0748886934	0.0215350654	0.0717860687	0.0141539345	-0.0250275747	0.0965488106	-0.0653087761	-0.1883030111	-0.034260568	-0.0711239169	0.0376108209	-0.0634364799	0.072946146	0.0147766837	-0.0278133996	-0.0484825349	-0.0648161755	-0.0762826876	0.0221672332	-0.0335112482	0.0281357858	0.0038108026	0.0856504778	0.0803511641	0.0944425549	0.0048840827	0.0295573583	1.619e-05	-0.0696060021	0.075102994	-0.138439614	-0.1054520217	0.0969283193	-0.0420599923	-0.0456132951	0.1307032531	-0.0773742823	-0.2179300117	-0.1057075813	0.0739133075	-0.0224072636	-0.0517951788	0.2056395586	-0.0143000424	0.051334448	-0.010717717	0.1378569	0.0990331943	-0.0247711685	0.0694278197	0.1262239406	-0.0180944738	0.1032645596	0.0826073548	-0.2159243727	-0.0871671764	-0.0955613358	0.2049232872	0.0826793106	0.0136618365	0.1713826209	-0.0548958776	0.1017355688	-0.104161128	-0.0784450587	0.0336019555	0.0471265186	0.2192514826	-0.1591439156	-0.0872643849	-0.0855149763	-0.0580456054	-0.0220594630788326	-0.0023443827777356	0.0004866199113263	5.496130608543291e-06	-0.0638447533119546	0.0190141806471614	0.0040761525254643	0.0003615390656828	0.034780885089745	-0.0132564352388016	0.0001757330752405	0.001209709967626	-0.0006104214211724	-0.0001785032074422	3.726143114261326e-07	3.186339506718878e-08	0.0004271121417749	0.0001499843874972	2.2495316492940232e-08	1.8242478165154226e-07	-0.0003668694760791	0.000224070563569	1.3459321247855333e-07	5.020761745812927e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000.525824858306	-0.8095383551089981	1001051.9262083936	0.6553523483925823	1610.8724617709115	7.58613114567629	2594910.088091877	57.54938575939987	1006.108525632902	-0.2396449897123602	1012254.365351212	0.0574297210942372	1181.304553639512	1075.4044852843258	1.433068	28.285868	0.0642320120478475	0.038078020465029	-0.0485290867	-0.0821964819	0.0362191956	0.1639821222	-0.0704944259	0.0013108388	-0.1687737292	-0.0615982179	0.1416525603	-0.0593207548	0.2477862403	-0.0215175548	0.0206113417	0.1184983366	-0.0566708466	0.155517566	-0.1404409522	-0.028150117	0.0637711048	-0.0161076066	-0.0688778684	0.0291595657	0.0844899139	-0.0009737491	0.0079938941	-0.0025745231	0.0220685706	0.1169636759	0.0749710395	0.2105201199	0.1273009815	-0.0636430394	0.0970236062	0.0159938297	-0.1730690245	0.2193477008	0.1062928034	-0.1407663796	-0.0073143065	-0.1379932905	-0.1282544761	0.1075134316	0.0953032311	0.0173152665	0.1299577553	-0.1354034878	-0.0279961253	0.0581997074	0.0295277129	-0.0969075222	-0.054806845	-0.0317766439	-0.040531414	-0.233954488	-0.0176025278	-0.0591650169	-0.1303074946	-0.058667944	0.0308736451	0.0416440805	0.020207304	0.1220268155	-0.2114920722	-0.1041565875	0.0916091721	-0.0018835205	0.0163304254	-0.0290430081	-0.0056130839	-0.0646832618	-0.1987729445	0.0566242047	-0.2029257134	0.0712475183	-0.0676742146	0.0770489977	-0.0057461965	-0.0630533403	0.0512519809	0.1139571338	0.0585645382	0.0924061763	0.0765702855	-0.0186560284	-0.0901621419	-0.0474010431	-0.0241389450920337	-0.002079482013201	0.0005826886701562	4.324245443226888e-06	-0.0615437257898037	0.0023010275221509	0.0037876301840905	5.294727657695924e-06	0.0671839983123305	0.0324031132225855	0.0010499617465156	0.0045136896292312	-0.0005979237632751	1.2497657897299992e-05	3.575128266890578e-07	1.5619145291794486e-10	0.0002187074090092	-0.0002084047327656	4.343253263914282e-08	4.7832930755517496e-08	-0.0006949348712143	-0.0003280653951351	4.829344752296357e-07	1.0762690348521489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.2938515805864	1.7680267222804105	1004592.9649162466	3.125918490697612	1605.9441496454567	-4.928312125454795	2579056.6117804693	24.28826040590476	1006.401817108232	0.2932914753299656	1012844.6174787512	0.0860198895012278	1180.0090641562242	1095.7955723556818	1.264218	24.953108	0.0869676545598379	0.0365374036022993	0.1237965144	0.1091603497	0.0292290063	-0.0145929074	0.0938931561	-0.0705893759	-0.0822889705	-0.0719423241	-0.0285954319	0.0710862194	-0.0129218755	-0.3059002433	0.0197293898	0.146758205	-0.0410368477	0.1672657068	0.0697730348	0.0392701896	-0.136809599	0.0684983087	-0.0304921933	-0.0796231107	0.0316696073	-0.0981336942	0.0810975599	-0.121433384	0.0361672038	-0.0771852149	0.037175878	0.0308467278	-0.1833965756	-0.0593313134	0.1245674695	-0.00473824	-0.1016546376	0.0454896296	0.0159931282	-0.045763891	0.1263895229	0.0823007164	-0.0864235142	0.1351824249	0.0323446549	0.1817893634	-0.0698758542	-0.0089811711	-0.0080725696	-0.0913840932	0.0069321874	0.0565545705	-0.0584016104	-0.0982375996	-0.0040912184	0.0032873141	0.015406267	-0.2319170343	-0.0120708303	-0.055580266	0.1620444068	0.0333326409	0.1892158071	0.124159095	-0.0963047486	0.0990570133	0.0532258883	0.1381580841	0.0007190369	0.1121845352	0.0455629814	-0.0607976937	-0.1043334301	0.0499995133	-0.0206529235	0.0097821058	-0.0368050383	-0.0964231318	0.036934392	-0.1026773542	0.075752772	0.0649836546	0.0382915336	0.1097799965	-0.0694247609	-0.082356168	-0.0946861568	-0.0364975928	-0.0144436397333436	0.00969530535869	0.0002086187287466	9.399894599824493e-05	-0.0487304635231709	0.0128132622666328	0.002374658075183	0.0001641796899135	0.0465020913827061	-0.0206819069296244	0.0004277412742456	0.0021624445029655	-0.0008300173583934	-0.0002320935951182	6.889288152343578e-07	5.386743689493736e-08	-9.68476479397129e-05	-0.0003155550569489	9.957499396603167e-08	9.379466911454576e-09	-0.0003670399231837	0.0003278949480305	1.347183052106964e-07	1.0751509694398986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.2798024563576	-0.0140491242287907	1004564.8024119552	0.0001973778915959	1608.1400215118283	2.19587186637159	2586114.3287880635	4.821853253522249	1008.2592979994135	1.8574808911815808	1016586.8120022702	3.45023526110472	1181.1525060748957	1085.6699109799931	1.258724	24.844667	0.0755955195682696	0.037118865630016	-0.092119334	-0.0798649251	-0.0590966565	-0.0015535034	-0.0629241355	0.1792271302	-0.0024357314	-0.0919392794	-0.0319031549	0.1435687583	-0.0192438049	-0.0560464403	-0.0379989408	0.1289945932	-0.0622981645	-0.0171884545	-0.0941428201	0.0029578189	-0.0999780353	0.0993740315	-0.2686187565	-0.1101102761	0.1772446738	-0.1138276441	-0.0483972065	0.0659521848	-0.1482543995	-0.0156617637	0.1095513641	0.0092231076	-0.0105751475	0.0456618773	0.0871912449	0.0561867422	0.0742289552	0.1210393989	-0.1457158288	0.0643916588	-0.13988141	-0.0628004904	0.012517124	0.0046763826	0.0526491916	0.1823398392	0.1001608779	-0.0055651228	-0.0854392196	-0.1463601961	-0.0347474147	-0.0007966356	-0.1079901218	-0.1318778644	-0.1153967352	-0.1154709463	0.0928328029	-0.147046202	0.0505931046	0.1933549031	-0.0700338056	-0.1131701381	-0.0636914453	-0.0478977579	-0.1501857066	-0.0355768075	0.2306499273	0.1583621726	-0.0996568607	0.1044155136	0.0540300446	-0.1161146543	-0.0715916329	-0.1420971527	-0.0237484652	0.0150838897	-0.1060273453	0.0576301101	-0.0679927415	-0.0400291482	0.0095719522	0.0635978823	-0.0177076821	0.0395938804	-0.183769131	-0.1275909327	-0.0990808418	-0.0253948054	-0.0087317909134583	0.0057118488198853	7.624417255635294e-05	3.26252169412251e-05	-0.0343394127262541	0.0143910507969167	0.001179195266384	0.0002071023430394	0.0286103957996033	-0.0178916955831027	0.0003201127708384	0.0008185547478099	-0.00051503879142	0.0003149785669734	2.652649566673742e-07	9.921149765261664e-08	-9.679291386621712e-05	5.4734073495779315e-08	2.995818801441371e-15	9.368868174712929e-09	-0.0008040251095041	-0.0004369851863204	6.4645637671308e-07	1.909560530634747e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.783024617641	-0.496777838716639	1003569.2284120691	0.246788221039975	1607.8115202509257	-0.3285012609026125	2585057.884651593	0.1079130784146063	1008.3151282390564	0.0558302396428871	1016699.3978357448	0.0031170156585822	1181.6762893474552	1109.8763517627954	1.355489	26.754604	0.0983292538167302	0.0536065502828598	0.1335692979	0.0297361514	-0.1024569223	-0.0916085601	-0.0512671365	-0.0957258604	0.124377102	0.0888540182	0.0223178454	0.0575021192	-0.0967284268	-0.12968271	-0.0833619885	0.261390598	-0.05640331	-0.0245195681	0.1155590993	-0.2234663698	-0.0959968146	0.3200464403	0.06134983	0.1534552345	-0.0410245025	-0.1306055151	0.0602470202	0.2535156762	0.027264658	-0.0768858269	0.124082395	0.2655177168	0.0781391527	-0.0140326452	0.055131272	-0.0251915773	0.0035482368	0.0857157505	-0.2204605262	0.0287086178	0.0664365435	0.0604702247	0.1622399053	-0.0470469695	0.0318854169	0.2042657213	0.0245508386	-0.1046513032	0.3371370781	0.097513729	-0.1456574102	0.0968067388	0.1186836422	-0.1495601994	-0.0396049592	0.0027443374	0.1039290972	-0.0869599935	-0.2491353688	0.0021303381	0.0891507502	0.0592333589	0.1868468078	-0.3038601591	-0.1993301878	0.3014360548	0.0309469818	-0.152155004	0.1399369324	0.1103573962	-0.1683344875	0.0805699647	0.0085889973	0.0238626419	0.0565745317	0.0851484448	-0.0529840957	-0.0581881891	-0.0461547431	-0.0171467271	0.1548093462	-0.0738732651	-0.2600380418	-0.1029305138	0.0850874246	-0.2001649475	-0.1033401944	-0.0141533203	-0.0189470336929531	-0.0102152427794948	0.0003589900857618	0.000104351185044	-0.0032431192430522	0.0310962934832019	1.0517822424655472e-05	0.0009669794683934	0.0286644190836682	5.402328406490034e-05	2.9185152211569153e-09	0.0008216489214041	0.0001999406607756	0.0007149794521955	3.997626783138355e-08	5.111956170619201e-07	-9.712273980388986e-05	-3.298259376727366e-07	1.0878514916169993e-13	9.432826587014092e-09	-0.0012279897167702	-0.000423964607266	1.507958744493356e-06	1.7974598821429837e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.1363527147008	0.3533280970598298	1004277.2694323232	0.1248407441719205	1612.532894272402	4.721374021476322	2600262.33511053	22.291372650671494	1008.168119862486	-0.1470083765703975	1016402.95790706	0.0216114627818638	1182.26679838688	1080.446309635346	1.379094	27.220533	0.0770408907577319	0.0424198106794209	-0.0605933892	-0.0943710719	0.0783878269	0.0745482264	-0.0428108773	0.1000025524	-0.1011615539	0.0605092478	0.1291755911	0.0700819483	0.0861429378	-0.1129654606	-0.1234355091	0.0456077223	-0.1575029007	0.0148940017	-0.1742854932	-0.2432544829	0.1133453156	0.3697173206	0.0777495577	0.1865888196	-0.0458864974	-0.138535841	-0.1025948779	0.0033884416	0.0384906236	0.1106140846	-0.1183543172	0.1387765581	-0.0858977541	-0.0251884254	-0.0707588062	0.0612287201	0.0379561612	-0.0082911309	-0.0398184866	-0.0573640171	-0.1031859655	-0.0752328001	-0.0517436072	-0.0725620876	0.1878711078	0.09731041	0.1720085163	-0.1838451731	0.2336443773	0.1405895834	-0.242403794	-0.0142032526	0.2522908315	0.108248127	-0.1378475695	-0.1375431485	0.0508064115	-0.0005850556	-0.0243103287	-0.0876831503	0.0028640648	0.0131746002	0.0107616459	-0.2728080175	-0.3511856246	0.1956333257	0.0437081322	-0.3754709288	0.0528191086	0.0715354758	-0.0812010181	0.0755771708	-0.0406235616	-0.0945079501	-0.1202241235	0.0447824737	-0.2675879726	0.0891716007	-0.0586785891	0.1226032115	-0.1033657004	-0.0114862383	-0.1007025641	-0.0890009692	0.1382045801	0.025116212	-0.1074583966	-0.0028345346	-0.0252917037298487	-0.0063446700368956	0.0006396702775584	4.025483787708083e-05	-0.0370499820090941	-0.0338068627660419	0.0013727011668741	0.0011429039700819	0.0287022410206532	3.782193698500039e-05	1.43049891729734e-09	0.0008238186396076	-0.0001818419152462	-0.0003817825760218	3.3066482140406194e-08	1.457579353538415e-07	0.0002581118109152	0.000355234550719	1.2619158602459366e-07	6.662170693392396e-08	-0.0012279761231549	1.3593615299806875e-08	1.5079253590385385e-06	1.847863769191436e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.8755586091116	1.7392058944108155	1007766.137172756	3.0248371431533254	1608.7678252070782	-3.7650690653238144	2588133.915421512	14.17574506665834	1008.052109269392	-0.1160105930940744	1016169.0550024702	0.0134584577100389	1180.9386467267736	1101.2471884865174	1.382579	27.28932	0.0804600621535949	0.0373126020341654	0.1448130571	0.0566026805	0.1101663799	-0.0784329632	0.1045391121	-0.0606561349	-0.0839557254	0.045924453	0.0138929102	0.0809176941	-0.0606170629	-0.0883111741	0.0969662735	0.0660237536	0.125237008	-0.0715408394	0.0853994569	0.0905987485	-0.0152244357	0.2148958867	0.0542007773	-0.0496948137	-0.1562134857	-0.0773679907	0.2986803007	-0.2108070574	-0.1602488748	-0.0421388548	-0.1408785514	-0.2872202131	0.1541641494	0.0427129268	-0.1447147399	0.1521580603	-0.0637062263	0.0853116332	-0.151156959	-0.2115012377	0.1089625494	0.1334008636	-0.037692349	-0.0968179764	0.0837270635	0.0742224069	-0.1372033454	-0.1047767414	0.0501304527	-0.1208471143	-0.310786265	0.1133280569	0.063208819	0.1370576612	0.0304542585	-0.0838960925	-0.1485351533	0.089487504	0.1537656518	-0.1751975208	0.1526811744	-0.3776655041	0.1733030798	-0.0684473896	0.020813903	0.0640918555	0.0647997649	-0.0847310361	-0.0143353071	0.1268176131	0.0513033441	-0.2934164764	0.1884608245	-0.2388510013	-0.2877280988	-0.162493971	0.0688714229	-0.1972740287	-0.0007784352	-0.0655714862	-0.1050490808	-0.2363984088	0.2733975956	-0.1675618249	-0.254097649	0.0263709862	-0.1114298236	0.0084997322	-0.0060729704294857	0.019218733300363	3.688096983740773e-05	0.0003693597096704	-0.047197564813274	-0.0101475828041798	0.0022276101243032	0.0001029734367676	0.042743950369811	0.0140417093491577	0.0001971696014462	0.0018270452932168	9.80799525410849e-05	0.0002799218677872	9.619677090461468e-09	7.83562520655222e-08	0.0001919594003512	-6.615241056399999e-05	4.3761414234280175e-09	3.6848411383192294e-08	-0.0008330096675083	0.0003949664556466	6.939051061622886e-07	1.559985010860377e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.5208965752116	0.6453379660999872	1009062.231656267	0.4164610904900682	1602.4432218620575	-6.324603345020705	2567824.279291651	40.00060747184709	1008.363518867784	0.3114095983920606	1016796.9861834198	0.0969759379707044	1179.0370629609056	1088.251209633023	1.218047	24.041782	0.0957069377857446	0.061004430007728	-0.0057456744	0.156616685	0.1138983485	0.0236586782	0.2143112694	0.0393617271	-0.0505144787	0.0670072115	-0.0285754958	-0.0112112089	0.0027773122	-0.1536663511	0.093256608	0.1333868134	0.0518060404	-0.0555683809	0.0257925564	0.2324610934	-0.0233686437	-0.0082993918	-0.0041641156	-0.0026238155	-0.177914382	-0.0823297682	-0.319549432	-0.0307870093	-0.0647076653	0.0819743109	-0.0254688376	0.1517583144	0.0527128818	0.1755207775	-0.069038613	-0.0261266322	0.0924692292	0.0704366503	0.0515839822	-0.0924704892	-0.0106514093	0.1983315663	-0.0994021182	-0.1151530503	-0.0956910692	-0.0176394622	0.0123600948	-0.2099335267	-0.1082674579	0.0732665634	0.0465622643	-0.2506210922	0.0609495805	0.0569064279	-0.107465898	0.0619523681	0.138372491	0.0503179315	-0.032696928	0.2484992443	-0.0543454669	-0.0188905724	0.0734968318	0.0731472071	0.1292552537	0.0621525633	0.165761778	-0.1709345692	-0.0892780711	0.0518838284	0.0531096362	-0.0114233711	0.0531300749	-0.4415860893	-0.2764026751	0.167717494	0.205820441	-0.0122906255	-0.0561783286	0.0950637924	-0.0008964164	0.1909989739	0.1434283781	0.0684103269	0.1389669065	0.0611438818	-0.1152490509	0.0197875765	-0.0060527154818856	2.025494760009988e-05	3.663536470465763e-05	4.1026290228279203e-10	-0.0469388294958292	0.0002587353174448	0.0022032537144385	6.694396449326279e-08	-0.0130751462392595	-0.0558190966090705	0.0031157715462527	0.000170959449178	-0.0006048880020606	-0.0007029679546016	3.6588949503686443e-07	4.941639451968765e-07	0.0002637575227664	7.179812241519997e-05	5.15497038234804e-09	6.9568030815868e-08	-0.000850420608724	-1.7410941215699927e-05	7.232152117424986e-07	3.0314087401655837e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006.1992138713734	1.678317296161822	1012436.85799537	2.816748946595929	1604.6866969832454	2.2434751211878847	2575019.395474998	5.033180619388994	1008.9484074328084	0.5848885650243574	1017976.8888612004	0.3420946334962519	1181.5097893297857	1092.9659259969535	1.096799	21.648598	0.1565110904391294	0.0808618119663808	0.0489218666	0.0950466127	0.1102283335	-0.1650213918	0.0515625058	0.0228877931	0.0747702862	0.0830201684	0.0086978005	-0.1432210379	0.0095375918	-0.0303262451	0.1355571435	0.0277865185	0.1433338852	-0.024359964	0.1165034342	0.2145293033	-0.1274047674	0.0152650403	0.1244812523	0.2208345949	-0.0996618669	0.0959575394	-0.0034990206	0.122694856	0.0342204949	0.0037219576	-0.029471108	-0.00217671	-0.0046815414	-0.1500695137	-0.1025119843	0.0868173002	0.0136154129	-0.0831760737	0.0393227836	-0.0475798552	0.0358660127	0.1050286207	-3.72794e-05	-0.0523005945	-0.2755705521	-0.0097285698	-0.1405447318	-0.0407486872	-0.0682620092	0.0952542809	-0.2017950634	-0.0936822649	0.0297777974	0.0638819575	0.0466238468	-0.1574512686	0.0330451557	0.2119886061	-0.0589840252	-0.0289747753	-0.0912988716	0.0776283739	0.0395043786	0.1797186271	0.1732573828	0.0362104246	0.0862198111	-0.2108363184	-0.0306123077	0.0748714528	-0.0230350203	-0.0316102205	0.1425463118	-0.0704961342	-0.0750478993	-0.0398590014	0.0312684795	0.0843978646	0.0037752093	0.0092512036	0.2478210924	0.0042033762	-0.1584709031	0.171466641	0.0300047933	0.1945048669	-0.1189108618	0.0309673479	-0.0080186532233739	-0.0019659377414882	6.429879951672464e-05	3.864911203408117e-06	-0.0695249490773051	-0.0225861195814758	0.0048337185442018	0.0005101327977487	0.0287418420805352	0.0418169883197947	0.0017486605121378	0.0008260934861824	0.0007349639660269	0.0013398519680875	5.401720313579902e-07	1.7952032963879469e-06	-9.777522742671074e-05	-0.0003615327501931	1.307059294621942e-07	9.559995098345008e-09	-0.0007489644310772	0.0001014561776467	5.60947719018794e-07	1.0293355982699024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.7695305804416	-2.429683290931848	1007553.27052168	5.903360894233416	1607.5829041262707	2.896207143025322	2584322.7936390545	8.388015815310897	1008.778909387176	-0.1694980456323946	1017634.8880243802	0.0287295874732013	1181.8893045003504	1102.9299316185256	1.276949	25.204388	0.0629263899579859	0.0310693992513012	-0.1886034372	0.0380395639	-0.1069495735	-0.0645560302	-0.0953780132	0.1499055097	0.0825778125	-0.0694197126	0.1173115979	-0.2784996526	0.0489357304	0.0074966209	0.0822370971	0.0409986102	0.2550694033	0.0160980314	-0.0015695679	0.0820119364	-0.173032126	-0.2126643081	0.1195946496	0.2165883305	0.1274318111	-0.0949243154	-0.1886125129	0.1661812158	0.0375006721	-0.0644775534	-0.0559958335	-0.0384802498	-0.1717593572	0.1262403137	-0.1319317397	-0.0204037115	-0.1047183178	0.0828672414	-0.1078993571	-0.0477389512	-0.1693786389	-0.0638005193	0.0310841304	0.1617059434	-0.2984274542	-0.0793661961	-0.0055137557	0.0729717282	-0.1030719241	0.1327006048	-0.1916700768	0.0095266781	-0.0176720425	0.148272542	-0.0833447233	-0.0548507501	-0.0977259202	0.0007032041	0.0001941247	-0.000337433	0.1162310036	0.2104451715	-0.1942156644	0.1875474319	0.0269605997	0.037694173	-0.0148682077	-0.0107544886	-0.0121418256	-0.0008982034	-0.2270220814	-0.0379670988	0.2633172495	-0.0233484096	-0.0268205752	-0.0319415296	-0.0029067457	-0.095833632	-0.0207371309	0.140467117	0.1918993695	-0.0022591498	-0.0809821143	0.0600620378	0.1239620886	0.0326508662	-0.1224102548	0.0419779864	-0.0130013579439633	-0.0049827047205894	0.000169035308387	2.482734633258389e-05	-0.0546125456831276	0.0149124033941774	0.0029825301459916	0.0002223797749906	0.0389128462229848	0.0101710041424495	0.0001034493252657	0.0015142096011736	0.0012679512049954	0.0005329872389685	1.6077002582492868e-06	2.8407539690326494e-07	-0.0001539318981556	-5.615667072888925e-05	3.1535716673528873e-09	2.3695029269786013e-08	-0.0006809027867592	6.8061644318e-05	4.6362860501644477e-07	4.632387427269943e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.8184731235896	-0.9510574568520268	1005644.8900379275	0.904510286233845	1609.8833179397277	2.3004138134569985	2591724.297380626	5.29190371314377	1008.0512165719924	-0.7276928151835591	1016167.255232274	0.5295368332697735	1182.2204750364344	1086.5300995831822	1.283709	25.337828	0.0690419733941008	0.0379385474259915	0.0264828983	-0.1460192935	0.0310308516	0.0967685491	-0.1504460453	-0.1182384183	-0.196540603	-0.1716855931	0.1610923944	-0.062414077	-0.1464809823	0.0017580655	-0.0572107725	-0.1002914492	-0.0033057098	0.1185935065	-0.1914149531	0.1770791432	-0.0436746866	-0.1747575434	0.0051465946	-0.0602442819	-0.0359036336	0.0879170152	-0.0766798224	0.069242709	-0.0662944555	-0.0324121073	-0.0168171473	0.019730319	0.0381170383	-0.0817939674	-0.040152962	0.0677490315	-0.0773641359	0.0716668337	-0.2388578529	0.0319391653	0.046630995	-0.2423025271	-0.15867849	0.0637714193	-0.0101484416	-0.0572507158	-0.2425198893	-0.0693983622	-0.0918684295	0.0729993482	-0.0920583963	-0.0634688628	-0.1579221671	-0.0325609984	0.2396004316	-0.1428768027	0.0505814979	-0.016861119	0.0262140685	-0.0804670358	-0.0393525747	-0.0293615193	-0.0022436941	0.1554513198	-0.07902753	-0.1290774651	-0.0734591274	-0.1167646434	-0.1461072889	-0.1323643878	-0.0764218501	0.0864761231	-0.0420829122	0.0817150747	-0.1754042434	-0.0881712046	-0.0510597267	-0.1720079943	-0.095238828	-0.0121250022	0.2955916028	0.1820243636	0.0621150618	-0.0713401212	-0.0530976973	0.0167732954	-0.1257424501	0.0527593557	-0.0288130991332167	-0.0158117411892534	0.0008301946816605	0.0002500111594359	-0.0550779393945362	-0.0004653937114086	0.0030335794079482	2.165913066186714e-07	0.0546429867622748	0.01573014053929	0.0002474373213858	0.0029858560023021	0.0007539982223336	-0.0005139529826618	5.685133192822288e-07	2.6414766838696055e-07	-5.286116113722983e-06	0.0001486457820418	2.2095568518841207e-08	2.7943023567761773e-11	-0.0007589979811385	-7.80951943792999e-05	5.760779353723187e-07	6.098859385140635e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006.467586706094	3.649113582504469	1012977.003089989	13.316029938018604	1609.9300000294145	0.046682089686783	2591874.6049947105	0.0021792174975248	1007.6618896173763	-0.3893269546160809	1015382.4837872616	0.1515754775906319	1180.401215750629	1105.9325136840876	1.199848	23.682562	0.0734521291090876	0.0382750206423323	0.0925978273	-0.0041457641	0.1463279226	-0.0837565094	0.0228210497	-0.0884138878	-0.1103290018	0.0178633411	-0.1718496451	-0.0222594614	0.0268561591	-0.0950602288	-0.1829000484	-0.0863500151	0.0300462593	0.1538752314	0.0281031436	0.0505117216	0.0545108602	-0.0249804271	-0.005919348	-0.1357744915	0.1172496644	0.1254713251	-0.1007865882	0.1158960245	0.1061095496	0.0086434148	0.0131892348	-0.1635858938	-0.055426182	0.101369492	0.0455743535	-0.068684367	0.005756951	0.0131830739	0.0214879627	-0.0509495715	0.155418229	-0.0179669737	-0.1362507729	-0.0111221689	-0.0229132893	0.082167515	-0.0175319723	0.2381277783	-0.1924692913	-0.0068371413	-0.0317884288	0.1259205969	-0.0885013673	0.0440523812	0.0423135808	-0.0398985942	0.1637777228	0.0184589888	0.0847563368	0.0442016947	-0.0938965802	0.2578154954	0.1234031139	0.0648546481	0.0506690128	-0.0914700108	-0.0598387234	0.0349840023	-0.1754984472	0.0402536793	0.1135639477	0.0213061116	0.1347538161	0.1454362622	0.024457038	0.0029759331	-0.1036129593	-0.1319054943	-0.1207381056	0.131090657	0.0757082968	0.1556012849	-0.0811015416	-0.0474988244	0.1114038408	0.0526525807	-0.1289028963	0.0632525717	-0.0225634094899334	0.0062496896432833	0.0005091074478104	3.905862063736255e-05	-0.0295068645056204	0.0255710748889158	0.000870655052953	0.0006538798709745	0.0630620130044263	0.0084190262421515	7.088000286603567e-05	0.0039768174841704	0.001325465503048	0.0005714672807144	1.7568587997702875e-06	3.2657485292711093e-07	-9.800317621766474e-05	-9.271706010394176e-05	8.596453234317949e-09	9.604622548750648e-09	-0.0007589355552621	6.242587639990107e-08	5.759831770409921e-07	3.896990044295725e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
