global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1419.8614257311108	-4.938970891611461	24.393433468185314	2016006.468279183	1987.5433667911	13.549960884997065	183.6014399849504	3950328.634875301	1384.533473217581	-0.7913594083211137	1916932.9384599384	0.6262497131383432	1538.209892112892	1440.3139428848835	1.230908	24.760891	0.0310349903445239	0.0172613121939703	0.1142079756	0.1192366684	0.033018507	0.1945196923	0.0283955536	-0.0452733412	0.2463751755	0.0250874101	-0.1637570681	-0.1913564872	0.0374335845	-0.0003750774	-0.0696217734	-0.0823126568	-0.0869571134	0.0281698364	-0.0610604134	-0.2332845404	-0.1123769405	-0.0560645375	-0.1653467805	-0.1358392166	0.0857417588	-0.035594702	0.0662942938	-0.0548818907	0.1747026698	0.0537150105	-0.2202385086	0.1626975876	-0.0143282357	-0.1842641894	0.0143393204	-0.1054426272	0.0197804736	0.047171898	0.0903405344	-0.076358935	0.0605345668	0.1585208821	-0.0709158443	0.1438585017	0.0419191338	-0.1358446243	0.0080956638	0.1235148228	0.2139795304	-0.0314810128	0.0230968035	0.1046516442	-0.1452877027	-0.1143175349	0.0594190625	0.0706028745	0.2259740635	0.0319983333	0.0800808155	0.0973046512	-0.132774263	-0.165730425	-0.0116725268	-0.090891033	0.1404204332	0.0462340082	0.0567126891	0.0315459271	-0.2130326046	0.0146260879	-0.0139577599	0.1469182635	-0.2811214606	-0.0221330525	0.0732764071	0.0633471758	0.2139369484	-0.2486273349	-0.0765656493	0.0686177598	-0.0823478897	0.2290474009	-0.2317548165	-0.0566577762	0.1339332783	-0.1985002134	-0.0046978924	-0.0855149763	-0.0580456054	0.0344232797746855	0.002846149511015	8.100567039051478e-06	0.0011849621904462	-0.0435392088619295	0.0062920145230975	3.95894467588711e-05	0.0018956627083227	0.1815147942526209	7.728509624621571e-05	5.972986101786825e-09	0.0329476205325712	0.0011109445543552	0.000207295769846	4.2971536196045816e-08	1.2341978028514738e-06	-0.0018029592394774	-2.818490132000008e-07	3.2506620192169243e-06	7.943886624181423e-14	-0.0017270040598306	-0.0002288132054241	5.235548297645141e-08	2.9825430226713742e-06
1417.0263103221664	-2.8351154089443757	8.037879382033832	2007963.5641452528	1965.7168275566512	-21.826539234448774	476.3978149529317	3864042.646139385	1379.0873747898213	-5.446098427759807	1901881.987304681	29.659988084847843	1530.406616531052	1426.8094269128585	1.226564	24.67351	0.1059042507593902	0.0541117090216676	0.0450080114	-0.1624020043	0.1119671097	-0.072742785	-0.1268107293	0.0732006541	-0.0153410466	0.2009815368	-0.0447010825	-0.0996445737	0.1142400476	-0.1289331547	0.0007264673	-0.176467582	-0.057814881	0.0238673571	0.2952362523	-0.0269329305	-0.3271280173	-0.0233356726	0.007380446	-0.0459630582	0.0199520942	0.1238793446	0.0956879984	-0.2057377431	0.0349401994	0.1018161148	0.0067149404	8.45849e-05	0.0372234209	0.1041741626	0.1651648932	-0.0928171728	0.0035274746	0.0227083323	-0.1119980364	-0.0062323199	0.0683688677	-0.0459270241	-0.1172612785	-0.0261536289	0.1752744368	0.1419194172	-0.0849706066	0.2923799241	0.1083150609	-0.0055131208	0.1482126896	0.0352577599	-0.0429441742	-0.1114268104	0.127922191	-0.0708698754	0.2625767362	0.0617414477	-0.0552458367	-0.1121815069	-0.0846322454	0.2028622496	-0.0084812921	-0.0816030811	0.2001378232	-0.065211834	0.1880876462	0.2501217735	0.0107486185	0.0551503433	0.1313666484	0.2358633243	-0.2830216577	0.102530326	0.0190949649	0.1110982259	0.2716867932	-0.194730764	0.2645153032	0.087844004	-0.1318869558	-0.0315349663	-0.2043270194	-0.1035182006	-0.1692071882	0.1908656313	0.1934863206	-0.0901621419	-0.0474010431	0.0459600201951673	0.0115367404204818	0.0001330963795295	0.0021123234563401	-0.0202250220799555	0.023314186781974	0.0005435513053047	0.0004090515181346	0.1620146510171665	-0.0195001432354544	0.0003802555862032	0.0262487471442142	0.0013161248352918	0.0002051802809366	4.209894768522213e-08	1.7321845820718677e-06	-0.0018491222401011	-4.616300062369998e-05	3.41925305883651e-06	2.131022626583725e-09	-0.0009472837349613	0.0007797203248693	6.079637850142868e-07	8.973464745222304e-07
1421.488782625854	4.462472303687491	19.913659061177945	2020630.359131132	1965.8428149479687	0.1259873913174942	0.0158728227709874	3864537.9730825536	1383.9267373072507	4.839362517429436	1915253.2142338925	23.419429575100967	1533.886160079138	1431.1464027580903	1.239456	24.932827	0.1517057489791407	0.0787361115967137	-0.0059910709	-0.0971348902	-0.0002280682	-0.1266255505	-0.3701584558	0.0810021879	-0.1228853196	-0.0246375505	0.0648597924	-0.0341768078	0.0175490757	-0.0598575896	0.1972141834	-0.2463603749	-0.1255380215	0.041188526	0.3268497276	0.2685845663	-0.2452622581	0.1614153744	0.0719120983	-0.1246039225	0.1350802264	-0.0156919474	0.222803742	0.0364128987	0.1698475148	0.0693793871	0.2135436209	0.1201343206	0.0200905244	-0.1416278074	0.0450037113	0.1058532355	0.0859358147	0.0112996856	-0.1333018469	-0.0535574144	0.059235397	-0.1454808968	-0.0691215009	-0.1011450088	-0.1207726955	0.1429056641	0.0211576094	0.4881866286	0.234767597	-0.0427777331	0.0863669555	0.1036041961	-0.0222648824	0.0844922297	0.0324764531	-0.151517644	-0.0273700266	-0.0359737738	-0.0739701247	-0.1507040764	-0.1558325532	0.0231981524	-0.1540151022	-0.1902797882	0.0952880203	-0.0639903308	0.2273374005	0.3053683196	0.0733836532	0.0534800018	-0.0249258123	-0.0423648903	0.2057420176	0.5916015421	-0.2230238896	0.1194270404	0.2397844132	0.2158471609	-0.2456627478	-0.0917063891	0.2204804482	-0.0341638467	0.0851430305	-0.0373182553	0.1063138652	0.0034483405	-0.0848002462	-0.0946861568	-0.0364975928	0.0599892466676124	0.014029226472445	0.0001968191954151	0.0035987097157476	-0.0523869776812233	-0.0321619556012678	0.0010343913880979	0.0027443954305729	0.1685822502104343	0.0065675991932677	4.313335916341183e-05	0.0284199750860134	0.0002410942710832	-0.0010750305642086	1.1556907139826608e-06	5.812644754913953e-08	-0.0026311297808572	-0.0007820075407561	6.922843923713657e-06	6.115357937994034e-07	-0.0010691849842398	-0.0001219012492785	1.4859914575659016e-08	1.1431565305238617e-06
1426.6774282892502	5.188645663396301	26.92204382028124	2035408.4843900288	1981.615021736391	15.772206788422409	248.76250697675792	3926798.094371318	1390.792106568344	6.865369261093292	1934302.683692812	47.133295091164655	1542.6180601675749	1467.1466796908726	1.366468	27.487812	0.0787333345888949	0.0424775543982563	-0.0486224005	-0.0011289129	-0.1829293273	-0.0184279839	-0.0858527682	0.0238720262	-0.0246132391	-0.2739922358	-0.0341950981	0.0130801597	-0.0398533855	0.145703947	0.2106745096	-0.0133387434	-0.0576692653	0.2732836638	-0.0631170419	0.0473644318	0.0430341535	0.0322675202	0.0578805584	0.0219456985	-0.1508365094	0.0110590113	0.0197608476	-0.4236376425	0.0890688006	0.066697591	-0.1939131532	0.0792720463	0.053868612	0.0806361021	0.1478454625	0.0025069551	0.0167852245	-0.0647144262	0.271511088	0.1012273477	-0.027714926	-0.1468391677	0.0377762061	0.2503569391	-0.1513539603	-0.217230239	0.0167736757	0.0798935835	-0.0375971624	-0.1334329063	0.3653056861	-0.1871942012	0.0520180389	-0.0197924368	0.0721923703	-0.1717464279	-0.0028245894	0.0192987092	0.0315045472	0.0699384466	0.088291055	0.0067654296	0.0628873316	-0.1862109731	0.0916887469	0.0753848136	-0.0647835918	0.1654028342	-0.0220225813	-0.1616164488	-0.0630015559	0.0124556858	0.1669404069	-0.0488731495	-0.0993626143	-0.128306199	-7.32861e-05	0.0131463158	0.2073505716	0.0101352834	-0.285871851	0.0552226561	0.2010287161	-0.0038798567	0.0286140792	-0.0854375314	0.0126725721	-0.0990808418	-0.0253948054	0.0569670024869566	-0.0030222441806557	9.133959887507824e-06	0.0032452393723489	-0.0553976913817138	-0.0030107137004904	9.064396986321185e-06	0.0030689042104236	0.1355190186495107	-0.0330632315609236	0.0010931772812512	0.0183654044157264	0.0005680480962027	0.0003269538251195	1.068988037602726e-07	3.22678639599512e-07	-0.0024607219074546	0.0001704078734025	6.055152305827006e-06	2.903884331759649e-08	-0.0007738037798254	0.0002953812044144	8.72500559213016e-08	5.987722896720761e-07
1419.0663218812786	-7.611106407971647	57.92894075346707	2013749.2258976605	1974.471777967228	-7.143243769163064	51.02593154568694	3898538.8019890655	1385.8283521597157	-4.963754408628347	1920520.2216497129	24.63885782917735	1536.5108327087544	1425.218640505448	1.342912	27.013958	0.040092790450265	0.0222032770036816	0.1148927753	0.1786548985	0.0597252391	0.4283304946	-0.2212959214	0.0108005116	0.3314566594	-0.015888244	-0.1526384251	0.0743833548	-0.1592507865	-0.2853701469	-0.1343005221	-0.0029428471	-0.195381846	0.0064958589	-0.0051683475	-0.0388978882	-0.0360664717	0.220336434	-0.155671793	0.0296456461	-0.0311701063	0.0149604264	-0.0486265289	-0.3528119431	-0.1805503341	-0.0271160342	0.0704954819	0.0452484128	-0.1143011322	-0.246461797	-0.0972768215	-0.039308813	0.0441265548	0.0285611556	-0.0046445556	0.1643082785	0.1110879153	0.1196035618	-0.1133799713	0.333353208	0.0750828653	-0.0099850203	-0.1041650266	0.12930466	-0.0535354699	0.2376435514	0.0456754971	-0.1656108654	-0.0789019652	-0.0023265766	-0.1489362429	-0.1908538093	-0.0378409254	0.0741822098	0.0135107637	0.0084912306	0.1860390777	-0.1540615889	0.194150676	-0.1814936839	0.1308792683	0.199294804	0.1233367569	0.2162729682	-0.121657281	-0.2168409227	0.0717719503	-0.063380972	0.1649966564	-0.2718972179	-0.0828599695	-0.1160794573	-0.0073428308	-0.091294612	-0.1555107646	-0.0610261315	-0.0541441999	-0.0731454871	0.1066636636	0.1821036345	0.1034997985	-0.1743487744	0.003645377	-0.1033401944	-0.0141533203	0.0570378168324765	7.081434551989979e-05	5.014671531411751e-09	0.0032533125490151	-0.0377188970712865	0.0176787943104273	0.0003125397682703	0.0014227151962743	0.1416417046652185	0.0061226860157078	3.7487284046944e-05	0.0200623725004689	0.0006613156428388	9.326754663609996e-05	8.698835255517082e-09	4.373383794632953e-07	-0.0024426898531386	1.8032054315999906e-05	5.966733718626276e-06	3.2515498285517075e-10	-0.0005606934652053	0.0002131103146201	4.541600619747801e-08	3.1437716192392693e-07
1416.1234818155467	-2.9428400657318434	8.6603076524766	2005405.7157493872	1967.2275891047648	-7.244188862463261	52.47827227503676	3869984.387334945	1381.1724946430036	-4.655857516712104	1907637.4599583775	21.6770092159246	1530.6596606416858	1428.010410885914	1.329842	26.751043	0.0871316340626762	0.0550110552291567	0.0218735805	-0.1667956104	0.2244490401	0.0286358837	0.0214717113	0.1540219855	-0.06710635	0.2111589678	-0.1647438242	0.1698720912	-0.1014491749	-0.1347071571	-0.1086116413	-0.1595322226	-0.1869926025	0.1586782575	0.2781585899	-0.0710589289	0.0421655254	-0.2436813187	-0.1885152635	-0.0947020283	-0.1345812187	-0.0437334032	-0.1652135285	-0.0379892169	-0.035985068	-0.0489503645	0.1256560599	-0.0885929749	0.0152463286	-0.0246749333	-0.0566416399	-0.0330241211	-0.0231702419	-0.0225992673	-0.1271330717	0.0419596531	0.0534129868	-0.1104498309	-0.196514489	0.1436153475	0.281889858	0.1064078776	-0.0244427664	-0.1693707188	0.1211050686	-0.044634466	0.121664145	0.2146243167	0.0180137608	0.0960759788	-0.0070521789	-0.1213313867	-0.1222041927	0.1311880381	0.0850581888	-0.0977068854	-0.1015250167	-0.0212604418	0.1049161013	-0.1959130187	0.2099756521	0.0476965644	0.0388285095	0.1997444856	0.0953406647	-0.1277378473	0.1247307425	0.1310519374	0.092004562	-0.1868795407	-0.18236564	-0.0579985106	-0.1498128582	-0.0467576123	0.1175016175	0.1032269672	0.1144087993	0.0371704216	0.1688419685	0.0507607892	0.0756578843	-0.0229015861	0.067795601	-0.1074583966	-0.0028345346	0.0569952214027438	-4.259542973270025e-05	1.8143706341134047e-09	0.0032484552627477	-0.0569710721752585	-0.019252175103972	0.0003706462462339	0.0032457030647985	0.19110603290423	0.0494643282390115	0.0024467197681366	0.0365215158123926	0.0006627350324927	1.4193896538999742e-06	2.0146669895982884e-12	4.392177232931001e-07	-0.0022092298775675	0.0002334599755711	4.880696651936911e-06	5.4503560193658666e-08	-0.0006932648057795	-0.0001325713405741	1.757516034164052e-08	4.806160909324878e-07
1420.8676970627678	4.744215247221064	22.507578311964817	2018865.0125564528	1953.784457134944	-13.443131969820795	180.717797158018	3817273.704942088	1380.3473361758736	-0.8251584671299952	1905358.7684878304	0.6808864958763233	1525.819076111267	1406.9133218828963	1.287	25.889219	0.1372374815937743	0.0660816438191792	-0.1704933257	-0.0690114745	0.2155725228	-0.0690322701	0.0572353245	-0.1006706016	-0.2959793903	0.0550648435	0.0608464534	0.0443956252	-0.2565179765	-0.0703912211	-0.0799213304	-0.1922037407	-0.0872699318	-0.0178178198	-0.0147900154	0.0277286271	0.0798701162	-0.0170330601	0.266933858	0.0266201542	-0.0457969841	0.1341867246	-0.0199142004	0.1428908425	0.0406221755	0.035705484	0.0233423127	-0.0181930115	0.0013024666	-0.2529242392	0.1162644534	-0.4214106345	0.0616423934	-0.1233010029	0.0971048224	-0.15163509	-0.1898993598	-0.1136234212	-0.2075849286	-0.1553836638	-0.0491281874	0.1497973873	0.205481472	-0.114383634	0.0051128141	0.0230182038	0.0272004309	0.1181465031	0.0340126993	-0.0528559573	-0.1438441282	-0.1009670392	-0.0821314872	-0.0535230153	0.0133321228	-0.0402692877	-0.182138023	-0.1224491046	-0.0781548865	-0.1053854394	0.1321609024	-0.2190673788	-0.1652216815	0.001753	0.1182851253	0.1515507337	-0.0276858204	-0.0401895962	0.1653004064	-0.0231375926	-0.1762683237	-0.2150524393	-0.122437337	-0.1137443448	0.1549845918	0.3394872736	0.1939129238	-0.0197292662	-0.1627954796	-0.0023434119	-0.0181134744	-0.0055113688	-0.2712034092	-0.1114298236	0.0084997322	0.0376475841655832	-0.0193476372371606	0.0003743310666607	0.0014173405935046	-0.0538128933267074	0.0031581788485511	9.974093639435564e-06	0.0028958274881915	0.2012220641223976	0.0101160312181675	0.0001023340876069	0.0404903190896782	0.0014054693045122	0.0007427342720195	5.516541988323368e-07	1.9753439659260074e-06	-0.0027940314265879	-0.0005848015490204	7.806611612760816e-06	3.4199285173665944e-07	-0.0014580416705375	-0.000764776864758	5.848836528690764e-07	2.125885513023784e-06
1427.5032924668672	6.6355954040993765	44.031126366904765	2037765.6500037464	1957.69552464639	3.911067511445936	15.296449079087903	3832571.767220504	1385.553468719242	5.206132543368312	1919758.4146799236	27.10381605911861	1533.114115859523	1436.4516054089738	1.149621	23.125727	0.1206146807683545	0.0746258416759303	-0.1891666102	-0.0538742859	-0.1014634915	-0.0434601703	0.0868782706	-0.1566389428	-0.152162189	-0.1263120649	0.1526433437	-0.0873810455	-0.0328061372	-0.1533443616	-0.0103068842	0.1560134582	-0.0406300064	0.0674082285	-0.0911502172	0.0386646471	0.0493534905	-0.0020823709	0.1161239411	0.0665748328	0.1592985519	-0.1857092019	0.0472568107	0.0950658333	0.1024805057	0.0057023643	-0.0191673832	-0.0057253067	-0.0227748203	0.1659920289	-0.1960764365	-0.123411122	-0.1187562647	-0.0025590914	-0.1215509952	0.1818352833	-0.1887478155	-0.0710923051	-0.0394650306	-0.0337848156	-0.1815651972	0.0864138316	0.0638040605	0.0187054994	-0.1540156664	0.0466929257	0.0366022663	0.0445968739	-0.1669265419	0.0267543283	-0.138159353	0.0942321057	0.1166428049	-0.0597612324	0.2833381643	0.0935237179	-0.1365693721	0.1671197385	0.2129079696	-0.0310982748	0.0234012036	-0.1225689461	-0.1603107569	0.0241745758	0.1410016062	0.1768292581	0.1320327936	-0.2578951833	0.0684255379	0.0863070746	-0.0416807784	-0.0863137871	-0.0842593284	-0.036248283	0.0143836465	0.1803382924	-0.2058890219	-0.1397168018	-0.1691020687	-0.0349969334	-0.1465331017	-0.130267943	-0.0254966583	-0.1152490509	0.0197875765	0.0371152356796926	-0.0005323484858906	2.833949104300149e-07	0.0013775407195591	-0.0390091385368833	0.014803754789824	0.0002191511558772	0.0015217128893897	0.1332097501987377	-0.0680123139236598	0.0046256748452504	0.0177448375480101	0.0016017956686924	0.0001963263641802	3.854404127221653e-08	2.565749364241733e-06	-0.0029889598330168	-0.0001949284064288	8.933880883387816e-06	3.79970836329103e-08	-0.001812112171308	-0.0003540705007704	1.2536591951587256e-07	3.283750521402594e-06
1424.1133469769206	-3.3899454899465127	11.491730424808702	2028098.8250378072	1983.6770373928928	25.981512746502855	675.0390045966905	3934974.588679844	1384.6116904912033	-0.9417782280386292	1917149.533444908	0.8869462308075801	1535.7842330754777	1455.2125008401326	1.194624	24.031004	0.1000288451462903	0.0475725466279421	-0.1342322165	0.0729793487	-0.0609445599	0.2785718233	-0.0331406042	-0.1650108825	0.1598584802	-0.103123815	-0.2720437151	-0.0148324318	-0.0110791741	-0.147807268	0.2340224977	0.0698531624	-0.0719811097	0.0960127313	0.1728429716	-0.2122912366	-0.1187582891	0.0109084829	0.1918803728	0.0854655252	0.151156892	-0.1438480035	-0.0463767298	-0.1255144707	-0.0042392137	-0.2219300415	-0.0524868818	0.0346710521	0.0031040488	0.0448191056	-0.0908328513	-0.0719141983	-0.0660473806	0.0261736159	-0.1459766358	0.0913850866	-0.1471580534	0.0231278136	-0.0625823025	0.2068240782	0.0854125232	-0.0643753786	-0.0155436863	0.136515846	-0.3311292527	-0.0242103619	0.0067346271	0.133090118	-0.2444454804	0.0105008669	-0.0059819267	0.0569559032	-0.0684782734	-0.1691501584	0.0175073797	0.0022274644	-0.0473042875	-0.0786393665	-0.1276101883	-0.0344186997	0.1099793934	0.0853265783	-0.1187700564	0.1525900327	0.0410698991	0.2073081284	0.0745389678	-0.2688322033	0.0178320562	-0.006855334	0.147423917	0.0123593515	-0.0512731965	-0.0070902064	-0.0716945887	-0.1767311275	-0.1848634397	-0.1575590292	-0.1088009524	-0.1313380299	-0.1778735229	-0.0640799375	0.0549330628	-0.1189108618	0.0309673479	0.0580934464513802	0.0209782107716876	0.0004400853271813	0.0033748485205993	-0.0125909847853336	0.0264181537515497	0.0006979188476405	0.0001585328978645	0.1641581113532808	0.030948361154543	0.000957801058152	0.0269478855230761	0.0015706807402114	-3.111492848100004e-05	9.681387743777471e-10	2.4670379876710315e-06	-0.0027950928748887	0.000193866958128	7.812544179253578e-06	3.7584397453842435e-08	-0.0020208126740691	-0.000208700502761	4.355589985273588e-08	4.0836838636783065e-06
1420.5721385850234	-3.541208391897271	12.540156874843657	2018025.2009240268	1968.945066226426	-14.731971166466792	217.03097444960892	3876744.673817385	1385.2233752153052	0.6116847241019059	1918843.799242882	0.3741582016996247	1533.577854005329	1425.040344627995	1.031671	20.753044	0.0706311926522618	0.0477752036923103	-0.0693434391	0.1326677616	0.1050257703	0.1103413319	-0.0546092798	-0.1025538555	0.0904902001	0.0800696027	-0.0672894105	0.200133522	-0.0374856354	0.0005851568	0.0927396027	-0.0814809382	0.0301079657	0.1146838458	0.0502687626	-0.1420292618	0.0451467352	0.007442592	0.1785747978	0.0319689918	0.1160098145	-0.0866745533	-0.0241857382	0.0090873848	-0.1424026405	-0.1377059561	-0.0290577311	0.2058233262	-0.0560084506	0.0513316997	-0.1450055122	0.0275259574	-0.0372621276	-0.0532236669	0.0823072068	-0.0546708346	-0.1090343824	0.0789687325	0.046247162	0.161345112	0.0899271682	-0.0375025992	0.115611905	0.1079558065	-0.1114288471	-0.1698481812	-0.1708499447	0.1371636706	0.0384359777	-0.0272866752	-0.1034272784	-0.0552088966	-0.1332913492	-0.0401733896	-0.0448715299	-0.052569032	-0.0037358842	0.0888973723	0.1245830825	-0.0054541426	0.1243488731	0.1619424725	-0.100854609	0.1051473795	-0.0240576899	0.1561837704	-0.0630214864	-0.2040070452	0.0383911268	-0.0281890419	0.1389148789	0.0503630841	-0.1209053238	0.0060198474	0.0583669229	-0.0120571451	0.0226272309	0.0526340176	0.0122440409	-0.2035350605	0.1182011071	0.1939047137	0.0837567643	-0.1224102548	0.0419779864	0.0414253131451261	-0.0166681333062541	0.000277826667915	0.0017160565691717	-0.056491521571786	-0.0439005367864524	0.0019272571301386	0.0031912920094955	0.1635687177354654	-0.0005893936178153	3.473848367214973e-07	0.0267547254216243	0.0017591829645414	0.00018850222433	3.5533088577357654e-08	3.094724702732669e-06	-0.0027952865009139	-1.936260251998896e-07	7.813626622191474e-06	3.7491037634708285e-14	-0.0020200459455895	7.667284795996945e-07	5.878725614292592e-13	4.080585622292578e-06
1421.164914099531	0.5927755145075935	0.3513828105997421	2019709.7130675272	1971.5211875669413	2.5761213405153285	6.636401161058493	3886895.793025363	1383.804624702674	-1.4187505126312772	1914915.239348508	2.0128530170915115	1531.2965938683712	1428.590043283399	0.938269	18.874178	0.0778701635055013	0.0410624705818704	-0.0200162327	0.1651867634	0.0913777777	-0.0109740854	-0.15461179	-0.0517723777	0.0658542652	0.035684619	0.0424434235	0.1564772021	-0.0707543943	0.0167081565	0.0254939029	-0.0827935586	0.0155665442	-0.0295700188	-0.0783466969	-0.1032164808	-0.0015473403	-0.0483653977	-0.0031587114	0.0289100713	-0.1841668604	-0.1244384606	-0.0359297179	0.1603088657	-0.1425202819	0.0948457651	0.0410045744	0.1010650645	-0.0968142668	-0.136164753	-0.0804279958	0.1253395844	-0.1348849555	-0.2224575678	0.0148911838	-0.1719729263	-0.012410255	0.1184198786	0.0251198596	0.1111023706	0.0340889275	0.087083977	0.1275604066	-0.0616516506	-0.0430002916	-0.0574452086	-0.0625145217	0.1449717441	0.2336205936	-0.0579717785	-0.2089244711	-0.0069628081	-0.0722873695	0.1561457371	-0.1147370699	0.0034900618	0.1023109856	0.0119032445	0.0495888248	0.0122000542	0.0382631993	0.1334711519	-0.0521128329	-0.0441609912	-0.1272264235	0.0765280659	-0.1425966811	-0.1028937957	0.0905995874	0.0118601024	0.0859519087	0.0616890405	-0.0978746992	-0.0162951092	0.0383042238	0.1504275543	0.0226980934	0.0230115017	0.0532183597	-0.0994515605	0.1286066931	0.328954876	0.0701969092	-0.1257424501	0.0527593557	0.0295942183449682	-0.0118310948001578	0.0001399748041703	0.0008758177594496	-0.0849698536105165	-0.0284783320387304	0.0008110153957081	0.0072198760225926	0.1610567145602175	-0.0025120031752479	6.310159952455593e-06	0.0259392653049313	0.0015171421790994	-0.000242040785442	5.858374181738031e-08	2.301720391602476e-06	-0.002338041250216	0.0004572452506978	5.466436887711597e-06	2.0907321928578522e-07	-0.0020217345792769	-1.688633687399986e-06	2.8514837302220736e-12	4.087410709043945e-06
1420.3850615905712	-0.7798525089597206	0.608169935730771	2017493.7231896508	1968.977058000462	-2.544129566479341	6.472595251034362	3876870.6549321534	1384.97229836932	1.1676736666461238	1918148.2672503968	1.363461791778803	1534.1773007977538	1431.8265065041412	0.983061	19.775196	0.0740622837936997	0.038215348944584	0.0618695668	0.1509814168	0.0999727357	-0.0867790294	-0.0547183902	-0.0191285681	0.0123511506	0.1202003779	0.0236312383	0.0336862865	-0.04502947	0.1653615041	-0.0508926515	-0.0581048124	-0.0085827693	-0.0860117003	-0.1172791637	-0.2013395672	-0.0120986986	-0.2359196193	0.0776694651	-0.0718262912	-0.0347744989	-0.0014190453	0.1114128242	0.0525136829	0.0696259829	-0.1500394678	-0.0061137088	0.0526910217	-0.1597748631	0.00140151	0.0204829595	0.036619671	-0.0021551008	-0.1233647268	0.1718275212	-0.0187534545	0.0207261715	0.1188952627	-0.0560943444	-0.0872502122	0.0057073307	-0.1717931772	0.1656466407	-0.0478126565	-0.0344878512	-0.2083002262	0.0374200281	0.1066762585	0.0628626504	0.0376363618	-0.1158034298	-0.0981858972	-0.0039719312	-0.0594568761	0.0482441475	0.1095749293	0.0252600426	-0.086899121	-0.1399210736	0.0340859648	0.0498193323	0.0180767221	-0.0043653399	-0.1190964469	-0.2014484251	0.1282725418	-0.078660132	-0.0153143421	0.1016591051	0.0290252408	0.038619811	0.0052399945	0.0392239824	-0.1092119431	0.0198536194	0.0339082108	0.0370959515	-0.2127767819	-0.022988537	0.011126918	-0.04931427	0.0284344196	0.1377954447	-0.1289028963	0.0632525717	0.0236115262728588	-0.0059826920721094	3.579260442968066e-05	0.0005575041729339	-0.0617919068045296	0.0231779468059868	0.0005372172181411	0.0038182397465396	0.1577047650234391	-0.0033519495367783	1.123556569710888e-05	0.0248707929110981	0.0018542099655876	0.0003370677864882	1.1361469268805481e-07	3.4380945964843686e-06	-0.00227528152445	6.275972576600015e-05	5.176906015503516e-06	3.938783178223544e-09	-0.0024529009745992	-0.0004311663953222	1.8590446045522573e-07	6.016723191189705e-06
