global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
4814.613625234861	4.129477189352656	17.05258185738391	23180504.36029717	6387.2542066072165	41.7598603901115	40797016.29982159	1743.8859398016032	4968.512830157612	14.192416168922136	24686119.743440807	201.42467671188248	5157.816797907619	4467.749825755659	1.119537	20.50128	0.0880362768984991	0.0377667161339301	-0.0540262376	-0.0466486804	0.0004694927	-0.1562953566	-0.1847799471	-0.0780347377	0.1033933815	-0.0584798954	-0.1049021848	0.0847433622	-0.0542877078	-0.1668383764	0.0641107527	-0.0538533359	-0.0844660898	0.043960793	-0.1055631985	-0.2105343417	0.0898543442	-0.0160661118	-0.2438015618	-0.0004219823	0.1220230226	0.0179640644	-0.0377473052	0.1561274103	-0.0356178907	-0.0610018937	0.0430796117	0.1006295157	-0.0129807609	0.0910539183	-0.060337471	0.0964267502	-0.0233910948	0.0191531565	-0.1036750632	0.0454036895	0.0134676521	-0.142325016	0.1846275964	-0.0414350583	-0.0047844954	0.2052980746	-0.1441943074	0.1322681684	0.0865322746	0.0377569424	-0.0853778626	0.086235507	-0.1105230346	0.0711823734	0.0032354495	-0.0049472184	-0.1177046416	-0.0908487174	-0.0683104989	-0.1340217744	-0.0104633612	-0.1505230131	-0.0681317452	0.1324450979	-0.1133332295	-0.0376428021	0.2259328027	0.0558521867	-0.1824379036	-0.0505854865	0.0547845536	0.1328430524	0.0137917271	0.0349744348	-0.0082245141	0.1621707286	0.0834510758	-0.1141569295	0.0514335075	0.1580771477	-0.00903338	0.0315515366	0.031154236	-0.0855149763	-0.0580456054	-0.0144005335449577	-0.0023521284168879	5.532508089531584e-06	0.0002073753663794	-0.1147347238614884	0.0229502655581086	0.0131640568595719	0.0005267146891877	-0.0286636087794818	0.0123717533010676	0.0008216024682631	0.0001530602797424	-0.0006329481475143	0.0005140740021124	4.00623357441784e-07	2.642720796478599e-07	-0.0004830680032963	-0.0001601361165917	2.564357583707054e-08	2.333546958086741e-07	0.0002148471269105	0.0003330324737446	4.6159287941696495e-08	1.109106285684477e-07
4798.595048909476	-16.018576325384856	256.5947874921802	23026514.443418533	6368.481120862459	-18.773085744757736	40557551.78678156	352.4287483800261	4957.983974722929	-10.528855434683464	24581605.09360937	110.85679676446352	5143.636734054888	4398.893176885398	1.080909	19.793921	0.0758058546701229	0.0426117793208075	-0.189260181	-0.147262195	0.0681010423	-0.2797442837	0.0057205504	-0.0850578123	0.0730212404	0.1147492405	-0.12389365	0.1063439003	0.07755994	-0.0837216131	-0.0084248752	-0.1803679235	-0.096449313	0.0504566387	-0.1809694598	-0.1062310665	0.121075918	0.0959487488	-0.0860611917	0.0537256082	-0.0289070524	0.2082865849	0.0660409841	0.0206753203	0.0011172428	0.0495766951	-0.006218484	-0.0029328669	0.0549300341	-0.0713047526	-0.1194466827	0.0138614559	0.061494286	-0.0126519451	-0.1226152749	0.0278409919	0.0844268367	-0.0673790733	0.18499714	-0.1425572466	-0.0471440096	0.0580282159	-0.0899118894	0.1306592821	0.0376338041	-0.0704047627	0.1155822647	-0.0382656201	-0.0990555475	-0.0299449721	0.1065597582	-0.0105932404	-0.0799855726	0.049426003	-0.0714137812	-0.2262036619	-0.0418410699	-0.0750784555	-0.0735417481	0.0070450851	-0.23392368	-0.0178358923	0.0426061908	0.0363555156	-0.0353275586	0.0601679251	0.1376832125	0.1439903428	0.0925566407	-0.1596723123	0.2656845044	0.0340816065	-0.0046085403	-0.1087603213	0.1669551195	0.1096927875	0.0165552148	0.0651276338	0.0064729714	-0.0901621419	-0.0474010431	-0.0175437841066639	-0.0031432505617061	9.880024093666336e-06	0.0003077843607812	-0.0902579667529011	0.0244767571085873	0.0081465005623677	0.0005991116385527	-0.0036103400182412	0.0250532687612406	1.3034555047313869e-05	0.0006276662756229	-0.0009399857760244	-0.0003070376285101	8.835732591281934e-07	9.427210532110619e-08	-0.0004830282291774	3.97741188999678e-08	1.5819805342687757e-15	2.333162701822549e-07	5.927296476772434e-05	-0.0001555741621427	3.513284352355891e-09	2.4203319926426656e-08
4782.121148532745	-16.473900376730853	271.3893936224529	22868682.67924414	6329.564249139083	-38.91687172337606	40063383.5839796	1514.5229047337073	4945.652906550918	-12.331068172011328	24459482.67207554	152.05524226279078	5141.36499244713	4330.808772774202	1.213197	22.216412	0.1451356357064882	0.0835733132751165	-0.3323363044	-0.1163594252	0.2689355713	0.0379287839	-0.1109003308	-0.0646261881	-0.070565182	0.3959819683	-0.018508203	0.0263244822	0.2170168627	0.0397875856	0.1452647433	0.0514335485	-0.1702633991	0.0802347965	-0.0494807761	-0.0543577536	-0.0578050556	-0.005163039	0.1497460114	0.1255411217	0.0315594959	0.1093423036	-0.0261283937	0.0470759153	0.0517115734	-0.1146422762	0.0315252916	-0.2145584507	0.0282840636	-0.0856294727	0.0777315749	-0.1438608148	0.0373278011	0.0050214427	-0.0715475143	-0.0750410264	0.2995182473	-0.024479357	-0.0115058245	-0.0468167962	-0.0511670165	-0.0765652217	0.1008638667	-0.0368701598	0.1225401906	0.1364872982	0.0235930329	-0.1151051257	-0.0405703778	-0.1658597529	0.0153322773	-0.1214794984	0.1003934384	0.2344409798	0.0247131799	-0.3156278199	-0.0989407464	0.1215873052	-0.0217470199	-0.1239532769	0.0114167722	0.033240965	-0.1599564841	0.133388548	0.1425252503	0.0218384787	0.1635767387	0.1391416473	0.00376857	-0.0662818783	0.0222736198	0.0708716665	-0.0888162858	0.0590925303	0.0355780944	0.1742395205	-0.1227998863	0.0164519725	0.1093599997	-0.0946861568	-0.0364975928	-0.0145511111265506	0.0029926729801132	8.956091565900218e-06	0.0002117348350172	-0.0613256598724234	0.0289323068804776	0.0037608365587881	0.0008370783814261	0.0734828630552044	0.0770932030734456	0.0053997311627899	0.0059433619601235	-0.00023699042757	0.0007029953484544	5.616446275981142e-08	4.942024599485233e-07	-0.0004830047392407	2.3489936700025072e-08	5.517771261711848e-16	2.332935781289766e-07	3.9942747709793066e-05	-1.9330217057931277e-05	1.5954230946081791e-09	3.736572915067372e-10
4782.296275185741	0.1751266529963686	0.0306693445897105	22870357.66365541	6335.07913047389	5.514881334806887	40133227.58936581	30.41391613700139	4937.204545841661	-8.448360709257031	24375988.72747956	71.37479867371796	5142.027731350901	4337.169042895213	1.187983	21.75469	0.0603912856352813	0.0379874430564958	-0.3450950096	0.0365282848	0.0279474586	0.1513625974	0.0191058145	0.0631167405	0.1282886788	0.3200797469	0.0316961818	-0.2060866364	-0.1911303075	-0.0977325825	0.058605678	-0.1737268695	-0.0525701828	0.0258082013	0.0536558623	-0.1897914116	-0.1126849524	-0.0854209329	0.1020061449	-0.0915460991	0.0302329999	-0.0589069041	0.0878243233	-0.1269800899	-0.0096030883	-0.2719324466	-0.0458707951	0.1395551358	-0.1453873238	-0.0114554458	-0.2010862266	-0.0076024977	0.0351935191	0.0685417078	-0.0087850799	-0.1550171566	0.2054201615	0.0322436176	-0.0070834511	0.0754279664	-0.0174224167	0.0625965666	-0.1351757588	-0.2486217748	-0.1768180382	-0.0177899281	0.075315796	0.1367209059	-0.084851067	-0.1071696113	0.1262501718	-0.179061234	-0.0240233816	-0.1955724795	-0.0756292699	-0.2973422178	-0.0082291839	0.0558099626	0.1563380227	-0.1445574786	0.034266729	0.0589296742	-0.1137135548	0.0544898872	0.0134811901	0.1255092764	0.1498403944	-0.0247644323	0.1592708533	-0.1077220917	-0.1755123845	-0.0271099781	0.0248045536	0.090769079	-0.116460204	0.0092811221	-0.0452583161	-0.02700768	0.1188642502	-0.0990808418	-0.0253948054	-0.0150107899220159	-0.0004596787954652	2.1130459500042853e-07	0.0002253238140828	-0.0981890353811678	-0.0368633755087444	0.0096410866690842	0.0013589084538986	0.0770447176205664	0.0035618545653619	0.0059358885132328	1.2686807944790096e-05	-0.0004670292549201	-0.0002300388273501	2.1811632495122375e-07	5.291786208860912e-08	-0.0004829715499907	3.3189249999980234e-08	1.1015263155611876e-15	2.3326151810041926e-07	-0.0001201127710043	-0.000160055518714	1.4427077758331413e-08	2.56177690708374e-08
4794.627959077787	12.331683892045476	152.07042761333386	22988457.265970424	6316.19245027241	-18.886680201479976	39894287.06887819	356.7066890329757	4942.032431669013	4.827885827352475	24423684.55566834	23.308481561950888	5134.775635134418	4354.696513495388	0.999156	18.296829	0.0619121362435814	0.0391582633056099	-0.196511067	0.0090288858	0.049786435	0.2443202735	-0.0576753669	0.0233157171	0.0542812294	0.1900542158	-0.1535141449	-0.3297119124	-0.1332401042	-0.0767232544	-0.0543836021	-0.1228256001	-0.126796671	0.0332326642	0.1102308949	-0.1593612904	0.0919097178	-0.0989668714	0.196611764	-0.0834502679	0.1259529291	0.013982085	-0.0325257493	-0.0452342248	-0.0978339741	-0.0229281304	0.1296237017	-0.0079938399	-0.0216424862	-0.1173661425	0.0804090427	-0.0039659757	0.1650152694	-0.0681458856	1.94704e-05	-0.0917269588	0.1473590789	-0.1362862015	-7.21509e-05	0.2221727536	-0.0347461365	0.0352080777	-0.1827659997	-0.1132339699	-0.2093997324	0.1011424387	0.1263221597	0.0146182829	-0.0126740468	-0.0329909782	0.076860258	-0.0213671979	0.0313496576	-0.0935196827	-0.0142959155	-0.2220490745	-0.0019346151	-0.0834569641	0.15726461	-0.083814399	0.0185654516	0.1204249124	-0.0492254496	0.0909748231	-0.0679668816	0.1454116199	-0.0202811944	-0.0406956998	0.1899598981	-0.0545131381	-0.2293710691	-0.0492406982	-0.0958994407	-0.0107989158	-0.1245732572	0.0759252271	0.0416646522	-0.044289551	0.0891704215	-0.1033401944	-0.0141533203	-0.0160868619666842	-0.0010760720446682	1.1579310453166146e-06	0.0002587871279351	-0.1266812965895098	-0.028492261208342	0.0160481509055993	0.0008118089487643	0.0572047010609253	-0.0198400165596411	0.0032723778234698	0.0003936262570868	-0.0002170292160613	0.0002500000388587	4.710168062418244e-08	6.25000194294015e-08	-0.0004829865788229	-1.5028832199993212e-08	2.258657972955527e-16	2.3327603532304947e-07	-0.0001200521100767	6.066092759999869e-08	1.4412509133868092e-08	3.6797481372922825e-15
4807.553761627103	12.92580254931636	167.07637154391327	23112573.170934908	6329.715020430715	13.522570158305824	40065292.23986621	182.85990368630323	4946.422481093296	4.390049424282552	24467095.361465152	19.272533947643563	5140.39178411478	4377.371349803511	1.023441	18.741545	0.1923651844045889	0.1274969932490336	-0.0951630516	0.0796468188	0.0885071693	0.1617231058	0.0314537726	0.0999767961	-0.0496273668	0.0413839099	-0.215030508	-0.2541940367	-0.1124288952	-0.0837623588	0.0500447707	0.1018573281	-0.0581457986	0.0452149491	0.1127265121	-0.0667005042	0.0014109324	-0.0353208688	0.1655422149	0.0317197402	0.1461048675	0.0741544869	0.0466988406	0.0858590113	-0.1159898567	0.0488796228	-0.0159640292	0.0076202612	0.0913747024	0.1449167606	-0.0187111307	-0.0027012775	-0.0177325064	0.0320369316	0.1056276286	-0.0641762	0.0684697859	-0.0935594769	-0.065925144	0.1728543894	-0.0507443394	0.1262839138	-0.0404253101	0.1545722996	-0.0833112762	0.2672508328	0.0704075977	-0.0917185333	0.0026418377	-0.0314820107	0.0261338096	-0.0214236218	0.233418896	-0.1500694208	-0.0389443916	-0.0885042761	-0.1686009296	0.046588704	0.0355110965	-0.1192735529	0.0506721088	0.0179007071	0.1619102926	0.046306748	0.0455870902	0.041002228	0.0433704837	-0.0407382215	0.1435544862	-0.0339345024	-0.0776677244	-0.0311991523	-0.0049875266	0.0293467138	0.0130153018	0.0461722739	0.1316664378	0.0054338791	-0.0502193992	-0.1074583966	-0.0028345346	-0.0118093108624464	0.0042775511042377	1.8297443449366008e-05	0.0001394598230458	-0.067942008677889	0.0587392879116208	0.0046161165431863	0.0034503039443642	-0.05624035575903	-0.1134450568199553	0.0031629776159022	0.0128697809168828	-0.0004670329554428	-0.0002500037393815	2.181197814696364e-07	6.250186970473296e-08	-0.0005509722286864	-6.798564986350004e-05	4.622048587362424e-09	3.035703967836587e-07	-0.0001201284922072	-7.638213050000356e-08	1.4430854639975312e-08	5.834229859719572e-15
4805.988526881146	-1.565234745957241	2.449959809951829	23097525.72051321	6382.984612715872	53.26959228515625	40742492.56616759	2837.6494622267783	4952.218528570131	5.796047476835156	24524468.35471331	33.594166353727175	5149.190022909389	4424.962224018143	1.058568	19.384798	0.0445714612674181	0.0252264327754832	-0.0977275313	-0.0152899404	-0.0859688949	-0.0417313549	-0.10756614	-0.0712049197	0.1641145715	-0.0121243327	-0.0444974333	-0.0490566488	0.0635820773	-0.0748600367	0.07633615	-0.0393455237	-0.088701456	0.020386495	-0.0819466372	0.0546000998	0.1661618215	0.028844139	0.0688266995	0.1306059609	0.0401273819	-0.1062878475	-0.0729666274	-0.0180229748	-0.0493688216	-0.1074435198	-0.1601555889	-0.0931675262	-0.010470847	0.1023163049	-0.0545092308	0.0769135507	0.157621939	0.0600278045	-0.1186903807	-0.0646898377	-0.0284054747	-0.1260201144	-0.0634168195	0.0021718385	0.0796345904	0.0286014986	0.0067153929	0.0606366051	0.167601203	0.0103387181	0.1044149468	-0.0125257543	-0.1111436759	-0.0815658064	-0.1442331653	0.0971752873	0.1864551395	-0.1292705489	-0.1304680154	-0.108450279	-0.067261269	-0.0867836056	0.0913089977	0.0397350947	0.0634312684	-0.1177940242	0.0447960161	0.0709766337	0.1995848393	0.0143227004	-0.1025774417	0.1001606172	-0.0806161201	-0.135060349	-2.92687e-05	-0.0827313974	0.0310719935	-0.0224332076	-0.0272802211	0.0379088846	0.0688585298	0.0644500479	-0.1417247444	-0.1114298236	0.0084997322	-0.0202193857317496	-0.0084100748693032	7.072935930728525e-05	0.0004088235593692	-0.0850601552319574	-0.0171181465540684	0.0072352300080846	0.0002930309414465	-0.0564324853812365	-0.0001921296222065	0.0031846254063034	3.6913791729212734e-08	-0.0004669542615375	7.869390530000892e-08	2.18046282368032e-07	6.192730731366771e-15	-0.0004830440468119	6.792818187450003e-05	4.614237892775153e-09	2.3333155116041706e-07	0.0001888868364498	0.000309015328657	3.5678236984013494e-08	9.549047334499373e-08
4807.670892611127	1.6823657299810293	2.8303544494146013	23113699.41166027	6342.703783537212	-40.28082917865959	40229891.28569727	1622.5451993203535	4944.310651202534	-7.907877367596484	24446207.81559483	62.534524460944695	5133.583275002656	4425.909521484375	0.968011	17.726498	0.0573233456761987	0.027734558364224	-0.050795102	-0.0727302084	-0.0299880349	-0.0004486754	-0.154133349	-0.1296075658	0.0057501159	-0.0069324096	-0.1265208251	-0.0338386709	0.0177536134	0.0190167819	0.0272580614	-0.0050413969	-0.1097573208	0.1325079096	-0.0780155042	-0.0638325339	-0.0267711291	0.0447447479	0.0583243589	0.0556125015	0.095373479	0.0802274653	0.0045749158	-0.1043414225	0.0967071425	-0.0126009712	0.059145099	0.0357758907	0.023976949	0.0559191825	-0.0092207453	0.0538331145	-0.0163082134	0.1139504889	-0.1421736789	0.0682084186	0.0696326452	-0.1077767141	0.0884593418	-0.0065879583	0.0101294311	0.0819513661	-0.0251987061	0.0288121975	-0.0774454856	0.1269733181	0.105520551	0.0899842275	0.0906645225	-0.0556626933	0.047859225	0.0880158674	0.1033549798	-0.01573592	-0.1189462474	-0.0914790154	-0.0789349065	-0.0781640558	-0.1462116498	0.106261773	-0.0186504219	-0.0172681912	0.1808763904	0.0555151502	0.0302991598	0.0988276745	0.0533782738	-0.0808250455	-0.0084447851	0.0371274166	-0.0373123356	0.0110006189	0.0450695907	-0.0489389446	0.1130591002	-0.083935018	-0.0458750809	-0.0657298256	-0.0456715304	-0.1152490509	0.0197875765	-0.0129614888437004	0.0072578968880492	5.267706723755429e-05	0.0001680001930453	-0.0652827086594385	0.0197774465725188	0.0042618320499131	0.0003911473929288	-0.0651735581121357	-0.0087410727308991	0.0042475926769959	7.640635248686955e-05	-0.0002169979796399	0.0002499562818975	4.7088123167798465e-08	6.247814286007246e-08	-0.0004830009847682	4.3062043700011026e-08	1.854339607621659e-15	2.3328995128705097e-07	7.94759069647044e-06	-0.0001809392457533	6.316419787862348e-11	3.2739010653783786e-08
4805.064011569931	-2.606881041196175	6.795828762948053	23088640.15528452	6363.343399850945	20.639616313733317	40492139.22442659	425.9937615781264	4944.375171750091	0.0645205475566399	24446845.83901874	0.0041629010570086	5127.096829601645	4383.01832628365	0.987352	18.080679	0.0512077209305654	0.0241581150039811	-0.0240200218	-0.2103077589	0.0477644043	0.0499298317	0.0706593929	-0.1045069578	-0.0647742245	0.1020455388	-0.0343060579	0.0343999503	0.0919256747	-0.0976681104	0.0215065932	-0.194836137	-0.0830988434	0.2058552513	0.0540518638	-0.0406368461	-0.0844542264	0.0042460399	0.0086881631	0.0457104144	0.0232867479	0.1166123598	0.1860792326	-0.0626422086	0.1142724043	0.1411141178	0.1143333699	0.0734145307	0.0061676631	0.0170246109	0.1160576913	0.0855601077	-0.0644837617	-0.0810560836	-0.0525961192	0.1267196731	0.1436050655	-0.0154824392	0.0334223594	0.0814730028	-0.0014816289	-0.0952615747	-0.057793152	0.1608524081	0.0188347026	0.0930479682	-0.0165425919	0.0961956215	0.0278386508	-0.0170417782	0.0538152379	-0.0271976338	0.0850193538	0.1185184295	0.0719115613	-0.0548539995	-0.1645175494	0.0630398607	-0.1143629643	-0.0046201621	-0.1618980487	0.0419883738	0.0897331705	0.0496079646	0.1246614219	0.0717818377	-0.081067764	-0.0950861479	-0.0230820253	-0.090144668	0.1486554981	-0.0656792142	0.0187617082	0.0067217626	0.0227201798	-0.0478183899	0.0858793973	0.043255263	-0.0173715967	-0.1189108618	0.0309673479	-0.012451172519647	0.0005103163240533	2.604227505953737e-07	0.000155031697114	-0.0570481748288926	0.0082345338305458	0.0032544942513078	6.78075474064049e-05	-0.0814311439300183	-0.0162575858178826	0.0066310312017513	0.0002643090966258	-0.000467037985649	-0.0002500400060091	2.181244800390755e-07	6.252000460503077e-08	-0.0006289718518435	-0.0001459708670753	2.1307494034714903e-08	3.956055904114417e-07	-0.0001201472353808	-0.0001280948260772	1.4435358169649362e-08	1.640828446776616e-08
4810.973915827432	5.909904257501694	34.926968332836644	23145470.01877194	6374.696338854338	11.352939003392748	40636753.4126029	128.88922401475634	4941.599977715071	-2.775194035019922	24419410.33975359	7.701701932010156	5140.232183635055	4472.225100744776	1.123911	20.581385	0.0691079864406346	0.0429405821736374	-0.0400816749	0.0517454874	0.1881515561	0.0934412394	-0.057973284	0.0449400737	-0.1413791381	0.1663953268	0.0162772559	-0.0361027567	0.0146937887	-0.0655903674	0.1217884752	-0.08531046	-0.1527708111	0.2129479411	0.1507654357	0.0011305436	-0.0890725478	0.0153785464	0.0428397702	-0.0978338287	0.1027229774	-0.0172677199	-0.0952704634	-0.0963292488	-0.0793029115	0.1847789731	-0.1148905924	0.0223542594	0.0617673825	0.0864708566	0.0881210316	0.0837562016	0.0642143899	0.1597913235	0.0856206797	-0.0078037677	0.2360903214	-0.0355259874	-0.0120819874	0.0868666715	0.1317611141	0.0199231722	0.1421608832	0.0693729532	-0.0338095347	-0.0277784775	0.0587182282	0.1964324467	0.0942980512	-0.145008591	-0.0861903951	0.0539008088	-0.0114888689	0.1323938882	0.0047062034	-0.0554964392	-0.1613675053	0.0761032667	0.1160950588	-0.050286249	-0.095502891	-0.1210350165	0.091734512	0.0886216976	0.0770060625	-0.052465625	0.0297041448	0.0445115906	-0.1144841668	0.0478957396	-0.11567553	-0.1039054649	0.0546817602	0.0052299261	-0.0054778154	-0.1229793159	0.0450832991	0.0454487107	0.0127023075	-0.1224102548	0.0419779864	-0.0064298165444967	0.0060213559751503	3.625672777947823e-05	4.134254079588348e-05	-0.0922066857369685	-0.0351585109080758	0.008502072894596	0.0012361208892732	-0.0813562163424848	7.492758753349649e-05	0.0066188339375651	5.614143373589778e-09	-0.0004669683082535	6.967739549999232e-08	2.180594009131358e-07	4.854939443662351e-15	-0.0003640401308708	0.0002649317209727	7.018881677755659e-08	1.3252521688442918e-07	0.0001719152056485	0.0002920624410293	2.9554837933166043e-08	8.530046945999335e-08
4815.04923185151	4.075316024077438	16.608200696102337	23184699.10515381	6414.146847373561	39.45050851922315	41141279.7796722	1556.3426224252985	4951.160018566043	9.560040850971744	24513985.529446896	91.39438107224858	5152.888850370563	4462.258711224292	1.073569	19.659513	0.0423718905450412	0.0218792317484203	-0.015116425	0.0595447353	-0.0794054914	0.0213910574	-0.1456431619	0.0520730898	0.1127154436	-0.1437893019	-0.0127595568	-0.0918640012	0.0104208404	-0.0574393888	-0.0495930277	-0.0529533308	-0.1253824676	0.0852204643	0.0404979075	0.2130483825	0.1971041164	0.0117134771	0.0329175031	-0.1971560431	0.0660551015	-0.0268508038	0.0737648723	-0.1545951054	0.0966431972	0.0753996154	-0.0203328828	0.0386275336	0.1240888999	0.0926564723	-0.0508336749	0.0493982879	0.059668409	-0.130486387	-0.0395424258	-0.1094874029	-0.044973675	-0.1673897269	-0.0196505723	0.1235702683	0.1659183492	-0.1381424349	0.041261284	0.1313009525	-0.0247004433	-0.0707430435	0.0647694712	0.136840173	0.1386005777	0.0807678505	-0.0470279897	-0.0445266868	-0.0345002909	0.0690112774	0.0355637198	-0.0667221277	-0.0774803962	-0.1441518302	0.0430984713	-0.0024751693	0.0583719046	-0.0336086217	0.1570455693	0.1841098186	0.2094561417	0.0078681868	-0.0580845737	-0.0085582143	-0.0533534424	-0.0134541154	0.0641380887	0.0578597801	0.0849868549	-0.0649265832	-0.029344011	-0.0628680998	-0.0868273322	-0.0755078078	0.052202379	-0.1257424501	0.0527593557	-0.0123362611138162	-0.0059064445693195	3.488608745044382e-05	0.0001521833382682	-0.0985635168497367	-0.0063568311127682	0.0097147668537883	4.040930179625785e-05	-0.0638478749253863	0.0175083414170985	0.0040765511324877	0.0003065420191776	-0.0005489848068163	-8.201649856280006e-05	3.0138431811513026e-07	6.726706036501785e-09	-0.0002430334876573	0.0001210066432134	1.464260770179928e-08	5.9065276122870985e-08	0.0001229328785077	-4.898232714079998e-05	1.5112492618188932e-08	2.3992683721283503e-09
4813.420122138562	-1.6291097129478658	2.653998456821077	23169013.272208408	6382.841493305407	-31.30535406815397	40740665.5286612	980.0251933324846	4952.756737997365	1.5967194313225264	24529799.305778302	2.549512942362932	5138.494345858018	4422.317107786615	1.015209	18.590796	0.0446914564316852	0.0246359609792022	0.0364993292	-0.1262242027	-0.0326556676	0.0757456087	-0.0123001274	-0.0878521202	-0.0468070066	-0.0564005994	-0.0148277883	0.0524110478	-0.0246073154	-0.2220263562	-0.0195702326	0.0453535148	-0.1345486398	0.1050692807	0.0923914468	0.0235990016	0.0053075	0.0094603078	-0.1630726219	-0.0020812355	-0.0572772282	-0.0288337653	0.0804876009	0.0891854382	0.0342011905	0.0975331242	0.0246368741	-0.223990657	-0.0840880865	0.0062235964	-0.0467721073	0.0371669909	0.0719052672	-0.0360090034	-0.0343920357	0.133796531	0.0708036849	-0.0792362942	-0.0617780931	0.0164241636	0.0602306626	0.0180008479	-0.0286836872	0.2186568483	-0.1001310038	-0.029842995	-0.1635861108	-0.0092577156	0.0018685633	-0.0219304192	0.0955711406	0.2322900621	0.0200627051	-0.0300894718	0.0825168512	-0.0342469717	-0.1247800592	-0.0105274922	-0.0924010351	0.0938542606	-0.0809665248	0.0921302957	0.1692771532	0.1199650091	-0.0117017	0.1115393117	-0.026432983	-0.1106891171	-0.1375242449	0.0536600176	0.0148356745	-0.0773886684	0.0242233936	-0.0209673542	-0.0793660676	-0.1168100192	-0.1233741133	0.0222879408	-0.0571609878	-0.1289028963	0.0632525717	-0.0111045512212228	0.0012317098925934	1.517109259512448e-06	0.0001233110578247	-0.0848038385425127	0.013759678307224	0.0071916910315445	0.0001893287471182	-0.0741011760588179	-0.0102533011334316	0.0054909842932999	0.0001051301841328	-0.0002169877718234	0.0003319970349929	4.7083693120883915e-08	1.1022203124407692e-07	-0.0002680098443264	-2.497635666910003e-05	6.238183924620974e-10	7.182927665586118e-08	9.097092820097548e-05	-3.1961950306724535e-05	8.275709777747036e-09	1.0215662674095286e-09
