global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1024.4678847538796	0.7023288432316122	0.4932658040350544	1049534.4468920885	1527.4723299992993	-0.5440896893830995	0.2960335900929977	2333171.718913488	1003.5787311400072	-0.5504616253439281	1007170.2695965868	0.303008000976279	1113.7909843310142	952.5897925358712	1.168806	29.881514	0.188869535103691	0.1118945559176925	-0.1756473094	-0.0232479191	-0.0967924487	-0.1080773342	0.136192972	-0.1294600933	0.0879625135	0.0302096917	0.2723618262	-0.1476764719	0.1695624858	-0.2146025731	0.2089029872	0.0165916129	0.0711179591	0.1212016521	-0.0601094332	-0.1052988389	0.1723279739	0.0501436346	-0.1764073177	0.0460750164	0.0762889187	0.0152845536	-0.0574146227	-0.0389970907	0.0340011316	0.1301383771	-0.1160120739	-0.0627326855	-0.0384443593	-0.1843622908	-0.2259059491	0.0118625859	0.1018553931	-0.1232809071	-0.1550677533	0.0727075279	0.0311014068	-0.0109732896	0.1710754818	-0.1884757976	0.066763449	-0.0658129689	0.1051497997	-0.0416933033	-0.1831177061	-0.2429327819	-0.0330585673	0.024663474	0.19818124	-0.0807813007	0.0979133398	0.1408236379	0.0553822642	0.065684542	0.0911120088	-0.1119132129	-0.0637312093	0.0595086733	-0.0447796044	-0.200697971	-0.0507030847	-0.1273542789	0.0234981738	-0.013101045	-0.0628570468	0.0452429878	-0.1736138969	0.0476715978	-0.1139325049	-0.1033401944	-0.0141533203	0.0860429538013107	-0.0038706743136601	0.0074033898988544	1.4982119642428104e-05	-0.0831328770624395	-0.0627608025021402	0.0039389183307126	0.0069110752486786	0.0954246836647243	0.0953487564907007	0.0090913853643229	0.0091058702525127	0.0025780876800203	0.0003879552589075	1.505092829140629e-07	6.646536085872452e-06	0.0005768540441668	9.41607348500014e-07	8.86624398749227e-13	3.327605882715925e-07	0.0014377595937352	0.0001488891696877	2.0671526493776072e-06	2.2167984850292732e-08	0.0	0.0	0.0	0.0	0.0
1026.9623471780303	2.494462424150697	6.222342785499773	1054651.662521409	1540.37633456243	12.904004563130684	166.51333376529752	2372759.2520799874	1005.5131992089016	1.9344680688943756	1011056.7937833202	3.7421667095719338	1116.3540982794043	961.8875068386878	1.216298	31.095673	0.1753102455468998	0.0949949523298306	-0.2095615144	0.0235149648	-0.140548388	-0.1770097572	0.2644060772	0.0897261111	0.1230253944	-0.1263090717	0.0242536294	0.0317611289	0.1531530111	-0.2366570993	-0.0321710047	0.0255677876	-0.0955987201	-0.1075268425	-0.1591904758	-0.0523327809	-0.1034071538	0.050490296	-0.0351942262	-0.0430559713	-0.1424653933	-0.0686313719	-0.1082540619	-0.2942333946	-0.0077877757	-0.0575080291	-0.1195449989	0.0290594355	-0.0175729135	-0.2526627138	0.0977717538	-0.0583082854	-0.0837560897	-0.0835189754	0.0242355555	0.2279165687	0.1880546241	0.0299038001	0.0069525816	-0.02907039	0.0880425114	0.0599517816	-0.1217948353	-0.1085308546	-0.2034655642	-0.2485585459	-0.0382481144	-0.0812618484	-0.0783298713	0.1032589379	-0.0220786726	0.1079664021	0.1570666164	0.1212180747	0.1531244581	0.0310875691	0.0656069577	0.1344095608	-0.0127510937	0.0234436619	-0.0244527845	0.0472266469	0.0475088333	-0.1222725402	-0.0044206105	-0.0057071761	0.0386108694	0.0324046174	0.0528106674	-0.1074583966	-0.0028345346	0.1005633454385019	0.0145203916371911	0.0101129864457834	0.0002108417732974	-0.0304355112055532	0.0526973658568863	0.0027770123682545	0.0009263203423433	0.052640653163742	-0.0427840305009823	0.0018304732659089	0.0027710383655053	0.0036251723880779	0.0010470847080576	1.0963863858480698e-06	1.3141874843282423e-05	0.0005771394628519	2.8541868509997844e-07	8.146382580420065e-14	3.330899595809797e-07	0.0011789605694411	-0.0002587990242941	1.3899480242968825e-06	6.697693497557818e-08	0.0	0.0	0.0	0.0	0.0
1023.9939175944592	-2.968429583571151	8.811574192620396	1048563.543270448	1532.539780142061	-7.836554420368884	61.4115851834031	2348678.177717877	1006.8121096860071	1.2989104771055509	1013670.6242103884	1.6871684275345695	1115.8725666430385	963.3857856003416	1.025334	26.213514	0.0811238048205083	0.0454187971683252	-0.1589875512	0.1667985878	0.0775438295	-0.1508852448	0.2651397765	-0.0125807924	0.096938092	-0.010228959	-0.0909978747	0.2206427088	-0.0159902512	-0.2208486654	-0.1125794197	-0.082861931	-0.035407223	-0.1094133244	-0.1310218334	0.0043800894	-0.0597787949	-0.0799504447	0.0895031825	-0.1260068529	-0.146290973	-0.1143315353	-0.0307284687	0.0306048314	0.0064957201	0.0019467732	0.0072568948	0.1170114631	-0.0525908639	-0.2449825717	0.0667115431	-0.1128476383	-0.0671466885	0.0300339286	0.118851256	0.0526259726	0.1368536276	-0.0603498072	0.0136503003	0.0713648263	-0.051311004	-0.0163884762	-0.1023591867	-0.1298943154	0.0677125695	-0.2280284981	-0.067343621	-0.1093736156	-0.0894874309	0.0949013885	-0.060457822	-0.0106685222	0.1606480804	-0.0452024686	0.0655382099	0.1160925482	0.1106303939	-0.0201752279	-0.0339511657	0.1182290195	-0.0015347758	0.0342513301	-0.0677245638	-0.0259523188	-0.0417869675	-0.0188565196	-0.0569771693	-0.0319694772	0.0292297807	-0.1114298236	0.0084997322	0.0993064483759269	-0.0012568970625749	0.0098617706890406	1.5797902259096476e-06	-0.0492409484931499	-0.0188054372875967	0.0003536444715777	0.002424671008505	0.0212025097815953	-0.0314381433821467	0.0009883568593164	0.0004495464210386	0.0040116130877826	0.0003864406997046	1.4933641438825785e-07	1.6093039566068642e-05	0.0005787779493597	1.6384865077999616e-06	2.6846380362425136e-12	3.349839146650194e-07	0.0013833479249924	0.0002043873555513	1.913651481580779e-06	4.1774191109253564e-08	0.0	0.0	0.0	0.0	0.0
1023.0455523789196	-0.9483652155395248	0.8993965820453294	1046622.2022422889	1529.8047043325655	-2.735075809495584	7.480639683687922	2340302.4333980484	1005.6619454483064	-1.1501642377007784	1011355.9485228724	1.3228777736858126	1118.2004023756936	952.3708642400944	1.097438	28.056923	0.1954513125844298	0.1410923584650525	-0.0512415993	-0.0985768729	0.1268191821	-0.160989443	0.0675764026	0.032749932	0.1305103496	0.1362803382	0.0633408605	0.0445684899	-0.091793886	-0.1741392453	-0.1364117745	0.1114066851	-0.090689109	0.0116585152	0.1208104607	-0.0117380124	0.0455631294	0.0530695133	0.1007454806	-0.081309001	-0.0600248588	0.1521213847	-0.1105861095	0.0519415076	-0.0650976179	-0.0624974746	0.115309466	0.0025835936	0.0974085008	-0.1320823806	0.0249444278	0.1154875751	-0.1546722912	-0.1338063148	-0.0561059034	-0.1189656985	0.1472783489	-0.1218768438	-0.0784761625	-0.0231152188	-0.2243010772	0.0733977983	0.1096073867	-0.0089561737	0.1579268875	-0.175425542	0.0877849894	-0.1983904471	-0.0915223205	0.0004677434	0.1121961105	-0.1331234256	0.1369681124	0.0453981395	-0.0118593804	-0.1233401989	0.1980206113	-0.0656289337	-0.0954811981	0.1030487119	0.0086714852	-0.0691990324	-0.1703396298	-0.008284748	0.0149764526	-0.0094003987	-0.1190669527	0.0003211162	0.1072425385	-0.1152490509	0.0197875765	0.0989175881922648	-0.0003888601836621	0.0097846892537744	1.512122424377254e-07	0.0076265175462282	0.0568674660393781	0.0032339086937398	5.816376988292661e-05	-0.1077562653557393	-0.1289587751373346	0.0166303656849216	0.0116114127234165	0.0040331718707102	2.15587829276e-05	4.6478112131937727e-10	1.626647533868801e-05	0.0005400410038747	-3.873694548499991e-05	1.5005509455078547e-09	2.916442858659938e-07	0.0012589194289239	-0.0001244284960685	1.5848781285220782e-06	1.5482450633868742e-08	0.0	0.0	0.0	0.0	0.0
1019.2268508560378	-3.818701522881838	14.58248132086007	1038823.373505916	1528.7034834104802	-1.1012209220853038	1.2126875192384066	2336934.3401913363	1003.0249594265237	-2.636986021782718	1006059.0692325794	6.953695279077446	1115.497994380329	932.6172750463104	1.169393	29.896523	0.2320167570062201	0.1595565870637393	-0.0656280994	0.1148420986	-0.1432240124	-0.1939890625	0.1704235686	-0.128593528	0.0504809734	-0.034470427	0.1681130629	0.1021810429	0.0498284775	-0.2559611006	-0.042065181	0.1080563314	0.1434013589	-0.0882173435	0.1394712114	-0.0357395006	-0.1847808838	0.0511044777	0.0216232704	0.0585179755	-0.1749569186	0.0246785859	0.0105822344	0.0191696888	-0.1274998679	-0.0275375407	-0.1063263707	0.101813674	-0.0912358297	-0.2125396262	-0.1245220337	-0.0617977347	-0.0354706519	-0.1206715405	0.1335331493	0.0402431344	0.0755546593	-0.0013271531	-0.2266598067	0.0042658616	-0.089147467	-0.0023828049	-0.1385887175	0.1124905247	0.122204824	-0.2393348309	-0.0562445367	-0.1326115902	0.0417683964	0.0608500808	0.0439310052	-0.0740458049	0.2412504975	0.1000684129	-0.0029854932	0.1264273005	0.0699421812	0.1529385542	0.0456874969	0.0835035679	0.0482268425	0.0140211162	-0.0635926173	0.0211513029	-0.0178674351	-0.0249684175	0.0336458015	0.0471892933	0.0261336301	-0.1189108618	0.0309673479	0.1030650317141521	0.0041474435218872	0.0106224007622391	1.7201287767244912e-05	-0.0604278125030077	-0.0680543300492359	0.0046313918384503	0.0036515205238986	0.0362463479066477	0.144002613262387	0.0207367526263966	0.0013137977365697	0.0040080436212593	-2.5128249450899302e-05	6.314289204666211e-10	1.6064413669917366e-05	0.0006538814472087	0.0001138404433339	1.2959646538481658e-08	4.2756094700374393e-07	0.0014361981395932	0.0001772787106693	2.0626650961709687e-06	3.1427741256569385e-08	0.0	0.0	0.0	0.0	0.0
1022.7413814852754	3.5145306292375835	12.351925543849124	1045999.9334024095	1524.691540773674	-4.011942636806225	16.095683721023686	2324684.2945068	1005.0927862665455	2.067826840021894	1010211.5090050478	4.275907840314932	1114.4200178960402	937.2718895791514	1.160561	29.670721	0.0738263859233635	0.0411285360441565	-0.135490132	0.1963006309	0.1013497332	-0.1522732018	0.1813797049	-0.2557719433	0.1703580384	0.1522810194	-0.0957922133	-0.1093203076	0.1979684978	-0.2705926303	0.1140271355	0.1029084234	0.1284308805	0.1627714481	-0.2436218667	0.0082951359	0.1441414741	-0.0788715189	0.0547156022	-0.0413439754	-0.0082919729	-0.0043848828	-0.1130759372	0.0690068188	-0.2260386154	-0.0623597035	-0.0720382272	-0.1662845016	0.0435700352	-0.2390413051	-0.2580479048	-0.006270993	-0.0987540732	0.0436233431	0.0802187609	-0.0450750706	-0.0250942289	-0.1485882721	0.2713400782	-0.13564339	0.0779964076	-0.0161303595	-0.1239860407	0.0142209047	0.0787908793	-0.2507492421	-0.056937684	-0.0913520276	0.1781364431	-0.119372597	-0.008192064	0.0974341399	0.2099514844	-0.0669066278	-0.0020195665	-0.018324793	0.118578547	-0.0452570209	-0.0867943451	-0.0851408626	0.0115175434	-0.0306725545	-0.0686089367	0.0649573627	-0.1213260264	-0.0537883432	-0.2045309124	0.1156592807	-0.0444306511	-0.1224102548	0.0419779864	0.1061723687631257	0.0031073370489736	0.0112725718887731	9.65554353592399e-06	-0.0921637148624512	-0.0317359023594435	0.0010071674985681	0.0084941503372472	0.0433862192535841	0.0071398713469364	5.097776285080344e-05	0.00188236402112	0.0036568320222825	-0.0003512115989768	1.233495872558407e-07	1.337242043919072e-05	0.0009391283192043	0.0002852468719956	8.136577798327424e-08	8.819619999314937e-07	0.0014357911072054	-4.070323877999188e-07	2.0614961035301084e-06	1.656753647181035e-13	0.0	0.0	0.0	0.0	0.0
1026.7201892355697	3.9788077502943215	15.830911113802168	1054154.346983924	1527.0459158858912	2.3543751122172125	5.543082169027812	2331869.2292237803	1008.945134577984	3.852348311438504	1017970.2845885864	14.840587512643095	1117.9488575619453	969.580141163368	1.352111	34.567848	0.2000263449919366	0.1095255422466868	-0.1824538232	0.0408298751	0.1243358256	-0.1302471096	0.1635989811	0.0781027971	0.1876006569	0.0684290172	-0.1492536616	-0.1261934215	0.0757408724	-0.2040376101	-0.1701636137	-0.0852520565	0.0590953131	0.1676755749	-0.1176520368	-0.0801540192	0.1361941131	-0.1657905811	-0.0764507025	0.1553912569	-0.0459742011	0.1182624285	0.2418180403	0.3039074325	0.1348373112	-0.1561258907	-0.0072584752	-0.0162609137	-0.0267391108	-0.2349434761	0.1145948735	-0.0316287356	-0.15455408	0.017478973	-0.0064108276	-0.2027616005	0.0425910708	0.1111957849	0.2576783136	-0.0974560133	0.2011635139	-0.0352323692	-0.0637691719	0.2781966289	-0.0128445817	-0.2148162794	-0.1007945196	-0.0875134332	-0.0631131556	-0.0517305547	-0.0890750415	0.131157184	0.0099193663	-0.2476602784	0.0067397148	-0.2571712424	-0.0905681578	-0.1664309196	0.2478879696	-0.1947146719	-0.0961774268	0.2413167173	-0.1833787811	0.4534425656	0.1526784589	0.2602218591	0.3572080174	0.0129360198	0.0310069504	-0.1257424501	0.0527593557	0.0860035048801535	-0.0201688638829722	0.0073966028516705	0.0004067830703298	-0.1335005426336266	-0.0413368277711753	0.0017087333301838	0.0178223948834727	0.0160056992722701	-0.027380519981314	0.0007496928744471	0.0002561824091943	0.0017595602524561	-0.0018972717698264	3.599640168580201e-06	3.096052282023374e-06	0.0006157656451251	-0.0003233626740792	1.0456341898765093e-07	3.7916732971633065e-07	0.0014379593304293	2.16822322389996e-06	2.0677270359686805e-06	4.701191948659135e-12	0.0	0.0	0.0	0.0	0.0
1028.8606480294793	2.140458793909602	4.581563848424947	1058554.23306364	1530.4248650384056	3.3789491525144517	11.417297375278128	2342200.267527822	1009.8212010733894	0.8760664954053254	1019738.8581373028	0.7674925043717691	1123.7460448521567	977.6811845471996	1.464879	37.450851	0.4122545864864893	0.2177570252380469	-0.1534516384	0.0557862649	0.1110542209	0.1706787718	0.0895891659	0.0796123537	-0.1119607944	0.0549508272	-0.1816191836	-0.2430465126	-0.1542336046	0.0031038913	-0.0954311009	-0.1202121433	-0.0479004723	0.4074535775	0.3410299799	0.1724910023	0.1222116613	-0.0968075931	-0.1540566591	-0.0311077179	-0.004676375	-0.0813035121	0.0081574172	-0.043888337	-0.0932119409	0.3599033302	-0.1357696638	0.0279149132	0.0352633405	0.0097997888	0.013974407	-0.0317981358	-0.2005748126	0.1822636387	-0.2208251976	-0.3279388445	-0.0229771396	0.147940951	-0.222951261	-0.0222556838	0.3025352724	-0.4039299616	-0.1787661767	0.0910694756	0.0413794474	-0.0792501391	0.0820108021	0.0143609442	0.0017580054	-0.2829825872	-0.145916399	-0.0687879343	-0.1965426776	-0.2158624712	0.0192383187	-0.2055495169	0.03806052	0.1912864414	0.2176453527	0.5321971603	-0.3114542395	0.248929722	0.1339434712	-0.139930584	-0.1581584327	-0.2024033547	0.0501605946	0.1131559703	-0.1461468409	-0.1289028963	0.0632525717	0.0501995029324717	-0.0358040019476818	0.0025199900946672	0.0012819265554696	-0.1047911033004425	0.028709439333184	0.0008242319068257	0.010981175330924	-0.1949222811750033	-0.2109279804472734	0.0444906129355653	0.037994695698467	0.00017895947073	-0.0015806007817261	2.498298831193158e-06	3.2026492163961726e-08	0.0001010711036513	-0.0005146945414738	2.649104710229253e-07	1.0215367993291829e-08	0.0007969913584622	-0.0006409679719671	6.35195225463423e-07	4.108399410876171e-07	0.0	0.0	0.0	0.0	0.0
1029.173617987646	0.3129699581666045	0.0979501947148062	1059198.335961781	1544.049397695225	13.624532656819383	185.62789011673783	2384088.542522988	1009.2939882055716	-0.5272128678177523	1018674.3546279086	0.2779534079926188	1115.3360512358129	974.762597981524	1.821445	46.566772	0.7862671748984867	0.4803322221135689	-0.2412455969	-0.0195452926	0.068610641	-0.1923937979	0.3276540417	0.0819527147	-0.0165045462	0.2765995057	0.1029625342	0.0159562746	0.1028143661	-0.1516721564	-0.0700428589	-0.5111015993	0.1496379144	0.0854979035	0.1071256329	0.1269071189	-0.3407348627	0.1966033883	-0.1383202917	0.1073176145	0.1603501396	0.1354528247	-0.1316098738	0.1954580897	0.0505419615	-0.0942544889	0.1712286109	0.0694360212	0.0689724235	-0.2474253061	0.0816372047	-0.3414075321	0.3369380983	0.2307946792	-0.2615636312	-0.0964144101	-0.3252098371	0.1324790066	-0.1941112894	-0.1366013077	-0.1280208047	0.0683725683	0.2691767674	0.0199250983	0.0486346149	-0.1785268237	-0.4508275051	0.3058484306	-0.1240660985	-0.2127468672	-0.0256325409	-0.051441036	-0.3582969568	0.2606627271	-0.3304722081	-0.0415025989	0.3886766216	0.0305662063	-0.1223791003	-0.0607668959	0.1294837668	0.0535258854	-0.0225009234	0.0277510831	0.0627632309	-0.0353155795	-0.001053732	-0.1291203378	-0.0972176271	-0.1318872767	0.0734003241	0.0752555632021909	0.0250560602697192	0.0056633997928789	0.0006278061562398	-0.4598296012050582	-0.3550384979046157	0.1260523349943658	0.2114432621444028	0.1268831456846086	0.3218054268596119	0.103558732756297	0.0160993326588216	0.0007107241181304	0.0005317646474004	2.8277364022487174e-07	5.051287720922348e-07	-0.0008093044294044	-0.0009103755330557	8.287836111864499e-07	6.549736594535815e-07	0.0005517877416275	-0.0002452036168347	3.044697118103767e-07	6.012481370881837e-08	0.0	0.0	1.0	0.0	0.0
1032.098309915966	2.924691928320044	8.553822875580417	1065226.9213313933	1539.2100225200568	-4.839375175168243	23.419552086034663	2369167.493426193	1014.080609428908	4.786621223336397	1028359.4824197056	22.911742735694425	1130.8994720237154	982.7677687309435	1.99352	50.966003	0.9142740524318136	0.6054818759734155	-0.1565069876	-0.1687737915	-0.1417411289	0.0522021479	0.1013438279	0.3359036484	-0.1902516565	-0.0278244983	-0.0922965203	-0.0648953754	-0.1094423958	0.11204666	-0.1816057927	-0.2705747789	-0.0932522765	0.3332282498	-0.1929180798	-0.1657312914	0.2141992252	0.238981237	0.2568309616	-0.0030648633	-0.0317879647	0.0326212174	0.1078646394	-0.3220306258	-0.2043653751	0.0018949361	0.1292358086	0.0949431685	0.1537789068	0.1511713318	0.0945608043	-0.2724076579	-0.290953757	0.1301742717	-0.3079552402	0.0610677576	0.056415433	-0.4296084159	-0.0745042363	-0.2090240224	0.0388963706	0.0770666849	0.1822239823	-0.0621319116	0.0730253412	0.0959418367	-0.0553592428	0.0431805052	-0.3924041981	-0.4392509599	0.3362902952	0.3457627099	0.1727088265	-0.0351352628	-0.109844146	0.1649027522	-0.3079164866	-0.0290554211	-0.1226089114	0.2279851838	0.0454501974	-0.1334739481	0.1705160536	0.1012171582	0.1744617972	0.0467870601	-0.066710323	0.0400029361	0.1131190599	-0.1346915149	0.0831471893	0.0415024051616796	-0.0337531580405113	0.0017224496342042	0.0011392756777077	-0.1868905557006854	0.2729390455043728	0.0744957225608381	0.034928079810111	-0.4037031647345586	-0.5305863104191672	0.2815218328042248	0.1629762452166981	0.0013870572800634	0.0006763331619329	4.5742654593028956e-07	1.923927898176877e-06	-0.0012139361776191	-0.0004046317482147	1.6372685166328446e-07	1.473641043332471e-06	9.284188241995566e-05	-0.0004589458592075	8.61961513128087e-09	2.106313016837511e-07	0.0	0.0	0.0	1.0	0.0
1024.172238167429	-7.92607174853697	62.82261336295589	1048928.7734328809	1519.16530219108	-20.04472032897684	401.7908130668973	2307863.2153813154	1005.2405844524408	-8.840024976467248	1010508.6326302848	78.14604158456477	1118.5895294633117	967.7118193892506	1.809914	46.27198	0.5119776850026919	0.4046496724348933	-0.0040804544	-0.0618974374	-0.0522448938	0.3056149434	-0.0850601774	0.066328579	-0.2594765652	0.0576306647	0.0787712232	-0.0088776895	-0.1496394546	0.1274640296	0.1621293374	-0.1544117331	-0.1078314548	-0.1208794731	-0.0504210219	0.2893878775	0.2645952436	-0.0714280267	-0.2709183342	-0.1320105595	0.0327802066	-0.1734100136	-0.0249473161	0.0086587501	-0.1973500092	-0.3331505256	-0.0759923102	0.1232911596	0.0199694875	0.1262605929	-0.0327230864	0.0053340689	0.1887928205	0.1433046503	-0.1584404338	0.1706374931	0.0644087262	-0.0386540919	0.1186772765	0.187053324	-0.0374633763	-0.5457808405	-0.1030257363	-0.2373843579	0.0708518052	0.0958262402	0.0611089997	0.2737428432	-0.0505262695	-0.1123766977	-0.1653065995	-0.1696488999	-0.0286166207	-0.0583060516	0.4968983447	-0.0478359224	-0.0275225986	0.2431563078	-0.186542762	0.0160186435	0.3510156281	0.0772120315	-0.1043237624	0.1484252399	0.1768429632	-0.0175146111	-0.1076111425	-0.0742374923	0.0342123856	-0.1373117808	0.0924399334	0.0630175608699517	0.021515155708272	0.003971212977998	0.0004629019251511	-0.1659298594161669	0.0209606962845185	0.0004393507887318	0.0275327182458689	-0.4075490596110427	-0.0038458948764841	1.4790907400966834e-05	0.1660962359898452	-0.0062528839808702	-0.0076399412609336	5.836870247051569e-05	3.909855807822316e-05	-0.0028619014823452	-0.001647965304726	2.715789645580987e-06	8.190480094649653e-06	0.0001180540794286	2.5212197008644345e-05	1.3936765669734198e-08	6.356548780026949e-10	0.0	0.0	0.0	0.0	1.0
1022.696560667956	-1.4756774994730222	2.177624082450951	1045908.2552020662	1516.9120422500132	-2.2532599410667444	5.077180362016109	2301022.1439231057	1006.6406739188354	1.400089466394661	1013325.4463877672	1.9602505139092867	1121.8876534815518	961.88909123386	1.36611	34.925751	0.3682322882624382	0.2374028702139623	0.0057939657	-0.085837162	0.0681142212	0.2092953036	-0.1135609075	0.21720089	-0.1770871133	0.0600854567	-0.1188975573	0.1341107204	0.2122593032	0.1675801925	0.0682718738	-0.1040220133	-0.0777280505	-0.0968464839	-0.1884372615	0.0080028768	-0.0133425893	0.147935563	0.1080486307	-0.1099971171	0.1387628587	-0.067598463	0.0983264412	0.1273872008	-0.0193934415	0.0199007542	0.0016547469	0.1390380178	-0.1324022636	0.1853153138	0.0640442397	-0.0852765363	0.0287346479	0.1854804894	-0.0293830531	0.2272679118	0.0485357598	-0.2261895013	0.1201339555	0.0212506877	-0.2634888895	-0.0301928543	-0.1173554007	0.2689698495	0.0782161522	0.176159202	-0.0555689071	0.1863946519	-0.1552824427	-0.1532879023	-0.0184497139	-0.1366236896	0.2052463534	0.1376609487	0.1749664477	0.1466267836	0.0341739829	-0.2979512398	0.0781564548	-0.1373293337	0.0140900022	0.1178855126	-0.006336563	-0.0558273136	-0.2637299504	-0.0645243626	0.2430532554	0.077389534	0.0043294516	-0.1397444952	0.1012278027	0.0786922000822443	0.0156746392122926	0.0061924623537839	0.0002456943144355	-0.2477826119949071	-0.0818527525787402	0.0066998731047164	0.0613962228070186	-0.4206500499979881	-0.0131009903869454	0.0001716359491188	0.1769464645633099	-0.0019411558960367	0.0043117280848335	1.859099907754197e-05	3.768086212718044e-06	-0.0031761135247552	-0.00031421204241	9.872920759546385e-08	1.0087697122132902e-05	-0.0004080839150171	-0.0005261379944457	1.6653248169568375e-07	2.768211891993435e-07	0.0	0.0	0.0	0.0	0.0
1014.1602499041608	-8.5363107637952	72.86860145608578	1028521.0124856698	1501.9076375597797	-15.004404690233514	225.13216010830143	2255726.5517603983	1004.053370967792	-2.587302951043398	1008123.1717517866	6.694136560477876	1118.3683067313857	950.152980686267	1.263975	32.314587	0.2547003993293602	0.1341075323381883	0.1418051891	-0.069511013	0.1127091456	0.1999516908	-0.2482290305	-0.0939431248	-0.1851224076	0.1258208454	0.0250132027	-0.062478272	0.1823694355	0.1611151302	0.2157757669	0.0002537249	0.0030972146	0.0176301195	-0.0670371609	0.0361557965	-0.0501119422	-0.1042649868	0.2123873584	-0.0562488613	-0.0145174428	-0.0649492267	0.2605389765	-0.0489483468	0.1718884951	-0.159247865	-0.0958510934	0.0089356191	0.0453300849	0.2078959179	-0.1250122819	0.0222412944	0.1263219921	0.0920502753	-0.0084300235	0.0032021444	0.1010703762	-0.0087139705	0.1066210867	-0.0030134176	-0.1405397006	0.1104522914	-0.1255506998	0.0531280648	-0.0581854713	0.1528039009	0.0381836729	0.1479693401	0.0447802507	-0.1230426829	-0.0428804025	-0.172488032	0.2001107561	-0.0032702602	0.1744329423	-0.0452987835	0.0692066203	-0.1480078838	0.1088513649	-0.1112797118	0.0376925995	0.0696102362	-0.0495694449	-0.2484210901	0.0477192052	0.0216510912	-0.026360573	-0.0104329005	-0.0171532764	-0.1419863355	0.1094628008	0.0618813221256999	-0.0168108779565444	0.0038292980280246	0.0002826056176698	-0.1302338239342333	0.1175487880606737	0.0138177175745332	0.0169608488965328	-0.3812782691085061	0.039371780889482	0.0015501371304093	0.1453731184943784	-0.0024933256041093	-0.0005521697080726	3.048913865129804e-07	6.216672568107006e-06	-0.0026541802035633	0.0005219333211919	2.724143917704074e-07	7.04467255298732e-06	0.0001371921041716	0.0005452760191887	1.882167344703115e-08	2.973259371022756e-07	0.0	0.0	0.0	0.0	0.0
