global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
1151.4820038778248	1.949884348962996	1325910.805254491	3.802048974330848	1697.291755819142	0.27806459919816	0.0773199213272334	2880799.304371626	1144.55491883521	3.059983676087768	1310005.962229874	9.363500097923607	1301.237228152415	1194.1775060810023	1.406344	26.685715	0.1102862738396861	0.0535011545469363	0.1582094844	-0.1266209307	0.1972899876	-0.1061738555	-0.171843896	0.0795274044	-0.1754863725	0.0236638716	0.163579953	0.2336940863	0.2304734132	0.2044485563	-0.0568116257	0.1506444105	0.1043531153	0.1134636949	-0.1549132922	-0.0998405379	0.0100490803	0.1992485015	0.2079001577	0.0197716709	-0.2388773557	0.0870511018	0.052225872	-0.1025787287	-0.1085264979	0.138776249	-0.2629468411	0.1653832678	-0.0271807153	-0.1227087617	-0.1938171349	-0.1323072526	0.0315269135	-0.0013345746	0.0113646491	-0.008925992	0.2084554072	-0.0956072089	-0.0581265634	0.0837150858	-0.0794299429	-0.1291598225	0.0635594483	-0.1899975271	0.0833520241	0.151423789	0.178951906	-0.0331984705	-0.2080333748	0.0407561414	-0.2781777085	0.1731326947	0.2813112366	-0.0813400953	-0.2866025569	-0.0389995446	0.340067114	-0.0856886296	-0.1155072868	-0.1122067499	-0.0209384649	0.0230189523	0.2119031586	-0.0031391647	-0.1467839977	-0.0310310257	0.2320382967	-0.2145959981	-0.1146572596	0.141275957	-0.0579691273	0.0535462721	-0.1103227914	-0.157452895	0.0840770158	0.1517011683	0.0274120528	0.0476077496	-0.121571892	-0.103232422	0.1349771348	-0.2027338552	0.0733335088	0.0121839104	-0.0210574802	0.0100713265	0.3222573087	-0.2253784146	0.1864954911	0.3003691068	0.0873691439	-0.0658240966	-0.096900045	0.0552854591031461	-0.0072814317706644	0.0030564819882456	5.301924863084229e-05	-0.1032417468593678	-0.0308203392554844	0.0009498933118231	0.0106588582945737	0.0085789059423362	-0.0278423782338066	7.359762716745136e-05	0.0007751980257143	7.502801895778802e-05	-0.0006000789997129	3.60094805896449e-07	5.6292036287301986e-09	0.001726023006946	0.0002858423335886	2.979155420506912e-06	8.17058396713765e-08	0.0005469356244227	9.211582930999548e-07	2.991385772626487e-07	8.485326009468225e-13	0.0
1149.5824906244948	-1.899513253330042	1321539.902750417	3.6081505995764807	1697.1996040772856	-0.092151741856469	0.0084919435271813	2880486.496080095	1142.4783767999388	-2.076542035271132	1305256.841455423	4.312026824247974	1299.3150518281718	1183.344933269063	1.358659	25.78088	0.1125971871098555	0.0552236206900103	-0.1253076164	-0.2488290516	0.137023777	0.1048621747	-0.0647538067	-0.2025575288	-0.1817620712	0.2156233886	0.2869444147	-0.004063726	-0.0159519404	0.0222232	-0.0776589595	0.1159150488	0.0238717187	0.0563705634	0.015161526	0.1137594447	0.100844184	0.2134528192	-0.1076120449	0.0234389534	-0.06690561	-0.0529515645	-0.111250375	0.1717856404	0.0293910317	0.1518743262	-0.0028362744	0.0668611903	-0.0979589217	0.0132133164	-0.0983908389	-0.0516040805	-0.025635142	-0.1161388008	-0.1601040065	-0.1004007525	0.0498481535	-0.0920855791	-0.0169798228	0.2005991178	0.0430595377	0.0416527916	0.178411491	-0.1724899005	-0.1622054019	0.1204038857	0.0506378886	0.0631766429	0.0583306006	-0.0047211076	-0.0982556945	0.1186317066	-0.0224858958	-0.125259403	0.1092496601	0.1815149943	0.0326656833	-0.0763938478	-0.0331646492	-0.2548314548	-0.2551672606	0.0264557978	-0.0599600652	0.0222323739	0.0494201856	0.0558682443	0.0361865736	-0.2247979769	-0.0173954626	-0.0698079619	0.1137162359	-0.0478185008	-0.1493475309	-0.1357505202	-0.0621563945	0.1010002898	0.2058313388	0.0843605545	-0.0158691207	-0.0741539788	-0.2398159301	-0.0781582116	0.2214563561	0.1472401444	-0.1187124888	0.0537743461	0.0515691232	-0.0820634333	-0.1151197855	0.1055710358	-0.1708767741	-0.0708988393	-0.0878535601	0.0605827118119322	0.0052972527087861	0.0036702649704876	2.806088626074169e-05	-0.0927253372176579	0.0105164096417098	0.0001105948717522	0.0085979881621283	0.0309448078036851	0.0223659018613489	0.000957581130007	0.0005002335660714	0.0004096405166512	0.0003346124976934	1.1196552361262363e-07	1.6780535288226205e-07	0.0008606712056495	-0.0008653518012965	7.407549242341639e-07	7.488337400070971e-07	0.000835323783393	0.0002883881589703	6.977658231019956e-07	8.316773023427905e-08	0.0
1147.220328024533	-2.362162599961721	1316114.4810327173	5.579812148657917	1698.914818838741	1.7152147614553996	2.941961677914504	2886311.561669872	1142.6005080279183	0.1221312279794801	1305535.920945657	0.0149160368477757	1300.5011465727391	1175.9949317056626	1.214204	23.03981	0.0663841087054611	0.0319515563203251	-0.0652846136	-0.0559121396	0.2704928259	-0.0330050534	0.0790380572	0.1109695221	-0.1252018825	0.221083356	-0.1367383461	0.0241184746	0.1632188436	-0.0255031344	-0.0638435834	0.0575913175	0.0992346908	0.110478141	0.0952772636	-0.0992854336	-0.2322223146	0.2197460325	0.0138514636	0.0164283952	0.2105566094	0.055133753	0.0436492792	0.1692999418	-0.1736288182	0.0339564676	-0.0716887768	-0.0374262093	0.050585533	0.1481649688	0.0653192654	0.0778998656	0.0446403919	-0.1108064303	-0.0431218122	-0.0035172769	0.1330767387	0.0531414016	-0.1248309214	0.0655176597	0.1355634552	0.0162844858	0.0552680443	-0.1390294881	-0.2040949221	0.0506898731	0.0546592541	-0.1610719146	-0.2419254748	0.0816074113	0.0969590102	-0.0116659311	0.0462768047	0.0781490173	-0.0693318657	-0.0265575517	-0.0097790507	0.0853692106	-0.0215296612	0.0263998792	-0.0632481717	0.0899047409	-0.1115149348	-0.0623822789	0.0861017883	0.1417506486	0.0528990652	-0.2212456806	-0.0963104414	-0.0168468671	0.0752896093	-0.2213431735	-0.1578995305	0.1176740209	0.073259889	0.0814888891	0.0159765956	-0.1058017512	0.0226639902	0.0458355258	0.0407899674	-0.0470257171	-0.030524572	0.0266993889	-0.1238642898	-0.0158254197	0.1638424261	0.2389715847	0.0135211674	-0.0752878565	-0.0560570591	-0.0758767427	-0.0783272495	0.0541114677719036	-0.0064712440400285	0.0029280509444297	4.187699942560567e-05	-0.0717655482817605	0.0209597889358973	0.0004393127522373	0.0051502939201816	0.0226283194739949	-0.0083164883296901	0.0005120408422171	6.916397813787328e-05	0.0006417299233724	0.0002320894067212	5.38654927121986e-08	4.118172945515464e-07	0.0009651799299708	0.0001045087243213	9.315722972184382e-07	1.092207345926548e-08	0.0005591901664386	-0.0002761336169544	3.126936422416291e-07	7.624977441231933e-08	0.0
1148.7581528661524	1.53782484161934	1319645.2937764544	2.3649052435015485	1694.9200622329995	-3.994756605741486	15.958080339115238	2872754.0173599147	1142.8653922286687	0.2648842007504299	1306141.3047539887	0.070163639807194	1301.530880091586	1173.6919161749668	0.999767	18.970823	0.0880557637205321	0.0555419423824159	-0.037406663	-0.0961276848	0.2986209664	-0.0626814468	-0.0198085884	0.129986026	-0.1831330377	0.1823471524	-0.0991591511	0.2171586302	-0.0106170191	-0.1569513606	0.1879010082	-0.0817179057	0.0634416756	0.143912219	-0.1469971522	-0.0184949762	0.100545437	0.302860573	0.0613277872	-0.0627669099	0.1046775719	0.0796759798	0.2129346503	0.2772925765	-0.1103542265	-0.0685354138	0.0318444921	0.048511528	0.0331329543	0.1064343776	0.0592276915	-0.2808966473	0.0148277903	-0.0039113083	0.2335016774	0.1155843616	-0.1066059155	-0.0900970132	0.0744271063	0.0322439545	0.0821603601	-0.1186317696	-0.1669262359	-0.1950576855	-0.1650633968	-0.0741246658	0.222697435	-0.0863189317	-0.1694669198	0.0235405569	0.2457972295	0.0816138044	-0.0065977404	-0.0691210755	0.0914937371	-0.0308405473	0.0393279433	0.1274879445	-0.1048197587	-0.021229267	0.3581561346	-0.1833249998	-0.1153496869	0.2213921438	-0.0328072024	0.2627294054	0.0575571357	-0.2639493527	-0.1669887768	-0.0193486818	0.0717257685	-0.2352209782	-0.2204395726	0.0754031879	0.1001409688	-0.1299744935	-0.0045946512	-0.0240376889	0.0325120444	-0.0532060644	0.1484301793	-0.1915090618	-0.150845481	0.0363633798	-0.0166910263	0.0930543161	0.0850249621	-0.0251100673	0.0581367939	-0.0478710146	-0.1446884654	-0.0807510076	-0.0683731426	0.0459592522162353	-0.0081522155556683	0.0021122528642755	6.645861846608022e-05	-0.0645164516992053	0.0072490965825552	5.254940126321361e-05	0.0041623725398558	-0.0320062565439087	-0.0546345760179036	0.0010244004579544	0.002984936896656	0.0004767990935691	-0.0001649308298033	2.7202178619605112e-08	2.2733737562831539e-07	0.0008661102186329	-9.906971133789996e-05	7.501469108203299e-07	9.814807704574824e-09	0.0004627931962917	-9.63969701469e-05	2.1417754253388797e-07	9.292375853502329e-09	0.0
1148.0625054967486	-0.6956473694037868	1318047.5165274718	0.4839252625584086	1692.7536789683368	-2.166383264662727	4.693216449410735	2865415.017660839	1141.1069301231234	-1.7584621055452772	1302125.025975019	3.0921889766387296	1301.1265360067769	1193.5461806000255	1.267778	24.0564	0.1588537566897382	0.0795768762302632	0.1098876364	-0.1028562634	0.299530036	0.172074082	-0.1366549988	-0.1272666785	-0.2511317569	-0.0326464812	0.0042885995	0.1407098816	-0.0540315758	-0.0732673474	0.0932426948	0.0351938639	0.0753952947	0.1431385799	0.0404036623	-0.0622383008	-0.0755640157	0.312349778	-0.0075876649	-0.0237755845	-0.0551525535	0.0713449128	-0.1182038903	-0.1464870558	0.0056387573	-0.2262689189	-0.2023907193	-0.0110275666	0.1455257028	-0.0105312951	0.0549405194	-0.0038006681	-0.0969321191	-0.0756285202	-0.0993236909	0.1743424441	-0.2302484171	-0.1039309641	0.0839092658	-0.0676381376	-0.0261746357	0.0558672484	0.0753064798	-0.3124903891	0.0967049906	0.0431533649	0.0508581519	0.0236151214	-0.0879579818	-0.1417767927	0.1546153846	-0.0081969337	-0.027914717	0.1523669211	-0.0117020209	0.109994777	0.1063639319	-0.2952584077	0.0005294318	0.0977029118	0.0260977075	-0.2227505516	-0.0636175	-0.1665227949	-0.0897704902	-0.1054575985	-0.1380530876	-0.2562843438	-0.1187486516	0.079999486	-0.0218757695	-0.1867150503	0.0245871789	-0.0822404027	0.0454950726	-0.1402142066	0.0629059353	-0.0855792888	-0.1916536739	-0.1205560332	-0.1130060494	-0.0135496107	0.0457179056	-0.0487936919	0.0862359791	-0.1338471446	-0.1866766846	0.2564746653	-0.0878916516	-0.1814233855	-0.0685978961	-0.0855149763	-0.0580456054	0.0741776678146806	0.0282184155984453	0.0055023264024251	0.0007962789788865	-0.0537494753992007	0.0107669763000045	0.0001159277786448	0.0028890061056892	0.0304901458093596	0.0624964023532682	0.000929648991476	0.0039058003071015	0.0010380460984657	0.0005612470048966	3.1499820050540416e-07	1.0775397025398616e-06	0.0008670449222871	9.347036541999722e-07	7.517668972638432e-07	8.736709211747813e-13	0.0010480507365013	0.0005852575402096	1.0984103462809176e-06	3.425263883721917e-07	0.0
1145.3279000397274	-2.734605457021189	1311775.9986094118	7.478067005570066	1691.545493936717	-1.2081850316196778	1.459711070629842	2861326.1580576124	1139.356694240196	-1.7502358829274272	1298133.6767099474	3.0633256458867506	1298.5479159200263	1180.9555331621011	1.298102	24.631798	0.1084616352479663	0.0594723062683121	-0.0954716948	-0.1734855883	0.0414928874	0.2114405938	-0.1193383268	-0.0082638642	-0.1967697289	0.0372406294	0.2112491159	-0.0094283036	-0.0763368277	-0.1148333051	0.0430050415	-0.1304317534	-0.1245985121	0.0486252256	0.0753268725	-0.0638931004	-0.1052402026	0.2561463088	-0.072240078	-0.0117002003	0.1034685108	0.0107789086	-0.0527133016	-0.1510065875	0.0859351039	0.0399232162	0.0155877383	0.2369729187	0.1597200518	-0.1328329544	-0.1091356382	0.0377863287	-0.0949753328	0.1471294782	0.0186104485	-0.0338542414	-0.1274475669	-0.0619648707	0.1028369869	-0.1165120221	0.0478872517	0.1950626454	-0.0379244126	-0.2492211936	-0.0775270924	0.093257019	-0.0304526591	0.1203953185	0.154205562	0.0244810386	0.1394346207	0.132026662	-0.0983900435	0.0559942665	-0.1151570966	-0.030831364	0.0383112753	-0.0119348575	0.1697909285	0.0648039022	-0.0584833089	-0.1138628347	-0.0626760085	0.0109234234	-0.0881207726	-0.154580117	-0.112161357	-0.2203706316	-0.0453131721	-0.1317075715	0.0691957551	-0.0241824553	0.0099243424	-0.1531725664	-0.0547290115	-0.102872079	0.1586423383	0.0403263246	0.0217841671	0.0637128255	-0.0337206307	-0.0735968471	0.0914099986	0.058351065	-0.0648268506	-0.1207835213	-0.0376874711	0.1489378165	-0.063829316	-0.0939331401	-0.0050902137	-0.0901621419	-0.0474010431	0.0576555670364342	-0.0165221007782464	0.0033241644102927	0.0002729798141265	-0.0628126539370868	-0.009063178537886	8.214120520959914e-05	0.0039454294946202	0.0662583845948034	0.0357682387854438	0.0043901735291128	0.0012793669058125	0.0010370168420698	-1.0292563959000012e-06	1.05936872850106e-12	1.0754039307364204e-06	0.0016941040061508	0.0008270590838637	2.86998838365619e-06	6.840267282014629e-07	0.0011621247391695	0.0001140740026681	1.3505339093897784e-06	1.3012878084744476e-08	0.0
1145.280989118395	-0.0469109213324827	1311668.544036009	0.0022006345402623	1694.7627074280929	3.2172134913757877	10.350462649090383	2872220.6344889994	1142.8972604788985	3.540566238702468	1306214.1480101713	12.53560929063974	1300.3997727981046	1166.6619285958711	1.123194	21.312881	0.1232575893830906	0.0616394440581689	-0.0726079059	-0.0092737766	0.2320150096	0.0056529439	0.0785859733	0.1642802171	-0.156519439	0.1630843965	-0.1301065985	-0.0740095013	0.1659692977	-0.0357725943	0.1382213547	-0.0455653232	-0.0083030768	-0.0234311894	0.0059088416	0.0833940017	0.0607284751	0.1899132692	-0.0414353156	0.0432341592	0.1041452915	0.0530125865	0.0840197056	0.161579213	0.008962295	-0.0988060273	-0.0422366841	-0.0477368875	-0.0046972795	-0.0792268384	0.0449289665	0.0146987124	0.0827591362	0.1465266736	0.0488534721	-0.0758496364	0.0641578786	0.170130485	0.0010840488	0.001097848	-0.0171220405	0.0124978472	-0.1027408232	-0.1986660936	-0.1718445211	-0.0224070138	0.001004377	-0.1233608372	-0.180245888	0.0898066535	0.0041797019	0.0463842282	-0.0321063819	-0.0504080374	0.059629957	-0.0880725267	-0.0171400524	0.0366099392	0.0655645981	0.1463213987	0.0288980296	0.0817647503	0.0089760402	-0.0062281559	0.046955959	0.0337196146	-0.0517179278	-0.1988826258	-0.0872909002	-0.1029173238	-0.078115936	-0.0275763786	-0.0259147917	0.2410725718	-0.0516196287	-0.0463511328	-0.0106389226	-0.1205561975	0.1217033731	0.0432043387	0.1506284971	-0.0082038745	0.1123623124	-0.0475582505	0.0001514033	-0.0283893977	-0.1658361167	0.072120727	0.0583072718	-0.0701926004	0.3124630059	-0.0946861568	-0.0364975928	0.0379999836885929	-0.0196555833478413	0.0014439987603333	0.0003863419567439	-0.0856827111015547	-0.0228700571644679	0.000523039514706	0.0073415269817124	0.0861179493252848	0.0198595647304813	0.0074163011959923	0.0003944023112841	0.0002042666999007	-0.0008327501421691	6.934727992826563e-07	4.172488468832263e-08	0.002019129094223	0.0003250250880722	4.076882299137793e-06	1.0564130787634149e-07	0.0012217971917342	5.9672452564700105e-05	1.4927883777295776e-06	3.560801595086384e-09	0.0
1146.5043152486237	1.22332613022877	1314472.1448837155	1.4965268209004978	1696.1890387374362	1.426331309343368	2.0344210040131667	2877057.255133028	1141.244815123315	-1.6524453555834953	1302439.7280458494	2.7305756531894643	1299.9054065332589	1167.4204302834682	1.033106	19.603441	0.0394111176886433	0.022622168207926	-0.0038712738	0.0479884357	0.1481380199	-0.0021417799	-0.2793777772	0.0878074488	-0.2091731441	-0.0679861362	-0.0290045812	0.1574094607	-0.0235902038	-0.0701617966	-0.07776249	-0.1517296338	0.0197089943	0.0602218236	-0.0556668152	0.1921254984	0.1813072102	0.1621137894	-0.1463829713	0.1369454412	-0.1547966858	0.092426962	-0.0901140947	0.0903511271	-0.0111644837	0.0032866897	0.2240882993	-0.188347999	0.1856170382	-0.2643534872	-0.1159657463	0.0545560094	0.1520106129	-0.0823135957	0.0618659824	-0.2080368499	0.0881804345	0.0837284308	0.1546279426	0.0888417024	-0.0080243319	-0.0801628962	-0.111160718	-0.172555917	0.0097985356	-0.1812402665	0.111318844	0.2109482139	-0.0886350402	0.1406130955	-0.0680048866	0.1083059674	0.1066912815	0.0131896205	0.1719996872	0.119684785	-0.1640459782	0.0367923403	0.0411499645	0.0238109402	-0.1081521329	-0.0030117751	0.0332639262	-0.0870723286	-0.0266161374	-0.0839169529	0.1123965477	-0.1809736471	-0.0598685478	-0.132920893	-0.1410453226	0.1757860235	-0.0986685716	-0.1187472481	0.0572965486	-0.1195278566	-0.1049186634	-0.1135292043	0.0533604432	0.0693296784	-0.0512337927	0.0082129179	-0.0231266121	-0.1179689857	0.0116196844	-0.0381973995	-0.147586385	0.0462150845	-0.0875259671	0.1092591102	0.2264981122	-0.0990808418	-0.0253948054	0.0365454366993418	-0.001454546989251	0.0013355689435455	2.115706943939436e-06	-0.0855037991306915	0.0001789119708631	3.2009493318154244e-08	0.0073108996657816	0.0900098143469989	0.003891865021714	0.0081017666787812	1.5146613347241667e-05	0.0003057900872026	0.0001015233873019	1.0306998169251598e-08	9.350757743137373e-08	0.002387161992549	0.0003680328983259	5.698542378670512e-06	1.3544821425023576e-07	0.0010136376032258	-0.0002081595885084	1.0274611906733443e-06	4.3330414287986455e-08	0.0
1147.410108669264	0.9057934206402932	1316549.9574764122	0.8204617208752434	1694.6640610712743	-1.5249776661619308	2.3255568822926893	2871886.279886584	1142.7527507707184	1.5079356474034284	1305883.8493940437	2.2738699167099967	1302.2793042699532	1191.2110808325594	1.15697	21.953783	0.0420008586859443	0.0214657686972026	0.1820089597	-0.1240935108	0.1584603838	0.1440526119	0.0049442836	0.0179828814	-0.2115911196	-0.0903465524	0.0637381058	0.0943653714	0.0827624265	-0.0283370514	0.0008689845	0.0347629399	-0.034545284	-0.1190989985	0.0034048269	0.0446373137	0.0028563128	0.208527628	0.0110654334	0.0453369045	-0.0869042907	-0.0621009376	-0.1096357167	0.1114377096	0.0778531738	0.1343915607	-0.2469690557	-0.0122698248	-0.1851547489	0.1957915673	0.0893067127	0.0082665122	-0.0348194616	0.1523941146	0.1827464191	-0.1288155131	0.0971574947	0.1004404146	0.0175263301	-0.1032605655	-0.1087880527	-0.0457918176	-0.1235806407	-0.2578316113	0.0995521338	0.0592777215	0.0036363446	-0.0305804936	-0.0185474762	-0.0387934262	-0.08363698	0.0389085376	-0.0184347565	0.1025560016	0.1894712117	-0.1005375142	0.0740779205	0.0463667774	-0.0709443739	0.0227903719	-0.0068104052	0.1344299671	0.0559066749	0.0596673211	0.0496262099	0.20922756	-0.1994200768	-0.1696771788	-0.1010077248	0.0990095629	-0.1770375752	0.0870889219	0.1495309094	0.1011813967	-0.0654844017	-0.1620332292	0.1044665328	-0.0238932215	0.0551686576	-0.0084183232	-0.0839228043	-0.0200983117	0.0352254304	-0.2243713772	-0.0299646319	-0.1240704321	-0.0693859068	-0.061231677	-0.012767923	0.1609917859	0.1415659882	-0.1033401944	-0.0141533203	0.0359702848023317	-0.0005751518970101	0.0012938613887608	3.307997046343179e-07	-0.0995385157955723	-0.0140347166648807	0.0001969732718634	0.0099079161267853	0.1052099593802324	0.0152001450332335	0.0110691355527901	0.0002310444090313	0.0004179477706235	0.0001121576834209	1.2579345950342825e-08	1.746803389691538e-07	0.0023871862895816	2.4297032599849416e-08	5.698658381166367e-06	5.903457931581454e-16	0.0008820026818629	-0.0001316349213628	7.779287308133481e-07	1.732775252221686e-08	0.0
1145.9114141427872	-1.498694526476811	1313112.9690627223	2.246085283691553	1695.6654264757249	1.0013654044505529	1.0027326732304194	2875281.238545102	1141.3474913354014	-1.405259435317021	1302674.0959776142	1.974754080547512	1299.5941030822164	1171.6898439563688	1.246007	23.64329	0.1209154380766186	0.0688834219108188	-0.0986597835	-0.1550848812	-0.0485793883	0.1498896802	-0.1390219557	0.0330547338	-0.1224693311	-0.0238376222	0.1732494011	-0.0890279715	-0.0492261665	-0.00761564	-0.0455640044	-0.1299996205	-0.0217300889	-0.0633121364	0.0539632141	-0.0445539844	0.0603539761	0.1056261937	-0.1371342835	0.0124524359	-0.1000740311	0.0127418906	0.015329832	-0.014796948	0.159271765	0.1231280878	0.017410974	-0.0570422995	0.0533370088	-0.024970988	0.2845806917	0.2665785263	0.0189640617	0.1117694051	0.0241688133	0.2643424376	-0.0151597394	0.1003974531	-0.1416329903	-0.076169058	-0.0655017458	-0.0482944854	-0.0947803919	-0.1508808584	-0.0475467187	0.0219474348	-0.057703507	0.1588137453	0.1200582323	0.0115525779	-0.1186515655	0.1010746958	-0.0646527552	-0.008764208	0.0488850324	-0.0422511716	-0.1521501783	0.1457991748	0.0364135743	0.1819630276	-0.0256740292	-0.0014596388	-0.0578732502	-0.0984254506	-0.2069369449	0.0861812192	-0.1227857912	-0.1322479585	0.0205464125	-0.1395182824	-0.0396555823	0.2585494167	0.1193268463	-0.0193706175	-0.1056192944	-0.1140359449	0.2140057848	0.023410854	0.2224925998	0.0705246601	0.0545743921	-0.0309272956	-0.064796132	-0.0403660283	0.1189633574	0.0699621947	-0.0195840796	0.0151854518	-0.0578572739	-0.016901555	0.0202748171	-0.1074583966	-0.0028345346	0.0244992503703542	-0.0114710344319775	0.0006002132687093	0.0001315846309396	-0.0920687360978149	0.0074697796977574	5.579760873302868e-05	0.008476652166649	0.1700391047155562	0.0648291453353237	0.0289132971324678	0.0042028180849085	0.0008262453497577	0.0004082975791341	1.667069131268483e-07	6.82681377996224e-07	0.0026578961588106	0.000270709869229	7.064411991020142e-06	7.32838332979823e-08	0.0009459048057309	6.390212386799996e-05	8.947359015048116e-07	4.08348143484121e-09	0.0
1145.6387318596444	-0.2726822831427853	1312488.1039369742	0.0743556275399621	1697.2673635875688	1.6019371118438812	2.566202510302716	2880716.5034994963	1141.422092811734	0.0746014763326456	1302844.3939587187	0.0055653802710102	1300.385291095362	1165.8769348738624	1.089524	20.673971	0.0954275607561394	0.0428296131559342	-0.1153574973	-0.0116319812	0.0888831931	0.0529620186	0.087199311	-0.0100348452	-0.1097579833	0.1180381476	0.0441569107	-0.154215851	0.0283066484	0.008033427	-0.0695371241	0.0564579143	-0.1058092745	0.012147558	0.1542787007	0.1265794235	0.0829280158	0.0969731378	-0.1227240319	0.0922899231	-0.0116118771	-0.093033731	-0.0666313529	0.0176954905	0.135217384	0.0535158945	0.0454683626	-0.0746296561	-0.001387428	-0.0275640106	-0.037074273	-0.0322855907	0.0235358945	0.2011079554	0.0355028757	-0.0613583062	-0.0282728012	0.0736095042	-0.1438658784	-0.1681348884	-0.0441786993	0.0350776519	-0.0384213432	-0.125725958	-0.1136486616	0.0284122621	-0.1354708449	0.0159441857	0.0762454862	0.0458663884	-0.1286895518	0.0524042032	0.036530054	0.0292279537	0.0770136254	-0.0477034408	-0.235718641	-0.0314685666	0.09504234	-0.0111182674	-0.0223451096	0.1825117098	0.1038118376	-0.040975988	0.107004414	0.1121774968	-0.0308747957	-0.0879018276	-0.0319341513	-0.1456095077	-0.0564519115	0.1895502566	0.0558787255	0.0353048945	-0.2439665666	0.1450291138	0.0672530142	-0.1186939031	-0.0188531594	0.1275477616	-0.1152537674	0.0391800247	-0.0107381894	-0.0160751719	-0.0050358487	0.0165027168	0.0400695988	-0.039657005	0.0316260672	0.1107759329	-0.0128309005	-0.1114298236	0.0084997322	0.0073852496673367	-0.0171140007030175	5.454191264889684e-05	0.0002928890200628	-0.1105174243198945	-0.0184486882220796	0.0003403540971154	0.0122141010783036	0.1759963643391486	0.0059572596235923	0.0309747202605983	3.548894222288417e-05	0.0013482884071628	0.0005220430574051	2.7252895378486457e-07	1.8178816288896004e-06	0.0030620389064224	0.0004041427476117	9.376082264444486e-06	1.6333136044721498e-07	0.0007939383665988	-0.000151966439132	6.303381299575706e-07	2.309379862249024e-08	0.0
