global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1119.8995219164333	0.6120135421529085	1254174.939188656	0.3745605757785499	1447.471330200885	5.9870721849345045	2095173.2517535195	35.84503334761642	1115.3102415364583	2.227892903645852	4.963506790115546	1243916.934876113	1191.4413986307916	1014.3383678587356	1.149656	23.232115	0.0844312275268431	0.038543172838643	0.0394351063	0.1641696877	0.0887444508	0.0991334533	0.1151230152	0.138177575	-0.0872658814	-0.0853991663	0.0677133422	-0.136032519	0.2484271648	0.107343292	-0.1130160254	0.0452282025	0.0879992521	-0.0490292388	0.0402164313	-0.0529566538	0.1935698939	-0.0095232003	-0.0717476273	-0.1303098656	0.1107265343	0.0260350105	-0.1083228094	-0.1017914508	0.150236496	-0.0265332898	-0.0875122627	-0.060886048	-0.0748208462	0.0989218514	0.1242641504	0.0052014757	0.1824966685	0.0832256285	0.0853725163	-0.0476289007	-0.0343727736	0.0185723139	0.0778603908	-0.0955765374	-0.0932690331	-0.1299753305	0.2044859117	-0.1999696291	0.0313933016	0.20767687	0.1393429217	0.0585312752	0.0905954189	-0.1322075672	-0.0367122109	-0.0153754869	0.0160363144	-0.0381971778	-0.0961929403	0.0455776116	-0.1944837432	-0.032130852	0.1429108122	-0.1482154869	-0.040234	0.1091888894	0.0960828524	-0.1273994087	0.073692277	-0.2096845404	0.0065630645	0.0270729219	0.0813782808	-0.0451075263	-0.0757289023	-0.06110198	0.0548019688	-0.2129340175	0.0992665397	-0.1048974945	-0.0237713602	-0.0901621419	-0.0474010431	-0.0257078687290288	-0.0005752142791238	3.3087146690791457e-07	0.0006608945145889	-0.0285809319630061	0.0297381276243982	0.0008168696718739	0.0008843562346049	-0.0598331287555282	-0.0156973584760962	0.000246407063127	0.0035800032966756	-0.0001010158615646	-0.0002969349165406	1.0204204287638431e-08	8.817034466097311e-08	-0.0002189926019442	0.0003040378672592	9.243902472752297e-08	4.795775970629082e-08	-0.0001430110208489	0.0001674377591447	2.8035403187398567e-08	2.0452152084244503e-08
1120.9867921725163	1.087270256083002	1256611.3882252283	1.182156609762797	1444.3206872455144	-3.1506429553705857	2086062.247605355	9.926551032226298	1115.2030301920572	-0.1072113444010938	0.0114942723682899	1243677.7985495464	1191.9599445786114	1025.279949312871	1.186291	23.97242	0.0473207845028459	0.0204876294644462	-0.1476385655	-0.0371467103	0.0930456702	-0.0649412052	0.0576725556	-0.1401440007	0.0808912415	-0.0589010692	-0.0925520847	0.133177641	0.0261614033	0.0975566878	-0.0679870121	0.0115741346	-0.0871864948	0.1188585932	-0.1271429205	-0.0827814469	0.0908555347	-0.1756943104	0.0042882643	-0.194920254	0.0803805756	-0.0567360894	0.0152454255	-0.0478595967	-0.0618147464	0.0440912721	-0.0369237866	0.1756997011	-0.1576101534	0.0298352234	-0.0595043515	0.1097628838	-0.1688579368	0.0359172232	-0.0349639815	0.039552662	-0.1269170687	0.1134996063	0.1402024281	-0.1854278909	-0.160305008	0.1079657586	0.0288081299	0.0211893493	0.1021031454	0.0717905129	-0.0480304124	-0.0239978357	0.0644063086	0.0160882055	-0.0852584268	0.1472603124	-0.0799594056	-0.1268900841	0.125341563	0.0223613804	0.0950704526	0.0157957202	0.1487985584	-0.1365205805	-0.0234381241	0.1401859336	-0.092554845	-0.0105189145	0.1584300996	-0.046372951	-0.0370454934	0.0090259851	0.0010829251	-0.0133684944	0.0127704364	-0.0597215753	0.1017002455	-0.0187976628	0.0523907714	0.0541788174	0.0209266122	-0.0946861568	-0.0364975928	-0.0209404276193652	0.0047674411096636	2.2728494734110517e-05	0.0004385015088818	-0.0424071997471742	-0.013826267784168	0.0017983705903967	0.0001911656808395	-0.0659619017574186	-0.0061287730018904	3.756185850870068e-05	0.0043509724834553	4.997997622987709e-05	0.0001509958377944	2.4979980239390793e-09	2.2799743031256035e-08	-0.0001170088046451	0.0001019837972991	1.0400694911543916e-08	1.3691060364475176e-08	-0.0003419974378978	-0.0001989864170489	3.959559416995877e-08	1.169622475286596e-07
1120.1599075730046	-0.8268845995116862	1254758.2185339625	0.6837381409096017	1450.6866844737597	6.3659972282453055	2104491.856509469	40.52592071002691	1114.5002207845052	-0.7028094075519675	0.4939410633435476	1242110.742128711	1191.5544125158417	1025.150009079735	1.244842	25.155621	0.0759383474587837	0.0362542768524741	0.152340323	-0.0550322607	0.1285124062	0.0639826777	-0.1246254344	-0.0467457468	-0.1809924674	-0.0811043768	-0.0050576432	-0.133459515	0.2356781001	0.153523174	0.0477603814	-0.0486599087	0.011837957	-0.044029844	0.021198506	0.0125476637	0.0226583212	0.0053638638	-0.0219827154	-0.0210646963	0.024089553	-0.0061046171	0.0895509621	-0.0412869252	0.0589186734	0.1266902961	0.1639990948	0.0617230989	-0.0670648411	-0.2052602058	0.0462174928	-0.1529704953	0.1124451236	0.1692547189	-0.080545372	-0.0168874924	-0.2355704934	0.142432233	-0.0674142335	-0.0216800506	0.0072196406	0.0571230997	0.0176271196	0.0642660428	0.030239665	0.1247800887	0.0206157366	0.1468007332	0.0007960471	-0.0369702953	-0.0653990968	-0.038510665	0.118255923	0.1023507143	-0.036816194	-0.1339991857	-0.1122642357	-0.1403895388	-0.0004413997	-0.1784965015	-0.0661257339	0.1239786096	-0.1535767803	-0.0956586295	-0.0394610509	-0.0568178965	-0.1788293767	-0.0349380293	0.1011084847	-0.0622570517	0.03289074	0.0805629779	-0.0427571251	0.0467287384	0.072448452	-0.0161215849	0.0806992748	-0.0990808418	-0.0253948054	-0.0231172140984767	-0.0021767864791115	4.738399375642643e-06	0.0005344055876748	-0.027907590280364	0.0144996094668101	0.0007788335952566	0.00021023867469	-0.0537324070674927	0.0122294946899259	0.0001495605403709	0.0028871715692667	0.0005309245933819	0.000480944617152	2.818809238577359e-07	2.313077247675059e-07	-0.0005230766691377	-0.0004060678644926	1.6489111057358058e-07	2.736092017961909e-07	-0.0002883607830837	5.363665481410005e-05	2.876890739646922e-09	8.315194122064467e-08
1118.5427723512958	-1.6171352217088495	1251137.9335793226	2.6151263252913304	1448.2283725199727	-2.4583119537869607	2097365.4189718487	6.043297662131864	1114.380719563802	-0.1195012207033414	0.0142805417495887	1241844.3881355368	1190.2706051305713	1013.3836417774164	1.193486	24.117817	0.0550707716917029	0.0295250194101917	-0.0030728005	0.1386244422	0.207881522	0.0493675313	0.1086339738	-0.0340392395	0.1363869529	-0.156278223	0.1085639641	0.1104165278	-0.0087695709	0.0211029079	0.0364228065	0.0314392869	0.0208934547	0.3553173886	0.0528142227	0.0487930623	0.1725218247	0.1389594795	0.0033469055	0.1747899911	-0.0179871275	-0.1474227014	0.1340014359	-0.051085464	-0.0667586773	-0.1226973818	-0.0448104293	-0.002995433	-0.076459752	-0.0050771971	0.1069363267	0.0807808324	-0.0421820843	0.0164294913	0.1116585246	0.1549863847	0.0295017473	0.0749299434	-0.0179164963	0.111711455	-0.2185914832	0.0348317261	0.0113378983	-0.0356857833	0.0100405761	0.0171437053	-0.1039587843	-0.1270260993	-0.0261218358	0.0798678039	-0.2967701023	-0.2286857673	-0.0166547217	-0.1140260083	-0.0995038293	0.0527493863	-0.0216242364	0.0747788809	0.1039348127	-0.2036036129	-0.0645469887	0.2317720211	0.1404308756	-0.0638072398	-0.0220302302	-0.0970507578	-0.1386446618	-0.0306133633	0.0406969325	0.1635994265	-0.1484494351	-0.0225370169	0.016776032	-0.0284585758	-0.0300900435	0.0478149774	0.1006599772	-0.1033401944	-0.0141533203	-0.0229834420945991	0.0001337720038776	1.7894949021428732e-08	0.0005282386105157	-0.0266719148372658	0.0012356754430981	0.0007113910410863	1.5268938006759307e-06	-0.0659154238298498	-0.012183016762357	0.0001484258974318	0.0043448430986687	0.0001399853743719	-0.00039093921901	1.9595905038041e-08	1.5283347296014877e-07	-0.000114018419612	0.0004090582495257	1.673286515050299e-07	1.3000200010818108e-08	-0.000257992101972	3.036868111169999e-05	9.222567924641235e-10	6.655992467993084e-08
1121.0306914362482	2.4879190849524093	1256709.8111420327	6.189741373270434	1441.36199985655	-6.8663726634226805	2077524.4146304731	47.14707355299827	1113.3971243489584	-0.98359521484349	0.967459546663011	1239653.15650853	1189.2974076926787	1021.3376276677196	1.134638	22.928633	0.0663932100015615	0.0374810598086626	-0.1476906554	-0.0464702561	0.0517528692	-0.1325277359	0.0827337846	-0.0299046673	0.1028545275	-0.0076547365	-0.1237938852	0.1139383979	3.06082e-05	0.0628923283	-0.1046717544	0.0396088054	0.0158166273	0.1659363423	0.0006786863	-0.0506891559	-0.0402176172	0.044610248	0.0526628594	-0.1155943888	0.0822933391	0.034858894	0.0130585947	-0.0117703306	-0.0746559739	-0.0032970854	-0.0921378933	0.0412734793	-0.1036028814	-0.1284242877	-0.1189167331	0.1127345011	-0.0603270894	0.0022398568	-0.1565651378	-0.0243231009	0.0892561099	-0.0322185584	0.0719196742	-0.0339960956	-0.1387949294	0.1683509192	0.1211085729	0.0808667473	-0.0520832415	0.0302784258	0.0286771238	-0.020459845	0.0424459086	0.0169160848	0.0323723357	-0.1434371922	-0.0332009845	-0.1199679317	0.1403235729	-0.0180690267	0.0431650968	-0.1370890945	-0.0079757836	-0.1426436447	0.0144526017	0.2332670449	0.0459960098	0.0805583711	0.143714701	0.0690475304	-0.2661136378	-0.0055897463	0.0395746459	-0.0355508933	0.0364164214	0.0497613933	0.1374435837	-0.1333486123	-0.0964358846	-0.1283495821	0.002579219	-0.1074583966	-0.0028345346	-0.0294727924312212	-0.0064893503366221	4.211166779141736e-05	0.0008686454936938	-0.0578031182401304	-0.0311312034028646	0.0033412004782824	0.0009691518253105	-0.0660111128722746	-9.56890424247958e-05	9.156392840174373e-09	0.0043574670226361	-0.0001015616438042	-0.0002415470181761	1.0314767492211197e-08	5.834496198976519e-08	-0.0003799832081328	-0.0002659647885207	7.073726873291385e-08	1.443872384628948e-07	-0.0003240196396681	-6.602753769610002e-05	4.359635734209908e-09	1.0498872689064536e-07
1123.4293500406145	2.3986586043663465	1262093.5045326776	5.753563100300709	1446.7047538110764	5.342753954526415	2092954.6446995672	28.54501981860765	1115.0085283203125	1.6114039713540933	2.596622758895744	1243244.0182270291	1191.3988352471265	1028.9252953708765	1.114432	22.520309	0.052918615236479	0.0272363777261433	0.044007858	-0.1205699796	-0.0211462521	-0.0452698964	-0.0701287424	-0.1215035786	-0.2532361009	-0.0639089044	-0.17658581	0.0184256396	0.1161256064	-0.1526946408	0.0953352641	-0.0360030421	0.1672755524	0.0455956815	-0.0224833843	0.2011756266	0.1863721773	0.0761333762	0.0776440837	-0.0704019495	-0.1252255266	0.0032935656	-0.1196814685	0.0665266649	0.0992897632	0.0948520181	0.0151371451	-0.1032916698	0.005864617	0.1694136475	-0.106654095	-0.1027878726	0.0543754311	0.2279126381	0.0341006064	-0.0684475458	0.0865153226	0.1221616416	-0.0552695624	0.0343851556	-0.0280971069	0.1340640506	-0.142765266	-0.128851988	-0.1141206868	-0.0904113746	-0.086906131	0.0478448827	-0.0058750336	0.1217620249	0.07070499	-0.0178510383	0.0605959917	0.0767783261	0.0524811033	-0.1775226547	-0.0923665727	-0.0802962229	0.1063423486	0.0005519687	-0.0152522252	0.1907176905	0.0807358916	0.0504811652	-0.2150665552	0.0480139282	0.0761129141	0.1956623813	-0.0812731576	-0.1299980306	0.1001058416	-0.0178765091	0.1678300564	0.097444153	0.1318129571	-0.033449839	0.0122851607	-0.1114298236	0.0084997322	-0.0224385943291451	0.007034198102076	4.9479942939251e-05	0.0005034905154679	-0.0465599050515663	0.0112432131885641	0.0021678247584108	0.0001264098428035	-0.0724731118138777	-0.006461998941603	4.175743032127955e-05	0.0052523519359868	-0.0001009936948846	5.679489195999977e-07	1.0199726406443682e-08	3.2256597527480466e-13	6.201026381491559e-05	0.0004419934719477	1.9535822924439606e-07	3.8452728183954305e-09	-0.0002029969604507	0.0001210226792174	1.46464888849577e-08	4.1207765952223066e-08
1122.723643236919	-0.7057068036954206	1260508.3790831808	0.4980220927820069	1455.671372494455	8.966618683378556	2118979.14469989	80.40025061311339	1116.1697719726562	1.1612436523437282	1.348486820108601	1245834.9598654914	1193.1005993627898	1030.3022945819514	1.095735	22.142494	0.0589629170588307	0.0342832264968492	0.1457962816	0.0306026628	0.0298269423	0.1704482304	-0.0510853394	-0.1414469469	-0.0095715293	0.106470168	0.1018769487	0.082047471	0.1981548397	0.0510197068	0.2264877942	0.0429552614	0.1709102866	0.0722627948	-0.0629729082	0.1657033536	0.1126777359	0.0315730011	0.0044388775	-0.0735368363	-0.0258783414	-0.041571732	-0.1560472809	-0.1966775884	0.0600589575	0.0912782564	-0.0278120537	0.0796429655	-0.0603637684	-0.0677285096	0.1123829947	-0.0957542023	-0.0804159355	0.1728017348	0.0819082435	-0.0283823195	0.0027838143	-0.0195551985	-0.1850395931	-0.1054075931	-0.1933755514	0.1419580048	-0.1764261722	-0.0993283327	0.0611677439	-0.0402689745	-0.0657296411	-0.0435656569	-0.2483220349	-0.0275356274	0.0417532361	-0.0008535094	-0.0377065154	-0.0222193273	-0.1587541225	-0.1159250616	-0.0180479482	0.0089864685	0.1141732588	0.0341685336	0.0861799711	0.2297249034	-0.0400204333	0.0328056639	0.0250293422	0.1875387239	0.0938138275	-0.0260221098	0.0838192283	-0.0304723276	0.0621221679	0.1957111967	-0.0562076072	0.0586183192	0.0554540542	0.1248834304	-0.2195760653	-0.1152490509	0.0197875765	-0.0160237496764636	0.0064148446526814	4.1150231918036415e-05	0.0002567605536939	-0.0549355355770018	-0.0083756305254355	0.003017913069132	7.0151186698607e-05	-0.0725995069452807	-0.000126395131403	1.5975729242381882e-08	0.0052706884086978	0.0001489350205977	0.0002499287154823	2.2181640360437322e-08	6.246436282263245e-08	-0.0005230180966946	-0.0005850283605095	3.422581826004518e-07	2.73547929470042e-07	-0.0002489608194451	-4.596385899439999e-05	2.1126763336570848e-09	6.198148961877569e-08
1120.5461951190707	-2.177448117848371	1255623.7753958264	4.741280305921414	1454.5160584530588	-1.1553140413961955	2115616.9642978217	1.33475053424721	1114.4254555664063	-1.7443164062499363	3.042639725112693	1241944.0960143923	1191.787597717367	1025.3194363509074	1.063716	21.495449	0.0809886601110601	0.0450014433217286	-0.0101357787	0.165700701	0.1221307299	0.1110819262	0.1355222329	-0.0219382085	-0.0033829169	-0.154915109	0.065822302	0.2331502309	-0.0573056753	-0.0239777452	0.1319754941	0.0343314335	0.1511903533	0.1161087174	0.2145112926	0.0758041752	-0.0477667426	-0.0594420385	-0.0527222275	0.0991108289	0.0619260548	-0.001798806	0.1319915767	-0.0001001951	-0.0546309521	0.1404425204	0.1172804037	0.0191529554	0.1000061304	0.0797441418	0.1379593863	0.1498498433	-0.0651704649	0.112001136	-0.0534030458	0.119352575	0.1029204315	0.0569506805	-0.1509682769	0.2664677379	-0.0710701248	-0.0489911736	-0.0384723368	-0.1024946197	0.1353444811	-0.0205292299	0.0546863599	-0.1615144493	-0.0319540889	-0.0704402829	0.0252270957	-0.0093317179	0.1042233204	-0.2240704012	-0.0903141086	-0.0693354941	-0.014959355	-0.0621724547	0.0044192933	0.0901845141	0.0003745088	0.1042585553	0.0754330534	-0.0395613324	-0.1949217492	0.1179613266	0.0065497552	-0.1128094362	0.1104975297	-0.0178786708	-0.0164141209	-0.0044437337	0.1568345949	0.2012766871	0.0322742613	-0.0003655875	0.0700076186	-0.1189108618	0.0309673479	-0.0103935070523704	0.0056302426240932	3.1699632006155895e-05	0.0001080249888476	-0.0669756209485825	-0.0120400853715807	0.0044857338014482	0.0001449636557549	-0.0373591670227995	0.0352403399224812	0.001241881557852	0.0013957073606374	-0.0001015388054605	-0.0002504738260582	1.0310129014345265e-08	6.273713754023344e-08	-0.0002609846939727	0.0002620334027219	6.866150414201743e-08	6.811301048802387e-08	-0.0002980134345231	-4.9052615077999984e-05	2.4061590459904314e-09	8.8812007156254e-08
1120.8183034983033	0.2721083792325771	1256233.6694568146	0.07404297004858	1442.4104497877215	-12.105608665337286	2080547.905656817	146.5457611582892	1113.4262460123698	-0.9992095540364972	0.9984197328778156	1239718.0053091983	1190.270367977616	1025.2431537514865	1.046291	21.143328	0.0224884621432559	0.0146958142389456	-0.1486390276	0.0304311345	0.1204026833	-0.1492374777	0.1198012518	-0.0031686412	0.0296721292	0.007553118	-0.1985647694	0.1983862142	0.0872866881	-0.0031467481	0.0448433595	0.0669029422	-0.0074129339	-0.1604023597	-0.117707343	0.0860686968	-0.2122202162	0.1140167627	0.0866466197	0.1559984304	0.0478343548	0.0035543928	0.09677409	-0.1581324259	-0.0553194342	0.1719249767	-0.0834456293	-0.0058901618	-0.0797676221	-0.0708968801	-0.1137248732	0.1721506983	0.0712077386	0.1445575711	-0.0841113557	-0.0599509808	-0.0290751281	-0.1572762265	-0.2566649915	0.0346367931	-0.1116290604	0.0138522788	-0.216971349	0.1947043058	0.0074433444	-0.000549688	0.0766740758	0.1777396202	0.0527434129	0.0515893304	0.0537610839	-0.0303444835	-0.043787934	-0.1698000802	0.1174084864	-0.0717542836	-0.1690746941	-0.0351120548	-0.0298066274	0.1041850813	-0.0358968522	0.1851849282	-0.1172654445	0.0209215875	-0.0861879659	0.1150787644	-0.0675323185	-0.0309839891	-0.09483177	0.0079581109	0.0274197835	0.0682605827	-0.046119619	0.0882829627	0.0606672949	-0.1988806051	-0.1154334599	-0.1224102548	0.0419779864	-0.017650240589063	-0.0072567335366926	5.266018162255911e-05	0.0003115309928518	-0.0669869233036593	-1.1302355076792114e-05	0.0044872478936903	1.2774323028188848e-10	-0.0357899463085829	0.0015692207142165	2.462453649926452e-06	0.0012809202567712	-0.0001015753739634	-3.65685028999997e-08	1.0317556595804561e-08	1.3372554043472864e-15	-0.0005229856205759	-0.0002620009266032	6.86444855409354e-08	2.735139593291593e-07	-0.0002870268188838	1.0986615639300004e-05	1.207057232057114e-10	8.238439475855373e-08
1121.2798239287451	0.4615204304418512	1257268.4435496775	0.2130011077152316	1436.8180695442156	-5.592380243505886	2064446.1649687665	31.274716787954954	1114.9405944417315	1.5143484293616891	2.2932511655102155	1243092.5291340817	1190.475956161764	1018.0458605549125	1.009112	20.392008	0.0867564067897773	0.0526378384524609	-0.1020351559	-0.1220282774	0.0976781433	-0.1328556189	-0.0166350675	-0.0781618588	0.0763438931	-0.106032585	-0.0060202728	0.1683249047	-0.0581501167	-0.0157650741	0.1203911123	0.025890672	0.2442335879	-0.1595573089	-0.2474104383	-0.0089592413	0.0083511862	0.0537271272	0.1101946771	-0.0424065797	0.1816097531	-0.0657351633	0.0393761912	0.0248555225	-0.0895505771	-0.0328646259	0.0719779068	-0.005844709	-0.0887427052	0.0505021255	-0.1424000865	0.0152229758	-0.1621450748	0.0811165747	0.0756254332	0.0524014299	0.2039392601	0.0219001855	-0.201758345	-0.099427071	-0.1157401432	-0.0798245591	0.0437941006	-0.0356215891	-0.0424749608	-0.1552099847	0.0937533435	0.2923623903	-0.0297344666	-0.0747443273	0.0452790233	-0.0035723125	0.0395813548	-0.0373375499	0.1385367537	-0.1208113992	0.054226968	0.1004420541	0.0423940768	0.1051159626	0.1252103384	0.227319927	0.1139869012	-0.0818466656	0.0443498733	0.0241222634	0.0109890878	0.0289228767	-0.1702543789	-0.0739470454	0.0001730383	0.0324347671	0.1132793388	0.1781855131	-0.0988615178	0.1579450187	-0.0385533783	-0.1257424501	0.0527593557	-0.0176995770852528	-4.93364961897981e-05	2.4340898562859624e-09	0.0003132750289968	-0.0432638335075949	0.0237230897960643	0.0018717592897728	0.0005627849894721	-0.080770853388671	-0.0449809070800881	0.0020232820017475	0.0065239307571341	-0.0001015253685066	5.0005456799997886e-08	1.0307400450400928e-08	2.500545709776455e-15	-0.0002319891714608	0.0002909964491151	8.467893339759698e-08	5.3818975675068466e-08	-0.000218011805107	6.901501377679998e-05	4.76307212661189e-09	4.752914716601256e-08
1120.011121292236	-1.2687026365090333	1254424.911818292	1.6096063798849722	1444.8263943774552	8.008324833239612	2087523.3098897575	64.13326663468227	1113.8795115152996	-1.0610829264319364	1.1258969767653622	1240727.5661735623	1190.04075414762	1029.9201234496466	1.10058	22.240395	0.1223928457419347	0.0608573067713156	0.108289189	-0.0939685898	0.099629661	0.0708359031	-0.1246517037	-0.0725647648	0.0749543401	-0.137476684	-0.0389051551	0.0345341117	-0.0788016521	0.0044923805	0.1369231909	-0.2043396792	-0.012150322	0.0106593815	-0.060547102	-0.1534504492	0.0032936403	0.082278471	0.0173025142	0.0073005327	-0.0550975685	-0.055752163	0.0382788685	-0.3053721001	0.1362026004	-0.2292871672	-0.0513365338	-0.0867461433	-0.0245943197	0.1110492819	-0.0209923438	-0.1062058563	-0.0803296104	0.0772347322	-0.1724438632	0.1373514201	0.0688422515	-0.0384598025	-0.0035778503	0.0031508271	0.0335918584	-0.0878462569	-0.1194475107	-0.0256705079	-0.2506408773	0.2554000925	0.0512964444	0.107212997	-0.0377553074	0.2274529858	-0.0349990786	-0.0053355806	0.0981856496	-0.0616304637	-0.0119932229	-0.2217198849	0.1172098357	-0.0828054043	-0.0909029972	0.1417804496	-0.0467241034	0.0159598066	-0.0445641476	-0.104995915	-0.1436669547	-0.0679096898	0.1490157545	-0.1076727175	-0.1184752733	0.1025560634	-0.2508949964	-0.0202811224	0.0843172987	-0.10203581	-0.0178051992	-0.037561077	0.0852389709	-0.1289028963	0.0632525717	-0.0299742795851756	-0.0122747024999228	0.0001506683214616	0.0008984574366502	-0.0854206262388714	-0.0421567927312764	0.0072966833870409	0.0017771951733878	-0.0372353766377955	0.0435354767508755	0.001895337735926	0.0013864732733584	0.0002279896045617	0.0003295149730683	5.197925978820033e-08	1.0858011747620249e-07	-0.0001530157766136	7.89733948472e-05	6.236797093691755e-09	2.3413827892663143e-08	-0.0001379826978253	8.00291072817e-05	6.404658012305849e-09	1.9039224899148047e-08
1121.4416664231453	1.430545130909195	1257631.4111899212	2.0464593715680057	1440.997811268952	-3.828583108503153	2076474.6920819103	14.658048618715668	1114.6537194824218	0.7742079671222655	0.5993979763555909	1242452.9143559977	1189.755488947014	1017.5866182629424	1.0745	21.713366	0.0472844242497325	0.0227438481728738	0.117076266	0.0289570398	0.0623536893	0.0778586996	-0.028782347	0.1770407685	-0.065285638	-0.0688143591	-0.0116193639	0.0055313976	0.177595502	-0.0030753928	0.0796262235	-0.0269221697	-0.0119079016	-0.0712654551	0.032990768	0.0081675326	-0.0065153027	0.110129855	0.0966079134	0.0763168772	-0.159606605	0.1639839171	-0.0042562506	-0.2095483199	-0.086443167	-0.0420657466	-0.1490726362	-0.0348680982	-0.0467511668	0.1625910516	0.0544854991	-0.078641626	0.1949609888	0.0880195577	0.000694929	0.025823931	-0.0130759362	-0.0969428132	-0.0078111998	-0.055099028	-0.0189415247	0.0128154426	-0.1314071224	-0.161800351	-0.0893065632	0.1349924166	0.196130263	0.0351011755	-0.013686169	0.0809116722	0.0661526711	-0.0969588786	-0.1051533838	0.0225660967	-0.0882772735	-0.1446742527	-0.1817418494	0.0129279918	-0.0646597851	0.1844130177	-0.0502366713	-0.0016966852	-0.0989129768	0.0445654776	0.0002423238	0.0013455937	0.0679344781	-0.1545429928	-0.2254367283	0.1331982799	-0.0721646225	-0.1204726938	0.022124361	-0.1201127451	-0.034894051	0.1975543263	0.0401294739	-0.1318872767	0.0734003241	-0.0381638996180271	-0.0081896200328515	6.706987628248267e-05	0.0014564832340548	-0.0799948677896651	0.0054257584492063	0.0063991788726859	2.943885474913355e-05	-0.057154144512026	-0.0199187678742305	0.0003967573136274	0.0032665962349015	1.098521537231531e-05	-0.0002170043891893	1.206749567761526e-10	4.7090904927457935e-08	-0.0002040009296695	-5.098515305589999e-05	2.5994858321335477e-09	4.161637930602029e-08	-0.0001449987134489	-7.016015623600004e-06	4.922447523059936e-11	2.102462690183621e-08
