global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1277.4796253849215	3.660040868018541	1631954.1932735995	13.395899155565916	1601.905860437214	2.015743613901577	2566102.3857030906	4.063222316984991	1265.593607014974	2.0482931315102637	4.195504752592121	1601727.1781171723	1351.0021096328555	1184.5826222707356	1.165736	24.297512	0.0794656711949659	0.0415706567654946	-0.0424620441	-0.0751058738	0.0187912351	-0.0848214174	0.0737583455	-0.0427376498	-0.035973889	0.0613573605	0.0021072128	-0.0017256048	0.1060153697	0.2778732151	0.0821038106	-0.1264362216	-0.0427122443	-0.0519291604	0.1431462162	0.0005664628	-0.0016023165	0.1689387405	-0.0804317005	0.0252847295	-0.0206906787	-0.1176255128	0.0632873438	0.0501360117	0.0619740186	0.006075934	0.0412092923	0.0085172901	-0.0034812691	-0.0638553751	-0.1128797755	0.1004118726	0.1318593276	0.0641228582	-0.2248512482	0.1279109925	-0.0259394757	0.0208531911	-0.1585147577	0.1710553802	-0.0166603347	0.0753940129	-0.0545507399	-0.0230823413	0.0449778348	0.1794185058	0.0371317896	-0.0739921449	0.1122690438	0.0722863175	-0.1467692747	-0.0407754507	0.0466862629	0.0506157965	0.2032223635	-0.0716572044	0.109069081	0.0715841017	0.0748831526	-0.0577453311	-0.0209828075	-0.0692965938	-0.0653255233	0.0402948824	-0.0004850708	-0.0797605066	-0.0544439798	-0.2023036331	-0.0298480243	0.0067373218	-0.0898332134	0.1512877358	-0.1776553202	-0.0816597632	0.0446082926	0.1784221627	-0.1033401944	-0.0141533203	0.0197269018799772	0.0170071880061329	0.0002892444438759	0.0003891506577822	-0.1280879828652814	-0.0325657450136133	0.0164065313544966	0.0010605277482916	0.0880085778113013	0.0196923180218746	0.0003877873890746	0.0077455097683678	-0.0004957984601698	7.50383251048e-05	2.458161131067448e-07	5.630750234533657e-09	0.0006761481816048	0.0001229795193026	1.5123962167923155e-08	4.571763634874776e-07	-0.000596832432429	-5.990558659399979e-06	3.5886793051712077e-11	3.562089523991169e-07
1278.1239657519438	0.6443403670223233	1633600.8718294762	0.4151745085744623	1611.8859661797792	9.980105742565229	2598176.36796732	99.60251063278346	1267.122614746094	1.5290077311201458	2.337864641825176	1605599.7208009784	1351.8630175847418	1192.6625545895288	0.979955	20.425261	0.0952505970467785	0.0495636653314789	-0.1207344532	-0.0094102996	0.0305903264	-0.0444548619	-0.0459201269	-0.0435379367	-0.1653329742	-0.0478691441	0.0099216194	-0.051797482	-0.0697129548	0.1414070317	0.270155734	0.0286273092	-0.0139950181	-0.1031108709	-0.0822296902	-0.0729443951	-0.0094854985	-0.1400730541	0.0795988812	0.0261014136	-0.2021266313	-0.1094146431	0.1176684566	-0.0031225708	0.115026083	0.0156233907	-0.2674613675	-0.0158283507	0.2049605063	-0.1936666987	-0.0720801786	-0.0380551136	0.1083297667	0.2446350886	-0.0528795639	0.0476987585	0.1444702197	0.040007317	0.0915924116	0.044779522	0.1348923393	0.0521884995	-0.0766837008	0.0914052365	-0.2096865878	-0.0287440252	0.216115896	0.0242809108	-0.0461274449	-0.1707791936	-0.0335557591	0.221374401	0.0344724199	0.0088249222	-0.018922681	-0.0857389902	0.2424776299	0.1746862563	0.0400544137	0.0021153776	0.026780026	0.1018726224	0.0899700021	-0.0281673207	0.024555003	0.0740881633	0.1575916199	-0.2182071385	0.0655912702	-0.0056226017	-0.0493375294	0.0007046108	-0.033042816	0.0759330269	0.1054172153	-0.1205903159	-0.1074583966	-0.0028345346	0.0047437110928996	-0.0149831907870776	0.0002244960061619	2.2502794932898714e-05	-0.1083535532080333	0.019734429657248	0.0117404924928061	0.0003894477138968	0.0567891856772035	-0.0312193921340977	0.0009746504452225	0.0032250116098798	-0.0001177609199315	0.0003780375402383	1.3867634263113156e-08	1.429123818294243e-07	0.0006300443622724	-4.610381933240002e-05	2.1255621570345823e-09	3.969558984312352e-07	-0.0007589627622254	-0.0001621303297963	2.628624383988941e-08	5.76024474444809e-07
1277.9871899416426	-0.1367758103012875	1633251.257654936	0.0187076222835737	1620.041479036953	8.15551285717379	2624534.393800238	66.51238996352699	1266.236564046224	-0.8860506998701112	0.7850858427403139	1603355.036127587	1353.3166493655192	1191.1588895131672	0.974033	20.301838	0.0578980062767412	0.037277517278764	-0.1368917773	0.0755886046	-0.0318319756	0.0073677729	-0.1692991404	-0.0213221496	0.0551190488	0.0536308759	-0.0548655414	0.0430167427	0.0881481408	0.0096971092	0.0669968171	0.0913077962	0.0852126276	-0.1451694275	0.0117602649	-0.0408970705	-0.0186801452	-0.2327647971	0.0385532898	-0.0361891808	0.0555164853	0.0040497728	-0.0608668614	0.1311562392	0.0081723304	-0.0917856749	0.0873222085	0.0885911051	0.01876378	-0.1571600043	-0.0238352607	-0.1578070156	-0.0404252724	0.0301170816	-0.0287710289	0.0726765186	0.0330853232	0.0015025679	0.0095211756	-0.180964038	-0.0045016443	-0.0408735104	-0.1121394961	0.0856176295	-0.2274128283	0.0512825842	0.1580704989	-0.0110949601	-0.1572679635	0.0355350877	0.1735150567	0.0552060038	0.0333343419	0.1016397673	0.0002735474	0.1150563857	0.0445071825	0.2280354746	0.1123734773	0.0515544109	-0.0671536822	0.0663015977	-0.0197995796	0.1772843583	0.0794403519	-0.0099597378	0.1323655565	-0.1181992524	-0.0824496752	-0.0451280872	-0.0167862085	-0.1673591215	-0.0505896171	-0.0377544983	0.1529592975	0.1200061777	-0.1114298236	0.0084997322	0.0082921435804195	0.0035484324875199	1.2591373118486672e-05	6.875964515829233e-05	-0.1082127841857669	0.0001407690222664	0.0117100066612353	1.9815917629840998e-08	0.028174320957774	-0.0286148647194295	0.0008188104829112	0.0007937923614316	-4.589544111459191e-05	7.18654788169081e-05	2.106391515102973e-09	5.164647045583466e-09	0.0006010075794991	-2.903678277329993e-05	8.431347538238072e-10	3.612101106153671e-07	-0.0003479862228651	0.0004109765393602	1.6890171590456817e-07	1.210944113039191e-07
1276.4211636582584	-1.5660262833841898	1629250.9870347024	2.452438320250099	1617.1459859774257	-2.8954930595273254	2615161.1399629	8.383880057770911	1263.5817678222656	-2.6547962239583285	7.047942990743399	1596638.883972842	1349.7401187711257	1184.8241043847704	1.034664	21.565569	0.0919187624878508	0.054581240617398	0.0436876744	0.1457718902	-0.0495936607	0.1204544115	-0.0422894261	-0.115192178	0.0795372181	-0.0505874193	0.0202984104	-0.1374158148	0.2526048945	0.001180738	0.0574235298	0.1566512769	0.1504982573	0.1023918843	-0.06082512	-0.0027329286	0.0343948136	-0.1187042971	0.1795046171	0.0635794721	-0.0575802248	0.0332348826	0.0118718604	-0.0458036588	-0.0202002766	0.0813029313	-0.0486741264	-0.1717815366	0.1176236887	0.022376778	0.1517842787	-0.0973734039	-0.0054268016	-0.0249389871	-0.1653801965	0.1187698206	0.0846004642	-0.0371109847	0.0324844636	-0.0577325086	0.0562205856	-0.2015229344	0.0488939244	0.1122573259	-0.1701255117	0.002833997	0.014866516	0.1292288777	-0.0054270291	0.0362942267	0.027479202	-0.0441650717	0.0364495135	-0.0539530879	0.1402907475	0.1881039462	0.1132141414	0.1256096174	0.0984636223	-0.0425707514	-0.0624344191	-0.0624528596	-0.171853341	-0.130301647	0.0899050872	-0.2133702173	0.0622865414	-0.0500216578	-0.0753256545	0.0751704461	-0.0329821094	-0.0543532866	0.0263972601	0.0738349109	-0.0141168903	-0.1839879604	-0.1152490509	0.0197875765	0.0101835653126727	0.0018914217322531	3.577476169239695e-06	0.0001037050024774	-0.1262083607899597	-0.0179955766041928	0.0159285503332886	0.0003238407773173	0.0750625826212214	0.0468882616634473	0.0021985090818199	0.0056343913097676	-7.779469537394078e-05	-3.189925425934887e-05	6.052014628324243e-09	1.017562422302587e-09	0.000541029399683	-5.997817981610008e-05	3.597382054052435e-09	2.927128113213473e-07	-0.0007589788385488	-0.0004109926156836	1.6891493014652949e-07	5.760488773648853e-07
1277.9023516677084	1.4811880094500791	1633034.4203978595	2.193917919338688	1609.0112227129014	-8.134763264524281	2588917.114816066	66.17437336985374	1264.543337158203	0.9615693359373836	0.9246155878150608	1599069.8515512047	1351.4257352580848	1194.4729667542472	1.090615	22.731745	0.071299678025163	0.0352778712349478	0.1491484453	-0.0034847927	-0.0062725787	0.0019356441	0.1945575003	-0.0289778933	-0.0679044275	0.0602091937	-0.0696824223	-0.18492195	-0.0997507762	0.2284041441	-0.0101757724	-0.0019396037	0.1803701435	-0.1729363118	0.0559557338	0.1454842096	0.133108894	-0.1649327246	0.0133089758	0.0173333783	-0.0035257896	-0.1823311343	-0.120831734	-0.1403550836	-0.0718023648	-0.0886666676	0.1795609478	-0.0711298605	-0.0948119303	0.0946821529	0.1217685866	0.1624438738	0.0852846037	0.0782291278	0.0315425548	0.1215754097	0.2566710399	0.1679326427	-0.1135185149	-0.2131461001	0.1127196636	-0.1390985951	-0.1344616048	0.0098876072	-0.1077586419	-0.0766970176	-0.110327669	0.1430514353	-0.0530033624	0.2615897406	-0.0716654748	0.0262982732	0.0239877148	-0.1919434571	0.0417060573	0.0048537802	0.068660864	0.2573335052	0.1032809574	0.0063026028	-0.091422366	0.0679785515	0.0172120427	-0.0801229243	0.1750194438	-0.0996301011	0.0110746833	0.083758049	0.1548267122	0.054271855	0.1569202389	-0.0963024055	-0.1759105265	-0.0935953917	-0.1489431781	-0.0260835189	-0.1189108618	0.0309673479	0.0084850856644038	-0.0016984796482689	2.884833115583651e-06	7.199667873227086e-05	-0.1047218478194622	0.0214865129704975	0.0109666654107226	0.0004616702396313	0.0670404822849377	-0.0080221003362837	6.435409380540305e-05	0.004494426264997	-0.0006302661895511	-0.0005524714941771	3.9723546969126317e-07	3.052247518783429e-07	0.0006992103912637	0.0001581809915807	2.5021226097453482e-08	4.888951712511364e-07	-0.0006677796229044	9.119921564439994e-05	8.317296934153763e-09	4.4592962476634267e-07
1279.171561085764	1.2692094180556523	1636279.8826905908	1.6108925468811677	1618.2267181227878	9.215495409886444	2618657.7112464486	84.9253556496381	1266.534642578125	1.9913054199219005	3.965297275410336	1604110.000850499	1353.0795976636286	1201.8345877745794	1.026502	21.395435	0.0768321522982531	0.0414789505422334	0.0811100769	-0.0887391821	0.0591031505	-0.0360015009	0.1000588606	0.1349866118	0.1031039305	0.0315914659	0.0295668524	0.0058214335	0.1444640027	0.1839178027	-0.1749769896	0.0728241413	-0.0359683998	-0.1933642446	0.0341238455	0.2058513614	-0.0579036795	-0.0168163752	-0.0374569912	-0.0079442682	-0.1846574144	0.0664841448	-0.0762728676	-0.1946000761	-0.1438581647	0.2010028812	-0.0524912168	0.0016127415	-0.1953336312	-0.113679999	-0.0088641203	0.120310019	-0.0814056434	-0.1675941187	-0.1231003173	0.0287977419	0.2584945207	0.0130830955	-0.13107758	-0.0286651639	-0.0024925028	0.0867965588	-0.0992689661	0.0111171672	0.1325543516	-0.0822867682	0.1335456416	0.1052326241	0.1833577004	0.1090497427	-0.1547114633	0.1655624318	0.0369323047	-0.007646253	0.1504783864	-0.0364000141	-0.1418427638	0.2288477013	0.021402074	-0.0133860658	-0.1108689714	0.093172198	0.0243157218	0.1435105325	0.114051116	-0.1064502456	0.0714357911	-0.0013833389	0.1078380406	0.1574680892	-0.0422146826	-0.0116660208	0.1928269451	-0.0521219307	-0.0185997711	-0.1064319954	-0.1224102548	0.0419779864	0.0172516559323696	0.0087665702679658	7.685275426318196e-05	0.0002976196324088	-0.116805272016478	-0.0120834241970158	0.0136434715708434	0.000146009140325	0.0333119434597861	-0.0337285388251515	0.0011376143312797	0.0011096855770679	-0.0003761969207941	0.0002540692687569	1.4152412321496236e-07	6.455119332671668e-08	0.000799142665409	9.993227414530004e-05	9.986459415851406e-09	6.386289996770009e-07	-0.0007588504601645	-9.107083726009996e-05	8.293897399255612e-09	5.758540208918733e-07
1277.3965599712808	-1.7750011144833024	1631741.971426462	3.150628956416966	1614.463337935137	-3.7633801876509096	2606491.869536664	14.163030436803396	1263.738866455078	-2.795776123046835	7.816364130198791	1597035.9225891656	1353.2376233876614	1193.383455391914	1.012563	21.104904	0.0829791156498576	0.0455519568874432	-0.016390142	-0.1248111808	0.0365984078	-0.0446236867	0.0351705367	0.1131029224	-0.0234965668	-0.1610900818	0.0773351974	-0.140037545	0.1441966206	0.2004953222	0.0180912451	-0.0612775499	-0.087317031	0.0446674192	0.0194196424	-0.0902410236	0.0406972381	-0.043559012	-0.0786768605	0.0400904369	0.1211588059	-0.1205956471	-0.0486809555	0.1738933706	-0.1118348855	-0.0038387362	-0.1491512824	0.2592023601	0.0081600546	0.1311956754	-0.0399064603	0.1056939726	0.0603133211	0.0943484944	-0.2771211811	-0.0559823842	0.0353997491	-0.076411653	-0.0699081181	0.0576562234	0.0595461545	0.0227315769	-0.2098864578	-0.0142488719	-0.0458434911	-0.1223210996	-0.0007858618	-0.0732862046	0.0351593459	-0.0326568515	-0.1226946243	-0.1072302748	0.0590342993	0.0179907931	0.1990179882	-0.1191445525	0.1346594865	0.0463900101	0.0224312617	-0.0598934812	0.0172956749	-0.026756538	-0.1052018575	-0.0434295956	0.1199679583	-0.0263198675	-0.1210314787	0.0217314057	0.1662846085	-0.1371707985	0.092554891	0.0600085282	0.0925117124	-0.2315451396	-0.1174453541	-0.0303429179	-0.1257424501	0.0527593557	0.0100574293595485	-0.007194226572821	5.175689598108522e-05	0.0001011518853223	-0.1284300404720255	-0.0116247684555474	0.0164942752956461	0.000135135241645	0.0774915009453351	0.044179557485549	0.0019518332996189	0.0060049327187608	-0.0001607669360751	0.000215429984719	2.5846007734975287e-08	4.641007831602858e-08	0.0006150610435766	-0.0001840816218324	3.388604349644673e-08	3.7830008732553625e-07	-0.0007589501163319	-9.965616740007822e-08	9.931351700872414e-15	5.760052790802047e-07
1277.2918799997333	-0.1046799715475117	1631474.546713253	0.0109578964431878	1612.352092342482	-2.111245592654996	2599679.2696811794	4.457357952505143	1265.776517985026	2.03765152994788	4.152023757498935	1602190.1934822968	1351.314128920847	1190.976034391494	1.064062	22.178307	0.2049911446762573	0.1456336727717722	-0.1344654033	-0.028359564	-0.0202558177	-0.1008683652	-0.0954311389	-0.027921251	-0.0803217425	0.0083076322	0.0126278943	0.0736952303	-0.0976054937	0.1645790353	0.1622442402	-0.0256194468	-0.0965919039	0.037895459	-0.0019738997	0.2064718316	0.1678260343	0.0239872986	-0.0129378779	-0.0333447977	-0.0995267331	-0.1139417157	0.0629287612	-0.1629683056	-0.0227867979	-0.066956426	0.0279237602	0.2010654122	0.0470092153	0.271498524	-0.1255037402	-0.0330004632	0.005188884	0.1250726479	0.0484849921	-0.0242249829	0.1087262961	0.1251342029	0.0461785161	0.0730163076	0.1055923641	-0.0185458403	-0.1109589785	-0.1087414575	0.0649499423	-0.0506842296	-0.1445307762	-0.128927778	-0.1837251993	0.1464245689	-0.0134955949	0.0956329494	0.0174412364	0.0933063352	-0.1170368305	-0.0814013963	0.0654998965	0.1469759628	0.0044320305	-0.0742568973	0.1146409794	0.0861731106	-0.002209271	-0.1201542687	-0.0886497176	0.1425869225	-0.0172743033	-0.113410958	0.1427596491	0.0046546114	-0.0228838081	0.0025221907	0.0745202772	-0.0408247783	-0.0637989013	-0.2110626745	-0.1289028963	0.0632525717	0.0094540864981524	-0.0006033428613961	3.640226083976336e-07	8.93797515145475e-05	-0.0904297933280133	0.0380002471440121	0.0081775475213472	0.001444018783006	-0.0583504391525693	-0.1358419400979044	0.0184530326895626	0.0034047737492976	9.612301086969234e-05	0.0002568899469447	9.239633218654992e-09	6.599244484129821e-08	0.0003919700079439	-0.0002230910356327	4.976961017967063e-08	1.5364048712754104e-07	-0.0006280188074505	0.0001309313088814	1.71430076453966e-08	3.9440762251154813e-07
1276.335663634935	-0.9562163647983652	1629032.7262664298	0.9143497363082004	1614.222026508816	1.869934166334133	2605712.7508662287	3.4966537864237286	1263.857235595703	-1.919282389322916	3.683644889965081	1597335.1119676123	1349.9780624479877	1185.0173414056264	1.039403	21.664343	0.1432713205611362	0.099210450663426	-0.0871529918	0.1220527151	-0.0559923581	0.0674844598	-0.1745479096	-0.0618136317	0.1142213371	0.0851916797	0.0275677261	0.0302610494	0.196458685	-0.0966210505	-0.0363541534	0.0332274491	-0.1129089617	0.0892387684	0.1367911003	-0.0836000033	0.0189536866	0.0796495346	0.1500934012	0.0585991295	-0.1313055462	0.0748425043	-0.2199877462	0.1706714405	-0.0848330473	-0.1189255383	0.1085003641	0.1758989173	0.0271201957	0.0972919577	0.025446976	-0.1642574503	-0.1126581219	-0.0326684489	-0.063916627	0.1879164126	-0.1199331426	-0.1610550676	-0.0083150019	0.0108525656	0.0138982322	0.1214880059	0.1243422068	-0.0546948885	-0.2296361437	-0.0245912019	-0.0985038369	-0.0903170205	0.0643664009	0.1636838649	-0.0510888061	0.1048757354	0.0375505872	0.0924017451	0.0502461317	0.180549175	-0.00613667	0.0696587952	0.1035575753	0.0364827066	-0.0166355131	-0.0635850282	0.0033150577	0.0551330962	-0.1322978962	-0.0154488247	0.0268802676	-0.1239006427	0.0761792403	-0.0971586951	0.12893685	0.0529318925	0.1418533188	0.1276509963	-0.0068238324	-0.0245313285	-0.1318872767	0.0734003241	0.0064629976773176	-0.0029910888208347	8.946612334122913e-06	4.177033897701269e-05	-0.1091173966735112	-0.0186876033454978	0.0119066062568043	0.0003492265187986	0.0356747962719055	0.0940252354244748	0.0088407448966279	0.0012726910890419	3.978691776951624e-05	-5.63360931001761e-05	1.582998825598247e-09	3.173755385791709e-09	0.0007559853620333	0.0003640153540894	1.3250717801283125e-07	5.715138676086196e-07	-0.0007590152196675	-0.000130996412217	1.716006001372621e-08	5.761041036869033e-07
1276.571720449069	0.2360568141341446	1629635.3574502962	0.055722819499162	1617.1752878262853	2.953261317469241	2615255.9115560288	8.72175240926016	1262.9948359375	-0.8623996582030031	0.7437331704686566	1595155.9556047926	1349.5028664818262	1188.470114011613	1.174093	24.471695	0.1429116034859535	0.0984425417882616	0.1187551175	0.1068621376	-0.0572691169	0.1115161309	0.1226291967	-0.065499629	-0.1055304335	-0.0706122342	0.0523696755	-0.1222621605	-0.1847838647	-0.0423021592	0.1475536047	0.1223912484	-0.0295758108	0.1045177332	0.0357246008	-0.06531396	0.0607892271	-0.1288543115	-0.086564461	-0.2058511506	0.0250066416	0.1295239024	0.067579776	-0.010218977	-0.0846429891	0.0088209006	0.1545993007	-0.0487985252	0.0165650697	-0.2465375301	0.1642185533	0.05875692	0.0308052626	0.1210940756	0.1371881909	-0.0158066979	-0.0096431923	0.0859079751	0.0560159976	0.0440628441	0.0944363182	-0.1160559179	0.1626171194	0.0081989161	0.0988722698	-0.0301615771	0.19369495	0.121304683	-0.1892070986	-0.054942226	0.0273115968	-0.1514197379	-0.0311947924	-0.1489609782	-0.1508287073	0.0416352434	0.039191337	-0.0103543954	0.023313665	-0.0723484391	0.0438033174	-0.0647240951	-0.0050115541	-0.2760153024	0.0405645025	-0.0171420644	0.0469464901	0.1360046294	0.0800509154	-0.0570177557	-0.0221208185	-0.13201189	-0.0555798313	-0.0947668527	-0.1834012349	0.1034637411	-0.1346915149	0.0831471893	0.0002563939356576	-0.00620660374166	3.852193000598792e-05	6.573785024199353e-08	-0.0835523950092778	0.0255650016642333	0.0069810027117863	0.0006535693100922	-0.0526543707700355	-0.0883291670419409	0.0078020417503231	0.0027724827611883	0.0003992505595576	0.000359463641788	1.594010093070567e-07	1.292141097675518e-07	0.0006598486802507	-9.613668178259992e-05	9.242261584168878e-09	4.354002808285906e-07	-0.0007596315168592	-6.162971916999016e-07	3.798222284971853e-13	5.77040041405809e-07
1276.9996634460822	0.4279429970131332	1630728.1404414072	0.1831352086925825	1607.619341096825	-9.555946729460176	2584439.94586859	91.3161178962806	1264.8182265625	1.8233906250000016	3.324753371337897	1599765.1462447078	1350.3863600080492	1188.938606262207	1.228112	25.59761	0.1038459544927426	0.0570796835916421	0.1096869913	-0.0983668125	-0.0025091601	-0.0942533584	0.0918141364	0.0316072334	0.1580410214	0.108164151	0.0677954318	0.0399224386	0.1014994416	0.0331586309	-0.0766508296	-0.0163227459	-0.1906955979	-0.2300402612	-0.069285718	0.00172561	0.1159744987	0.0687412786	-0.0357678273	-0.0198693001	0.1891118167	0.0993578597	0.3268207922	-0.1413136519	-0.0551365832	0.0630497126	-0.0669819333	-0.0861096533	0.0023944033	0.0975555103	-0.0335705344	0.1084636673	-0.124010596	-0.1986191234	-0.0262226988	0.0517735454	0.0587508458	0.131233813	-0.0266046824	0.0507692295	-0.0329582422	0.1692644681	-0.0144468675	-0.0817643971	0.1471650173	-0.2322201822	-0.1091440329	0.0477673691	-0.0894064893	-0.2164662265	-0.0015822341	-0.0070653161	0.0256541972	-0.0068703182	0.0714751664	0.0001973199	-0.2423207237	0.0739732115	-0.0112802716	-0.1100992033	-0.0707784361	0.0607425028	0.0494505639	0.0223332553	0.0497014585	0.0468596184	-0.1892276748	0.1099512333	0.04484851	0.1599405055	-0.0237829506	0.0002678029	0.2058531208	0.1426530053	-0.1478520655	-0.0540751779	-0.1373117808	0.0924399334	0.0065374546670398	0.0062810607313822	3.94517239113115e-05	4.273831352360046e-05	-0.1029683979815274	-0.0194160029722496	0.0106024909828822	0.0003769811714184	-0.0371336577875496	0.0155207129824858	0.0002408925314847	0.0013789085406828	-0.0004311760832409	-0.0008304266427985	1.859128147589635e-07	6.896084090695875e-07	0.0009821427649832	0.0003222940847324	1.038734770535598e-07	9.64604410808845e-07	-0.0006597886882577	9.984282860149997e-05	9.9685904231485e-09	4.353211131528164e-07
1279.730321037846	2.730657591763702	1637709.694583628	7.45649088345674	1605.5325778518593	-2.086763244965823	2577734.8585436367	4.354580840540292	1263.6198966471354	-1.1983299153646385	1.4359945860578216	1596735.2432025173	1351.3136882706792	1190.17235601516	1.093868	22.799557	0.1283699222289945	0.0859948015890409	0.0155209166	-0.1109790238	0.0771821125	-0.0688268438	0.1297179445	0.0720308736	-0.1068115109	-0.0250126108	0.0368031507	-0.1112071575	0.0981842137	0.1414463762	-0.0222959269	-0.088889458	0.1387460388	0.0984810602	0.0818439928	-0.0558739866	0.2010111214	0.0917829609	-0.0654727612	-0.0816649517	-0.0355611128	0.0993935488	-0.0959427907	-0.0654035149	-0.0719590366	-0.1085916784	-0.0279418892	-0.0573985153	-0.0676446149	-0.0122533096	-0.0472229109	0.1589956639	0.0970053388	0.049468609	-0.1669986935	0.0191567118	-0.0801263026	0.0484238718	-0.1157796283	0.1166873965	-0.1339222012	-0.0886534198	-0.0986414969	-0.0594904007	-0.0626292722	-0.032784948	-0.0380415709	-0.0251198502	-0.0357198061	0.1889972409	-0.0267505343	-0.1260629913	0.0494736924	0.0041156334	0.1638367508	-0.1068738623	0.1058275395	-0.0304855549	-0.0220023256	-0.1267717738	0.0897629172	-0.0273356023	-0.0573926047	0.0917175409	0.0742149091	-0.0353037341	-0.2222672741	0.1019223579	0.0753081056	-0.1462869517	0.0950220288	0.1412576693	0.0282375194	-0.137636548	-0.0563635543	0.1709342824	-0.1397444952	0.1012278027	0.0076748871802863	0.0011374325132464	1.2937527221902491e-06	5.890389323012299e-05	-0.1159657227196646	-0.0129973247381371	0.0134480488458941	0.0001689304503485	0.0489442473106862	0.0860779050982358	0.0074094057461008	0.0023955393448096	-0.0002172226812673	0.0002139534019735	4.7185693256955e-08	4.5776058216076865e-08	0.0007320827909904	-0.0002500599739927	6.252999059327975e-08	5.359452128642937e-07	-0.0007589205098788	-9.913182162110006e-05	9.827118057917602e-09	5.759603403146978e-07
1280.1091957576612	0.3788747198152578	1638679.553063326	0.14354605331509	1617.977591414478	12.44501356261867	2617851.4863193952	154.87836257376262	1267.0355970865885	3.415700439453076	11.667009492079936	1605379.204284568	1352.891938749657	1202.2692704276433	1.127868	23.508224	0.2144674794726973	0.1485230161857103	-0.1630261349	-0.0044414969	0.0405134738	-0.0520324293	-0.1187026	0.0448956076	-0.0930114017	0.006471654	-0.0362589989	0.2128391543	-0.2224665041	0.0192832259	0.1210346287	-0.0021259763	0.2323996014	0.0154805937	-0.0581816139	0.0238117425	0.0356221949	-0.0939014932	0.0795357563	-0.0998391948	-0.0022373452	0.045684259	0.0685552569	-0.0399654866	0.0063477003	-0.0066604448	0.1029517417	-0.0054030992	-0.0215240828	-0.0396098127	-0.142069645	-0.0945288207	-0.0026259866	0.0816634217	0.1994177784	-0.1086285642	0.0678612661	0.0504333158	-0.0452690031	0.0428166936	-0.0982569423	-0.1665983536	-0.0129017411	-0.0375774057	-0.0404419275	0.0067753119	0.067994544	-0.0672328015	-0.1341261237	-0.0192574205	0.0066863509	0.0826161831	-0.0094633441	0.1041998285	-0.1736146462	-0.0757271022	0.0606912568	0.0260733879	-0.0682385952	-0.0612448917	0.1379929837	0.149571785	0.030639404	-0.0815770137	-0.0787434538	0.1130338012	0.0490489954	-0.1205740369	0.1239495219	-0.0119771383	-0.0086016118	0.065387074	0.0298415448	0.1195636917	0.052552612	0.0201929146	-0.1419863355	0.1094628008	0.0035902281225617	-0.0040846590577246	1.668443961785162e-05	1.2889737972032909e-05	-0.0821021843772058	0.0338635383424587	0.0067407686795086	0.0011467392290711	-0.0840544853341427	-0.1329987326448289	0.0176886628851306	0.0070651565047876	0.0003986908718267	0.000615913553094	1.5895441127793413e-07	3.793495048848756e-07	0.0006318798852189	-0.0001002029057714	1.0040622325052104e-08	3.992721893442503e-07	-0.0006046259801906	0.0001542945296882	2.3806801891702837e-08	3.655725759214439e-07
