global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1140.603509457781	1.4510991020245	1300976.3657874062	2.1056886038963105	1605.0654261389443	7.888458287438652	62.22777415265956	2576235.022186591	1105.29854624337	1.8976636414133736	3.601127295942265	1221684.8763277072	1188.5325164794922	1262.0500925650726	1.190491	21.644648	0.0698841120149468	0.04763937214798	0.0703065321	-0.0673992415	-0.1224766515	-0.1735747529	-0.1232672489	0.0196550316	-0.0263542965	0.1239006446	-0.0664717563	-0.2349763106	0.2028617373	-0.0715933777	0.0668701947	-0.0815087416	-0.1233449411	0.0957308653	0.0765378634	-0.0512786444	-0.0943938634	-0.0266212595	-0.0984486874	-0.1187592827	-0.1644304899	-0.0625957334	0.1590431663	-0.0080101016	-0.01382781	0.0276740842	-0.0784160554	-0.1002596236	-0.0326770574	0.0527024331	0.131270783	-0.0100601689	0.0003211939	0.1336024299	-0.0900441771	0.0475391229	0.0470579984	0.0423518852	0.1584742469	0.1928710783	-0.083555651	0.0103025185	0.1243409471	-0.0320119278	-0.0951282255	0.0609286332	0.0770054923	-0.0495991987	0.0943133162	-0.07821836	0.0258349331	0.0191723825	0.0776183763	-0.0458820341	-0.1245218842	0.0990103527	0.2372764445	0.0990894083	0.0697768933	-0.0180826796	-0.0535953823	0.204200865	-0.0852284246	0.1652762483	-0.0233020591	0.1926575828	0.0277097274	-0.0502420746	-0.0846394176	-0.1410945903	-0.0461258407	-0.0563678242	0.067473751	-0.0079565563	0.1224871238	0.0815479977	0.1492021562	-0.3282597233	-0.0810220622	0.0839493961	-0.138917287	0.0345747764	0.0963746765	0.142539651	-0.0855149763	-0.0580456054	0.0472004609885061	0.0004212824688494	0.0022278835175274	1.7747891855985055e-07	-0.0916204081788123	-0.0230091448382979	0.0005294207461897	0.0083942991948521	-0.1476705498815533	-0.0032011441089706	0.0218065913023203	1.0247323606397706e-05	-0.005655978476809	-0.000864010755145	7.46514585006234e-07	3.199009253012666e-05	-9.376530304927576e-05	-9.987833686775225e-07	8.791932055922521e-09	9.975682175468197e-13	0.0011542420373091	-4.1273462899997504e-08	1.3322746806914618e-06	1.7034987397574704e-15
1141.8760761674273	1.2725667096462985	1303880.9733235205	1.6194260305000066	1592.781095921716	-12.284330217228216	150.90476888590624	2536951.619525583	1104.797030443664	-0.5015157997061124	0.2515180973548614	1220576.478477138	1186.8835811506824	1259.810629631202	1.24639	22.660961	0.0500157399081578	0.0299010985929585	0.0715731012	0.1408995801	-0.1431334716	-0.2603121975	0.008766639	0.0393814189	-0.1742573616	0.0428824092	-0.1228403763	0.0334815625	-0.0299906136	-0.0986457431	0.0323134441	-0.0808880107	-0.1446300314	0.2124976414	-0.0443312932	-0.0964342539	-0.1904884885	0.1030286484	-0.0677388076	0.0384093632	-0.0742968458	-0.0023957543	-0.2482057906	0.0047546826	-0.1492374438	0.0146406333	0.0404232016	0.2938877849	-0.0403162885	0.0193581109	0.1484373815	0.0006464579	-0.2260250467	-0.0574856955	-0.1193088486	-0.0098811154	0.1454862858	-0.055750625	0.2293780825	0.1561785687	-0.0462039877	0.1038662322	0.1006105837	0.0707622994	-0.0733280839	0.1231057706	-0.1368662454	0.221140418	-0.143240943	-0.0953169172	0.1516481715	0.0301165062	-0.0639731569	0.0894651608	0.124487991	0.1496966106	-0.2773233191	-0.1648550726	-0.1184433597	0.0102421639	-0.0331790865	0.073464677	-0.1126075428	0.2203397697	0.1016637893	0.1745445717	-0.0239377353	0.0088819907	0.1155928701	-0.0523240413	0.205381319	0.0378497784	0.0179159547	0.0471267405	0.1347353643	0.115843978	-0.02317389	0.1135481131	-0.0824562887	0.103239652	0.0311703398	0.0648722281	-0.2777396993	0.2096115023	-0.0901621419	-0.0474010431	0.053879331768087	0.0066788707795808	0.0029029823917755	4.460731489033953e-05	-0.0757593096030007	0.0158610985758115	0.0002515744480316	0.0057394729915233	-0.1456859792612874	0.0019845706202658	0.0212244045533202	3.938520546822521e-06	-0.0051469722176884	0.0005090062591206	2.590873718239476e-07	2.6491323009656245e-05	-9.297089161308668e-05	7.944114361890797e-07	8.643586687332311e-09	6.310895299479963e-13	0.0011542653654023	2.3328093199997613e-08	1.3323285337673051e-06	5.441999323477749e-16
1141.3502528058364	-0.5258233615909376	1302680.3995799469	0.2764902075947938	1604.4943212464798	11.713225324763698	137.19964750868564	2574402.0269122017	1104.0688594153169	-0.7281710283471057	0.5302330465240814	1218968.0463306387	1188.8670129469526	1273.515211870129	1.430927	26.016081	0.0729742909382245	0.0389841032547953	-0.0893247025	0.1562205698	0.0286981949	0.0979141527	-0.1936136459	0.0185825637	-0.1008175906	-0.1122199146	0.2307885185	0.0830218998	0.0959026916	-0.0543969299	0.0154233277	-0.0034649411	-0.1366369406	0.0931642326	-0.0353059892	-0.0367328106	-0.1342455018	0.0632565757	0.1509990352	0.1740419223	0.166922184	0.0321080221	-0.2275563316	0.0063583162	0.0344141154	-0.0438622239	-0.096898907	0.0727804355	0.0989956329	-0.0751981812	-0.1120946742	-0.0895511191	-0.1283655576	0.0159488852	0.0504053442	0.2185162461	0.0808438432	-0.0296989621	0.0377220909	-0.0403245431	0.0680708549	0.1943048516	-0.0045786348	0.0392810766	-0.0904173518	0.2256376238	-0.1251809026	-0.0184745734	-0.1429329151	-0.1164420774	0.0272854196	0.0896387943	0.0133753051	0.0438103297	0.0920821436	-0.1551415578	0.118515318	-0.0238660428	-0.0415374167	-0.0142038131	-0.0331536161	-0.0681848276	-0.0231895847	0.0912500993	0.132990098	0.1295856503	0.0054158647	-0.0845850038	0.2009916999	0.1237317817	0.1736707111	0.2240656763	-0.0709618913	0.1256690011	0.0946000534	-0.1865702853	0.005050865	-0.0761419021	-0.1284345265	0.162072663	0.1963567396	-0.0215162843	-0.1008726982	0.0867921551	-0.0946861568	-0.0364975928	0.0536160677348362	-0.0002632640332507	0.0028746827193465	6.93079512034768e-08	-0.0572298371069166	0.0185294724960841	0.0003433413509831	0.0032752542552842	-0.1723868764487264	-0.026700897187439	0.0297172351717484	0.0007129379106141	-0.0050848064200954	6.216579759299977e-05	3.864586390373816e-09	2.58552563298434e-05	-0.0004320596516815	-0.0003390887600684	1.866755426111391e-07	1.1498118720473397e-07	0.0010059067786347	-0.0001483585867675	1.0118484473032396e-06	2.201027026767947e-08
1140.1793876607414	-1.170865145094922	1300009.0360464233	1.3709251879981526	1612.4030017231787	7.908680476698919	62.54722688251864	2599843.439965917	1104.1669340641126	0.0980746487957731	0.0096186367364142	1219184.6182805423	1190.6350764543213	1271.7597862403366	1.264615	22.992304	0.0813275254459708	0.0448303088227539	-0.062339915	-0.0377941364	-0.1304944721	0.1115428155	-0.0776750431	-0.0215309483	0.0454529971	-0.2026031305	0.1469052259	0.023402909	0.160505104	0.1847703978	0.0772468276	0.0075908299	0.0340820677	0.123947759	0.1545550041	0.1758620686	0.1203422132	0.0424252786	0.1263961202	0.1742524414	0.2402025001	0.1939559456	0.0816897412	-0.0654267649	0.012032281	-0.0542427037	0.0870503415	-0.2240475484	-0.0680031878	0.0590697966	0.022348835	0.0129404125	-0.0050496284	-0.0542886423	-0.0985015158	0.1375637744	-0.0645514945	0.0357359722	-0.0645715388	-0.1441603778	0.0236346029	0.0830675573	0.0300989725	-0.2568115847	0.0261588207	0.1798434234	-0.0285765294	-0.0696527937	-0.1043486515	-0.0291379746	-0.0265437366	-0.1493646877	-0.2372709407	-0.1575083669	-0.0830651605	0.0051734144	-0.0738181327	-0.0235150771	-0.0030957998	-0.1076670467	-0.0782918921	-0.1025921233	-0.0569492243	-0.1107319337	-0.0248127991	0.1003054052	0.1519677352	-0.1560080034	0.0115227132	0.0117351223	-0.0798616901	0.1143695618	-0.0297777434	-0.0176079838	0.059836757	-0.1691294303	-0.1127505661	0.1343618033	0.1180884152	0.0510112383	0.0506321485	-0.1144861821	0.0089461219	-0.0125717955	-0.0990808418	-0.0253948054	0.0463608502077477	-0.0072552175270884	0.0021493284319852	5.263818136537216e-05	-0.07245050264018	-0.0152206655332634	0.0002316686592754	0.0052490753328147	-0.2107821953847803	-0.0383953189360538	0.0444291338912277	0.0014742005162012	-0.0049447038716975	0.0001401025483979	1.962872406758604e-08	2.4450096378780243e-05	-0.000554852521011	-0.0001227928693294	3.078613200722622e-07	1.5078088758171656e-08	0.0011521378298986	0.0001462310512638	1.3274215790834554e-06	2.138352035374533e-08
1140.5455790815938	0.366191420852374	1300844.2179625682	0.1340961567058805	1604.4382987088936	-7.964703014285078	63.43649410576181	2574222.254363889	1103.9122393966816	-0.2546946674310675	0.064869373617822	1218622.2322897965	1188.8813201385094	1277.304678728039	1.344153	24.438408	0.0716675462042451	0.0353127179772484	0.1210808475	-0.0762502312	-0.0699182855	0.0619876153	-0.1880176693	0.0982249461	0.0618112318	-0.0430778642	-0.029436362	-0.1613473678	0.1527672709	-0.0031363768	0.0190426831	-0.0062477203	-0.1316174254	0.0801498569	0.0411536053	-0.1062212386	0.0427590389	-0.0204790856	0.1051911584	-0.0944287082	0.1769938115	0.1636018132	0.0858801471	0.0019203595	-0.0082827673	-0.0811419824	0.082725308	0.0239037623	0.0650154487	-0.1045482613	-0.0137325663	-0.1269737847	-0.0410424428	0.0808892976	-0.0526373666	-0.2186631264	0.0366753948	0.1123282814	-0.0182946888	0.0536652954	-0.0330813684	0.1253633761	-0.1951477947	-0.1107046528	-0.0100201752	0.087714271	0.1721999223	0.0640268797	-0.0195147754	-0.0560262186	-0.1089283116	-0.0772220516	-0.1833461662	0.0746911943	-0.0513480605	-0.1185299641	0.1114022465	0.1203811582	-0.2266267187	-0.0274953691	-0.0572749041	0.1601316265	-0.136526468	0.0390097669	-0.0793648981	0.0278876471	0.0862537238	-0.0283657263	-0.0236443612	-0.0813359565	-0.0731906283	0.1315522755	0.0787353482	0.1200880075	0.0935165576	-0.0107892387	0.093508435	-0.1620367133	-0.024671938	0.0211930841	-0.1178327059	-0.1707643419	0.0677859231	-0.0245262045	-0.1033401944	-0.0141533203	0.0535989488588626	0.0072380986511148	0.0028728473187749	5.239007208327128e-05	-0.0859463219279348	-0.0134958192877547	0.0001821371382477	0.0073867702529402	-0.1860740160512648	0.0247081793335154	0.0346235394494463	0.0006104941259771	-0.0052318416424335	-0.000287137770736	8.24480993832397e-08	2.737216697150126e-05	-0.0003185188495837	0.0002363336714272	1.0145425754012372e-07	5.585360425030698e-08	0.0011531753663725	1.037536473899982e-06	1.3298134256083495e-06	1.0764819346728085e-12
1140.8718048294138	0.3262257478199899	1301588.475054724	0.1064232385407116	1600.4981771069904	-3.940121601903229	15.524558237784468	2561594.414922799	1103.8279721321317	-0.0842672645499078	0.0071009718747241	1218436.192061334	1189.19519873693	1267.1010519509923	1.328723	24.157867	0.0723405034058877	0.0369965405084144	0.1479660189	0.1174194701	-0.0556174403	-0.1425325471	0.0310361036	0.1120355777	-0.0549983515	-0.0087610549	-0.0852388333	0.0244564159	-0.0210983288	0.1410057117	0.1458945985	0.0109408608	-0.098030186	0.2052247404	0.0112829883	-0.0027374485	-0.0114804376	0.1165907533	-0.0020944502	-0.0534605888	0.0334023312	-0.0227928046	-0.0598969285	-0.0003897199	-0.201893032	-0.0928494627	-0.1515203254	0.1474124582	-0.0419701313	-0.0956803504	-0.1495438431	0.0880856518	0.1763261014	-0.0397580352	0.1293586323	-0.1611702971	0.1475838463	0.027670029	0.0689567251	-0.0167794421	0.0218508793	0.0110794441	0.0542032929	-0.0307122831	-0.2723675178	0.091208394	0.0932324276	0.0898683534	-0.0934535526	-0.0791502579	0.1112366871	0.1001197044	0.0006544499	-0.1624874289	0.1865238944	-0.0563448332	-0.0910835805	-0.0770326031	-0.0138952935	0.1619610254	-0.0108605062	0.0379297419	-0.1840921963	0.1182229788	0.1690408589	0.0772156566	-0.0284458779	-0.0533349657	0.0809024622	0.0281428887	-0.0306845227	0.1231956265	0.0940409388	-0.0656173104	0.0762101484	0.081787986	-0.0738135344	0.1524117809	0.0257740219	-0.0488860489	-0.0853553792	-0.1492533063	-0.1566425025	-0.0623151379	-0.1074583966	-0.0028345346	0.0485761251881484	-0.0050228236707142	0.0023596399382946	2.522875762708689e-05	-0.0716330862599221	0.0143132356680127	0.000204868715288	0.0051312990471214	-0.163356053993894	0.0227179620573708	0.026685200376456	0.0005161058000401	-0.0056557481090238	-0.0004239064665903	1.796966924170733e-07	3.1987486672726286e-05	-0.0004992621330677	-0.0001807432834839	2.4926267751530977e-07	3.2668134524577584e-08	0.001152095476251	-1.0798901215001294e-06	1.3273239863980182e-06	1.1661626745135644e-12
1140.745099672196	-0.1267051572178843	1301299.3824261285	0.0160541968656087	1598.7461695471477	-1.7520075598426956	3.0695304897459565	2555989.3146416773	1104.750169442553	0.9221973104213248	0.8504478793483253	1220472.9368833494	1190.2979722050052	1277.4611870616725	1.48524	27.003546	0.061563417240342	0.0343029092892352	0.0006989474	0.2115323817	0.053216719	0.1693669474	-0.0833716883	0.0944203295	-0.0531472743	-0.0501299529	0.143242623	0.135394177	-0.0148518372	-0.1634489037	0.0680249432	-0.0087093099	0.098201184	0.2365578958	0.0438613287	0.1518445067	0.1216148112	0.0394630866	0.0644992559	-0.1152182857	0.0307312771	-0.1518813826	-0.2185890991	-0.1400071322	-0.0198186098	-0.0032163667	0.0007551223	-0.1767826983	0.0710960487	0.191452314	-0.143903421	0.010826038	-0.179143856	-0.0052500743	0.0712838747	0.0468310595	0.0939173862	0.0334696538	0.0178831466	-0.2155393774	0.1355195569	-0.011547721	0.0077410345	-0.1552105799	-0.0960143223	0.0490662398	-0.0448193945	-0.0296208457	-0.0504910046	-0.1219057682	0.1350524324	-0.0455726384	0.1830698795	-0.0402892177	-0.0281785933	-0.0588203936	-0.0003985879	0.1196008283	0.2805057922	0.0273917797	-0.0173130587	-0.0677352548	-0.1161850386	0.0737932453	0.1748022907	-0.065483731	0.1171205482	-0.1739996446	0.1464090227	0.2236148217	-0.0256296615	0.2630388415	0.0230448371	0.010073211	-0.0738093735	0.0560224318	0.0868740919	0.0077227555	-0.010181244	0.0216312954	-0.002758793	-0.017732322	0.0201688185	-0.1455819299	-0.1114298236	0.0084997322	0.0462632389316155	-0.0023128862565328	0.0021402872764437	5.349442835658768e-06	-0.0672904721707965	0.0043426140891255	1.8858297127072083e-05	0.0045280076449687	-0.1501818780155304	0.0131741759783635	0.0225545964842716	0.0001735589127088	-0.0050451596482949	0.0006105884607288	3.728182683752874e-07	2.545363587678312e-05	-0.0005553343026041	-5.60721695364e-05	3.083961876487821e-07	3.1440881965187846e-09	0.0013201096643121	0.0001680141880611	1.7426895258102053e-06	2.8228767389830704e-08
1139.4787657043232	-1.266333967872697	1298411.857491048	1.603601718188209	1604.4309489050577	5.684779357909974	32.31671634811934	2574198.669804384	1102.7936641028168	-1.956505339736168	3.8279131444161374	1216153.8655853164	1190.4003145329668	1279.3074864312262	1.247051	22.672976	0.0688885769633023	0.0458829911575761	-0.0802438222	0.0722995918	0.0779421488	0.1670479043	-0.109135782	0.0179081634	0.0237770996	-0.1293452021	0.1461877472	0.1555390994	0.1043389706	-0.0266748989	0.0785227148	-0.0071469175	0.1452386766	0.1079048928	0.1390096952	0.0408480553	-0.0126305673	0.1360433922	-0.0794352302	-0.0498435535	0.1052289843	-0.0199460298	-0.099172436	-0.2164542192	0.0324832508	0.1113364751	0.0847908791	-0.0228947703	0.0502945721	-0.0985563064	-0.0975079925	-0.0212566703	0.1798095407	0.1078608886	0.0824478972	-0.1085727164	-0.0237739973	0.0230235782	-0.0352489764	-0.2103071555	0.0662048798	-0.0757255937	-0.0560747036	-0.2283797876	-0.1268343773	0.0850704789	-0.1170186825	-0.0730776193	0.0252607138	-0.0908590366	-0.1858478478	-0.0453985621	0.0984223657	0.022884427	-0.1167715885	0.1137737636	-0.0884174333	0.0244484461	-0.126144664	-0.0861751451	-0.0314134453	-0.1037245659	-0.0904863466	-0.0539922316	0.0813690053	-0.0649053783	0.106209089	-0.2380642752	0.1000722757	0.2050742532	-0.1178784282	0.1401524527	0.0988257973	0.0230274491	0.0172063375	-0.0589863665	-0.0305802153	-0.0348960069	0.0289195256	-0.0168844966	-0.1179859935	-0.053594434	0.0536565256	-0.0947435281	-0.1152490509	0.0197875765	0.0453835473331736	-0.0008796915984418	0.0020596663685424	7.738573083692565e-07	-0.0729156729132682	-0.0056252007424716	3.164288339310408e-05	0.0053166953563947	-0.1943950651871091	-0.0442131871715787	0.0377894413691004	0.001954805919869	-0.0052402058789349	-0.00019504623064	3.804303208687211e-08	2.745975765362389e-05	-0.0005550234673752	3.108352288999335e-07	3.0805104933718974e-07	9.661853952527405e-14	0.0011520567811648	-0.0001680528831473	1.3272348270277998e-06	2.8241771534120066e-08
1138.8809237197513	-0.5978419845719145	1297049.758412754	0.3574150385168853	1601.8628655012265	-2.568083403831224	6.5950523690333664	2565964.6398718003	1103.446175391521	0.6525112887040905	0.4257709818862729	1217593.461986175	1189.669614362807	1266.0010449137665	1.165862	21.196852	0.0235237534934176	0.0134932827135541	-0.0410962008	-0.0469289176	-0.0780348051	0.0692005921	0.1005265402	-0.0298127017	0.0640861439	-0.086989055	-0.0580039423	0.0923906696	0.0306325804	0.0700380732	0.1640984046	0.0100880818	0.0952618086	0.0492917162	0.1075217288	-0.0526081725	0.2105657399	0.036325842	0.0153732017	0.0227246057	0.0413327765	-0.0498129289	-0.0488510048	-0.0715525363	0.076837857	0.0172783845	0.0860030469	0.1238631614	0.0513528994	-0.1026239998	-0.0999986279	0.1980345584	0.079181369	0.1027497917	-0.146832402	0.203695941	-0.0440821724	0.0361088069	-0.0296318881	-0.0750176056	-0.0288246923	-0.0804106286	-0.0752095456	-0.2668949913	-0.0777923837	-0.0577781517	0.0022249446	-0.0785213699	-0.0643446953	-0.0252778256	0.0187187141	0.0369816589	0.0742666223	-0.0946960873	0.102672829	0.0448234348	-0.1201752197	-0.0260578341	-0.2477771738	0.0166236226	-0.0422011954	-0.0410340308	-0.0995468191	-0.1551935735	-0.0173911883	-0.0298676559	0.1111017824	-0.2645110853	-0.0406584681	0.0923835495	-0.1620205306	0.0423831689	0.0644311979	-0.0442832346	-0.009031566	-0.0189032069	-0.0474705886	0.1394414445	0.2726171963	-0.1055973432	-0.0017644823	-0.0047022596	0.0786006869	-0.0579004905	-0.1189108618	0.0309673479	0.0502375936731454	0.0048540463399717	0.002523815818068	2.356176587059357e-05	-0.0757364715496464	-0.0028207986363781	7.95690494699311e-06	0.0057360131227903	-0.1922278335587464	0.0021672316283627	0.0369515399946891	4.696892930975704e-06	-0.0052988290488372	-5.862316990229953e-05	3.436676049393877e-09	2.8077589288800945e-05	-0.0003410577274243	0.0002139657399509	1.1632037343582813e-07	4.578133787273617e-08	0.0011531014090857	1.044627920899913e-06	1.3296428596354266e-06	1.0912474931236748e-12
1139.2087022043647	0.3277784846134182	1297796.4671781529	0.1074387349754688	1601.638787274028	-0.2240782271985608	0.0502110519044498	2565246.8049006187	1103.3579763429975	-0.0881990485233927	0.0077790721604317	1217398.8239597147	1188.8734756787017	1256.199552004656	1.297419	23.588718	0.0522398424982108	0.0341679556540291	0.0845471486	-0.07127216	-0.0702877027	-0.0128329959	-0.0583092174	0.0234389039	0.0155643884	0.0995557475	-0.0582793576	0.0055517599	0.2472630622	-0.0040889789	0.0919854722	0.0198006127	-0.0320158971	0.0372400941	0.2146671246	-0.08624967	0.22025415	0.0738498246	-0.0344601124	-0.0896565947	0.008271963	-0.0385256854	0.0224585928	-0.1308586541	0.0234475081	-0.0541891651	0.0401633641	-0.0772508464	-0.0434762723	-0.0395638993	0.0410502498	-0.0363695183	0.0922343804	-0.0255953851	0.0563544391	0.0050546421	0.0325341764	0.0921770333	-0.0059971043	0.0770628706	-0.0294840948	-0.1443642865	-0.039737436	-0.2522074807	-0.0624482407	0.0068622954	0.0594393574	-0.0131474906	-0.0278461704	-0.0446582618	-0.0036309057	-0.1400946834	0.1135999787	0.0708362381	-0.043167639	-0.0838097009	0.1541921974	0.1063730846	0.0195505279	-0.0705388788	-0.020429149	0.113741522	-0.1530301252	-0.08529977	0.0188900151	-0.0392435286	0.1093228871	-0.1481318995	-0.1062108432	-0.0549463449	-0.0547190746	0.004108205	0.0712176481	-0.0393419977	0.0022795091	-0.0768027113	-0.0294924887	-0.1207098166	-0.0260041701	-0.0911812052	-0.0661629651	-0.1615227077	-0.0308536108	-0.0772888174	-0.1224102548	0.0419779864	0.0535965052337132	0.0033589115605677	0.0028725853732674	1.1282286871716011e-05	-0.0774026544620909	-0.0016661829124444	2.776165497722027e-06	0.0059911709177778	-0.1624625277176079	0.0297653058411384	0.0263940729123945	0.0008859734318165	-0.0055888646095999	-0.0002900355607627	8.412062650693402e-08	3.123540762443824e-05	-0.0002822258186043	5.8831908820000016e-05	7.965141268686725e-08	3.4611934954047962e-09	0.0011532227831842	1.213740985000697e-07	1.3299227876551124e-06	1.473167178670462e-14
1141.260348436093	2.051646231728228	1302475.1829124724	4.209252260164636	1599.1277174838754	-2.5110697901525327	6.305471491016685	2557209.4568251893	1106.254995363568	2.8970190205704967	8.39271920554724	1223800.1147668478	1190.5936629325995	1249.938586887722	1.170725	21.285271	0.0971740524957483	0.0420877339270125	0.1219402096	0.0467855429	-0.1786676857	-0.1267958029	-0.0446311045	0.1158107664	-0.0641308617	0.0824709476	-0.1772664268	-0.0755061967	0.2568484685	0.0123123023	0.1317380724	-0.0189452016	-0.1936466363	0.2429852226	0.0225640988	-0.2054972671	0.1197981839	-0.0713801131	-0.2032315921	-0.1074320256	-0.0393669828	-0.0928424269	0.066181589	0.0172680046	0.0010828126	-0.1610910683	-0.0127974413	-0.0530862645	0.0767833593	0.0935104796	0.0182542943	-0.1292683705	0.170119056	-0.0584257365	-0.0388591374	0.1100131669	0.1777444648	0.0564674096	0.1275963845	0.2076969481	-0.0356208667	-0.1018386123	-0.0861704113	-0.170330611	-0.0540067049	0.0021230446	0.117660447	-0.0884759546	0.1860123914	-0.0964698884	-0.0238510533	0.1875029054	0.1265757984	-0.1789402754	-0.1562923099	0.0480783319	0.0275191083	0.0816936506	0.133623473	-0.0944941364	0.0130440873	0.1750308405	-0.1458761577	0.1374400932	0.0214601774	-0.0086466811	0.1224999765	-0.0510573587	-0.0420071434	-0.154184827	-0.0804538776	-0.0765956806	0.1675167435	-0.0808770953	-0.1123405853	0.1824909511	0.2556381076	0.0025425819	0.0300381778	-0.1075573842	0.0123039213	-0.0622879565	0.1158046169	-0.0621799364	-0.1257424501	0.0527593557	0.0482623572482907	-0.0053341479854224	0.0023292551271616	2.845313473038689e-05	-0.0921695504245718	-0.0147668959624809	0.0002180612163667	0.0084952260254676	-0.1748143187086128	-0.0123517909910048	0.0305600460255564	0.0001525667406854	-0.0060911276438561	-0.0005022630342562	2.522681555802453e-07	3.710183597374797e-05	0.0001162906198262	0.0003985164384305	1.3523508259561781e-08	1.588153516993305e-07	0.0015468676616343	0.0003936448784501	2.392799562609967e-06	1.5495629032999405e-07
1143.2945750982474	2.034226662154424	1307122.485449082	4.13807811301993	1595.6012537401775	-3.526463743697832	12.435946535615328	2545943.3609372266	1107.1491637623635	0.8941683987955003	0.7995371254045088	1225779.2708197008	1191.6965733259522	1270.6446951775542	1.241693	22.575552	0.0681508508907383	0.0419658870387304	0.1573882096	0.1546791664	-0.1035752535	-0.2092485702	-0.0858747823	0.1572499195	-0.1212033926	0.1326649626	-0.1224558763	-0.0073533265	-0.1879684917	-0.0740201583	0.2126154271	-0.0293856295	-0.3420593023	0.028221343	0.0729648922	-0.0357356893	-0.1876788766	-0.0309807965	0.0304618034	-0.0199318982	-0.1460673135	0.0124089567	-0.1585143403	0.0309612826	0.1246830068	-0.0397741199	-0.0766076265	-0.1921838383	0.0670950398	0.0259501013	0.2645988171	-0.0577494154	-0.0479257841	0.0064284335	0.0493964694	-0.0061707934	0.2299727677	0.0777088886	0.0497511208	0.2315933935	0.0467647318	0.2060257955	0.0665211174	0.0233926819	-0.129360287	0.0041473412	-0.0050631144	0.213887996	0.1148276513	0.1174005628	-0.0393770509	0.1143808139	0.1399194943	0.1586360811	-0.0400054737	-0.0184247682	0.1408398857	-0.0811383244	-0.0173427913	-0.1069552726	0.0408185391	0.2117229865	-0.1172093892	0.2000419429	0.1528250463	0.0748832289	-0.0305574215	-0.0191445939	0.0043575799	-0.1185254942	0.0931925662	-0.0277478372	0.0651124904	-0.0665352411	-0.1341790948	0.0821055643	0.1050651492	0.1430439662	-0.10113838	-0.1871234407	0.1079959166	0.2528705912	0.0995659808	-0.0227001758	-0.1289028963	0.0632525717	0.0462183330976131	-0.0020440241506776	0.0021361343143219	4.178034728553287e-06	-0.0925243370184887	-0.0003547865939168	1.258735272231536e-07	0.0085607529407108	-0.135225224435814	0.0395890942727988	0.0182858613237162	0.0015672963853405	-0.005967960490087	0.0001231671537691	1.5170147767581197e-08	3.5616552411239465e-05	-0.000113108211196	-0.0002293988310222	1.279346743995894e-08	5.262382367435186e-08	0.0013761747289587	-0.0001706929326756	1.893856884624552e-06	2.913607726539692e-08
