global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
1566.970615223812	6.184469751631241	2455396.908974892	38.24766610884178	2380.0415882397724	5.759043375651345	5664597.9617508985	33.16658060263364	1515.0181761242095	7.05904570079997	2295280.0739867263	49.83012620598255	1866.4523667333708	1724.46297336781	0.406044	40.968864	0.2600894607006473	0.1842557970315119	0.1226850543	0.0441623711	0.0891541466	0.0682933044	0.0136609403	-0.0118566147	-0.0667539961	-0.0400806721	0.1712226501	-0.0192710535	-0.0129475172	-0.013689624	-0.0546351473	-0.0534518789	0.069929681	-0.0793374114	0.0924682332	-0.0192032651	0.1148605723	-0.1333400678	-0.0137782244	0.0569030656	-0.0568371191	0.0546297854	-0.0067607776	0.1431692437	0.0631169575	0.0879371438	-0.0877165071	-0.0324317459	0.0443905516	0.0661598372	0.0088706977	0.0571401456	0.0317605232	0.0019860833	-0.0245612283	0.0841405689	0.0489009554	0.0668744821	-0.0558744001	-0.0072954554	-0.0855149763	-0.0580456054	0.8505347494425308	0.0003505101298628	0.7234093600092687	1.2285735113648517e-07	-2.224273348352142	-0.0186780103494048	4.947391928189649	0.0003488680706124	0.6199341431380887	0.0834755352438847	0.006968164984253	0.3843183418283562	-0.0376426378236761	-0.0028603353494406	0.0014169681823244	8.181518311260034e-06	0.0004443411926757	0.0002125152224239	4.516271976187969e-08	1.9743909550846358e-07	0.0201092988577092	7.885752768529986e-05	6.218509672637833e-09	0.0004043839005486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1552.0161177759946	-14.954497447817404	2408754.0298364703	223.6369939167772	2378.255940098916	-1.7856481408562104	5656101.31661578	3.1885392829432404	1516.5898019699823	1.5716258457728145	2300044.6274393504	2.4700077991011145	1879.44242100274	1580.557131866385	0.716731	72.316429	1.898826016222168	1.1669192113011877	0.0340597615	0.0559020052	0.0484559122	0.0568423036	0.0435730742	-0.0187878869	0.0690658184	-0.0788268268	0.1359610818	-0.008865355	-0.0987671106	0.011368855	-0.0825645124	-0.121714866	-0.0195418315	-0.0215523912	0.0646188521	-0.0222984768	0.0214182987	-0.0953686784	0.0372948587	0.0371486939	-0.0774942963	0.0323336323	-0.1179694205	0.0943298923	0.0735611684	-0.0420063254	-0.0871505071	-0.0118739046	0.0026055285	0.0912397465	-0.051133744	-0.031002877	-0.0561247527	0.0501424563	0.0066953912	0.0595726521	-0.0011070266	0.0411192696	0.0243663928	-0.0520627057	-0.0901621419	-0.0474010431	0.9729832880832276	0.1224485386406968	0.9466964788892492	0.0149936446152422	-1.2109324361866245	1.0133409121655177	1.4663573650088737	1.026859804268443	0.3518686084743052	-0.2680655346637835	0.0718591308745801	0.1238115176296438	-0.0310085090371091	0.0066341287865669	0.0009615276327044	4.401166475675692e-05	-0.0025778156962894	-0.0030221568889651	9.133432261519212e-06	6.645133764036004e-06	0.0198661639181979	-0.0002431349395113	5.9114598811164054e-08	0.0003946644688247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1555.320990506335	3.304872730340321	2419023.383509607	10.922183763747087	2372.393554359354	-5.862385739562342	5628251.176765809	34.367566559423906	1504.4950372605097	-12.094764709472656	2263505.317141502	146.2833333775052	1846.8097063435948	1628.1217745104784	0.8198849999999999	82.724449	2.653103031026717	1.4306794335536488	0.0618180681	0.0615992213	0.112055545	-0.0041527423	0.0294396606	0.0574871588	-0.0796610016	-0.0257070991	0.0990635747	0.0318594997	-0.0932850155	-0.0817128158	-0.0098322995	0.0146118162	0.026719372	-0.0219195868	0.0888242266	-0.1565095233	0.0621663384	-0.1508025785	-0.1081900548	-0.0547389894	0.0219775161	-0.10193099	0.0579840769	0.1074153377	0.0940066835	0.0698169312	-0.0725806325	0.0629110153	0.135999389	0.0578355965	-0.0445770021	-0.0395338624	0.0332162347	-0.0088247054	-0.0552790741	0.132342659	0.0429497955	-0.0594189256	-0.0832052478	0.0489399756	-0.0946861568	-0.0364975928	0.8479085032123663	-0.1250747848708613	0.7189488298198354	0.0156437018104922	-2.4708842295077744	-1.25995179332115	6.1052688756302285	1.5874785214931817	0.8968887227471711	0.5450201142728659	0.2970469249620078	0.804409380991052	-0.022042138271745	0.0089663707653641	0.0004858558595907	8.0395804701976e-05	0.002084704536275	0.0046625202325644	2.1739094919072385e-05	4.345993003565562e-06	0.0190339281448896	-0.0008322357733083	6.92616382374064e-07	0.0003622904206248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1489.90771308197	-65.41327742436488	2219824.9935011463	4278.896863396923	2248.831604988344	-123.56194937100965	5057243.587594452	15267.555332363949	1488.36743527367	-16.127601986839636	2215237.6223831223	260.0995458459138	1788.8977888428196	1510.0796657852984	1.276462	128.791992	3.773457626346209	1.9041354639339805	0.0175541478	0.0216223602	-0.0572370286	-0.0008893848	-0.1600125476	-0.1186198012	-0.1795461923	0.1459814493	-0.1301258395	0.047042026	-0.260133666	-0.1416985555	0.1181963044	0.0481608515	0.1417675626	0.1666137629	-0.0875092218	0.0202250234	-0.0038869308	-0.0355878722	-0.0670445637	-0.0614983621	0.0146541934	0.0004461903	0.09087814	-0.0798602644	-0.0863223775	0.0821066232	0.1010160223	-0.2440511821	-0.1621997194	-0.0410213366	-0.1188392658	-0.0301668265	-0.0334348914	-0.0765740386	0.0768127124	0.0986336321	-0.0409716773	0.2292269643	-0.0776822036	-0.1484386645	-0.0990808418	-0.0253948054	0.685766419622297	-0.1621420835900693	0.4702755822815843	0.026290055270929	-0.882775436690892	1.5881087928168824	0.779292471624795	2.522089537822296	1.6232663671986032	0.726377644451432	0.527624482358811	2.6349936988781506	-0.012158952045548	0.009883186226197	0.0001478401148459	9.767736998169012e-05	0.011745302518086	0.009660597981811	9.332715336617078e-05	0.0001379521312413	0.0126411302431411	-0.0063927979017484	4.0867865012600015e-05	0.000159798173824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1372.228288734972	-117.67942434699808	1883010.4764045095	13848.446914640845	1993.5823871243383	-255.2492178640059	3974370.734252375	65152.163220186754	1401.498666309175	-86.86876896449508	1964198.511666396	7546.183021406823	1706.695469299201	988.4555045958203	1.964353	198.198563	7.342080441751984	3.757504379775941	-0.2263932903	-0.0535563969	-0.188553681	-0.5258871414	-0.1061163134	0.1127582329	0.3697431377	-0.0454416464	-0.4418962079	-0.2056218825	0.0935857347	-0.3365291959	0.0893097176	0.3201241266	-0.3063614738	0.3626697672	0.1255378404	0.3818968214	-0.1482026444	0.1624165911	0.0622923988	-0.121014748	-0.1890052637	0.0252836504	0.0989945907	0.0197622307	0.0238921028	0.2771893196	-0.4031731627	-0.0424195386	0.0510551254	-0.0546865619	0.1509673512	-0.1430434656	-0.3170888034	-0.3432044621	0.4310284204	0.0992562577	-0.0399126783	0.0471080862	0.2293183269	0.1782881441	-0.1033401944	-0.0141533203	-0.6781311290149716	-1.3638975486372686	0.4598618281391201	1.8602165231787504	0.1152317452066	0.998007181897492	0.0132783551033587	0.9960183351189736	0.2413576702289646	-1.3819086969696386	1.9096716467603243	0.0582535249783536	-0.0307960907538778	-0.0186371387083298	0.000948399205721	0.0003473429392335	0.0093003513608236	-0.0024449511572624	5.977786161398749e-06	8.649653543477339e-05	-0.0382421201762184	-0.0508832504193594	0.0025891051732392	0.0014624597555723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1451.1874709278543	78.95918219288228	2105945.075777982	6234.552452568778	2292.086657452327	298.5042703279887	5253661.245270981	89104.79940404496	1463.8060549781435	62.30738866896854	2142728.166590676	3882.2106827459097	1763.660451964755	1138.6414358979284	1.988882	200.673492	6.801902866455484	3.589131651815181	-0.2329025246	0.2259648078	-0.2660835839	0.2864873579	-0.3465444736	0.1172061996	0.0997668623	-0.0594689805	-0.1810761276	-0.0871183305	0.112295304	-0.1170872141	-0.192512552	0.1492976479	0.2613374042	0.2130901599	-0.5053180641	-0.0532999094	-0.2162128953	0.2604104778	-0.1974434283	-0.1568120187	0.027531822	0.3395491357	0.0539846084	0.3339361234	0.1706753344	0.042519748	0.2194697655	-0.0919101876	0.1308557732	-0.0543609574	0.0171444735	-0.2691282001	0.3797931532	0.1142019386	0.0301678996	0.0814826249	-0.2488727417	-0.0563156624	0.2417524776	0.0172261856	-0.1074583966	-0.0028345346	0.2331870157061644	0.911318144721136	0.0543761842939469	0.8305007608979734	0.508364838595682	0.393133093389082	0.2584348091204138	0.1545536291176687	-1.2464796606707722	-1.4878373308997368	2.2136599232188527	1.5537115444659235	0.0091343463131518	0.0399304370670295	8.343628256858987e-05	0.001594439804364	-0.0033838796962528	-0.0126842310570764	0.0001608897175093	1.1450641798711944e-05	-0.0106645023514138	0.0275776178248046	0.0007605250048909	0.0001137316104033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1480.5802840522329	29.392813124378563	2192117.9775241907	863.9374633646407	2264.24297373782	-27.843683714506824	5126796.244121087	775.2707227934925	1483.4054205758232	19.599365597679707	2200491.641793735	384.1351318315108	1822.8105797578344	1119.114417294432	2.157348	217.671249	2.317188395801064	1.2110868293611694	-0.1538249258	-0.1843009273	0.0042154084	-0.2527355715	0.1521058429	-0.2812524315	0.1326319911	0.0126126969	-0.1379913041	0.0031233756	-0.0732744952	0.0125517701	0.1138952343	-0.1778098701	-0.0624626911	0.4053262088	0.2186378254	-0.3381187139	-0.1635706697	0.1028238606	-0.0514291669	0.0120083266	0.3367936507	-0.1399360187	0.1278580006	-0.0579244358	0.2861466783	-0.2451904003	-0.4088041939	-0.1785004707	-0.1235892507	-0.2525487939	0.1644853906	0.2024444152	0.0251906981	0.235231913	-0.1716571842	0.0585006581	-0.0686600519	0.2714490332	0.015408605	-0.1104846265	-0.1114298236	0.0084997322	0.3695836088015483	0.1363965930953838	0.1365920438947759	0.0186040306080277	-0.2829382776915992	-0.7913031162872812	0.0800540689830884	0.6261606218459626	-0.8570983932524285	0.3893812674183436	0.1516177714163156	0.7346176557158947	0.0059118329312006	-0.0032225133819511	3.494976860642787e-05	1.0384592496854558e-05	-0.0001948526672197	0.0031890270290331	1.016989339190368e-05	3.796756192263116e-08	0.002926105617603	0.0135906079690168	0.0001847046249675	8.562094085367834e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1509.8659492429726	29.285665190739792	2279695.184683383	857.6501856641083	2321.022901473507	56.77992773568667	5387147.309164496	3223.9601936698004	1471.1844671340216	-12.220953441801612	2164383.736336415	149.35170302668266	1835.0027162375209	1583.4978743062009	1.865354	188.209778	8.414610147121309	5.457596759283439	0.0654611341	-0.0682081161	-0.1653837405	-0.092560057	0.0496419199	0.0893592046	-0.0500637856	0.0833434234	-0.1170111503	-0.0199699624	0.2045121629	0.0909456761	0.1122349975	0.1111590752	-0.1006785717	-0.0763824036	-0.0860524616	0.1697110558	0.0699325683	0.2735000785	0.073155046	-0.0117428929	0.0550789301	-0.0531733077	0.0565280527	-0.0924615476	0.0136059556	0.021820003	0.0468147706	0.0954370267	0.1231451619	-0.0362687836	-0.1865570985	0.13407169	0.2040631611	-0.0561669174	0.0355734261	-0.0390443921	0.0982637899	0.0974561573	0.100020745	0.1318894781	-0.1152490509	0.0197875765	0.427079953217131	0.0574963444155827	0.1823972864399468	0.0033058296211553	-1.4467300051651506	-1.1637917274735514	2.093027707845157	1.3544111849358729	1.0862872810596969	1.9433856743121252	3.7767478791215945	1.180020056992069	-0.0790982023846312	-0.0850100353158317	0.00625652562048	0.0072267061043989	0.0173848775990459	0.0175797302662655	0.0003090469162346	0.0003022339691338	0.0053350680539066	0.0024089624363035	5.803100019521775e-06	2.8462951139814752e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1541.8808451756422	32.01489593266956	2377396.540719553	1024.953561579662	2354.5594899987664	33.5365885252595	5543950.391943251	1124.7027699125674	1487.948701041085	16.7642339070635	2213991.3369298526	281.0395384907375	1870.780627072196	1630.0618561002454	1.107421	111.736137	0.8937411197559715	0.4108272288325487	0.0763068676	-0.1419791187	-0.2111840263	0.0103806507	-0.0122864867	-0.1297529167	-0.0310984193	0.1243413489	-0.0370167271	-0.1130311637	0.1324828738	0.0456252295	0.087118642	-0.04264385	0.0894673535	-0.0348606236	-0.0430095875	0.1271160037	0.0918741163	0.2707892425	0.0740431498	-0.0611236317	0.0685985332	-0.0549614674	0.0478206035	-0.1026512012	0.0807056387	0.0303284466	0.0970159804	0.1059318805	0.0468685576	-0.0099037004	-0.0296731646	0.1398854785	0.004601888	-0.0662573582	-0.0236265445	0.0781670225	0.0449378226	-0.0152804271	-0.0235084449	0.0664065562	-0.1189108618	0.0309673479	0.3832538632419897	-0.0438260899751413	0.1468835236899097	0.0019207261625091	-1.6501633307496206	-0.20343332558447	2.723039018150682	0.0413851179583569	1.358868348982817	0.2725810679231202	0.0743004385901086	1.8465231898672871	-0.0766910983554571	0.0024071040291741	0.0058815245669663	5.79414980726619e-06	0.019191076711813	0.001806199112767	3.262355234960656e-06	0.0003682974253586	0.002070358470383	-0.0032647095835236	1.0658328664750836e-05	4.286384195886635e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1454.2907141157923	-87.59013105984991	2114961.481163421	7672.031059081683	2233.9893923523605	-120.57009764640588	4990708.605142869	14537.148446463849	1487.6792660667784	-0.269434974306705	2213189.5986849885	0.0725952053796548	1825.0585938653785	1203.3976847260983	1.578299	159.246613	5.309630344294951	4.005698021505408	-0.1604231883	0.0187166937	-0.1548069729	-0.1198227775	-0.1068612133	0.0955181291	0.1222311388	0.1882003336	-0.1933465134	0.2713503328	-0.0907717966	-0.1921170606	0.1902581042	0.1276389883	-0.033021213	0.0479198051	-0.2241485431	-0.1986999864	-0.0884657298	0.1210391243	-0.1618157359	-0.1734896632	0.1357751026	-0.1136372143	-0.1678566048	-0.0274289653	-0.2127112185	0.1057150886	0.0076957646	-0.2567133603	-0.059075131	0.1322407307	-0.3053646163	-0.0142426433	-0.0807484909	-0.0822572171	-0.022986603	0.1775270785	-0.0732670991	-0.0731286167	-0.1607677035	-0.1231786118	-0.1224102548	0.0419779864	0.727820622427771	0.3445667591857813	0.529722858431148	0.1187262515357922	-1.7374768667140756	-0.087313535964455	3.018825862366562	0.0076236535626161	1.713311869071099	0.3544435200882818	0.1256302089325722	2.9354375606999024	-6.19322954419424e-05	0.0766291660600151	3.8356092187080394e-09	0.0058720290910533	0.0059499622023131	-0.0132411145094998	0.0001753271134536	3.540205020895455e-05	0.0026662084819966	0.0005958500116136	3.550372363399273e-07	7.108667669470614e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1524.995607228008	70.70489311221581	2325611.6020647213	4999.181910009863	2337.3046491069176	103.31525675455714	5462993.022736811	10674.042278260064	1490.7472654070173	3.0679993402388845	2222327.4093185	9.412619951706231	1841.1638795099093	1509.3350480500326	1.428455	144.127655	1.7140549095260855	0.8243956401066601	-0.0167289067	0.0236400506	0.0707517982	-0.2206603672	0.1326340723	0.2080605471	-0.1147004084	0.0540862151	-0.0343008812	0.0606529092	-0.0928350109	-0.0327903603	0.1193575685	0.1134678628	-0.1174571076	-0.028280399	0.0730915262	-0.0567483185	-0.0251289857	-0.0746705651	-0.1100439922	-0.1514629674	0.019488221	-0.1318521155	0.1120302075	-0.0241545871	-0.0510906137	0.0216915408	0.047564001	0.0800657709	0.0783799676	0.0475965209	-0.0335078707	-0.0308349518	-0.0842266002	0.0713566901	0.0233514119	0.0249367592	-0.0239044035	0.0078095726	-0.0503622314	-0.0545842487	-0.1257424501	0.0527593557	0.6153496860155485	-0.1124709364122225	0.3786552360794341	0.0126497115374421	-1.647780181259904	0.0896966854541716	2.715179525752922	0.0080454953814646	1.2262273799278702	-0.4870844891432286	0.23725129956392	1.5036335872847697	-0.0140628044266654	-0.0140008721312234	0.0001977624683426	0.0001960244204348	0.0071112759202005	0.0011613137178874	1.3486495513534564e-06	5.057024521322347e-05	0.008000078603215	0.0053338701212183	2.845017047002638e-05	6.400125765761845e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1537.504471825121	12.50886459711296	2363920.0008822447	156.471693508906	2329.0856467626427	-8.21900234427494	5424639.949955758	67.55199953519697	1501.2421141124908	10.494848705473489	2253727.885184941	110.14184935077851	1854.4633439466047	1582.8913143589646	1.026996	103.621445	2.8508094872180822	2.037763028343013	0.0456840956	-0.0861801655	0.0139063323	-0.0541290777	-0.0330598757	-0.0744116845	-0.2010527975	0.1074978746	0.0682772713	-0.1199829734	-0.0855046274	0.0189937664	0.1028366428	-0.0253308911	0.1221066871	-0.0111601668	0.0899290164	0.0291756658	0.0865690137	0.0443984023	-0.0497496944	-0.0415244437	0.1384076676	0.0732899964	0.194559749	0.0494239781	-0.1245622335	0.2097356206	-0.0995732087	0.1250922868	0.0800193086	-0.0211404512	0.0103269721	0.0585018454	-0.0739377732	0.1193845202	-0.0112842781	-0.0184848812	-0.1068301613	0.002531299	-0.2471392425	0.0736824173	-0.1289028963	0.0632525717	0.6487258906132496	0.033376204597701	0.4208452811519538	0.0011139710333476	-2.1549441430389464	-0.5071639617790424	4.643784259617859	0.257215284127414	1.336417657937659	0.1101902780097887	0.0121418973678745	1.7860121564475775	-0.0502599359239457	-0.0361971314972803	0.0025260611590791	0.0013102323286314	0.0138076689185264	0.0066963929983258	4.4841679188028125e-05	0.0001906517209636	0.0091081349642398	0.0011080563610248	1.2277888992075218e-06	8.295812252680754e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
