global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
821.0324432762659	0.997080264154306	674094.2729121947	0.9941690531660206	1165.549280878323	-18.240173643501294	332.7039345450793	1358505.126155976	798.1639696126776	-0.1688449514850845	0.0285086176420005	637065.7223878674	890.9619657790283	780.8829549705742	1.437997	32.108459	0.397227186070631	0.2767320771919752	0.1739235289	-0.0283138361	-0.0427988789	-0.0149330094	-0.020713378	-0.1921669351	-0.0250194272	-0.1114396168	0.1019298662	0.087114018	0.095351353	-0.0095651427	-0.0771538587	-0.2230009835	-0.0539450981	-0.0087917447	0.1251795773	0.0114459987	-0.0083495234	-0.0585262773	-0.0260544794	0.0489937064	-0.0232172553	0.1299614932	-0.2333333671	-0.1591669492	0.1989640179	-0.0533691765	0.1600297904	-0.0202834381	0.0473717984	-0.0745327901	0.0686554287	0.2356554565	-0.002770652	-0.0883640582	-0.1146640203	0.0094867896	0.0414107791	0.1057658576	-0.0116287988	0.0055416676	0.0173246363	0.0058413285	0.1318063873	-0.0056910653	0.1465540278	0.0551400955	-0.038066491	-0.280505976	-0.1582440825	-0.0913096047	0.1236144121	-0.1136338488	0.1752048891	-0.1264637972	-0.2302090089	-0.0348420808	-0.0144983009	-0.0010380705	-0.0503152811	0.2613247825	0.137576586	0.0305352446	-0.1173706952	0.0485482855	0.0128386856	0.1200874651	-0.0238863326	-0.3554130796	0.0113944415	0.4175493737	-0.2303178356	-0.178925491	-0.0855149763	-0.0580456054	0.0548994215329798	0.0367542281147166	0.0030139464846558	0.0013508732843086	0.0058480105885507	0.0232998227834285	0.0005428817417391	3.4199227843801107e-05	0.3997922586875901	0.2643627556769559	0.1598338501065249	0.0698876665891138	0.0038828952236025	-0.0006749683900236	1.5076875317475107e-05	4.555823275311853e-07	-0.0009329818946768	-0.0004200946061004	1.7647947807465025e-07	8.704552157947115e-07	-0.0002466894852308	0.0003611445937865	6.08557021234371e-08	1.304254176212161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.5344385746885	2.501995298422571	678208.9715185274	6.259980473328651	1169.0756946772483	3.526413798925205	12.435594281250095	1366737.9798850906	799.0228269704925	0.8588573578148271	0.7376359610726659	638437.4780199175	891.3481663613424	795.6350835202163	1.401157	31.285877	0.2643593685024656	0.1434755678140053	0.1531390263	-0.0295647647	0.0571883731	0.1197649922	-0.1347217634	-0.1567860517	0.0979263252	-0.1395749743	0.2305708402	-0.0886615495	-0.1030126123	0.1729763844	-0.0110074032	-0.2213193648	-0.1279164326	-0.0171046758	0.1766892931	-0.1704643883	0.1265568976	-0.0016518084	-0.0026086405	-0.0796600447	-0.07848661	0.103958989	-0.2023838619	-0.157048142	-0.0179303133	-0.2047957781	0.0249016055	-0.1008537216	-0.0579212976	0.0415177167	0.2063521155	0.2224460728	0.1809372457	-0.0810931886	-0.14906072	0.1036862934	0.0647203396	-0.0146199133	-0.2176570584	0.0895919826	0.0246636073	0.0818797907	0.160071179	-0.0291422141	-0.052063765	0.3479069458	0.0453873522	-0.0674449055	-0.1682229286	0.0121297824	0.2158724025	-0.1323709155	-0.0764845474	-0.0931608374	0.0501738344	-0.0661358554	-0.0703574566	-0.05378695	0.003983529	0.1198847863	0.0601619272	0.330182016	-0.0302766276	0.0706280837	-0.173213629	-0.0959784374	-0.1084919364	0.1592325751	0.0594139542	0.1662775142	0.2026665314	-0.167403091	-0.0901621419	-0.0474010431	0.0292610338030101	-0.0256383877299697	0.0008562080992208	0.0006573269253922	0.0465492311541169	0.0407012205655662	0.0016565893555268	0.0021668309210394	0.2973237795822854	-0.1024684791053047	0.0884014299050954	0.0104997892101542	0.0039691432137976	8.624799019509976e-05	1.575409785163554e-05	7.438715812694024e-09	0.0008163634259104	0.0017493453205872	3.0602090506603337e-06	6.664492431641651e-07	-0.000322121796481	-7.543231125019999e-05	1.0376245176814679e-07	5.690033580547048e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.443020682855	0.90858210816657	679706.2943526705	0.8255214472804085	1163.9757822520696	-5.0999124251786725	26.00910674449181	1354839.6216693174	801.4355840655179	2.4127570950254267	5.821396799595536	642298.9954064378	893.2169780870423	787.1765481052712	1.143069	25.523129	0.2788356748475134	0.1605721578215798	0.1583960097	-0.0769252586	-0.0142549397	0.1208565324	-0.2367543435	-0.1457252621	0.1336490395	-0.1670157085	0.0485121309	0.0192882238	-0.1352483226	0.0740802049	0.0578015242	-0.1398647277	-0.1407664717	-0.2066842345	0.1176572878	-0.1989289376	0.03016407	0.1174836277	-0.0456680063	-0.0426263511	0.0954721642	-0.1827295184	-0.0015227006	0.0023312505	-0.133467121	-0.1200400274	0.1409755647	-0.190822083	0.0291627632	0.0716638907	-0.037247298	0.1535566839	0.089719479	-0.0049905434	-0.1100428954	0.0880595818	0.2258432022	-0.1052091743	-0.1969465039	0.0551382208	0.0612173494	0.0515837467	-0.1448127147	-0.157350085	-0.1577983279	0.0669229993	0.1153665789	0.1193005329	-0.1820642902	0.1083933069	0.2000279202	-0.0762111568	-0.0339055171	-0.0425677193	0.1717879516	-0.0945881481	0.0017846776	-0.0266716074	0.0260147563	0.076853043	-0.0607346222	0.156312359	-0.0928428206	-0.0134624242	0.0197797954	-0.0830138147	-0.0580239161	0.1250420607	0.1999712938	-0.1136638015	-0.0095652342	-0.2535116077	-0.0946861568	-0.0364975928	0.0290755825593151	-0.000185451243695	0.0008453895011635	3.4392163788022786e-08	0.0660552058037353	0.0195059746496184	0.0003804830470315	0.0043632902137738	0.1583020745355554	-0.13902170504673	0.0250595468022605	0.0193270344740999	0.0045999886417378	0.0006308454279402	2.115989550411677e-05	3.979659539530545e-07	0.0016040320116037	0.0007876685856933	6.204218008880835e-07	2.5729186942494125e-06	0.0006618150680349	0.0009839368645159	4.379991842780394e-07	9.681317533533804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.6379394658226	-1.8050812170324664	676733.1794485743	3.258318200083409	1172.7805090757151	8.804726823645524	77.523214439023	1375414.1224678936	801.8275034378986	0.3919193723806984	0.1536007944472805	642927.3452694532	894.6211815158816	788.498853198789	1.282046	28.626284	0.2963163007152568	0.1362904227975392	0.1749983087	-0.1040445378	0.0112651884	0.2192018098	-0.0484748844	-0.1238868084	-0.0795812212	-0.0600170434	0.1311481697	0.123987062	0.0319229939	0.0534019681	0.017077947	-0.1299965982	-0.1862125515	-0.1458698181	-0.2093373735	-0.1771092523	-0.0751068722	0.0618541209	-0.164576421	-0.0762944307	0.0829540951	-0.0407935428	-0.0476166413	0.1325175179	-0.2044195048	-0.1199609035	-0.0065940368	0.2126987506	-0.0046429194	-0.1004131585	-0.0049804393	0.1518188571	0.0002249673	0.198329312	-0.0072384652	0.0925331595	0.2380963805	-0.0589346962	-0.0226348193	-0.1167401216	-0.023962669	0.0148545077	-0.1516854304	-0.0415349624	-0.1422939556	0.0268263827	0.1090560068	0.1571479967	-0.210869274	0.1229428893	0.0977760553	0.1437253423	0.0285545115	-0.0286048171	0.0153780608	-0.0483565082	-0.0447120545	0.0588489967	0.1764187326	0.0621289388	-0.1662224255	-0.0463245959	0.1084568802	-0.1692032477	-0.0286884692	0.0310176056	0.0388459551	0.3175340935	-0.0266308316	0.0897285408	-0.0872538435	-0.0692473166	-0.0990808418	-0.0253948054	-0.0058696258705879	-0.034945208429903	3.445250786067477e-05	0.0012211675922093	0.0294060247156409	-0.0366491810880944	0.0013431624744279	0.0008647142895768	0.094178651138101	-0.0641234233974543	0.0088696183301921	0.0041118134282092	0.0058950168346283	0.0012950281928904	3.475122348055106e-05	1.6770980203812337e-06	0.0001909669392239	-0.0014130650723798	1.996752898779729e-06	3.646837187654472e-08	0.0001579385773091	-0.0005038764907258	2.4944594202422563e-08	2.538915179061473e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.5094193801327	-0.1285200856898427	676521.7449690431	0.0165174124257245	1168.68456909787	-4.095939977845092	16.77672430210965	1365823.622047474	799.4748188163379	-2.352684621560684	5.535124928528138	639159.9859214163	892.1123854736923	803.6487355763995	1.427817	31.881159	0.1598936767593944	0.0784196154401975	0.2067564432	-0.0899687548	0.0947843594	0.235390248	-0.0012844677	-0.0590963747	-0.1017220417	-0.13223488	0.1600739044	0.0672778244	0.0969798604	0.0215918841	0.0535170663	-0.1013466103	-0.1318433702	-0.0649215242	-0.1734438298	0.0704726187	-0.0956553189	-0.2111803742	-0.2965273352	0.2278399651	0.0217833516	-0.012631122	0.178724244	-0.0833943249	-0.0203232509	-0.0674942675	-0.1991377461	-0.1567087283	0.021944271	0.3347404865	0.0980522063	0.1078716093	0.0776545078	0.1136348835	0.1945733671	-0.005027493	0.1852638724	0.1584726182	0.0849765079	-0.1087625695	0.0701432187	0.0773507504	0.054909869	0.1589836641	-0.3006824406	-0.0017239064	0.4170832235	-0.1046332655	-0.2133512759	0.1104813839	0.0859821422	0.0746444009	0.0159605897	-0.1531867404	-0.0430651442	0.0815215363	-0.1420394526	0.1235867966	0.2352460093	0.2628728517	-0.1659670298	-0.0268887181	0.2264211126	-0.3738535162	-0.3491146006	-0.038254925	0.2109692421	-0.2376021111	0.0106370799	-0.0619659952	0.1581566795	0.1083297008	-0.1033401944	-0.0141533203	0.0073556367148057	0.0132252625853936	5.41053914801976e-05	0.0001749075704526	-0.0320475205254808	-0.0614535452411217	0.0037765382227025	0.0010270435718311	0.1298757879424101	0.035697136804309	0.0168677202936618	0.0012742855760255	0.0061425651045978	0.0002475482699695	3.7731106064222585e-05	6.12801459648925e-08	0.0001119479605644	-7.90189786595e-05	6.243998988390517e-09	1.2532345874528456e-08	-0.0005058488166333	-0.0006637873939424	2.5588302528931e-07	4.406137043568429e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.395277957795	-1.1141414223377524	674690.2026513632	1.2413111089687898	1164.9898584470227	-3.6947106508473553	13.650886793484888	1357201.370284414	797.2351285973374	-2.239690219000522	5.016212277086606	635583.8502696131	891.1352752165783	798.5081514085233	1.72551	38.528217	0.4809782945946361	0.2170541483410939	0.2636226554	-0.1323327324	0.0900135078	0.0063066807	0.0104296159	-0.1486173391	-0.0664980919	-0.0789131432	0.1010345247	-0.0931669001	0.0056332207	0.0726947698	0.1731155766	-0.2372951253	-0.1764607588	0.1337817451	-0.1262326027	-0.1285418609	0.1541182398	-0.0959437176	-0.1128439758	-0.1072425378	-0.0350738364	0.1539118784	0.1427469897	0.1127510981	0.3911816308	-0.045409551	-0.1132551554	0.021019213	-0.022756955	0.1610624121	-0.1718869387	0.2438907025	0.0368127813	0.1016516769	-0.0516830438	-0.0520145556	0.0744096862	-0.1013288793	-0.0381132203	-0.1053562703	-0.0238173505	0.4201644993	-0.0243479278	-0.0418918021	0.3053545248	-0.1346003577	0.1180360537	-0.1185554776	-0.2596588836	0.0173609986	0.069952441	0.0231309836	0.1386917078	0.1064540472	0.1335861724	-0.0741618069	-0.3066981582	0.1803948653	-0.1473331242	0.0313358426	-0.014107059	-0.420992612	0.0875687528	0.3176796072	-0.0159081087	0.0912271126	-0.2124538171	-0.0053570579	-0.0429332514	0.0890520745	-0.1189361422	-0.0587633635	-0.1074583966	-0.0028345346	0.0676492047601584	0.0602935680453527	0.0045764149046818	0.0036353143476395	0.0201672998462782	0.052214820371759	0.002726387466455	0.0004067199830896	0.2880623181527895	0.1581865302103794	0.0829798991395589	0.0250229783399992	0.0090533040821646	0.0029107389775667	8.19623148041382e-05	8.472401395526619e-06	-0.0005909814460482	-0.0007029294066126	4.941097506807419e-07	3.492590695732215e-07	-0.0010978479517968	-0.0005919991351634	1.2052701252644287e-06	3.5046297603433186e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823.149965480882	1.754687523087	677575.8656711772	3.0789283036771917	1175.1127544042483	10.122895957225635	102.47302256081517	1380889.9855635392	800.9473558431464	3.712227245809004	13.7806311245267	641516.6668321277	897.6444493129015	809.4820780082856	1.5882	35.462288	0.6504674707566186	0.3041860361410938	0.0934958071	-0.1866829573	0.1043097419	0.1274002499	-0.100697802	0.0940036175	-0.007440056	-0.0645302453	-0.0026132659	-0.060714174	-0.1723629543	0.0478059733	0.1732385734	-0.1155521389	-0.1981183829	-0.1860735028	-0.1375461106	-0.0220076719	-0.1457682003	0.0408813053	0.2648956745	0.0285238805	-0.1521497825	-0.0552195643	0.2136512678	0.0374084142	0.1425145309	0.0991969691	-0.0905914252	-0.0497385954	0.1630401188	-0.1180633904	0.0345212838	0.0161500311	0.0924696249	0.2129547586	0.1886486964	0.0023909689	0.1721672699	-0.0690083278	-0.2442214882	0.1579348686	0.0088693269	-0.045994178	0.008447255	0.1059596236	0.2113603389	-0.1306570239	-0.096611676	-0.0787947091	-0.1788325399	0.2054653033	0.1002672148	0.0409340558	0.0603991974	0.0214572667	0.216338995	-0.0311681442	-0.0300979606	0.043252783	0.0484438362	-0.2596178688	-0.0614803088	0.0406490159	0.0364788346	0.3655482692	-0.1012921476	-0.0421462847	-0.1220366532	-0.0637693146	-0.0410666399	0.0912093315	0.0683200467	0.1812919194	-0.1114298236	0.0084997322	0.0087510722060528	-0.0588981325541056	7.658126475554982e-05	0.0034689900183609	-0.0910706979684192	-0.1112379978146974	0.0123738921578226	0.008293872028455	0.0729488734627139	-0.2151134446900756	0.005321538139479	0.0462737940864302	0.0050162489759262	-0.0040370551062383	2.5162753788480653e-05	1.6297813930805536e-05	0.0004917120716754	0.0010826935177236	1.1722252533207036e-06	2.417807614313137e-07	-0.000913238661804	0.0001846092899927	8.340048534135607e-07	3.4080589951645696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.6455570946866	-1.5044083861953368	675101.421493438	2.263244592454857	1173.8246675557757	-1.2880868484726309	1.6591677292081537	1377864.3501624274	799.5931220318764	-1.354233811269978	1.833949215586811	639349.1608006832	892.7460715115216	792.2037722153464	1.583631	35.360268	0.5992265078332214	0.3198505095801045	0.2082857924	-0.0611694862	0.0528325863	-0.0215718248	0.0039517159	-0.0653574275	-0.2413721919	-0.248169241	0.0873204521	0.0327955486	0.1436437505	-0.1158915078	0.0902751685	-0.2633910268	-0.0982047127	-0.0469487362	0.1558846859	-0.0376005755	-0.201945188	-0.1125080917	-0.0586240895	-0.1255463736	0.2553593173	-0.0116694955	0.0340308354	-0.1470111174	0.0209748132	0.1675605125	0.0450324314	-0.0788712812	0.0319188937	-0.0199265381	-0.0461440965	0.2607509336	-0.0372441872	0.0069679877	0.0747108881	-0.1110287089	0.1307889464	0.249651848	-0.1313801839	-0.0781472131	-0.1106924653	0.0076091333	0.0041540795	-0.0043922772	-0.0342178862	-0.1455307067	0.0508987527	0.1717087808	-0.2569133571	0.0355419676	0.1754519983	-0.1721343194	0.1215524092	0.1111325799	0.1794877373	0.0016435912	0.0198079192	0.0622762356	0.0247778744	-0.0518631373	-0.003999412	-0.1637839683	-0.019947934	0.0205902878	0.1872103311	0.1147261285	0.1964142709	-0.1177839313	-0.1894888916	-0.4728388279	0.0019964917	-0.0044684266	-0.1152490509	0.0197875765	0.0643580545981024	0.0556069823920496	0.0041419591916523	0.0030921364907497	0.0545327791767107	0.1456034771451299	0.0212003725567523	0.0029738240047358	0.348121070736255	0.2751721972735411	0.1211882798905566	0.0757197381523486	0.006288020927567	0.0012717719516407	3.953920718552055e-05	1.6174038969802485e-06	0.000688741820116	0.0001970297484406	3.882072177056612e-08	4.743652947767006e-07	7.48366585646182e-05	0.0009880753203686	5.600525465117243e-09	9.762928387215473e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.8501141391913	-3.795442955495332	668878.8091974882	14.405387228419142	1176.682433626545	2.8577660707692303	8.166826915239806	1384581.5496052883	800.1908044398004	0.5976824079240259	0.3572242607418617	640305.3235100149	895.6117683280703	772.6665340751355	2.100103	46.892349	0.9464627479974392	0.5822652959512729	0.0746184544	-0.0319930245	0.0865678186	0.0760643967	0.1691208168	0.1269243792	0.1687825095	0.0365649526	0.257052501	-0.1526063163	-0.0230003599	-0.0198041519	0.0600047198	-0.0667232443	-0.0893716255	0.1305269012	0.1522886011	-0.051100178	-0.1554349494	0.0083493587	0.5326459727	0.1161109551	-0.0118151876	0.0606421939	-0.0459786478	0.0833971904	-0.0848314408	0.000225592	-0.0453458151	0.1739408447	0.0448747517	0.0648196461	-0.0273542503	-0.0334331862	0.3461010251	0.1024316478	0.0279771523	-0.0794297835	-0.1510907158	-0.0092604071	-0.2236643548	-0.0377840208	-0.190349623	-0.3285064709	-0.0570469336	0.1740311161	0.0343171962	-0.0922645452	-0.1900076164	-0.0997938307	-0.0862038422	0.1098301024	-0.2978142402	-0.0425116742	-0.1389886229	-0.1475490352	0.3826172209	0.0544986431	0.3604995032	0.202823396	-0.0899657834	-0.0808861732	-0.0964849226	0.0452620341	-0.3998226072	-0.0807502194	-0.1190288412	0.2796751005	0.2844560909	-0.0500008798	-0.0730655579	0.1848715923	-0.1318612553	-0.0624369915	-0.1189108618	0.0309673479	0.1104359329174258	0.0460778783193234	0.0121960952793421	0.0021231708704103	-0.4354074125576375	-0.4899401917343481	0.2400413914766898	0.1895796149101367	0.0546378343085365	-0.2934832364277184	0.002985292937927	0.086132410064088	0.0062708031876682	-1.721773989880014e-05	3.932297261846966e-05	2.9645056722273427e-10	-0.0003898701401199	-0.0010786119602359	1.1634037607639308e-06	1.519987261571105e-07	0.0013182357887509	0.0012433991301862	1.7377455947437071e-06	1.546041396948002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.6934221955182	3.843308056326919	675180.0800793822	14.771016815827398	1171.0758961539957	-5.606537472549235	31.43326243109876	1371418.754552884	799.073770506389	-1.1170339334114487	1.247764808392653	638518.8907112973	892.7940880619987	782.630434925421	1.72196	38.448956	0.2934198618349064	0.1355936183518666	0.0426693992	-0.0301939556	-0.0080241091	-0.0928804578	0.0593046892	-0.0078650716	0.0732428203	-0.0212377967	-0.0128257267	-0.1272744601	-0.042983665	-0.0332406534	0.0585925055	-0.0272814419	-0.0074689009	0.3091351808	-0.1198455141	-0.0948328271	0.0341792938	0.1066357884	0.001425564	-0.0339983636	-0.0092264759	-0.1443517077	0.0072338484	-0.1680205365	-0.0544284032	0.0449058995	-0.1297965935	0.0009015812	0.1333695282	-0.0252370009	0.139092118	0.0169624926	0.0576538621	0.0340381605	0.0076769699	-0.126339754	-0.1742624819	-0.1281609234	-0.0644795731	-0.2604878884	0.0139043522	0.1383386896	-0.1964932841	0.0026478307	-0.0485795991	-0.1534418081	0.0571638579	-0.1271266455	-0.0545411605	0.0853641828	-0.3338980775	0.0186549063	0.1130632554	-0.1116882549	0.0698883136	0.1232846513	-0.0716797898	-0.1130731226	0.0728240208	0.0749051154	0.0317606341	-0.1851444852	-0.3144234536	-0.1048994797	-0.0539453149	-0.262976235	-0.3570767812	-0.0371572541	0.0914534113	-0.0518379871	0.0271913274	0.3251846565	-0.1224102548	0.0419779864	0.0564666296365032	-0.0539693032809226	0.003188480262506	0.0029126856966282	-0.5066304397039545	-0.071223027146317	0.005072719595885	0.2566744024346222	0.1437868283683983	0.0891489940598617	0.0206746520122432	0.0079475431418852	0.0065131287179178	0.0002423255302496	4.2420845696165566e-05	5.872166261074988e-08	-0.0012991205986621	-0.0009092504585422	8.267363963592011e-07	1.6877143298681734e-06	0.0008882410305866	-0.0004299947581642	7.889721284175453e-07	1.848954920487748e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
818.4004417720489	-3.2929804234693165	669779.2830926848	10.84372006935216	1146.9495368312248	-24.12635932277089	582.0812141714541	1315493.2400373612	798.1851715888644	-0.8885989175246323	0.7896080362259482	637099.5681443448	892.118717499893	787.3872447066159	1.828745	40.833321	0.5098019049816567	0.2737839737096383	0.0334786368	-0.1225446614	0.0501528648	0.0207991103	0.145639766	0.0486559462	-0.1540079229	0.0999970763	-0.3610300182	-0.0401300014	-0.2449022196	0.0055985348	0.398748539	0.0455806307	0.1058752782	0.1454475221	-0.3260383143	-0.0166661433	-0.1580119957	0.1381157575	0.1295734777	-0.2968978431	0.1425789753	0.1758728323	-0.0248386521	-0.3000987729	-0.0833962538	-0.1353724071	-0.1614999818	0.0514165952	-0.0099360827	-0.0858356372	-0.1039183566	-0.0440732287	-0.3474577086	0.2808700395	0.1269478664	-0.1413764251	-0.1328787983	-0.3457524034	-0.1893273182	-0.0744403522	-0.3361784338	0.0003921625	-0.0369102278	-0.0031103785	-0.0229364519	0.307215392	0.0100823815	-0.0521932567	-0.0465514635	0.1430487862	-0.4600884737	0.2115881925	0.3136759644	0.2658562097	0.1620278931	-0.1767004251	-0.1558954708	-0.1994484651	-0.1237600064	0.202687659	0.0688526928	0.4122272508	0.2333352843	-0.0006078446	0.2053427495	0.0222958164	0.1143942354	-0.081969264	0.0002149674	-0.0044887822	-0.0457308763	0.0061584931	-0.1257424501	0.0527593557	0.0386361292457877	-0.0178305003907155	0.0014927504830972	0.0003179267441833	-0.5979952395577754	-0.0913647998538209	0.0083475266523287	0.3575983065337612	-0.032627550746632	-0.1764143791150302	0.001064557067724	0.0311220331585416	0.0094080723744292	0.0028949436565113	8.851182580249787e-05	8.380698774375593e-06	-0.0007718344653684	0.0005272861332937	2.780306663638217e-07	5.957284419305238e-07	-0.0001733736920501	-0.0010616147226367	3.005843709508291e-08	1.1270258193189976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
819.4144244351268	1.0139826630778543	671439.99897235	1.0281608410224574	1170.9667576652262	24.017220834001364	576.8268965891891	1371163.1475570125	798.3331821986607	0.1480106097963016	0.021907140612273	637335.8697994399	893.407934592588	808.9615865006525	1.907308	42.587521	0.8156289340190217	0.5529195731208498	-0.0571077756	-0.1729043961	0.0788376717	-0.0299243361	0.1986247347	0.0702533345	-0.0200107512	0.1671986249	0.1150814219	-0.0397503952	0.2555856363	-0.3137004071	-0.0812712968	0.0313105242	-0.0324669143	0.3437699906	-0.0407910249	0.0298980975	-0.1385896178	0.0140829883	0.033898156	-0.1387310679	0.1727509019	-0.0660087797	-0.2155173072	0.1700359665	0.2676694274	-0.0344555112	0.0982207352	0.0007590438	-0.147931398	0.1999026963	0.1052314444	-0.0900121207	0.0836481959	0.0935129631	-0.0093828902	-0.1606637556	-0.2055020862	0.132302228	-0.0216415039	-0.3504348467	-0.0746647592	0.0199370846	0.1023590638	0.0142596922	0.1428716992	0.3109172903	0.0537738056	-0.0109611631	0.018462811	0.1072818942	-0.1963669766	-0.1153394805	0.2550168543	-0.1521103969	-0.0687052938	0.2214860808	-0.0071696811	-0.1387226963	0.0088273269	0.1055666853	0.2367226004	-0.0721858971	-0.1446711536	0.061554834	-0.2412734533	0.1435336646	-0.0815715118	0.3697007512	0.0656224231	-0.1723728641	0.1883728722	-0.1157305053	-0.1289028963	0.0632525717	0.0216472464194481	-0.0169888828263396	0.0004686032775443	0.000288622139687	-0.5381459979688827	0.0598492415888927	0.0035819317187656	0.2896011151299247	0.1891750179839775	0.2218025687306095	0.0357871874292382	0.0491963794954967	0.0003703182124493	-0.0090377541619799	1.3713557847164488e-07	8.1681000292385e-05	-0.0006388159252448	0.0001330185401235	1.7693932016613775e-08	4.080857863463699e-07	0.00099561842331	0.0011689921153601	9.912560448342903e-07	1.3665425657740817e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
