global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
888.032134775689	-0.3106390534072716	788601.0723942674	0.0964966215017657	1257.3024460875872	-1.1552987700526955	1.334715248085271	1580809.44093783	860.2710118390512	0.1867769545402779	0.034885630747341	740066.213810585	957.209780857958	894.1673721924672	0.8329189999999999	17.315931	0.0467225718104301	0.0282118630320925	-0.0645232408	-0.0189392919	0.1078884403	-0.1210379806	-0.0437846922	-0.0176041921	-0.1469288632	-0.0165021793	-0.0937841105	0.0539429328	-0.0398175361	0.0089120096	0.0708895922	-0.0095368842	0.0449935929	-0.0768618687	-0.035430825	0.1695218472	-0.0433609532	0.029512137	0.0421604953	-0.0888105912	0.1675142941	0.1229824238	-0.037735579	0.0353796751	0.0164093671	0.1773085553	0.0732275964	0.0999378526	0.1604524877	-0.0200475982	-0.1863255008	-0.0011138027	0.0089931415	-0.0295764879	0.0057846394	0.1946813975	0.101728255	2.89164e-05	0.0222898178	-0.0369594134	-0.091191921	0.0510053598	0.086439229	-0.0042209398	0.0328455079	-0.149177823	0.1402016448	-0.067894806	0.0884154032	0.0406224247	0.0496092551	0.0038219575	0.0187127154	0.0543931385	0.1016670734	0.0305473723	0.0700109693	0.0880776138	0.0899070078	0.0888286087	0.0013797058	-0.0243691463	-0.1551021614	-0.1085383975	0.1089920506	-0.0771322573	0.0389172062	-0.0787094752	0.0799764447	0.0325235525	0.0646649786	0.1155498823	0.0664194081	-0.0855149763	-0.0580456054	-0.0572535765590487	-9.067054151094822e-06	0.0032779720288028	8.221147097888585e-11	0.0496798021926565	-0.0037165043527665	1.3812404604132385e-05	0.0024680827459014	-0.0681262325662999	0.0028860557040174	0.0046411835636775	8.329317526691922e-06	-0.0054159658576971	0.0004642951051604	2.9332686171740683e-05	2.155699446759072e-07	0.0019744511330068	-3.536237350520001e-05	1.2504974599212719e-09	3.898457276631836e-06	-0.0010836613420283	-0.0003025614153243	1.1743219042065765e-06	9.154341004304361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.7311634531652	-0.3009713225237647	788066.6185659104	0.0905837369817039	1257.169489740168	-0.1329563474191673	0.0176773903190463	1580475.1259335545	858.8825269616168	-1.3884848774343936	1.9278902548640031	737679.1951199725	955.9325012797456	886.6612188293569	0.757278	15.743393	0.0589347497882058	0.0334784685424103	-0.0888158512	0.0240653201	0.0455067478	-0.1512660423	-0.0313033491	-0.0519093525	-0.1595798858	0.1117933671	-0.0899288139	0.0034655551	-0.0900705067	0.0467773314	0.0569872029	0.0378160682	0.0007426064	-0.0699488525	-0.0132009318	0.1837505378	-0.0682081395	0.0927196708	0.0122236709	-0.0123707401	0.0906721942	0.1607931723	-0.179422175	0.0106573166	0.054086135	-0.0476579342	0.060762674	0.0408369061	0.0530583397	0.0860322529	-0.0534345464	0.0001716594	0.0749539368	-0.0313235707	0.0342531786	0.1573682413	-0.0147657941	-0.0039982788	0.1092386678	-0.0433940116	-0.0678049234	0.0324666952	0.0718336479	-0.0781832438	-0.001640115	-0.1564217816	0.1661896311	0.0514376027	-0.0299261738	0.0388357296	0.0595191739	0.0097516771	0.020534294	0.0543637938	0.1041338793	0.034320135	0.07424979	0.0806420698	0.0730775512	0.0776609335	0.0448852116	-0.0331624237	-0.1293602325	-0.0883623602	0.1528136422	-0.0478464583	0.0468510035	-0.081055603	0.0806851408	0.0134690171	0.0888052739	0.0789185261	0.0309164527	-0.0901621419	-0.0474010431	-0.0538065112169334	0.0034470653421152	0.0028951406493379	1.1882259472812428e-05	0.0503577218495223	0.0006779196568658	4.595750611650493e-07	0.0025359001498738	-0.0824172203328146	-0.0142909877665146	0.0067925982073877	0.0002042323313426	-0.0060240652577523	-0.0006080994000551	3.628936222965828e-05	3.697848803474941e-07	0.0020499023050815	7.545117207470023e-05	5.692879367446023e-09	4.202099460378448e-06	-0.000956836373704	0.0001268249683243	9.155358460430208e-07	1.6084572590459717e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.3405443141962	-0.3906191389689866	787373.241583814	0.1525833117288724	1252.025542472173	-5.143947267995145	26.46019349591472	1567567.9590027388	858.6961820298347	-0.1863449317820595	0.0347244336008604	737359.1330326151	954.3295144169912	881.6632642886476	0.7348259999999999	15.276621	0.0436109147793911	0.0196993750485081	-0.0915270465	0.0379918754	0.0430835632	-0.1764741831	0.0020012698	-0.0612362913	-0.1250418778	0.083873418	-0.0604930946	-0.0483460191	-0.1447228645	0.0792143805	0.0218865768	-0.0146696205	0.0620374878	-0.0641416453	-0.0538589236	0.0304736803	0.0152347132	0.0612849031	-0.0265701496	0.061314071	0.0051486752	0.0814671093	-0.0950142234	-0.1281851277	-0.0263454693	0.1867065503	0.022528492	0.1176309599	-0.1171602147	0.0278067267	-0.1171442783	-0.0288677556	0.0489112807	-0.0218853742	0.0665228542	0.1512142004	-0.0006681412	0.026173138	0.0705747543	-0.0307000766	0.0342576002	0.0459679505	0.093651298	-0.1042103314	0.0144839799	-0.0914067151	0.0939835795	-0.0752231475	-0.0619149215	0.0366940651	0.0569397954	0.0044658249	0.0295173667	0.0530100997	0.1116367485	0.0023540769	0.0704081574	0.0273500633	0.1062282297	0.0300773607	0.0421543355	-0.0317562807	-0.1303624911	-0.0678775942	0.146622593	-0.0645514842	0.0544569558	-0.1304230609	0.0053526907	-0.0289031135	0.0609156072	0.0648771954	0.0096697492	-0.0946861568	-0.0364975928	-0.0591727881656964	-0.0053662769487629	0.0035014188593023	2.879692829082508e-05	0.0506210913092104	0.000263369459688	6.936347229640146e-08	0.0025624948853354	-0.0768097568652095	0.0056074634676051	0.0058997387496925	3.144364654052582e-05	-0.0057918352757611	0.0002322299819911	3.354535586155066e-05	5.393076453563296e-08	0.0018187516318202	-0.0002311506732613	5.3430633749152304e-08	3.3078574982486405e-06	-0.0007727409308898	0.0001840954428142	5.971285462724347e-07	3.3891132064956394e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.1543922038705	-0.1861521103256791	787042.915606619	0.0346526081787038	1248.207474347457	-3.818068124715865	14.57764420497132	1558021.8990168576	858.4958575704824	-0.2003244593523732	0.0401298890148206	737015.1374656779	954.6262252789166	877.953839605904	0.82413	17.133213	0.0956464010126544	0.0511150243427615	-0.0863061327	0.0452818237	0.0443125014	-0.1694881806	0.0050378118	-0.0374312465	-0.0661951168	0.1023566971	0.0174652857	-0.0471500615	-0.1790253067	0.0804499291	-0.0008371831	0.0487828264	0.0633832019	-0.0370331841	-0.0135025114	0.1204435801	-0.0600674552	0.0738512584	-0.0616820999	0.1278829707	0.0709638957	0.3234703314	0.0635045265	0.0326500429	0.0691574967	-0.0059986422	-0.1501396312	-0.1027757969	0.0181176908	-0.1425143289	0.0368592358	-0.002406099	0.0525252677	-0.0264008289	0.1074948955	0.0655326649	0.0043092826	-0.0508825602	0.099397584	-0.0963553638	0.0187170191	0.0920041041	0.129869992	-0.1405451072	0.0519217629	-0.0330476314	0.0889871177	0.1379465822	0.0767259922	0.040227607	0.0641467392	0.0046414421	0.0462584734	0.0029475675	0.1195581878	-0.0650062327	-0.0071191525	0.022503555	0.1985972649	-0.0131159215	0.0310194545	-0.0332045601	-0.1335785917	-0.0128764692	0.0865917402	-0.0374610751	0.0671433454	-0.1580642692	-0.1134203761	-0.0355442018	-0.0419110908	-0.0012129819	0.0710309125	-0.0990808418	-0.0253948054	-0.0830740119072146	-0.0239012237415182	0.00690129145436	0.0005712684963421	0.0478251163704612	-0.0027959749387492	7.81747585811361e-06	0.0022872417558481	-0.0782928467650165	-0.0014830898998069	0.0061297698545703	2.1995556509095363e-06	-0.0064500160258192	-0.0006581807500581	4.160270673332451e-05	4.332018997470434e-07	0.0016291296211745	-0.0001896220106457	3.5956506921317965e-08	2.6540633225881702e-06	-0.0012742604188376	-0.0005015194879478	1.6237396150161756e-06	2.5152179679142346e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.918494285921	0.7641020820504991	788399.2524949772	0.5838519917939077	1263.747837918476	15.540363571019045	241.50289991945573	1597058.5978436228	859.1318339914516	0.6359764209692003	0.4044660080287934	738107.5081775151	958.6833692778988	895.3353990858651	1.269141	26.384735	0.2495481344191127	0.1200018477258152	-0.0696556595	0.0557621816	0.0266197737	-0.121678948	-0.0441085975	-0.0842661555	-0.031895198	0.1232848709	0.0544525572	-0.0214212635	0.0284215259	-0.0650163202	0.019336194	0.0467511657	0.1496863673	-0.0473050443	-0.0408681921	0.0876797879	0.0234006002	-0.063587656	0.2091306411	-0.0296562266	-0.0057603631	0.0608635333	-0.2693408074	-0.1568451074	0.0147452566	-0.0344173408	-0.0803533662	0.0997628557	0.1296100103	-0.0682708378	0.0718118974	0.0380725936	0.056935658	-0.0438240551	0.1550585174	0.0078602283	0.0419285535	-0.2256321217	0.1086078219	-0.025489224	0.0388336848	0.2824218125	-0.0091496724	0.0828159232	0.2020015684	-0.1212419417	-0.1521930372	-0.1065189605	-0.0711491472	0.0922334058	-0.0010104835	0.0274927751	0.0122973487	0.0920709241	0.0855021238	-0.1393035022	0.0291961771	0.2033558098	0.4066548462	0.1294277525	0.0210015457	0.0315847106	0.1481126267	-0.0967299675	-0.2573308304	0.0834944547	0.2219618404	0.2484633186	-0.472313463	0.1570893418	0.0623461661	0.0827941968	0.079474907	-0.1033401944	-0.0141533203	-0.0590218453915696	0.024052166515645	0.0034835782334263	0.0005785067140963	-0.0412282404381016	-0.0890533568085628	0.0079305003588731	0.0016997678096219	-0.1203303302309564	-0.0420374834659399	0.014479388373491	0.0017671500161491	-0.0057870929508726	0.0006629230749466	3.349044482203934e-05	4.3946700329665596e-07	0.0015866266383401	-4.250298283440005e-05	1.8065035498213054e-09	2.5173840894904067e-06	-0.0024569369136359	-0.0011826764947983	6.036538997586701e-06	1.398723691348393e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886.8152020703117	-1.103292215609372	786441.2026230077	1.217253713024237	1268.137095775419	4.389257856943004	19.265584534735893	1608171.6936817144	859.5205557560575	0.3887217646059753	0.1511046102783832	738775.5857672021	957.1182665011904	892.1251240356193	1.487795	30.930429	0.6233245939594387	0.2854665745048355	-0.1147689262	0.1151238286	0.110732189	0.0332752162	-0.0013465171	-0.1775909299	-0.001331757	0.0252503574	-0.0412266691	0.0768497393	0.0920591182	0.0352093614	-0.011112597	-0.0898537548	0.0045488139	-0.0023936525	0.3034140425	-0.051574577	-0.0021194218	0.0393721224	0.0988184884	0.1483685963	0.066132726	0.0410559557	-0.1195799656	-0.01063442	-0.2301102291	-0.2073514456	-0.1592160156	0.0153914907	0.1886321403	0.1221408562	0.1929876691	-0.1240554456	0.0305166433	-0.211023131	-0.1148437659	-0.1241951053	0.0395403779	-0.0715022443	0.0899212391	-0.0471589159	-0.0065860089	0.1628041352	-0.1609044509	0.1933512424	0.0995571814	0.0803917453	0.0697625504	0.0144295357	0.075282991	-0.0989856532	-0.12092655	-0.1499572834	-0.0626922673	0.1860279949	0.1070160252	-0.1103445868	-0.048612964	0.0280752697	0.189984123	0.1487597155	0.0742815569	-0.0350379839	0.1600247177	-0.0279313727	-0.1748166777	-0.195100857	0.255191502	-0.1369710685	0.1891338543	-0.0487375185	-0.1493101865	-0.292800497	0.1153970769	-0.1074583966	-0.0028345346	0.0562292856638322	0.1152511310554018	0.0031617325662648	0.0132828232095494	0.0882793552737126	0.1295075957118142	0.0167722173470547	0.0077932445675423	0.0920966201479913	0.2124269503789477	0.0084817874426833	0.0451252092472999	-0.0039728583225829	0.0018142346282897	1.578360325131621e-05	3.291447286485467e-06	0.0009891980067366	-0.0005974286316035	3.569209698596306e-07	9.785126965316624e-07	-0.0033680519900082	-0.0009111150763723	1.1343774207398196e-05	8.301306823929022e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
886.2106548334132	-0.6045472368984974	785369.324740267	0.365477361641608	1251.318823508846	-16.818272266573103	282.854282032582	1565798.7980675625	858.0570556640625	-1.4635000919950016	2.141832519269378	736261.9107748801	952.7427677399014	873.5669546882531	1.372076	28.524689	0.5505325040731588	0.2293765988975903	-0.1781610909	0.1861463709	0.1566247309	0.0861691582	0.1802695472	-0.1396795749	-0.0616864385	-0.0052742177	-0.1735256105	0.1586316103	0.0832075387	0.1561960356	-0.1187093257	-0.1125036542	0.0243284037	-0.0883277238	0.3042093912	-0.2753430887	-0.3348812346	0.1022045128	-0.0310926426	0.2135148962	0.0863725795	0.0250749672	0.0851827811	0.0873703112	0.1444814757	-0.0720848503	0.1464840693	-0.1544890422	0.0147968723	0.0581431705	-0.0047956201	-0.0934890435	0.0472128856	-0.3323832241	-0.153213052	-0.0250252394	-0.0572005583	0.122995813	-0.0169836008	0.0357226485	-0.0027909399	0.0919424153	0.0728196468	-0.1854252521	0.1843865548	0.4898859707	-0.020109568	0.2155793871	0.2660385583	-0.1494214659	-0.2177886903	-0.3453532471	-0.0543792593	0.128822165	0.1278429904	0.097127397	-0.1801685463	-0.2310933157	0.078350076	0.2273362599	-0.2223824569	-0.1107167419	0.0626360563	-0.0537344528	-0.1521004204	0.038347022	0.0202395425	-0.0907898228	0.0580354905	-0.1553141414	-0.2875006142	0.0085423593	-0.2706446619	-0.1114298236	0.0084997322	-0.0226483846702052	-0.0788776703340374	0.0005129493281695	0.006221686877325	0.1821899634061736	0.093910608132461	0.0088192023198086	0.0331931827659428	0.2266966033470865	0.1345999831990952	0.0513913499691062	0.0181171554771967	-0.0011959354390358	0.002776922883547	1.430261574341752e-06	7.711300701167538e-06	6.032185022819547e-05	-0.0009288761565084	8.628109141298259e-07	3.638725614952846e-09	-0.0022109661819124	0.0011570858080957	4.888371457560296e-06	1.3388475672967102e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
887.5844592741486	1.3738044407353982	787806.1723449827	1.8873386413843003	1266.476650941719	15.157827432873091	229.75973248476004	1603963.107380553	858.5054777725883	0.4484221085257331	0.2010823874146644	737031.6553655401	957.5221394512356	902.7554706938798	1.64353	34.168087	0.5323681284175958	0.2556639536852074	-0.0387486195	-0.0203514729	0.1666878057	0.074077137	-0.0586843357	-0.0224705563	-0.0756360309	-0.1602095509	-0.0373387769	-0.0531639346	-0.0167910873	0.0759475317	0.0190831673	-0.0065615314	-0.0346228182	0.0146546715	0.0742499054	0.0095517834	-0.0011273333	-0.1035874735	0.0127987375	0.1860680316	0.0644584391	-0.047499098	0.0985471874	-0.0029697777	-0.0142068541	-0.0304375896	0.0390662024	-0.1474682377	-0.0521289011	-0.0960122285	0.0364864699	-0.0406652586	-0.0591873185	-0.0020306753	-0.0880841168	0.020431805	0.0944352181	-0.079263618	0.1062864598	-0.0712751744	0.006482116	-0.0537372564	-0.2119956223	-0.1049347815	-0.0140976658	0.1617320772	0.071926743	-0.0950260127	-0.0519907981	-0.087508491	-0.0109717174	-0.0818246917	-0.0991250273	0.0879720484	-0.0407338474	-0.1544183753	-0.1017074454	0.0020740426	-0.0894126052	0.0253057375	-0.0683758005	0.0086271123	0.0805164102	0.1208210833	0.1710605778	-0.1389871783	-0.0502650351	0.0401309749	0.0611750035	-0.016159311	-0.0349726691	0.045851516	-0.059220146	-0.1152490509	0.0197875765	-0.0385818419402284	-0.0159334572700232	0.0014885585275007	0.0002538750605756	0.1102845736380402	-0.0719053897681334	0.0051703850777071	0.0121626871825243	0.0678228378846625	-0.158873765462424	0.0045999373387292	0.0252408733522093	-0.0049107466646412	-0.0037148112256054	2.4115432804284672e-05	1.3799822441883892e-05	0.0006680197208333	0.0006076978706051	3.6929670193797845e-07	4.462503474222001e-07	-0.0008203649597826	0.0013906012221298	6.72998667239107e-07	1.933771758988893e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
885.031474798993	-2.55298447515554	783280.7113848806	6.517729730385209	1258.9697274513617	-7.506923490357394	56.35390029007964	1585004.774638956	858.2789503014606	-0.2265274711277243	0.0513146951755219	736642.756530577	956.908301209308	886.7658336158177	0.968588	20.136398	0.0811347033424658	0.0489700117982224	0.0485644874	-0.0608378325	0.1208254582	0.1263451257	-0.0568237512	0.0381340979	0.038289127	-0.1178044915	0.0284153621	-0.0366487663	0.0412259352	0.1181636745	0.0169121886	0.0020144626	-0.0527805665	0.0791830089	0.0438492297	0.0108616281	-0.0242502065	0.015465362	0.0928448349	0.2291387328	0.012055119	-0.2015790794	0.066589601	-0.0497065765	0.0565997838	0.004024726	0.0973846674	0.2015650974	-0.1727219706	-0.1113215232	-0.0570714747	-0.0004783682	-0.0807968848	0.0390654794	-0.1005245762	-0.0562763696	0.0546844397	-0.079911688	0.0519775388	-0.0640670091	0.0090252715	-0.0752820316	0.0620473139	-0.0829338543	0.0429660811	0.0710269274	-0.0236399834	-0.2403357692	-0.061126317	-0.0562889317	0.0048480003	-0.0328917352	-0.0924530055	0.1153651707	-0.0367493927	-0.1624498384	-0.0927317712	-0.0304961424	-0.0658884458	0.0199874508	-0.0801087058	0.0294205344	0.1063586377	0.0662052806	0.1404095945	-0.0500449914	-0.1144969802	0.1326707459	-0.0082778078	-0.025789622	0.0244830639	-0.019522868	-0.0696064567	-0.1189108618	0.0309673479	-0.0406468588683992	-0.0020650169281708	0.0016521671358675	4.264294913631967e-06	0.1049474101532013	-0.0053371634848388	2.848531406389768e-05	0.0110139588978642	0.0269746895945814	-0.0408481482900811	0.000727633878724	0.0016685712187284	-0.0045951058889669	0.0003156407756743	2.111499813081828e-05	9.962909926827421e-08	0.0010088887382984	0.000340869017465	1.1619168706762261e-07	1.0178564862653372e-06	-0.0008191872601345	1.1776996481000811e-06	6.710677671666689e-07	1.3869764611350554e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.1430580564471	-0.8884167425459282	781708.947109406	0.789284308435918	1251.6575512191623	-7.312176232199363	53.46792125074127	1566646.62552395	857.0119561679121	-1.266994133548451	1.6052741344461898	734469.4930147514	955.2824509976996	876.5121827696349	0.908424	18.885624	0.1110241204087034	0.0556776192820052	0.0611866728	0.0362000111	0.1384462306	-0.0171007284	-0.0908098756	0.017222815	0.0153166369	-0.0476048822	-0.1349733999	-0.0767490438	0.0985413678	-0.0753831596	-0.0947497077	-0.0200959292	-0.0911211536	0.1664849391	0.0389677086	0.0046018344	0.0973753664	0.0284673274	0.0283198949	0.074821191	0.0804912127	-0.1534706827	-0.0049338434	-0.1203953594	0.1228848758	0.0079202271	0.1276265392	-0.0393051119	-0.0415484266	-0.0714902197	-0.0739730149	0.0160232885	-0.0286479926	-4.25854e-05	-0.094527575	-0.0592601019	0.0132853163	0.0105443526	0.0457740384	-0.1798854849	-0.0368198167	0.0036052755	-0.0056791699	0.004003015	0.0198926735	0.0745670477	-0.1691009354	-0.1363733596	0.04936576	-0.0278324357	0.0152848831	-0.0201465647	-0.0464591103	0.0767260967	-0.014703234	-0.1433931421	-0.0810940503	-0.0655779734	-0.0503727041	0.0323134047	-0.1052772158	0.0362762416	0.1040131032	0.0815272842	0.1252541929	0.0098916423	-0.0331763228	0.0813818027	0.0357293778	-0.002294558	0.0498927826	0.0146870583	-0.0691911374	-0.1224102548	0.0419779864	-0.0409323554300868	-0.0002854965616876	0.0016754577210549	8.150828673544293e-08	0.0704931818210496	-0.0344542283321517	0.001187093849964	0.0049692886832555	0.0089574156172673	-0.0180172739773141	8.023529454046411e-05	0.0003246221615735	-0.0052789508533274	-0.0006838449643605	2.786732211184609e-05	4.676439352812144e-07	0.0009352432280567	-7.364551024169992e-05	5.423661178760327e-09	8.746798956259167e-07	-0.0012270392162833	-0.0004078519561488	1.505625238297135e-06	1.6634321813440265e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885.4814132247634	1.3383551683162975	784077.3331665242	1.7911945565589458	1259.4637018592612	7.806150640098849	60.93598781591568	1586248.8163010338	857.5767410057178	0.5647848378057461	0.3189819130152629	735437.866713988	956.8433541571214	878.9458701307602	0.897058	18.649334	0.0589862098486422	0.0302738572359098	-0.0085568381	0.0727064963	0.1601940564	-0.0423770293	-0.0555856666	-0.0288292666	-0.0600612931	-0.0371508501	-0.1329996071	-0.047828284	0.0845079248	-0.0112965427	-0.0123839907	0.0201639762	-0.0304896651	0.0424208257	0.0754910763	0.0812277092	0.0431113119	0.0779794227	0.0571467319	0.1444881012	-0.0169546988	0.0576388231	-0.0662044366	-0.1328170831	-0.1747002459	-0.0539477286	0.1119503826	0.0380536566	-0.1311603164	-0.0574296394	-0.0239536725	-0.0324603004	0.0277213591	-0.0608835487	-0.0675280119	0.0057781313	0.0923047783	-0.0297637635	0.0936406974	-0.1860722653	-0.0484925676	0.0636219634	0.0353883302	0.0888932703	0.0576166412	0.0958206158	0.0213203975	-0.042034323	-0.1010409112	-0.044756842	0.0055771041	-0.016498022	-0.0490977636	0.1257859813	-0.0129942904	-0.1357779346	-0.0510730959	-0.0494408041	-0.0172234052	0.0581438787	-0.0669331987	0.0303531653	0.0452349585	0.0654835482	0.1269461691	0.0031792097	0.0366539686	0.028261238	0.0638432697	-0.0330055486	0.116652928	0.1221267547	-0.0300762185	-0.1257424501	0.0527593557	-0.0408848006967303	4.755473335650573e-05	0.0016715669280113	2.261452664608358e-09	0.0754602880033559	0.0049671061823062	2.4672143826305405e-05	0.0056942550655494	-0.0111905153674172	-0.0201479309846845	0.0001252276341884	0.0004059391229636	-0.005135837727222	0.0001431131261053	2.6376829160356843e-05	2.0481366863660072e-08	0.0013002313936807	0.000364988165624	1.3321636104557244e-07	1.6906016771128555e-06	-0.0010586681490468	0.0001683710672364	1.1207782498061777e-06	2.8348816282357952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885.6440371732983	0.1626239485349287	784365.3605806186	0.0264465486370911	1263.5834012818568	4.119699422595659	16.971923332535003	1596643.011995026	858.6318920190784	1.0551510133605009	1.1133436609956917	737248.7259922622	959.168774642852	890.2991287593024	0.870604	18.099375	0.068574471955205	0.0314807587155185	-0.0088230608	0.0423760956	0.14892137	-0.0512040864	-0.1174018122	-0.0135314277	-0.1595359585	-0.0415815435	-0.0522351171	-0.0456083287	0.0387691029	-0.0475008142	0.070327408	-0.0002547958	-0.064564284	-0.03637459	-0.0094113803	-0.0427623284	0.0818547473	0.0088297707	0.0536430555	0.1900388891	0.0466296298	0.1855803496	0.063970958	0.053429106	-0.0681343914	0.1109402033	-3.9247e-06	0.0731211738	-0.0172455648	0.032997371	-0.0092614133	-0.0092369445	-0.0317134304	0.0089555797	-0.0610865677	0.1602655831	0.0867549529	-0.0449322954	0.0365622555	-0.0982162013	-0.0208288955	0.0233086034	-0.0006938045	0.0510553662	0.077512507	0.0753827209	0.1326699904	-0.0860711129	-0.0092102992	-0.0376529912	0.0207165114	0.0115074839	-0.006207985	0.1098491091	-0.0137758144	-0.1124023623	-0.0414165459	-0.0638484372	-0.0115995841	0.026934567	0.0024740437	0.0835277592	-0.0290480885	0.0105664399	0.1822793327	-0.0225725394	0.0141812872	-0.0146083743	-0.0324171783	-0.000752953	0.0876440781	0.1709881264	-0.0449534775	-0.1289028963	0.0632525717	-0.0588031149975734	-0.0179183143008431	0.0034578063334178	0.0003210659873837	0.0543974259427102	-0.0210628620606457	0.0004436441581857	0.0029590799491926	-0.007350617617881	0.0038398977495362	5.403157936430255e-05	1.474481472689318e-05	-0.0048648726245166	0.0002709651027054	2.366698565277103e-05	7.342208688414817e-08	0.0014067503462	0.0001065189525193	1.1346287245808908e-08	1.97894653653382e-06	-0.0009210842473879	0.0001375839016589	8.483961907861341e-07	1.8929329995685905e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
