global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
1120.237517860642	0.4358284076934069	1254932.096422572	0.1899464009525705	1453.3361800954312	2.791344654711338	7.791604981385559	2112186.05237438	1070.118848952572	-1.820829948492701	1145154.3508835775	3.3154217013279323	1166.6833669594705	1092.2334244137503	1.292435	26.759989	0.0485633460187762	0.0235174054091331	0.0393655925	-0.0403704416	-0.1152646873	0.1440238916	0.0806064723	0.0322020481	-0.0545201264	0.2163632873	-0.1400732569	0.1892796849	-0.0854513923	0.0055612718	0.0928846466	0.0290822374	0.1470189408	0.0852823053	0.0360753918	-0.1952286431	0.1371673491	0.032088591	0.00497899	0.1028548171	-0.0852958978	0.1624987174	-0.0384365952	-0.0920743745	-0.1904269067	-0.0670464384	0.0659478996	-0.1010352388	0.0264435127	0.0147912762	-0.0008261027	-0.0016537457	0.1540589464	0.0745844185	-0.0962827689	0.1045662789	-0.0753875673	0.0222317215	0.0724229636	0.1146248546	-0.1592612246	-0.2415115889	-0.0384123785	0.0789163072	-0.0242285507	-0.1780265228	-0.2333928574	-0.0652941175	-0.001700202	-0.109031726	-0.0248083208	-0.0998584031	-0.0162577377	0.0947017667	-0.0624060499	-0.1135562873	-0.140787611	-0.0785451251	-0.1675385612	0.0383271639	-0.1090561853	0.1321477601	0.0504917397	-0.1415103493	0.043705652	-0.1157998883	-0.0725575876	-0.0115390297	-0.0638628704	-0.0205901253	0.0541311252	-0.075156995	-0.0998650098	0.0725427022	-0.1913347685	0.0685422655	-0.0901621419	-0.0474010431	-0.1062756966907443	-0.0097742271981075	0.011294523707103	9.553551732022627e-05	0.0027503838829261	0.0151125869304564	7.564611503459652e-06	0.0002283902837306	0.2073110134688605	0.0136232260323012	0.042977856305486	0.0001855922875271	8.699257156293612e-05	6.696918489171842e-05	7.567707507132563e-09	4.484871725061167e-09	0.0015440584454922	9.304485221370004e-05	2.384116483095789e-06	8.657344523469278e-09	0.0013049340012792	-4.1052080052799865e-05	1.7028527476945431e-06	1.6852732766614883e-09	0.0	0.0
1117.7977426389543	-2.4397752216875688	1249471.793448742	5.952503132360626	1455.0004743745055	1.6642942790742836	2.7698754473593894	2117026.380430036	1069.069465029556	-1.0493839230159665	1142909.5210585813	1.10120661788438	1164.8528445481045	1093.85407102745	1.020601	21.131632	0.0746104125015687	0.0473908316956384	0.0161607941	-0.109126746	-0.0531733923	0.0842788114	0.0882665527	0.1162826649	-0.0478870641	0.0039379961	0.0345162497	0.1341419522	0.0184570545	0.0256847364	0.1583980321	0.012343199	-0.0865120224	0.0483302587	0.0701488586	-0.0732247738	0.2742246886	0.1177701041	0.0019311818	-0.0077038082	-0.0724752914	0.0538599015	-0.115185346	0.0170293061	0.1181091878	-0.2873231584	0.0906246081	-0.0964357374	0.1009587253	0.0218255361	-0.0895816666	0.0034552302	0.141331589	0.0885279496	0.0105742323	0.1039847816	-0.1195302248	-0.1506418806	0.0071420972	0.0887881852	-0.0657726586	-0.0908464467	0.113316666	0.1194925782	0.0845012629	-0.0223909187	-0.0024716818	-0.0797631064	0.0414140924	-0.2315113315	-0.1990883254	0.1065191654	0.0039972239	0.0525089682	-0.0079296335	-0.1176288622	-0.1020732059	-0.0889793228	-0.1230187391	0.0745106216	0.0530232673	0.2053483281	0.0159636392	-0.010877185	-0.1296662161	-0.0116420774	0.0110610664	0.1319470096	0.1308357382	-0.0046475305	0.1661312227	-0.077848876	-0.1137493905	-0.0478326323	-0.0844925701	0.1470880249	-0.0946861568	-0.0364975928	-0.1064405182712846	-0.0001648215805403	0.0113295839298596	2.716615341180452e-08	-0.0123751028110774	-0.0151254866940035	0.0001531431695847	0.0002287803477304	0.2445868353706686	0.0372758219018081	0.0598227200366385	0.0013894868984553	-0.0002164162656825	-0.0003034088372454	4.683600005195843e-08	9.205692251862752e-08	0.0014348612637464	-0.0001091971817457	2.058826846199916e-06	1.1924024501225266e-08	0.0012766543737661	-2.8279627513100054e-05	1.629846390056113e-06	7.997373322796854e-10	0.0	0.0
1115.8195698662032	-1.9781727727511225	1245053.3124963988	3.913167518853864	1442.7070872632762	-12.293387111229322	151.12736666653922	2081403.7396396864	1069.5917536642698	0.5222886347137319	1144026.519506608	0.272785417951134	1163.0738557147497	1083.4545375550067	1.170878	24.243128	0.0428264795956559	0.0191564484067001	-0.0162128161	-0.0750987066	0.1993459592	-0.1273323789	0.0760387635	0.0334758549	-0.1209588622	-0.0716543129	0.1162695943	0.04731834	-0.1411426873	-0.0005393911	0.18491275	-0.0137261865	-0.1453565829	0.1258206292	0.1606165126	-0.0448622645	-0.0568352851	-0.1149334811	0.1421504339	-0.0012423916	0.0151211021	-0.1200447502	0.1550242562	-0.0838378059	0.0003895385	-0.0601987919	0.1081564015	0.05968261	0.181888931	0.0838116217	-0.0308341434	0.171543633	-0.0305989394	-0.0172341396	0.1338421433	0.0800755835	-0.0080257622	-0.1904016571	0.0222925074	0.1241331688	-0.1390230446	0.0316992216	-0.0014102611	-0.0955448118	-0.1217865655	-0.0830279459	-0.0808620067	-0.0280675279	-0.0302125133	0.0679110377	0.1548793209	-0.1818735094	0.0209873214	0.0186755006	-0.0376497128	-0.1769051037	-0.1022563459	0.1340546588	-0.0169147361	0.1665756545	0.0636187933	0.040202452	-0.1014355438	-0.052649584	0.1657317747	-0.0349499241	0.0622535293	-0.048617314	0.0281856089	-0.0532801402	-0.0734204662	-0.0165604647	0.0150624845	-0.0052452807	0.2222869431	0.1345737029	-0.0990808418	-0.0253948054	-0.0965107297919303	0.0099297884793543	0.0093143209649709	9.86006992447174e-05	-0.0042319868434219	0.0081431159676555	1.7909712642896057e-05	6.631033766268597e-05	0.2564945600772148	0.0119077247065461	0.0657894593492039	0.0001417939076868	-0.0001499057508589	6.65105148236e-05	2.24717341405706e-08	4.423648582100314e-09	0.0013293996774184	-0.000105461586328	1.767303502320146e-06	1.1122146190818216e-08	0.0013615992814565	8.494490769040005e-05	1.8539526032628573e-06	7.215637342530585e-09	0.0	0.0
1118.670815482571	2.8512456163678053	1251424.3934124403	8.129601564856626	1435.9660805810856	-6.741006682190573	45.44117108933796	2061998.584579405	1069.254058927913	-0.3376947363567524	1143304.242533817	0.1140377349630565	1161.4468680057428	1066.2818645448176	1.126857	23.331682	0.0366080960450314	0.0177511827498083	-0.0081857373	0.1966868756	0.0413627427	-0.1599919122	-0.0393073956	-0.0477022388	0.0994192757	-0.1084188398	0.0811028706	0.089254372	-0.0563402451	0.033398787	0.0651429569	0.0108232905	-0.1824105676	0.0858419863	-0.0927625635	-0.0836731918	-0.0103563078	-0.0183700074	-0.0011141951	0.0503314273	0.024198002	-0.0677961555	0.0610560686	0.1038374963	0.1133789332	0.1001001278	-0.0054417991	0.0557277644	0.1873285099	0.1018792816	0.0896467628	0.0636665916	-0.1311766696	-0.1632162391	0.0680682087	0.0423977319	-0.0082638421	-0.0955061886	0.0040934542	-0.0756479415	-0.1573814978	-0.0121354748	0.0442728625	0.0378258261	-0.0204429665	0.1355937047	-0.0164134993	-0.0981416597	-0.1447870895	0.0682640037	-0.0313307966	0.1510732341	0.0332705369	0.0159882914	-0.0418526565	-0.1065213198	-0.0176507503	0.1689604072	-0.0850356669	0.0209624548	-0.0491748262	-0.0923480573	0.0792228129	0.0327921067	0.1224957531	0.0843457139	-0.0132006165	0.0160610999	-0.0161895179	0.1053284309	0.1454156669	-0.0154056494	0.0792145346	-0.0897533643	0.1301478323	0.0530512958	-0.1033401944	-0.0141533203	-0.0996218965770481	-0.0031111667851178	0.009924522277608	9.679358764820244e-06	0.0100106118406273	0.0142425986840492	0.0001002123494237	0.0002028516172748	0.2636940845948743	0.0071995245176595	0.0695345702503287	5.1833153280380816e-05	-5.68077027247011e-05	9.309804813419888e-05	3.2271150888580132e-09	8.667246566397614e-09	0.0012279640533687	-0.0001014356240496	1.5078957163656878e-06	1.028918582635206e-08	0.0013150368324763	-4.6562448980200016e-05	1.7293218707693003e-06	2.1680616550337292e-09	0.0	0.0
1121.4530606568212	2.782245174250193	1257656.9672565518	7.740888209638484	1450.9284401422815	14.962359561195854	223.87220363850895	2105193.338413714	1069.8673749265415	0.6133159986284227	1144616.199932209	0.3761565141735793	1164.4815040239828	1082.4741520044458	1.115171	23.08972	0.0730998807075455	0.035645364981838	0.0308830051	0.0431060898	-0.1265281503	0.1465547395	-0.073260923	-0.0457377241	0.0051074661	0.0511182498	-0.1293155246	0.0471652922	-0.1183106641	-0.009798762	0.0209919558	0.0764788705	0.2096326252	-0.1180417237	-0.0890798759	-0.150590931	0.2577679555	-0.1637105774	0.1185294742	0.0653977059	0.0305444607	0.1409270151	0.1523004858	0.174184182	-0.2817977964	0.0668326674	-0.0329404783	0.0195575729	0.0784044721	0.0470460476	0.1989037657	-0.0985501201	0.0224632481	-0.0267371611	-0.1406147607	0.0889883805	-0.0285255033	0.0949302995	0.1188363813	-0.1497445771	-0.1166133047	-0.1812226094	0.0135118075	-0.0904541397	-0.3053799383	0.018889785	-0.1706413169	-0.0884559666	-0.0716685791	0.0286095703	0.2006481733	0.1704035741	0.0407917692	0.0327505337	0.0073991919	-0.1049631119	0.0087363206	-0.045921298	-0.1512903663	0.0772998992	-0.1963272483	-0.0207607931	0.0253949933	-0.2912257426	0.1925548635	0.0402118227	0.0614525215	-0.0509685388	-0.0088185136	0.1103047186	0.115651742	0.1085427552	0.0444378627	-0.0485899783	0.0709644516	0.1783979083	-0.1074583966	-0.0028345346	-0.1009225133032032	-0.001300616726155	0.0101853536914352	1.6916038683544074e-06	-0.0150166911942477	-0.025027303034875	0.0002255010144233	0.0006263658971994	0.2498299622915638	-0.0138641223033105	0.0624150100586041	0.0001922138872411	-0.000475967096849	-0.0004191593941242	2.2654467728286534e-07	1.7569459768264938e-07	0.0013696672759231	0.0001417032225544	1.8759884467346056e-06	2.0079803282301823e-08	0.0014123309886617	9.729415618540006e-05	1.994678821534135e-06	9.46615282782902e-09	0.0	0.0
1119.667535254309	-1.7855254025121212	1253655.3895024594	3.1881009630160726	1448.0874569084071	-2.84098323387434	8.071185735155103	2096957.2828554576	1072.557294547382	2.689919620840556	1150379.1500867996	7.235667566582999	1164.9450824950552	1088.717132772198	1.110357	22.990046	0.0266811191894981	0.012324777683273	0.0111394163	-0.1417052603	-0.0451103856	0.0685999179	0.0189151154	0.1337810981	0.0206728135	0.0021149434	-0.0592042216	0.0486015627	0.1120541416	0.0220503821	0.0873368154	-0.1082881874	0.1662723725	-0.0906586573	0.1082353807	0.0039245245	0.0820039273	-0.0446552642	0.01949599	-0.058056042	-0.1864137769	-0.0716072019	-0.0657586644	0.0876530243	0.0410218615	0.0595918931	0.0129533381	-0.061177292	-0.041956654	0.0462262829	0.0184006316	0.0165565563	0.1291924641	0.1327665643	0.0395295775	-0.0052385522	-0.0740983798	0.0215750432	-0.0758035621	-0.0488829996	0.1007509039	-0.0862571433	0.1251129226	-0.1640072401	-0.0955873458	0.0242056074	0.0053135041	-0.1537027868	-7.3111e-05	-0.0962858119	-0.0891382758	0.1823134233	0.0360674856	0.0190573904	0.0268870463	-0.1526736025	-0.0299045691	-0.0751218714	-0.0458752875	0.2223797446	-0.0344060451	0.0233218712	0.0647325963	-0.1466806363	-0.0604430477	-0.0110598135	0.1495806145	0.0334327281	0.0465934237	0.191829486	0.1303394364	-0.035211023	-0.0752764698	0.007819493	0.0195212161	0.0967688958	-0.1114298236	0.0084997322	-0.0963340348342427	0.0045884784689605	0.009280246267445	2.105413466011412e-05	-0.0124000222494231	0.0026166689448245	0.0001537605517861	6.846956366809483e-06	0.2575642950653218	0.007734332773758	0.0663393660924961	5.981990345522732e-05	-0.0004858175881185	-9.85049126950001e-06	2.360187289252765e-07	9.703217825049594e-11	0.0013121985919326	-5.746868399050006e-05	1.7218651446698982e-06	3.302649639599958e-09	0.0012448173838826	-0.0001675136047791	1.5495703192163203e-06	2.8060807786088533e-08	0.0	0.0
1117.9523118044706	-1.7152234498385042	1249817.3714689603	2.9419914828758995	1443.689140609548	-4.398316298859072	19.345186264809367	2084238.3347139356	1069.0088018456745	-3.5484927017075734	1142779.8184235245	12.591800454071914	1163.6598429413616	1095.7479531673985	1.166494	24.152359	0.0975120909476215	0.0573813733866778	-0.0050636429	0.1141721823	0.1255252392	-0.0620401157	0.0657935394	-0.11211614	-0.0284932383	0.1122807857	0.0772816604	-0.0725737454	-0.0004356108	0.0156206658	0.1395944049	-0.0992612466	0.0704249405	-0.0055405039	0.152642343	0.0902972512	-0.0292043965	0.165727017	0.071168067	0.1160922993	-0.0676190383	-0.0446425388	0.0490155924	-0.0476144506	-0.0322753414	-0.0462242954	-0.2052824416	0.0051377379	0.2193084805	0.1871389661	0.0186486948	0.0888846456	0.0032636279	-0.0628560103	-0.0557548642	-0.0995216413	-0.184725797	0.0550641875	-0.1447185367	0.0019613011	-0.0263227859	-0.0167524271	0.2108435335	-0.0430317167	0.0568220757	-0.1981333733	-0.0820252651	-0.091252955	-0.1871619844	-0.044555391	-0.1433881116	-0.0795413211	0.0285705372	0.0340564519	-0.0189593535	-0.178261086	-0.0328200895	0.1595568478	-0.1146776958	0.0461247804	-0.09876383	-0.0208907565	0.1721210854	-0.0248873241	-0.1728070816	-0.0045358229	-0.0055189322	-0.1039935773	0.0148030725	0.1664863396	-0.1292248464	-0.0811811884	0.0270804466	0.1269364898	0.0891417442	0.0973080179	-0.1152490509	0.0197875765	-0.0965352699513744	-0.0002012351171317	0.0093190583445847	4.0495572367009486e-08	0.0065345461071331	0.0189345683565562	4.270029282624835e-05	0.000358517878849	0.2334992315445632	-0.0240650635207586	0.0545218911319015	0.0005791272822581	0.0002578877286879	0.0007437053168064	6.650608060780392e-08	5.530975982461078e-07	0.001132642045768	-0.0001795565461646	1.2828780038415202e-06	3.224055327056016e-08	0.0010818547677901	-0.0001629626160924	1.1704097385901717e-06	2.6556814243711524e-08	0.0	0.0
1117.0195220554422	-0.9327897490284158	1247732.6126529684	0.8700967158924949	1451.3813906319533	7.692250022405233	59.170710407193305	2106507.9410727425	1069.6207833529222	0.6119815072477195	1144088.620180519	0.3745213652131905	1164.7002922096833	1095.0307920033697	1.049472	21.729416	0.0575881701215413	0.038725300703932	0.0047968658	-0.0690355808	-0.0422672596	0.1189344186	0.1289131403	-0.0165959927	-0.1384011485	-0.1562620465	0.0884999404	0.065680767	0.0624824073	-0.0118568447	0.1892280069	-0.1565362216	-0.0965073127	-0.0064341184	0.0451946059	-0.0057140536	0.1108748079	-0.0369456627	0.0590636858	-0.1330046594	0.0055684216	-0.0148675212	0.1432155805	0.0167902218	0.0629729637	-0.089077294	0.0679963424	0.1911718116	-0.1349934985	0.0634394069	-0.043756859	0.000213325	0.0939289829	0.0737594935	-0.0646493679	-0.0501681917	-0.0723848863	-0.2486774531	-0.0765141847	-0.0388679696	-0.037961069	0.1498235863	0.0225250539	-0.0198821612	-0.0375810182	-0.062972457	0.0337239855	-0.1133229489	0.1593700335	0.0675956897	-0.0064537454	-0.0032859717	0.0439595023	0.0148489435	0.0297936227	-0.1288184198	-0.0424566292	-0.0777266627	-0.1432757823	0.0258973054	-0.0163583619	0.1842263697	0.092921121	0.0941441128	-0.1491033409	-0.1189215153	-0.0170925904	-0.1375991841	0.0740852753	0.0866811756	-0.0209378595	0.0196730836	0.0840545845	-0.1656381356	0.083708706	-0.007360084	-0.1189108618	0.0309673479	-0.0963474097837036	0.0001878601676708	0.0092828233720289	3.5291442597303286e-08	0.006590726770483	5.618066334990048e-05	4.343767936316128e-05	3.15626693443485e-09	0.2520066435394739	0.0185074119949106	0.0635073483880314	0.0003425242987493	-0.0002242789992809	-0.0004821667279688	5.0301069518441954e-08	2.324847535601388e-07	0.0011318448350914	-7.972106765999441e-07	1.2810727307230784e-06	6.355448628849406e-13	0.0013756251750569	0.0002937704072668	1.892344622250327e-06	8.630105218570153e-08	0.0	0.0
1116.2650048771784	-0.7545171782637681	1246047.5611134472	0.5692961722951188	1439.900944770137	-11.480445861816406	131.80063718609745	2073314.7307499328	1068.1925403516202	-1.4282430013020075	1141035.3032628477	2.0398780707681663	1162.5385019137775	1088.9334523878024	1.17644	24.358307	0.0412737930938174	0.0196503918221829	-0.0203722126	-0.0253691057	0.1883016576	-0.1073786881	0.1231575498	-0.0035229841	-0.036443315	-0.0260379222	0.0383339871	0.1650915474	-0.0614008339	-0.0345854355	0.1395730624	0.0475461177	0.0496289422	0.3033061659	0.3629400133	-0.0493232195	-0.017661824	0.0191741763	-0.0154758651	0.2326461394	0.084694467	0.0444784944	-0.0389251324	0.0190203676	-0.0671529278	0.107405662	-0.1412392937	0.0998444833	0.0032241002	-0.1443787435	0.0113065012	0.1334013332	0.0028540294	-0.0083175309	0.0940483919	0.0648774762	-0.05446694	-0.0468856157	-0.0935714445	0.1835925421	-0.1235430938	-0.0792407156	-0.0756776009	-0.0458269296	-0.1002698836	-0.1684269313	-0.0866576627	0.1004264313	-0.0481331579	-0.2460731107	-0.0139995171	-0.034306733	-0.0153660812	0.0169988715	-0.0830118836	-0.0640762459	-0.0551541937	0.1740074676	0.0124480303	0.0576111412	0.3089994044	0.1614925895	-0.0994436829	-0.0369648072	0.0635483113	-0.0727318001	-0.1553970952	-0.2334241769	0.1396585366	0.3483598576	-0.107142954	0.145737219	0.1666557771	0.1346234208	-0.0801483494	-0.1019984105	-0.1224102548	0.0419779864	-0.0966087904263446	-0.000261380642641	0.0093332583876413	6.831984034742293e-08	0.0154626375439903	0.0088719107735073	0.0002390931598168	7.87108007730749e-05	0.2677665263623296	0.0157598828228557	0.0716989126401481	0.0002483739065901	-9.01499485065322e-05	0.0001341290507743	8.127013215730406e-09	1.7990602261632937e-08	0.0009619439365775	-0.0001699008985139	9.253361371182172e-07	2.886631531583057e-08	0.0013520427472489	-2.358242780800004e-05	1.828019590388353e-06	5.561309013195333e-10	0.0	0.0
1118.0314764404886	1.7664715633102333	1249994.382311699	3.120421783983699	1441.0120390879956	1.111094317858715	1.234530583177923	2076515.696796543	1070.4333463685705	2.2408060169502733	1145827.549017816	5.0212116056005485	1164.2736192499926	1080.022687984787	1.219531	25.250509	0.1185968296257914	0.0901615357514576	0.0081023189	0.1092528022	0.066036632	-0.0736163695	0.0120428574	-0.1414751288	0.0064078186	0.0141303083	-0.0620570956	0.3859992518	-0.1241342364	-0.0953947726	0.0804623233	0.2781289129	-0.2364312176	0.124866545	0.0735217797	0.1588059387	0.0503063403	0.0395459308	0.056053956	0.0033356066	-0.0867751023	-0.0032789843	-0.0009875603	-0.0971969611	-0.0069399978	-0.0725231428	0.0576638963	-0.1698902133	-0.0399511681	-0.0834431631	0.0438633765	0.0754853899	-0.0821546234	-0.1304466588	-0.0028312184	0.3628478938	-0.0055407933	-0.1135619541	0.1712899752	0.1351195197	-0.1198182644	0.0566086349	0.0318699293	0.0854645391	-0.0028690288	0.0279197404	-0.1223561257	0.1729917657	0.2006425397	0.0801767297	-0.1424940717	0.109368476	-0.1164054151	0.1657452124	-0.2488701981	0.0229194825	-0.2288836857	0.2029981289	-0.0466213291	0.0377125785	0.0258278087	0.0625250484	-0.08293392	0.1184851366	-0.0250862595	-0.1557012895	0.0192716846	-0.0076360438	0.0868919967	-0.3146976429	-0.0009728868	-0.0649637303	-0.2474650519	-0.1771649385	-0.0926213899	-0.2026982232	-0.1257424501	0.0527593557	-0.0965971549849769	1.1635441367702226e-05	0.0093310103511916	1.3538349582123624e-10	0.015654724479944	0.0001920869359536	0.0002450703985429	3.689739096408056e-08	0.2055730130435762	-0.0621935133187534	0.0422602636918143	0.0038680330989299	0.0008572317727846	0.0009473817212911	7.34846312271428e-07	8.975321258365484e-07	0.0011335862941332	0.0001716423575557	1.285017886246642e-06	2.9461098907278787e-08	0.0013570105469964	4.967799747500031e-06	1.841477624659469e-06	2.467903433126137e-11	0.0	0.0
1120.6075123655162	2.576035925027554	1255761.1967700303	6.635961087032567	1455.3374198237552	14.325380735759609	205.2165332244725	2118007.005539265	1070.527286675827	0.0939403072566165	1146028.6715175086	0.0088247813274675	1165.3122261938104	1096.6838739409702	1.131264	23.422934	0.0787905725354038	0.0496047966754262	0.0244201224	0.1073694402	0.0036043873	0.0413836599	-0.0045677811	-0.0825786696	0.1059214718	0.3037919065	-0.038762221	0.0135379859	0.1187972327	0.014868792	0.09617974	0.1684633612	-0.0954302739	0.0509832563	-0.0862453155	-0.1013291425	-0.0768399832	-0.1477578005	0.1908921959	-0.1148564628	0.047150855	-0.0980364574	-0.0901729186	-0.0478506091	-0.2061385427	-0.057107966	0.0331131975	-0.1261692222	-0.0217059432	0.0069433075	-0.0247657772	0.0079020933	-0.0158873821	-0.1462308198	-0.1589380866	0.1145876874	-0.0995280177	0.127964642	0.054354379	0.1282629554	-0.0044352292	-0.0649162718	0.073215276	-0.0502468636	0.023546151	-0.1292733455	0.0431443475	0.0579418355	0.0982692005	-0.0116445514	0.2165411768	-0.2006097434	-0.0517204108	0.1173331247	-0.1431081365	0.0432220018	-0.1339971709	0.1874457358	-0.1176744254	-0.1092542655	0.0172287585	0.0356502814	0.0087710197	-0.0174732379	0.0038790015	-0.0228904277	0.1274834414	0.1525694624	0.0456158237	-0.1524494977	-0.0708276139	-0.0990563961	0.0338204187	0.1629670231	0.0222474061	0.0407485168	-0.1289028963	0.0632525717	-0.1005780222155863	-0.0039808672306094	0.0101159385527989	1.58473039077398e-05	0.005951010855	-0.0097037136249439	3.541453019632783e-05	9.41620581149238e-05	0.2326360273373566	0.0270630142937804	0.0541195212153073	0.0007324067426653	0.0002561319797454	-0.0006010997930392	6.5603591048298e-08	3.6132096119176905e-07	0.0012866743352599	0.0001530880411266	1.6555308450165051e-06	2.3435948336010167e-08	0.0013503388334409	-6.671713555500038e-06	1.8234149650985308e-06	4.4511761766642946e-11	0.0	0.0
1117.5612102138143	-3.046302151701866	1248943.0585745652	9.279956799463418	1454.5258019362825	-0.8116178874727211	0.6587235952656826	2115645.308498386	1070.2122467851216	-0.3150398907055205	1145354.253168858	0.0992501327357463	1165.113589330373	1093.0687253092992	1.101511	22.806889	0.0364631484607551	0.0197272392906627	-0.0002147217	-0.0905489526	-0.0438978719	0.1308053709	0.0516608716	0.1070112344	-0.0369915192	-0.1055997648	0.1364386149	0.0304645357	0.0742267381	0.0404087777	-0.0007201036	0.1408822672	-0.0124847151	0.0843267205	0.1465239348	-0.0752442938	0.0564907058	0.1539277041	0.0464142241	-0.0886452557	-0.109577546	-0.0138910298	0.2165160091	-0.153077512	-0.1035900216	0.0550130735	0.049372936	0.0753562667	-0.0955513964	-0.0698057255	-0.0474513977	-0.0107001214	0.1416650953	0.0247746057	0.0093315821	0.0357567307	0.0465895231	-0.1636420868	-0.0045353352	0.1336774122	-0.0539295541	0.0093304676	0.1169421345	0.2325776087	-0.0666124543	-0.160605117	0.1219839765	-0.1107180917	0.0836498632	0.0893047808	-0.0302107212	-0.0418323734	-0.0137480024	0.0704816211	-0.0572276372	0.006677205	-0.1252925865	-0.0245401824	-0.0959675751	-0.0695032786	0.1085395031	0.2248875975	-0.0047949707	0.1440629852	0.0012825204	-0.0751202141	0.2659257629	0.1837835271	-0.0167274154	-0.0580343057	-0.0554451239	0.0077839211	0.0918386811	-0.1104883132	0.0639875378	-0.1153033431	-0.1318872767	0.0734003241	-0.10431302241318	-0.0037350001975936	0.0108812066449725	1.395022647602493e-05	0.0096496595273833	0.0036986486723832	9.311592899441928e-05	1.3680002001722746e-05	0.2483632145571448	0.0157271872197881	0.0616842863451583	0.0002473444178462	0.0001527306326904	-0.0001034013470549	2.332664616200988e-08	1.0691838572788553e-08	0.0011326019301403	-0.0001540724051195	1.2827871321575332e-06	2.3738306019338105e-08	0.0013589113286861	8.572495245199978e-06	1.8466399992314217e-06	7.348767472897623e-11	0.0	0.0
