global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
1411.2545545166076	-2.048511255641415	4.196398364489567	1991639.4176438688	2289.019936243693	-18.762569554647143	352.0340162929719	5239612.26852108	1374.9250763654709	-0.7275129556655884	1890418.965618596	0.5292751006612804	1599.486320717039	1428.1702448369886	1.163695	22.29213	0.0617359012906952	0.0420772562808929	0.1247659659	0.1227217067	0.1437413265	0.0307894282	-0.1337914281	0.0772351515	-0.1647351112	0.0071307418	0.0406217616	-0.0420656457	-0.0957758786	-0.1683493253	-0.0224787147	0.0899671351	0.0704756075	-0.0327862401	-0.1490005213	-0.2404581456	-0.1581762704	0.2688378835	0.0862607216	-0.0239417707	0.1211341804	-0.0196765798	-0.1023604902	-0.0558363467	-0.0011386041	-0.1271702192	-0.0680232331	-0.018992377	-0.1806937159	-0.020148766	-0.0944814131	0.118766508	0.0021844689	0.0793201313	-0.1073004002	0.0278057498	-0.0923015782	-0.1366739547	0.0572637027	0.139426185	-0.1907771066	0.1579095753	0.019034736	-0.0398674621	-0.0589424169	0.0560591175	0.2068125302	-0.0775368272	-0.1758940665	0.0036201232	0.040064187	-0.0021353986	-0.1880280859	-0.0776585678	-0.0754429867	0.1177369834	0.0782982027	-0.10359555	0.0357325835	0.0025567347	0.0487612045	0.0455474838	0.1192076561	-0.0405820195	0.2441395443	0.0542273396	0.045107568	-0.0366463156	0.0968299129	-0.0472757653	-0.055486671	-0.1013228979	0.0233717354	0.0152795054	-0.1475228783	-0.0350805568	0.0254309084	0.0196111173	0.0136942398	-0.0485383638	0.099642014	0.0068001779	0.068564008	-0.125558848	-0.0722218505	-0.0856322671	-0.0855149763	-0.0580456054	0.0014345463233951	0.0072491164381886	2.057923153966399e-06	5.254968913441617e-05	-0.0998642219816474	0.0042880670328883	1.8387518878544263e-05	0.0099728628319997	-0.0265425617220245	-0.0401949228792233	0.0007045075827674	0.0016156318252667	0.000298013732249	-4.5594615500016776e-08	8.881218460897867e-08	2.0788689625943694e-15	-0.000450990582324	-3.0294794700028594e-08	2.0339250534494065e-07	9.177745859168805e-16	6.306720476610103e-05	-0.0002000000093976	3.977472317009316e-09	4.000000375907967e-08
1412.4898195459189	1.235265029311222	1.525879692639254	1995127.4903208625	2292.8843233744306	3.864387130737669	14.93348789621091	5257318.52037622	1376.0896489620209	1.1645725965499878	1893622.7219804176	1.3562293326351806	1600.9140174349045	1424.3505186508817	1.205778	23.098297	0.0392809893431936	0.022525926459258	-0.1336162969	0.0080985618	0.0259946616	-0.157409051	0.0779317333	0.0920252464	0.0660415185	-0.1823615632	0.0103405912	0.0171043972	0.0063270736	-0.1533235198	0.0019704556	0.2661755474	-0.0959170388	0.0744005376	-0.2225642302	-0.0917368019	0.2106419939	0.0487465817	-0.0304415544	-0.037038506	-0.0322621848	0.1017648134	0.1624334984	-0.0139063187	0.0283028216	0.0070762229	-0.032649396	-0.0340293546	-0.0840223707	0.0144693485	-0.0118537472	-0.2306006411	0.034214433	-0.1868365755	-0.0694035412	-0.1110598966	-0.0471426728	0.1863742937	-0.1577831068	0.0229276134	0.0298771299	0.1658593467	0.2128720705	0.1275292982	0.0356359368	0.0121071269	0.1355096466	0.0077567374	-0.0711145946	-0.0354927687	-0.1272132105	0.0146517528	0.0377478956	-0.0730761685	0.04385212	-0.116743221	-0.0313851172	0.1140983434	0.0780738781	-0.0657249952	0.0697026192	0.0714139711	-0.1515154033	-0.0447958112	0.0991230477	-0.0201336507	0.1854024678	-0.016027138	0.0021492667	0.0542554991	-0.0961530757	-0.0079554933	-0.0615769121	-0.1633626452	-0.0570849894	-0.0495109596	-0.0229050166	0.0908115274	0.0185143893	-0.0673834456	0.2036364279	0.126767864	-0.0910563858	0.013813151	-0.0622592546	0.0624854739	-0.0901621419	-0.0474010431	0.0014225738351427	-1.1972488252400168e-05	2.023716316432609e-06	1.4334047495385998e-10	-0.1166547363814913	-0.0167905143998439	0.0002819213738113	0.0136083275202352	-0.0165672952465243	0.0099752664755001	0.0002744752717855	9.950594125723814e-05	0.0005480139720193	0.0002500002397703	3.0031931352837013e-07	6.250011988520747e-08	-0.000450982426507	8.155816999999479e-09	2.033851490181417e-07	6.65173509374805e-17	6.312352877074382e-05	5.6324004642791324e-08	3.984579884470923e-09	3.172393499001178e-15
1414.1774909498438	1.6876714039249237	2.848234767625923	1999897.975909196	2293.157831319173	0.273507944742505	0.0748065958372692	5258572.839340453	1375.5656448602676	-0.5240041017532349	1892180.843319844	0.2745802986542145	1601.1661623214145	1423.4744314258996	1.144873	21.931568	0.0591358966161287	0.035130585380643	0.0856079353	-0.1376665018	-0.0997564157	0.1182545437	0.0682905579	0.0214693975	-0.0032127256	-0.0863595466	-0.161255431	-0.1340636947	0.0483099007	-0.0808907844	0.1663743135	0.1974676619	0.171203083	0.0137997038	0.0133746952	-0.0013389794	0.0539942325	-0.2545536086	0.0075691856	-0.1289733171	-0.0723121235	0.0623275196	0.0560542467	0.0641377238	0.1940552613	0.1184123183	0.0182781147	0.0498158806	-0.1477218575	0.1286901511	-0.1866745417	0.076891238	0.0003428643	-0.1029177632	-0.1277087815	0.0046447137	0.1718082585	-0.1264465686	0.1271334597	-0.1018548349	0.0798544264	-0.0500652331	0.0987103127	-0.0219072718	0.1030802392	0.0212888138	0.0532420964	0.0421374764	-0.0600526047	0.0352893795	-0.1403282382	-0.0447395981	0.0683040901	0.1612840196	0.0653527213	-0.196111484	-0.0377248528	0.1661189079	0.0941156955	-0.0480526482	-0.1245047236	0.0667978933	0.0129370361	0.1910343355	0.0853471199	-0.0869668942	0.1156086608	0.102793923	0.0045590067	0.0113960153	-0.0595219075	0.027882609	-0.2133480187	-0.0028240709	-0.0812353481	-0.1635342684	-0.1049500743	0.1602264216	0.1952350379	-0.1683693336	0.109898973	0.1462329958	-0.1557284537	-0.0712723793	-0.0542673173	-0.0548539929	-0.0946861568	-0.0364975928	0.0014345711355332	1.1997300390500154e-05	2.057994342905015e-06	1.4393521665989515e-10	-0.1311495987373092	-0.0144948623558178	0.0002101010347141	0.0172002172489572	-0.0312886453160601	-0.0147213500695357	0.0009789793257142	0.0002167181478698	-4.9985799105085824e-05	-0.0005979997711243	2.4985801121739987e-09	3.576037262648178e-07	-0.0004510015443042	-1.9117797199973922e-08	2.034023929647733e-07	3.654901697793307e-16	6.298867988463843e-05	-1.348488861053934e-07	3.967573793609454e-09	1.8184222083865363e-14
1415.0974770524217	0.9199861025779228	0.8463744289365163	2002500.8695601288	2297.7423124949137	4.5844811757406205	21.017467650720103	5279619.734629474	1376.584180355072	1.0185354948043823	1894984.0056038452	1.037414554176408	1601.1371951677763	1440.9996251661062	1.204235	23.068731	0.08216103161982	0.0433837200155689	0.0072319448	0.1896326283	0.1272976816	-0.0072631098	0.0671802661	-0.0082404585	-0.2101777687	-0.0297192217	-0.0850756181	0.0283958816	0.0125594047	-0.1247575062	0.1398950278	0.0802503438	0.0181971732	-0.1037388141	0.0902752419	0.015454828	-0.0118619325	-0.0371363801	0.0364513631	-0.0838915113	-0.1933933748	0.1183421959	-0.0485475855	0.0383980362	-0.0931625856	-0.1667695653	0.0081782265	-0.1386730969	0.0547319482	0.0174028582	-0.1346249483	-0.0436877251	0.1874871978	-0.1240690873	-0.1113233527	0.0204659414	-0.0378595612	0.0253960054	0.023350434	0.1185992174	0.0357406496	0.0773571444	0.0642051772	-0.2766036289	0.0862459769	0.0001426173	-0.1125396132	0.0973410265	-0.0078014282	-0.1556629927	-0.2099247281	-0.1716658309	-0.0535160723	-0.0251380418	-0.044944848	-0.2269910777	0.0416394879	-0.076698403	0.0777688101	-0.0279587826	-0.0388531426	0.0732520342	0.0765195728	-0.1420131139	0.1328528939	-0.1279666657	0.0483764116	0.0835308297	0.0480041347	0.0156519518	-0.1210571414	-0.0652719166	-0.1586152001	0.0808566708	-0.0205698233	-0.1983779952	-0.1533888627	0.0700955107	-0.0682990457	-0.0057960636	-0.0392188488	0.1684004659	-0.13766228	-0.0578759515	-0.0572042423	0.0900684904	-0.0990808418	-0.0253948054	0.0014198528445206	-1.471829101260002e-05	2.0159821000932394e-06	2.1662809033158256e-10	-0.1242126840996746	0.0069369146376345	4.812078468982898e-05	0.0154287908912455	-0.036493924737357	-0.0052052794212969	0.0013318065427358	2.7094933853776997e-05	0.0002829935471003	0.0003329793462053	8.008534770040972e-08	1.1087524499936621e-07	2.0093248837671496e-05	0.0004710947931418	4.037386488525869e-10	2.219303041253827e-07	0.0006589969259349	0.0005960082460502	4.34276948391648e-07	3.5522582935990906e-07
1413.312072491876	-1.7854045605456577	3.187669444817233	1997451.014251282	2299.474548212688	1.732235717774529	3.0006405819338373	5287583.197877946	1376.051192164421	-0.5329881906509399	1893516.8834571245	0.2840764113733627	1602.4096362165117	1430.077900059776	1.158937	22.200996	0.0713622449026945	0.0372366278277024	-0.1395669598	-0.0230513233	-0.0985083756	-0.165325205	0.0799128486	-0.0294618985	-0.1808282287	0.0276292883	0.0678045564	-0.1165444549	-0.1492762163	-0.1701629337	0.0440697844	0.0306747864	-0.0680662836	0.0564299612	-0.0199692912	-0.0279468539	-0.0343649989	0.0850885403	-0.0175122989	-0.0175385392	-0.0861763873	0.2661912267	-0.0975949941	0.0356790679	-0.0559549409	0.2288120273	-0.0578716157	0.0563551499	0.0363603065	-0.1005292553	0.0526014968	-0.1679480494	-0.0642080153	0.005658119	0.0018833512	0.0454534378	-0.2522819041	-0.1452182112	-0.1389769914	-0.0504533883	0.0124873949	0.0926437465	0.134568582	-0.0267970008	-0.1308349265	0.0564920025	-0.0836792205	-0.172997876	-0.0638412614	-0.2498949019	-0.0811248007	-0.0926743836	-0.0705585522	0.180902475	-0.0414426661	-0.1838418503	0.0693777376	0.0415205063	-0.1348892595	0.0438568588	-0.0543519467	-0.0717210001	-0.1604777027	-0.0279082314	0.1718243716	0.0121943236	-0.0272680301	0.0486431088	0.0891765062	0.1122196578	-0.0960181721	-0.1479791731	0.0409126444	-0.0911037027	0.0924984349	0.0780676091	0.1020383039	0.0552980537	-0.1557500725	-0.1050807075	0.0494892329	0.0337497751	0.1014235809	-0.2816780117	0.0855214779	0.1143419468	-0.1033401944	-0.0141533203	0.0014610949208844	4.124207636379998e-05	2.134798367834191e-06	1.7009088627975087e-09	-0.1099170143106675	0.0142956697890071	0.0002043661747163	0.0120817500349714	-0.026170754035462	0.010323170701895	0.0006849083667846	0.0001065678533404	0.0003030482282452	2.0054681144900013e-05	9.183822864255485e-08	4.0219023582360807e-10	-0.0004509667361036	-0.0004710599849412	2.0337099707193405e-07	2.2189750941287095e-07	0.0002160683453125	-0.0004429285806223	4.668552984608175e-08	1.961857275321739e-07
1410.62701149284	-2.685060999036068	7.209552568544568	1989868.565553221	2293.5440493265787	-5.93049888610949	35.1708170381459	5260344.30620136	1375.4943772554398	-0.5568149089813232	1891984.78186133	0.3100428428638793	1599.6069758540198	1427.605758159333	1.161587	22.251753	0.0446012096493316	0.0226470447054996	0.0474869467	-0.1553834218	-0.1472850083	0.0719375157	-0.1074578455	0.0325755035	0.0617878555	-0.1983409705	-0.1064415511	0.033407056	-0.3024280359	-0.0663280947	-0.0929745749	0.0729309835	0.1542140362	0.0585675055	-0.0440305823	-0.0666652711	-0.1431203086	-0.0530017844	0.0825814166	0.059000167	-0.12911558	0.157984278	0.0013929094	0.1269603643	-0.0343876963	-0.1994806358	-0.158131139	-0.0148486603	0.0173993632	0.0335017868	0.0136747863	-0.2199516495	-0.1558309293	-0.0331748326	0.0220508322	-0.1162884899	0.1303822126	-0.0394505366	0.0711006677	-0.1695418019	-0.1497101675	-0.0130230151	0.0646236251	-0.1279725212	0.006661864	-0.1271749973	0.0477976385	-0.0896652619	0.0404540405	-0.0161948177	-0.1405156393	-0.0187582377	-0.0316918628	-0.0148926639	0.0552663672	0.0200181039	0.0652053108	-0.0278141432	-0.1459204823	-0.2281828607	0.1834567444	0.0768982254	-0.0443184713	0.1773505129	0.1998068033	0.0405462738	0.0243852085	-0.0891053016	0.0599887448	0.0533328348	0.095946346	-0.0099063038	-0.0770031017	-0.1378787493	0.0607964866	-0.1883968604	-0.1056940115	-0.1545902912	-0.1791519792	-0.0585502819	-0.0812508553	0.067259241	0.0703723874	0.1042063216	-0.1622519096	0.0699740646	-0.1074583966	-0.0028345346	0.0014421290627097	-1.896585817470005e-05	2.079736233511957e-06	3.5970377630283673e-10	-0.0990646293375334	0.010852384973134	0.0001177742596051	0.0098138007857828	-0.0396471370385498	-0.0134763830030878	0.0015718954753535	0.0001816128988459	0.0001810181403243	-0.0001220300879209	3.2767567126467965e-08	1.4891342357982589e-08	-0.0001679804490188	0.0002829862870848	2.8217431252557672e-08	8.008123867804085e-08	0.0002160152040195	-5.31412929999993e-08	4.666256836758621e-08	2.8239970217117748e-15
1412.5487852333715	1.9217737405315347	3.6932143097965664	1995294.0706642736	2284.9603127797445	-8.583736546834189	73.68053310545692	5221043.630978508	1373.859250664711	-1.6351265907287598	1887489.240637001	2.673638967708257	1598.918644323827	1432.2894911312785	1.218543	23.342823	0.0616172390226055	0.0288031098799289	0.121697692	0.1086199514	0.1925032387	0.0630953127	0.0428025814	0.1449680977	1.65944e-05	-0.0098546245	-0.2111690559	0.0290659666	0.04461797	-0.0919719497	0.1532490392	-0.0338595101	0.1027951465	-0.1376252791	-0.1142654671	0.0076763002	0.0330887512	0.0665943929	0.2201620884	-0.0694005037	0.0873194242	-0.0896365495	0.0835362013	-0.1212987206	-0.1344118065	-0.1572333747	-0.049336548	-0.1095625965	-0.0789538668	-0.0450288008	-0.1156996625	0.0312905722	-0.0392343126	-0.1132107351	-0.023606516	0.047389693	-0.0275899949	0.0580393007	0.0995651667	0.1550559843	0.006255716	0.194930497	-0.0134269188	-0.0936920987	0.1106848035	0.1000733701	0.0486595049	-0.112074873	-0.0780417659	0.0029713527	-0.1944898789	-0.0291475913	0.0456604038	-0.0381199806	-0.2303379933	0.1493932213	0.0680695434	-0.0490252875	-0.0458474409	-0.1406868267	-0.183923875	0.0458369382	0.121409925	-0.0280414702	0.1427957062	-0.0826787027	0.0966488557	-0.0992540174	-0.0050415256	0.062953023	-0.0734242124	-0.1465669664	0.0016956966	0.0043570563	-0.1254954828	-0.1130823425	-0.0217758825	-0.0078009245	0.022143171	-0.0917192413	0.0140467285	-0.0620320605	-0.0169496575	0.0266889161	-0.00817098	0.086694548	-0.1114298236	0.0084997322	-0.0062106813717122	-0.0076528104344219	3.857256310093294e-05	5.856550754519671e-05	-0.1033735930691222	-0.0043089637315887	1.8567168440147576e-05	0.0106860997440204	-0.0197462646950299	0.0199008723435199	0.0003899149694061	0.000396044720033	0.0004930482228529	0.0003120300825286	2.4309655005840295e-07	9.736277240280497e-08	-0.000450946230516	-0.0002829657814972	2.033525028165894e-07	8.006963349832115e-08	0.0002161111902552	9.598623569999117e-08	4.6704046553519256e-08	9.213357443854255e-15
1412.4328429266827	-0.1159423066887939	0.0134426184803183	1994966.5357779511	2289.4695280710857	4.509215291341207	20.33302254366536	5241670.71996604	1374.583166360855	0.723915696144104	1889478.8812426345	0.5240539351238027	1600.654923948155	1422.282056735949	1.238613	23.727283	0.0428703410965478	0.0337391235223977	-0.1288293687	0.0960855256	0.0640262412	-0.0497766525	0.1695444608	-0.1239867436	0.0886306365	0.0677902018	-0.0275868462	-0.1842780707	-0.1804765817	0.0729700321	0.1587700699	0.0144061375	-0.0762801487	-0.0552998625	-0.0734901308	-0.000445512	-0.0218892406	0.1261562841	-0.0647707855	-0.0984755818	-0.1693785786	0.0384448986	0.0520552192	-0.1173923303	0.0775025474	0.0212903019	-0.2893538288	-0.0068205159	0.1635769212	-0.0248540865	-0.0833748586	-0.0602284202	-0.125016602	-0.0018789829	-0.03525948	0.0815774684	-0.0505370205	-0.0357444457	-0.1064533201	0.0824818883	0.0271312754	-0.0460742978	0.2041186657	0.0219386631	-0.0665826312	-0.041134711	-0.0482024245	0.0636463938	-0.1176882754	-0.058610355	-0.0022378447	0.1610366039	0.0048097113	-0.0723645366	-0.087169755	-0.0884285933	0.1812378499	-0.0893997582	-0.1244230939	0.0722500202	-0.0997106435	-0.2055308538	-0.0541141267	-0.1314486258	0.1442917783	-0.1124596285	-0.0942188724	0.0396800338	0.0358768616	0.2090206913	0.005278857	0.0301832523	0.0198056045	0.0058836794	0.1283581226	0.0666383493	0.0381877271	-0.096799039	-0.0834314919	0.0505544785	0.0031842095	-0.0019440186	0.1375944774	0.0581592785	-0.1448143179	0.0763139147	-0.1152490509	0.0197875765	-0.0033566563465683	0.0028540250251439	1.1267141828957249e-05	8.14545884414764e-06	-0.1047283493575577	-0.0013547562884355	1.8353646010555597e-06	0.0109680271591586	0.0132138473094585	0.0329601120044884	0.0001746057607176	0.0010863689833484	0.00045304022306	-4.000799979290005e-05	2.0524544371025454e-07	1.6006400474286904e-09	-0.0003769510621844	7.39951683316e-05	1.420921032819474e-07	5.4752849364218196e-09	0.0002160854028101	-2.5787445099998083e-08	4.6692901307603176e-08	6.64992324785415e-16
1410.5584699387668	-1.8743729879158764	3.51327409782869	1989675.197115995	2287.088203684489	-2.3813243865965887	5.67070583419962	5230772.451432743	1373.607391834259	-0.9757745265960692	1886797.266901716	0.9521359267537832	1598.3798269843887	1419.3961592337023	1.059129	20.289034	0.0298611428305555	0.013914795377105	-0.123572986	-0.0669265294	-0.0696725453	-0.1103251015	-0.0637812818	0.1075095583	0.0481666587	0.2401050325	0.0110625431	-0.2109734589	-0.0276988507	-0.1120705108	-0.0866547726	-0.0090522317	-0.0894243327	0.0539599734	-0.1747297314	-0.0177763012	-0.0982550728	0.0289376068	0.0160941779	-0.0301914877	0.2969453797	0.0639598123	0.1140386935	0.0715825206	0.0673442799	-0.0619809946	0.1484259556	-0.0097983033	0.0011828029	0.1361094227	0.0070866927	-0.1522687074	-0.0676202476	0.1983482991	0.1794094359	0.0247039782	-0.0658752664	0.0559040423	-0.1078507108	-0.0737532077	-0.1129655843	0.0911975279	0.102390849	0.055887616	-0.1357105681	0.0529458315	-0.0232206768	-0.2683558226	-0.0156318363	-0.0646622094	0.060571547	0.2081079893	0.2204517512	0.043010461	0.181880075	0.0905560086	-0.1065366497	-0.1691937256	0.1363257656	-0.0341233737	0.0780371841	-0.154802286	-0.1676487106	0.0045662974	0.1869820745	0.0014586597	-0.0929183245	-0.1062763107	0.0368292037	0.1308348424	-0.0265958874	-0.0533984789	0.1380576873	-0.0051650985	-0.0392618732	0.0279180638	0.1219746569	-0.0847559476	0.0315814504	0.0472621653	-0.0326758568	-0.0286027814	-0.0260292912	0.0181164123	0.0128480876	-0.0367693413	-0.1189108618	0.0309673479	-0.0068028051017847	-0.0034461487552164	4.627815725286794e-05	1.187594124307954e-05	-0.095945914761458	0.0087824345960997	7.713115743476895e-05	0.0092056185594129	0.0124582129169041	-0.0007556343925544	0.0001552070690829	5.709833352110574e-07	0.000325532737647	-0.000127507485413	1.0597156327995052e-07	1.6258158836346412e-08	-0.000502978430064	-0.0001260273678796	2.5298730110964613e-07	1.5882897454660036e-08	0.000132081754369	-8.40036484411e-05	1.744558983719285e-08	7.056612951415922e-09
1411.0692897135775	0.5108197748106704	0.260936842337624	1991116.54037278	2292.1615876515707	5.073383967081554	25.73922487744017	5254004.743905369	1375.567529439926	1.9601376056668869	1892186.0280494613	3.842139433149516	1600.0794738662169	1417.080357246979	1.043521	19.990038	0.0395336687662296	0.0297660267650879	0.0211011303	-0.152195815	-0.1067986179	0.0225940518	-0.09730137	0.0450140813	0.0800050562	-0.1603285715	-0.1175359191	-0.1458715578	-0.2288548355	-0.0119497442	-0.2635388391	0.0003568368	0.0368487524	0.1316472867	-0.1488954678	-0.0011401684	-0.0413587517	0.0244881357	0.0797125953	-0.0256811558	-0.0549750856	0.026782951	-0.0198256012	0.0651255592	0.0344207966	-0.0746024952	0.0866600986	0.1705065339	0.1074129553	0.0567263466	0.1314920188	-0.1215816444	-0.1512671326	0.2270641992	-0.059406694	0.0533372842	0.0703611518	-0.0692657852	0.0103589926	-0.1264094322	-0.1116039534	-0.0630124136	0.0558074366	-0.0328086365	0.1195967495	-0.239862697	0.1250711004	-0.1315221822	-0.0382775584	0.1116926122	-0.0105409217	0.1733359789	-0.0421700107	-0.1136292152	0.0436764548	0.1485635807	-0.043048982	-0.0305430572	0.0034269397	0.0438984894	0.190815882	-0.059359596	-0.0911514824	0.1470210549	0.0984896111	-0.0417777685	-0.0553382098	-0.1960865216	0.0305800882	0.1019415109	0.1319139722	0.0455031255	0.0049101706	0.0564492612	-0.1208148926	-0.0508104623	0.0699350261	-0.1820030612	0.0282017482	-0.0270295224	0.1280671793	-0.1032974193	0.1456544	0.1401214069	-0.0207670262	-0.0990796404	-0.1224102548	0.0419779864	-0.0056988066503009	0.0011039984514838	3.247639723751376e-05	1.2188125808786283e-06	-0.0960140505893605	-6.81358279024935e-05	4.642491043958213e-09	0.0092186979105762	-0.0163013529499593	-0.0287595658668634	0.0002657341079991	0.0008271126288504	0.0003815482279867	5.601549033970002e-05	1.455790502797908e-07	3.1377351579970263e-09	-0.0004509587279277	5.201970213629999e-05	2.0336377429416935e-07	2.706049410349374e-09	0.0002160859342926	8.400417992359999e-05	4.669313099910584e-08	7.056702244636559e-09
1414.0498180275674	2.9805283139899075	8.883549030495521	1999536.8878637964	2294.664889653524	2.503302001953216	6.266520912982979	5265486.955808619	1375.7989308834076	0.2314014434816727	1892822.6982199275	0.0535466280454017	1602.014685504145	1431.614677528918	1.133816	21.719769	0.0367235650849011	0.0231047458844942	0.1517360545	-0.046993733	-0.024958539	0.1448333824	0.0661923782	0.0448630235	0.021640161	-0.0858883697	0.0471698871	-0.1771632335	0.1238763829	-0.1484282627	-0.027841678	-0.1381683812	0.1982878568	0.003062676	-0.0864588386	0.1107090189	0.0464769816	0.1299100526	-0.0134043922	-0.0540860738	-0.0485957344	0.2374765497	-0.0855163076	0.1128002162	-0.1088638035	0.0637849374	0.1290436468	0.0954742423	0.0839439843	-0.2174779432	0.0457565747	0.1866607126	0.2143033815	-0.0752986871	0.145890974	0.1366675477	0.1812638688	-0.03266266	0.1621319976	-0.0460731836	0.0695592021	0.0793857035	0.1597753333	0.0387261909	0.1451508267	-0.092794539	-0.1354219891	-0.1120093157	0.1396795805	0.0211999229	-0.0352995209	0.044096052	-0.1525701941	0.2744715146	-0.1354193834	0.1673498403	-0.1417441989	0.147658901	-0.0171980589	0.1900232685	-0.0104771465	-0.0493366237	0.0792430334	0.1625558686	0.0790848953	-0.1462801088	-0.004248989	-0.0929333805	-0.0564814712	0.1231876516	0.0408505009	-0.0445685731	0.0688036865	0.0372916456	-0.0148814426	0.1865871474	0.0700452973	-0.0339228171	0.1246142099	-0.0256607807	0.0849049592	-0.1543125754	-0.0875457789	-0.0356869318	0.0094444063	-0.0635457736	-0.1257424501	0.0527593557	0.0014612662239272	0.0071600728742281	2.135298977190458e-06	5.126664356425704e-05	-0.1160805520159726	-0.0200665014266121	0.0004026644795042	0.0134746945563329	-0.0255232310442252	-0.0092218780942659	0.0006514353229369	8.504303558550127e-05	0.0003760482299254	-5.499998061300011e-06	1.414122712300265e-07	3.024997867430388e-11	-0.0004509593614452	-6.335175000153798e-10	2.0336434567506255e-07	4.0134442282573694e-19	0.0002160843120755	-1.622217099989413e-09	4.6692429925142084e-08	2.6315883194980613e-18
1413.932500371063	-0.1173176565043832	0.0137634325276804	1999205.1156055664	2295.873899968465	1.2090103149412244	1.4617059416342786	5271036.96455641	1375.5592066049576	-0.2397242784500122	1892163.1308756603	0.0574677296783789	1600.365156926916	1439.4627240764778	1.118569	21.427683	0.0238712616033734	0.015776428467894	0.0566135962	0.1568784143	0.1334725456	0.0833181835	-0.0400099231	-0.0094544381	-0.0693386214	0.0159170019	-0.0510706869	-0.0473156815	0.2295875251	-0.2320950396	-0.1142062421	0.0080785843	0.039757258	-0.1421046363	-0.0065011127	-0.0643010874	-0.1703432518	-0.0267029843	0.1243900918	-0.0282414648	0.1046808285	0.005529444	0.0539902123	0.0508487435	-0.0835483636	0.0932212739	0.0372776502	0.0942517731	0.2013237035	-0.1040807834	0.0878854691	-0.0385489088	0.1642784111	-0.055699762	0.0565132332	-0.1129678978	-0.0370379394	0.2016530815	0.085919205	0.0888740885	0.0092722499	0.0645044115	-0.0528703857	-0.195299403	0.1014808523	0.1864214279	-0.1928232401	-0.1063110053	-0.0315172695	0.0240345166	-0.0068972866	0.0374956548	-0.0756720975	-0.0908254356	0.1165805937	0.1060116849	-0.0258603345	0.3075754089	0.0283458276	0.0384518261	0.113589319	0.048263514	0.1147233274	-0.0848805628	0.1029802041	-0.1340172319	-0.0439376914	-0.0913490522	-0.1164575987	0.1136953821	-0.0310355046	-0.0882734619	0.0630712269	0.0748425337	0.0363181556	-0.1743857776	-0.0116937968	-0.0526159386	-0.0620021382	0.1562483073	-0.1237222926	-0.1242025185	0.1616807635	-0.0812921136	-0.0569389004	-0.076819334	-0.1289028963	0.0632525717	0.0014612248793639	-4.134456330008758e-08	2.135178148072044e-06	1.7093729144749488e-15	-0.1121156669707659	0.0039648850452067	1.5720313421703743e-05	0.0125699227802996	-0.0157202143450518	0.0098030166991734	0.0002471251390543	9.609913640427256e-05	0.0001740487244675	-0.0002019995054578	3.0292958488763744e-08	4.0803800205236164e-08	-0.0004509806679882	-2.1306542999973563e-08	2.0338356289908306e-07	4.539687746097223e-16	0.0002160387537878	-4.5558287700009235e-08	4.6672743138185674e-08	2.075557578156812e-15
