global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
1557.316184156848	-2.418565333560992	5.849458272702989	2425233.697436846	2074.860384187244	-8.130120413643908	66.09885794034939	4305045.613869638	1493.4173387501337	-1.7434015143408033	3.039448840205806	2230295.347679532	1612.8314529773802	1286.0224548099548	0.952913	17.216595	0.0412318624668698	0.0201141703040256	0.069342985	-0.0306349623	-0.1708207429	0.0043473949	0.0687922979	-0.0487814703	0.1331928438	0.0833949995	-0.0407941011	-0.0393375809	-0.092521187	-0.1130875386	-0.0581719048	0.0282607226	-0.0620091978	0.0331139383	0.1515280704	0.0850270927	0.0644123693	0.0566615343	0.1304579733	0.0859083971	0.2616387873	0.0752308545	0.180059551	-0.042080006	-0.1066384406	0.0310404913	0.0710801996	-0.0458740881	-0.0973989323	-0.125400606	0.1102587478	0.1045297633	0.0337442956	0.0657841601	-0.0145019272	-0.0976251918	0.1336463576	-0.0674407765	-0.0344835609	0.1635154117	-0.1563894362	0.061925697	0.007783165	-0.1853298868	0.0521085795	-0.0694148285	0.0630875348	-0.0382702736	-0.0396227309	0.0328775215	0.1041917736	-0.2291362079	-0.1560469825	-0.0507941353	-0.0241951935	-0.2000172442	-0.0007238019	-0.0358241493	0.0017771731	0.006514334	0.1009562658	-0.0863130828	-0.0943379566	0.1955843948	-0.0343117105	-0.0376825141	0.082080144	0.1338726241	-0.0351125886	-0.0118591878	0.0473379598	-0.0137979241	-0.0124410309	-0.1637992229	0.1383725873	-0.0642087659	0.0009329732	-0.0855149763	-0.0580456054	0.0079618731483037	-0.0111857923158994	0.0001251219497344	6.339142402967948e-05	-0.0683196458211625	0.0101350439321237	0.000102719115506	0.004667574005129	-0.0445192954111988	0.0113029614391067	0.0001277569372939	0.0019819676639095	0.0018717728476534	-6.002528481749989e-05	3.5035335932125182e-06	3.603034817421983e-09	-0.0014151458406037	0.0001119848498996	2.0026377501779528e-06	1.2540606607035942e-08	0.0003838245621391	-1.5116087770004286e-07	1.4732129450127186e-07	2.284961094704732e-14	0.0	0.0	0.0
1558.1241098003245	0.8079256434764375	0.6527438453868155	2427750.7415410536	2066.783231172108	-8.077153015135991	65.24040082992043	4271592.924654219	1493.0517776698282	-0.3655610803054969	0.133634903434122	2229203.610803034	1612.4893462425057	1273.171043666329	1.116085	20.164679	0.0783958802319978	0.0615563891387835	0.1740702209	0.0761055857	-0.0379958826	0.0245647232	0.046364445	0.1423835586	0.0938163653	-0.0962053838	-0.0952366718	-0.099651229	-0.0030552778	-0.0442958798	0.0369894039	-0.0307958097	-0.1081490699	0.0378386545	-0.0227124653	0.175230009	-0.2291819841	0.1799242926	-0.2171817201	0.0267325507	0.083992301	0.0238612263	0.0429514211	-0.0982837479	0.0593537601	-0.0177441469	0.0540962613	-0.110197863	0.139877686	0.000225941	-0.1125771741	0.1450630376	-0.0555862684	0.1555875374	0.0878040529	-0.0156291718	0.0247244366	0.0902805769	0.169212574	0.207273954	0.1408002103	0.2018803448	0.0297735781	-0.1132812529	-0.105665851	-0.0170644105	-0.0139100158	-0.0293223532	-0.0204957667	0.0255019108	0.0453218735	-0.0349526517	0.0280961347	-0.0584320129	-0.0845372546	-0.0527855874	-0.1421523999	-0.1390292205	0.0333479683	-0.0317449221	0.0443065058	-0.1810502404	-0.0620778504	-0.0006590084	0.120051538	-0.1745673301	0.2400478587	0.0570541186	0.1739244413	0.1019681502	0.1786169522	0.027752344	-0.1289055982	-0.1689235774	0.0851487634	0.0074946264	-0.1358246808	-0.0901621419	-0.0474010431	0.004947561297385	-0.0030143118509187	9.086075934588925e-06	2.4478362791381943e-05	-0.0674805791101675	0.0008390667109949	7.040329454999642e-07	0.0045536285570435	-0.0350708105180146	0.0094484848931842	8.927386677673005e-05	0.0012299617503904	0.0030582587373208	0.0011864858896673	9.352946504399012e-06	1.407748766379841e-06	-0.0013009169668198	0.0001142288737838	1.6923849545596289e-06	1.3048235605938135e-08	0.0003849901342258	1.165572086700027e-06	1.482174034511995e-07	1.3585582892942554e-12	0.0	0.0	0.0
1560.362472731594	2.238362931269421	5.010268612081036	2434731.0463090544	2073.70179574149	6.918564569381942	47.86653570070714	4300239.13766148	1494.2116231003852	1.1598454305569703	1.3452414227838838	2232668.374608288	1613.743370531659	1274.8418472019707	1.259257	22.751411	0.0676955800781958	0.0340810616069593	-0.0643843021	0.0904680254	0.0986438111	-0.0427947888	-0.0761340484	0.0056075287	-0.09750408	-0.0338098412	0.023870769	-0.022786201	-0.005293793	-0.1903566814	0.0054286891	-0.1003973343	0.0517656546	-0.1277955258	-0.1045358969	-0.0737259664	-0.2563509944	-0.0307867849	-0.0709481888	0.0691751368	-0.109088062	0.246776935	0.2535178189	-0.2309475756	-0.0486918038	0.0629792716	-0.1232573575	0.0668853673	0.0614250643	0.1225339253	-0.0138766395	0.1529710471	-0.0281452326	-0.057529153	0.0922640655	0.0205178554	-0.144011112	0.0269850684	0.0454850645	0.0343892114	-0.0088107933	0.2315286204	0.1644277171	-0.2351280452	-0.0229268028	0.0062282977	0.1640328343	-0.1326819352	-0.0424777865	0.0735683195	-0.0830977599	0.3206189208	-0.1430128838	-0.0688477554	-0.1455980882	0.1276858013	0.0484992305	-0.2226105607	-0.0663521937	-0.0782395478	0.049704675	-0.1314645044	-0.106537834	-0.1438008049	-0.0005245571	-0.2242075487	0.1248022402	0.0995151464	-0.001387161	-0.1722596447	-0.1313706656	-0.0611341999	-0.0478090273	-0.07576471	-0.0802064467	0.0244178448	-0.0147365589	-0.0946861568	-0.0364975928	0.0031047769639087	-0.0018427843334763	3.3958540997056915e-06	9.639639995618123e-06	-0.0838283138739512	-0.0163477347637837	0.000267248431907	0.0070271862069496	-0.0515825747583704	-0.0165117642403558	0.000272638358329	0.0026607620187028	0.0026421723595399	-0.0004160863777808	6.981074777516642e-06	1.7312787377482974e-07	-0.0011471110318268	0.000153805934993	1.3158637193387458e-06	2.3656265639070955e-08	0.0002950165121881	-8.997362203770002e-05	8.703474246363136e-08	8.095252662582899e-09	0.0	0.0	0.0
1559.3378851506425	-1.0245875809514473	1.0497797110399385	2431534.6400660784	2077.1332750592915	3.431479317801404	11.775050308498791	4314482.642358538	1494.352592572774	0.1409694723888606	0.0198723921455937	2233089.6709289714	1614.0558586369004	1292.2446228537972	1.063984	19.223354	0.0854144639466416	0.0452230751403404	-0.1694700879	0.037527774	0.0177048531	0.0038263033	-0.1340548991	-0.0369858625	-0.1031318152	0.0466414899	0.1511227169	0.0467274491	0.0510428089	0.021210906	-0.0423005059	-0.1213877565	0.0661504214	-0.1260511227	-0.0783529099	-0.1961165193	-0.2164187227	-0.1092296992	-0.0776211074	-0.0169335364	-0.23116258	0.1454560874	0.0509282546	-0.0825006727	-0.1089380807	-0.002298752	0.0341527594	-0.2137974076	-0.1156943828	-0.0095673306	0.046844687	-0.1360345675	0.0072915642	-0.1409001976	0.0992554403	-0.0135244878	-0.0787465034	-0.0081916026	-0.0573865877	-0.093907311	0.124722808	0.1583140995	0.1138939966	0.0665479253	-0.058668373	0.2476267604	0.0969989969	-0.1430432437	0.0734339866	0.0249212365	0.1093744814	0.1516228724	-0.1458977378	-0.0765428719	-0.1054490439	0.0984813097	0.1644359204	-0.2803783423	-0.1733180618	-0.0525936988	0.0035865464	-0.0089180874	-0.1562316317	-0.1092758239	0.0038573097	-0.2743032022	0.1511052451	-0.0662641827	0.2248636208	-0.1695468004	-0.0433935669	-0.0336681544	-0.0762102419	0.1467046182	-0.1541077594	0.0314864673	0.157363851	-0.0990808418	-0.0253948054	0.0004017563088041	-0.0027030206551046	7.306320661922099e-06	1.6140813166389538e-07	-0.0890304866634181	-0.0052021727894668	2.7062601731469823e-05	0.007926427555525	-0.0822796266407905	-0.0306970518824201	0.0009423089942719	0.0067699369601478	0.003051970100898	0.000409797741358	9.314521496775346e-06	1.679341888222001e-07	-0.0011707858240754	-2.367479224860006e-05	1.3707394458559136e-06	5.604957880143736e-10	0.0007977883509744	0.0005027718387862	6.364662529504523e-07	2.527795218765572e-07	0.0	0.0	0.0
1559.8853567054764	0.5474715548339191	0.2997251033522689	2433242.3260641717	2077.2551448277063	0.1218697684148537	0.01485224045349	4314988.936713175	1494.5257325890946	0.1731400163205307	0.0299774652514736	2233607.1653709696	1611.5620242096657	1289.235790267704	1.177959	21.282581	0.0550700718848592	0.0257523019007698	-0.0917621207	0.0676215965	-0.1748787205	0.0585463022	-0.0862714506	0.0647248935	0.1361102958	0.1741052393	-0.0702034191	0.0477536963	0.0294710368	-0.1920252882	-0.0597680946	0.0241653749	-0.0724221964	-0.0013426124	0.1409600923	-0.0667372276	0.0019288252	0.1091915157	0.0443690077	-0.0432652607	0.0815838589	0.2331027187	-0.0998777947	0.2908765661	-0.0274493408	0.0446750676	0.0163359903	0.0118156122	-0.0661744024	-0.0378227593	-0.1784563007	0.0906507001	0.0452668702	0.038282296	0.0792342525	-0.1334761128	0.0761321354	-0.1061472487	0.0056979659	-0.1236059607	-0.0759717344	0.1520946133	-0.0806869972	0.0751931269	0.1047043458	0.1228501866	0.075472453	0.1936731582	0.0024785364	-0.0407963126	-0.0609286458	-0.1146235978	0.0182622633	-0.0682788588	-0.0291103099	-0.1668684261	0.0771191858	-0.2097471309	-0.0399421342	0.0014331619	-0.0528870577	0.1002540768	-0.0398781177	0.1089778488	-0.1551783694	-0.1032516066	-0.1444429616	0.1483001412	-0.0378386477	-0.0181144805	0.2290890214	-0.0906158713	-0.0412438138	0.1040426697	-0.2158243417	0.0183334866	0.2793840439	-0.1033401944	-0.0141533203	0.0031303527035504	0.0027285963947463	7.445238285422507e-06	9.7991080486253e-06	-0.0685579796308246	0.0204725070325934	0.0004191235441995	0.0047001965710605	-0.0862047758484649	-0.0039251492076744	1.5406796302507035e-05	0.007431263379084	0.002807905976614	-0.0002440641242839	7.884335973504622e-06	5.9567296762515684e-08	-0.0013036408650028	-0.0001328550409274	1.6994795049052489e-06	1.7650461899821133e-08	0.0006158311311889	-0.0001819572197854	3.7924798214140013e-07	3.310842983206874e-08	0.0	0.0	0.0
1563.451361789885	3.5660050844085163	12.716392262027387	2444380.1606826456	2065.5987390427363	-11.656405784970048	135.8717958238832	4266698.150734942	1495.881425413367	1.3556928242724098	1.837903033783703	2237661.2388967266	1611.9064327080305	1303.3064326789436	1.279036	23.108782	0.1805266362534503	0.1337427105561685	0.0917925653	0.2710770643	-0.0895340733	0.001390405	-0.1609473192	0.2131763478	0.0123906296	-0.0209599536	-0.0908450254	-0.1426111051	0.0224109835	-0.0416377034	0.079983212	0.016586794	-0.1027645655	0.0792069807	0.0478096249	-0.0498363643	-0.2791164257	0.0425609547	-0.1177835679	0.0804800394	0.0116023606	0.157393217	-0.2209485356	0.2025489521	0.3210235414	0.2144358345	0.143946849	0.0205752707	0.0054755157	0.0174595786	-0.0023860233	0.1307605624	-0.110999804	0.1405749279	0.1501187224	-0.075718943	-0.0227514654	0.0920619577	0.1719472666	-0.2051659429	0.2033374221	0.1579684037	-0.1386745161	-0.0815019973	0.0932409267	0.0944229909	0.0749344999	0.17803953	-0.0206949606	-0.0579948111	-0.1175292741	0.0404929531	0.0778578506	-0.0329718964	-0.0721037631	-0.0785233695	-0.1151997771	-0.1178843439	0.1239244951	-0.0299025973	-0.2411914855	0.0344197945	0.0206301856	0.2426286105	-0.0080132915	0.1679841735	0.0119482719	-0.0066221961	-0.0701631082	0.1110754687	0.3338131084	0.0512684786	0.3156576973	0.0027694425	-0.1497941772	-0.1258981378	-0.0075117378	-0.1074583966	-0.0028345346	0.0027531245516456	-0.0003772281519048	1.4230107858951102e-07	7.5796947968737854e-06	-0.0834117373575509	-0.0148537577267263	0.0002206341186042	0.006957517929005	-0.0960444764317642	-0.0098397005832992	9.68197075689804e-05	0.0092245414530517	0.0002736530874025	-0.0025342528892115	7.488601224492032e-08	6.4224377064768345e-06	-0.0010549613229593	0.0002486795420435	1.1129433929400366e-06	6.184151463096493e-08	0.0002896445666135	-0.0003261865645753	8.389397496872226e-08	1.0639767490950157e-07	0.0	0.0	0.0
1563.9096770448473	0.4583152549623719	0.2100528729312239	2445813.4779545185	2073.829521687825	8.230782645088766	67.74578295069442	4300768.885023953	1493.8763172724475	-2.0051081409194467	4.02045865678144	2231666.4513074905	1610.9838469749272	1298.484560643594	1.303715	23.554659	0.1651919682656462	0.0762769744962835	-0.1324006078	0.2607644111	0.039700946	-0.0936512923	-0.2259361541	0.0933589953	-0.1087241273	-0.007796057	0.0898169158	-0.0354104958	-0.2508590373	-0.2026650672	0.0872851074	-0.0625811403	0.0826592932	-0.1064675437	-0.1975390573	-0.0110550734	-0.3402326677	-0.0982787378	0.1961616621	0.1210443539	0.0926126614	-0.0272726865	0.1033894074	0.0785445781	-0.0225986181	-0.1183160788	0.0531283294	0.029748437	-0.0994793963	0.0927347235	-0.020381764	-0.1827336433	-0.0242945628	-0.0888225363	0.1187314858	-0.0446990216	-0.1617291132	0.2133075379	0.1663106301	-0.2126986343	-0.1372903521	0.161680991	0.0988665043	-0.1660675534	-0.0028055187	0.0149555463	-0.0126044619	-0.1195261725	-0.1270784283	0.04591368	-0.1106530602	-0.1059677516	0.0879861051	0.0085924251	-0.1530383461	0.1063322125	0.0758992378	-0.2343619646	0.0244590783	-0.1181001204	-0.2766812766	-0.3122714987	-0.0414527581	-0.0833377499	-0.1334014167	-0.0399915185	-0.0783809019	0.012519348	-0.1592788127	-0.1200817598	-0.0986096561	0.1835536196	0.163814484	-0.0461650617	-0.0060673007	-0.0763034038	-0.1777389553	-0.1114298236	0.0084997322	-0.0146981847252334	-0.017451309276879	0.0003045481954772	0.000216036634217	-0.061369922638832	0.0220418147187189	0.0004858415960943	0.0037662674046962	-0.0659362698192609	0.0301082066125032	0.0009065041054211	0.0043475916776783	0.0012041006346346	0.0009304475472321	1.4498583383274464e-06	8.657326381502309e-07	-0.0003476612960873	0.000707300026872	1.208683767971013e-07	5.002733280131319e-07	0.0005637097456603	0.0002740651790468	3.1776867735240015e-07	7.511172236595455e-08	0.0	0.0	0.0
1562.29042283786	-1.619254206987307	2.6219841868460927	2440751.3652908998	2075.3192144484747	1.489692760649632	2.219184521131922	4306949.841859034	1495.2582932563678	1.381975983920256	1.90985762013236	2235797.363551946	1610.985541197311	1315.4451675865594	1.186709	21.440666	0.0984535951604811	0.0514140032811143	-0.1996296852	0.1203199356	-0.1521915887	-0.053846841	-0.1949897524	0.0253620994	-0.0381301139	0.1999914827	0.0998334285	-0.0059394427	-0.1512698773	0.0269544962	0.0731857866	-0.0354901348	0.1638503515	-0.0533776262	0.0234411465	0.0540044589	-0.2371419365	0.1033564913	0.0597905544	0.0692408455	0.1063890727	-0.147010206	-0.0943933432	0.1704905232	-0.2129645263	-0.0270500973	0.0245519537	0.0219247475	-0.0368604854	-0.0025046005	-0.1557690618	0.0214479022	0.2704489456	-0.1539113341	0.0915649932	-0.1902060517	-0.0170177894	0.1203230217	0.1762722898	-0.1422079947	0.0221563421	0.102423414	-0.0018958631	0.1085380654	-0.0976565216	0.0515231225	-0.1481226013	-0.0019125044	0.0621293323	0.0358581234	-0.0192813383	-0.2947395974	-0.0222370624	0.0059056657	-0.0761083112	-0.0688360407	0.1967332243	-0.1855149997	0.0007693199	0.0561651653	-0.1371194467	-0.2686295254	0.0973648034	-0.1149861029	-0.1302225618	0.0597867068	-0.1378014483	-0.0623193832	0.1053605313	0.1929579648	0.1244184275	-0.0030214421	0.0543319197	0.0747595111	0.0156103	0.0008442866	-0.036213821	-0.1152490509	0.0197875765	0.0082354914148368	0.0229336761400702	0.0005259535012976	6.782331884385063e-05	-0.0526105401042684	0.0087593825345636	7.672678238681793e-05	0.0027678689300628	-0.0606284549454585	0.0053078148738023	2.817289873455798e-05	0.0036758095490734	0.0007503340065551	-0.0004537666280794	5.630011213930288e-07	2.0590415275863925e-07	-0.0010547633773287	-0.0007071020812413	1.1125257821538456e-06	4.999933532959193e-07	0.0006318954685803	6.818572292000002e-05	3.9929188321231693e-07	4.649292810123016e-09	0.0	0.0	0.0
1562.5737059290204	0.283283091160456	0.0802493097374232	2441636.586460753	2073.10139218285	-2.217822265624818	4.918735601901202	4297749.38227047	1496.9974992307898	1.7392059744220203	3.02483742146525	2241001.5127032385	1616.1582346929506	1308.0528930153434	1.391404	25.138958	0.3016038288313324	0.1856292629466158	0.0904199132	0.2289396118	-0.1731303871	-0.0270378584	-0.036007717	0.1463890255	0.0994231478	0.083803077	-0.1284684573	0.2017942213	-0.0845047711	-0.111512575	0.0316389599	0.0415069117	-0.1036081256	0.0132539564	0.0706645658	-0.1183425578	-0.3417295009	0.0673069009	0.0488065823	0.0068910802	0.1472661537	-0.1834186083	0.1231453279	0.1373639253	0.0863186679	-0.0328295809	0.0811463767	0.1165581467	-0.058705923	0.0134230272	0.1532146625	-0.0583578844	0.0737053506	0.1397451598	0.0459872015	-0.0770843345	0.0664679083	0.0189398257	0.0823835643	-0.161703822	0.0277818224	0.1684335467	0.2043844957	-0.0420482233	0.1307779458	-0.1043383812	-0.2281331897	-0.046623366	-0.1107473946	0.0244430621	-0.1225243898	-0.112715573	0.0240445563	0.0493078789	-0.1102639325	0.0222155526	-0.0721916668	-0.1250676086	-0.1014890217	0.3248583217	-0.1033999279	-0.2134445923	-0.0273773051	-0.0015316759	0.0399592125	0.2152878873	-0.0216319216	0.0149750308	-0.1304435314	0.1412666116	-0.1159415059	-0.0696628129	0.0198851714	0.0455496729	0.036679031	0.0256956095	0.0785088684	-0.1189108618	0.0309673479	0.0031332483811041	-0.0051022430337327	2.6032883975273867e-05	9.817245417691463e-06	-0.1080686995010893	-0.0554581593968209	0.0030756074436831	0.0116788438118567	0.0156548725666354	0.0762833275120939	0.0058191460563173	0.0002450750350775	-0.0022232892484616	-0.0029736232550167	4.943015082324947e-06	8.842435262776113e-06	-0.0008720494027991	0.0001827139745295	7.60470160922267e-07	3.3384396488403304e-08	0.0004930307203529	-0.0001388647482274	2.430792912116995e-07	1.9283418300259196e-08	0.0	0.0	0.0
1560.7186949495758	-1.8550109794446143	3.4410657338600674	2435842.844765107	2071.7558861142115	-1.345506068638315	1.8103865807425337	4292172.451648882	1496.835776969178	-0.1617222616118852	0.026154089900863	2240517.3432149226	1617.7884294376818	1284.0182138728344	1.33171	24.06045	0.1119225928879626	0.0566049501893096	0.0189329661	0.1382818596	0.0810990375	-0.0650579925	-0.0316360968	0.0484825355	-0.1120957934	-0.0669910949	-0.1418836356	0.1377528155	-0.2531495114	0.0652212944	-0.1398235438	0.0604835623	-0.0631763653	-0.0799318955	-0.1666855245	-0.2026687877	-0.069388362	0.0220741493	0.1944139591	0.0826504452	0.1676583265	-0.0265974803	-0.0035062946	0.0433828567	-0.0749854713	-0.0378552388	-0.1754357408	0.0292571032	0.0822208516	-0.1300228911	0.061193686	0.0182381033	-0.177826085	0.066039685	-0.0438825885	0.1139514053	-0.1666833864	-0.0141916196	-0.0657963173	-0.1843828481	-0.137812247	0.1775101415	0.061406653	0.0414570173	-0.095099189	-0.1105706151	-0.2792015464	0.0785959149	0.0338726808	0.0197304671	0.0512505298	0.0911438862	-0.167350575	0.0634810244	-0.110500331	0.1754873745	-0.0850568241	-0.0250783308	-0.0781249477	0.1635218729	-0.0043976195	-0.0551747691	-0.0128985442	-0.0635299469	-0.0421036783	0.1476956393	-0.2132510398	0.0816976034	-0.1285619847	0.0199335213	-0.1046127306	-0.2928321243	-0.0053351353	-0.1041010062	-0.0784688296	0.1857899526	-0.1045744339	-0.1224102548	0.0419779864	0.0008572107474265	-0.0022760376336776	5.180347309916728e-06	7.348102655034987e-07	-0.1347730520854355	-0.0267043525843461	0.000713122446949	0.0181637755684235	0.0564097586241842	0.0407548860575488	0.0016609607375637	0.0031820608680387	-0.0016021980325029	0.0006210912159587	2.567038535356164e-06	3.857542985410565e-07	-0.0009600035344943	-8.79541316952e-05	9.216067862415486e-07	7.735929282256585e-09	0.0006277317049468	0.0001347009845938	3.940470933954164e-07	1.814435525056608e-08	0.0	0.0	0.0
1558.9635279553631	-1.7551669942126864	3.0806111775735965	2430367.2814950324	2080.389134143648	8.633248029436345	74.53297153776653	4328018.949462957	1491.9926458907455	-4.843131078432407	23.455918642877847	2226042.0553920674	1614.7265994049783	1279.8194362910713	1.251874	22.618034	0.0932657453116557	0.0398314990036392	-0.1120874507	-0.0489344461	0.0151932438	0.0159727945	-0.0532892679	-0.1195737605	-0.0841946807	0.0386686663	0.0021951534	-0.0184739091	-0.0476226332	0.278995358	0.0056421487	0.0426875577	0.1184148543	-0.0372231514	-0.053439395	-0.1574931157	0.0015037958	-0.0023001324	-0.1766739095	-0.1691097461	-0.0864131225	0.0446120942	-0.0705004375	0.0419230456	0.0213683704	-0.0030770653	0.0260009262	0.1475815218	0.1115438059	-0.0629809207	-0.1207102313	-0.2072788879	0.1105414765	-0.1203656551	-0.0675784203	-0.0113220325	-0.0526894663	-0.0526444488	-0.0733582624	-0.0444935166	0.1562558998	0.102930188	0.0316092772	0.0895861986	-0.0700023852	0.2007218514	-0.0208945645	0.0054206427	0.1508696502	-0.191104228	-0.0543443591	0.094167841	0.155760167	0.0489611406	-0.0645793572	0.0679552619	0.1255710425	0.0258924521	-0.0644017428	0.1155308002	0.0065099833	0.0740783146	0.1044502205	-0.0923968741	0.0287951196	0.138610893	-0.0010251751	-0.1576022194	0.1363109484	-0.15687217	0.0340609905	-0.0531653433	0.0641761388	-0.1453376314	0.0852338831	0.1790856503	0.0260061551	-0.1257424501	0.0527593557	-0.0083260885915024	-0.0091832993389289	8.433298674837197e-05	6.932375123354641e-05	-0.1185983963919028	0.0161746556935327	0.0002616194868043	0.0140655796267309	0.0340368261276751	-0.0223729324965091	0.0005005481084933	0.0011585055328455	-0.0014013293559258	0.0002008686765771	1.963723963779418e-06	4.03482252298356e-08	-0.001305686338539	-0.0003456828040446	1.7048168146473798e-06	1.194966010122064e-07	0.0002635860299149	-0.0003641456750319	6.947759516629857e-08	1.3260207264443813e-07	0.0	0.0	0.0
1558.955136653838	-0.00839130152508	7.041394128481082e-05	2430341.118099387	2074.875663248698	-5.513470894949933	30.39836130946001	4305109.0179417245	1496.17962583777	4.186979947024383	17.530801076784307	2238553.4727720493	1615.146863445903	1284.549946251817	1.110804	20.069265	0.0933587067084197	0.0547030930809676	-0.0271246892	-0.0785003129	-0.1707798761	0.0027279574	0.0325821069	-0.0868028425	0.0913696517	0.1526958249	-0.0646247954	-0.0304133888	-0.1028370959	0.0934485008	-0.1364382361	0.0916665484	0.0148827943	0.0039763483	0.1702650584	-0.1955562412	0.0309628228	-0.0324625747	0.0823781544	-0.0274875154	-0.0731015466	-0.0290589611	-0.0203476776	0.0872477821	0.0018880445	0.0328557301	-0.0238429983	-0.120892827	0.0352549437	-0.1601754182	-0.0509280603	-0.0571539619	0.1628097457	0.0131492291	-0.0990173257	-0.0950472814	0.1049732798	-0.1168074927	-0.1053378927	-0.1467090472	-0.0379445731	0.0020688488	0.0075344388	-0.0288555574	-0.0365854613	0.0512001355	-0.0805988161	0.0876133716	0.094948655	0.1355444512	0.0437723434	-0.0267047884	0.0999788393	0.0365710779	0.0126141092	-0.1061836891	0.0688382141	-0.0016235654	-0.0563080922	0.1821340701	0.0169517685	0.1238121246	0.0378682668	-0.0652013845	-0.1015686688	0.0453490883	-0.1069316421	0.0097399837	-0.0049993541	-0.1046025095	0.0231100954	-0.0375755961	0.0181202795	-0.057636696	0.1205032538	0.1215257061	0.1183228359	-0.1289028963	0.0632525717	0.0078373038293761	0.0161633924208784	0.0002612552545513	6.142333131395327e-05	-0.1188412323865719	-0.0002428359946691	5.8969320306934935e-08	0.0141232385151591	0.002843284085273	-0.0311935420424021	0.0009730370651511	8.084264389566722e-06	-0.0005897607136886	0.0008115686422372	3.4781769941048685e-07	6.586436610627324e-07	-0.0013056057929226	8.054561639989252e-08	1.7046064865130512e-06	6.487596321238633e-15	0.0003671155670707	0.0001035295371558	1.3477383958564166e-07	1.071836506369418e-08	0.0	0.0	0.0
