global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
1106.655455519409	8.469695257122112	1224686.297230871	71.7357377485168	1474.6221922053846	-6.885884662007356	2174510.6097446145	47.41540757846816	1084.5586699178396	12.94399847866066	1176267.5084939532	167.54709661556947	1208.807875637803	935.6335068538344	1.225769	44.163727	0.5832632218254953	0.3041030385203806	0.1806512835	0.0659914338	0.0950828799	0.1377164415	0.0820018481	-0.1791638385	-0.0636705368	-0.1162095499	-0.0201139952	-0.2035582867	0.1114099524	-0.1584053717	-0.0453247183	-0.0789774355	-0.0642083809	-0.1317537127	-0.1390363246	0.0229728408	-0.0498527916	0.1916291077	-0.0130154336	-0.0388446464	0.1676857342	-0.0253813207	0.1092664116	-0.1393591684	0.222842549	-0.1883130898	0.2277317452	-0.064882812	0.2345229326	-0.0428293525	0.0028540673	-0.0244850146	0.1985832309	-0.1302811335	-0.1551611081	-0.2415369683	0.0717130825	-0.0062560671	-0.0352210854	-0.0231447992	-0.0135638917	0.0719474066	0.0009924471	-0.0930411327	0.0669307013	-0.0278780639	-0.1409077381	0.0117554448	-0.0219702523	-0.0243519434	-0.1033401944	-0.0141533203	0.0195267419263416	0.0175276050495228	0.0003812936502579	0.000307216938772	1.1356711423007226	-0.186248488485049	0.0346884994629654	1.289748943454628	-1.2152543892817391	-0.0694275356699736	1.4768432306685326	0.0048201827092054	0.0517312871164391	-0.0050398380008274	0.0026761260667234	2.5399967074584887e-05	-0.0040814715544374	0.0005395920906785	1.6658410049681647e-05	2.911596243229018e-07	0.0049819067924171	0.0006217617609129	2.481939528833164e-05	3.86587687333511e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1081.7382529052636	-24.91720261414548	1170157.6477985322	620.8669861143784	1467.6966098519258	-6.925582353458822	2154133.338570836	47.96369093454023	1080.4611528885266	-4.09751702931294	1167396.302901204	16.789645805509537	1206.033892909876	871.1319149475789	1.914853	68.99099	1.1798577571857332	0.5860269833471669	0.1349565416	0.0875993132	0.1060884989	-0.0491149195	0.124370027	-0.079204321	-0.0860021897	-0.0526647759	-0.1179573421	-0.1338000086	0.0015333054	-0.007168236	0.0374636729	-0.096274702	0.1183086292	0.0124094244	-0.3205563443	-0.0877112435	-0.0973023869	0.1544160331	-0.0754475093	-0.045222414	0.0329415623	0.0453942811	0.1603992751	-0.3591038117	0.2324277685	-0.0882434114	0.199122464	-0.0249565417	0.0730460288	-0.3197376	0.0167564476	0.1552400916	0.0187316139	-0.197751325	-0.1783615913	0.0260924195	-0.1042109772	-0.0189495215	-0.2385900983	-0.3412761953	-0.0745771227	-0.0486164809	0.2413866656	-0.0632354093	0.1986469876	0.0155725066	0.4528692345	-0.3348615833	0.1447270985	0.0842979701	-0.1074583966	-0.0028345346	0.0691308548778835	0.0496041129515418	0.0047790750961469	0.0024605680217093	1.02500471422384	-0.1106664280768825	0.0122470583032958	1.0506346641810962	-0.7476021485672604	0.4676522407144787	0.558908972542384	0.2186986182452727	0.0460393426597464	-0.0056919444566927	0.0021196210725415	3.239823169807478e-05	-0.007743811268474	-0.0036623397140365	5.9966612961744894e-05	1.341273218100968e-05	0.0032974914542898	-0.0016844153381273	1.087344989111426e-05	2.837255031318508e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1108.972483936967	27.234231031703303	1229819.9701293262	741.7033398881912	1476.0627358015192	8.366125949593425	2178761.200021866	69.99206340446048	1082.6585627784414	2.197409889914752	1172149.5635574802	4.828610224295163	1211.2039053154904	904.9686894262728	2.28543	82.342674	2.371449474585737	1.2153723764616735	0.103503433	0.125288055	0.0586560613	0.1495286061	0.0439975499	-0.1657631486	-0.1183553071	-0.1957038234	0.0057227949	-0.1731878884	0.0751597614	-0.2834754173	0.0221670377	0.0458285199	0.0782509087	-0.126071362	-0.1129598475	0.0206645434	0.0730133631	0.1968109584	0.0033262755	-0.0241294236	0.2381643514	-0.016679268	0.1091506207	0.0242242448	0.2341303076	0.0209870943	0.1987987917	-0.1342348321	0.2632531224	0.028021742	0.0403507516	-0.0873323903	0.121991622	-0.0377755501	-0.0746349742	-0.1696607976	0.2130277256	-0.154775204	-0.1033384551	0.121006741	-0.0992622737	0.110890295	-0.0597648739	0.0667619538	-0.0293951825	0.0400589168	0.0775412974	-0.005762979	-0.1346812767	0.0560021848	-0.1114298236	0.0084997322	0.0017015624064669	-0.0674292924714165	2.895314623101428e-06	0.0045467094831958	1.4294136555592871	0.404408941335447	0.163546591832057	2.0432233986993644	-1.305147784902239	-0.5575456363349787	1.7034107404352212	0.3108571365961763	0.0658882966419286	0.0198489539821822	0.0043412676343747	0.0003939809741867	-0.0037503241060501	0.0039934871624238	1.406493090042048e-05	1.594793971644449e-05	0.0062963623985616	0.0029988709442718	3.964417945402039e-05	8.99322694039764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1096.1886023818815	-12.783881555085372	1201629.4519919427	163.427627614452	1474.9117367766623	-1.150999024856901	2175364.6312815505	1.3247987552215372	1076.2499510709904	-6.408611707450973	1158313.957180309	41.07030401687768	1198.0469652385802	883.9265952596859	1.599788	57.639404	3.868907366959705	1.9203695661671665	0.0371603386	0.0724474241	-0.1452870859	0.0686251691	0.0082962149	-0.0193719746	-0.037948841	-0.025006863	0.1301397446	-0.0608611173	0.0158035606	-0.0901765188	-0.0512355938	-0.0565726918	0.1153931642	0.2074897816	0.1816795864	0.0328087161	0.1758012041	0.0504853529	0.0266780362	-0.0207559145	0.1224196471	-0.0495231364	0.0087278963	-0.2345787877	-0.1005979673	0.1965696382	0.0977697829	-0.0214236929	-0.095090759	-0.0530683092	0.0701062348	-0.0503738891	0.092340521	0.0199944593	0.0828421764	0.0178242945	0.0171340821	0.2550273803	-0.0174981239	0.0024454679	0.003099285	-0.0563010818	0.0352417006	-0.1029448783	-0.0411945064	-0.0649764155	0.0846076286	0.1509126724	-0.0350783926	0.3051019849	-0.1152490509	0.0197875765	0.089108873401372	0.087407310994905	0.0079403913188617	0.00764003801536	0.4564936350756454	-0.9729200204836416	0.9465733662578898	0.2083864388645765	-0.2400198720450461	1.0651279128571929	0.0576095389765203	1.13449747074752	0.0395654896071288	-0.0263228070347998	0.0015654279678518	0.0006928901701913	-0.0075940318853162	-0.0038437077792661	5.766932027519912e-05	1.4774089492390736e-05	0.0015938347601482	-0.0047025276384134	2.5403092426566703e-06	2.211376619004191e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1104.1377675491156	7.949165167234014	1219120.2097283448	63.18922685596657	1479.8819771700128	4.970240393350423	2190050.666352626	24.703289567692167	1088.087069424716	11.8371183537256	1183933.4706492666	140.11737092010748	1209.1261862430847	928.0283652238564	1.932497	69.626701	0.6647724639255778	0.3624240693781005	0.0630164853	0.056655536	-0.233590648	0.0429603097	-0.0966940397	0.0175916258	-0.1109498628	0.135455511	0.0506788109	0.0206251856	0.1344472361	-0.0839379156	-0.0351967807	-0.0325373884	0.1277599552	-0.0164755476	0.0207313562	0.0977713597	-0.175897427	-0.0148596511	-0.053326631	-0.0697566154	0.1101034813	-0.0577677745	-0.1964989904	-0.1373191314	-0.0202402719	0.0385788441	0.1178854309	-0.1024249207	-0.0570976516	-0.5554277734	-0.1045660863	0.2793212349	0.0899771843	-0.1067598506	-0.0416928114	0.4623049623	0.0865008961	-0.2468886573	0.2042370477	0.2003586283	0.1499382808	-0.1994843615	-0.163211433	0.0847769978	-0.1123838909	0.0269242602	-0.0642202803	0.1349479394	-0.0797342663	-0.0474231762	-0.1189108618	0.0309673479	0.077458362522762	-0.0116505108786099	0.0059997979247076	0.0001357344037326	0.6518235536943422	0.1953299186186968	0.0381537771075867	0.424873945150721	-0.3967626461354072	-0.156742774090361	0.1574205973683703	0.0245682972295419	0.0450342844771717	0.0054687948700428	0.0020280867783708	2.9907717330607515e-05	-0.0074400149822984	0.0001540169030178	5.535382293682466e-05	2.372120641519446e-08	0.0019920081938457	0.0003981734336974	3.968096644348408e-06	1.585420833024574e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1046.4840129832835	-57.65375456583206	1095128.789429597	3323.955415537201	1413.0273458791337	-66.85463129087907	1996646.2802022288	4469.541725039387	1045.189142904991	-42.89792651972493	1092420.3444464698	1840.23209969172	1166.0589472574482	815.4791971309926	3.595154	129.531235	3.4241868820114285	1.85364609043638	0.0732073289	0.6205012531	0.3028673923	0.1219769995	0.1495840109	-0.4908634352	-0.12238164	0.3371645347	0.348466499	-0.4276989392	-0.5106484357	-0.3240743188	-0.054186345	0.0192759501	-0.0811159409	-0.0165891457	0.1340302964	-0.0762532262	-0.2260932786	0.4890003779	0.0271901604	0.6061902727	0.0885638488	-0.0269994119	-0.126219138	0.1016513323	-0.3241307799	-0.0636546533	0.2246334644	-0.1182992959	0.3769433621	0.168849673	0.4401897808	-0.0433954324	-0.2074863608	0.2325032448	0.1894004893	0.3903935178	-0.2695433043	-0.0650393252	0.0165132068	-0.2654998842	0.1184731255	-0.0858777526	0.0150396381	-0.155167376	0.0301339459	-0.0603688356	-0.148056458	0.0395526378	-0.0073524195	-0.0170012612	-0.1224102548	0.0419779864	0.117956683554695	0.040498321031933	0.0139137791952224	0.0016401140064055	1.7262807606133492	1.074457206919007	1.1544582895001938	2.980045264463804	-1.3631108723400658	-0.9663482262046584	1.8580712502916952	0.93382889428889	0.0698981359515127	0.024863851474341	0.0048857494094961	0.000618211110138	-0.0056221964078195	0.0018178185744789	3.160909244809849e-05	3.3044643697205e-06	0.0021680007021424	0.0001759925082967	4.70022704448994e-06	3.097336297656406e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1098.689741705933	52.20572872264961	1207119.14852985	2725.4381114628823	1498.164779663086	85.13743378395225	2244497.7070229426	7248.382631316854	1082.920601836906	37.73145893191486	1172717.0298828066	1423.6629931307775	1210.990079012784	883.6673621460965	3.495444	125.938744	5.103252217932755	2.793092200778507	0.0898846133	-0.094353765	0.0556267881	-0.2698840609	-0.0365763363	0.1097703703	-0.21440199	-0.125641811	-0.394763545	-0.011144353	0.0072526927	0.170295209	0.2410823862	-0.2793552918	0.1935457829	-0.0448884484	0.0082265724	0.0644804472	-0.0145008735	-0.0408166803	-0.2213702222	-0.1295187124	0.0026381688	0.3007953854	-0.123333665	-0.1688672918	0.1553296298	-0.1291939624	0.0086815821	0.1419739183	-0.0696727854	-0.0628547926	0.06231309	-0.1941590714	-0.0758739749	-0.1764280981	-0.0828073105	0.0304385726	-0.0880342807	0.016895658	0.0167831365	-0.0201812885	-0.2380112889	0.0555179653	-0.1127946028	0.0805234795	-0.1282287486	-0.2966209933	-0.0492055129	-0.0450191257	0.0585563981	0.0901056745	-0.1257424501	0.0527593557	0.1387664280770764	0.0208097445223813	0.0192561215612704	0.0004330454670867	0.3617691281769026	-1.3645116324364466	1.861891995054376	0.1308769021018762	-0.0339745844800987	1.329136287859967	0.0011542723905953	1.7666032717061733	0.0278203066225719	-0.0420778293289408	0.0007739694605739	0.0017705437210354	-0.0111081891752544	-0.0054859927674349	0.0001233918667532	3.009611664434804e-05	0.0019559317362389	-0.0002120689659035	3.825668956826517e-06	4.49732462993799e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1100.038194018873	1.3484523129397985	1210084.0283003035	1.8183236402726923	1469.0441855497138	-29.12059411337213	2158090.819097422	848.0090015157639	1081.619252606857	-1.301349230049027	1169900.2076098158	1.6935098185491957	1206.1268516431014	877.9278942808813	1.29441	46.63681	0.3819114911297186	0.2229509822616227	0.0370587263	-0.0428746651	-0.0618478102	-0.0104240895	-0.009311366	0.0054073457	0.0543659357	-0.0372621607	-0.0177865287	0.0325184552	0.0507631426	0.0572267591	-0.090896598	0.0837765679	0.1452003962	0.0585119054	0.2014742125	0.0417487434	0.0308417614	-0.005646662	0.0278096977	-0.0571909716	-0.0594778351	-0.0252366212	-0.0314034785	-0.0415313033	-0.0534848725	0.0356215075	-0.006367553	0.0747709016	-0.0821055174	-0.1405015496	0.0968328577	-0.1695413243	0.0125457079	0.0397925533	0.0379348239	0.0207643549	-0.0102946738	0.16020513	-0.0360083513	0.0911835771	-0.0961991219	0.0538488265	-0.1188608074	0.0251041431	-0.0469576418	-0.2526586575	-0.0751440495	-0.0055085512	0.1146163848	-0.0509136555	-0.1289028963	0.0632525717	0.120938439392944	-0.0178279886841323	0.0146261061228007	0.0003178371805215	0.3362681464239614	-0.0255009817529411	0.0006503000703638	0.1130762662994067	0.0724376858029813	0.10641227028308	0.0052472183244914	0.0113235712667992	0.0315611558957255	0.0037408492731536	0.0009961065614742	1.3993953284453828e-05	-0.0118060818650937	-0.0006978926898392	0.0001393835690052	4.870542065311318e-07	0.0017512686910405	-0.0002046630451983	3.0669420282187062e-06	4.1886962069882254e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1100.2911330858938	0.2529390670208613	1210640.57754744	0.0639781716253837	1471.03243912098	1.9882535712661136	2163936.4369462198	3.953152263652456	1079.3673514374032	-2.251901169453731	1165033.8793489945	5.071058876987082	1210.4409695127931	922.7284679888596	0.8868859999999998	31.953979	0.6316597702239078	0.408240528605735	0.1402764866	-0.0385849003	-0.0512374724	0.1006994423	0.036723327	-0.0829700726	0.0907100724	-0.1132475511	-0.0281706532	-0.0764890774	0.038270345	0.0540446623	-0.100865291	0.1353959778	0.0516458708	0.1471052597	0.1446208691	-0.0096525443	0.1023246902	0.0853873133	0.0585874867	-0.1023954706	-0.1559095099	-0.0334207422	0.0641239622	0.0425017753	-0.1024469737	0.0350236769	0.0336405412	0.1714044836	-0.0381254172	-0.1665886077	0.0732140975	-0.1363601502	0.0578594663	0.1574330821	0.0386496321	0.0034927147	0.0032741656	0.1709966021	-0.0858920763	0.0607962188	-0.0625988477	-0.0031947228	-0.0204035208	0.1252151414	-0.0207336297	-0.212661161	-0.0768259748	0.1230865329	0.2405183454	-0.2328910796	-0.1318872767	0.0734003241	0.1218684451161351	0.000930005723191	0.0148519179150244	8.649106451681785e-07	0.2954156669477044	-0.040852479476257	0.001668925079358	0.087270416278157	-0.1434286009909584	-0.2158662867939396	0.0205717635822235	0.0465982537742034	0.024703263618537	-0.0068578922771885	0.0006102512334069	4.70306864855217e-05	-0.0113559873060147	0.0004500945590789	0.0001289584476943	2.0258511211251937e-07	0.0015790355626976	-0.0001722331283429	2.4933533082637264e-06	2.9664250498781883e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1059.773208337454	-40.51792474843978	1123119.2531098607	1641.702225920229	1391.3869139205578	-79.64552520042207	1935957.5442293736	6343.409684451067	1074.1005390261817	-5.266812411221508	1153691.967936334	27.73931297499692	1185.2057956531287	799.9871903914714	2.747059	98.974884	1.3350979176130804	0.7024109761317635	0.0615051046	0.1805748639	0.2849097122	-0.4897291127	0.6070720981	0.0935724506	0.0229084474	0.1714440315	-0.1379440792	-0.1536139779	-0.0716138834	0.2053512783	0.2586248967	-0.1113347471	0.1426037544	0.2968067265	-0.1077404233	0.1293199357	0.0780780776	0.0995993569	-0.4257385678	0.0444801662	-0.4252825476	-0.213788497	0.1281154837	-0.1823103847	-0.0826173906	0.0023425571	0.0532694588	0.0835170285	0.0683059888	0.1212841806	0.0724338518	0.1256741143	-0.5871635294	-0.3275115891	-0.1758276155	-0.0580999964	-0.0096064588	0.1711158793	-0.0257341371	0.485490187	0.0859239817	-0.1777023791	0.1921089254	-0.0724254049	0.1397313809	0.1281307315	-0.0436650605	0.0436405463	0.0911113468	-0.0812671256	-0.1346915149	0.0831471893	-0.0035114422699251	-0.1253798873860602	1.233022681501674e-05	0.0157201161609411	0.3495368737066258	0.0541212067589214	0.0029291050210419	0.1221760260806016	0.0251106745909055	0.1685392755818638	0.0006305459784103	0.0284054874136594	0.027678277289335	0.002975013670798	0.0007660870337053	8.850706341435006e-06	-0.0002558030190369	0.0111001842869778	6.543518454839263e-08	0.0001232140912048	0.0072449885626465	0.0056659529999489	5.248985927287859e-05	3.210302339762994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1100.4404460967396	40.66723775928563	1210969.1754055913	1653.8242269702666	1486.1880297993505	94.80111587879264	2208754.859918875	8987.25157186427	1080.081785091684	5.981246065502319	1166576.6624868386	35.77530449608697	1207.6747230639298	782.9848585388287	2.930829	105.595985	1.704375359501777	0.9695993435206872	-0.1979812249	-0.0125687277	-0.1211925044	-0.077547013	-0.0231864162	0.1936794253	-0.0081020837	-0.1188676212	0.5342350973	0.0670537262	-0.0361877593	-0.0396423511	-0.0318311206	-0.0291619121	-0.0271085944	0.153142271	-0.2702368379	-0.1144788083	0.0855768944	-0.1043504878	0.0501500443	0.0852469468	0.1247020889	0.0225859717	0.3448610847	-0.0047453991	-0.1496481346	0.3567404198	-0.0789400918	-0.0687310815	-0.1051274163	0.1347533526	-0.0654045372	0.0268390516	-0.0733222555	0.1776413454	-0.1071700553	-0.0308126508	-0.0656321061	-0.2129653386	-0.3880528636	0.111724088	-0.0376016597	-0.0533511426	-0.1173717227	-0.1045559739	-0.1147738643	-0.1699838841	0.3603197555	0.2701899582	-0.1926730137	-0.1147664543	-0.1373117808	0.0924399334	-0.0463575524415773	-0.0428461101716522	0.0021490226683735	0.0018357891568413	0.1957058241393667	-0.153831049567259	0.0236639918109645	0.0383007696020687	0.6569628428525363	0.6318521682616307	0.4316001768888862	0.3992371625369241	0.0413047459550672	0.0136264686657322	0.0017060820384126	0.0001856806482981	-0.0021889903152221	-0.0019331872961852	4.791678600136149e-06	3.737213122131845e-06	0.0092022532307538	0.0019572646681073	8.468146452291876e-05	3.830884981021181e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1102.014364357273	1.5739182605334463	1214435.6592497646	2.4772186908406293	1470.5670261826626	-15.621003616687858	2162567.37849572	244.0157539925752	1085.222585126388	5.140800034703943	1177708.0592684003	26.427824996812063	1209.8435949298184	812.0875516186496	1.399824	50.434822	0.7821669852028663	0.3738713101090378	-0.134402346	0.0510987827	-0.0878873952	-0.0847436175	-0.0680912122	0.0225395513	0.0301083659	0.0964680483	-0.0700474084	0.1028873663	0.0272302185	-0.0266772393	-0.0266741136	-0.1243429258	0.0084272226	0.1347360206	-0.2632812718	-0.0899427233	0.0895504318	-0.0662584836	0.059364268	-0.0278609096	-0.0237511561	-0.0573533953	-0.0377695251	-0.1676363257	0.0133420707	0.1604352178	-0.0141130729	-0.1134125166	-0.138100454	0.0258606429	-0.0558955642	0.1735298132	-0.1598476538	0.133253446	-0.0942670779	-0.0548078442	0.0160473501	-0.1358060592	-0.1984523551	-0.021126184	0.0080706348	0.1639095192	0.0444821575	-0.0303452388	-0.1863556511	-0.0963567362	-0.0079150303	-0.011566121	-0.030482233	-0.0668620415	-0.1397444952	0.1012278027	-0.0299369323189182	0.0164206201226591	0.0008962199166674	0.0002696367652126	0.3735266588661972	0.1778208347268304	0.0316202492629467	0.1395221648837444	0.4261923650463544	-0.2307704778061818	0.181639932023805	0.0532550134268934	0.0452725183187635	0.0039677723636962	0.0020496009149227	1.5743217530112096e-05	-0.0007740186707603	0.0014149716444618	5.991049026855417e-07	2.0021447546309318e-06	0.007441896187968	-0.0017603570427858	5.5381818872492645e-05	3.0988569180855693e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1107.204390482585	5.190026125311988	1225901.5623039126	26.936371181420967	1480.289930121843	9.722903939180467	2191258.277220131	94.53486101053107	1084.1613971300362	-1.0611879963516913	1175405.935026952	1.1261199636009172	1211.9630478854383	803.2281455085391	1.376786	49.604755	1.7909095944211957	1.0284827922712512	-0.1268179057	0.0455289695	-0.0980778255	-0.0360427374	-0.0475822924	-0.0055763201	-0.010825551	-0.0239942333	0.0689196817	0.0661268854	0.1324070777	-0.0559987726	-0.0282619503	-0.0952435153	-0.1065804569	0.1029756899	-0.0095451242	0.1543249884	-0.0916111059	-0.0429731947	0.0149301032	-0.0923682412	0.1120442042	-0.1792567554	-0.0251071603	0.0215287562	-0.0504028763	-0.070663183	0.0841183665	-0.1512848517	-0.0974216105	0.209498085	-0.0529559615	0.1586419753	0.1111195856	-0.0186301181	-0.1055538686	-0.1109591343	-0.0471626162	0.036567038	0.1948233407	-0.1393994404	-0.0520096889	-0.1062008409	0.0325118306	0.0591869604	-0.0089594686	-0.0596299339	-0.0491731951	-0.0758425913	0.1561412837	-0.1933073193	-0.1419863355	0.1094628008	-0.0024729206480458	0.0274640116708724	6.11533653153126e-06	0.0007542719370578	0.7995955074096344	0.4260688485434372	0.1815346636991304	0.6393529754696706	0.0524200755659336	-0.3737722894804208	0.0027478643223381	0.1397057243834354	0.0628965558361822	0.0176240375174187	0.0039559767360539	0.0003106066984153	-0.0020537697729996	-0.0012797511022393	4.217970280486829e-06	1.6377628836827036e-06	0.0070735959130967	-0.0003683002748712	5.003575914177834e-05	1.3564509247027482e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
