global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78
1104.8953321837018	-5.801166136465554	1220793.695081333	33.65352854287468	1335.5084692348134	-14.943955421447754	223.3218036382177	1783582.8713979146	1090.4906248721777	-6.464453252822295	1189169.8029341125	41.789155857924754	1164.296578721927	898.4128247589776	0.645133	41.974655	0.4621843840365913	0.3148964790842066	0.1601576941	0.0616138257	-0.041917527	0.0907578375	0.0692646355	-0.0538254154	-0.0475420096	0.0225405046	0.1507213065	-0.0319184452	-0.1739133884	0.0887212286	-0.1471852034	-0.0273663107	0.0148699157	-0.0627334637	0.2408791245	-0.0457303738	-0.0882581609	-0.0138526228	-0.0819539127	-0.0932623463	-0.1101354229	-0.0456745417	-0.0799519197	-0.0153770531	-0.0389495788	-0.1906141314	0.0285902861	-0.1276643806	0.0892166399	0.128041531	-0.0220615479	0.122990389	-0.0225938768	-0.0189050919	0.1367328313	-0.0799346603	-0.0051050022	-0.0307021499	0.0585983339	0.0193718712	-0.0407558618	-0.1642960301	-0.1970299557	0.0673579027	-0.0864904777	0.028909677	0.0324554032	0.1598522698	0.043977375	0.1904431883	0.0436271834	-0.0088148283	0.0455099746	-0.0485528263	-0.0428316259	-0.0217161975	-0.0882950435	-0.0446971468	-0.1273444172	0.250475832153171	-0.0091960661770827	0.0627381424928234	8.456763313328516e-05	-0.5866128714978771	-0.0006980495349182	0.3441146610069849	4.872731531995917e-07	2.2952966209643506	-0.3011017967714902	5.268386578210365	0.0906622920190197	-0.0052383129153836	-0.0026806629739108	7.185953979696295e-06	2.7439922199474628e-05	-0.0007228353899033	-0.0002798220631213	7.830038700946082e-08	5.224910008966557e-07	0.01843125868953	6.328439402990271e-05	4.004914527731986e-09	0.0003397112968803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1099.7933754589408	-5.101956724761067	1209545.4687033708	26.02996242133467	1331.0499210357666	-4.458548199046845	19.878652043223862	1771693.8922893205	1089.6832010159317	-0.8074238562460323	1187409.4785763274	0.6519332836352134	1164.6849907682374	821.4076988570617	0.770769	50.148937	1.0322445975569534	0.5169460791514982	0.1940284636	0.0405155619	0.0491520786	-0.0430736963	0.1109908594	0.0189796244	-0.0403082677	0.0415029336	-0.030502117	-0.0579084731	-0.2072594032	0.1666000786	0.0038270699	0.0233353755	-0.0906613136	-0.0713161891	0.1149460529	-0.011359352	-0.0799262923	-0.0465584461	-0.061389275	0.0589262872	0.0349628466	0.0055462912	0.0193201743	0.016508212	-0.1295895206	-0.0314015626	-0.0868028498	-0.1778598156	0.0602520614	0.034801345	-0.1124916594	0.0175581777	0.0784793899	-0.0551406799	0.1303951711	-0.1166082132	-0.1279157031	-0.0315768542	0.0494478959	0.1193049587	-0.0753632431	-0.1221454397	-0.1799727025	0.0405124317	-0.0210058765	0.0662366491	0.0260475157	0.1347540817	-0.0028847735	0.0520086415	-0.0167145531	-0.0299629225	0.0183255001	-0.0178422679	0.1255238486	0.0407086741	-0.0555826949	-0.0500887521	-0.1206811645	0.3352345701508596	0.0847587379976886	0.1123822170242316	0.0071840436669608	-0.6107776838221355	-0.0241648123242583	0.3730493790551325	0.0005839381546666	2.574150212714727	0.2788535917503765	6.6262493176192745	0.0777593256320856	-0.0111199206446976	-0.0058816077293139	3.459330948152618e-05	0.0001236526351443	0.0016178521039009	0.0023406874938042	5.4788179436513865e-06	2.6174454300965685e-06	0.0230983125761044	0.0046670538865743	2.17813919801892e-05	0.0005335320438634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1105.6496723938867	5.856296934945931	1222461.198064709	34.296213790257106	1323.7356664484198	-7.314254587346795	53.49832016852364	1752276.114627642	1091.6838612181978	2.00066020226609	1191773.6528442733	4.002641244931392	1162.203075204054	848.9373259688869	0.711987	46.32439	0.901202220156324	0.564483209699521	0.202552018	0.0593361534	-0.0509587615	0.0480244548	0.0412333782	0.0393747546	-0.0397410946	-0.0187561062	0.1408917233	-0.0662952099	-0.1437820575	0.0075640799	-0.0033788587	-0.0155924813	-0.0799146128	-0.18921521	0.0960061894	-0.0010335775	-0.0785422024	-0.0395819119	-0.1000957149	-0.0279711791	-0.0342550592	-0.0557577815	-0.0706613744	0.0843504144	-0.1496931426	-0.1130240025	-0.0093273193	-0.0729624104	0.0873244863	0.0890738652	-0.0120376662	0.0837619016	-0.0444230662	-0.0844724026	0.1430782123	-0.0316700777	-0.0334027499	-0.0692588927	0.0150462202	0.0438609341	-0.1500765066	-0.1010753908	-0.1206496061	0.0315344252	-0.0507770077	0.0691853362	0.0245340039	0.2435098336	-0.0099096288	0.1254791806	-0.0977656311	0.0023333127	0.0857160526	-0.037133092	0.07799057	0.1433599579	-0.0980598112	-0.0554119421	-0.1133587932	0.3291841146631924	-0.0060504554876671	0.1083621813465898	3.660801160824207e-05	-0.7066022061202659	-0.0958245222981304	0.4992866776940267	0.0091823390736648	2.9735515292328785	0.3994013165181513	8.84200869700319	0.1595214116364325	-0.0181089510265356	-0.006989030381838	4.884654567825466e-05	0.0003279341072814	0.0025956686660038	0.0009778165621029	9.561252291227346e-07	6.737495823673947e-06	0.023129984149211	3.167157310660085e-05	1.003088543046762e-09	0.0005349961667427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1085.9450174089927	-19.704654984893978	1179276.5808354176	388.2734280737071	1306.0060373653066	-17.729629083113196	314.33974742477324	1705651.7696346303	1086.7724871410749	-4.9113740771229	1181074.4388067976	24.12159532543482	1157.8465644855935	969.530430468646	1.248637	81.24073	2.292943925878509	1.5515153995106978	-0.0472970477	0.0894936217	0.0965770437	0.0939447885	0.0420564336	-0.1454226187	0.0975918791	0.0751424465	0.1411649293	0.1812357874	0.029300009	-0.1084238265	-0.161343109	0.0302619166	0.2026782906	-0.0279896938	0.0473192365	0.0035818159	-0.0152879942	-0.1471985106	0.0766444384	-0.0824820199	-0.0048972577	-0.1498324282	-0.0051262308	-0.1005532396	0.1105267396	-0.1890250584	-0.0901925442	0.0633983723	-0.0202966476	0.0898810862	0.133841872	0.1137872894	0.0408026848	0.0373660555	0.0805764392	-0.1174837101	0.1350182081	0.0912577042	-0.0537570419	-0.0120226747	0.1538162673	-0.0623715105	-0.0128670085	0.0002187333	-0.0572541225	-0.0259485791	0.0712487238	0.1412735235	0.0631741282	0.0838051126	-0.1349007675	0.1227666319	0.0415777217	0.1482374566	-0.1457338478	-0.0471080652	0.1000801805	-0.0606594461	-0.1054172954	0.2419528002865831	-0.0872313143766093	0.0585411575665191	0.0076093022078708	-0.4306720377294795	0.2759301683907864	0.1854784040820622	0.0761374578281677	1.4783865061177153	-1.4951650231151632	2.185626661470945	2.2355184463469664	-0.0162740970980284	0.0018348539285072	3.3666889389583142e-06	0.000264846236356	-0.0019592961918082	-0.004554964857812	2.0747704855902296e-05	3.838841567234115e-06	0.0208274545356112	-0.0023025296135998	5.301642621504047e-06	0.0004337828624329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1075.9798687148857	-9.965148694107029	1157732.6778797028	99.30418849566304	1278.0951664664528	-27.910870898853773	779.0167143324824	1633527.2545449098	1085.0490272082584	-1.7234599328164677	1177331.391445588	2.9703141400237434	1148.886315855529	869.1909162049943	1.315699	85.604042	1.6158740144967922	0.751402411488214	0.0567397781	0.0274019147	0.1958587534	-0.0504725938	0.0467224964	0.035015878	0.1195846003	-0.0606808817	-0.0859398259	0.1981113266	-0.1218267611	0.0579812546	0.1373038592	0.1229823827	0.1188489006	0.0768779647	0.0557580549	-0.19250129	-0.2158780112	-0.1752453173	-0.0243865341	0.1316304714	0.2065299607	0.0871880114	0.1673577966	-0.0196892519	0.0922520957	-0.0619060657	-0.1477392086	-0.1780087084	-0.012333297	0.0045197938	-0.1103678037	-0.1438934141	0.1313411296	-0.0226484548	0.0868457305	-0.1759053444	-0.0957373459	0.1249312372	0.0419477871	0.1283746522	0.1761602627	0.0563732819	0.0541494236	-0.0011933824	0.0720660098	-0.0355265078	0.0341681622	-0.0964518869	-0.0484336591	-0.1607894295	-0.0577048542	-0.0704198799	0.0060605156	0.1320010332	0.1312586517	-0.1130980573	0.0105714181	-0.0658240966	-0.096900045	0.3723790346024032	0.1304262343158201	0.1386661454114177	0.0170110025978052	-0.2157210955269874	0.214950942202492	0.0465355910553636	0.046203907553739	1.89371242365668	0.4153259175389647	3.586146743511657	0.1724956177795829	-0.0246056845379489	-0.0083315874399205	6.941534926904104e-05	0.000605439711581	-0.0037108160864725	-0.0017515198946643	3.067821941404841e-06	1.377015602762308e-05	0.0278477656098167	0.0070203110742055	4.928476757861239e-05	0.0007754980494592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1093.6059334787517	17.626064763865998	1195973.937739932	310.6781590599985	1302.9460504705255	24.850884004072668	617.5664357838748	1697668.4104367413	1089.45579041486	4.406763206601681	1186913.9192684677	19.41956195905833	1150.5063958911944	862.7569628881686	1.502229	97.740341	0.3239679159015503	0.1725448019424091	-0.0390737879	-0.1555363615	-0.1912117938	0.1116714406	-0.0525647408	0.0341252018	0.0892901555	0.131729876	0.0988593279	0.140791473	0.0289970055	-0.0612778768	-0.1312746594	-0.0461308959	0.2678682097	-0.0090401744	0.1739797849	0.0400729613	0.0134290309	0.0444555481	0.0820442501	-0.0389783358	-0.1147403664	-0.0305016887	-0.0612581933	-0.2151365152	0.0638315591	-0.2557458149	0.0914040194	0.0819891125	0.0425904578	-0.0093551163	0.0626624359	-0.0537564445	0.0713353351	-0.1281927761	0.1029855171	-0.0556790901	0.2016996185	-0.025724087	0.040857853	-0.2467464548	0.0167499416	-0.047233517	-0.0061745639	0.0702574037	0.0735139873	-0.0975759334	-0.1350540496	-0.0213667946	0.1587022615	-0.1295044056	0.0041277637	-0.1202211496	0.0047731074	0.0428413238	-0.0985775097	-0.0581620167	-0.0189402518	-0.0708988393	-0.0878535601	0.3666760239065212	-0.0057030106958819	0.1344513065078957	3.2524330997344167e-05	-0.1833653742825021	0.0323557212444853	0.033622860485762	0.0010468926972508	1.754437117718112	-0.139275305938568	3.078049600027036	0.0193976108442817	-0.0239814667321458	0.0006242178058031	3.896478690816381e-07	0.000575110746625	-0.0028360426899347	0.0008747733965378	7.652284952902793e-07	8.04313813913205e-06	0.0292814519679281	0.0014336863581113	2.0554565734347244e-06	0.00085740342935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1096.0723756052098	2.466442126458105	1201374.652564848	6.083336763167179	1320.5717065469785	17.62565607645297	310.6637521254035	1743909.6321323991	1087.4399401280268	-2.015850286833256	1182525.6233856466	4.063652378925721	1154.713024315017	962.9225661393368	1.387394	90.268791	2.241385410993672	1.8026999317341617	-0.1094992457	0.0035937409	0.1342958585	0.1167445362	-0.017865176	-0.0004141902	-0.0234818485	0.0039331763	-0.1766336848	0.0513087234	-0.0177307129	-0.0734183591	-0.0721327515	0.0535102343	0.0951638774	0.0867462026	-0.0138031667	-0.0511246496	-0.1109043411	0.0205514095	0.1325456714	0.1339698714	0.1335136176	0.0111774317	0.1132914797	-0.0063686423	0.1701111123	0.061300393	-0.0870089307	0.0067346354	0.0233588293	-0.0350389091	-0.0133411932	-0.0178391431	0.1408079509	-0.1709046717	-0.0346114409	0.0229052514	0.0264698612	0.091113609	-0.0190865256	0.0279353213	0.1176577998	0.0129469097	-0.022472035	0.108499462	0.0079653669	-0.0126764411	0.014219688	0.1284147663	-0.1082152239	-0.163682144	0.0417921867	-0.0088481603	0.0434464533	0.1112288967	0.0316631986	-0.0818892672	-0.0269874924	-0.0758767427	-0.0783272495	0.4347059312398045	0.0680299073332832	0.1889692466550656	0.0046280682917751	-0.1613493534174068	0.0220160208650952	0.0260336138482152	0.0004847051747323	1.5989521600608896	-0.1554849576572223	2.556648010163385	0.0241755720576682	-0.0593084687388073	-0.0353270020066615	0.0012479970707786	0.003517494464142	-0.0053939709107826	-0.0025579282208479	6.542996783010103e-06	2.9094922186368877e-05	0.0313136122431801	0.002032160275252	4.129675384312284e-06	0.0009805423117162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1084.0880482634957	-11.984327341714106	1175246.8963877554	143.6241018333563	1309.4262307773936	-11.145475769584891	124.22163013040392	1714597.053847892	1086.4258480371604	-1.0140920908663702	1180321.1232832633	1.0283827687577265	1153.7578860231677	865.6083126935092	1.228745	79.94647999999998	2.910113903943536	2.3920205947873754	0.0230872006	0.0245426488	0.0208049736	-0.0303586144	0.0414630471	-0.1448095925	0.0202978521	0.0609115499	-0.0043493295	0.1919487653	-0.0026055995	-0.0114686443	0.020962711	0.0375365517	-0.0363840315	0.1088176062	0.1267700524	-0.0519522331	-0.0292442873	-0.2144478596	0.0819782795	0.0686943948	-0.0159517174	0.1094587282	0.031645457	-0.0875063895	0.0626200717	-0.0200503904	-0.0530051853	-0.2361869545	-0.0251679263	-0.0567274634	0.1028055824	-0.1175871702	-0.0003497649	0.0218878515	0.130932483	-0.1073382664	0.0109632117	0.0879771431	0.0129415482	0.0035382971	0.1503677539	-0.0516725411	-0.0164908852	-0.0663291262	-0.0034514627	0.0515349097	-0.0806360286	-0.0773362291	0.1527638824	-0.0145596132	-0.0008894363	-0.0410008173	-0.059234732	0.1531792515	0.1042074399	-0.072000769	0.0674671601	-0.0807510076	-0.0683731426	0.4675048069939294	0.0327988757541248	0.2185607445624311	0.0010757662507345	-0.2518068192775189	-0.0904574658601121	0.063406674234661	0.0081825531298333	1.4996024363318554	-0.0993497237290341	2.2488074670524365	0.0098703676050354	-0.0125554975909933	0.046752971147814	0.0021858403111483	0.0001576405197574	-0.0068089565897375	-0.0014149856789548	2.0021844716474586e-06	4.6361889840929727e-05	0.0257314122979437	-0.0055821999452363	3.1160956228597253e-05	0.0006621055788467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1079.6165994519072	-4.471448811588516	1165572.0018120997	19.993854474656352	1314.676997531544	5.250766754150391	27.57055150649103	1728375.6078385552	1080.323361701366	-6.102486335794538	1167098.5658377402	37.24033947855904	1146.8766604762552	692.6724445016096	1.381716	89.899376	4.132107781394557	2.505808192844946	0.2289434902	-0.2473092593	0.0688961984	0.0929971493	-0.1273199659	0.042471452	-0.0014378473	0.0646195826	-0.1009058549	-0.1333642737	-0.1165320203	0.1285786299	0.12714096	0.0893664939	-0.020073042	-0.1236891907	0.0920736891	0.0264924023	0.00347627	-0.0042818356	-0.1260569981	0.3055432358	-0.1233878333	0.0980709326	0.0777738077	0.0239855524	-0.1548272117	0.0265942998	0.0245928537	-0.0527210131	0.1427026124	-0.1807535341	-0.1862281537	-0.1615510335	0.0252600013	-0.1430963654	0.1352783849	-0.0277070849	-0.0759062502	-0.13019338	0.0119944291	0.1055253673	-0.132878107	0.1112140758	0.155693507	-0.057524768	0.0572531355	-0.0627469094	0.0032591751	-0.1165418891	0.116428915	-0.1656940798	0.1340190276	0.0362683711	0.0528929583	-0.005148541	0.0445704381	-0.1788548624	0.0195730495	-0.0855149763	-0.0580456054	0.5994379812212998	0.1319331742273704	0.3593258933306673	0.0174063624617096	-0.3261920086325176	-0.0743851893549987	0.1064012264957164	0.005533156395379	3.4694298277520232	1.969827391420168	12.036943329695434	3.880219951989183	-0.0406324851814835	-0.0280769875904901	0.0007883172321565	0.0016509988520234	-0.0056942928500531	0.0011146637396843	1.2424752525672114e-06	3.242497106216586e-05	0.0356590014956095	0.0099275891976658	9.85570272776107e-05	0.0012715643876638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1106.5283769627763	26.911777510869115	1224405.049023876	724.2437687945206	1309.9246083172884	-4.752389214255572	22.585203243772696	1715902.479475201	1093.1058502996154	12.782488598249529	1194880.3999592452	163.3920147643792	1154.036445324988	741.5558556282159	1.069449	69.58213	0.7472574910782257	0.4119381627866049	0.2429916289	-0.1282636621	0.0199262508	0.1155107562	-0.1333568992	-0.088318973	-0.029683705	-0.0239002839	0.1004052234	-0.1142845409	-0.0418345384	-0.0974150705	0.1100431767	-0.0406649498	-0.0918243556	-0.163210645	0.014255058	0.0636095694	-0.0592170381	0.0700391517	-0.109811699	0.0602834227	0.0656869775	-0.0093213998	-0.0657039786	0.0938460938	-0.1281985538	-0.0027171529	0.0816441469	0.0077861983	0.1499969848	-0.007929039	-0.0239016445	-0.0433383134	-0.0817925926	-0.1318672854	0.1659934367	-0.0105938885	-0.044939546	-0.0700403262	-0.042680214	0.0740033666	-0.1612139437	0.076847358	0.2283083782	-0.089985436	-0.0856369328	-0.062516004	-0.0695511653	-0.0099807721	0.0212641727	0.0040556274	0.0334383156	0.151109588	-0.0203276371	-0.0387527399	-0.0133654851	-0.1185105388	0.0953559335	-0.0901621419	-0.0474010431	0.5258046678459749	-0.0736333133753248	0.276470548728616	0.0054218648386287	-0.3768684636396955	-0.0506764550071778	0.1420298388861444	0.0025681030920945	3.7985687445601712	0.329138916808148	14.429124507149435	0.1083324265576409	-0.0403989759207409	0.0002335092607426	5.452657485255599e-08	0.0016320772554446	-0.0017209504933806	0.0039733423566725	1.5787449483327775e-05	2.9616706006669305e-06	0.0339896769952731	-0.0016693245003363	2.786644287423362e-06	0.0011552981422429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
