global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
945.051954102309	-2.642508916254656	893123.1959525927	6.982853372485354	1518.2183726104624	1.321589096125308	1.7465977389973089	2304987.026931961	931.3984236777892	-1.238754466592809	1.5345126285036346	867503.0236294705	1143.7561129397757	1027.6992013163472	1.087254	24.829155	0.0811603056794263	0.0502249670749444	0.0534711698	-0.2616215537	0.1245204625	0.0830715693	0.1947252634	-0.0278107823	0.0410330012	-0.0565227732	-0.2245554004	0.0066317819	-0.0155809634	0.087834147	-0.0218327777	-0.0113330991	-0.0685251244	0.1460336795	-0.1820692211	0.1847636198	-0.154631759	0.0729927619	0.130885503	0.0428533688	-0.0723235594	0.1060818331	0.0973144057	-0.0133553823	0.1809833437	0.0041396082	0.053610789	-0.1037588063	-0.1310453433	0.1185781773	0.026085908	0.1871829173	0.038956479	0.1138157496	-0.0297990411	-0.0069642689	0.2412480986	0.0004719863	-0.1395690562	0.0241379113	-0.114065177	0.0204406286	-0.1270899764	0.044656019	-0.2034051629	0.0392026431	0.0324843705	-0.1406237018	-0.1555166835	0.2195797716	-0.0899743136	-0.0065170526	-0.2202269695	-0.0786781256	0.1453255211	0.015868253	-0.0542255747	-0.0890791302	-0.024365852	0.07762063	0.1668290161	-0.0295091782	-0.0065951093	-0.0342873829	-0.0933585346	0.0876700639	0.0211477239	-0.004928503	-0.049651089	0.1229260442	0.1038412988	-0.1033401944	-0.0141533203	0.1708608111446068	7.846601603489489e-05	6.1569156723883825e-09	0.0291934167849929	0.0281058698965921	0.0272087264913523	0.0007403147972812	0.0007899399226441	-0.4973107266628886	-0.0221754342336026	0.0004917498834488	0.2473179588539703	-0.0047481413221637	0.0006325104360644	4.000694517305037e-07	2.254484601523845e-05	-0.0029068260880031	-2.2822886399775227e-08	5.20884143617045e-16	8.449637905895405e-06	-7.990069153437354e-05	1.4203198178304457e-06	6.3841205076711115e-09	2.0173083849219098e-12	0.0
944.7068144755018	-0.3451396268071676	892470.9653164502	0.1191213619925909	1523.7378962590144	5.519523648551967	30.46514130692442	2321777.176495847	930.5262438747416	-0.8721798030476293	0.7606976088442015	865879.090539635	1146.3608913740925	1033.3229736369815	1.398532	31.937672	0.3088346118211736	0.2059908332180721	-0.1320072251	-0.2250065604	0.0151340041	0.138981813	-0.1067776105	-0.0902574376	0.1173802662	-0.197812417	-0.1297090972	-0.0264267892	-0.1330644064	-0.0552214197	0.0513214388	0.0879352397	0.144293597	-0.0096057487	0.0517608413	0.26156845	0.004093655	-0.098021163	0.1154999487	0.2630970057	0.1346881656	0.0375165861	0.0652666508	-0.0137887779	0.1485302241	-0.0454922259	0.0336746614	0.0752242655	0.1379442187	0.0494511858	0.1598744207	-0.069415499	-0.1831476173	0.1492388208	-0.0111652319	0.1171527817	0.1225666175	0.2559257455	-0.1461690163	0.0536529807	-0.11305722	-0.0909186093	0.1263109741	-0.0364372204	-0.0049653777	0.0667185557	-0.0496365074	0.0273302509	0.0157727185	-0.0564145581	-0.0335707517	-0.0023184721	-0.2273082818	-0.1094345206	0.2517167489	0.0042231503	-0.033049059	-0.0679849321	-0.179252566	-0.0634893937	0.0481577436	0.1010792248	-0.1578305909	0.1769213823	-0.2039849269	-0.0095929859	0.0212795193	-0.100570702	0.0132112101	-0.0308360586	0.3359439233	-0.1074583966	-0.0028345346	0.1932303917241427	0.0223695805795358	0.0005003981353043	0.0373379842858656	0.0720723807719139	0.0439665108753218	0.0019330540785497	0.0051944280701317	-0.6985494393390468	-0.2012387126761581	0.0404970194795573	0.4879713192008966	-0.0051431752769286	-0.0003950339547648	1.5605182541719666e-07	2.6452251929209577e-05	-0.0033338158758722	-0.000426989787869	1.823202789444989e-07	1.1114328294217522e-05	-8.307310270352962e-05	-3.172411169156085e-06	6.9011403927911815e-09	1.0064192626186278e-11	0.0
943.443094831752	-1.2637196437498233	890084.8731857141	1.59698733799918	1521.7158421107702	-2.022054148244252	4.088702978431785	2315619.10413089	930.3842232973522	-0.1420205773894167	0.0201698444020233	865614.8029606172	1145.4338490355908	1013.4881318653432	1.215346	27.754328	0.351264216346061	0.1907289672115484	-0.1436190713	-0.025652042	-0.1117567497	0.0733627281	-0.1714031043	-0.056327181	0.0144324146	-0.0253255192	-0.0460309576	-0.0933954312	-0.1703174794	-0.1353500092	0.2005477282	0.1003042259	0.2348909809	0.1448609865	0.1726682831	0.0088589037	-0.103556881	0.1133617634	-0.0616087186	0.0159773623	0.1794486422	0.0530224864	-0.0867319002	-0.0579120426	-0.1095449641	-0.0611288847	-0.0208633271	0.0613632487	0.1241380225	-0.0309634415	-0.0394108586	-0.1075803454	-0.180487751	0.0110862005	0.1371551399	0.0983828742	-0.0334499082	0.1618060271	0.2021889227	0.1584315439	-0.0559923703	0.0289615905	0.0062087982	0.1442359172	-0.0398461847	-0.0144720594	0.037925177	0.1188120004	-0.0125740998	-0.3021537715	0.0184102873	-0.0070646998	-0.1494320077	0.0714359869	0.1270933966	0.0507238874	-0.0435589789	-0.1883576728	-0.0162045658	0.029039673	-0.0815763594	0.0332258381	0.0202464335	0.2236700037	-0.036295104	0.013059212	0.221573194	0.2000761679	0.0404025928	-0.0590205615	0.0206507397	-0.1114298236	0.0084997322	0.2093786572876155	0.0161482655634728	0.0002607664807084	0.0438394221275647	0.1030195900939929	0.030947209322079	0.0009577297648245	0.0106130359431343	-0.8666011246369294	-0.1680516852978826	0.0282413689314585	0.7509975092219908	-0.0073463647427897	-0.0022031894658611	4.854043822481319e-06	5.396907493410357e-05	-0.0033376443038524	-3.828427980200316e-06	1.465686079958067e-11	1.1139869499038372e-05	0.0004322501267077	0.0005153232294112	1.868401720388227e-07	2.655580307708189e-07	0.0
944.6014849315444	1.1583900997924277	892271.9653348788	1.34186762329711	1514.1300820151528	-7.585760095617388	57.54375622826113	2292589.905263213	931.59178848849	1.20756519113786	1.4582136908478165	867863.2603791835	1141.022856402292	1006.4409057047416	1.223647	27.943899	0.3390248051438279	0.2196434376720879	-0.0162799718	0.0737225	-0.1191850723	0.0557045511	-0.0354170544	0.02189546	-0.1480402173	0.0979738937	-0.0516301959	0.0391816624	0.1519716465	0.0088380128	0.1649280153	0.0536220851	0.097310919	-0.0536503012	-0.1468146637	-0.025459146	-0.1822952938	0.30903807	0.1751882359	0.2346767871	-0.0282890095	0.0854542823	-0.004635462	-0.0734845827	0.0513975001	0.0808475438	-0.1093236894	-0.0273715259	-0.1534593432	0.0440486615	0.1299901501	0.0663876821	0.0548555296	-0.1521233354	0.1467419192	-0.0110666684	0.0634284723	-0.0482443721	0.0283218815	-0.0998618831	-0.1186142086	0.1609063527	0.0599190014	0.1791942405	-0.3957866123	-0.1620710575	0.0846295344	-0.0283115977	-0.153144922	-0.0931707757	0.0040871745	0.049921581	0.0534039807	0.083623793	0.1693067527	0.0371270412	-0.2128493913	-0.4238947613	0.1615320853	-0.1281785402	-0.143624664	-0.1320521503	-0.0690032377	0.0499748097	0.2274969457	0.1132149095	-0.0749396408	0.0257531828	0.019782078	0.1172199461	-0.064171735	-0.1152490509	0.0197875765	0.2023750402225346	-0.0070036170650809	4.905065199429244e-05	0.0409556569050725	0.0641845200944573	-0.0388350699995356	0.0015081626618688	0.0041196526197557	-0.648687558711913	0.2179135659250164	0.0474863222141564	0.4207955488276215	-0.0061163099589415	0.0012300547838481	1.5130347712678405e-06	3.740924751384698e-05	-0.0031079979274863	0.0002296463763661	5.273745817808054e-08	9.659651117259136e-06	0.0004780000095773	4.57498828696e-05	2.284840091558989e-07	2.0930517825821204e-09	0.0
948.4395814712078	3.838096539663411	899537.6397012798	14.73098504777625	1523.005870330028	8.875788314875308	78.77961821047705	2319546.8810597262	932.3718090882436	0.7800205997535841	0.608432136039941	869317.1903824841	1142.136002326327	1010.8088160729365	1.431322	32.686485	0.240602108378104	0.1534142520576524	0.0368179989	0.1782196126	-0.0411422738	0.084536161	-0.2213846988	0.0547772298	-0.0605663918	-0.1529559882	0.2931018203	0.0946985566	0.1054686469	-0.0255993654	0.0816047376	-0.1375157336	0.3005109881	-0.1241938138	0.2452563883	-0.0052496741	-0.1196308573	0.0830417077	-0.1823929261	0.01849959	0.0579470551	-0.0414721972	0.0483303379	0.0081536408	0.0995093577	0.0972917063	0.0108265748	0.0869578902	0.044647392	0.127823443	0.0039467613	-0.3201528151	0.0023721594	-0.1081170565	-0.1246549716	0.0788111328	-0.2079565582	0.1462186759	-0.1564604889	-0.1313398398	-0.0827826694	0.0461606065	0.0212131842	0.2925281528	0.0550320321	0.049429336	0.1546194506	0.0379956719	0.2903016943	-0.1067487965	0.0711351469	0.0527497671	-0.0057493328	-0.0220411028	-0.0131463828	-0.1207777024	0.1113309135	-0.2904464486	-0.2495859856	-0.2675627745	-0.0321442766	0.0457245322	-0.0707989028	0.077612882	0.0226977277	0.0568688717	-0.0012805146	0.1650480093	0.1243272048	-0.0465366442	0.0440180324	-0.1189108618	0.0309673479	0.2028477285468142	0.0004726883242796	2.2343425191025826e-07	0.041147200976602	0.0867386727100125	0.0225541526155551	0.0005086898002057	0.0075235973434946	-0.8000453375170622	-0.1513577788051492	0.0229091772048284	0.64007254208279	-0.0071392786500232	-0.0010229686910816	1.046464942933406e-06	5.096929964267709e-05	-0.003404237335467	-0.0002962394079807	8.775778684075577e-08	1.158883183618746e-05	0.0004728583359773	-5.141673600000008e-06	2.2359500590322117e-07	2.643680740893704e-11	0.0
948.867151759562	0.427570288354218	900348.8716883038	0.1828163514833092	1518.5941941257795	-4.411676204248579	19.46288693113315	2306128.3264325256	933.443847035027	1.072037946783439	1.149265359343652	871317.4155675509	1140.3632729013586	1011.619948903068	1.378357	31.476938	0.2717650499857165	0.1417754670782682	-0.0021658592	0.1981376941	0.0298278214	0.0350102981	-0.0004477022	0.2086988291	-0.0764835515	0.2542670162	-0.1356116986	0.0318135765	0.1424975346	-0.0026383251	0.1822951314	-0.0507140595	-0.0769974654	-0.0807735167	-0.1304012286	-0.2209837416	0.0891535423	-0.1035805093	0.1556626423	-0.0614533317	0.0261056344	0.0046525168	0.1694366124	-0.0552759325	-0.0634798234	0.0312217629	-0.1725782056	0.042426374	-0.0662704032	0.1821662842	0.1021793658	0.1290729357	0.0530959407	-0.25940277	0.0806258969	-0.1042864222	0.0901793937	-0.0317267529	0.0429883111	0.1163337796	-0.0566367927	0.1319467352	0.0821090025	0.0628879659	0.1017503089	0.1043449005	0.2071443019	-0.0237644287	-0.1312894436	-0.0171034885	0.148064629	-0.1575764462	0.1182713527	-0.0903879744	-0.1394116844	-0.1079246264	-0.0853820697	-0.1713837746	-0.020656808	0.0004227914	-0.1509922811	0.1352417242	0.1523306618	-0.1261534287	0.0161303522	0.1926546834	-0.0501338712	-0.0113619549	0.0377854711	-0.1127786511	0.2025647685	-0.1224102548	0.0419779864	0.1871074915384412	-0.015740237008373	0.0002477550610797	0.0350092133898078	0.0097755719579737	-0.0769631007520388	0.0059233188773684	9.556180710552175e-05	-0.7074446091761075	0.0926007283409546	0.0085748948892752	0.5004778750523355	-0.0078690150764531	-0.0007297364264299	5.325152520586822e-07	6.19213982734462e-05	-0.0024099218299153	0.0009943155055517	9.886633245805334e-07	5.807723226302307e-06	0.0004780260816827	5.167745705399976e-06	2.2850893476891538e-07	2.6705595675679896e-11	0.0
952.3430881670724	3.475936407510403	906957.3575795965	12.082133909056328	1520.026159265539	1.4319651397595408	2.050524161486561	2310479.5248515457	934.0093681976084	0.5655211625813763	0.3198141853273915	872373.4998808956	1140.7452109584724	1019.9214528749116	1.121749	25.616886	0.1405390824104564	0.0770424135262141	-0.0696042024	0.2212275505	0.0134324593	-0.0980555816	-0.0910964224	0.1590291855	-0.0348897641	0.1446982867	0.0132561419	0.0101672934	0.1299824327	0.0107906796	0.1582668861	-0.0808694417	-0.1495516342	-0.0433831256	0.0178598066	0.0348841062	-0.0434414792	-0.0358612717	0.062569055	-0.0032887428	0.1746098352	0.0532116866	0.1071060911	0.1102397836	0.0237027165	-0.0392299507	-0.1408819379	0.0238627457	-0.1013073702	-0.0917933512	0.1284740893	-0.0093101128	0.0586513338	-0.2241089831	0.0718025587	-0.1229765352	-0.033513488	0.1244092299	-0.136607094	0.0792426239	-0.0695759454	0.1087471033	0.1465191344	0.0005213795	0.0924454488	0.2491006838	0.1769429546	0.0244892223	-0.0795138553	-0.1288967727	0.1116370101	-0.0340669396	0.2768295474	-0.112010779	0.0426268206	0.0056772311	-0.0850840677	-0.025733494	-0.1028645947	0.1556017132	-0.0910541543	0.241776294	0.1173349455	0.0371214063	0.0643951114	-0.0254791036	-0.1567243457	-0.0505233731	-0.1860600983	-0.0952646793	0.0734477546	-0.1257424501	0.0527593557	0.1803507029791262	-0.0067567885593149	4.565419163529003e-05	0.032526376065065	0.0635720139598561	0.0537964420018824	0.0028940571720618	0.0040414009589121	-0.7573438012964715	-0.0498991921203639	0.0024899293742649	0.5735696333621894	-0.0078123023997903	5.671267666280087e-05	3.2163276942593987e-09	6.103206878576928e-05	-0.0026948940846771	-0.0002849722547618	8.120918598402441e-08	7.262454127627626e-06	0.0002179778185294	-0.0002600482631532	4.7514329370836034e-08	6.762509916904795e-08	0.0
951.0902325411548	-1.2528556259176185	904572.630435188	1.5696472193934274	1525.227566897214	5.201407631675011	27.05464135084704	2326319.1308231954	934.4872498645734	0.4778816669650041	0.2283708876212511	873266.4201594536	1145.5083034565796	1039.8700510209158	1.405281	32.091789	0.1376114297173278	0.0809681524638007	-0.0379286007	0.0119454746	-0.121017706	-0.3015224649	0.0417707231	-0.1085275618	0.0242195615	0.142219079	0.3268594089	-0.018530199	-0.0979299609	0.0650761333	-0.0021908411	-0.1957143205	0.0110632074	0.1702279623	0.2610196594	-0.0412234394	-0.0976967043	-0.2385992901	0.0462832479	-0.0114294459	0.0707739757	-0.1154978736	-0.1868944037	0.055726298	-0.0668875017	-0.0471822273	0.1002169662	-0.0754861527	0.0389814831	0.1148536204	-0.0880872311	-0.1403436814	0.0642009208	0.098190441	0.0168096686	-0.1999762856	-0.2369782606	0.0998989645	-0.0547255952	0.1755209849	-0.0779136008	-0.0332836232	-0.1344890087	0.0999772627	0.0338491081	-0.0670906204	0.0299945754	0.0204558207	0.2129487532	-0.0399365873	0.087933704	-0.0279142761	0.0967511562	0.0231439084	-0.016932986	-0.2133799745	-0.0660298303	-0.0751242548	-0.2070758216	0.0543586394	0.1667523845	-0.0865093839	0.0011710608	0.0474147188	0.1348167051	-0.169362409	0.0137735632	-0.0138682071	-0.1661448211	0.0347122641	0.0241898447	-0.1289028963	0.0632525717	0.2032925163219232	0.0229418133427969	0.0005263267994557	0.0413278471924994	0.0678018503867292	0.0042298364268731	1.7891516198102653e-05	0.0045970909158644	-0.8171756404482693	-0.0598318391517977	0.0035798489762866	0.6677760273420391	-0.0070939809789411	0.0007183214208492	5.159856636508137e-07	5.032456612957813e-05	-0.0027780553845058	-8.316129982869963e-05	6.915801789198877e-09	7.717591719381668e-06	0.0004286539137687	0.0002106760952393	1.837441777892241e-07	4.438441710527861e-08	0.0
945.9617564021016	-5.128476139053191	894843.644575349	26.301267508837928	1522.3409414885243	-2.8866254086897243	8.332606250093118	2317521.9421321666	932.0922422918654	-2.395007572707982	5.73606127332858	868795.9481406775	1142.7975792973052	1026.7113379954424	1.264969	28.887558	0.0906062073324384	0.0576114582679677	0.1124165708	-0.1608326911	-0.0084504131	-0.1545225087	0.2458240268	-0.1472164819	0.0679258204	0.098985696	0.0441818487	0.0683572969	0.0453015192	0.0725443909	0.0586785515	-0.1538131412	-0.0334194489	0.1423513966	0.1299993411	0.0216915644	-0.0245234471	0.0235759106	0.0839687811	-0.0897980811	0.0562547484	-0.1079581432	0.1185740633	-0.1260640662	-0.1051109152	-0.163545112	0.2833973749	0.1164973983	0.0227451218	0.0110159829	-0.0749864375	0.0797902205	0.0763412516	0.1746938965	0.0008764049	-0.1941143113	-0.0532146326	-0.0589202119	0.1286074295	0.0086216147	-0.0987816391	0.1871079187	-0.0391608431	0.0892055598	0.2585961996	0.0453536293	0.1056374352	0.0019511529	0.0723398728	0.0685520371	0.0174966901	0.0108362849	-0.106527295	-0.0554191839	-0.1978778529	-0.3089618045	-0.0840435644	-0.018931093	-0.0430506783	0.0237486059	-0.0242040317	-0.2397331012	-0.0717325085	-0.0476659563	0.0839442566	-0.1493139837	-0.0011856777	-0.1659919058	-0.0488796488	-0.1379101307	-0.0021648783	-0.1318872767	0.0734003241	0.2029129154787483	-0.0003796008431748	1.4409680013909405e-07	0.0411736512680856	0.058812050705697	-0.0089897996810322	8.08164983050867e-05	0.0034588573082094	-0.7883093767280229	0.0288662637202463	0.0008332611811668	0.621431673437324	-0.0079428421777372	-0.0008488611987961	7.205653348215528e-07	6.308874186044103e-05	-0.0028741621183574	-9.610673385160004e-05	9.236504291622284e-09	8.260807882600696e-06	0.0005310968428807	0.000102442929112	2.8206385651784697e-07	1.049455372504626e-08	0.0
945.230522772905	-0.7312336291965948	893460.7411815394	0.5347026204680232	1523.9008210011018	1.5598795125774814	2.4332240937589606	2322273.712247832	929.82824971051	-2.26399258135541	5.125662408432333	864580.5739597105	1145.256739571861	1016.12571789213	1.152799	26.325966	0.127034765425407	0.0662738062741577	0.0903371244	-0.1478372696	0.1551498993	0.0223068494	0.1293767005	-0.0417118115	0.1968714611	-0.0189699987	-0.219019009	-0.0692227555	-0.0133039746	-0.068356462	0.1363219931	0.2009007829	-0.056181455	-0.1100379408	0.0105692821	0.1666429723	0.1676070892	0.1109111375	0.1176093487	-0.3156119515	-0.0979742725	0.0556464504	0.0139858368	-0.0464212622	0.0073694629	-0.0610565952	0.048678157	-0.0060478581	-0.1149572766	0.1686634619	-0.0918130553	0.2326309923	-0.1676577249	0.1251823616	0.0267985858	0.0513171107	0.0838971172	0.0480753443	0.1522699275	-0.0299801444	0.0320895205	0.3468225984	-0.0991654774	-0.1477369361	0.1373893121	-0.0007225511	0.2038164032	0.0627136914	-0.164839403	-0.0372111519	-0.0606700333	0.0755001825	-0.1473769729	-0.0972079759	-0.1371274311	-0.055498183	-0.057207496	0.0685444802	0.0764020777	0.1910104181	-0.0835532497	-0.0155584121	0.2497299059	0.0685261018	0.0686788889	0.1165316246	0.0475176794	-0.0821751036	0.0397386782	-0.1553331634	0.0977554231	-0.1346915149	0.0831471893	0.2032047533758287	0.0002918378970803	8.516935817230969e-08	0.0412921717945313	0.0797651647735335	0.0209531140678365	0.0004390329891397	0.0063624815113489	-0.8472433364492531	-0.0589339597212301	0.0034732116084235	0.7178212711576623	-0.0085548126119044	-0.0006119704341672	3.745078122947917e-07	7.31848188247986e-05	-0.0026316756424595	0.0002424864758978	5.8799690993382715e-08	6.925716687114623e-06	0.0006137570076008	8.26601647201e-05	3.766976643790885e-07	6.8327028315540645e-09	0.0
946.3812059068224	1.1506831339173689	895637.3868936513	1.324071674681897	1528.0475431449247	4.146722143822899	17.19530453807118	2334929.2941112407	929.2925463183842	-0.5357033921258108	0.2869781243351001	863584.6366429062	1143.658670084277	1024.376989894443	1.15941	26.476944	0.1832636772031819	0.0850272406904429	-0.045651403	-0.0624665083	0.1776138668	0.1130679647	-0.083237622	-0.0245892597	0.1941141348	-0.2107204169	-0.0580869129	0.0136067393	-0.0348681121	-0.0655414295	0.0147427504	0.0891984831	0.1877290674	-0.1569492114	0.0747309244	0.0163307696	0.1513402244	0.1032967188	0.1072684104	-0.0322801912	-0.0043550759	0.076925346	0.0111490771	-0.0230811905	-0.2220111798	0.1325486862	0.1232745168	-0.2125610956	0.1043053313	0.1048521281	-0.1171611542	-0.066094891	-0.1587375939	0.0830668518	-0.1140892136	0.1209529671	0.0620002369	0.0950805318	0.0708477269	-0.1110279477	0.2156266278	0.010044625	0.0023646205	-0.0143526889	0.1039322663	-0.0290542111	0.0945621829	0.1182481959	0.0675944549	-0.1137326917	-0.0484197871	0.0970041874	-0.1414436419	-0.1190394228	-0.0759649354	0.0335815098	0.2161014299	0.1849392219	0.0445186367	0.0234457599	-0.0468595123	-0.0599255784	0.2994487718	0.1900200076	-0.0113723574	0.0816248829	-0.0916416353	0.1169883643	0.1083041592	0.0863224583	-0.0347609553	-0.1373117808	0.0924399334	0.2237043774725577	0.020499624096729	0.0004202345881071	0.0500436485003845	0.0951418397610837	0.0153766749875502	0.0002364421336727	0.0090519696731237	-0.9190040539573658	-0.0717607175081127	0.0051496005772791	0.844568451190073	-0.009067117376007	-0.0005123047641025	2.624561713222194e-07	8.221261751028805e-05	-0.0033370253457745	-0.000705349703315	4.975182039665586e-07	1.1135738158341422e-05	0.0003188782628026	-0.0002948787447982	1.0168334648800405e-07	8.695347413376197e-08	0.0
946.682658989699	0.3014530828766055	896208.0568318068	0.0908739611758096	1523.294704451229	-4.752838693695594	22.58947564829004	2320426.7566091577	927.6959155521928	-1.5966307661914243	2.5492298035490144	860619.7117322212	1142.7251549943428	1032.2947146445242	1.010648	23.07972	0.0726049410772586	0.0338267781448942	-0.1491917907	-0.0208294378	0.0449034149	0.0581150826	-0.1201871589	-0.0384976561	0.0657340635	-0.0505945865	-0.0769377816	0.0990275071	-0.0413300735	-0.0494786735	0.0424057305	0.0755827512	0.1544209209	0.0119133328	-0.1363434943	-0.0362319833	0.0105871169	-0.0173088943	-0.0352489477	-0.2379230839	0.1574889904	0.0636791012	0.0094822876	0.0442308544	-0.0922816509	0.0005131208	0.0304525748	-0.1916361717	0.0085153967	-0.2008476935	-0.0075045267	-0.0732437099	-0.0857481082	-0.0138175959	0.0094840538	0.0327541494	0.1585990974	0.0347387836	0.1055761609	-0.0049518012	0.2130600635	-0.0725253337	0.0263190614	0.0317288255	0.1111153887	-0.1270946256	0.0132190129	0.1101491611	0.0559551485	-0.0933780072	0.0356100684	-0.080950559	-0.1061265977	-0.1276360762	-0.0591575866	0.0405210065	0.0795448009	0.2671014182	0.0105811171	-0.0744946605	-0.1531719595	-0.1580186122	0.1491824307	0.1721820953	-0.0266974445	-0.1643958058	-0.0276423174	0.0758822169	0.0151597336	0.1024114064	-0.1342835027	-0.1397444952	0.1012278027	0.2307892136357452	0.0070848361631875	5.019490345920941e-05	0.0532636611306056	0.0724034235297921	-0.0227384162312916	0.0005170355727074	0.0052422557388344	-0.9264633394200104	-0.0074592854626445	5.564093961321981e-05	0.8583343192892773	-0.0092047926716172	-0.0001376752956101	1.8954487021355903e-08	8.47282081274577e-05	-0.0037850018153722	-0.0004479764695976	2.0068291731321885e-07	1.432623874237085e-05	0.0001980819636078	-0.0001207962991948	3.92364643067218e-08	1.4591745899159648e-08	0.0
948.3593573694978	1.676698379798836	899385.4707102869	2.8113174568200416	1520.240981329055	-3.0537231221740058	9.325224906900155	2311132.6413123286	930.9375009318344	3.241585379641606	10.507875773506214	866644.6306412092	1141.2623659377582	1019.08276371704	1.041188	23.777149	0.2275969453216585	0.1102705410208301	-0.1551126684	0.1287428578	-0.001404856	0.0494843624	-0.1647036958	-0.0300908332	-0.1221223214	0.1046825215	-0.0140541063	0.089564236	-0.0305596087	0.0217517639	0.0629279712	-0.1477631514	0.0762558103	0.0611072793	-0.1425349888	-0.1812427301	-0.0699881667	-0.1315536599	-0.0026104341	-0.0061442471	0.0557555933	-0.0374585085	-0.0857090424	-0.1047375667	-0.0048502399	-0.1502233709	0.0532263098	-0.0375564035	0.0110058728	-0.0924200617	-0.2790469599	-0.1120235505	0.0446101912	-0.1622835333	0.0732627565	-0.0701750631	0.1010902273	-0.0678821143	0.0209919545	0.0341192092	-0.0046544187	-0.2069234395	-0.0791653814	0.0965599163	0.0091848594	-0.1697886335	0.1156107235	0.0338359433	0.0685794778	0.0927717283	0.1315276991	-0.2253991695	-0.0322743352	-0.1740405363	-0.1281166118	-0.0112602932	-0.0321319354	0.0739366895	-0.1438619526	-0.0579215109	-0.135874473	-0.0798866561	0.04141803	-0.0786688948	0.0180809903	-0.0125936643	-0.0278676488	-0.0242107169	0.1259535109	0.0816730447	-0.1027765854	-0.1419863355	0.1094628008	0.2064848300965565	-0.0243043835391887	0.0005907030592199	0.0426359850600038	0.0412705165119007	-0.0311329070178913	0.0009692578993846	0.001703255533159	-0.8314597479978829	0.0950035914221274	0.0090256823831025	0.691325312540703	-0.0084680073449426	0.0007367853266745	5.428526176029956e-07	7.170714839400182e-05	-0.0031018786830723	0.0006831231322999	4.666572138832268e-07	9.621651364498346e-06	7.486915573327868e-05	-0.0001232128078745	5.6053904802139365e-09	1.51813960243237e-08	0.0
