global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
1013.160799639964	-0.3491499963628257	0.1219057199601612	1026494.8059270912	1318.460458608774	10.22411445470948	104.5325163829993	1738337.9809148584	967.8906931407416	1.7281056873833904	2.9863492667668203	936812.3938684652	1037.0213715974944	1017.696566519102	1.355277	29.448627	0.3919981478334399	0.170994102505014	0.1388353761	-0.048955673	0.283911812	0.2111722833	-0.2414828375	-0.0942267399	0.1616824809	0.1496714037	0.1162569508	0.1990456153	-0.1521768735	-0.2110372129	0.038316766	0.0873131925	-0.3066743826	-0.1237836057	0.117930453	0.308103947	-0.0788512131	-0.0921258377	0.0027531241	0.0813181	0.0868747338	-0.0059331451	-0.2466494199	0.1128730982	-0.0485304679	-0.1288111072	0.1419357724	0.0990181255	0.2660091664	-0.0025809174	0.1193161954	0.0545726516	-0.0105878486	0.0186992194	-0.0412904066	-0.1302360974	0.2364246583	-0.0589191705	-0.2604414206	-0.2300387209	0.0859594043	-0.0211637583	0.0150472594	0.1040516174	-0.2223830334	0.2668198023	-0.0218939055	-0.0278250841	0.0136710942	0.1241159277	0.1517576924	-0.0745676332	0.0430261627	-0.1380897227	0.0168434508	-0.2338401171	-0.2994176027	0.2144790759	-0.0431895136	-0.1091612622	0.0571246074	-0.0679021353	-0.0271992494	0.1211407806	0.1047161383	0.2222542428	0.0724917596	0.1848404758	-0.0499060236	-0.1322279183	-0.0222099782	0.0727532279	-0.0277864571	0.106327523	-0.0766228304	0.0464887651	0.0258580753	0.0812081563	-0.1024354819	-0.0855149763	-0.0580456054	-0.0451368256434392	-0.0388414016052821	0.0020373330291662	0.0015086544786628	0.0065823751062623	-0.0408326112296464	0.0016673021398314	4.332766203954162e-05	0.400486639441425	-0.0691285221758165	0.0047787525782123	0.1603895483710859	0.0065106729792261	-0.0027373126057395	4.238886264242486e-05	7.492880301540916e-06	0.0037128630801899	-0.0013810950453862	1.9074235243905846e-06	1.3785352252237232e-05	-0.0011321031591947	0.000745504605328	5.557771165652572e-07	1.28165756305862e-06	0.0	0.0	0.0	0.0	0.0	0.0
1012.7546921379536	-0.4061075020103999	0.1649233031891269	1025672.0664474412	1316.509610616244	-1.9508479925300437	3.805807889958501	1733197.554844934	965.3869468575092	-2.503746283232431	6.268745450800212	931971.9571628632	1036.1802946548369	1024.2787837087549	1.364405	29.646973	0.2796873853184869	0.1561173291076282	-0.1309015828	-0.0893804095	0.155632287	0.2172571792	0.1022730819	-0.1815898605	0.1916458794	-0.0519341184	-0.1338212926	-0.0826767594	0.043383392	-0.1027674422	0.0183263832	-0.1947599128	0.0147224216	-0.1023498165	0.146066802	0.1862712625	0.0589311313	-0.0044557869	0.0704529812	-0.0870750235	-0.1881739986	0.0107490304	0.0508882404	-0.0513842515	-0.0301539877	0.0967411499	0.1603250297	-0.0456200123	0.0739509533	-0.0590872112	-0.0239589387	0.008659377	0.0355875906	-0.0048864149	0.0704029647	-0.1359731824	-0.1121406242	-0.117543491	-0.265181456	-0.0063898317	-0.0381966548	-0.0475016076	-0.1018950791	-0.0290277039	0.0084068011	-0.0316696872	0.0442759515	0.0605611496	-0.0061893491	0.0746551426	-0.1013520372	-0.1127616476	0.1113091963	0.278234659	-0.0055488659	-0.1900814428	-0.1800065976	0.0840666304	0.129381724	0.2353844379	0.0087583025	-0.1567582512	0.0797922802	0.0005977898	0.0749797514	-0.1352088202	-0.0991626588	-0.0144920983	-0.0032794976	-0.2050437531	0.0183997775	-0.0075329231	0.0195573252	-0.0309091426	0.0523109232	-0.0444504394	-0.0815335573	-0.0231350155	0.0234271643	-0.0901621419	-0.0474010431	-0.0637844450350826	-0.0186476193916433	0.0040684554284334	0.0003477337089755	0.0213398583045858	0.0147574831983235	0.0002177833103488	0.0004553895524597	0.258592186658845	-0.14189445278258	0.0201340357304678	0.0668699190010029	0.0058179057223168	-0.0006927672569092	3.384802699376657e-05	4.799264722456358e-07	0.0026118792983693	-0.0011009837818206	1.2121652878319911e-06	6.821913469250106e-06	-0.0014261087193836	-0.0002940055601889	8.64392694219889e-08	2.0337860795019317e-06	0.0	0.0	0.0	0.0	0.0	0.0
1012.6867953860792	-0.0678967518744002	0.0046099689150938	1025534.5455493268	1315.7708719693696	-0.7387386468742534	0.5457347883856029	1731252.9875230354	964.1702410797576	-1.2167057777515993	1.480372949614124	929624.2537837978	1034.0376706233703	1024.9394902628314	1.255852	27.288237	0.1063996016157202	0.0490660910269814	0.1358267635	-0.0708805517	0.0941508078	0.1900268929	-0.1379694235	-0.0132795081	0.0297511248	0.0880387182	0.0540190661	-0.1055530764	0.0741967835	-0.0517898773	0.1046509265	-0.0457868504	-0.015145425	-0.1271618637	0.13860746	0.1660714094	-0.1497503179	0.022728066	-0.1951891631	0.0429398594	-0.0435982931	0.0849134527	0.0967463294	-0.0845670106	-0.1026443397	0.305749166	-0.1520030389	0.0129761416	0.0086573683	0.055684448	0.1059110704	-0.1309210679	-0.1598614294	0.0816271933	0.0517197507	-0.0711475604	0.1690622599	-0.0258267452	-0.2255015123	-0.0033850663	0.0929082136	0.1233880933	-0.0076518933	-0.0278929509	0.159401045	-0.081792841	0.2530318446	-0.0550694132	0.0256051486	-0.0157728531	-0.1372432986	-0.1142092628	0.1048976542	-0.0093366706	-0.0495710652	-0.1387788564	-0.1957157327	0.0348861716	0.0187931402	-0.06405478	-0.0856053929	-0.1493266362	-0.0102682991	-0.0356646069	0.1606107844	-0.1980588778	-0.0431728296	-0.0599374365	0.0146224985	0.0372134725	0.0131614843	-0.0763211109	0.0163525851	0.0073631276	-0.1783406181	-0.0321426649	0.1973780317	-0.0629881453	0.0793537345	-0.0946861568	-0.0364975928	-0.0557137713961708	0.0080706736389117	0.0031040243231847	6.513577298582581e-05	0.0106565936339961	-0.0106832646705897	0.0001141321440218	0.0001135629878801	0.2234903355793562	-0.0351018510794887	0.0012321399492066	0.0499479300973732	0.0055758375203883	-0.0002420682019284	3.1089964053769947e-05	5.8597014384896936e-08	0.0031398390396628	0.0005279597412935	2.7874148842669975e-07	9.858589194990616e-06	-0.001145260418071	0.0002808483013125	7.88757683501729e-08	1.311621425200162e-06	0.0	0.0	0.0	0.0	0.0	0.0
1013.9753183318844	1.288522945805198	1.6602913818665055	1028145.9461862464	1312.8209862953577	-2.9498856740119663	8.701825489741033	1723498.9420575155	967.035236962162	2.8649958824044006	8.20820140619417	935157.1495264648	1037.3571805593883	1027.0287478985526	1.283021	27.878593	0.0566534823074153	0.0341522659302746	-0.1381832298	0.0516968972	0.1160266628	0.0829957438	-0.127399316	0.0636635247	0.1435053638	-0.1482716795	0.1092026139	0.1260692086	0.0782252218	0.0909558869	0.1712287334	0.063670935	-0.0124753154	-0.1691082876	0.0983601144	0.1053951646	-0.0957435063	0.0527777944	0.004123285	0.0249270049	-0.0976176949	0.0640270017	0.063927068	-0.124037201	0.0579510194	-0.1529343434	-0.0837400484	0.0665214289	0.0068639798	-0.078638708	0.1556681143	-0.0278851132	0.0317718979	-0.0607495069	-0.1942098295	-0.150218373	-0.0410122116	0.0279838751	-0.1140873299	-0.1208941096	-0.0833554971	0.1218782534	0.0040455409	-0.1269812409	-0.0216232909	0.0133084959	0.1162900645	0.0307998426	-0.0733280847	0.0159450629	-0.0206245959	-0.0760793122	-0.0066455089	-0.1263204845	-0.0542112883	-0.1345747325	-0.1699273715	0.0413192982	-0.0049227824	0.1203420846	0.0454235046	0.0626177037	0.0141331458	-0.0271738765	-0.0118022412	-0.1273929593	0.0673627421	0.0847836407	0.0908142086	0.0772529636	0.0338810664	-0.2376398198	-0.0552631118	-0.0036722015	-0.1307651768	-0.1186408043	0.103668532	-0.0026175779	0.0256660546	-0.0990808418	-0.0253948054	-0.0557533939882546	-3.96225920838017e-05	0.0031084409412095	1.5699498034393451e-09	0.0111848540338712	0.0005282603998751	2.790590500762015e-07	0.000125100959759	0.2067540838930597	-0.0167362516862965	0.000280102120507	0.0427472512064583	0.0060226023195632	0.0004467647991748	3.627173869960803e-05	1.995987857817883e-07	0.0030129459351695	-0.0001268931044933	1.6101859967947598e-08	9.077843208254411e-06	-0.001358589466986	-0.000213329048915	4.5509283110978483e-08	1.845765339805304e-06	0.0	0.0	0.0	0.0	0.0	0.0
1012.1496591047556	-1.8256592271287675	3.333031613600408	1024446.932425873	1309.1417360061257	-3.679250289231959	13.536882690813451	1713852.0849531326	966.0239518350628	-1.0112851270991996	1.0226976082920445	933202.2755190316	1035.5969175276018	1026.2458208309554	1.258128	27.337677	0.1085057248817936	0.0489934016360779	0.1664414564	-0.0231910219	0.1166750856	0.1728197061	-0.1307160309	-0.0444798725	0.0197353745	0.0655622116	0.0355821127	0.1173575382	0.0577279242	-0.1333845478	-0.0163112979	-0.1119322055	-0.1590475414	-0.1143777115	0.1163513128	0.0813085389	-0.168904485	0.0184823726	0.1060204143	0.0735245541	-0.1094004833	0.1011495345	-0.0928210063	-0.1556151653	0.0836107879	-0.0907567342	0.0421380317	-0.0064353747	0.0211076838	-0.1373843511	0.1123549233	-0.0479818915	-0.0900094448	-0.0106769973	-0.044069426	-0.0381076293	0.1850007924	-0.0343150708	-0.1582665905	-0.1219507694	-0.0516166933	-0.0343396414	-0.0361807593	-0.1464580057	-0.1343011007	0.0591953646	0.0609269342	-0.0087158088	-0.0026449023	0.0985666268	-0.0042072661	-0.0487731974	0.1044261037	-0.1125954801	0.0990563797	-0.1307154857	-0.1425967858	0.0461205405	0.0584845907	-0.0992695376	0.0389561464	-0.0848013285	-0.010519262	0.080768802	0.0058499731	-0.0689741357	0.0665583638	0.1582697047	-0.0295972101	-0.1434461004	-0.0063979931	-0.1716606303	-0.0895297725	0.022750699	-0.1665569466	-0.0687704447	0.0493813274	-0.0389179064	-0.0157586815	-0.1033401944	-0.0141533203	-0.0693401247568346	-0.0135867307685799	0.0048080529012933	0.0001845992529778	-0.0197937677769743	-0.0309786218108455	0.0009596750092993	0.0003917932428087	0.2093570720256679	0.0026029881326082	6.7755472184991385e-06	0.0438303836071606	0.0053730074074106	-0.0006495949121525	2.886920860008918e-05	4.219735498945439e-07	0.0027071000604246	-0.0003058458747449	9.354169909847312e-08	7.328390737150872e-06	-0.0010872825704883	0.0002713068964977	7.360743208721375e-08	1.182183388087645e-06	0.0	0.0	0.0	0.0	0.0	0.0
1012.434330062755	0.2846709579993103	0.0810375543282451	1025023.2726896196	1317.0857727588752	7.944036752749525	63.10771992903523	1734714.9328038436	964.8970131034282	-1.1269387316345956	1.269990904858191	931026.2458959172	1037.184853928969	1023.1265841013496	1.373828	29.851721	0.113377135721865	0.0678678618070284	-0.1066650593	-0.1133177808	0.1330367046	0.0061285696	0.1239732395	-0.1875997103	0.1906008528	-0.0027862752	-0.0782183766	-0.0804583369	-0.160495503	0.0646216626	-0.0212270878	-0.248275809	0.1165781	-0.0905664391	0.1283387575	0.0763214448	0.0166247853	0.0629972151	0.1275342542	-0.0130981368	-0.1532912672	-0.0780020142	-0.0034504852	-0.0124356038	0.011852495	0.1210052334	0.1653654767	-0.0591526895	0.0094557171	-0.1312290464	-0.0270711296	0.1605492019	-0.0966397766	0.1399232254	-0.2269173342	-0.0949191245	-0.0212081572	-0.113539394	-0.1571233796	0.0951121341	-0.1128393702	-0.0709537434	-0.0600633407	-0.132105869	-0.0915373492	-0.010334889	-0.1278592259	-0.0189918106	-0.054482206	0.0744169324	0.0510044261	-0.0585610228	-0.0072554336	0.1015859916	-0.0074334756	-0.1328152119	-0.059688114	-0.0853840181	-0.1851329344	0.1006186795	-0.066525837	-0.1088644649	-0.060759737	0.0636662006	-0.0949162183	-0.1030255377	-0.0459186024	-0.1915959981	-0.150602828	-0.1103833117	-0.04822114	-0.0300302265	-0.0764429454	-0.0383682623	0.0662981461	-0.1778825795	0.1865946615	-0.013672304	0.0809745134	-0.1074583966	-0.0028345346	-0.0826583992056697	-0.013318274448835	0.0068324109592438	0.0001773764342944	-0.0169858802820783	0.002807887494896	7.884232183993341e-06	0.000288520128957	0.2201438272602018	0.0107867552345339	0.0001163540884897	0.0484633046807695	0.0042827226984235	-0.0010902847089871	1.8341713711591864e-05	1.188720746651086e-06	0.0024019708063836	-0.0003051292540409	9.310386167161709e-08	5.769463754719081e-06	-0.0014211529783322	-0.0003338704078438	1.1146944923385209e-07	2.0196757878224824e-06	0.0	0.0	0.0	0.0	0.0	0.0
1013.8578685636692	1.4235385009142192	2.0264618635851024	1027907.7776484664	1320.1347963382036	3.0490235793283773	9.29654478730043	1742755.8805029104	965.1010343181554	0.2040212147271631	0.0416246560587472	931420.0064419731	1036.2770881792223	1042.5846962060982	1.372081	29.813757	0.2657238401078753	0.1454506709517843	0.0472781088	0.1573648057	0.073562697	-0.0467494009	0.0297981854	-0.0541380541	0.020977464	0.0890168335	0.1153536594	-0.1649151998	-0.0238617317	0.0771501805	0.0688156732	-0.1286513534	0.004430995	-0.1280385631	-0.0085976104	-0.0054489329	0.1965814349	0.1831551946	0.2068934444	0.1416147111	0.2777448215	-0.2432399104	0.1741818768	0.1864440467	0.1635201196	-0.1912364991	0.0832394966	0.176682987	0.0354751109	0.1117992257	0.0367524361	-0.0900458965	-0.1355345245	0.1300034639	0.1689803334	-0.1279418032	0.0950579592	0.1252726026	0.0282381661	0.0812260576	-0.0708614037	0.0781047597	0.1441206008	0.0015956705	-0.1293720016	0.0157440211	-0.486512252	0.0870850701	-0.1731889957	-0.0403797592	-0.0809247385	-0.1288677805	-0.0621591805	-0.085367506	-0.0403200387	-0.1682681022	0.0794885268	-0.1591543029	-0.2857924709	-0.0728432279	0.3193751519	-0.0415783432	-0.1578936557	-0.0367736725	-0.25761982	0.2285382109	0.0246844085	-0.2909790492	-0.2052373045	-0.1801544822	0.1308244911	0.142593051	-0.0800704725	0.0253320644	-0.1462075424	-0.1020931604	-0.0636375757	0.0527872036	0.247729872	-0.1114298236	0.0084997322	-0.1050127481934595	-0.0223543489877898	0.0110276772831429	0.0004997169186678	-0.0587450153890785	-0.0417591351070002	0.0017438253648846	0.003450976833063	0.2496191949021522	0.0294753676419504	0.0008687972976281	0.0623097424635986	0.0018348505834796	-0.0024478721149438	3.3666766636954285e-06	5.9920778911199205e-06	0.0016349922010046	-0.0007669786053789	5.882561811091158e-07	2.6731994973458663e-06	-0.001649002025432	-0.0002278490470998	5.1915188264286885e-08	2.719207679878838e-06	0.0	0.0	0.0	0.0	0.0	0.0
1014.7227849043204	0.8649163406512343	0.7480802763255221	1029662.3302039796	1314.6920809822204	-5.442715355983182	29.62315044625514	1728415.2677973614	965.0279896294892	-0.0730446886661866	0.0053355265423401	931279.0207683336	1036.9473622144358	1029.2132500211026	1.325349	28.798313	0.3252211522483736	0.1871131929626751	0.0378659806	-0.1455291614	0.1310583266	-0.1479418201	-0.0090550487	0.0483634269	0.0668562526	0.1717398296	-0.1106901935	-0.1822672661	0.0163408899	0.0554895012	0.1335840124	0.0772219718	0.0376995946	-0.0652183826	0.0015345751	-0.0547148508	-0.0771949841	0.1788467272	0.1684075972	0.040114431	-0.0060723614	-0.168560489	-0.0139971613	0.2548963647	-0.0510204645	0.2805857708	0.1291894356	-0.1474119967	-0.0113038521	0.0522107406	0.0663699506	0.1975829837	-0.1448921733	0.0681817448	0.0018877343	-0.0673029003	0.0499106761	-0.0749486868	-0.0340690266	0.26010478	0.0435760765	0.0449300619	0.2054302668	-0.0954466832	0.031650614	-0.0232037652	-0.237319323	0.1352124519	-0.0035843885	0.1086822855	0.055523067	-0.2050483415	-0.0126268587	0.1594554128	-0.0974832273	-0.1606201675	0.0342313957	-0.2392068274	-0.2272869665	0.030172309	0.0131383674	-0.1849332509	-0.0249562368	-0.1027850645	-0.0816763483	0.106562883	0.0575058118	-0.2806422142	0.0815380462	0.0367188653	0.1417973553	-0.0181660268	0.0959737655	0.1028300266	-0.1417294158	-0.0072953655	-0.0912776745	0.0326160021	-0.3565635168	-0.1152490509	0.0197875765	-0.1252707330836244	-0.0202579848901649	0.0156927565673086	0.0004103859518101	-0.0042681038631968	0.0544769115258817	0.0029677338893987	1.821671058703545e-05	0.1791399785358152	-0.070479216366337	0.0049673199396129	0.0320911319098123	0.0048658731205964	0.0030310225371168	2.3676721225742545e-05	9.18709762050996e-06	0.002045118996911	0.0004101267959064	1.682039887204501e-07	4.182511711526256e-06	-0.0018079934817286	-0.0001589914562966	2.5278283175313715e-08	3.2688404299731057e-06	0.0	0.0	0.0	0.0	0.0	0.0
1013.9418721417416	-0.7809127625788506	0.6098247427585323	1028078.1200822998	1321.526087015103	6.8340060328825984	46.70363845747575	1746431.1986614496	966.3189365671642	1.290946937675017	1.6665439958925037	933772.2871682952	1036.269513630838	1031.640990998016	1.310154	28.468151	0.1272134764747638	0.0672169713176901	-0.0299803833	0.1762273675	0.1044123538	-0.0485808661	-0.0758539727	-0.0550932577	0.0932826764	0.0488160562	0.2221191068	-0.1224007456	-0.0883292229	0.053071232	0.0590236738	0.1061299834	0.0419497921	-0.1565164285	0.0589996069	-0.0836735551	0.0094157056	-0.0802857801	0.2175813562	-0.0349045097	-0.0839312809	-0.0317508423	0.1565053783	0.131594388	-0.0634238811	0.025308762	-0.2053509453	-0.1153633899	0.1050649433	0.0249344751	-0.0210688134	-0.1582405643	0.0394877513	-0.0260560324	0.1679776836	-0.1560459029	0.0142141796	0.1926829316	0.0016751904	0.1448610984	-0.0649080189	0.0410038102	0.2525504874	0.0134564842	-0.0158581944	0.0245181988	0.0091510496	0.1552008364	-0.0170913319	0.0242995746	-0.1561066343	0.0080417779	0.0532757528	0.0841905486	0.1204904844	-0.1752035487	0.0674634857	-0.2247769946	-0.0998075909	-0.0181291656	0.2355454263	0.0542359812	0.1218485466	-0.0723709874	0.0797516797	-0.1600558229	-0.0080786054	0.1016947017	-0.0808327063	0.0333160109	-0.0265939758	-0.0837398012	0.0721852407	-0.0235753237	0.0859983831	0.2031448659	-0.0712221778	-0.1814824045	-0.039802496	-0.1189108618	0.0309673479	-0.100782586284609	0.0244881467990154	0.0101571296982146	0.0005996693336501	-0.0178921939854319	-0.013624090122235	0.0001856158316587	0.0003201306056123	0.1900413204642035	0.0109013419283882	0.0001188392558396	0.036115703483778	0.0037520165849773	-0.001113856535619	1.4077628453944722e-05	1.240676381941383e-06	0.0016310506401921	-0.0004140683567189	1.7145260403589033e-07	2.66032619087106e-06	-0.0018440665418931	-3.6073060164499866e-05	1.301265669631627e-09	3.400581410929576e-06	0.0	0.0	0.0	0.0	0.0	0.0
1014.9414144515698	0.9995423098282572	0.9990848291368076	1030106.0747689533	1319.9973863454966	-1.528700669606451	2.3369257372552115	1742393.0999589425	965.8953329057836	-0.4236036613806391	0.1794400619350831	932953.7941291744	1036.0565408945954	1034.6207474928635	1.2064	26.213694	0.0882446165763281	0.045343076441992	-0.0366107293	-0.1494469392	0.1782046945	-0.072916764	0.0573795931	0.0165528648	0.1926511301	0.077034207	-0.0941555569	-0.0664233426	-0.0025838357	0.079537125	0.00827644	-0.0636620348	0.0541853555	-0.1648901349	0.0852258176	-0.0151423389	-0.0346275761	0.0664161221	0.0710081058	0.0719735513	-0.0527613174	-0.0858658885	0.0650907156	-0.0012206293	0.0256072894	0.0025045217	0.0634075834	0.0969072106	-0.1633640822	0.0542105623	-0.0960420637	-0.0437730371	0.0539717132	0.0209346667	0.0687429978	-0.1606055776	-0.0152200321	-0.155817962	-0.0243182335	0.0448412156	-0.052264951	-0.1043185296	0.0910224038	-0.1452189507	-0.0237855754	0.0023664588	-0.015581766	-0.0177643346	0.1167424823	0.0928776233	-0.217182005	-0.0004978978	-0.049587427	-0.0430080648	-0.1746235241	-0.1602128983	0.0597363797	-0.1700845295	-0.1596776829	0.0840899409	-0.0608565358	-0.0381677583	0.1834097842	0.0820916046	0.0089353689	-0.1070886039	0.0529147997	0.0798551332	-0.0338660828	-0.0343524473	-0.128109852	-0.0010126083	0.1021291689	-0.1039192397	0.124277699	0.075699255	0.0944583944	-0.0412790871	-0.1064543574	-0.1224102548	0.0419779864	-0.0773663896670342	0.0234161966175747	0.0059855582501113	0.0005483182640329	-0.0030502219838552	0.0148419720015766	0.0002202841328955	9.303854150793552e-06	0.1862843762790618	-0.0037569441851416	1.411462961026997e-05	0.034701868845679	0.0044097708810154	0.000657754296038	1.9446079223051337e-05	4.3264071395657626e-07	0.0018548532738489	0.0002238026336567	5.00876188317198e-08	3.4404806675079824e-06	-0.0018870996876389	-4.303314574580002e-05	1.8518516327792667e-09	3.561145231086834e-06	0.0	0.0	0.0	0.0	0.0	0.0
1014.5717713467244	-0.3696431048454087	0.1366360249597538	1029355.87921363	1320.106266461886	0.1088801163894004	0.0118548797449693	1742680.5547519398	966.1068639954524	0.2115310896688242	0.0447454018964801	933362.4726591276	1037.2025711301185	1044.0879877888462	1.286707	27.958673	0.2175093376381986	0.0956980723520834	0.1676138894	0.0016472841	0.0537537246	0.0527160166	-0.011925403	0.1841522919	-0.0472776027	0.1097444352	0.1137066774	0.0918599799	0.0241675883	-0.10488697	0.0873684304	-0.0185682255	0.0046543242	-0.0613642358	0.115712665	-0.1253645624	-0.1302458305	-0.0925338834	0.1309476031	0.0925884913	0.1259302791	-0.1045857648	0.0004988075	-0.0086840263	0.0605349605	-0.0263134224	-0.1157167559	0.1165866423	-0.0428991296	-0.2136745394	-0.1442974463	-0.1558735951	0.1412162354	0.0098200868	-0.0248138128	0.0248921031	0.1881033469	0.0145539486	0.0046045533	-0.0257220923	-0.1501487377	-0.0002288101	0.146361074	0.0332805386	-0.1836902014	0.1525283958	0.1056579229	0.1103241744	-0.0179679765	0.1061397982	-0.1548496842	0.0814490072	-0.1054543659	-0.0427221065	-0.1772705733	-0.1202202379	0.0936486441	-0.1846934316	-0.079478404	-0.1052034975	0.0716912525	-0.0333408116	0.1024807106	0.1972753946	-0.0409040294	-0.039281166	-0.075512605	0.2430313301	0.076567634	0.1161205715	-0.03254122	0.1209134879	0.0024113867	-0.07132545	0.1236611594	0.1855269513	0.2190321824	0.0235570547	-0.0170268966	-0.1257424501	0.0527593557	-0.0915133665845928	-0.0141469769175586	0.008374696263646	0.0002001369559059	-0.0443307418980936	-0.0412805199142384	0.0017040813243898	0.0019652146772353	0.1626109929444652	-0.0236733833345965	0.0005604290785067	0.0264423350263849	0.0027751271117535	-0.0016346437692618	7.701330486389324e-06	2.67206025238675e-06	0.0024331586731749	0.0005783053993259	3.344371348896042e-07	5.92026112884624e-06	-0.0013318797067907	0.0005552199808482	3.082692271330756e-07	1.7739035533608809e-06	0.0	0.0	0.0	0.0	0.0	0.0
1012.4953645809982	-2.076406765726233	4.311465056753676	1025146.8632980085	1322.743736169277	2.6374697073911197	6.956246457405796	1749650.991575058	965.1215031410331	-0.9853608544192412	0.9709360134218168	931459.5158252072	1037.786352550214	1035.1895561289832	1.306379	28.386122	0.1685069098075978	0.0981028124624862	-0.1118778247	-0.0822507994	0.0105559526	-0.0290379848	0.1554502292	-0.0041498834	0.0112806433	0.029074878	-0.1127603752	0.0386634893	-0.2074251692	-0.0666510464	0.0140113342	0.0774601667	0.2187827897	-0.0237959316	0.1594452663	-0.0617764414	-0.1756904409	-0.0293136566	0.0395289074	0.022233744	-0.0898503258	-0.0616211555	-0.0071261678	0.0745019305	0.0192608514	-0.0891251396	0.0145376413	-0.1233351482	-0.0660945751	-0.1364785877	-0.1637615298	0.0793295325	0.256054081	0.1037898351	-0.0427191883	0.0143242357	-0.0496991492	-0.102528279	-0.00050275	0.0110281679	-0.2030570657	-0.0362340068	0.0545220735	-0.0628205405	-0.1928973436	-0.0915634578	0.0182307246	0.0362848727	0.0617403405	0.1145954369	0.0372756853	0.180979413	-0.0454657001	0.0529105905	0.0120703199	-0.0418483825	0.0975082613	-0.231180569	-0.1389967677	0.141519014	-0.0877574098	0.082309418	0.1103243085	0.08203272	-0.0343141293	-0.1376540036	-0.0136744291	0.1364052059	-0.0436606869	0.0863673536	-0.087846358	0.1133032673	-0.0352547091	-0.052099711	0.1401911285	0.1272960684	-0.0365721274	0.0890348104	-0.04406791	-0.1289028963	0.0632525717	-0.0969674808493721	-0.0054541142647792	0.0094026923422733	2.9747362413268952e-05	-0.0115960573909035	0.03273468450719	0.0010715595697852	0.0001344685470131	0.0786708208007667	-0.0839401721436985	0.0070459524995137	0.0061890980454663	0.0032697769276602	0.0004946498159066	1.0691441156658975e-05	2.446784403765318e-07	0.0021580931955473	-0.0002750654776275	7.566101698249966e-08	4.657366240667557e-06	-0.0011740362224864	0.0001578434843042	2.491456553732179e-08	1.3783610517101358e-06	0.0	0.0	0.0	0.0	0.0	0.0
