global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1714.900291589065	-7.819607917612984	61.14626798519567	2940883.0100922603	2339.5283194236385	7.622361266497137	5473392.757385194	58.10039127699584	1715.9524239760178	-1.4421509962812706	2944492.721349172	2.079799496075061	1866.432519945048	1387.7534990153556	1.033432	27.780094	0.1702931855484602	0.1005812664790837	-0.1224686698	0.1204319612	0.0807508901	0.1027283072	-0.0743527935	0.0157074966	0.0498859159	0.2155316304	0.0611191639	0.0967394306	-0.0930329905	-0.1818802442	0.076447335	-0.097045553	0.0547671879	0.1700719593	-0.0272430544	-0.0126151361	0.1375761186	-0.0360502667	0.0858299817	-0.0091059748	-0.0228952908	-0.0431077672	0.0154295455	0.0560696695	0.0673995335	-0.0798427725	0.1476330053	-0.0563596856	-0.0335395842	-0.1408438191	0.0204109774	0.0073316723	-0.0401860991	-0.1565924954	-0.1437426633	-0.0203875626	0.024618926	0.0687732113	-0.1324839379	-0.0550230104	0.1193327518	0.0241255149	-0.0588612866	-0.0395982062	-0.2443531987	-0.1164537926	0.0992391625	0.0440038562	-0.0144055727	-0.0537051724	0.1879500946	-0.0368233133	-0.0421811934	-0.0627059949	-0.1895469978	0.1561722423	-0.041246748	0.1225156079	-0.2119343591	0.0400895711	0.1926683905	0.0796102165	-0.0187863488	0.0642391649	0.2075867114	0.1066468915	-0.2489142174	0.1191448715	-0.0560787621	-0.1033401944	-0.0141533203	0.0108368504315734	-0.0210090504452865	0.0001174373272762	0.0004413802006125	-0.0465824147674425	0.0078557358113613	6.171258513790438e-05	0.002169921365566	0.4069634619773055	0.0855146548228873	0.0073127561894775	0.1656192593845537	-0.0036255582843517	0.0001190417260282	1.314467287323124e-05	1.4170932535773052e-08	-0.0023008577429057	-0.0009820299000973	9.643827246851131e-07	5.293946353089112e-06	-0.0009111755193649	-1.720326325300005e-05	8.302408270898953e-07	2.9595226655202193e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1707.2641419310294	-7.63614965803572	58.31078159991904	2914750.850323494	2335.966455404041	-3.5618640195975786	5456739.28077292	12.68687529410382	1710.2075209984412	-5.744902977576658	2924809.7648796337	33.00391022176915	1860.0587766485696	1368.703719371626	1.043274	28.04468	0.1357722116762962	0.0824980302590834	-0.0326365145	0.1356243049	0.1064193325	0.130323539	-0.0745458108	-0.0265687697	0.0767228192	0.0843951027	0.1186422479	0.0323334462	-0.1360287993	-0.1573421796	0.0674922006	0.0357977979	-0.072825361	0.1344316022	0.1220312115	-0.008390552	0.0595743104	0.0096659561	0.0084967576	-0.1172576989	-0.1653519751	0.0524659155	0.0959272866	0.1091410161	0.0569383455	-0.0082602952	0.0258236064	0.0389079864	0.0096682256	-0.1396514102	-0.0038284832	-0.082253827	-0.018723903	-0.1140138161	-0.0299457023	0.0176487058	-0.0648623163	0.0353538986	-0.1432242022	0.0075326358	0.0339810263	0.0871904985	0.1819465634	-0.1278347214	-0.2646747334	-0.1175533481	0.114150248	0.0608229637	0.0525955983	-0.0055199471	0.1427225793	-0.1043158965	-0.0461181141	-0.0297018847	-0.177212238	0.1732874842	-0.0378437016	0.2350444322	-0.049089101	-0.0151927598	0.0971036298	0.0534953475	0.0039994502	-0.1225207191	0.0413219695	-0.0422422841	0.0482660672	-0.1069892879	0.0294327909	-0.1074583966	-0.0028345346	0.0103912980803642	-0.0004455523512092	0.0001079790757949	1.9851689766804694e-07	-0.0566614350277063	-0.0100790202602637	0.0001015866494068	0.0032105182193989	0.4698704322890137	0.0629069703117082	0.0039572869137981	0.2207782231394646	-0.0039316547255512	-0.0003060964411995	1.5457908880949087e-05	9.369503131499935e-08	-0.0013781797690091	0.0009226779738965	8.513346435139346e-07	1.8993794757059765e-06	-0.0009292144793311	-1.8038959966200016e-05	8.634395485985673e-07	3.2540407666216685e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1702.030104978184	-5.234036952845372	27.395142823750867	2896906.478252048	2322.0813896401414	-13.885065763899547	5392061.98011309	192.79505126781527	1708.6179601229155	-1.589560875525649	2919375.3336545927	2.526703777001868	1857.763014005672	1327.308563911149	0.888182	23.875578	0.3111482089282793	0.1981229551536904	0.0470124113	0.0894213576	0.0968065797	0.1893870159	-0.0679521166	0.0077561085	0.0911793383	0.0193608106	0.0973395537	-0.0022853627	-0.1606680371	-0.1278118422	0.0891264234	0.0501865913	-0.0546761026	0.1157114713	0.1624620924	-0.0366122617	-0.060312512	0.0779350241	-0.0519436711	-0.2140724748	-0.0962304313	0.0433443409	-0.0750213548	-0.2260076357	0.1033678061	-0.055944431	0.0110845119	0.0296670584	-0.0466123366	-0.1201560568	-0.02012537	-0.1077855926	0.0335142085	-0.1073314633	-0.0045037442	-0.0073324901	-0.0625887751	-0.012005456	-0.0680278214	0.0206188145	-0.14393191	0.0238869207	0.2096956712	-0.1862751678	-0.1150172611	-0.0695917997	0.1131495226	0.112904034	0.0359225789	-0.0185665227	0.0927708435	-0.175685058	-0.1066511291	0.0229866132	-0.1708589739	0.1900635663	0.0304529687	0.2675954262	-0.0029774949	-0.1248678244	0.1317442028	0.0358041982	0.0306763979	-0.0702630677	-0.0989481941	-0.0179564201	0.1903564859	-0.2705291718	-0.0790746442	-0.1114298236	0.0084997322	-0.0106731401778148	-0.021064438258179	0.0001139159212552	0.0004437105591326	-0.1210027018213111	-0.0643412667936048	0.0041397986126058	0.0146416538480571	0.6494157691836193	0.1795453368946056	0.0322365280005974	0.4217408412643519	-0.0044810501098984	-0.0005493953843471	2.007981008742046e-05	3.018352883420068e-07	-0.0015254352486793	-0.0001472554796701	2.1684176292900635e-08	2.326952697913277e-06	-0.0007019220037107	0.0002272924756203	4.92694499293244e-07	5.166186947365012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1695.795567297845	-6.234537680338917	38.86946008756577	2875722.6060670204	2292.6368760784853	-29.44451356165609	5256183.845554916	866.9793788825497	1706.5372808896575	-2.0806792332580244	2912269.491066266	4.3292260717112	1852.236436677922	1323.116095176835	1.764038	47.41983	0.9337000035175382	0.7389141276423589	0.0263718417	-0.2369640751	-0.005613499	0.2442727662	0.0901880753	-0.0646602495	-0.3735755114	-0.1709124344	0.0410828076	-0.1332689969	-0.2046164118	0.1247804779	0.1127774865	0.1165301064	-0.1715541333	-0.1229980626	0.1229127087	-0.1010683269	0.218835724	0.1295471831	-0.1003724903	0.0459295733	-0.1083223583	0.0494070672	-0.1341543161	0.1535486679	-0.0307978997	-0.1168137894	-0.1598095066	-0.1204113081	-0.0871980854	0.1694942954	0.2175558957	-0.2967300325	0.1143163019	-0.0595027069	0.0324456516	0.0395557923	-0.1417122566	0.1206335428	-0.1668832171	-0.0940951883	0.100828772	-0.2172413895	0.2809565325	0.2557267091	0.0261413671	0.2456882294	0.1017078704	0.2286511306	0.001867573	0.0670497034	0.0872439145	-0.3490834086	-0.2097877841	-0.3031874593	-0.090494338	-0.0069088787	0.0368271653	-0.303168384	0.1341644656	0.1038152752	-0.0989552427	-0.0275421122	-0.0959094089	0.1240770661	-0.2940240514	0.0958892	0.0348298179	0.0669366411	-0.0960195071	-0.1152490509	0.0197875765	-0.0607169776617269	-0.0500438374839121	0.0036865513763746	0.0025043856701162	-0.1447291394576382	-0.0237264376363271	0.0005629438429105	0.0209465238081484	1.3816417829221734	0.7322260137385541	0.5361549351954532	1.9089340163163624	-0.0042193861576387	0.0002616639522596	1.7803219547273074e-05	6.846802391216633e-08	-0.0035950109869899	-0.0020695757383106	4.283143736603864e-06	1.2924103996578097e-05	-0.0004790874011061	0.0002228346026046	2.2952473789859717e-07	4.9655260117950027e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1706.6674445485571	10.871877250712032	118.1977149545498	2912713.7662819023	2295.1887479615443	2.5518718830589933	5267891.388769281	6.5120501075470525	1713.835846387423	7.298565497765594	2937233.3083624947	53.269058325174335	1862.1425147449904	1343.109463957232	1.297461	34.877567	0.1964300721197883	0.1005797458122934	0.0011605573	-0.2454372763	-0.0620175476	0.2474096856	-0.0132463047	-0.0098200377	-0.1387255779	-0.0552521169	-0.246443408	0.3770597121	0.0047427476	0.2372219629	0.0905558239	-0.030914288	-0.0675142361	-0.1867967827	0.0019538465	-0.111650716	0.1036043824	-0.0695610068	-0.0408607401	0.1681046632	-0.095741063	-0.1338312764	-0.1484344293	-0.0102677523	-0.0481765478	-0.0016620429	0.0859653146	0.0727391875	-0.016807248	0.2159343143	0.1077424602	0.0740496743	0.2465640036	0.0703884789	-0.1192513799	-0.1554719816	-0.0298914769	-0.1239847009	-0.1481366915	-0.036552738	-0.0602989932	0.1019731911	-0.027033164	-0.1336570314	0.0912999206	0.2681505011	0.1014477752	0.1864327212	-0.007509062	-0.0137241699	0.0637553658	-0.0435141045	-0.1638255672	-0.0794952197	-0.0699695456	-0.1087196057	0.177236622	-0.0016486793	0.0376936614	0.0740300837	-0.1676810174	-0.040825255	0.0585150087	-0.0952927784	0.0469300141	0.0275026197	-0.0811745664	-0.0308662639	0.1726806732	-0.1189108618	0.0309673479	-0.0338215317780026	0.0268954458837243	0.0011438960118104	0.0007233650092843	-0.1524622397092656	-0.0077331002516273	5.980083950171942e-05	0.0232447345371655	1.450909767190815	0.0692679842686416	0.0047980536446407	2.105139152529705	-0.0051140416143921	-0.0008946554567534	2.615342163373416e-05	8.00408386298635e-07	-0.0043039461579623	-0.0007089351709723	5.025890766416657e-07	1.8523952530638443e-05	-0.000232007194516	0.0002470802065901	5.382733830718505e-08	6.10486284886065e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1705.8947831578143	-0.7726613907427691	0.5970056247445501	2910077.0112050464	2311.5830218861406	16.39427392459629	5343416.067072262	268.7722175146979	1710.9540575467622	-2.8817888406608745	2927363.7870357293	8.304706922157546	1863.199804963365	1347.0105553867395	0.7779819999999998	20.913252	0.306744097244586	0.1607752768448405	0.0002576283	-0.2863399073	0.00488943	0.2004223339	0.0054747229	0.0345346908	-0.2191091152	-0.0740947268	-0.1693695322	0.247390958	0.0647335768	0.1737962234	0.1016064888	0.0790899091	-0.0436351333	-0.1877760372	0.0006923417	-0.0775506087	0.1323901997	-0.1375768281	0.0221343548	0.2634628534	0.072060035	-0.0702641998	-0.0417839468	-0.0730088544	-0.2352506938	0.0204497379	-0.0908031957	0.0959068105	-0.0791758926	0.2220266555	0.0758457064	-0.0330375764	0.2352202887	0.014254391	-0.1070220188	-0.1431807367	0.0309143203	-0.0774424564	-0.1542950551	-0.0513106273	0.0371325879	0.08696113	-0.0607474285	-0.0299662886	0.199458342	0.2942022427	0.0892135976	0.1534955589	0.0326010793	-0.0394923437	0.0937802709	-0.0182332552	-0.142357819	-0.0384788825	-0.1169804917	-0.1889281249	0.1689154278	0.0368078806	0.0700993605	0.1312096258	-0.2006864913	-0.0733327299	0.1556487173	-0.1269356309	0.2224425947	0.0848568788	0.0635989885	-0.0061895484	0.0397044589	-0.1224102548	0.0419779864	-0.0521579289064533	-0.0183363971284507	0.0027204495478106	0.0003362234596522	-0.1937417663686034	-0.0412795266593378	0.0017039993212189	0.0375358720356265	1.5631565092605726	0.1122467420697574	0.0125993311052746	2.4434582724436984	-0.0067881829895997	-0.0016741413752075	4.6079428300290725e-05	2.8027493441819936e-06	-0.0049271470841418	-0.0006232009261795	3.8837939439098693e-07	2.4276778388767043e-05	0.0001682791318377	0.0004002863263537	2.8317866212050026e-08	1.6022914306574086e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1693.027340876186	-12.867442281628428	165.571070871039	2866341.576954289	2303.731277613964	-7.851744272176802	5307177.799456866	61.64988811566122	1702.2702372624324	-8.68382028432984	2897723.960669498	75.40873473053838	1863.0833487128127	1333.1172947514392	2.338224	62.85474	1.9090097320338155	1.2442481064809856	0.0814589768	0.1313371506	0.0187456601	-0.1096456122	-0.1178083768	0.3476413494	0.4788726913	-0.0031217313	-0.3134638029	0.3060258382	-0.1467820464	-0.0495945835	0.0818856038	0.3536710748	-0.050601031	0.1768239925	-0.0143361129	0.400417921	0.2251229465	-0.0580977131	-0.0183437426	0.0614122458	0.1844988147	-0.1852932563	-0.082765945	-0.33183799	-0.0436887449	0.1431814545	-0.080085481	0.0203973326	-0.0155262409	-0.0495395429	-0.4654098165	0.4149963451	0.3389798246	-0.2488082982	0.0747912481	-0.4063052015	-0.0770927164	0.1938014329	0.1134600769	-0.1401015375	-0.0741929502	-0.0436196949	0.0565906048	0.1930724112	0.0709203336	-0.1312504523	-0.0975057638	-0.054088615	0.071673393	-0.3694101946	0.0231981769	0.0043445444	-0.2043909358	0.3531802623	-0.0840641816	-0.206951077	0.4116621873	-0.3196767409	-0.0043942239	-0.279158929	0.0983825017	0.2703176067	-0.1906506124	0.1086137092	0.0929087163	0.056860539	0.0540298809	0.01049733	0.0889768482	-0.1257424501	0.0527593557	0.0772972502871738	0.1294551791936271	0.0059748649019579	0.0167586434200541	-0.0509617711411749	0.1427799952274285	0.0203861270371445	0.0025971021178454	0.4424866017210078	-1.1206699075395647	1.2559010416647367	0.1957943927026057	-0.0001128675229419	0.0066753154666578	1.2739077735040324e-08	4.455983657940085e-05	-0.0013140158786182	0.0036131312055236	1.3054717108328425e-05	1.7266377292607604e-06	0.0002019254611202	3.36463292825e-05	4.077389184860541e-08	1.1320754741864167e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1704.3095012071126	11.282160330926672	127.28714173273544	2904670.8759048367	2296.6922915560526	-7.038986057911188	5274795.482092992	49.54732472346809	1714.4721923241248	12.201955061692388	2939414.8982526907	148.8877073275605	1854.405045434984	1308.758657549712	1.709848	45.963116	0.2606402355813645	0.1249647313004204	0.050302462	0.1313565803	-0.1500699466	0.0801776074	-0.0093199485	-0.0901739327	0.1019902966	-0.1058413284	0.0077008716	0.0817342731	-0.1386899954	-0.1219026878	0.0481586371	-0.0450733692	-0.1834704298	0.0536846798	0.0900397416	-0.1210605673	0.116779172	-0.0815074499	0.0251868245	-0.0092040521	-0.1972618318	0.1214555898	-0.0178738802	-0.1353386669	-0.1123604937	-0.0019822933	0.0716490796	-0.010947285	-0.0255454695	-0.1309091995	0.0452249606	-0.0035424695	0.048011407	-0.0267701926	0.0818006066	-0.0377838701	-0.2542032515	0.0875350254	-0.095729553	-0.177783689	-0.061756232	0.066986901	0.0640594309	-0.1535023935	-0.0501692627	-0.1396145374	-0.006611058	-0.0015900439	-0.0338200957	-0.2409883075	0.0709452082	-0.0771274212	-0.0958203656	-0.0224262047	0.1062851541	0.1419059784	-0.0163185066	0.028314414	-0.0429335035	0.025650486	-0.1265069174	0.1059330488	-0.0294872643	-0.0580862008	0.028878186	-0.0850264532	0.0130988403	-0.0070401837	-0.1156890702	-0.1289028963	0.0632525717	0.0408425050395919	-0.0364547452475818	0.001668110217909	0.001328948451066	-0.1065253035070981	-0.0555635323659232	0.0030873061289789	0.0113476402872793	0.5309667915740022	0.0884801898529943	0.0078287439964219	0.2819257337543898	-0.0003770568805347	-0.0002641893575928	1.4217189115855905e-07	6.979601666529635e-08	-0.0018488873617961	-0.0005348714831779	2.860875035169265e-07	3.418384476609343e-06	-0.0006018490604064	-0.0008037745215266	3.622222915120666e-07	6.460534814553149e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1713.382437292719	9.072936085606443	82.31816921349957	2935679.376423138	2311.5917331732594	14.899441617206776	5343456.340874953	221.99336050455327	1715.313395866981	0.8412035428561921	2942300.0460407143	0.7076234005138095	1859.6739038499736	1363.4834687313098	1.051219	28.25824	0.1914342134545996	0.1124280625478503	-0.0499293759	0.0779688141	0.0106962651	0.0573442903	0.0221484075	-0.0573721835	0.05785785	0.0483597787	-0.0005454807	-0.0543124033	-0.0015700073	-0.0536571537	-0.1148292644	-0.0864035954	-0.1817129075	0.0860777258	0.0883857961	-0.2172880602	0.1662496338	0.1316852213	0.0560704524	-0.0673454473	-0.0422180918	0.0146746283	-0.0710470279	-0.1521131728	-0.2234819906	0.0767273525	0.0372650251	0.0280169783	0.1530805524	-0.0884746939	0.0565002874	0.010713439	-0.1106392783	0.0288685816	0.0410640188	-0.0553373432	-0.1888757702	-0.0534368019	-0.1802083404	-0.1648635693	-0.0943692698	-0.0961988187	-0.0337580613	0.0467959016	-0.1181488743	-0.1127704008	0.0173006556	0.0156642741	-0.0797261997	-0.1494541203	0.1178328221	-0.1071772352	-0.0258339756	-0.0651780357	-0.068359353	0.1440922455	-0.0278635663	0.0239025377	-0.092133715	-0.098278991	-0.0544597114	-0.0066002452	0.0776368285	0.0516640201	-0.1089143488	-0.1929653824	0.0285000286	-0.0728017724	-0.3005278205	-0.1318872767	0.0734003241	0.0347166860407668	-0.006125818998825	0.0012052482896531	3.7525658406366514e-05	-0.0689586172398577	0.0375666862672404	0.0014112559171012	0.0047552908916332	0.6204949567324363	0.089528165158434	0.0080152923566358	0.3850139913303879	-0.0012329666805935	-0.0008559098000588	1.5202068354537538e-06	7.32581585836695e-07	-0.0015426286554922	0.0003062587063039	9.379439518693857e-08	2.379703168745672e-06	-0.0006039514146457	-2.102354239299922e-06	3.647573112525422e-07	4.4198933475023556e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1712.4837957254606	-0.8986415672584371	0.8075566664047001	2932600.750622281	2325.626884978952	14.035151805692747	5408540.408136904	196.98548620884043	1716.3422584533691	1.0288625863881862	2945830.748152812	1.0585582216693878	1868.0688706909868	1371.8034562074763	1.218957	32.767273	0.1936937564178122	0.1185627119458308	4.08536e-05	0.1081280334	0.1160375133	-0.1644719412	-0.0609609548	0.0639875912	0.0869510335	0.0687086609	0.1740694881	-0.0149763024	0.1012528555	-0.1379938094	-0.1747237527	-0.0553666082	0.0187656509	0.0581820337	-0.1439062423	0.0240991185	-0.0611138478	-0.0756489068	-0.0267236158	0.0480739227	0.0215440764	0.0546075663	0.0991082267	0.0173927961	0.1984258175	0.0006786291	-0.0890825522	-0.2002329705	-0.0897519806	-0.1361064247	-0.1428722364	0.0192166176	-0.1180341429	0.1068165307	-0.1025799321	0.0505235527	0.0211548778	-0.0040889837	0.1166753602	0.001331879	0.0670546725	-0.0832015446	-0.1012160251	0.0153331309	0.1120221682	-0.1548672428	-0.1257507508	-0.0560267866	-0.0540622273	0.0008873273	-0.0292384211	0.0309933916	0.0120479352	-0.0636502978	-0.1390155752	-0.066875899	-0.0495136256	0.052533206	0.1156635319	-0.0210752158	-0.0543033284	0.0739619048	0.0344435413	0.0004288543	-0.0471693161	0.1238756113	0.1371462458	0.0929732551	-0.1570771702	-0.1346915149	0.0831471893	0.0608125170488165	0.0260958310080497	0.0036981622298125	0.0006809923960006	-0.0711278212968977	-0.0021692040570399	4.70544624107876e-06	0.0050591669624434	0.5124560281748387	-0.1080389285575975	0.0116724100838736	0.2626111808127311	-0.0014933772362274	-0.0002604105556339	2.230175569682188e-06	6.781365748555653e-08	-0.0014301275213675	0.0001125011341246	1.2656505179343725e-08	2.045264727372749e-06	0.0001709327514982	0.0007748841661439	2.92180055347454e-08	6.004454709405272e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1707.3903398100206	-5.093455915440018	25.943293162530907	2915181.7724765777	2330.345897489381	4.719012510428911	5430512.001945589	22.26907907358457	1717.0155698336089	0.6733113802397384	2948142.4670510325	0.4533482147603415	1864.5605643924343	1333.5069710670232	1.177298	31.647421	0.2181138532004932	0.1081246277434408	0.0713646283	0.0985627294	-0.0347835914	-0.1127171746	-0.0645569944	-0.0857406217	0.0609461627	-0.0043468929	0.1298684658	-0.0410850112	0.0722447073	-0.0621320521	-0.1301354661	-0.0900224998	-0.0968751678	-0.0446496735	-0.0549811443	0.1701063776	0.0050940627	0.0055111979	-0.072718023	-0.003283157	-0.0165565736	0.1945912152	0.1606847903	-0.0698322584	0.1336986384	-0.0457074627	-0.0266737609	0.1839263861	-0.0522169639	-0.0990740666	-0.0124759331	-0.0286815101	-0.1618941677	0.1227430264	0.0599902994	-0.0194576568	-0.1263932291	0.1031635594	0.120367492	-0.0887550083	0.1446457876	0.0885760253	-0.0231329586	-0.1358606013	0.3127354767	-0.1308951256	-0.17087058	-0.0614578929	-0.0816579593	0.0703068039	-0.1116162403	-0.0959433846	0.0107152204	-0.076835849	0.1034894898	-0.0445703762	-0.1089079322	0.0983739958	0.1340991489	0.1312608318	-0.1968983774	0.3776731972	0.1832555837	-0.0710140913	0.1038324414	-0.0191741042	0.1090763264	-0.3712752135	0.1109784624	-0.1373117808	0.0924399334	0.0070421942577638	-0.0537703227910527	4.959249996408144e-05	0.002891247613054	-0.0631297109778898	0.0079981103190078	6.396976867502052e-05	0.0039853604081519	0.5949485398514014	0.0824925116765626	0.0068050144827078	0.3539637650713145	-0.0004913364753971	0.0010020407608302	2.414115320556451e-07	1.0040856863653662e-06	-0.0019040453163965	-0.000473917795029	2.245980764451493e-07	3.625388566891448e-06	0.0001720323639163	1.0996124180999943e-06	2.959513423463028e-08	1.2091474700397169e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1715.1838773724237	7.793537562403117	60.73922773658831	2941855.7331983014	2317.8683913147565	-12.477506174624525	5372513.879456057	155.6881603377931	1718.5514488220217	1.5358789884128328	2953419.08224827	2.3589242670480264	1865.0164483194296	1337.9163116285397	1.286292	34.577328	0.2501310204501256	0.1372655921199773	0.0141041329	0.0453710976	-0.21190095	-0.0967690856	-0.1441682672	-0.2221636726	0.0628972215	-0.0994464446	0.0228895688	-0.1582652421	0.1015998167	-0.0261964687	-0.0309796306	-0.1216265413	-0.0610579813	-0.0861388452	-0.1670753718	0.0539929282	-0.0967854441	0.0266851025	-0.1226286358	-0.0248327013	-0.0737541166	0.1131342762	-0.0052101752	-0.0663921647	-0.1183963083	-0.0303547435	-0.0887688381	-0.0670486664	-0.0034327709	-0.0993529307	0.0800860545	-0.0189559723	-0.0883491104	0.1288935588	0.1498460058	0.0771008625	-0.0960148537	-0.0767769471	0.1817800136	0.0989551464	-0.0232318138	-0.1132028804	0.0404501766	0.0314623336	0.2286407423	-0.0931655651	-0.1336779495	-0.0135055093	-0.2177520746	0.0406001133	-0.0939953243	-0.0020707001	-0.0110208809	-0.1017042735	0.1559804859	-0.1064101435	0.1173599803	-0.0195406735	-0.0087921813	-0.0087763902	-0.046389603	-0.0632215675	-0.067743277	-0.0456729948	-0.1129085916	-0.0168726816	-0.4301742336	-0.0992100236	-0.08337907	-0.1397444952	0.1012278027	-0.0220110247083624	-0.0290532189661262	0.0004844852087121	0.0008440895322936	-0.0880643599856085	-0.0249346490077187	0.0006217367211381	0.0077553314996748	0.7232281454225671	0.1282796055711657	0.0164556572054938	0.5230589503313658	0.0002666674212301	0.0007580038966272	7.11115135455116e-08	5.74569907302019e-07	-0.0019980464684734	-9.400115207690014e-05	8.836216591784508e-09	3.992189690179026e-06	-0.0003332335254819	-0.0005052658893982	1.1104458250509613e-07	2.552936189893541e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1724.188629106152	9.004751733728199	81.08555378608101	2972826.428738951	2342.349040503641	24.4806491888844	5486599.027548327	599.3021847092264	1721.9525601313665	3.401111309344742	2965120.6193429674	11.567558138552704	1867.747943770414	1386.7053514791671	1.12556	30.256645	0.2063135480659853	0.1084953067198716	-0.1168983982	0.1048965215	-0.1064599717	-0.0719086753	-0.1478894925	-0.2052614052	0.1158464516	0.1237068118	-0.0704532784	-0.1515010979	0.1727734348	-0.0651775269	-0.14274237	-0.1993861755	-0.0313274389	0.0756341731	-0.1361054382	0.0386468305	-0.0819178031	-0.0961820762	-0.1223480537	0.1512833418	0.0293914317	0.0359522371	-0.0030691974	0.1624493225	-0.1764829445	-0.0570236408	-0.0725240872	0.1741547681	-0.1474254636	-0.1170740305	0.0605380001	0.1633382022	-0.1339196154	0.1276280048	0.026781848	-0.054522069	-0.0405532883	-0.0361084686	-0.0327124852	0.0687704387	0.0759670113	-0.0539251713	0.0503885768	-0.0625211711	0.164251362	-0.1254468807	-0.0931117321	-0.0510300634	-0.2171444527	0.0120541128	-0.0075656994	-0.0087976424	0.0168727632	-0.0562001176	0.0204537043	-0.074912793	0.0738331404	-0.0815742774	-0.083888335	0.1104550117	-0.0292749507	-0.1642515693	-0.0003349318	-0.0278884495	-0.0718079451	-0.1214034178	-0.2534909063	0.0231058942	0.0601309313	-0.1419863355	0.1094628008	-0.0052159177067352	0.0167951070016272	2.7205797523433796e-05	0.0002820756191961	-0.0516372996276146	0.0364270603579939	0.0013269307263249	0.002666410712832	0.6254879187429978	-0.0977402266795692	0.0095531519113735	0.391235136493447	-0.0003252475575185	-0.0005919149787486	1.0578597367174997e-07	3.503633420669556e-07	-0.0014839460679814	0.000514100400492	2.64299221786035e-07	2.202095932677457e-06	-0.0003342412267772	-1.0077012952999613e-06	1.1171719767752763e-07	1.0154619005492197e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
