global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
1054.7291866693813	8.81476786296821	77.70013247801715	1112453.6572122546	1110.9693956254405	10.226661271686908	1234252.9980163565	104.58460076582088	1084.5826531239973	4.555898994819472	20.75621565099708	1176319.531457489	1077.0880774513928	911.5396669337292	1.441913	30.779701	0.1013263554941342	0.051959115742212	-0.0656062144	0.0117865492	0.092789683	-0.0830242297	0.0903547956	-0.0689427986	-0.2625276373	0.0590881172	0.1204665764	0.0569131625	-0.1476773036	0.0153662878	0.0485539626	-0.1007526753	-0.2532526262	-0.1446568493	-0.2009058164	-0.0366450398	0.0746223713	0.1511873265	-0.04711897	-0.0788878804	-0.0820292556	0.0532709826	0.190002994	-0.1465061281	-0.0087857707	0.0637091519	0.0552904511	-0.2964530844	0.0656164011	0.1278051924	0.0082435265	-0.1564919077	0.15090982	0.0143601014	0.120829442	0.123575699	-0.065681698	0.1794564853	0.0613947472	0.0576485801	0.0387521427	0.0100854388	-0.1281164403	0.0734620453	0.0493556458	0.0471364811	-0.092718039	-0.0932916509	-0.0136826894	0.1457073418	-0.2369172492	-0.1238630106	-0.0125290911	0.0148254204	0.0526792901	-0.1506733317	-0.0336849637	0.2046500513	0.0243172578	-0.0594472961	-0.044604339	0.0103288451	0.1882958469	-0.1189108618	0.0309673479	-0.0202513578213228	0.008638592493213	0.0004101174936072	7.462528026379603e-05	-0.0598852540658612	0.0293980128296596	0.0035862436545327	0.0008642431583328	0.2115267004693777	-0.0374241397347816	0.0447435450114618	0.0014005662348884	0.0069252966756972	0.0001202774398987	1.4466662548609424e-08	4.7959734046422685e-05	-0.001715043245043	-0.0003869578920963	1.4973641025561182e-07	2.941373332367624e-06	0.0014389569611497	-1.0076876734500024e-05	2.070597136041179e-06	1.0154344472230788e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1058.5990763915415	3.869889722160224	14.976046461681332	1120632.0045370248	1121.4488487726526	10.479453147212098	1257647.5204135077	109.81893826461356	1087.5861242695066	3.0034711455093657	9.02083892190734	1182843.5777035668	1080.2362502556634	947.899121669744	1.174532	25.072065	0.0958773818347393	0.0488251327687302	-0.0110288095	-0.1383106823	-0.0488795437	-0.0017921662	0.0768131751	0.013282567	-0.1112330895	0.0780739159	0.1299476706	0.1001780906	0.1528385216	0.04085499	-0.0078428715	-0.0691319298	-0.1470984611	-0.1707874983	0.0318336486	-0.0336057153	0.1028606634	-0.0314729637	0.1249112188	-0.148971457	-0.0803200341	0.0784098958	0.0862381528	0.0365232873	0.0274287959	0.0186181258	0.0540558183	-0.181446297	0.1240284487	-0.076938657	0.0906358047	0.0119336881	0.0299958785	-0.0345195757	0.0404728741	0.0490269084	-0.05408513	0.1030261811	-0.1011446321	0.0323763855	0.0630394367	-0.0343910634	-0.0925205309	-0.0264915518	-0.0178027086	-0.0209601533	-0.0713648928	-0.1518337971	-0.0847413217	-0.0796020414	-0.1658420832	-0.0545063092	0.1326910762	0.0923467651	-0.0422499468	-0.0493875624	0.0126496137	0.058188072	0.0280788339	-0.0489959973	-0.1354457435	-0.0725368109	0.1987846408	-0.1224102548	0.0419779864	-0.01508582817317	0.0051655296481527	0.0002275822116704	2.668269654594558e-05	-0.0387523716886306	0.0211328823772306	0.0015017463114937	0.0004465987175698	0.2460424706826387	0.034515770213261	0.0605368973796171	0.0011913383934146	0.006753920283779	-0.0001713763919181	2.936986770690024e-08	4.561543919964141e-05	-0.0013241260777279	0.0003909171673151	1.52816231701662e-07	1.7533098697190729e-06	0.0012999865284611	-0.0001389704326886	1.689964974180342e-06	1.93127811616567e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1060.006951813867	1.40787542232556	1.982113204788374	1123614.737893726	1121.8418692335297	0.3930204608770964	1258529.17956538	0.1544650826680452	1087.8403277404689	0.2542034709622385	0.0646194046492496	1183396.578658491	1081.6010992449644	937.3409199761536	1.269423	27.097643	0.1451029980449102	0.0760283819063116	0.0233238838	0.1215151849	-0.0759182039	0.0279657795	0.028080119	-0.0147965355	-0.0006029134	-0.017291017	0.0457580061	0.1281764727	-0.0514461886	0.0335155719	-0.0126851703	-0.0951783426	-0.0147661478	0.0727823809	0.1275419843	0.0418391114	0.0896556545	-0.0596794217	0.1014465427	-0.0192547275	0.0112037086	0.1123901946	0.099735207	-0.0125543376	0.0326085544	0.0119889792	0.0809224745	-0.026365334	-0.078312288	-0.1176491278	0.0411217569	0.1806699585	-0.069832131	0.0424460737	0.0305140322	0.0993887679	0.0712500495	0.0313632236	0.1290601362	0.007544279	0.0495187297	-0.0403512527	0.0101817054	0.0596830761	-0.0330412262	0.0341912855	0.111211383	-0.0505763126	-0.0157632629	-0.0853194795	-0.1733008813	0.1363807467	-0.1213932246	-0.0945713242	0.0241388709	0.0106296722	0.1394257082	-0.0321132783	0.0570193103	-0.1597918566	0.1977894951	-0.0665100057	0.0860583354	-0.1257424501	0.0527593557	-0.0288794812751831	-0.0137936531020131	0.0008340244387236	0.0001902648658986	-0.1064065970837191	-0.0676542253950885	0.0113223639029369	0.0045770942138094	0.2716442789141524	0.0256018082315136	0.0737906142667898	0.0006554525847232	0.0063376506863722	-0.0004162695974068	1.7328037772521989e-07	4.0165816222474015e-05	-0.001544000814037	-0.000219874736309	4.8344899666996245e-08	2.3839385137469183e-06	0.0014249084210711	0.00012492189261	2.030364008439335e-06	1.5605479253264393e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1060.9895336070506	0.982581793183499	0.9654669802957004	1125698.7904237066	1121.5593203291107	-0.2825489044189453	1257895.3090170969	0.0798338833883463	1087.9820738396186	0.1417460991497137	0.0200919566241604	1183704.9929963571	1081.829214030428	959.8313587848714	1.33214	28.436434	0.152919055294445	0.1018446065299852	0.0390506166	-0.0115218423	0.0862751902	0.0321864917	0.0259252039	0.028328848	0.0183700338	0.0429511638	0.0594110745	-0.0618484273	-0.077183866	0.0602567334	0.0057655157	0.0139183511	0.016293227	0.0331098252	-0.0862406902	-0.1894356215	-0.0350737729	0.0795304541	0.2071964342	-0.0905216818	0.0162739344	0.2322729447	-0.0265620456	-0.2008950768	0.0583744612	0.0067077169	-0.0312249058	-0.0122660143	0.0183496894	0.0406835359	0.1177132908	-0.1651285143	-0.0107249047	-0.1006103782	-0.0747399448	0.139170244	0.2392124688	0.1501841437	0.0747905836	-0.0413180515	-0.057114852	-0.0074860962	0.0441368481	-0.0169476591	0.0522389883	0.0981760604	-0.2188083033	0.1021109507	-0.0126434686	0.1097305226	0.0408643658	-0.1250831138	-0.1178734893	0.1008710244	0.1968070688	-0.0311399489	0.0761179034	-0.0066254276	0.0487017539	-0.2165921006	0.1070489148	-0.0866612446	0.1001287541	-0.1289028963	0.0632525717	-0.0293325332348359	-0.0004530519596528	0.0008603975059727	2.0525607814524335e-07	-0.1491166418043974	-0.0427100447206783	0.0222357728630209	0.0018241479200423	0.3634383777266663	0.0917940988125139	0.132087454404591	0.0084261565768015	0.0063820905755237	4.443988915150011e-05	1.974903747797617e-09	4.073108011418843e-05	-0.0013441020982369	0.0001998987158	3.9959496578529134e-08	1.806610450484837e-06	0.0015398070121515	0.0001148985910804	2.37100563467093e-06	1.3201686232261e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1061.0348945362005	0.0453609291498651	0.002057613893339	1125795.047423446	1127.4538269525842	5.8945066234734895	1271152.1319100277	34.74520833417284	1088.0813811725538	0.0993073329352682	0.0098619463747162	1183921.0920543724	1081.6787388144223	964.768570795754	1.281502	27.35548	0.1235488869617067	0.0655423687241187	0.0517533493	-0.0326750181	-0.2060848901	0.069248777	0.0418895722	-0.0130474222	0.000696793	0.168554786	0.0108017052	-0.0278414427	0.0838334827	0.0734980906	0.0100016963	0.0439327963	-0.0266731894	0.0041887484	0.0651356179	-0.0389519447	0.0481200647	0.0211148218	0.1243300568	-0.0873163978	0.1212679621	-0.0248831133	-0.0150615074	0.074325037	0.0756179149	0.0304167175	-0.028316615	-0.0164343834	-0.0015865601	-0.090285646	0.0590092495	-0.0252732972	0.0936251711	-0.108468261	-0.2265858191	-0.0366741803	0.0694325188	0.0240270127	-0.1059074857	-0.0514968416	-0.0213690769	-0.0574380141	0.1131001588	-0.0976537638	0.0195792193	0.1573049666	-0.0716968893	-0.0118811715	-0.1413009241	-0.0708624122	0.0551440459	0.0362406271	0.0764756034	0.0817769966	0.0337189572	0.1789760351	0.1231360317	0.0309045452	0.1791909451	-0.2077778904	0.0349174909	-0.0234887665	0.0078531977	-0.1318872767	0.0734003241	-0.0168297767810656	0.0125027564537703	0.0002832413865004	0.0001563189189422	-0.1164283083661246	0.0326883334382728	0.0135555509889974	0.0010685271429717	0.388455993439905	0.0250176157132386	0.1508980588393835	0.0006258810959752	0.0056643390656635	-0.0007177515098602	5.151672299065968e-07	3.208473705080165e-05	-0.0016921524802258	-0.0003480503819889	1.2113906840261926e-07	2.8633800163343268e-06	0.0015408087474309	1.001735279399906e-06	2.374091596159579e-06	1.003473569994408e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1064.846241072758	3.811346536557494	14.526362421728804	1133897.517126782	1129.5061490505557	2.052322097971455	1275784.140743016	4.212025993821955	1090.1839441477216	2.102562975167757	4.42077106454629	1188501.032077483	1083.9563704559116	965.9109960518136	1.265366	27.011044	0.0925787325384489	0.0510880760884117	0.0987433007	0.0133699531	0.0788580095	0.0906619514	0.037880575	-0.0039483406	-0.1056913909	0.093948283	-0.0202861528	-0.0906150031	-0.030165701	0.1103546636	-0.0261120785	-0.025384792	-0.0362137357	0.0491278604	-0.0631699377	-0.1593185818	-0.0893977981	0.162540259	0.0140681649	0.0378713059	0.232504467	-0.0094644362	0.0655396767	-0.0175819833	0.1045559789	-0.0086848459	-0.0030242203	-0.0814687979	-0.0079955282	0.0648211989	-0.0055156185	-0.2211971199	0.0895660445	-0.035927559	-0.1852235988	-0.0716471072	0.0731308427	-0.0322313176	0.0955375733	-0.0547799491	-0.0526037365	-0.0787964124	0.0607078752	-0.0245598781	-0.0199222582	0.1845652655	-0.1401728831	0.1692091448	-0.0137395556	0.0389867288	0.1208790301	-0.0596897815	0.0546187858	0.1040058127	0.0309898291	0.0007424321	0.0236787969	-0.0293399735	0.233894032	-0.1459909018	0.0708235025	-0.1522192585	-0.0022935159	-0.1346915149	0.0831471893	-0.0188356416095984	-0.0020058648285328	0.0003547813948452	4.023493710344923e-06	-0.1443962598051769	-0.0279679514390523	0.0208502798457241	0.0007822063076971	0.3571382750887011	-0.0313177183512038	0.1275477475333327	0.0009807994827253	0.0059410748412636	0.0002767357756	7.658268949698888e-08	3.529637026949531e-05	-0.0013449418678057	0.0003472106124201	1.2055520937714092e-07	1.8088686277766847e-06	0.0015390111770579	-1.7975703729999125e-06	2.368555403109143e-06	3.231259245887044e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1064.0489340552351	-0.7973070175228258	0.6356984801911437	1132200.134064082	1128.3944651446766	-1.1116839058790902	1273274.0689691408	1.23584110659059	1087.0989129667598	-3.085031180961778	9.517417387506422	1181784.0465735109	1081.2331018138425	988.9728293185992	1.244072	26.556486	0.0780620833877311	0.0448479516671838	0.0839431079	-0.1314712227	-0.1321912312	0.0550288965	-0.0182288447	0.0441419146	0.0067767454	0.1393601886	0.0472019594	0.0278981935	0.1454425398	0.0519406604	-1.47445e-05	-0.0183944167	0.0322938258	0.1126330132	0.064685338	-0.1075254518	0.0373900134	0.132037147	0.1903460207	-0.062532699	0.0982432704	-0.1205934691	0.0004829434	-0.0183969499	0.0602829182	0.0028512111	0.034128021	0.002372115	-0.0145894278	-0.0686116004	0.1281140814	-0.076310066	0.0827375562	-0.1737737556	-0.240342092	-0.1013532587	-0.0447880009	-0.0429288948	0.0736881035	-0.0464892005	-0.0024084182	-0.0746528007	0.1025053796	-0.0945230828	-0.0160906988	0.0806905478	-0.1118503438	0.0775169894	-0.163806519	-0.194843127	0.0668542422	-0.0189324868	0.1158852256	-0.0057223364	-0.0075721371	0.1397921123	0.0026336011	-0.0545781606	0.1513302914	-0.081568624	-0.0963646599	-0.075216085	0.0851327441	-0.1373117808	0.0924399334	-0.0225898417323975	-0.0037542001227991	0.0005103009494947	1.4094018562024777e-05	-0.1381849277297675	0.0062113320754093	0.019095074251681	3.858064615100948e-05	0.3620345305894688	0.0048962555007676	0.131069001339137	2.3973317928797623e-05	0.0052510582317021	-0.0006900166095615	4.7612292147074773e-07	2.7573612552726385e-05	-0.0016342191739713	-0.0002892773061655	8.368135986242623e-08	2.670672308575438e-06	0.0012542991790099	-0.000284711998048	1.573266430464909e-06	8.106092183248443e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1061.6805874775569	-2.368346577678267	5.609065512000359	1127165.6698266903	1124.4763923838168	-3.9180727608597854	1264447.1570285235	15.351294159391427	1088.159272638354	1.060359671594142	1.124362633143237	1184090.6026288315	1082.296024108707	962.7053496569198	1.379592	29.449356	0.2221407525606027	0.1541159605040823	0.0489735402	0.0926015028	-0.0292312885	0.0347154136	-0.0712024769	-0.0458696866	0.0713060655	-0.1020201599	-0.0278837063	0.1383718685	0.0008226557	0.0090347553	-0.0416196573	0.0059924518	-0.007742088	0.0217390912	0.0859428105	0.009244749	-0.1607943939	-0.2690541478	-0.1043604342	0.0611473546	-0.0214530847	0.0691759002	-0.1200259373	0.0146849056	0.0231723985	-0.0369259615	0.0051807118	0.0086716787	-0.0146366836	-0.0150326355	-0.028793354	0.0967554595	-0.2282418059	0.1338364764	-0.0018537482	-0.1832928837	0.0579829688	-0.1360850935	-0.0419515311	-0.0153367818	-0.0528378745	-0.0883841209	0.0179603088	-0.0255542227	-0.0903311237	-0.0394672661	0.1556783005	-0.1239345288	0.0959344125	0.1322462062	0.0870377447	0.2323324648	0.0734897348	0.0723790311	-0.0529087364	-0.0614769277	-0.0463660325	-0.0839885288	0.0480329168	-0.1591573319	-0.0076900472	-0.1490897228	-0.2047243299	-0.1397444952	0.1012278027	-0.0212733048651756	0.0013165368672218	0.0004525534998867	1.7332693227544509e-06	-0.1115490420442597	0.0266358856855078	0.012443188780992	0.0007094704062514	0.3203434232426758	-0.0416911073467929	0.1026199088148361	0.0017381484318018	0.0079642240526666	0.0027131658209644	7.361268772049966e-06	6.342886476107319e-05	-0.001904800960427	-0.0002705817864557	7.321450316155807e-08	3.6282666988436217e-06	0.0011881023332085	-6.619684580139997e-05	1.4115871541754817e-06	4.3820223940543255e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1062.225346424193	0.5447589466361933	0.2967623099401749	1128322.686585997	1127.5734510301036	3.0970586462867686	1271421.8874679373	9.591772258539631	1089.3559040955458	1.19663145719187	1.4319268443411386	1186696.285787824	1083.0064559231348	970.4790119714296	1.223483	26.116991	0.1072491240312879	0.0616643505190428	0.0560958815	-0.1518264813	0.0869804837	0.042440584	-0.0102811501	0.071735478	-0.1065596969	0.1237425673	-0.1375458694	-0.081138131	0.0638716962	0.0443037047	-0.0499827345	-0.0460450892	0.0040145538	-0.0908170299	-0.0506640781	0.0238928299	-0.0343806278	-0.0631290928	-0.0201096387	-0.0266107438	0.0139003155	0.0249287573	0.119423412	0.1994989772	0.0500510928	-0.0423556619	0.0439744578	-0.015336205	0.1180885422	0.0253458435	-0.0227620069	0.0379029931	-0.0975314872	-0.0492562822	0.0631538007	-0.0335529143	-0.0620274842	0.0189729579	0.0168633477	-0.0163026893	0.0149370744	-0.1085989654	-0.0944797602	-0.0598555213	-0.0448409423	-0.1003533045	-0.0594642446	-0.0198679031	0.0468543136	0.0170612815	-0.0284835758	-0.0411013025	-0.0092200003	-0.0390062542	-0.0175869768	-0.1210171374	-0.184082816	0.100714989	-0.0513073264	-0.1003688758	-0.017124337	0.0569731668	-0.0004032354	-0.1419863355	0.1094628008	-0.0106224775509389	0.0106508273142367	0.0001128370293202	0.0001134401224776	-0.0953138652403566	0.0162351768039031	0.0090847329070568	0.0002635809658539	0.3173350198167526	-0.0030084034259231	0.1007015148020987	9.050491173106315e-06	0.0070390184200597	-0.0009252056326068	8.560054626075326e-07	4.954778031793975e-05	-0.0014238418964216	0.0004809590640053	2.313216212489504e-07	2.0273257460054583e-06	0.0013290319663407	0.0001409296331322	1.7663259675554277e-06	1.9861161494776492e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1062.83981270813	0.614466283936963	0.3775688140953004	1129628.467477453	1128.3375137425676	0.7640627124640105	1273145.5449187588	0.5837918285778612	1089.7500796928225	0.3941755972766714	0.1553744014884206	1187555.236190513	1083.933058146999	963.580451142709	1.155559	24.667061	0.0551341853020583	0.0289309747128729	0.0612137544	0.1139392178	-0.0284310388	0.0776765357	-0.0555966582	-0.0327784096	0.0603611418	-0.0373696496	0.0908312346	0.1896681044	-0.1119140622	0.069278448	-0.0576498121	-0.1003837517	-0.0347226534	0.0163197042	0.0515072544	-0.0201591271	0.0673003721	-0.0371646954	-0.1504114002	0.0520218154	-0.0416159693	0.0569605695	0.0761453586	0.2043803591	0.0613984803	-0.0526640234	0.067504008	-0.0258043855	-0.0548247043	-0.0280795264	0.0392218807	0.0472274647	-0.0051989476	0.2085204134	0.1067053548	0.0877413627	-0.0628948692	-0.0627055462	0.0910380585	-0.007302182	0.0062866033	-0.112125662	0.0250467161	0.0429865516	0.0102639869	0.0670759148	0.0911202016	-0.0376834402	0.0925429801	0.0402307118	-0.0902888592	0.0490735713	0.011192086	-0.0540535706	-0.1015953755	0.0102432808	-0.0685305652	0.0047785457	-0.1627747495	-0.0463888079	-0.0323177219	-0.0562931965	-0.0161815486	-0.1440342395	0.1170999511	-0.0128212308732997	-0.0021987533223607	0.0001643839611064	4.834516172592652e-06	-0.0719608395780539	0.0233530256623027	0.0051783624327784	0.0005453638075841	0.3059225618718528	-0.0114124579448998	0.0935886138622376	0.0001302441963441	0.0071112148424128	7.219642235310048e-05	5.212323400587266e-09	5.0569376534952106e-05	-0.0016671273684252	-0.0002432854720036	5.9187820888014455e-08	2.779313662552333e-06	0.0013769490394339	4.791707309320008e-05	1.89598865719794e-06	2.296045893819079e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1062.5849937921091	-0.2548189160208949	0.0649326799620639	1129086.869032177	1127.580916199503	-0.7565975430645722	1271438.7225773106	0.5724398421713471	1089.1858062020976	-0.5642734907248723	0.3184045723348325	1186325.7204321134	1082.6737692203728	965.8163556728932	1.141826	24.373915	0.0533639667628299	0.0291811566554913	0.0584554079	-0.0920841369	0.1230660644	0.0457796297	-0.0639955254	0.0862366262	-0.0341903314	-0.0310380237	-0.1017585908	0.0486476135	-0.0433661976	0.0371602507	-0.035403084	-0.0794205337	0.0242913858	-0.1072740424	-0.0718426823	-0.0308987951	-0.0180473534	-0.0742925839	-0.070820246	0.071333077	0.0241848518	0.0892669242	0.006836619	0.1083948347	0.0313064813	-0.038335876	0.0627339865	-0.0080957459	0.1218023893	0.1040309027	0.0122548408	-0.0054317987	-0.0469748791	0.0505561471	0.06438745	-0.0593474302	-0.010306244	-0.058413796	0.1122458875	-0.0047212849	0.0200688082	-0.1023581441	-0.0971358624	-0.0341826802	-0.0274708633	-0.0654254257	-0.0673209851	0.0238885468	0.0719257083	0.040554452	-0.0513083225	-0.0309981999	-0.0156811497	-0.0273889025	-0.0451164025	-0.1243190278	-0.1145136959	0.0874585322	-0.0489201523	-0.0528080884	-0.0624783369	0.0469911134	0.0242067193	-0.1458854101	0.124097542	-0.0092335841402189	0.0035876467330807	8.525907607450201e-05	1.287120908138533e-05	-0.0798785172711262	-0.0079176776930723	0.0063805775214336	6.26896200513748e-05	0.3167751934823997	0.0108526316105468	0.1003465232058117	0.0001177796128742	0.0076021261276386	0.0004909112852257	2.409938899620465e-07	5.779232166052546e-05	-0.0016326467613052	3.4480607120000034e-05	1.188912267363797e-09	2.665535447200359e-06	0.0012822207172571	-9.472832217680008e-05	1.644089967763312e-06	8.973455022431634e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1060.6032287930273	-1.9817649990818609	3.927392511585928	1124879.2089261946	1124.9385987293872	-2.642317470115813	1265486.8509112373	6.981841612879231	1088.0240778870304	-1.1617283150671938	1.349612678028861	1183796.3940619228	1081.4104945840152	966.8578830239	1.246747	26.613604	0.0571664918180868	0.0245651321262969	0.0304631858	-0.0533577783	-0.1774358547	0.014916574	-0.0164577239	0.0448505561	0.0757177905	0.047671809	-0.0043631789	0.0952308433	-0.0510370635	0.0175771468	-0.032102098	-0.0220044106	-0.0112196568	-0.0726687965	0.0732401872	0.0736776629	0.0047361386	-0.2373749489	0.012140754	-0.1075117643	-0.0173494484	-0.0444612796	0.0382408168	0.106384736	0.0084912068	-0.0197885064	0.0218600997	-0.0268588069	0.0628561977	-0.0970347982	0.0012244672	0.2085473019	-0.1142034787	0.0473715807	0.0277338179	0.0127034227	-0.0938421689	-0.0480192177	-0.1010901791	0.0040969276	0.0227482489	-0.0785647926	0.003637103	-0.0887044502	-0.0413205966	-0.1199731539	0.1327341566	-0.1702148908	-0.0035519115	-0.027760836	-0.0349211605	0.1278089683	0.005881759	-0.0312840615	-0.0232323031	0.0610910087	-0.0914569969	0.188783694	-0.039292707	0.0215246132	-0.1490324869	-0.0654470421	0.0418125371	-0.1475373187	0.1304173552	-0.0203597458455959	-0.011126161705377	0.0004145192508972	0.0001237914742941	-0.0986702657333324	-0.0187917484622062	0.0097358213398864	0.0003531298102668	0.3241662343529583	0.0073910408705586	0.105083747494577	5.462748515026823e-05	0.0075160924232359	-8.603370440270035e-05	7.401798293251221e-09	5.6491645314624096e-05	-0.0014422496071191	0.0001903971541861	3.6251076322165536e-08	2.0800839292351984e-06	0.0014029406742672	0.0001207199570101	1.968242535513306e-06	1.4573308020520418e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1059.2901846464829	-1.313044146544371	1.7240849307744357	1122095.69528838	1123.1121258313142	-1.826472898073007	1261380.8471893338	3.336003247395209	1086.352638232576	-1.6714396544543888	2.7937105184826065	1180162.0545948783	1080.1798080999474	944.7448072820308	1.259274	26.88101	0.1586835453617969	0.0852994430467668	0.0076030329	0.0932717	0.0670601994	0.0116683797	0.0043916198	-0.0120979142	-0.0267292567	-0.0995766611	0.041313722	0.0058703022	-0.0969542571	-0.0066556417	-0.0021548685	-0.0570561353	-0.0093562458	0.0053819072	-0.0812121103	-0.007283975	0.0387558201	-0.0566853949	-0.1440536146	0.0282057988	-0.0420760708	0.0097191381	-0.0694941984	-0.1730441259	-0.0025905893	0.002153958	0.0642427358	-0.0400860828	-0.026601867	0.0768375278	0.0091281681	-0.004788722	0.0074184432	0.1515520783	-0.008340778	0.0797476412	0.15031403	-0.1254856065	-0.1399528858	0.0207121083	0.0103978731	-0.0878325666	-0.0311228918	0.0424944581	0.0117050271	0.0316434331	0.0431468974	0.0119519052	0.1152212867	0.1311119987	-0.0503017212	-0.0044579869	-0.0109526372	-0.0275553235	-0.0033860163	0.0060933401	-0.0087059705	0.1059700829	-0.1852447027	0.1063688305	-0.1559747478	0.011047748	0.012555872	-0.1489877092	0.136024874	-0.0154653743449557	0.0048943715006402	0.0002391778036296	2.395487238627901e-05	-0.0669444465719379	0.0317258191613945	0.004481558926823	0.0010065276014615	0.2834121310971511	-0.0407541032558072	0.0803224360530287	0.0016608969321849	0.0087294306705608	0.0012133382473248	1.4721897024214594e-06	7.620295983212757e-05	-0.0017981634824397	-0.0003559138753205	1.266746866457275e-07	3.233391909579669e-06	0.0014598735805008	5.693290623359987e-05	2.1312308710442256e-06	3.241355812203875e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1061.3834564209142	2.0932717744312868	4.381786721630708	1126534.8415640066	1122.4174001669585	-0.6947256643557012	1259820.8201975543	0.4826437487144703	1087.3419794019364	0.9893411693603866	0.9787959493913772	1182312.5801697213	1080.9301422329193	964.583070799215	1.171808	25.013912	0.2258723730622902	0.1156591871879478	0.026718639	-0.1247414608	-0.0614525837	0.0124714763	0.0183599387	0.0885244316	0.0180164949	0.1085384646	0.0571987176	0.0333597303	0.0259529683	0.0133761729	0.0156691038	-0.0249914943	0.0581667803	0.0115389847	-0.0216000946	0.0458378571	0.0727031792	0.086692476	0.1287702829	0.0320672319	0.0647334106	0.0870181263	-0.1157334311	-0.0547717339	0.0109373665	0.0140385534	0.0361597979	0.0469837391	0.0571776158	-0.0287635683	0.0622132262	0.0438007475	0.1023880315	-0.1224556182	-0.01059017	0.0127212219	0.1006416924	0.0574576967	0.0303607098	0.0046905896	-0.0082354917	-0.072607662	0.0298466562	-0.0765786084	-0.0115792136	-0.0301363628	-0.0654060256	0.0154767515	-0.0684242518	-0.1107339915	-0.0036556599	-0.0425756163	-0.0335271783	-0.0794443436	0.009687466	0.0656567087	-0.0235162513	-0.0610292947	-0.0656169184	0.0225599088	-0.1164230596	0.1114736015	0.0542082548	-0.1502346003	0.1408894722	-0.0147684836072841	0.0006968907376715	0.0002181081080586	4.856567002524661e-07	-0.1411026946364018	-0.0741582480644638	0.0199099704336536	0.0054994457559905	0.3231054725573159	0.0396933414601648	0.1043971463964864	0.0015755613562732	0.0072798212304381	-0.0014496094401226	2.101367528892847e-06	5.299579714713729e-05	-0.0010271802562331	0.0007709832262065	5.944151350919372e-07	1.055099278795097e-06	0.0014657587701713	5.8851896704999705e-06	2.1484487723340816e-06	3.463545745775955e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
