global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
998.0672810162266	8.667542211959812	75.1262879961052	996138.2974351236	1044.8581116324976	17.154218322352335	1091728.473444229	294.2672062509285	1023.771656601963	4.63293688079159	21.464104141398906	1048108.4048615276	1018.287461332398	901.9357424926758	1.64877	35.017403	0.2694283083032332	0.176002033214768	0.0975052945	-0.0708354967	-0.1900831503	-0.1810209051	-0.0384058063	0.2376127831	-0.1489979268	-0.1463422695	-0.038302768	-0.3419378021	-0.0082677139	-0.1416248666	0.1189044925	0.0657962966	0.0590574624	0.065639215	0.1571099656	0.0423163581	-0.0029635496	0.1579211394	0.0033229117	0.2090327812	0.0736558006	0.1656734719	-0.0553362029	0.1494179692	-0.1599962012	-0.1025828903	0.301632464	0.2747240538	-0.1507267753	0.1028127355	-0.1554781445	-0.148330476	0.0328097357	-0.2274965111	-0.1436138043	0.0032250913	0.0098909868	0.1949233833	0.054326413	-0.3049616265	-0.0004118329	-0.1909458288	0.2389386294	0.0440461589	0.0360779786	0.0378486162	-0.0534655853	-0.0343356708	0.2845145223	0.1833091777	0.1554129013	-0.1257351543	-0.0432748919	-0.0430226245	-0.0201536662	0.1164209387	0.0132572489	0.1479264863	0.106865348	-0.0761772854	0.0433261782	-0.030346297	0.1461562343	-0.1480054708	5.33581e-05	0.2193824289	0.2949255641	-0.0499830151	0.0542863737	0.0855777533	-0.09172579	-0.1204778465	0.1870908875	-0.00326823	-0.0364235123	-0.1304926746	0.0905859801	0.0738587598	-0.0173806292	-0.1657693929	-0.0811914732	-0.073231674	0.0	0.0	0.0	0.0	-0.0001136473387362	-0.0002744204607125	1.2915717601820584e-08	7.530658925766074e-08	-0.0166555541983086	-0.0254369534560367	0.0002774074856527	0.0006470386011245	-0.3938079430633792	0.168315646695234	0.1550846960198097	0.0283301569224348	-0.000240927183433	0.0001540117471689	2.371961826604797e-08	5.804590771695844e-08	-0.0004070431739375	0.0006321704223584	3.996394429047979e-07	1.656841454491139e-07	0.0003579509310868	-0.0007218435842975	1.2812886906590705e-07	5.210581601916062e-07	1.0	0.0	0.0	0.0	0.0	0.0
996.193637991627	-1.8736430245995732	3.5105381836306377	992401.7643749928	1035.3016785069517	-9.556433125545936	1071849.5655193117	91.32541408303167	1023.909447029186	0.1377904272230807	0.0189862018343191	1048390.5557156136	1017.5249057946068	895.5602764892578	1.247413	26.493176	0.1154882360663161	0.0612291269711966	-0.0271388212	0.135942422	-0.1535978735	0.0384083795	0.116185144	0.0821076167	0.0692251064	-0.0602694705	0.1002108197	-0.1654859756	-0.196511696	0.0119813225	0.0196945218	-0.2054490718	0.115310647	0.0472450136	0.0310921857	0.143249786	0.1203759007	0.1128059492	-0.0105125771	0.1033238392	0.0069369004	0.0844823776	-0.0842792951	-0.088748162	-0.0086394054	0.087362843	0.0245453088	0.195463221	-0.226440096	-0.2637590281	0.2296000903	-0.1163082069	-0.1022394553	0.1382399296	-0.0488785901	-0.0678443512	-0.1652421511	0.1621827037	0.0210486762	-0.1199137613	0.0227042311	0.050473293	-0.0848940125	-0.0350208885	-0.0570066334	-0.0276859644	0.0364416448	0.3451411274	0.2174978172	-0.0124321509	-0.1904964026	0.0159103186	-0.0376528244	-0.0260832292	-0.0390756016	-0.0755752072	0.0268499123	0.2173599969	-0.0128010959	0.1365953122	0.046608548	0.0799072936	0.000984649	-0.1242077034	0.1749620922	0.1791985355	0.1799675556	0.0416124768	0.0348839485	-0.0768013784	-0.0024843229	0.1870363705	0.0642535991	0.0349459308	0.1579752846	0.0163549889	0.1385225121	0.1210993527	0.0589646961	-0.1184300953	-0.0863470055	-0.0622379308	0.0	0.0	0.0	0.0	0.0001153149090384	0.0002289622477746	1.3297528246534466e-08	5.2423710905997326e-08	-0.0432674728211992	-0.0266119186228906	0.0018720742043332	0.0007081942127913	-0.4426990295398951	-0.0488910864765159	0.1959824307555649	0.0023903383368541	-0.0004270269019411	-0.000186099718508	3.4633105228794055e-08	1.8235197498141385e-07	0.0001239068146681	0.0005309499886056	2.819078904002868e-07	1.5352898721194883e-08	0.0004360265983558	7.807566726900002e-05	1.9011919447373015e-07	6.095809819499602e-09	0.0	0.0	0.0	0.0	0.0	0.0
995.7405334709456	-0.4531045206814497	0.2053037066619662	991499.2099970032	1040.2947479047273	4.993069397775571	1082213.1625181602	24.930742011002906	1022.4147557400004	-1.4946912891856527	2.2341020499674684	1045331.9327548846	1015.824564855945	906.700442612966	1.26132	26.788546	0.1124314298619628	0.0688114824221852	-0.2073763697	0.0007980993	-0.0429197194	-0.0312480911	0.0233811435	0.1522335816	0.0885820608	-0.1327685279	-0.1177733717	-0.0629743555	-0.1248501335	0.0928832495	-0.1116707911	-0.1339217811	-0.1807302126	-0.0340949597	0.0599208566	-0.0183487126	0.1588047811	0.0586953808	-0.0990860956	0.0541871332	-0.1788822972	0.0536463973	-0.1037138805	-0.1388614783	-0.1107046574	0.0166303752	0.0525245777	0.1571655467	-0.1377283857	-0.0240457883	0.1559311702	-0.0347542729	0.1090152514	-0.010589036	-0.0685157164	-0.1522225984	-0.0760829346	0.0931631365	-0.0823636587	0.0350501786	-0.1043738454	-0.0429344432	-0.011701293	0.1037025338	-0.1453424716	-0.0848411156	0.1324402474	0.1402012451	0.2098408913	0.0666999272	0.0727083627	-0.0279252052	-0.0460280249	0.1593854935	0.1122204174	0.1192238359	-0.1131371119	0.1931419587	0.0087057217	0.0344272223	-0.077285034	-0.094695761	-0.1187427664	-0.1005672939	0.0317254126	0.2244272032	-0.0178849111	0.0085336811	0.1026890401	-0.0338261342	0.1271966776	-0.1369387779	-0.0026119397	0.0649530525	0.1506915363	-0.0829072934	-0.0669462325	0.1883506089	0.0499439106	0.0438545838	-0.0913726637	-0.0508698813	0.0	0.0	0.0	0.0	-0.0002727632095655	-0.0003880781186039	7.439976849247288e-08	1.506046261391427e-07	-0.034456792641933	0.0088106801792662	0.0011872705591691	7.762808522131428e-05	-0.3762161771611261	0.066482852378769	0.1415386119577318	0.0044199696604171	-0.0001989835703923	0.0002280433315487	5.200376106387591e-08	3.959446128606741e-08	-4.307718980367525e-05	-0.0001669840044717	2.7883657749429863e-08	1.855644281381863e-09	0.0007759956460417	0.0003399690476858	6.021692426756753e-07	1.1557895338445773e-07	0.0	0.0	0.0	0.0	0.0	0.0
993.2992474809776	-2.441285989968037	5.959877284814219	986643.3950462764	1036.0233461982325	-4.271401706494771	1073344.3738677828	18.244872538246444	1021.7344024369394	-0.680353303060997	0.4628806169860087	1043941.1891231696	1016.5195468538748	886.7170808283488	1.211429	25.728931	0.1448510634432944	0.0709243105547209	-0.0304888437	-0.1062053992	0.1245050246	0.0127303804	0.1419879804	0.0408628758	-0.0980575029	-0.0345625383	-0.1797794106	-0.0906052137	0.1632223994	0.1577633837	-0.1015570801	-0.0688662226	-0.0054716453	-0.1505303364	-0.078147902	-0.1329200681	0.0453503095	-0.0397900995	-0.0035854065	-0.1171524652	-0.1809367289	0.0132615142	-0.0937742996	-0.1464695506	-0.1312495812	-0.1794243829	0.2298559087	-0.0092324603	0.1275082259	-0.0092863249	0.1635128494	0.0173749556	0.1087952257	0.0472372967	-0.1279644073	-0.0913506283	0.0482963561	-0.0354705268	-0.0802912151	0.0698801541	-0.1248719007	0.0046831437	0.0225689415	0.3592932683	-0.02304274	0.0853145965	0.0999711401	0.1888598642	0.0101178801	-0.0754006174	-0.0268743284	-0.0361479532	-0.0570868973	0.0033188315	-0.0454851892	0.1332221273	-0.1648234309	0.0107808652	-0.0240764571	-0.028729793	-0.0421138014	-0.1535215119	0.0846867615	0.0312395584	0.0735582829	0.0467529926	-0.1195098101	0.034668219	0.1461242757	0.0401325558	-0.0414271679	0.0231177918	-0.0201581222	-0.1464707188	0.0151156193	0.0464271757	-0.2020693427	0.0601521288	-0.0281770304	0.0403497571	-0.0962608888	-0.0391958943	0.0	0.0	0.0	0.0	-0.0003485160598302	-7.575285026469996e-05	1.2146344395956752e-07	5.738494323226052e-09	-0.0069146078126465	0.0275421848292864	4.781180120271202e-05	0.0007585719451705	-0.4203486461713339	-0.0441324690102077	0.1766929843380732	0.0019476748209369	5.914614544318445e-05	0.0002581297158354	6.663095019730797e-08	3.498266520786329e-09	-0.0008249894133542	-0.0007819122235505	6.113867253377257e-07	6.80607532146507e-07	0.000354024450357	-0.0004219711956847	1.2533331145057596e-07	1.7805968998757538e-07	0.0	0.0	0.0	0.0	0.0	0.0
990.00472462709	-3.294522853887542	10.85388083478732	980109.3547839604	1031.9880152752526	-4.035330922979938	1064999.2636717549	16.283895657958116	1019.7304289905056	-2.003973446433747	4.01590957401155	1039850.1478091606	1015.149305195466	881.6181972885132	0.907049	19.264368	0.0552145255707973	0.0301368889708497	-0.0301916976	-0.1035348637	0.2102335237	0.0777720577	0.0726821356	-0.0784193806	-0.1560197066	-0.0328443019	-0.2926640839	0.0551165722	0.240433489	0.1135293921	-0.1202372907	-0.2316633167	-0.0949274912	-0.0300669473	0.0551421155	-0.2418809092	0.0052117596	-0.0991980057	0.083263712	-0.0571446678	-0.0934170999	-0.0080110786	-0.0643387661	-0.0405034364	-0.143576648	-0.16386311	0.1306932978	-0.14858338	-0.0316640147	0.0194951687	0.2630051062	0.1694643914	0.0651635971	0.0213131296	-0.0464148919	-0.1053466101	0.1774415962	-0.1066188422	0.0068435543	0.0356833766	-0.1426522884	0.0275508549	0.0451820563	0.3437108595	0.0392455337	0.0543309034	-0.0187152983	0.1653898414	0.0052077728	-0.2086921062	0.0644275687	-0.0672945206	-0.0449434576	0.0062268079	-0.0098553337	0.0031201628	-0.1775746786	-0.0817169886	0.0231517006	0.0196591734	-0.0995659622	-0.1195123555	0.0542625418	0.1650599519	0.1322402938	0.0662678046	-0.0711146878	0.1012812406	0.105956731	0.1788883594	-0.0548772879	0.0513589407	0.1499624325	-0.0922625094	-0.0081076529	-0.0301541271	-0.1428837249	0.0310808212	-0.0413012522	0.0760071156	-0.1010043284	-0.0272861787	0.0	0.0	0.0	0.0	0.0023920084132242	0.0027405244730543	5.721704248935354e-06	7.510474387410095e-06	-0.0042360339242435	0.002678573888403	1.7943983407341783e-05	7.17475807563437e-06	-0.435569713740378	-0.0152210675690441	0.1897209755278748	0.0002316808979414	0.0001655956363373	0.0001064494908941	1.1331494111616393e-08	2.7421914773955317e-08	-0.000383958870155	0.0004410305431992	1.9450794003458145e-07	1.4742441397070412e-07	0.0004980316090696	0.0001440071587126	2.480354836324549e-07	2.0738061760475967e-08	0.0	0.0	0.0	0.0	0.0	0.0
987.9802570829064	-2.024467544183608	4.098468837452809	976104.988385606	1023.6579936178108	-8.330021657441762	1047875.687897642	69.3892608134488	1018.7955707345476	-0.9348582559580336	0.8739599587328963	1037944.4149483326	1013.0958845500514	876.4711709721884	0.86178	18.302917	0.0973219432460059	0.0608818995206886	-0.0398055919	-0.1292929401	0.2286108311	0.096914307	0.0667310195	-0.2161453885	0.0033523321	-0.0759016584	-0.1506458711	-0.1349349016	0.0216446126	-0.0216641976	-0.0079393531	-0.2117853592	-0.1758735324	-0.1249355185	0.008734259	-0.2025681999	0.1588082339	-0.1272135387	0.1109199478	0.0740443706	-0.0387432462	-0.0785751272	-0.1094259637	-0.0733147978	-0.0179799771	-0.0183308154	-0.00282132	-0.1824045418	0.0305440262	-0.0167738608	0.1012147718	-0.0096956182	0.0504367912	0.204039453	0.0099101542	-0.2283991416	0.0663178909	-0.1581682309	0.0251176524	-0.0096855728	-0.1202171109	0.1302693665	0.0206601767	0.0812903454	0.0183260066	-0.0913236896	0.0477688185	0.0177900417	0.0409948105	-0.2187383937	-0.0302093313	0.0041092652	-0.0613985649	-0.0097541113	-0.1052763778	0.0894846201	-0.206606916	0.0228256333	0.1173002659	0.0021246866	-0.133972076	-0.0849783486	0.02704836	0.1399012509	0.076434447	0.0070796878	-0.1282433317	0.1621487528	0.1047729643	0.1549681418	0.0532023527	-0.0044428051	0.185591186	-0.0459925855	0.0928236738	0.0128372878	-0.1141801058	0.0911157084	-0.0067404578	0.180943944	-0.1055958478	-0.0152123607	0.0	0.0	0.0	0.0	-0.0002825247863142	-0.0026745331995384	7.982025488188436e-08	7.15312783543311e-06	-0.0138531542481814	-0.0096171203239379	0.0001919098826239	9.248900332509943e-05	-0.3769184053306134	0.0586513084097646	0.1420674842769725	0.0034399759781773	0.0002870993073979	0.0001215036710606	1.4763142081202488e-08	8.242601230835389e-08	-0.0002558885303853	0.0001280703397697	1.64020119287264e-08	6.54789399827486e-08	0.0007760372244946	0.000278005615425	6.022337738012822e-07	7.728712220783302e-08	0.0	0.0	0.0	0.0	0.0	0.0
987.63751938831	-0.3427376945963942	0.1174691272972512	975427.8697034944	1026.7196940371864	3.061700419375597	1054153.3301238136	9.374009458004709	1020.3015017343996	1.505930999852012	2.2678281763152808	1041015.1544414712	1014.2034263348274	862.5579568990072	1.118279	23.750568	0.2016875354987758	0.1241574246545686	0.0222556778	-0.1302201704	0.2370262695	-0.030036051	0.1441393885	-0.2247698021	-0.1374130849	-0.1760260256	-0.1460057585	0.0419130969	0.0747861914	0.0544386358	0.0302345747	0.0613143318	0.099873344	-0.0796981386	0.0157479266	-0.2293396178	-0.0882442703	0.0144586259	0.1153622172	0.0358910524	0.1689546902	0.0016594969	0.0328563974	-0.0329701595	-0.0298235311	-0.1433296677	-0.0641331889	-0.1553908567	0.0376296278	-0.0538646786	0.0426320242	-0.1780441243	-0.1647930032	0.1497681887	-0.1496300528	-0.1097624493	0.2449781499	-0.0643350389	0.0674011202	8.83485e-05	0.0999315979	0.0773754017	0.0819558482	0.0497595427	-0.008251443	-0.0072802888	-0.1003600083	-0.0300307217	-0.0249079507	-0.09180389	-0.2373416859	0.0402523223	-0.0740357379	-0.2090765786	-0.027154719	0.0670576394	-0.2051181949	-0.1927574544	-0.0335644098	-0.0370739242	-0.1220556909	-0.0962383774	0.0943724	0.1086294212	0.162497054	-0.066569895	-0.0897216096	-0.0377789224	0.0649125608	0.0948012904	-0.2787817871	0.1597674651	-0.0344454743	-0.066160761	0.0312178918	-0.0885472007	0.0197615255	-0.0866244372	0.0312266433	0.0658095579	-0.1100285411	-0.0030470538	0.0	0.0	0.0	0.0	-0.0034489344273964	-0.0031664096410821	1.1895148684480132e-05	1.0026150015138306e-05	-0.028209379052015	-0.0143562248038336	0.0007957690665002	0.0002061011906182	-0.4993369846394984	-0.122418579308885	0.2493374242288666	0.0149863085600057	-0.0004939662134078	-0.0007810655208057	6.100633477914795e-07	2.440026199884402e-07	-0.0001581040932403	9.778443714499998e-05	9.561796147764452e-09	2.499690429933748e-08	0.0004199607475458	-0.0003560764769488	1.7636702947922719e-07	1.2679045743626932e-07	0.0	0.0	0.0	0.0	0.0	0.0
989.4402238564372	1.8027044681272173	3.2497433994058333	978991.9565850766	1024.6552501979627	-2.064443839223713	1049918.3817582496	4.261928365308745	1019.7610923213538	-0.5404094130458361	0.2920423337085451	1039912.6854124406	1013.4082448953724	873.83426375707	1.189594	25.265186	0.1190835248238147	0.0804539996315384	0.1714162586	-0.0518578505	0.126087553	-0.2117006049	-0.0906888816	-0.2436648372	-0.0411847163	-0.0964596068	-0.0108116789	-0.017029239	0.0370915035	-0.0887851146	-0.0147885234	0.0188545622	-0.0603484317	-0.0682241746	-0.032279055	-0.2049302606	0.0716555843	0.0467653386	0.1348334214	0.1157267409	0.0824378326	0.0195106788	-0.0755537679	-0.0843410928	0.0379378397	0.0603095705	-0.0873557648	-0.0214927545	-0.2320457781	0.015873534	-0.1045776019	0.1770904465	0.0690163399	0.1809924915	-0.0756234072	-0.2066616182	0.1325710921	-0.0374932534	0.1133948528	-0.0913295543	0.0282097288	0.0641913815	0.0078091545	-0.0973548896	0.029600856	-0.036223023	-0.0209670802	-0.0723470727	0.1725270115	0.0550469025	-0.0299492305	0.1109153998	-0.1595622725	0.170913028	-0.013368362	0.0853612486	-0.2175441759	-0.0518797914	0.0926027366	0.0331513021	-0.0403620131	-0.0115603012	0.1815623978	0.0215876187	0.0465705158	-0.0340108435	-0.0150978162	-0.0807672068	-0.0724623758	0.0362979985	0.1053748725	-0.0320962641	0.1026591868	-0.1610654772	0.0780427351	-0.0439314971	0.129308303	-0.0230148029	0.0975631024	0.0807956863	-0.114295741	0.0091365784	0.0	0.0	0.0	0.0	4.556265977839757e-05	0.0034944970871747	2.0759559660820073e-09	1.2211509892273144e-05	-0.0395422071915021	-0.0113328281394871	0.0015635861495756	0.0001284329936391	-0.4194333362928546	0.0799036483466437	0.1759243235937548	0.0063845930191041	-0.0002439817761472	0.0002499844372606	6.249221887249886e-08	5.9527107091942414e-08	-6.40686305504179e-05	9.403546268988213e-05	8.84266824330021e-09	4.104789420605941e-09	0.0005629918726055	0.0001430311250597	3.169598486198475e-07	2.045790273584355e-08	0.0	0.0	0.0	0.0	0.0	0.0
990.7268911030332	1.2866672465959257	1.65551260346274	981539.7727546812	1029.266593882912	4.611343684949361	1059389.7212833315	21.264490580722352	1023.617870824194	3.856778502840257	14.874740419970731	1047793.5454706564	1016.8650034376536	875.012086690267	1.161232	24.662834	0.1837920344537205	0.0984818239126396	0.1487994882	0.063282369	0.0439901547	0.1015032694	0.0113402218	-0.0698234249	0.0458879082	-0.0116697165	0.1128994255	-0.0739788867	-0.0266114238	0.0172308537	0.0767029775	0.0869506403	-0.0833313809	-0.4050102044	0.1474729298	-0.0217319578	0.1176449294	0.077496065	0.0496720012	0.0526954071	0.0790938089	-0.0746353535	-0.0477000396	0.0982582595	0.1187278122	-0.012725713	0.0552571631	0.0369243144	-0.1984484443	0.07384231	-0.0780159094	0.3053040789	0.0518315126	0.0725003682	0.1120776335	-0.1113361232	-0.0394014286	0.0346099153	0.0699955158	-0.0289317045	0.0354042451	0.1514577171	-0.0253061686	-0.0983978901	0.1075323022	0.0372087014	-0.081742696	0.0033270654	0.1450725231	0.0857705725	0.1289071463	-0.0343481115	-0.1491761823	0.2168786039	-0.1212060365	-0.1810159496	-0.1044141325	0.0479098697	-0.0520436522	0.0756318256	0.054755522	0.1068463586	0.1520663088	-0.0072615525	0.1473209682	-0.0493533718	-0.1195256297	-0.0055882357	-0.1249506615	-0.010601529	0.1488837667	-0.0962618481	-0.0266428076	-0.10334865	0.0853057284	-0.112937346	0.0762413445	-0.0508792091	-0.0138632915	0.1285275011	-0.1183910292	0.0212652622	0.0	0.0	0.0	0.0	-0.0107607886773308	-0.0108063513371091	0.0001157945729581	0.000116777229221	-0.0291775932876703	0.0103646139038318	0.0008513319500607	0.0001074252213755	-0.50931356136239	-0.0898802250695354	0.259400303787641	0.0080784548585503	-0.0010819052761568	-0.0008379235000096	7.021157918683383e-07	1.170519026575922e-06	-0.0004937033941971	-0.0004296347636466	1.8458603013374045e-07	2.437430414417372e-07	0.0003757332533969	-0.0001872586192086	1.4117547770821905e-07	3.5065790467911466e-08	0.0	0.0	0.0	0.0	0.0	0.0
991.517322165052	0.7904310620187971	0.6247812638041634	983106.6001533554	1035.1297633522436	5.863169469331524	1071493.626977672	34.37675622610131	1024.3795826908918	0.7617118666977376	0.580204967868152	1049353.5294339657	1018.389420320854	879.3739009475707	1.333105	28.313147	0.1250565220639321	0.0519985036220903	0.0529210967	0.1959194162	0.1534360517	-0.179872981	0.1542462558	-0.0414270716	-0.2129214268	-0.286345203	0.0448711996	0.0085114675	0.0558232499	0.1622598009	-0.1244021846	0.12717392	0.1552146706	0.0080801938	-0.1411686314	-0.1831705309	-0.0949014982	0.2103003224	-0.0391619677	0.1043116043	0.2034903736	0.0192363027	0.2151356819	-0.0936098035	0.0647879249	-0.035926167	0.0779498487	-0.0836191162	0.0011708398	0.0278731515	0.2047871486	-0.1537269735	-0.0034117528	-0.0465614367	0.260632814	-0.0633344898	0.2442806086	0.1642313334	0.0004708428	-0.1221109063	0.1476742072	0.0292807447	-0.0175132312	0.0111238702	-0.1151198865	0.2180736099	-0.132989344	-0.0199490875	-0.1228094636	-0.100534667	-0.1538250733	-0.1049486836	0.0447918788	-0.0174835947	0.1520536386	-0.2657277559	-0.2038445302	-0.1670116238	0.0204793695	0.1469763823	-0.0454054502	0.08717541	0.0151945733	-0.1407652896	0.2300034278	-0.1535178876	0.0606167841	-0.0659177844	-0.078409245	-0.0672992791	-0.2011130449	0.1411558252	-0.2185876404	0.1054600386	0.1800803065	-0.141920131	0.1625854206	0.1568889946	0.2043603461	-0.1988687573	-0.1223082461	0.0332660541	0.0	0.0	0.0	0.0	8.091816077637759e-05	0.0108417068381071	6.547748743431692e-09	0.0001175426071634	-0.0459990790793369	-0.0168214857916666	0.002115915276147	0.0002829623842392	-0.5363853807714918	-0.0270718194091017	0.2877092767053782	0.000732883406119	-0.0017760007599124	-0.0006940954837555	4.817685405699202e-07	3.1541786992094223e-06	-2.112080077276701e-05	0.0004725825934243	2.2333430760766849e-07	4.460882252829155e-10	0.0001359811300757	-0.0002397521233212	1.849086773666444e-08	5.7481080637023896e-08	0.0	0.0	0.0	0.0	0.0	0.0
993.8053391151903	2.288016950138399	5.23502156412062	987649.0520538584	1032.1008869974237	-3.028876354819886	1065232.2409408686	9.174091972786998	1023.113127266195	-1.266455424696801	1.6039093427439544	1046760.4711844132	1016.3786068656568	888.4593852170309	1.393799	29.602209	0.1567686760382565	0.0977866159245939	-0.1243063692	0.1052510515	0.064886052	-0.1542261437	-0.0376120791	-0.0324436635	0.0968291077	-0.2810005368	0.1648257352	0.1502199157	-0.012274168	-0.0322134041	-0.0847496455	-0.0304067527	-0.2750411374	0.1162918992	0.0239536069	-0.100108567	0.198480361	0.1066530778	-0.0222441538	0.0786975682	0.1777445885	-0.1116673552	0.139543663	-0.1089687538	0.1227868137	0.0912164994	-0.0763491328	0.0157785195	-0.033239873	0.1259769214	0.0103194216	-0.0670072879	0.2840382951	-0.1830335315	-0.0094736978	-0.2218428219	-0.0139745678	0.0856621626	0.0094101919	-0.0166038586	0.0930752813	0.1317636327	-0.0787369736	-0.1467929964	-0.1828349261	-0.0113232227	-0.0617675361	-0.1659528256	-0.0432509628	0.0228707034	0.0605565718	-0.0941118633	0.2710821817	0.1466539608	0.1769097254	-0.1038240845	-0.1696672426	0.0790145609	0.1068615188	0.1226851924	-0.0163964817	-0.115903084	-0.1041945285	-0.0763579196	0.0620623106	-0.1577204234	0.176796759	-0.0663645533	-0.122011217	-0.0010798834	0.0707104802	-0.0533837644	-0.011260618	-0.1002478552	-0.0562848478	-0.1100321194	-0.0168872262	0.0716409955	-0.0385138141	0.1226346971	-0.1260414998	0.0450667802	0.0	0.0	0.0	0.0	-0.0001794219264041	-0.0002603400871804	3.219222767455828e-08	6.777696099313869e-08	-0.0447939708239886	0.0012051082553483	0.0020064998221803	1.4522859071086268e-06	-0.4477814260366557	0.088603954734836	0.2005082055034209	0.0078506607946528	-0.0006779882376359	0.0010980125222765	1.2056314990760017e-06	4.596680503726336e-07	-0.0002260358492573	-0.0002049150484845	4.1990177095418514e-08	5.109220514946885e-08	0.0001049232416189	-3.105788845679999e-05	1.1008886631818071e-08	9.6459243539503e-10	0.0	0.0	0.0	0.0	0.0	0.0
997.0520591816684	3.24672006647802	10.541191190071034	994112.8087184052	1038.7282557738454	6.62736877642169	1078956.389342975	43.92201689868913	1026.2493491669184	3.136221900723399	9.83588781057709	1053187.7266655236	1019.5720209742484	888.6489526812236	1.463642	31.085571	0.2361475379866617	0.1263359506556294	-0.102838407	-0.1651369741	-0.1102569249	0.0516617657	0.1676391368	0.0825025769	0.1989624763	-0.056749334	0.0183862101	-0.0750810774	0.1629154271	-0.0582889457	-0.0747125552	0.0734158434	-0.159033798	0.1651435044	0.1482735583	0.1040143914	0.1613160585	0.0730391054	0.025533041	0.1866407528	-0.0423631293	-0.1736335357	-0.0088605998	-0.1610425046	-0.0609860413	-0.1156789501	-0.192314972	0.2576090764	0.1769830992	-0.0949087877	-0.1889045791	0.0780706187	0.2358461192	-0.0447610569	0.0682805564	-0.0692368198	-0.1693869806	0.0999440443	0.0755566057	-0.0869766046	-0.0927419183	0.147325671	0.1918354681	0.0213528626	-0.2119863827	-0.1384333758	0.0644526585	-0.0020904443	-0.1634213673	0.2182280446	-0.0485799155	0.0864048315	0.2776966097	0.2498979996	-0.2105599562	0.0955498485	0.0445316007	0.2260604655	0.1552664358	-0.0572338234	-0.0313466266	-0.2203305632	0.0012845351	-0.0335188916	-0.0156293243	-0.2455933631	0.3975238504	0.2933151893	0.0471336769	-0.003657422	-0.0985719257	-0.0252504116	0.0859302335	0.1473825409	0.0795906374	-0.0383932083	-0.0703355262	-0.3888568489	-0.0223681835	-0.0505746315	-0.129585175	0.0565964693	0.0	0.0	0.0	0.0	0.0004502708276703	0.0006296927540744	2.02743818250897e-07	3.965129645338028e-07	-0.0112608124674125	0.0335331583565761	0.0001268058974262	0.0011244727093672	-0.5393621762994769	-0.0915807502628212	0.290911557222508	0.0083870338187012	0.0002100529716759	0.0008880412093118	7.886171894359642e-07	4.412225090987644e-08	0.000865987209409	0.0010920230586663	1.1925143606589014e-06	7.499338468599873e-07	-0.0001230912226668	-0.0002280144642857	1.5151449097607734e-08	5.199059592349476e-08	0.0	0.0	0.0	0.0	0.0	0.0
