global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
972.1925398375644	0.1215677896167335	0.0147787274722983	945158.3345158142	1052.540171915396	3.307125719985152	1107840.8134956914	10.937080527787309	998.24629003677	1.3409859622960312	1.7982433510750129	996495.6555721752	1000.0631345603632	831.0810852557718	1.017769	24.183613	0.2587916218399829	0.1709532383274666	-0.0671275778	0.101788258	0.1117373634	-0.0344221807	0.0070575103	0.0380186061	0.1059015699	0.0805976696	-0.059046979	-0.093884995	0.03624655	-0.0814439079	0.0029851441	-0.0449645899	0.1964437765	0.1492922479	0.0154685916	0.0985790112	-0.0528948916	0.0901936551	-0.0569299424	0.0339010319	-0.0417946474	-0.0208707638	-0.1134716096	-0.0016551892	0.0238442188	-0.0868382875	0.0148359434	0.1928242947	0.0306655626	0.1923331265	-0.0631127233	-0.0786052381	0.1436547896	0.0744562319	-0.0034228195	0.0328321943	-0.0227435481	0.0086156565	0.1420314482	0.0946181193	0.0696433651	-0.051566584	-0.0010583752	-0.0651316108	-0.1283131209	-0.0238607591	0.1245721317	-0.1542420167	0.0310979352	0.1519310938	0.019920893	0.1485453486	0.070811843	-0.0149535116	0.1125526004	-0.0968505304	-0.1285235731	0.0522280049	0.0153381888	0.0562377146	-0.1921585377	0.1238641923	0.1108439791	0.0769138301	-0.0872086117	0.0332292945	0.0169487059	-0.1390615154	-0.0574814492	-0.1033401944	-0.0141533203	-0.0049530495091971	-0.0071961908992078	2.453269944055763e-05	5.178516345784259e-05	-0.0530821302469775	0.0273703043263111	0.002817712551557	0.0007491335589148	-0.2411087857536387	-0.1611732258996739	0.058133446567594	0.0259768087469073	0.0017111707068136	0.000217252796616	4.719877763751649e-08	2.9281051878569558e-06	0.0008831677301304	0.0003414335117737	1.1657684296218957e-07	7.79985239543683e-07	-0.000389255936221	-0.0007023517059059	1.5152018388328725e-07	4.932979187889279e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.7748434387246	1.5823036011602198	2.5036846862446	948237.4457141126	1057.2939061512147	4.753734235818683	1117870.4039844936	22.59798918479464	996.6338554943484	-1.6124345424216244	2.5999451535944336	993279.0419175297	1000.014256749969	833.2831968770074	1.124529	26.720375	0.2739721290025192	0.1757593865900345	-0.1012137026	-0.0980812292	0.1881663577	-0.0377265985	-0.222044508	-0.0366329739	0.0432428063	0.1178107319	-0.0197305645	-0.0485979457	-0.0786130933	-0.0458792733	0.0807162343	-0.1811936955	0.0248441246	0.0520126439	-0.0969628817	0.0780180008	0.0198350504	-0.0100473809	0.0469723665	-0.0323190291	0.0368326313	-0.0477923068	0.0367459069	0.0323815963	-0.0181018071	-0.0038374758	-0.0260041936	-0.0274774975	-0.1684741838	0.0727737429	-0.1122868638	0.0789395368	0.1016818733	-0.0469371139	-0.0545362469	0.0314146368	-0.0098106585	-0.0291817285	-0.0060924985	0.0313564216	-0.0691352128	0.0209557328	-0.0775048284	-0.0517910056	-0.0421034427	-0.1453665784	0.0468546068	-0.0671759138	0.0447015773	-0.0145728924	0.142104125	0.1573364674	-0.0081522186	0.0339566777	0.0452882025	0.1598744258	0.0052459819	0.0395897599	-0.015804786	0.0236498279	-0.1240545394	0.0306449444	0.044462208	-0.1053730319	-0.0238197042	0.0503308774	0.055384979	-0.0860989851	-0.0505530181	-0.1074583966	-0.0028345346	-0.0097270994902487	-0.0047740499810516	9.461646449319651e-05	2.279155322157879e-05	-0.0754992380921066	-0.022417107845129	0.0057001349524886	0.0005025267241401	-0.0840485557457242	0.1570602300079145	0.0070641597229421	0.024667915850139	0.0007969911590391	-0.0009141795477745	8.357242455691894e-07	6.35194907586488e-07	0.0004330158028706	-0.0004501519272597	2.0263675761571225e-07	1.875026855356703e-07	4.082741211317991e-05	0.0004300833483341	1.6668775798594299e-09	1.8497168651433952e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.8964218359196	1.1215783971949804	1.2579381010544612	950423.0333084792	1060.8826176417356	3.5887114905208364	1125471.9284143809	12.878850162196285	997.0879573911568	0.4541018968084245	0.206208532685009	994184.3947744692	1000.976302059185	840.2771677527317	0.972212	23.101107	0.0933115997515812	0.0667517944339856	-0.0913344602	-0.1641675098	0.0267390871	-0.0045875346	-0.2145938574	-0.0675151283	-0.0112336548	0.0510485543	-0.1206354946	-0.0067963805	0.0562510664	0.0890838851	0.1301371869	-0.2009324673	-0.0377557314	0.027792715	-0.0525422434	0.1111292971	-0.0067495663	-0.06047404	0.0092199522	-0.105220108	0.1056991798	0.0151445891	0.028407865	0.0920538399	0.0119363982	-0.0356287127	-0.1265077412	-0.1160339567	-0.1981066323	0.0184046117	-0.072504738	0.0773573299	0.0861861806	0.0225105751	-0.0579227195	-0.0671959978	0.0834901483	-0.0905012488	-0.1167095608	0.0820974704	-0.0153413338	-0.0032895996	-0.0452684595	0.0225506537	-0.1761097318	-0.1562374241	-0.0055394027	-0.0780471791	0.0211241786	-0.0630286041	0.1054590419	0.0775442412	-0.1569094064	0.03147146	0.0692644555	0.0428161334	-0.0022609764	-0.0460670999	0.0569290929	0.1856271885	0.0072430622	0.0823197009	0.049219072	0.1169115273	-0.016009933	0.0816333645	0.0767386571	-0.0211539852	0.1200090788	-0.1114298236	0.0084997322	-0.0110046132147516	-0.0012775137245028	0.0001211015120062	1.6320413162932705e-06	-0.0621475331292344	0.0133517049628721	0.0038623158740492	0.0001782680254155	-0.0857009963628314	-0.0016524406171072	0.007344660777582	2.7305599930656364e-06	0.0020550547724017	0.0012580636133626	1.5827240552669615e-06	4.223250117571004e-06	0.0004322524973712	-7.633054994000076e-07	5.82635285414295e-13	1.8684222148363925e-07	-0.0002409444779668	-0.0002817718900799	5.805424146269378e-08	7.93953980392443e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.8270574770776	-2.0693643588419945	4.282268849645539	946392.4837595092	1057.9961030772656	-2.8865145644699624	1119355.75412668	8.331966330897217	996.387776788225	-0.7001806029318232	0.4902528767219714	992788.6017329816	999.403729809498	842.3491272720388	0.808609	19.213682	0.0709878511763352	0.0338147843584899	-0.0936415919	-0.1679879406	-0.0356108534	-0.1061385791	-0.1611149403	-0.1137783093	0.0069878283	-0.0561930879	-0.0837496862	0.071624682	-0.0052729016	0.0361044126	0.0617725475	-0.1945247791	-0.0432542878	0.0214236657	-0.0205866985	0.143607139	-0.0469592741	-0.020731719	-0.038865549	-0.1922021663	0.0647404272	0.1084039832	0.0565780822	0.1013309134	0.0690191205	-0.0674769917	-0.0903483558	0.0539580105	-0.1717105972	0.0030233221	-0.0023225924	0.0415474012	0.1076824649	0.0865538842	-0.0297048762	-0.1038048602	0.0855940945	-0.1111154575	-0.1315896942	0.1284060174	-0.005498879	-0.0173434121	0.0480411946	0.0064353145	-0.1270555264	-0.1687093105	-0.023882129	-0.0693875178	0.0007601859	-0.0053922543	0.0750759534	-0.0140400978	-0.2288815901	-0.0021818485	0.0396144184	0.0048792955	0.0111315725	-0.0447258032	0.0826238383	0.1437126593	0.0630237894	0.109062351	-0.0215508197	0.0888339895	0.053532238	0.1001718623	-0.0063490562	-0.013027759	0.1162697226	-0.1152490509	0.0197875765	-0.0202262145327694	-0.0092216013180178	0.0004090997543256	8.503793086846764e-05	-0.0444867811776674	0.017660751951567	0.0019790736995496	0.0003119021594947	-0.059185283215001	0.0265157131478304	0.0035028977492398	0.000703083043738	0.0022265927823307	0.000171538009929	2.9425288850401726e-08	4.957715418327169e-06	0.0004320320602175	-2.204371537000067e-07	4.8592538731360375e-14	1.8665170105577757e-07	-0.0004209817260625	-0.0001800372480957	1.772256136785618e-07	3.241341070187264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.204270560604	-1.6227869164736148	2.633437376277943	943237.7351551548	1053.2066358004	-4.789467276865707	1109244.2176939962	22.938996796167416	995.950484202688	-0.4372925855369658	0.1912248053656045	991917.3669835688	998.4225922385498	842.769883445727	0.753101	17.894732	0.0890015542289005	0.0446044865757846	-0.0970222778	-0.1395725412	-0.0576751293	-0.1510330226	-0.0386140927	-0.1873597951	0.0498621896	-0.0648815037	-0.063625876	0.0975754475	-0.0245764842	0.0236064158	0.0814018852	-0.1365846959	-0.1027708359	-0.0254991503	0.0689951061	0.0609101614	0.0120633081	-0.0402147786	-0.0172878463	-0.1659150149	0.0695526297	0.0986011238	0.0111980759	0.1187659176	-0.0106964885	-0.2178803147	0.0669820499	-0.0778581274	-0.1455929145	-0.0700053096	0.0892554382	-0.0109133799	0.09890269	0.0228329223	0.00528467	-0.0815270886	0.11958666	-0.1059400315	-0.0625888212	0.1390240683	-0.0176774196	-0.1477190731	-0.0337163077	-0.0034169865	0.0847019963	-0.1605953049	-0.0818549884	-0.028198498	-0.0300566425	0.0297252122	0.0362966134	-0.0940260829	-0.1948285447	0.0098375782	-0.0381798872	-0.0304321595	0.0625711789	-0.1106067264	0.0858445157	0.1207915011	0.0986481335	0.0942807773	-0.0308295383	-0.0762709491	0.0447771241	-0.0528835991	-0.0140348925	0.0345949405	-0.0049119087	-0.1189108618	0.0309673479	-0.0137331024291142	0.0064931121036552	0.0001885981023285	4.2160504790633673e-05	-0.0700224433422249	-0.0255356621645575	0.004903142571615	0.0006520700421824	-0.069382216374791	-0.0101969331597899	0.0048138919490783	0.0001039774458652	0.0022879700545733	6.137727224260004e-05	3.767169547942241e-09	5.23480697062415e-06	0.0007971018178989	0.0003650697576814	1.3327592797355617e-07	6.353713080977312e-07	8.80881800314566e-05	0.0005090699060939	7.759527461254309e-09	2.591521692905098e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.7026263220436	-2.5016442385604023	6.258223896322455	938384.7782432248	1051.6109194893368	-1.5957163110631427	1105885.5259892084	2.5463105453929646	993.0369830541954	-2.913501148492628	8.488488942267862	986122.4497133784	995.8564420222764	838.5774582367006	0.734886	17.461922	0.0579658209462412	0.0304373390833742	-0.1205487191	-0.1424843487	-0.0418927278	-0.1694303551	-0.0349201209	-0.1600581242	0.1591288758	-0.0906087739	-0.04840626	0.0902038385	-0.1031914338	0.0154668162	0.0919874539	-0.1983345943	-0.0214658607	-0.098570227	0.0754065755	0.0423619209	0.0682846228	-0.0024907011	-0.0253776213	-0.142800238	0.0940107764	0.0022639853	-0.0407804461	-0.10680807	-0.0528685054	-0.1748834012	0.0107679104	-0.1165500992	-0.1701096122	0.0214818043	0.1584089179	-0.0109416342	0.0645328663	-0.0092229538	0.0132632976	-0.085710947	0.0372946851	-0.1764163688	-0.0547307502	-0.0503672945	0.0774256472	-0.0886327358	-0.0332356179	-0.0267275239	0.0469830872	-0.1775078504	-0.0169651885	-0.0445252288	-0.0351692714	0.0443155336	0.045558919	-0.0858449306	-0.2357987214	-0.0007626532	-0.0573224786	-0.0102870653	0.0634376535	-0.0370642172	0.1108514074	0.0985264835	0.0522248671	0.0531968525	-0.1355857809	-0.0418040465	0.0364274772	-0.0864905304	-0.0329802954	0.0738094568	0.0659250088	-0.1224102548	0.0419779864	-0.0153954597153642	-0.00166235728625	0.0002370201798474	2.7634317471484672e-06	-0.0536642385713435	0.0163582047708814	0.002879850501442	0.000267590863326	-0.0439472046751063	0.0254350116996847	0.0019313567987556	0.000646939820163	0.0024050190128449	0.0001170489582715	1.3700458632466734e-08	5.784116452145458e-06	0.0007579455584376	-3.915625946130004e-05	1.5332126550006484e-09	5.744814695552852e-07	-4.591154602414695e-05	-0.0001339997260556	2.1078700583273642e-09	1.7955926582976794e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.0604344717648	0.3578081497212224	0.1280266720069247	939078.1256586056	1051.3076783108577	-0.3032411784790838	1105247.834475366	0.0919552123253835	994.3207028288984	1.2837197747030586	1.6479364599636717	988673.6600741546	996.6290333311116	836.2260620982148	1.220503	29.000856	0.3798326951477868	0.2562036434094609	0.0144166429	-0.0668775955	-0.1136756779	-0.2192098581	-0.0077940088	-0.1971548991	-0.0844219284	-0.0313874897	0.095817094	0.1387306307	0.1378491546	-0.0074251389	0.0468906918	0.0283229264	-0.2156018861	-0.0705603701	0.1276372796	-0.0233139416	0.1813144866	0.1004753472	-0.0655049248	-0.14563589	0.0224772108	0.0695478881	-0.0834542976	0.0100342925	-0.0354515098	0.0221293558	0.0101257584	0.1041176389	-0.0107792589	-0.2092916378	0.1124951015	-0.0455505818	0.0308904737	-0.0816272379	0.1602296068	-0.0548044872	0.1150856369	-0.1161396686	0.0162003506	0.0723841904	0.0753331251	0.0003141717	0.0303586025	-0.0581911449	0.0739519214	-0.0195651769	-0.1766444522	-0.0291514873	0.0001290948	0.0464788427	-0.1586671189	-0.024019288	-0.169614335	-0.1246270929	-0.0863930605	-0.0935322223	-0.1093583241	-0.091338414	-0.0173018832	-0.0713785447	-0.0601313954	0.1889088763	0.0139519256	0.0113175313	0.0781368229	-0.029214217	-0.0706233698	0.2065486174	-0.0874061192	-0.1257424501	0.0527593557	-0.0111527290078328	0.0042427307075314	0.0001243833643221	1.8000763856629893e-05	-0.0843208451387766	-0.0306566065674331	0.0071100049249175	0.0009398275262303	-0.3022545403646859	-0.2583073356895796	0.0913578071710675	0.0667226796710491	0.0011711202309646	-0.0012338987818803	1.5225062039256884e-06	1.371522595374578e-06	0.0006082693114664	-0.0001496762469711	2.2402978907383643e-08	3.6999155527180834e-07	-0.0003948569608375	-0.0003489454148133	1.5591201952182702e-07	1.2176290251926306e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.8719050087376	-0.1885294630271801	0.0355433584293168	938712.7683152604	1051.9176260005531	0.6099476896954457	1106530.6918906395	0.3720361841648116	993.449449757082	-0.8712530718164544	0.7590819151496079	986941.809222649	996.9985231122206	836.274173042703	0.93134	22.129944	0.0693862577024291	0.0347192368441205	-0.034153095	-0.0516828068	-0.0985802924	-0.2061957312	0.0168412888	-0.0966132659	0.0048749975	-0.0847399284	0.0084407751	0.1664157652	-0.0435991731	0.0346139812	0.0195899922	-0.0043031897	-0.0049961061	-0.0127292074	0.2349444193	-0.068162451	0.0771702858	0.0414663749	-0.0671357328	0.0158416091	-0.0392198074	0.0367145718	-0.0989634198	0.0898412235	-0.0012785641	-0.0219664455	0.0083009762	-0.1146375432	-0.0010108704	-0.0306935473	0.1253555589	-0.1855088102	0.0065603986	0.0006110453	0.1015687034	-0.0550320046	-0.0102164054	-0.053367202	-0.0136162931	0.0314662052	0.0463160694	0.0456404741	0.0151410501	0.1083324288	0.2229028249	-0.0388946151	-0.058538552	-0.0787541728	-0.0826869195	0.0812490934	-0.0910489653	-0.1074333313	-0.0372421767	-0.1073229562	-0.1697986353	-0.0019465182	-0.0505891562	-0.0127149943	-0.0411706642	0.0696384164	-0.0364221631	0.0090176962	-0.1165551762	-0.1091418053	0.0862911269	-0.0623921565	-0.0222448944	0.016059926	-0.1032278693	-0.1289028963	0.0632525717	-0.0166671228640922	-0.0055143938562594	0.0002777929845667	3.0408539601951413e-05	-0.099869740138061	-0.0155488949992843	0.0099739649952438	0.0002417681356987	-0.2843138127738456	0.0179407275908403	0.0808343441340013	0.0003218697064887	0.0007535821464161	-0.0004175380845485	1.7433805204843037e-07	5.678860513970964e-07	0.0004328565373932	-0.0001754127740732	3.076964130805551e-08	1.873647819640308e-07	-0.0003801629943383	1.469396649920004e-05	1.445239022642623e-07	2.1591265147961304e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.391803650417	0.5198986416794469	0.2702945976201339	939720.4689846088	1051.6473277538498	-0.2702982467033052	1105962.1019718132	0.0730611421708808	994.4991548684468	1.0497051113648013	1.10188082082539	989028.5690340548	997.8808855458608	838.8973426945582	0.8471189999999998	20.128725	0.2224366421250167	0.1593053926159925	-0.1227837567	-0.081684311	-0.0767082016	-0.1581219707	-0.0271876341	-0.120487769	0.0888731905	-0.1680563702	0.0663419078	0.0814716964	-0.056141588	-0.049225192	0.0152145724	-0.1449244305	-0.0387047757	-0.0080511232	0.1316035364	-0.0517694582	-0.0401348973	0.0517484225	-0.011885655	-0.0280012497	0.0035083477	-0.042953747	-0.0885141728	-0.0141739379	-0.1132492348	0.0293837428	-0.1086577771	-0.1185980435	-0.1523731718	-0.0008756027	0.100791284	-0.0987246736	-0.0254290694	0.0644710439	0.0111229935	0.0072690289	0.0255104004	-0.1332718811	0.0286031064	-0.0550571231	0.1130004351	0.0439435742	-0.0627303243	0.0328526338	0.0381199881	-0.1560926568	-0.048527313	-0.0502830261	-0.0491806478	0.0568807257	-0.0278927078	-0.124330924	-0.0536661189	0.0018643556	-0.087960609	-0.0585635996	-0.0274259651	0.0396582788	0.0902346836	0.0187903579	0.0078039472	0.0342136175	-0.1703718452	-0.1775113322	0.0544969082	-0.0534613469	0.0342185977	0.0790202674	-0.0140250036	-0.1318872767	0.0734003241	-0.0204951744211143	-0.0038280515570221	0.0004200521745518	1.4653978723219331e-05	-0.1224577130167432	-0.0225879728786821	0.014995891477291	0.000510216518768	-0.1283391903932766	0.155974622380569	0.0164709477908017	0.024328082826761	0.0007989835171396	4.54013707235e-05	2.061284463572683e-09	6.383746606607655e-07	0.0007650177435762	0.0003321612061829	1.1033106689294541e-07	5.852521479864205e-07	4.319433493006955e-05	0.0004233573292683	1.8657505700510267e-09	1.7923142824524665e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.1956646882572	1.8038610378401927	3.253914643837897	943221.0191092658	1053.7727886707107	2.125460916860902	1110437.0901428463	4.517584109103187	995.3622894048318	0.8631345363850187	0.7450012279005812	990746.087169228	998.183633534538	842.7339972705144	0.7478909999999999	17.770931	0.0778343241907873	0.0392926771882499	-0.0962436206	-0.0333433513	-0.0921123109	-0.1195888981	-0.0407743506	-0.0864384335	0.0797165891	-0.0992564958	0.0665520287	0.0751876653	0.0403925147	-0.0117967431	0.0178556307	-0.1200077767	-0.0488440539	0.045142061	0.1190645783	0.0244562201	0.0033246711	0.0664066139	-0.0237509114	0.0204846798	-0.1581142162	0.0990948266	-0.0256397756	0.041681553	-0.0821271464	-0.1032629618	0.0314615924	-0.1111180696	-0.1184379036	-0.0227384736	0.0379517303	-0.119284006	0.0499007028	0.0316825349	0.0553143821	0.000469125	0.0887191435	0.0161582056	0.0540009658	-0.0561987407	0.0885294821	-0.0204687185	-0.1172759434	0.0170983982	0.1662469632	-0.1198924974	-0.0712025163	-0.081962707	-0.0235417728	0.0698667456	-0.0903494208	-0.1021972302	0.0292359713	0.0524113449	-0.018987032	-0.0151261646	-0.0778325741	0.005170913	0.0314500774	-0.0513773523	-0.0504337682	0.0099690324	-0.0964094219	-0.1290412875	0.0397027927	-0.010459724	0.0606803418	0.0159896826	-0.0531975437	-0.1346915149	0.0831471893	-0.0065092885257485	0.0139858858953658	4.2370837111441074e-05	0.0001956050042781	-0.1214016370972501	0.001056075919493	0.0147383574898924	1.1152963477331889e-06	-0.1611476344015585	-0.0328084440082818	0.0259685600732183	0.0010763939982445	0.000447928360896	-0.0003510551562436	1.2323972272521842e-07	2.006398164949772e-07	0.0008970362105178	0.0001320184669416	1.742887561361033e-08	8.046739629801347e-07	0.0001597990790978	0.0001166047441677	2.5535745680504942e-08	1.3596666362421868e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.9439329801572	-2.25173170810001	5.070295685262989	938852.3452590554	1049.2852399101148	-4.487548760595928	1100999.5146932271	20.13809387872605	995.219375395439	-0.1429140093928254	0.0204244140807325	990461.6051624876	996.9929606119792	844.5534352147301	1.092801	25.966473	0.1887874964794841	0.1427300735158773	0.0319709301	-0.0054273736	-0.1191238454	-0.1346133019	0.008176679	-0.1100986806	-0.1420599758	0.0246929475	0.0397504232	0.1202461761	0.2363936324	-0.127813068	0.1817369785	0.0424310649	-0.1996053139	-0.0639067064	0.0362197331	-0.0474682074	0.1123455576	0.1151932932	0.1078952462	-0.1060323144	-0.1519127708	0.1597326049	0.0064511204	0.0644066391	-0.1348994209	-0.0770767604	-0.0525793442	0.2082677877	-0.0087023356	-0.2128283728	0.0670236505	0.0201544018	0.0069354509	-0.070898109	0.1534482198	0.0186697369	0.258492656	0.044127017	0.1216758319	0.0513123378	0.0452172745	0.0185278012	-0.0717964585	-0.1097354376	-0.0393738425	-0.0249234164	-0.2167279114	0.0315395095	0.0435542847	0.0308639638	-0.2270853317	-0.0401338095	-0.0163426962	0.0569645911	-0.0428431062	0.0530767149	-0.1569083069	0.0028471159	-0.0155305709	-0.1229447707	0.0313388795	0.1416515617	0.0572642265	0.1030012182	0.1084949609	-0.0060438631	-0.1050575894	0.0619234518	-0.0987717144	-0.1373117808	0.0924399334	-0.0063032995555261	0.0002059889702223	3.973158528669553e-05	4.2431455853284647e-08	-0.1122538979791727	0.0091477391180773	0.0126009376115185	8.368113097240343e-05	-0.3047990893776813	-0.1436514549761228	0.0929024848854637	0.020635740516757	5.506636250266813e-05	-0.0003928619983933	1.543405497816023e-07	3.032304279275255e-09	0.0009149961079846	1.7959897466799995e-05	3.2255791701796887e-10	8.372178776269657e-07	-0.0001450252933433	-0.000304824372441	2.103233570931021e-08	9.291789803411045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.8971918235452	0.953258843387971	0.908702422497372	940700.5627071988	1051.7502868961049	2.465046985990057	1106178.665986039	6.076456643138664	994.1330945607456	-1.0862808346934116	1.180006051822215	988300.6097009244	997.176852655458	846.3479625347048	0.979689	23.278784	0.1698646743795232	0.0930872139717554	0.0337110361	0.0166858413	-0.1213739694	-0.1074862585	0.0639666971	-0.0105941338	-0.0275981459	-0.1223029557	0.0613645794	0.0958899032	0.0322809641	-0.0696252891	0.0150707614	0.05504312	-0.0139149648	0.0150055468	0.1814469128	-0.1671554996	0.0414877838	0.1907689039	0.0046040698	-0.047645787	0.0409330359	0.006179745	0.0249692727	-0.0367100665	0.0720442298	0.2721523355	-0.0975805731	0.1863108592	0.0478612759	-0.0341210065	0.0883949834	-0.1760009409	-0.1087948684	0.0389634828	0.1766620144	0.0588180306	0.011477707	-0.0079018223	-0.0075544759	0.049909399	-0.0414806868	0.1463400802	0.0514541642	0.010575213	-0.1989632083	0.0382928785	-0.0852555651	-0.0616259633	0.0534845874	0.070444848	-0.2222700754	-0.0801678124	0.0504750242	-0.1279166375	-0.0907422989	-0.0258887299	-0.1270322846	0.1049657441	-0.0801964967	-0.1758866646	-0.0328842467	-0.001822674	0.0369271954	-0.0853345114	-0.0408033396	0.0355283366	-0.1322264	-0.0114172288	0.0544542503	-0.1397444952	0.1012278027	-0.0200752880243584	-0.0137719884688323	0.0004030171892609	0.0001896676663856	-0.1133190854431234	-0.0010651874639506	0.0128412151256659	1.134624333357708e-06	-0.3906915773879831	-0.0858924880103018	0.1526399086419103	0.0073775194965998	-0.0004658862389829	-0.0005209526014855	2.713916129945812e-07	2.1704998767363178e-07	0.00043312223299	-0.0004818738749945	2.3220243140231133e-07	1.8759486871024385e-07	-0.0005248990255919	-0.0003798737322486	2.755189870673261e-07	1.4430405245248108e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.0613851112834	2.164193287738158	4.683732586690897	944903.3364244668	1056.552931394191	4.802644498086238	1116304.0968376582	23.06539417499801	995.3313967327184	1.1983021719728413	1.4359280953548288	990684.589321904	999.1557650391592	842.8031199588332	1.127574	26.792723	0.3274195602341281	0.203056128290135	-0.0861560053	0.0200127191	-0.0389744497	-0.0007354721	-0.0369333128	0.051967763	0.0847189593	-0.1998112766	0.1593227748	-0.0815356994	-0.04816643	-0.0531468217	-0.1932042568	-0.1273732727	0.0391014835	0.0505035295	0.087502063	-0.069781452	-0.0285819905	-0.0438966082	0.0470888388	0.1978641384	-0.1364168117	-0.0844456371	0.097961481	-0.1714242473	-0.1815595331	0.0356068122	0.0199194953	0.0462739591	-0.1120812115	0.0886709981	0.0236167046	-0.1581211507	-0.0789020543	-0.0399843225	-0.0855170881	0.1623085363	-0.1531984188	0.071365005	0.068784653	-0.2606217723	0.0441754132	0.0356000353	-0.107823002	0.0130753982	0.005632433	-0.0922392191	-0.0010414429	-0.102467197	-0.0587762992	0.0487636993	-0.038824963	-0.0250412866	0.1467755614	0.0625902866	-0.0079183174	0.043554941	0.063255661	-0.0239819516	-0.0847375111	-0.0103970084	-0.0594775542	-0.2028208577	-0.0843713196	0.0048513973	0.0065693243	-0.0216237982	0.0594354333	-0.1450444317	-0.0371938749	-0.1419863355	0.1094628008	-0.0138302062899242	0.0062450817344342	0.0001912746060218	3.900104586976368e-05	-0.0923826964796887	0.0209363889634346	0.0085345626088582	0.0004383323828282	-0.1907852792430588	0.1999062981449243	0.0363990227758519	0.0399625280380073	0.000899975253555	0.0013658614925379	1.86557761679786e-06	8.099554570113866e-07	0.0004330520088484	-7.022414159999239e-08	4.931430063455782e-15	1.875340423676347e-07	0.0001158050855553	0.0006407041111472	1.341081784047035e-08	4.105017580409237e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
