global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1182.581978138441	-0.129342806449813	1398500.135017828	0.0167295615803137	1570.648773280057	-11.665286324241151	2466937.569006148	136.07890502652762	1165.636457894353	2.599172758363693	1358708.3519724938	6.7556990278199285	1281.6961530995115	1256.724318049043	1.37284	24.71192	0.1022053227634359	0.0548443902233845	-0.1162251037	-0.1258553769	-0.0263105343	-0.0696373248	0.1280755808	0.070993135	0.0639117955	0.0829015718	-0.067263185	-0.1424242671	0.0689427825	0.0723957881	0.058272857	-0.1340771408	0.0522113814	-0.0949006603	-0.2008055418	0.0724658915	-0.1572855166	0.078796774	0.1368202943	-0.0818420443	0.1282781898	0.0149634167	0.0516605769	-0.0373832653	0.1291682477	0.179609853	0.0108586591	0.0142383067	0.1014493593	-0.0533207197	-0.0822175093	-0.3016993001	-0.14799207	-0.0486070926	-0.1541355344	-0.0330994471	-0.1083594227	0.0834036088	0.058761051	-0.0910658954	0.04286096	-0.1413951697	-0.0508475577	0.0320160666	0.0733779474	-0.0130669118	-0.0076659179	0.1824896522	0.0053100431	-0.1253361739	0.0070754185	0.1186909997	0.0370525091	-0.0169086189	-0.0194220462	0.0101330913	0.130380632	-0.0602499557	-0.0683731576	-0.0506521335	0.1544115826	0.0030049508	-0.1834774382	0.0891103669	0.0676462445	0.0526400327	0.2519968641	-0.0521556838	0.0379953007	-0.1041356731	0.1093254704	-0.0188622543	-0.1712814056	-0.1039645173	-0.0855149763	-0.0580456054	0.0223602485192344	-0.0026452721024127	0.0004999807138419	6.997464495803423e-06	-0.0367574739033642	-0.0134296218771794	0.0013511118877565	0.000180354743764	-0.1285840802758571	0.0227848890873686	0.016533865700388	0.0005191511707236	0.0006538549057012	0.0009431221914628	8.894794680295942e-07	4.2752623770952506e-07	-0.0012198086711141	-0.0001987419131772	3.949834805337343e-08	1.487933194125147e-06	0.0005808994299289	0.0001250466892894	1.5636674502239757e-08	3.374441476917211e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1183.2647894143752	0.6828112759342275	1400115.5618678457	0.4662312385429278	1583.9518840096214	13.303110729564423	2508903.570857629	176.97275508305208	1163.8297200183156	-1.8067378760374595	1354499.6171979108	3.2643017527083504	1282.629964779288	1290.703570862416	1.420293	25.566101	0.0444803388185742	0.0255690178787487	0.1109641548	0.0914200429	0.0977163648	-1.86395e-05	-0.0432782525	-0.0430769163	-0.1064209196	0.0311623582	0.0833292144	0.0893780345	0.0857850291	0.0909436324	-0.0915424446	-0.1238754528	0.0737197731	0.0415066097	-0.0250926144	0.0606709408	-0.0767094574	-0.1642335111	0.0531971911	0.006183376	0.0583539087	0.1336985217	0.0694779266	0.2019594295	-0.1067236375	-0.1298901138	0.0940206897	0.0271776965	0.0029384384	-0.0109328222	0.1091795102	0.0028591788	0.0566677388	0.0639032419	0.05224719	-0.1690636751	-0.0143001238	0.0523336533	0.1195928319	0.0610707817	-0.0092633578	0.0071191879	-0.0753828618	-0.069227109	0.1109747776	-0.069584615	0.0503641031	-0.0501429469	0.0114916966	-0.13272888	0.0245247413	0.1191660634	-0.141440395	-0.0876998103	-0.0571496613	0.0695413191	0.0087106302	0.0643718361	-0.0078923284	-0.0946809404	0.0135177633	0.0712866807	-0.0927641894	-0.0427442822	-0.1868234205	0.1030565925	0.134140214	-0.0149977213	0.0313531577	0.0933790525	0.0301162104	-0.107443005	-0.0721211646	-0.0491658851	-0.0901621419	-0.0474010431	0.0190238809211251	-0.0033363675981093	0.0003619080453011	1.113134874971363e-05	-0.0219379885654547	0.0148194853379095	0.000481275342298	0.0002196171456805	-0.1331414498476775	-0.0045573695718204	0.0177266456675416	2.0769617414154478e-05	0.0002568653099981	-0.000396989595703	1.5760073909651076e-07	6.597978748042002e-08	-0.0012574235677162	-3.761489660209991e-05	1.4148804463866672e-09	1.5811140286481367e-06	0.0005801615960194	-7.378339095000502e-07	5.443988780081283e-13	3.365874774957775e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1183.4124466603582	0.1476572459830549	1400465.0189106553	0.0218026622913004	1581.0161395506425	-2.9357444589788884	2499612.033519617	8.618595528425246	1164.6545508926836	0.82483087436799	1356420.2229150385	0.6803459713106629	1283.6128776214553	1273.0870362677133	1.357231	24.430952	0.0638020071900944	0.0323999937057927	-0.1468678575	-0.0192330243	0.0383808102	-0.0309200674	0.0154473655	0.0846129101	-0.0387517247	0.0449181541	0.1677756623	-0.0445104694	-0.0415259744	0.1363328049	0.0779606179	0.0693764189	0.0868601902	-0.0689316236	-0.0905908986	0.1882644908	0.0358474509	-0.0072515909	0.1095664714	-0.07862635	0.1284963189	0.0218073746	-0.2132499535	-0.0425699846	0.0383842952	-0.0455118703	-0.0497089487	-0.1313890653	-0.0046560326	0.1418707378	0.0623663442	-0.0085138436	-0.1596853364	-0.0546289237	0.0641037595	-0.0770601961	-0.0496383287	0.1522979396	0.0063622986	0.0147687367	0.0043913486	-0.0043000582	-0.0061750833	0.0831444678	0.0378644039	-0.0367220014	-0.152900308	0.0354923632	0.0170459109	-0.0505615004	0.0241842661	0.1826176902	0.0534012791	-0.036332822	-0.0231551426	-0.0648664381	0.0818283144	0.0598561799	0.0134879163	0.0215406889	0.1097285866	0.0605703205	-0.159696555	0.0872787956	-0.0169995434	0.0330419413	-0.1196825813	-0.0952237223	0.099581812	-0.0350683366	0.0298722024	-0.1573920692	-0.0928129888	-0.0362988604	-0.0946861568	-0.0364975928	0.0307154946371497	0.0116916137160246	0.0009434416108047	0.0001366938312847	-0.025256273173781	-0.0033182846083263	0.0006378793346286	1.1011012741855228e-05	-0.1492864513126761	-0.0161450014649985	0.022286444545532	0.0002606610723048	0.00045323214109	0.0001963668310919	3.855993235307479e-08	2.054193737170257e-07	-0.0008008684609519	0.0004565551067642	2.0844256551256133e-07	6.413902917474649e-07	0.0005801818061781	2.0210158700002465e-08	4.084505146792853e-16	3.366109282200824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1183.4052688936013	-0.0071777667569676	1400448.0304451366	5.15203356174304e-05	1586.696440783414	5.680301232771399	2517605.5951947537	32.26582209502427	1163.080512968831	-1.5740379238525293	1352756.2796478393	2.477595385725981	1282.982293136203	1289.9629275428756	1.290821	23.23554	0.0764904787433854	0.0380876353776099	0.1232735098	0.0617336292	0.0216541042	-0.0879040904	0.0824373569	-0.0987443339	-0.1649214182	0.0779169978	0.0651399019	0.0149288375	0.0259365386	-0.0390357387	-0.104040044	-0.143779267	-0.0721239627	-0.0755620713	-0.0957827943	0.2178122197	-0.1178942989	-0.1354110024	0.0320390188	-0.0803601663	0.0727626715	-0.0670078083	0.009400979	0.0567878324	-0.0048983179	-0.137963593	0.0438294448	-0.1715961572	0.0141389873	-0.1805562922	0.0023919999	-0.0039354629	0.0464564806	0.055761635	0.0515395157	-0.1482338304	0.0107042296	0.1463370335	0.0864775714	-0.0659759573	0.0388931571	-0.0192927041	0.0675980367	-0.0558954591	0.0681029324	0.1224037029	0.0798836105	0.0501272154	-0.0244598451	0.0375727553	0.0368288315	0.1855721064	-0.117684318	-0.1190316301	-0.0004107063	0.1055094329	-0.0225362512	0.1034676975	0.085558905	-0.020986302	0.0546378712	0.0649014786	-0.015304655	-0.0226129609	-0.0210922823	-0.0569886005	-0.1052619841	-0.0133796769	0.1162854953	-0.0565698573	0.1938112082	-0.2015580794	-0.0640277085	0.0544306537	-0.0990808418	-0.0253948054	0.0185682024196012	-0.0121472922175485	0.0003447781410952	0.0001475567082185	-0.0258078123071214	-0.0005515391333404	0.0006660431760796	3.041954156058811e-07	-0.1593110882531334	-0.0100246369404572	0.0253800228403976	0.0001004933457879	0.0002790356634456	-0.0001741964776444	3.0344412823715946e-08	7.786090147452617e-08	-0.0011819949239695	-0.0003811264630176	1.4525738081230612e-07	1.3971120002896644e-06	6.016453779931618e-05	-0.0005200172683787	2.704179594121321e-07	3.619771608605345e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1182.0730421288415	-1.3322267647597528	1397296.676927734	1.7748281527422376	1562.4475691101768	-24.24887167323709	2441242.4062183006	588.0077774251201	1164.111693322906	1.031180354074877	1355156.0345311237	1.0633329226299886	1279.7665181601355	1260.8939167389935	1.213218	21.838627	0.0921981773000006	0.0417674886993503	0.0818518052	-0.1365400382	-0.0185952241	0.1552254874	0.0449741991	-0.0057869621	0.1251109432	0.1212644897	-0.0369647215	0.1017324705	-0.0538882815	0.0183898838	-0.1173918607	-0.2583746717	-0.080222163	-0.0857877357	-0.1768787161	0.0334355194	-0.2241456603	-0.0231939493	0.0146410424	0.0331289559	0.0398265895	-0.0260693763	0.0658078777	0.0133734595	-0.0538278936	0.201662826	-0.0112925677	-0.0091032459	-0.1506997314	0.1996708906	0.1943562268	-0.0221782297	0.0575103187	0.1100029167	-0.1575345792	-0.033843471	-0.0360786938	0.2138291004	0.0461325852	0.1078846345	0.1062757236	-0.0348521811	-0.1616214625	-0.1404629329	0.094198036	0.1516288648	-0.0676895799	0.1017221982	0.0274242012	0.0111431668	0.0552729789	0.1732802458	-0.0032081222	-0.0337355419	0.0585175808	0.1828491283	0.1024850094	-0.0374261872	-0.0185471735	0.0245373274	0.0034051796	0.0130241988	-0.0585339927	0.0293243685	-0.0291036998	-0.0917491481	-0.1399340944	0.1179935048	-0.031929141	0.1013924589	0.116879669	-0.0372046291	0.0219439103	-0.1181325538	-0.1033401944	-0.0141533203	0.0139906258467306	-0.0045775765728706	0.0001957376115832	2.0954207280493747e-05	-0.0328453323508739	-0.0070375200437524	0.0010788158572393	4.952668836621815e-05	-0.140423735472325	0.0188873527808083	0.0197188254840015	0.0003567320950667	0.0008096483772833	0.0005306127138377	2.8154985208620897e-07	6.555304948374809e-07	-0.0007923493778247	0.0003896455461448	1.518236516304795e-07	6.278175365391892e-07	0.0003738208358682	0.0003136562980688	9.838027331827649e-08	1.3974201732919974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1182.6547877198454	0.5817455910039371	1398672.3469166728	0.33842793265252	1570.9523599798028	8.50479086962605	2467891.317326112	72.33146773607461	1164.6805384465767	0.5688451236708261	1356480.756636208	0.3235847747240774	1280.4133936139629	1257.8126150104997	1.320627	23.772064	0.0786482347897972	0.0419754412345941	-0.2032450142	-0.0031861012	0.0865116349	0.0707740971	-0.0175019188	0.1579064632	0.0319527088	0.0375549523	0.1014893346	-0.064412563	-0.1042407685	0.1206833353	-0.0969466421	-0.1020648337	0.017982977	-0.1632691689	-0.1499878832	0.009002105	-0.0437228997	-0.0531577405	0.1480439041	0.0339190958	-0.0175049334	-0.0460649902	-0.2014983148	0.1537705702	0.1093391333	0.0233701153	0.0278606606	0.0659968257	-0.020647367	-0.0092251035	0.0518990736	0.0012783927	-0.2514353174	0.0356322173	0.0354343849	-0.0034233863	-0.0979138215	0.1046770828	0.0413567042	0.1014798852	0.060789162	-0.0032391868	-0.0807808117	-0.0432683053	-0.0054515161	0.0637080781	0.0070711041	0.0201207445	0.2036767457	0.0324669848	0.0736838885	0.204497943	0.1039195915	-0.0597751849	0.0319782322	-0.055684133	-0.0159536726	0.0407553137	-0.0646786026	0.106389526	-0.0144932226	0.1246033077	-0.0783407203	0.0976636088	0.0031183323	-0.0250747606	-0.1932104629	-0.0776664044	-0.0231748571	-0.0176800174	-0.0154309286	-0.0062313718	0.0565224936	-0.0044413168	-0.1074583966	-0.0028345346	0.0166858745527633	0.0026952487060327	0.0002784184095905	7.264365587370945e-06	-0.0175730118074284	0.0152723205434454	0.000308810743984	0.0002332437747817	-0.134422071392251	0.0060016640800739	0.0180692932773834	3.6019971730050404e-05	0.0001156627243171	-0.0006939856529662	4.816160865229231e-07	1.3377865796453474e-08	-0.0005799676727991	0.0002123817050256	4.510598862958099e-08	3.363625014920039e-07	0.0005610335070813	0.0001872126712131	3.5048584262744285e-08	3.147585960679431e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1184.8815381678808	2.226750448035318	1403944.259491083	4.9584175578254905	1575.5003788687966	4.548018888993738	2482201.4438157217	20.68447581464384	1167.629967147384	2.949428700807175	1363359.740180601	8.6991296611451	1282.0464846621153	1270.1490044359607	1.376	24.768801	0.039192650205855	0.0174018018271053	0.1358878228	-0.0721661581	0.1695272153	0.0557328302	-0.118382046	0.0565159312	-0.0347423849	-0.0754423373	-0.1478868023	0.0643372418	0.0228369446	-0.0701446383	-0.2328423974	-0.0826552807	-0.0013814408	-0.1682624442	-0.0941828938	-0.1103305193	0.1341710219	-0.0877376142	-0.0611156795	-0.1063173639	-0.0026487173	0.0994274661	0.0210816233	-0.0381928784	-0.0038682287	0.0299839904	0.033136819	0.1788980592	-0.0076977339	0.1396523294	-0.0101596354	0.1193270934	0.0565078362	0.2127990126	0.0009989042	-0.0272548137	-0.0720139913	-0.0654171156	0.0046993467	0.2190295929	0.1329443968	0.0237971137	-0.0169927084	0.0418694937	-0.0059412173	0.0036930916	-0.0296639378	0.013853559	0.0742557667	0.1594810304	0.0811449788	0.1983963449	-0.0330902463	-0.0051972867	0.1317629012	0.1421820869	-0.1227031631	0.0308723442	-0.0297439591	0.0437605379	-0.1233148523	0.0460800632	0.0556867411	0.0466567413	0.048090538	-0.1127005424	-0.0627627747	-0.063979076	-0.1576084337	0.0002390001	-0.1039977352	-0.0392553197	0.2510801542	-0.0405087465	-0.1114298236	0.0084997322	0.0139262143184168	-0.0027596602343464	0.0001939394452424	7.615724609033376e-06	-0.012564660309394	0.0050083514980344	0.0001578706886904	2.5083584727863432e-05	-0.1416172820738381	-0.0071952106815871	0.020055454581981	5.1771056752425096e-05	-1.1924469483341326e-05	-0.0001275871938004	1.6278492021871373e-08	1.4219297245913855e-10	-0.0003400022269459	0.0002399654458531	5.758341520352506e-08	1.156015143281713e-07	0.0004439975908972	-0.000117035916184	1.3697405677051674e-08	1.9713386072251738e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1184.7466779388983	-0.1348602289824612	1403624.6908872556	0.0181872813612018	1575.5792767351325	0.0788978663358648	2482450.057277203	0.0062248733123519	1166.820497125016	-0.809470022368032	1361470.0725110692	0.6552417171125022	1280.1969194658247	1270.6882144650683	1.427609	25.697807	0.1042165744093311	0.0483103279954259	-0.193063994	0.0112335681	0.1228472447	0.0420998749	0.1084116088	0.0562165257	-0.0340597153	-0.0527596252	-0.0501566257	-0.2276966963	-0.0483110355	0.0703029585	-0.1804964701	-0.0676327538	0.1825400735	-0.040337039	-0.1264399241	0.1194867314	0.1442321119	-0.0436171424	-0.0053373634	-0.0822795296	-0.108954475	-0.0345843654	-0.0049634582	0.1573117088	0.0947173921	-0.0020656858	0.0728473656	0.0716407557	-0.0834165918	-0.0666928126	-0.0930118384	0.1265937693	-0.1981321944	-0.0366481204	0.0411364762	-0.1315140287	-0.2030787168	-0.0226214477	0.0399554216	0.1472598477	0.0655594082	0.0320393821	-0.0194212671	-0.0469151036	-0.0056179376	0.0769014761	-0.0709604037	-0.0167823431	0.0373653828	0.176789275	0.1063954599	0.1439688654	0.0873849838	0.0387085518	0.0396412493	-0.0854733943	-0.1606078996	-0.0020254338	-0.1421524788	0.0785150469	0.0486413671	0.019366983	-0.0416961572	0.2019968003	-0.026679264	0.026843395	-0.0532586461	0.117129624	-0.1386619229	-0.0610283802	0.0003790175	0.0308732013	-0.0756873086	0.0198861965	-0.1152490509	0.0197875765	0.0138419502349478	-8.426408346900137e-05	0.0001915995863067	7.100435762870831e-09	-0.0327755854648188	-0.0202109251554247	0.0010742390025616	0.0004084814956381	-0.1185769756462278	0.0230403064276103	0.0140604991534061	0.0005308557202781	0.0006192332614559	0.0006311577309392	3.983600813243717e-07	3.83449832093311e-07	-0.0006272698273788	-0.0002872676004329	8.252267425847627e-08	3.934674363398295e-07	0.0007431938343816	0.0002991962434844	8.951839211517639e-08	5.523370754628251e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1184.975289046647	0.2286111077487476	1404166.4356511848	0.0522630385861094	1582.3526244597	6.773347724567657	2503839.828134501	45.87823939790585	1165.0949783008623	-1.725518824153596	1357446.3084618868	2.977415212508409	1284.0234742692824	1289.772185035211	1.398182	25.168091	0.0660663925659982	0.0403581931860972	0.1552034701	-0.0354521037	0.0882004402	0.0146068731	0.0131128556	-0.0521813136	-0.0490028902	0.0363985541	-0.0852347833	0.0462378719	-0.0300286171	0.080429787	-0.2252450178	-0.0088300883	0.0981111383	0.0619778654	-0.1653623115	0.0225699902	-0.1065802123	-0.0403604082	-0.0909923752	-0.0269772931	0.0057702362	0.0619106712	0.1320282208	-0.0273783347	-0.0781201587	-0.1184042704	0.0654635133	0.0433071619	0.0613178227	0.1539603135	-0.3469873098	0.0472679702	0.1150297168	0.062018747	-0.0284019535	-0.1453185653	-0.1648660089	0.0080269739	0.0864313783	0.0977163141	0.170533041	0.063788716	0.0048267682	0.0819780241	0.0713280521	-0.0683108327	-0.1013860882	-0.1846860655	0.0661961056	-0.0664169257	0.113896633	0.1280098095	-0.0571142679	0.0736920239	0.0277637637	0.1456764845	-0.2026866451	-0.0322533915	-0.0729522062	0.0103263033	-0.1189432233	0.0364873418	0.0141870986	0.0620372224	0.0293231134	0.0528499918	0.0797461257	-0.0036639127	0.007622881	-0.0169699425	-0.0334730735	0.0321396101	0.0192251486	-0.0348450469	-0.1189108618	0.0309673479	0.0236389243970762	0.0097969741621284	0.0005587987466506	9.598070273341149e-05	-0.0300483264845468	0.0027272589802719	0.0009029019245219	7.437941545474263e-06	-0.1185382775374606	3.869810876719337e-05	0.014051323241548	1.4975436221575286e-09	-5.78823634947124e-05	-0.0006771156249506	4.584855695522584e-07	3.350368003734014e-09	-0.0006430109676385	-1.574114025970001e-05	2.4778349667554853e-10	4.134631045034001e-07	0.0003659813732953	-0.0003772124610863	1.4228924079878344e-07	1.339423655991137e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1184.260428887457	-0.7148601591900388	1402472.7634287036	0.5110250471972075	1572.2964924899015	-10.056131969798573	2472116.260296047	101.12579019400488	1164.0861190859214	-1.0088592149409124	1355096.492648522	1.017796915571194	1281.9312225017634	1271.819404362227	1.408691	25.357264	0.1082755659120508	0.0511608965717108	-0.1800367045	-0.0737688217	0.007934365	-0.0510040048	0.0887982417	0.0213389985	0.0190851067	0.0123808651	-0.0221101655	-0.1066873755	-0.1076687662	0.0750953017	-0.1279787311	-0.0986182868	0.0800916277	0.0939118524	-0.1492081069	0.1275342845	-0.0702648013	-0.0240475346	0.0063130468	-0.0524625219	-0.0021898011	0.1420667657	-0.2159171165	0.0229833513	-0.0042593177	0.0025573469	-0.0898813069	0.1878288836	-0.0592227343	0.1156272242	-0.0200115524	-0.0769848175	-0.1378748327	-0.1249880688	-0.0540649241	-0.0711028619	-0.127682222	0.0354759124	0.0521357855	-0.0412468432	0.1562073454	-0.0751517683	-0.071773257	0.1519632592	-0.0271924344	-0.0862445873	0.2311251163	-0.0598738946	0.0880019979	-0.0735948937	0.1060692375	0.1209490924	0.1060534306	0.165157766	-0.1045814322	-0.0356200887	0.03032274	-0.0400659327	-0.029342111	0.0896602907	0.0737780451	0.0709585388	0.0074838932	0.1552702355	-0.0721869685	0.0482231078	0.074547022	-0.0779059505	0.0865925297	-0.0141129376	-0.0308439492	0.1529257862	-0.1784302257	-0.1453701368	-0.1224102548	0.0419779864	0.0170372228002833	-0.0066017015967929	0.0002902669607464	4.358246397309794e-05	-0.0580599188513417	-0.0280115923667949	0.0033709541770243	0.0007846493069234	-0.0916568276056182	0.0268814499318423	0.008400974046726	0.0007226123504381	0.0004987405597905	0.0005566229232852	3.0982907872657545e-07	2.487421459801413e-07	-0.0006653196924406	-2.230872480210003e-05	4.97679202295833e-10	4.426502931492546e-07	0.0007226661655404	0.0003566847922451	1.272240410189302e-07	5.222463868168649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1183.8208513107231	-0.4395775767338818	1401431.807998045	0.1932284459672318	1572.589966167103	0.2934736772015185	2473039.2016894505	0.086126799210181	1164.2255872037897	0.1394681178683186	1355421.217900009	0.0194513559017312	1280.0000441324005	1287.6792457595554	1.289092	23.204407	0.0468613018506281	0.0246851614927371	-0.0002795515	0.0562253567	0.0653959179	-0.2674832201	-0.0404004704	-0.0569228116	-0.1228381516	-0.0664679351	-0.0441172762	-0.1413558975	-0.0199683658	-0.1121909357	-0.1196390784	0.0536751837	0.114945698	0.0951370098	-0.1050294108	0.009130737	0.1021054639	-0.1853679931	0.1116145553	0.0043039272	0.0678990388	0.0521338009	-0.223177535	0.0312450025	0.0174671683	0.1594332209	0.0345064389	0.08805263	0.1893303794	-0.2015861878	0.0355062872	0.048410312	-0.0224975029	-0.0851643189	0.0637920897	-0.1431480947	-0.010729516	-0.0506230618	-0.086661467	0.1344642047	0.0868638683	0.098438239	0.14264272	0.234112763	0.049411752	0.1291959255	0.2460466609	0.3024653439	0.1023658096	0.122720787	0.1207370549	0.0890752777	0.0202072739	0.11700821	-0.1622683866	-0.0438508779	-0.0541798181	0.0500768663	0.0485549239	0.038581199	0.026757301	0.0258471909	0.0801454687	0.0954638524	-0.0917738939	0.0449980849	-0.0117858352	0.0239638491	0.0158919262	0.0328287313	-0.2240817528	-0.0768454335	-0.0710217464	0.0670251218	-0.1257424501	0.0527593557	0.0159541367724642	-0.001083086027819	0.0002545344801544	1.1730753436569525e-06	-0.0782132990862294	-0.0201533802348876	0.0061173201539519	0.0004061587348919	-0.0987524479589296	-0.0070956203533113	0.009752045977881	5.034782819832687e-05	0.0003031771095013	-0.0001955634502891	3.824506308901639e-08	9.191635972556329e-08	-0.0004908904669287	0.0001744292255118	3.042555471268126e-08	2.409734505214772e-07	0.0007220745366493	-5.916288910999849e-07	3.5002474478419783e-13	5.213916364773013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1184.969415529867	1.1485642191439638	1404152.5157411948	1.3191997654977832	1578.4900922775269	5.900126110423798	2491630.971418315	34.811488118904656	1167.1518225452216	2.926235341431948	1362243.3768706326	8.562853273445349	1281.545880469639	1261.5171066763828	1.45725	26.231354	0.0719077550831484	0.0386032218415841	0.1194195427	-0.0727132298	0.155164328	0.0856964831	-0.0973335482	0.0834815903	-0.0041863089	0.2356223972	0.1684666844	0.1237390851	-0.1714004367	-0.1702275506	-0.1826540661	0.1176339102	-0.0153644687	-0.1614301456	-0.0676548394	-0.1175163374	-0.0201733924	0.0698882329	-0.192190571	0.0998966905	0.1179042251	0.1450756271	-0.1105453645	0.1139027361	0.0259409987	-0.0444413808	-0.0539639696	0.1065414046	0.0418752132	0.0089541041	-0.1136596094	-0.0142030156	-0.0227751548	0.2236597119	0.00567128	-0.0872735918	0.0621225656	0.1324331066	-0.0852882351	0.1701508797	-0.0002225351	-0.0207246826	-0.0489819945	0.1822490052	-0.1527069193	0.1028419873	0.0155502441	-0.1935587957	-0.0051059392	-0.1677430355	0.1068601003	0.1080865993	-0.0317582485	0.1343167547	0.0213011075	0.1019823513	-0.2123997204	-0.0096211563	-0.066646463	0.0427030647	-0.047274246	-0.0017091627	0.1494258755	0.024948508	-0.0013448538	-0.0297309708	-0.0246619201	-0.1302739157	-0.0003284841	-0.0644483686	0.0210994267	0.02131551	0.0505091916	0.0328648044	-0.1289028963	0.0632525717	0.0202595692002063	0.0043054324277421	0.0004104501441779	1.8536748389853232e-05	-0.0518056127926911	0.0264076862935382	0.0026838215168262	0.0006973658953779	-0.1236974205228236	-0.024944972563894	0.0153010518440002	0.0006222516562134	4.015451794251834e-05	-0.0002630225915587	6.91808836702977e-08	1.6123853111960271e-09	-0.0004289856464769	6.190482045180003e-05	3.832206795169599e-09	1.8402868488320385e-07	0.0007220086727004	-6.586394889999004e-08	4.338059764700499e-15	5.212965234545935e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
