global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
855.379971695082	-0.0834653068160378	731674.8959770792	0.0069664574418953	1281.9123089323318	-0.8373696911974093	0.7011879997360446	1643299.1677922222	826.551031457738	1.4642893978900702	683186.6076038505	2.144143440773264	937.7022753065684	891.8490838556481	1.154461	31.303637	0.5232551481386176	0.29972575568456	0.0535309816	-0.0177838933	0.0103241182	0.0447295011	0.0833470867	0.0805136965	0.0380354331	0.1765092138	0.0427265807	0.2499996734	-0.3292968096	-0.0506353181	0.055888942	-0.1965142268	0.0248296335	-0.3824828864	0.1154726856	-0.2336317308	-0.1211385817	-0.1251580782	-0.1001915029	-0.0987422268	0.1848924911	0.1208827333	-0.2742010656	-0.098902253	0.0167398364	0.1127413929	-0.0470711063	0.0111147162	-0.207911299	0.07333082	-0.2940064778	0.0297284733	0.2259098635	-0.0870759524	0.386088779	0.2791873895	-0.1799231599	0.0222439239	-0.1062831186	-0.2825516232	0.0226107198	-0.0491182655	-0.0314285931	0.0508427238	-0.227713812	-0.326042092	-0.0667814877	0.0129312164	-0.1131305235	-0.1734949256	0.1002367607	0.1536913822	0.3587363017	0.0046105413	-0.041894236	0.2342255984	0.3418325169	0.0924939797	0.238957396	0.1604018592	-0.0333998921	-0.3327439311	0.081639039	0.1906196964	-0.1114298236	0.0084997322	-0.0503018610676946	-0.0485412273713877	0.0025302772268736	0.0023562507547207	0.129558359900372	-0.0178528534474367	0.0003187243762156	0.0167853686200743	0.2082791882768973	-0.2118515887563532	0.044881095658591	0.0433802202692832	0.0087809975187975	0.0018405362070454	3.3875735294450684e-06	7.710591742512785e-05	-0.0015666093897763	-0.0030165239824898	9.099416936936125e-06	2.454264980135271e-06	-0.0046852360022424	-4.312938173359985e-05	1.8601435687225758e-09	2.195143639670834e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
856.5195597975342	1.139588102452194	733625.7563157617	1.2986610432505925	1291.4181572556986	9.505848323366765	90.3611523468547	1667760.8568897042	826.5309881434052	-0.0200433143327245	683153.4743613139	0.0004017344494404	935.0694316930663	885.4810426443215	1.125519	30.518873	0.3274948672843676	0.1696564644454293	-0.0039683014	-0.0191571983	0.0415180683	0.043357226	0.0123033698	-0.0086662878	0.1262615551	0.156117939	0.0334776039	0.2556034144	-0.1381938837	-0.1967456682	-0.0038445072	-0.1614215761	0.0013264857	0.0794722064	0.0831274767	-0.0276473974	0.0931358616	0.3379474576	0.1066565256	0.1719277867	0.0549481062	-0.0607763939	-0.0949120452	0.1593312996	-0.0521869831	0.0602755009	-0.0498137886	0.0389313945	-0.1268077621	0.0978585011	-0.1066734587	-0.1320160972	0.2877644208	0.0869497633	0.0288525207	-0.1655186068	0.1071688792	-0.0530879624	-0.0496542185	0.2172233858	-0.0119362761	-0.0139795044	-0.0464602297	0.0330986092	-0.2658643724	-0.1102271613	0.0071406975	0.08057833	-0.1032642892	-0.0370043946	0.1499561286	-4.76298e-05	0.139272116	-0.077072416	-0.1557149128	-0.2000980479	-0.0002758041	-0.0779154483	-0.0050044025	-0.0555213071	0.2587340162	-0.0103322009	-0.1627719585	-0.0928310689	-0.1152490509	0.0197875765	-0.0081650011678675	0.0421368598998271	6.666724407127762e-05	0.0017755149622176	0.1709373983901656	0.0413790384897936	0.0017122248263398	0.0292195941683981	0.3678481327770342	0.1595689445001369	0.0254622480488877	0.1353122487875505	0.0095542304295658	0.0007732329107682	5.978891342952174e-07	9.128331910124108e-05	-0.0022117346940124	-0.000645125304236	4.161866581657205e-07	4.8917703566981245e-06	-0.0049550782751302	-0.0002698422728878	7.281485223725403e-08	2.455280071266728e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.3229153335199	-6.196644464014298	723049.0603412964	38.39840261339905	1281.6717495388457	-9.7464077168529	94.99246338312976	1642682.4735659657	825.4444310091599	-1.0865571342453677	681358.5086840357	1.180606405979506	933.6690636818112	875.6991274532855	0.949633	25.749643	0.1109517962888152	0.0549881005692446	-0.0123893118	0.0129991647	-0.0185789735	-0.0087051757	-0.0047725951	0.0304265494	0.028070744	0.0941394799	0.0009716831	0.2443730336	0.0323796559	0.0174107301	-0.0027294078	-0.0554920299	0.0476875271	0.2204773809	-0.0262086805	-0.0282446321	-0.0385581696	0.267504864	-0.0086698696	0.1211689228	-0.025122411	0.0166989804	-0.1376533314	-0.0501853987	-0.0308691781	0.0634975969	-0.0233708553	0.0231590702	-0.1275048696	0.1614183491	0.0012483596	-0.1025572367	0.1378586859	0.110606999	-0.092825187	-0.0581665254	0.0801262391	0.2169490812	0.0425790815	0.1210505538	-0.0124929866	-0.0047897965	-0.0445578372	0.0519947535	-0.3145541387	-0.0073575063	0.0070946774	0.0276615871	-0.092893111	-0.1099155008	0.1240503081	-0.0661194653	-0.0612470564	-0.1653774701	0.0406420408	-0.146044171	0.0341977651	0.0111271793	-0.0091270087	-0.0021767905	0.2085723701	-0.0669750366	0.0293847238	-0.0468705279	-0.1189108618	0.0309673479	0.0033735855583501	0.0115385867262176	1.1381079519508354e-05	0.0001331389836384	0.2165643605337521	0.0456269621435865	0.0020818196744522	0.0469001222533929	0.3782525756411203	0.010404442864086	0.000108252431312	0.1430750109791414	0.0092650534215476	-0.0002891770080182	8.362334196635842e-08	8.584121490413087e-05	-0.0025710435169832	-0.0003593088229708	1.2910283026466172e-07	6.610264766221343e-06	-0.0051742285352397	-0.0002191502601095	4.802683650606165e-08	2.677264093488877e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
844.9550592357924	-5.36785609772744	713949.0521281614	28.81387908590966	1278.8454357508278	-2.826313788017842	7.988049628339763	1635445.6485407248	822.8701380583685	-2.574292950791346	677115.2641081985	6.626984196494015	932.3845769993936	849.8612374299324	1.003216	27.20257	0.1478477287370589	0.0827394200500188	-0.0452774863	0.0621526385	-0.0244641681	-0.0227952706	-0.0643342103	0.1383312547	-0.1403161	0.0876253549	0.0794247518	0.2530005087	0.0691952347	0.0139091336	0.060280792	-0.0213647516	-0.0225204234	0.1839240834	0.1008077015	-0.0764472534	0.0323250626	-0.0024581177	-0.0754184242	0.1176979796	-0.0279222297	0.0451943769	0.0515067715	0.0281061436	0.0458386905	0.0650939941	0.0159135766	0.0144130511	-0.1278775901	0.2493129059	0.0770873464	-0.1472213356	0.1604706317	0.0879663112	0.105925969	-0.0100649428	0.0525307035	0.0155924896	0.1022747909	0.0410716164	-0.0172320511	0.0108023034	-0.0602873548	0.0359809359	-0.2845771066	0.0541681387	0.0486062215	0.0102858122	-0.0654008778	-0.0391970152	0.103830577	0.0086985726	-0.0117163525	-0.1066377336	-0.1685786565	0.0128552731	-0.023240745	-0.0541665327	-0.1225182055	-0.0805425548	0.0849063183	0.2382397882	0.0345410584	0.0110648643	-0.1224102548	0.0419779864	0.0079789005756509	0.0046053150173008	6.366285439612228e-05	2.120892640857628e-05	0.1898300203103815	-0.0267343402233706	0.0007147249471789	0.0360354366110398	0.4450688391014878	0.0668162634603675	0.0044644130628052	0.198086271539146	0.0093025370974476	3.748367590000051e-05	1.405025958976279e-09	8.653719644938882e-05	-0.0022939678070821	0.0002770757099011	7.677094901719856e-08	5.262288299929058e-06	-0.0044949517203204	0.0006792768149192	4.614169912869089e-07	2.0204590968011325e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.3602632724994	-2.594795963292995	709570.8131405145	6.732966091121623	1271.7467635040912	-7.098672246736669	50.39114766658943	1617339.8304831309	821.7931035005786	-1.0770345577899434	675343.9049611127	1.160003438673779	930.6237957631942	850.8220199034519	0.826416	22.408587	0.0910724009447116	0.055276098411887	-0.0392425399	0.0808637147	-0.0442634611	-0.0517167067	-0.1043301418	0.1340071354	-0.2175551563	0.0532943196	0.0702140921	0.1856058517	0.1386253692	0.069590736	0.1081199656	-0.0556155758	-0.036916684	0.1752895214	-0.0737874871	-0.0651704967	-0.0647416285	-0.023541956	-0.0250901198	-0.0787596852	0.0462257568	0.0305138263	-0.0061376266	0.0645470323	-0.0442229261	0.0358282943	0.0409573841	-0.0369908415	-0.1026050523	0.2195835639	0.1370004072	-0.1386541459	0.091422863	0.06279975	0.0337945207	-0.0241746679	-0.0614054023	0.1133132338	0.0365887463	-0.0420786921	-0.0099774419	0.0197289917	-0.0444071603	0.0355739554	-0.2307431573	0.106169379	0.028782044	-0.0140485475	-0.0345302138	-0.0732161339	0.1135057038	-0.0188456079	-0.1486115227	-0.0804065766	0.0165410739	0.0262237542	-0.0050473197	-0.0007393576	-0.0874194646	0.0686021859	0.0164754197	0.2115817999	0.080572552	-0.030807091	-0.1257424501	0.0527593557	0.0079504072887885	-2.8493286862401115e-05	6.32089760576213e-05	8.118673962230801e-10	0.1925856295846983	0.0027556092743168	7.593382472700824e-06	0.0370892247225346	0.4586260887622302	0.0135572496607423	0.0001837990183636	0.210337889293341	0.0085639437851573	-0.0007385933122903	5.455200809599573e-07	7.334113315533433e-05	-0.0016221465889887	0.0006718212180934	4.5134374908049996e-07	2.631359556167674e-06	-0.0045791581643925	-8.420644407210014e-05	7.090725223267728e-09	2.096868949452249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
841.2083114892613	-1.1519517832381323	707631.423318614	1.3269929109055134	1264.557042125812	-7.189721378279273	51.69209349728601	1599104.5127899824	819.4425517815956	-2.350551718982956	671486.095670333	5.52509338361373	928.2757642222576	836.0049058094921	0.836673	22.686686	0.0933036210946957	0.0499412077849083	-0.0596641534	0.0592760473	-0.0718920116	-0.0336747262	-0.1272130741	0.0616837855	-0.3298397785	0.0542120709	0.1280719218	0.0837670903	0.1831801718	0.0452304146	0.1273690303	0.0062422992	0.0281739167	0.1562292299	-0.0018300722	-0.1985152706	0.0037934425	-0.0885077334	0.0559435219	-0.0897763118	-0.0721547166	0.0952422943	0.1693081353	-0.0320481855	-0.1280428517	0.0453851125	0.0859706734	-0.0397056932	-0.0317501107	0.1674367409	0.2466003721	-0.1578186593	0.1095499869	-0.0468423417	0.0066892669	0.1058948374	-0.0421117147	0.1129526778	0.0034267812	-0.0265420458	-0.0118121433	0.0212335917	-0.0358176386	0.0426938407	-0.1696768548	0.1454537742	0.0008403909	-0.0192896681	-0.0204858174	-0.1600919765	0.122607601	-0.0824304794	-0.163804449	-0.0911910903	0.0973339442	0.0035644249	0.0210111557	0.0632671381	-0.0482046916	0.0239072449	-0.1040502196	0.1515150999	0.0711166322	-0.0483843005	-0.1289028963	0.0632525717	0.0009138114597533	-0.0070365958290351	8.350513839764571e-07	4.951368086119557e-05	0.1863771088120671	-0.0062085207726312	3.854573018419317e-05	0.034736426689145	0.4865993829431545	0.0279732941809243	0.0007825051873325	0.2367789594806587	0.0084376766467413	-0.000126267138416	1.5943390243765363e-08	7.119438719496349e-05	-0.0008940460560764	0.0007281005329122	5.301303860271751e-07	7.993183503857655e-07	-0.0043918216294787	0.0001873365349138	3.50949773135096e-08	1.928809722515694e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
845.478347851545	4.27003636228369	714833.6366857782	18.23321053522493	1268.1343006400905	3.577258514278583	12.796778477978616	1608164.6044599314	820.5101885027724	1.0676367211767683	673236.969436855	1.1398481684050803	926.9592339416693	842.0887011201589	0.929813	25.212212	0.0880601600229365	0.0634359375679582	-0.0418472572	0.0187849178	-0.0077794353	-0.0636651759	-0.0483200478	0.0270495615	-0.3048138432	0.0270576219	0.1239096404	0.0724089172	0.1206927455	0.0129768315	0.1132079461	0.1472998189	-0.0717360377	0.0565162854	0.1012451771	-0.1942272859	-0.074405524	-0.0865673089	0.0083725192	-0.0101925185	-0.0546686847	-0.1363099162	0.0502244054	-0.0931062812	-0.1880427218	-0.0051291639	0.0761585363	0.0334782141	-0.0306832097	0.0147336039	0.172869362	-0.2693678365	-0.0351347527	-0.049888615	0.1263696583	0.074842918	-0.0159410716	-0.0405943445	-0.0485222156	0.0344163149	-0.0014136857	0.0065726898	-0.0299626255	0.0177416522	-0.1487231866	0.1096421952	0.0169092166	0.0098583159	0.016466772	0.0112779112	0.0158397076	0.0564392635	-0.18025343	0.1577603068	-0.0197073824	0.0169346319	-0.0535610046	0.049779095	0.0214271262	0.1345853368	-0.2008767606	0.0845753827	0.2467998642	-0.0664594591	-0.1318872767	0.0734003241	0.0001763287824587	-0.0007374826772946	3.109183952336755e-08	5.438806993096112e-07	0.1632421181974024	-0.0231349906146647	0.0005352277907406	0.0266479891535746	0.4276152584430974	-0.0589841245000571	0.0034791269430382	0.1828548092533569	0.0084377670803787	9.043363740149357e-08	8.178242773664816e-15	7.119591330272251e-05	-0.000844275422547	4.977063352940004e-05	2.477115961917839e-09	7.128009891169154e-07	-0.0044460318069303	-5.421017745160014e-05	2.9387433393339762e-09	1.9767198828235908e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.336016174632	7.8576683230870685	728182.3565007919	61.742951475645945	1276.6284658172983	8.494165177207833	72.15084205769018	1629780.239735029	825.4720285464945	4.961840043722077	681404.0699126646	24.619856619483905	931.3836321149554	866.1742720379925	0.950823	25.781925	0.1611878192294152	0.0883554381224148	-0.0059184112	-0.038714618	0.0260159243	0.0049140532	0.0501971068	-0.0411485611	-0.1719453546	0.0034663871	-0.0134662075	0.0612021301	-0.0620078808	0.0539356286	-0.024348068	-0.0034799083	-0.0154762602	-0.1320356139	-0.005987193	0.0143821496	0.0003445651	0.0106536608	0.1564876959	0.0665395612	-0.1075113649	-0.1288465381	0.1071882158	0.0532752951	-0.0696446484	-0.0433650957	-0.0061209938	0.0959404941	-0.0002905461	-0.1137027681	0.0216988865	-0.1418869554	-0.0704961658	-0.0373932757	0.1639654761	0.0268266856	0.0550278327	-0.063039107	-0.2252234663	0.1025096252	0.0114478366	-0.0133477544	0.002938423	0.0077244789	-0.0953717109	0.0242326341	0.0042552866	0.0089209051	-0.0009305597	0.0353723617	-0.001679805	0.0474856362	-0.0781581821	0.236035719	-0.1296082518	-0.0059228854	0.0054028125	0.0073281904	0.1013048123	0.1496090939	-0.2388127584	0.0247771977	0.1610585462	0.0179472506	-0.1346915149	0.0831471893	-0.0079766356052317	-0.0081529643876904	6.36267155786501e-05	6.647082830694791e-05	0.1402013356179736	-0.0230407825794287	0.0005308776618725	0.0196564145090636	0.3528273632506113	-0.074787895192486	0.0055932292673222	0.1244871482583788	0.0084822531792091	4.448609883039856e-05	1.979012989147988e-09	7.194861899620287e-05	-0.0012556346953394	-0.0004113592727924	1.6921645131229217e-07	1.576618488140068e-06	-0.0037977536371569	0.0006482781697734	4.202645854047495e-07	1.442293268853846e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.0729900219611	2.736973847329068	732860.9642451408	7.491025840963281	1282.3453477145222	5.716881897223857	32.68273862680584	1644409.5908050789	825.9897477318705	0.517719185375995	682259.063358159	0.2680331549063839	933.3615350360616	873.2859034058232	0.9180370000000002	24.892912	0.0872059311430842	0.0468972025363219	0.0084434453	-0.0253960056	-0.015584336	0.0189178393	0.0234817833	-0.0580974088	0.1260497184	0.0177670202	-0.0883606407	0.0319329483	0.0019704812	0.0068360456	-0.0541986974	-0.1594311101	0.1359848576	-0.1196524793	-0.0475391759	0.0536542406	-0.0105028377	0.0335560229	0.1757233852	-0.021046767	-0.0830159256	-0.1221657902	0.1944710163	0.1621837104	0.0428804975	0.0249463497	-0.0266828792	-0.0050478551	0.0121314226	-0.0203559296	-0.0657366212	0.0507342513	0.0168625194	0.0304856983	-0.0608700366	0.0189450812	0.0458657802	0.0557183952	-0.2158226247	0.1299643417	0.0132634727	-0.0178616023	-0.0110878374	-0.0100917662	-0.0382716459	0.0061932342	0.0139903272	-0.0076942453	-0.0566564371	-0.0232252781	0.0596111022	-0.0565769968	-0.0215216449	0.1469187131	-0.0264734541	-0.091758158	-0.1271625177	0.0576072561	0.0956672315	-0.0479835124	-0.0450213765	-0.1206302796	0.0419494992	-0.0902555338	-0.1373117808	0.0924399334	0.0228072045189122	0.0307838401241439	0.0005201685779674	0.0009476448127888	0.1595707487990694	0.0193694131810958	0.00037517416698	0.0254628238722957	0.3598071513420109	0.0069797880913995	4.8717441800843625e-05	0.1294611861568527	0.0079613483103821	-0.0005209048688269	2.7134188236767306e-07	6.338306691922392e-05	-0.0012000429847764	5.559171056299995e-05	3.09043828332036e-09	1.4401031653110512e-06	-0.003772792421618	2.4961215538899656e-05	6.230622811794055e-10	1.4233962656618212e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.5059876190854	-1.567002402875687	730180.4828768686	2.455496530618177	1284.899306811423	2.553959096900826	6.522707068642482	1650966.228644475	823.8849381736923	-2.104809558178204	678786.3913494687	4.4302232761983245	933.0667495962772	888.6309307021583	0.930463	25.229836	0.0553427210381338	0.0301837928576358	0.0036213217	-0.0078167684	0.006956829	-0.0082480505	0.0248065854	0.006083378	0.0326742904	-8.1085e-06	0.0117140136	-0.0469421236	0.0316382968	-0.0022681844	0.041946346	0.0728628545	0.020605687	-0.0663751246	-0.1387121466	0.0071706674	0.0351733611	0.0583157371	0.0890383071	-0.0498703411	0.0393171276	-0.08876656	0.0314162906	0.1411107891	-0.025416812	-0.0010305058	0.0072889069	0.0260294743	-0.018572351	-0.0519841743	0.0138365897	-0.0012472304	-0.0559750157	-0.0223202659	-0.1462357434	-0.1248531415	-0.0044151964	0.0471596479	0.0010324266	0.0357937731	0.008312926	-0.0118159035	-0.0166598194	-0.0277071875	-0.0429227402	0.0284747088	-0.0004808496	-0.0065293866	-0.0112122343	0.0389688441	-0.0301270506	0.022173338	-0.1862175684	0.0843010097	-0.0080923274	0.0896172071	-0.0137624887	-0.0410257147	0.1272753523	-0.0130623569	0.0017535954	-0.169510566	-0.0545268437	-0.0180961612	-0.1397444952	0.1012278027	0.0230749230244242	0.000267718505512	0.0005324520725831	7.1673198193579e-08	0.1474951738510697	-0.0120755749479997	0.0001458195103247	0.0217548263093572	0.383042263606228	0.023235112264217	0.0005398704419307	0.146721375708583	0.0077500776818088	-0.0002112706285733	4.4635278497757527e-08	6.006370407407086e-05	-0.001318894017797	-0.0001188510330205	1.4125568050063712e-08	1.7394814301807132e-06	-0.0038379570664322	-6.51646448141998e-05	4.246430933760816e-09	1.4729914443776856e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.8558450772406	0.3498574581551565	730778.5158627231	0.1224002410267871	1287.024797981168	2.125491169744919	4.517712712663624	1656432.830618466	823.7714959025146	-0.1134422711776323	678599.4774614667	0.0128691488899394	933.4702472431932	882.6113221725361	0.8321349999999998	22.563656	0.0697713859641282	0.0401603229846575	0.0055798534	-0.0161214559	0.0274866573	-0.0140779469	0.0464553617	0.06959741	0.0276565124	0.0377385228	0.0616049438	0.0071481798	0.0583324423	-0.0167915002	-0.023819054	0.0579635703	-0.0106644668	-0.0322340133	0.0135702616	0.093103053	-0.137498124	0.0361147051	-0.0550629054	0.1563233459	0.1733588435	-0.1817554197	-0.0500260238	-0.043385524	-0.0513678871	0.0149526493	-0.0018495164	0.0587827472	-0.0614014774	-0.003954997	0.0032590696	-0.0131335466	-0.078679627	0.0106514079	0.039279838	-0.046239367	0.0758881579	-0.0619213896	0.026749477	0.1122267564	0.0130413737	-0.0265305425	-0.0191016507	-0.04146049	-0.0575261599	0.0069424543	0.0192292837	0.0350926104	0.0032145131	0.0530674044	-0.0811346896	0.0483754018	0.0324581846	0.1514337304	-0.1155915084	-0.0492044206	-0.0944022922	-0.0560484261	0.0521143278	0.0315029237	-0.007541796	0.0064811745	-0.1513158055	0.0807653723	-0.1419863355	0.1094628008	0.0231082532963	3.3330271875801204e-05	0.0005339913704059	1.1109070233148248e-09	0.1442510562814618	-0.0032441175696079	1.0524298805438716e-05	0.0208083672383174	0.3545262418134385	-0.0285160217927895	0.0008131634988868	0.1256888561343606	0.0077492584490027	-8.192328060999121e-07	6.711423905903362e-13	6.005100650943973e-05	-0.001662794460076	-0.000343900442279	1.1826751419969193e-07	2.7648854164594366e-06	-0.0034231184149202	0.000414838651512	1.720911067882946e-07	1.1717739682565784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.3023020712632	-1.5535430059774171	728124.8187201172	2.413495871421349	1280.041582021203	-6.983215959964809	48.765305143507234	1638506.4517033445	823.0700722423273	-0.7014236601872881	677444.34382099	0.4919951510705321	931.979205736276	888.5527042798548	0.843856	22.881458	0.0679153094385387	0.0401150685206583	0.0225963605	0.0169039395	-0.0328064638	0.0270660648	-0.0299686908	0.027480947	0.0461902626	-0.0007113545	0.0264710607	-0.0128783154	0.0371770922	-0.0141792711	-0.0314381036	-0.0093445127	0.0685840494	0.0451192598	0.002644992	-0.0677984744	0.0429653609	0.0046439495	0.0884267488	-0.1117881128	0.0900075676	-0.0298317848	-0.0230090511	-0.2132808212	0.0543338899	0.0255029179	0.0208578109	-0.0129033868	0.0221847958	0.0253445517	0.0048082154	-0.005616259	0.0039943076	0.0244801412	-0.1182405824	0.0818588163	-0.0073275203	-0.0270634915	-0.036371321	-0.0415471453	0.020165926	-0.0246218678	-0.014065447	-0.0395350378	0.0176658761	0.0041211779	0.0173634129	-0.0350297693	-0.0263731974	-0.0612678975	-0.0439352005	-0.0874278014	0.0599047494	0.1045956598	0.0975845048	-0.0832102819	-0.173418617	-0.0651625972	0.0092811346	-0.05111777	0.0360590342	-0.1731738501	-0.1092058237	0.2084803423	-0.1440342395	0.1170999511	0.045987004071307	0.022878750775007	0.0021148045434544	0.0005234372370248	0.128112742530206	-0.0161383137512557	0.0002604451707339	0.0164128747986108	0.3555784245231095	0.001052182709671	1.1070884545306104e-06	0.1264360159863367	0.0071952460278274	-0.0005540124211752	3.069297628165179e-07	5.177156540096598e-05	-0.0016608490395606	1.945420515400004e-06	3.784660981739216e-12	2.758419532209368e-06	-0.0034240818172816	-9.63402361399933e-07	9.281441099509669e-13	1.1724336291438464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.1680352684833	-0.1342668027798481	727895.696403884	0.0180275743287226	1278.747201299471	-1.2943807217320682	1.6754214527916298	1635194.40483123	823.3075340680526	0.2374618257252905	677835.2956532176	0.0563881186767882	932.3312633236044	884.8489141784258	0.878359	23.817019	0.0479009988248931	0.0233561594154467	0.0153618335	-0.0053168633	-0.02670691	0.0057885759	-0.0165458796	0.0204285022	-0.0489702139	0.0246219053	0.0353864217	-0.018255857	0.0870834899	0.0792581516	0.1346422242	0.1383878874	0.0800752089	-0.061542761	0.0482829099	0.1025250034	-0.0501733061	0.0138752042	-0.0906940639	0.0901175259	-0.0139210905	0.1320409733	0.0932277165	-0.1177051409	0.0946075898	0.0283501904	0.0154827633	0.0125487444	-0.0357528525	-0.0114463824	0.0385262531	-0.0797274926	-0.1107783322	-0.1014402295	-0.1278530494	0.1347658863	-0.0721715145	0.1724325817	0.0851002658	-0.0145387213	0.0254368469	-0.0298183354	-0.0282250728	-0.0456223666	-0.0195504555	0.0424648722	-0.0107281066	0.0221996477	-0.0424910021	0.0162097351	-0.1014197411	-0.039635821	-0.0839266877	0.020828713	0.104841719	0.1007565219	-0.0107581297	-0.1016487047	0.1188260529	-0.1231718826	-0.0099557795	-0.0508992271	-0.2519895083	0.0579445	-0.1458854101	0.124097542	0.0364020693441062	-0.0095849347272008	0.0013251106525331	9.187097372469992e-05	0.1237979435885137	-0.0043147989416922	1.861748990722889e-05	0.0153259308367448	0.3503902304114845	-0.005188194111625	2.691735813990055e-05	0.1227733135678131	0.0068771690863709	-0.0003180769414565	1.0117294068632177e-07	4.729545464253556e-05	-0.0014048010469585	0.0002560479926021	6.556057451556507e-08	1.973465981535698e-06	-0.0034262183041105	-2.136486828900348e-06	4.564575970064663e-12	1.1738971867421831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.8294924615789	0.6614571930955435	729024.8021971973	0.4375256182978351	1284.0450343379268	5.297833038455792	28.06703490335373	1648771.6502078876	824.4785712604257	1.1710371923730918	679764.9144676329	1.3713281059210536	933.4069005607456	884.1653955190774	0.790896	21.445429	0.0585421011540986	0.0356265066805695	0.0122017438	-0.0028491289	0.0013169398	0.007934608	-0.0330769845	0.0444885372	-0.0126174367	0.0401159047	0.0020323327	0.0616950826	0.0469364774	0.1102200269	0.0190620656	0.137272264	-0.0398475301	-0.0750339619	-0.0809801674	-0.0072541262	0.1559899281	-0.1591868109	-0.0538578285	0.1101187029	0.0112524091	0.091643556	0.0533508843	-0.0398358759	0.0717338761	0.0311380044	0.001601637	0.0155850074	-0.0572382247	-0.0274257861	0.0593994993	-0.0864712058	-0.1322667857	0.0584006269	-0.1004487674	-0.0159808731	0.0243013245	-0.0161757782	0.0417521945	-0.0858611206	0.0240001975	-0.0290122469	-0.0212664958	-0.0441962598	-0.0158576602	0.0588269148	0.0028385553	-0.0184475132	-0.0070439862	0.0870630336	-0.1003589574	0.0461317879	-0.1185809845	0.0598874457	0.0464997298	0.0141440895	-0.0867843699	-0.0278450544	0.0650928962	0.0006524386	0.0336996674	-0.1132034022	0.0277032046	0.0174508729	-0.1475373187	0.1304173552	0.0222281627282541	-0.014173906615852	0.0004940912182737	0.0002008996287548	0.1541524791816186	0.0303545355931048	0.000921397831073	0.0237629868378393	0.3503020890575428	-8.814135394169531e-05	7.768898274675208e-09	0.1227115535980786	0.006814538142545	-6.263094382589953e-05	3.922635124522983e-09	4.643793009620066e-05	-0.0011906962491323	0.0002141047978261	4.584086445219797e-08	1.4177575576977285e-06	-0.0034279929142824	-1.774610171899945e-06	3.1492412622107525e-12	1.1751135420370343e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
