global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1152.7201685589296	0.430218202166543	0.1850877014754125	1328763.787002527	1607.488711348204	5.404549072836289	2584019.95711191	29.209150680695597	1096.57733608814	0.2366105749254075	1202481.8540221618	0.0559845641665318	1181.116658206985	1242.6147728200544	1.123614	28.417009	0.0668952078759244	0.0320824575064262	-0.0447492784	0.0534326214	-0.1871819209	-0.0180880292	-0.0236628978	-0.1176279797	0.069334524	-0.0910708682	-0.0709055237	-0.0917059652	-0.0395212512	-0.0090485193	0.101558046	0.062028177	-0.0671584023	0.0826565446	0.0636204531	-0.1781260024	0.0701538116	0.1166612685	-0.0749597444	-0.0536857338	0.1429989614	-0.0024114477	-0.1316889419	-0.2482300274	0.2150235385	-0.1713553223	0.0385648211	0.012510024	-0.0161162747	-0.0391700559	-0.0619786375	-0.0869561235	0.031956858	0.0055580837	-0.0492233246	-0.0059222284	-0.0709621746	-0.0054903486	-0.1083617386	-0.0134055252	0.0272777428	0.0693196965	0.1393106505	0.0914552952	-0.2205656197	0.116092029	-0.141175102	-0.0024975045	-0.1265496455	0.0787474595	0.067927955	0.1613529036	0.0863978733	0.0362424106	-0.0782044199	-0.1172647233	-0.0048961896	0.0783435223	-0.1111661251	-0.190384128	-0.1173843989	0.2603575248	-0.0714723822	0.0935028872	-0.0601174358	0.0167425426	-0.255528588	-0.1739029883	-0.0386298303	0.0179636396	-0.1365287938	0.0426571324	-0.1034151593	-0.0248745843	-0.1627152093	0.1130968648	-0.1810879341	-0.0519296319	0.0683860086	-0.0110827924	-0.0600171728	0.0015395274	0.1063290512	-0.0578965569	0.03458812	0.0844100924	0.0063651418	-0.0658240966	-0.096900045	0.0020534574848767	0.0105229640510912	4.216687642196142e-06	0.0001107327724205	-0.057392421532711	0.0186993590410083	0.0003496660285445	0.0032938900493883	0.1590360209566057	0.0149539061462463	0.0252924559617099	0.0002236193090307	0.0017159897502361	0.0004159876084602	1.730456903924367e-07	2.944620822915353e-06	-0.000678031078046	-3.3014769499945154e-08	1.0899750051345084e-15	4.597261427962209e-07	-3.5918302723902495e-05	-3.835894952187286e-05	1.4714090084215902e-09	1.2901244705659015e-09
1151.8774032459128	-0.8427653130167982	0.7102533728243019	1326821.5521085472	1607.766642775491	0.2779314272868305	2584913.577621573	0.0772458782736947	1099.2380102712211	2.660674183081028	1208324.2032250334	7.079187108513895	1183.1545859476323	1262.9124472768683	1.188231	30.051243	0.0332543441732136	0.0199516845269947	-0.1151031159	-0.0305038036	0.1061426895	0.1073027032	-0.0710808239	0.08118172	-0.0521696817	0.127969122	-0.009757018	0.0093530721	-0.1652114019	0.016082356	-0.0226719439	-0.0935958466	0.0450411205	0.007602564	0.0239009701	0.0733256663	-0.0261285395	0.1279057246	-0.1292230781	0.0639941221	-0.1996042739	0.0101846975	0.0620817024	-0.1358313598	-0.0096549822	-0.0012182352	-0.169066595	0.1396885376	-0.0348762826	-0.1157723731	0.0345209528	-0.1287073316	0.1345052699	-0.205391972	-0.1365160369	-0.0378422794	-0.1722334276	-0.1024795893	0.0804433778	-0.0357237935	0.0883703661	-0.1627235674	-0.0062104777	0.0681702246	-0.0133669673	-0.0434723499	-0.1037185261	0.0495171974	-0.0009828316	-0.0821912078	0.2111192253	0.0015813604	0.0571306645	0.1157274934	0.1626137669	-0.0124048739	-0.1269306698	-0.2145679599	-0.1899287645	0.0826382498	-0.0066406681	0.1514181825	-0.1022593655	0.125167073	-0.0361852661	-0.1135474416	0.0142246637	-0.2115390012	-0.0682925023	0.093447721	-0.2256701383	0.0282170897	-0.0935951773	-0.2012718449	-0.0920419095	0.0517828246	0.0419991826	0.0855941513	0.0248675581	-0.0649289681	-0.0299310498	0.0163750076	-0.070228604	0.0176154941	-0.045392788	0.1184776572	-0.1829461909	-0.0708988393	-0.0878535601	-0.0077544492168897	-0.0098079067017664	6.013148265732128e-05	9.619503387055428e-05	-0.0740078906239176	-0.0166154690912066	0.0002760738131208	0.0054771678746017	0.163564262464483	0.0045282415078772	0.0267532679555502	2.050497115366274e-05	0.0017160046394633	1.4889227199907026e-08	2.2168908661045123e-16	2.94467192265957e-06	-0.0006779916360732	3.94419727999017e-08	1.5556692183481856e-15	4.5967265858521453e-07	1.008190352336496e-05	4.6000206247267454e-05	2.116018974791144e-09	1.016447786544388e-10
1149.8342856567003	-2.043117589212443	4.174329483349265	1322118.8844716544	1603.3404070417455	-4.426235733745443	2570700.46085279	19.591562770685066	1098.4841808562585	-0.7538294149626381	1206667.4955914451	0.5682587868629132	1181.7867889705851	1242.8747781920852	1.159113	29.314812	0.0199173605461308	0.0189034904570864	0.1505896134	0.0154016042	-0.0463163091	0.1359856552	0.1301367083	-0.0931134329	0.0014802848	0.1849589989	-0.1203230274	0.0060604365	0.0947441811	-0.1678849409	0.0078467133	-0.0903014231	0.0585800064	0.0422888695	-0.1632040529	0.0169867725	0.1856950464	0.1793174384	0.1493177058	0.0669382235	-0.058082173	0.1944638752	-0.0503199609	0.0820894205	0.104071457	-0.0524069896	0.0003679069	-0.0391958802	-0.0635575248	0.0191745417	0.1511384161	0.0208393781	-0.1729665414	0.052181181	-0.2353567335	-0.1549508059	0.1396707686	0.1304204795	-0.0242167052	-0.1715693184	0.0543038068	-0.1458411716	-0.1123073761	0.0718133306	-0.1459946987	-0.0004876916	-0.0925838023	-0.1259037979	0.0542345969	-0.0683052929	-0.0341792918	0.0547038837	0.1201901962	0.1106224669	-0.2351160772	0.1691850053	-0.0242965455	-0.0064523379	0.0091211226	-0.0284061523	-0.072712459	-0.1160701505	-0.1710036187	0.0005375185	-0.2224640508	0.0620830735	-0.1442451876	-0.1587299713	0.0029458253	0.0194044624	-0.1373463215	-0.0283179975	-0.0101936768	-0.2723501239	-0.0693335134	-0.0625920687	-0.0438681379	0.0887533761	0.1201360433	-0.0055147476	0.0419867585	0.0354319818	-0.0765611833	0.0620199788	-0.1187108182	0.0796066107	0.058028402	-0.0758767427	-0.0783272495	-0.007643592043081	0.0001108571738086	5.8424499321051176e-05	1.2289312984852292e-08	-0.0550546322066338	0.0189532584172838	0.0003592260046323	0.0030310125274077	0.1635620155240147	-2.2469404682978755e-06	0.026752532922278	5.048741468074676e-12	0.0017160106364244	5.996961100016712e-09	3.596354243511366e-17	2.944692504321674e-06	-0.0006779771042777	1.4531795500000862e-08	2.1117308045384526e-16	4.596529539247754e-07	2.708133505816587e-05	1.6999431534800912e-05	2.8898067250638373e-10	7.333987085326439e-10
1149.0544644729823	-0.7798211837180133	0.6081210785753636	1320326.162325292	1604.3981407379435	1.0577336961980564	2574093.3940033703	1.1188005720728025	1097.2133704652178	-1.2708103910406408	1203877.1803276434	1.6149590499768662	1181.4770283755577	1243.2134074294777	1.275919	32.268925	0.235573692466901	0.1175200775757192	-0.0704955901	-0.1108185048	-0.0714662462	-0.0476661488	-0.1161849968	-0.0891945784	-0.0368178023	-0.1652904448	-0.0097231364	0.0421726593	-0.0816875473	-0.0989897075	0.1005874931	-0.1056974119	0.0171900365	-0.3766601311	0.2041069541	0.1764287552	0.114961412	-0.0309580168	0.0399047637	0.3020629441	0.0780357271	-0.1296504713	0.2486347152	0.0516142369	0.1434401131	-0.0140195844	-0.0882424362	-0.0518218254	0.0319054117	0.1241997834	-0.1281163004	0.1219600734	0.1329946591	-0.1905012985	0.082212007	-0.1432773827	0.1578652411	-0.1342286451	-0.0296757915	-0.0278558577	0.1090045397	0.0544258582	-0.3495176346	-0.3389926768	-0.1333060791	0.1261364985	0.3773489095	-0.2085192205	0.2085952572	-0.0756443082	0.06178304	-0.1607056055	-0.0611110828	0.1465273791	-0.0049941008	-0.0022498089	0.0395156711	0.0686031967	-0.2292269895	-0.0464576838	0.0811297611	0.1279501858	0.0882559554	-0.08400904	0.1769194217	-0.1207199564	-0.1200816808	0.0406856074	-0.1517193069	0.3482334616	0.3454182239	0.1507786468	0.0060831852	-0.2591313318	-0.2930547453	-0.0749393862	0.0752634078	0.0739905905	-0.3253684953	-0.2539755313	0.2217828981	-0.0330064033	-0.0503727062	0.2233171451	0.1357788763	-0.0671852021	0.0347818256	-0.0807510076	-0.0683731426	-0.0449659371708435	-0.0373223451277624	0.0020219355056522	0.0013929574458358	-0.11785755677883	-0.0628029245721962	0.0039442073348209	0.0138904036898751	0.1179546851825961	-0.0456073303414186	0.0139133077565253	0.0020800285808712	0.0030040194954991	0.0012880088590746	1.65896682105491e-06	9.024133129338666e-06	-0.0011769765388376	-0.0004989994345598	2.490004356910998e-07	1.3852737729741364e-06	1.726778018228993e-05	-9.813554875875942e-06	9.630585930182848e-11	2.9817623242388477e-10
1151.7449630446122	2.69049857162986	7.238782563942316	1326516.459898635	1573.6884098231235	-30.709730914820057	2476495.211211631	943.0875728606547	1098.3619897720662	1.1486193068483317	1206399.0605760524	1.319326312064742	1179.611240130639	1229.3052821510717	1.324371	33.494316	0.1455518709538852	0.0935954071806704	0.0559097501	0.0560644514	0.028423136	-0.1972704547	0.1070048469	-0.0318670247	0.051910663	0.0310615581	0.2458438169	-0.014539628	-0.2015926536	0.1441338274	-0.0264106015	0.0012891737	-0.0147693812	-0.179442047	-0.0339831299	-0.1812765927	0.0252868456	-0.0333162555	-0.0958160123	-0.0645973445	0.2533107592	0.1501604912	0.2974380291	-0.0773510166	-0.1309112254	0.0865780746	0.0587130816	-0.0628305613	-0.1135487606	-0.0048855992	-0.0493547257	-0.2661352592	-0.146729299	0.0531805567	0.0993230822	-0.1486186223	0.249375659	0.0629961342	-0.0482024074	0.238454701	-0.1369468488	0.1577554746	-0.1926365327	0.2508012015	-0.086687063	0.0703695201	0.1729782452	-0.1495817694	-0.3506859436	-0.2143063828	-0.1042569507	-0.259665881	0.0751051113	0.0457887304	-0.1049645955	-0.0274275018	-0.2053710622	0.0932114713	0.0881549586	0.0214224926	0.1024247646	0.0399310339	-0.1654678696	-0.198101126	0.2074808033	0.0764924936	0.0185930614	0.2380559576	-0.5361430505	0.0333409104	0.1155211079	-0.0827004209	-0.2723114374	-0.0110835098	0.0290278342	-0.0767146191	-0.2948843666	0.0669614595	0.2385323522	0.1498572533	-0.186955253	-0.2315703086	-0.0137982937	0.0208289923	0.111218533	-0.0048840131	-0.0821098371	-0.0855149763	-0.0580456054	-0.0441499795736746	0.0008159575971688	0.0019492206963558	6.657868003776396e-07	-0.1009317368251458	0.0169258199536841	0.0002864833811045	0.0101872154985404	0.1118948989811485	-0.0060597862014475	0.0125204684180014	3.672100880725464e-05	0.0046743555746703	0.0016703360791712	2.7900226173810176e-06	2.184960003845131e-05	-0.0017389418653788	-0.0005619653265412	3.1580502823455765e-07	3.0239188111671007e-06	-0.000185436958137	-0.0002027047383192	4.108921093709181e-08	3.438686544310349e-08
1152.6093760745323	0.8644130299201152	0.7472098862956739	1328508.3738149223	1617.7827663956402	44.094356572516745	2617221.0792467305	1944.3122815442507	1096.9242624052872	-1.4377273667789725	1203242.8374533835	2.067059981185197	1181.8375053707318	1268.8876564828972	1.259556	31.855087	0.1728330101785907	0.0934227888677834	-0.1255733831	0.0559744659	0.0902772389	0.0383921188	-0.0977102846	0.1369646992	0.0537107326	-0.0437717621	-0.1098089192	0.1219881466	0.2688825694	0.2582840112	0.0252429468	-0.0253375976	-0.0003050896	-0.132313461	0.0703671121	0.0122719098	-0.0392927213	-0.0702274612	-0.0116120513	0.122788527	-0.0879737361	0.0062386226	-0.0361133826	-0.1096114333	0.0627421196	0.1054960253	0.0261878409	-0.0643923424	-0.1110635541	-0.0201058045	-0.0539902163	-0.1981864765	-0.1286865351	0.007562204	0.0233713893	0.0597744604	0.0281044736	-0.1038911082	0.0947496329	0.0929154802	0.1159745471	-0.0406760927	0.073370494	-0.0158112343	0.1020395143	0.0514632639	0.1769340631	-0.0253347768	0.0135852286	-0.2448886473	0.0862002643	-0.0015451141	0.0928976677	-0.1049007568	-0.0509628178	0.0426507196	-0.1641919821	0.1203481177	0.1137338775	-0.0136005906	-0.1157675457	0.0082468021	0.0360281908	-0.0678838814	0.1541041477	-0.0876955927	0.1600129957	0.0495340871	-0.28104713	0.057241113	-0.1695497258	0.2007982955	-0.0571921788	0.0407413377	0.0206109972	0.1523962008	0.0411908655	0.0162004366	-0.0888154251	-0.0093475808	-0.0558878354	0.1255368056	-0.0554140346	-0.0872524947	-0.0675799987	-0.032379368	-0.0299418697	-0.0901621419	-0.0474010431	-0.0608691890369783	-0.0167192094633037	0.0037050581740193	0.0002795319650778	-0.0436000056527206	0.0573317311724252	0.0032869273992272	0.0019009604929172	0.1156904079012903	0.0037955089201417	0.0133842704803669	1.4405887962875966e-05	0.0034570759802005	-0.0012172795944697	1.48176961111256e-06	1.195137433287925e-05	-0.0014620283081807	0.0002769135571981	7.668111816010545e-08	2.1375267739217195e-06	-0.0005909750189235	-0.0004055380607865	1.64461118746475e-07	3.492514729916312e-07
1148.7748279852883	-3.834548089243981	14.703759048724663	1319683.6054126287	1592.6721610666436	-25.1106053289966	2536604.612636693	630.5424999886324	1096.6674157541695	-0.2568466511177121	1202679.4207769283	0.0659702021903837	1180.9199025753458	1235.305383381091	1.224351	30.964735	0.0739857538244934	0.0447316361612524	0.0910118238	0.0265077324	-0.1292379649	0.147943565	0.0841108186	-0.0860172335	-0.0260769422	-0.0557092007	-0.1697498041	0.116639808	0.184554523	0.1169939784	0.1485191431	0.0979188251	0.0778149732	0.1885828715	0.155439679	0.1770929606	-0.2685024989	0.0759958366	0.0016155949	0.1412323957	-0.1870942431	-0.0487011682	0.0283171329	-0.2242560113	-0.1690629519	0.0994952332	0.0743162155	-0.2751764429	0.2370276858	-0.0345874913	0.0221345827	-0.0175126515	-0.1517195098	0.0862859643	0.0629427882	-0.0829637002	-0.0218697564	0.0771032525	0.0184731531	-0.1556705302	0.1737985482	-0.0467383844	0.2670551015	-0.029855796	0.2523191115	-0.0450961225	0.1766138056	-0.0928057367	-0.1068946505	-0.0324921963	-0.0519294303	-0.1182153696	-0.091122139	0.2126464644	0.0053791868	-0.058549709	0.2360196084	-0.1939078886	0.1996513655	0.0780230203	-0.0182624556	0.0419464887	-0.098676508	-0.2001961381	0.0645384024	0.0644102398	-0.1052098242	0.2342885499	-0.1380433818	0.0355333638	-0.3119233014	0.203158911	0.0429919128	-0.0132066283	0.0688274764	0.0332401174	-0.0124162693	-0.0946419203	-0.0754612382	0.0825832563	0.0178643098	0.1808639533	-0.0926926965	0.067133303	-0.0571018639	-0.0139487187	0.1569365426	-0.0946861568	-0.0364975928	-0.0446379130110159	0.0162312760259624	0.001992543277979	0.0002634543214309	-0.0274598582937528	0.0161401473589677	0.0002605043567691	0.0007540438175129	0.077879830032252	-0.0378105778690383	0.0060652679258524	0.0014296397987906	0.0035330769948935	7.600101469299987e-05	5.776154234365583e-09	1.2482633051845686e-05	-0.0014620467238803	-1.8415699600026272e-08	3.3913799175840783e-16	2.137580622809118e-06	-0.0005909193979056	5.562101789997193e-08	3.0936976322289973e-15	3.491857348211169e-07
1143.9761731613892	-4.798654823899142	23.027088118930504	1308681.4847609766	1613.5329795195678	20.86081845292415	2603488.675997294	435.1737465258608	1097.037205581124	0.3697898269545021	1203490.630429241	0.1367445161190406	1182.185678745918	1263.375656890869	1.331673	33.678982	0.0515876433306096	0.0316071341300471	0.0425634388	-0.2145786285	0.091847934	0.21579099	-0.0541138115	-0.0587784982	-0.2977804163	-0.0975875905	-0.1289916069	0.1673203107	-0.1221089911	0.0452158618	-0.2933647523	0.026420286	0.0638441178	-0.1051568112	-0.0042170989	0.1100617979	0.0289750772	-0.061214019	-0.0383036558	-0.2464194752	-0.1142043467	0.0133287469	0.0210693361	-0.0823888839	0.0055483694	0.1137898099	0.0343913745	-0.0900786369	0.074056819	0.0275300063	0.1020286318	0.0381342938	-0.1012954386	-0.0026479714	0.0784893752	-0.0051715531	0.0242881691	-0.1234904421	0.0601774352	-0.2018012136	0.0632839799	0.0413319716	-0.1318445218	0.08107565	0.2109471358	0.067134451	-0.0277980996	0.1473983458	-0.0960813982	0.0300138095	-0.0799758726	-0.013754465	-0.0224160262	0.0344067571	-0.0236879482	0.0558476404	0.0556463969	0.0360841872	-0.017678672	0.2120685133	0.0011402979	0.1018284332	0.0722011214	-0.2109073486	0.0626609607	-0.1276379386	0.1423479809	0.2144932056	-0.0009464949	0.1058682155	-0.1616239658	-0.0154411946	0.1236567223	-0.0584514845	0.1349414406	-0.0499920811	0.1229722556	-0.1035816775	-0.1460020386	-0.1506587279	0.0255047652	0.0543403982	0.1891664718	-0.0233351821	-0.26201055	0.1203264103	-0.0742941028	-0.0990808418	-0.0253948054	-0.044748026529362	-0.0001101135183461	0.0020023858782724	1.2124986922557806e-08	-0.0519100180729452	-0.0244501597791924	0.000597810313228	0.0026946499763334	0.0894004918095632	0.0115206617773112	0.0079924479357917	0.0001327256477871	0.0035331688194171	9.182452359981012e-08	8.431743134332084e-15	1.2483281906501224e-05	-0.0011530498390348	0.0003089968848455	9.547907484422321e-08	1.329523931298178e-06	-0.0005919648536517	-1.045455746099904e-06	1.092977717053307e-12	3.504223879588785e-07
1142.1196509214983	-1.8565222398908643	3.4466748272093928	1304437.2970210451	1583.44686205142	-30.08611746814768	2507303.9649404893	905.1744643071808	1096.6020446128034	-0.4351609683205879	1202536.044248981	0.1893650683497117	1178.537888116045	1212.480425657306	1.195913	30.245512	0.0355813308136863	0.0212411905435682	0.1889139929	-0.2098530869	0.1184499396	-0.1189022419	0.0931947628	-0.0029236765	-0.2417175813	-0.1363953265	0.0457124303	0.1126529666	-0.0973629948	0.018117183	0.0412368085	0.1891480754	-0.0161575868	-0.0576479362	0.0368837213	0.1507645069	0.1062907113	0.0276013511	-0.215923509	-0.0384056453	-0.2573519821	-0.063218099	-0.0514973221	-0.037394273	-2.70658e-05	0.0662309099	-0.0245666298	-0.1176087338	-0.0619787243	-0.0290085196	-0.0677662621	-0.0101284198	0.0925161256	-0.1472301282	-0.0034683033	-0.0061034322	0.0987570282	-0.0110474221	0.1393810581	-0.2376485678	0.1098100359	0.1727763237	0.0165874348	0.0365102004	0.1765187304	0.174605443	-0.0825297762	0.078570456	0.0179486552	-0.0462068129	0.0702476407	-0.1289661488	-0.0112617224	0.0504382264	0.1006499434	0.0358097757	-0.0136116801	0.0027757104	0.0061229925	-0.2102473635	0.1275414284	-0.170757206	-0.0253813927	-0.240748726	-0.029511406	-0.1027697194	0.1415497549	0.196573531	0.106742097	0.0825821952	-0.0128471767	-0.0538764208	0.1365234843	0.083784037	0.0378185062	0.0006668056	0.0346349335	-0.1712061988	0.0351208189	-0.1571419287	-0.0975597333	0.031084929	-0.0775251826	0.0057524564	-0.1075258123	0.1080853071	-0.0059555447	-0.1033401944	-0.0141533203	-0.0449732117902357	-0.0002251852608737	0.0020225897787293	5.0708401714756496e-08	-0.0592483574808682	-0.007338339407923	5.385122526587569e-05	0.0035103678641807	0.0902394567714779	0.0008389649619146	0.0081431595584114	7.038622073205311e-07	0.0032022841496506	-0.0003308846697664	1.0948466468648554e-07	1.0254623775103468e-05	-0.0011356388667271	1.7410972307699887e-05	3.0314195669949227e-10	1.289675635621212e-06	-0.0003966836720664	0.0001952811815852	3.81347398813509e-08	1.5735793568408319e-07
1142.039499603384	-0.0801513181143036	0.0064242337954603	1304254.2186543478	1591.4997917959624	8.052929744542325	2532871.587286592	64.84967747053452	1095.6264647355315	-0.9755798772719118	1200397.350228879	0.9517560969378784	1178.6212599682713	1209.058802273399	1.085169	27.444719	0.095707391571492	0.0488472207473843	0.2691108435	-0.1985824731	-0.0502494098	0.0599904614	0.167004438	-0.1313408977	-0.2426731232	-0.0219541663	-0.0236411122	0.2067640608	0.0919163168	0.0301037961	0.173533638	-0.084389184	-0.060986464	0.0500483305	-0.1122417823	0.1418756072	-0.0923578553	0.0513007878	0.0946917554	0.1726898821	-0.1646293809	-0.0027409995	-0.0100812029	-0.03181821	-0.0120371796	0.1621752967	-0.1307866052	0.1012249123	-0.0979409991	0.094671283	0.1188309864	-0.0538686354	-0.0217375498	0.0804855555	0.1302860298	0.0899385352	0.071838648	0.0910160012	0.0455520847	-0.2330026224	-0.0741546359	-0.1164300924	-0.0197797588	-0.0112037428	0.1181363955	-0.1206070712	0.0353085795	-0.0720095645	0.0066251998	-0.1969782287	0.2120198731	0.0168782125	-0.007031571	0.0533573761	-0.0769124525	-0.0291083903	-0.0487036223	-0.0743741427	-0.0179628687	0.0844603359	0.0002808969	-0.0912573081	0.0871686599	-0.2152423404	-0.1505647679	-0.0516019974	-0.0588812676	0.156115114	0.0165932375	-0.0011233377	-0.0127378278	-0.0985190201	0.003486884	0.0295096209	-0.0512121525	0.0280642007	0.2180814588	0.0678767567	0.1443844828	0.0422683121	-0.090320842	0.1592451234	-0.1321909237	0.1028385541	0.0067783114	-0.1749380553	0.0188022989	-0.1074583966	-0.0028345346	-0.0596306701738598	-0.014657458383624	0.0035558168253836	0.0002148410862676	-0.0455784041110973	0.0136699533697709	0.0001868676251317	0.0020773909213144	0.1258159888100749	0.035576532038597	0.0158296630402568	0.0012656896318933	0.0028468502083285	-0.0003554339413221	1.2633328664376214e-07	8.104556108660024e-06	-0.0009119851070138	0.0002236537597133	5.0021004233894566e-08	8.317168354149722e-07	-0.0003397024175118	5.69812545546e-05	3.2468633706161234e-09	1.1539773246336129e-07
1141.6902049027146	-0.3492947006693612	0.1220067879156986	1303456.5239708023	1602.9642298333	11.46443803733746	2569494.322125064	131.43333951194995	1092.717660782185	-2.908803953346478	1194031.8861852903	8.4611404390041	1177.2334990972586	1224.7285059611002	1.139981	28.830965	0.0864501347364567	0.0530400013736298	0.0708468813	-0.3531056751	0.0825319544	-0.0491543132	-0.0644323046	-0.0480579277	-0.3064789165	-0.0556339137	0.173794377	0.0749370317	0.0837458134	0.0505134173	0.0723247318	-0.0627321679	-0.1291463534	0.0680091724	-0.040995087	-0.008005464	0.0044481111	0.1928166494	0.1112239403	-0.1808380151	-0.1649857994	-0.0019023269	-0.2163873157	-0.0753954684	0.1804264771	0.0964628494	-0.021538721	0.0316126114	-0.0446805742	0.150224101	0.0429984167	-0.1567426347	0.090788733	0.1283156255	0.0620901403	-0.0083507381	0.1661280671	-0.1127417611	0.0966144595	-0.2322581849	-0.1858787924	-0.1114800016	-0.0706598781	0.0664052037	0.0602327137	-0.1098441409	-0.1044640183	-0.0037531127	-0.0441872123	0.09598988	0.0705624332	0.0776619916	0.1039161697	0.0476291934	-0.0221252105	-0.1688473514	-0.1536708952	0.1200635568	-0.0477146888	-0.0110163526	0.1154165088	-0.0781840478	-0.0144863546	-0.1016912277	-0.1582464318	-0.3040796163	-0.0075407536	0.0518263446	-0.0141688896	-0.0558588093	0.0089650537	-0.1533905365	-0.029108017	0.0264843307	-0.038301158	0.0294897486	0.1028560115	0.0205750086	0.184762795	-0.1434995536	0.0621734579	0.2070877157	0.2553256652	-0.0530724865	0.1521542295	0.1112611036	-0.0496273488	-0.1114298236	0.0084997322	-0.0485453970269702	0.0110852731468895	0.0023566555725061	0.0001228832807411	-0.0651899166798699	-0.0196115125687725	0.0003846114252351	0.0042497252367283	0.1728900340281995	0.0470740452181245	0.0298909638662719	0.002215965733198	0.0028153431805737	-3.150702775479982e-05	9.926927979417264e-10	7.926157224402839e-06	-0.0008200500865331	9.193502048069996e-05	8.452047990786719e-09	6.724821444229449e-07	-0.0003898464453297	-5.0144027817900015e-05	2.51442352580233e-09	1.5198025093620277e-07
