global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1574.1029064976487	4.638748537364791	2477799.960244345	21.517987992903983	2417.06895162044	0.8817623448721861	5842222.316887534	0.777504832834496	1522.5544140155498	-0.9171021290314912	0.8410763150740939	2318171.9436382344	1782.2988937235325	1411.910455017693	1.25588	22.077318	0.1320714094567447	0.0907571407527695	0.1212891573	-0.0168423133	0.2306356068	-0.0196168904	-0.1246741028	-0.1689269242	0.0689975193	-0.0939294418	0.0267758353	0.0323741414	-0.0328287983	-0.174953408	0.1634948285	-0.0734636838	-0.053444064	0.0286400489	0.1684968258	-0.1614353793	0.0335647825	-0.1043544672	0.0025997528	0.1864797349	0.0871376814	-0.1218716217	0.0400904362	0.0541185566	-0.113822365	0.0424574011	-0.0665753977	-0.2407790059	0.113004477	0.0545180224	-0.034260518	-0.0038696882	0.04226127	-0.1380456258	-0.0769902919	-0.1287390615	-0.1489963107	0.0711563911	0.1334246193	0.1046602804	-0.1812580442	-0.0472375005	-0.0803377327	0.2107325253	0.0015301597	-0.1291785017	0.0820088139	0.088104924	-0.1489803193	-0.0338103855	-0.0186179384	0.0279692289	0.0946775321	0.0579546816	0.0171839217	0.0983525943	-0.0157443193	-0.1081267825	0.0283177278	0.1615192848	-0.1097203571	0.1663533763	-0.1317357482	-0.0162138684	0.1806103845	0.0161301055	0.0253220922	0.1716655096	0.1513031208	-0.1292038527	-0.0562991124	-0.2186694168	0.0085462961	-0.1168206932	-0.0904701933	0.03079707	0.0706233939	0.1089388547	-0.0449511806	0.1047026958	0.0573839741	0.1144554371	-0.0855149763	-0.0580456054	0.00555294384543	-0.0014593455458964	3.083518535049891e-05	2.1296894223276616e-06	-0.0558670780303174	0.0181707059287106	0.0031211304076455	0.0003301745539476	0.0195715204447708	-0.0437951249366932	0.0019180129682205	0.00038304441252	0.0013550095568009	0.0012909987780601	1.6666778449527348e-06	1.8360508990217717e-06	0.0001639646006434	-1.0031451679999988e-05	1.0063002280817458e-10	2.6884390264149653e-08	-5.211106633533314e-05	7.189443116876687e-05	5.168809233080557e-09	2.7155632346054912e-09
1577.658508379008	3.55560188135928	2489006.3690606765	12.642304738725652	2427.82291569322	10.75396407277958	5894324.109965127	115.647743278634	1526.1375243358125	3.5831103202626764	12.8386795671729	2329095.743185843	1785.328674958131	1429.9974900799778	1.120899	19.704468	0.1587428482160571	0.0967148193020245	0.0458134044	0.0216140706	0.1470426686	0.0528345074	-0.121351164	-0.0265770009	0.2117601998	-0.0893079111	0.0818243772	0.0935158544	0.1527479551	0.1590543128	0.1165868796	0.1451575058	0.1169329087	0.0174950524	0.2151746211	-0.1596406856	0.118855215	0.2337805656	0.1551243482	0.099352873	-0.0241265058	0.181452179	0.0394926111	-0.0397150702	-0.0100807474	0.0758919538	0.0502105288	0.118997795	0.1893805351	-0.1855019124	-0.065111472	-0.0136092967	-0.0889911514	-0.0868154547	-0.2264600376	-0.0243037089	-0.172867688	-0.0873939125	0.1597152973	0.0588072326	0.0605984584	0.1844052834	0.1058645833	-0.0806804951	-0.0185108048	-0.1485938017	-0.0100506532	0.2711527416	0.0067005496	-0.051945117	0.2355591321	0.0100493223	0.1232038973	-0.0360022779	0.0599845201	0.1327538139	-0.0109801163	0.1353995635	-0.0915562419	0.1901420605	-0.045956569	0.0687307335	-0.0816536325	-0.0030583559	0.2011371774	-0.1246152592	-0.0540724889	-0.1524834832	0.1480074504	0.1819493682	-0.0757350055	-0.08282692	-0.0112916457	-0.1657377416	0.1542032355	-0.0224217886	0.0198739756	0.1042802805	0.0667890195	0.0740486167	0.0414729652	-0.2014478212	-0.0901621419	-0.0474010431	-0.0013077476543372	-0.0068606914997672	1.7102039274244487e-06	4.706908785497792e-05	-0.0487682056485709	0.0070988723817465	0.0023783378821813	5.0393989092323246e-05	0.0511096700957409	0.0315381496509701	0.0009946548834069	0.0026121983772954	-0.0001160521925712	-0.0014710617493721	2.164022670465703e-06	1.3468111400582889e-08	-0.0002329741996529	-0.0003969388002963	1.5756041118066598e-07	5.427697770390931e-08	-0.0004490132103384	-0.000396902144003	1.5753131191423125e-07	2.0161286305839625e-07
1580.8370505001235	3.17854212111547	2499045.78023393	10.103130015705233	2422.9428705096816	-4.880045183538186	5870652.153753696	23.81484099337425	1524.5015211838945	-1.6360031519179756	2.67650631308555	2324104.8880920084	1783.6988325742918	1441.0220467186728	1.191497	20.945526	0.195926303277329	0.0974164041765264	-0.0608844599	0.1269125361	0.128038933	0.0510713996	-0.1394119221	-0.038517671	0.0681465349	-0.135525707	-0.1869369902	-0.0829140535	0.110132656	0.1784705949	-0.1384003035	-0.0903487917	-0.106800008	0.1919722432	0.1026567575	0.0512258448	-0.1598823628	0.0618337082	0.0170091732	-0.2013900307	0.0997685802	-0.1612680005	0.0580510198	-0.1067636718	0.0753905109	-0.0801191505	-0.1572001947	-0.0731206175	-0.0195780891	-0.1747850532	0.0737276916	0.0314245886	-0.0363100024	-0.0616537444	-0.0206560653	-0.0344186884	-0.1002362537	0.0409688821	0.060082925	-0.1027065992	0.2284202945	-0.0091056289	-0.0070132114	0.1638455206	0.0641667874	-0.1184515795	-0.0130656371	-0.1909711597	0.1071340544	-0.1227792405	0.0361526155	0.0255439428	-0.097588297	-0.0857452183	0.002209267	0.0962266562	-0.1616850686	-0.0153497023	-0.1517259009	0.0330430738	0.0647430618	-0.2522061726	-0.0730792649	0.0053027373	0.0429456439	-0.0924170248	-0.2116453034	0.0849251742	-0.0675489876	0.0988562855	-0.0949618947	-0.0328519527	-0.2234809539	0.0850128317	0.0946483171	0.1058161864	0.1327917904	0.0140805655	-0.0502405796	0.092625131	-0.1328271785	-0.1335690399	-0.0946861568	-0.0364975928	0.0049534675148379	0.0062612151691751	2.4536840420554364e-05	3.920281539470837e-05	-0.0687800660194994	-0.0200118603709285	0.0047306974816466	0.0004004745555055	-0.0258162368886445	-0.0769259069843854	0.0059175951653703	0.0006664780870906	-0.0016310408569626	-0.0015149886643914	2.2951906532344383e-06	2.6602942770812928e-06	-0.0003568096009716	-0.0001238354013187	1.5335206619763483e-08	1.273130913455124e-07	-0.0002332908609917	0.0002157223493467	4.653613200765968e-08	5.44246258222487e-08
1583.0472988987126	2.2102483985891013	2506038.75055051	4.885197983465687	2420.0527256139726	-2.890144895709	5856655.1947516175	8.352937518192785	1526.1868321345405	1.685310950645999	2.84027300036732	2329246.2465808643	1782.0309578726226	1443.438749893852	1.195356	21.013348	0.2196822905533049	0.1240360582864459	-0.1280946645	0.2618387043	-0.039722137	-0.0337648039	-0.2766194058	-0.0977639059	-0.0100020114	-0.0634835149	0.020297775	0.0479687033	0.0421928347	0.1498070777	-0.026593892	-0.0035472447	0.1624646493	0.1317015469	0.1101226279	-0.0016521718	-0.127552314	-0.1428845855	0.0698984027	-0.1844033982	0.0392785194	-0.0073257907	-0.0296137263	0.0039729482	-0.0520741446	-0.0511788521	0.0855617276	0.1561278496	0.0502670483	-0.064468249	0.075270255	0.0538802528	-0.0934209039	0.0883293145	0.0568703862	0.0363764803	-0.2294344673	0.0999507179	0.0097169078	-0.1212358693	0.1209182309	-0.039041023	0.0626540813	0.0513254359	-0.0708097123	-0.0094239727	-0.0241257386	-0.0280486782	0.1157132507	-0.0056051305	0.1804478259	0.0421657994	-0.0596016093	-0.1217562607	-0.1643126144	-0.2095379749	0.0408982173	-0.0805371086	-0.1325486043	-0.1359922622	-0.0656457349	-0.2199287705	-0.1014125043	0.0858565167	0.0363261768	0.054455386	0.0888924151	0.0458796759	0.0596360256	0.0056493529	-0.065036399	-0.0017175733	-0.014173427	-0.0311851441	-0.2456773054	-0.0118588114	-0.2094764261	0.1113795563	0.0226025769	-0.1785591127	-0.0732259954	-0.2887838987	-0.0990808418	-0.0253948054	0.0165476183490227	0.0115941508341847	0.0002738236730249	0.0001344243335658	-0.0466279591308165	0.0221521068886829	0.002174166572705	0.0004907158396076	-0.0995460449316567	-0.0737298080430122	0.0054360845940594	0.0099094150615354	-0.0001589551085488	0.0014720857484138	2.1670364506830178e-06	2.5266726533760792e-08	0.0002000357309943	0.0005568453319659	3.100767237322134e-07	4.001429367442395e-08	-0.0004484842763605	-0.0002151934153687	4.6308206018088885e-08	2.0113814614260134e-07
1585.829339363083	2.7820404643703114	2514854.693584752	7.739749145393778	2423.3443445817134	3.29161896774076	5872597.8124161735	10.834755428790746	1525.3487533178086	-0.8380788167319224	0.7023761030547792	2326688.819248193	1784.2635171480267	1480.2328019123304	1.35178	23.763163	0.2052872332031108	0.1253066710461654	-0.174213524	-0.0680284445	0.1107090671	-0.0453009452	-0.2054869342	-0.0215156671	0.1501163741	0.1337522064	0.0517896549	0.0905765829	-0.0558321603	0.0274439276	-0.0718173278	-0.2467508786	0.0005020159	0.0838661359	0.1712140493	-0.10835226	-0.0164906444	0.0108462723	0.0751619535	0.0491697615	0.2277230151	0.0205388048	0.0848537207	-0.0737594199	0.2031231716	-0.0136495851	0.0287436582	-0.0595671712	0.0668170247	-0.0662212864	-0.1450800112	-0.0210892076	0.1899555943	0.2127357898	-0.009514552	-0.0921979437	-0.2355943132	-0.0207385561	-0.021278768	0.073344391	-0.133419586	0.0336310646	0.0123070163	0.1001161327	0.1245019785	0.1119215471	-0.1191813391	0.1672595605	0.0529871044	-0.1518693945	-0.0762457309	0.0556164222	-0.114955951	0.1527543473	-0.0130334954	0.0196368352	-0.1070417192	0.2369897118	-0.2109335689	0.0297819114	0.0196200847	0.0762547735	-0.073285759	-0.0292189638	0.0140446407	0.0128477567	0.1526472686	0.1277319846	-0.0576949813	0.0806898532	-0.0734231216	-0.0101399514	-0.125787148	0.0022016522	-0.1483842795	-0.1198862473	-0.0125254948	0.2406574711	0.1758735587	-0.0649599604	0.0660138783	0.2117939644	-0.1033401944	-0.0141533203	0.0237222271964299	0.0071746088474071	0.000562744063159	5.1475012113293656e-05	-0.0659831227259815	-0.019355163595165	0.0043537724846719	0.0003746223577956	-0.0104935739647231	0.0890524709669336	0.0079303425853165	0.0001101150945531	-0.001380079622491	-0.0012211245139421	1.4911450785505738e-06	1.904619764414901e-06	-0.0003567016240144	-0.0005567373550087	3.099564824620833e-07	1.272360485745104e-07	-0.0004322463494393	1.6237926921200006e-05	2.6367027069823194e-10	1.8683690660360145e-07
1584.2209285260794	-1.6084108370034755	2509755.9503800333	2.5869854205902207	2428.708414908231	5.364070326517776	5898624.564646052	28.77325046782852	1526.329810900566	0.9810575827573302	0.9624739806856558	2329682.6916437573	1786.459744177132	1457.6877084965763	1.205516	21.191957	0.0833675023920123	0.0480242070048609	-0.1747061724	-0.026231048	-0.0140250285	-0.0026783792	-0.1220337007	0.0411903095	0.0762823188	0.0803800518	-0.2054993819	0.1355380748	0.1652351012	-0.0046694539	-0.0529197082	-0.1564982703	-0.0892529313	0.0132736438	0.148378413	0.0202339739	-0.1716820608	0.0780223792	-0.0895924101	0.1129632441	0.1477687982	-0.0430245668	-0.0543954331	0.1552770273	0.0127386337	0.055594259	-0.2681059586	0.0878105816	-0.1758921213	-0.0416580372	-0.0286364199	-0.165515551	-0.3591213808	-0.0602464416	-0.0796191019	0.058632463	-0.1190200918	-0.0533783336	-0.1755083519	-0.0996008802	0.1069829224	0.1045583368	0.0330997447	0.2299620817	0.0423939367	-0.049119931	-0.0278533577	0.131110644	-0.0497130013	-0.1385411698	-0.0755240453	-0.0392903283	0.0539769585	-0.0572688623	0.2597946554	-0.0804500661	-0.1597789651	-0.0072595768	-0.2565988861	0.0603002564	0.0294330132	-0.1143032108	0.0200072992	0.1356029254	0.1062289799	-0.1444836386	-0.0729577842	0.0623916829	-0.0963915471	0.2133659758	-0.0545304893	-0.0301843577	-0.0664057058	0.1482985168	-0.0653498235	0.1341962498	0.2568136259	-0.0785778983	0.1224428022	-0.0977166129	-0.0651129145	-0.029411435	-0.1074583966	-0.0028345346	0.0071401555854464	-0.0165820716109834	5.098182178438143e-05	0.0002749650989117	-0.0607886509891386	0.0051944717368429	0.0036952600890793	2.698253662485975e-05	0.0210180983729628	0.0315116723376859	0.0009929854935176	0.0004417604592155	-0.0018246125088475	-0.0004445328863565	1.9760948705244095e-07	3.329210807442768e-06	-0.0004730688282004	-0.000116367204186	1.3541326210066216e-08	2.237941162148996e-07	-0.0004729319930268	-4.068564358750002e-05	1.6553215941290812e-09	2.236646700283012e-07
1584.522880201037	0.3019516749575359	2510712.75788059	0.0911748140096614	2417.919835432865	-10.788579475366078	5846336.330579693	116.3934470962902	1526.3213551839192	-0.008455716646722	7.149914400965267e-05	2329656.8792904755	1783.3091236720577	1466.042069461506	1.215221	21.362558	0.0890601579506631	0.0577125992208705	-0.1812975925	-0.0515323035	0.0811118359	-0.1207740939	-0.1398270695	-0.0785111677	-0.0211772531	-0.0059486027	-0.1728871508	0.1078049773	-0.3155686608	0.0156458491	0.0889278067	0.0076794158	-0.0553018307	-0.1648360518	0.1595800491	-0.1053110997	-0.0248676485	0.063267402	-0.0770711259	-0.0793193598	0.0829172941	-0.0614395499	0.0714037581	-0.0037758613	0.1855857757	0.1823237731	0.106809217	-0.1615494435	0.0790894625	0.0143642531	0.0455471497	-0.0612412677	-0.0557887577	-0.018291355	-0.1297840873	0.0064243722	-0.139128573	0.0415436234	-0.1049616269	0.1407035287	0.2074190971	-0.0228523102	-0.1815466373	0.1065611626	0.1985461275	0.1895295923	-0.2252321558	0.1533981476	-0.0984063894	0.1409134575	-0.0853274934	-0.2198461271	0.1519908605	-0.1201132844	0.0010093756	0.1267181682	0.0974232398	-0.0069286851	-0.2276611378	0.0459412803	-0.0225980944	-0.1999171383	-0.0342035423	0.0005645608	-0.0596679858	-0.1439763108	0.2081110665	0.1886037497	-0.1608683392	0.0257976261	0.1422783396	0.0450510294	0.0450513512	-0.1612203057	0.0065566718	0.0231848468	-0.0697498465	0.1769059496	0.061247326	0.0521393436	-0.1144412642	0.0763870112	-0.1114298236	0.0084997322	0.0201759742855927	0.0130358187001463	0.0004070699383728	0.000169932569183	-0.0620299482077371	-0.0012412972185985	0.0038477144746545	1.540818784900379e-06	-0.0303958778665105	-0.0514139762394733	0.0026433969527531	0.0009239093912758	-0.0015791057295167	0.0002455067793307	6.027357869738208e-08	2.493574904992469e-06	-0.00035604392448	0.0001170249037204	1.3694828090768897e-08	1.2676727615911994e-07	-0.0005777816258245	-0.0001048496327976	1.0993445497812517e-08	3.338316071404025e-07
1584.058411558422	-0.4644686426149746	2509241.0512289912	0.215731119972597	2436.011110150643	18.091274717778106	5934150.128777369	327.29422091411726	1528.483449691381	2.162094507461916	4.674652659196984	2336261.655980465	1789.2587900607386	1479.2312904629312	1.268569	22.300385	0.1192293738749471	0.0750761445850534	-0.1283659148	-0.0971741517	0.0433386279	0.0507932959	-0.0503713125	0.1373808012	0.1929000874	0.0025735126	-0.0050421275	0.2153566933	-0.0300352593	-0.2248832282	-0.0439876974	0.1173879175	-0.1021422814	-0.2562167029	0.2205548084	-0.0115395612	0.0207173631	0.0973240675	-0.0326252994	-0.1823886564	0.0428277353	0.1694293483	-0.0765220647	0.1926949312	0.1946094706	-0.0322958568	-0.0035327389	-0.0120772658	-0.0338431738	0.2008662888	0.0775713606	-0.1842614429	-0.0082925628	0.0426168259	0.020436552	0.089945479	-0.0952392306	-0.2170389827	-0.0187305501	0.0538326548	0.0857823612	0.1067018086	-0.0322499943	0.1583767699	-0.1058366619	0.3839750064	0.0355355566	0.1072595637	0.0725264717	-0.0303011301	-0.0703616356	-0.1986923873	0.0723279872	0.0094936024	-0.0277876355	-0.1124536583	0.0285090726	-0.2124324947	-0.1775032515	0.0149821728	-0.0698780295	-0.2110391519	-0.0083363144	-0.1306524155	0.0669413174	0.0947035072	0.3204821142	0.0271259757	0.0726478585	0.0981066047	-0.0021136173	0.0754222781	0.1272814478	0.0701050074	0.0957588118	-0.0565788396	0.1211634546	-0.0093969849	0.1587092162	-0.0608996639	0.1505007532	0.1900441784	-0.1152490509	0.0197875765	0.0147484790274319	-0.0054274952581608	0.0002175176336225	2.945770477735798e-05	-0.0383016330365393	0.0237283151711978	0.0014670150932657	0.0005630329408636	-0.054169032157489	-0.0237731542909785	0.0005651628649426	0.002934284044879	-0.0003936323328125	0.0011854733967042	1.405347174293394e-06	1.5494641343541078e-07	-0.0004748904697029	-0.0001188465452229	1.4124501311418817e-08	2.2552095821464099e-07	-0.0005560933846594	2.1688241165099893e-05	4.703798048355336e-10	3.0923985246194744e-07
1585.3519318858396	1.293520327417582	2513340.7479341635	1.6731948374424883	2423.8556609085304	-12.155449242112809	5875076.264918328	147.75494627758087	1525.857216468224	-2.6262332231572145	6.897100942414732	2328240.2450481565	1786.947806385076	1472.684532308767	1.285088	22.590775	0.2115378895901854	0.1214158166259716	-0.1573922653	0.14564517	-0.0119001619	0.0890935337	-0.1663541295	-0.0262746381	0.0312307986	0.1698608843	-0.1674666614	0.0660641839	0.10933114	-0.1920522332	-0.2190385724	0.017454205	-0.1471310864	-0.0448220135	0.149037758	0.1532120279	-0.2758043663	0.078398212	0.0412940502	-0.0485378801	0.0946086626	-0.0726210345	-0.1769741973	-0.1933703883	-0.0323421427	0.0381464053	-0.1296383991	-0.0922636135	-0.0292894288	0.0287968457	0.1056036058	0.0696211423	-0.0045303254	0.0532818229	0.0910590877	0.0190792757	-0.1401233946	-0.0157562992	-0.1280161127	-0.166020598	0.0704324861	-0.0147012293	0.1069725282	0.226572458	-0.0429205655	0.0236676158	-0.0958017335	-0.2335353243	-0.1792681308	-0.0065520856	-0.0211712809	-0.0498176609	-0.1301485349	0.0054522975	0.0189398595	0.1939492514	-0.1153988757	0.0646817868	-0.2792464769	0.0363347172	0.0740417515	-0.0129196962	0.0808715552	0.1535408457	0.2022821937	0.1472765928	-0.0252905443	0.1820029568	0.0163061483	0.0443598586	0.167493799	-0.0012225373	-0.0760702612	0.2124439989	0.0636112811	-0.1702570186	0.0841622431	-0.1314505912	-0.1048858765	0.119579125	0.207509857	-0.0339569793	-0.1189108618	0.0309673479	0.0166945599626018	0.0019460809351699	0.0002787083323449	3.787231006231756e-06	-0.0856408201053966	-0.0473391870688573	0.0073343500683249	0.0022409986323402	0.0022524502966092	0.0564214824540982	0.0031833836823181	5.073532338694873e-06	-0.002010118991623	-0.0016164866588105	2.6130291181123337e-06	4.040578360483465e-06	-0.000740677456408	-0.000265786986705	7.064272230177698e-08	5.486030944310247e-07	-0.0003217442475338	0.0002343491371256	5.49195180715133e-08	1.0351936082109117e-07
1586.5427509163926	1.1908190305530295	2517117.9004853545	1.4180499635272577	2425.4947521447	1.639091236169861	5883024.792681481	2.686620080488843	1530.223862476838	4.366646008613998	19.06759736454456	2341585.0692935325	1788.283490475093	1487.8839524913683	1.273054	22.379223	0.1122307767033368	0.0576116428004171	-0.2280357319	-0.0459774457	-0.0844732344	-0.0983830703	-0.1352472765	0.0135790281	-0.0089675586	0.2209643323	-0.0949888938	0.1043122342	0.0306032301	-0.0328834719	0.0367862232	0.2157273671	0.0581779621	-0.1680560569	0.1451423546	-0.1067283379	-0.1028783925	0.0289258636	-0.1929454534	0.0171325353	-0.1180915683	0.0838505995	0.1030796469	-0.0297417941	-0.0243182115	0.1636223096	0.0845250781	0.0058278094	0.1209308943	0.0111640453	-0.0050512892	-0.03256139	0.1446474193	0.0075333444	0.1192348952	0.1032524714	-0.1465844967	-0.0573853681	-0.258173809	0.0624004624	0.0036848181	0.0683553609	0.0216740442	0.0084769326	0.064733384	-0.0334951556	-0.0540903845	0.0993852528	-0.0454087664	0.0924578649	-0.1926200297	0.0929574945	0.0951823087	-0.0627411691	-0.0529344491	-0.0894797993	0.2002610639	0.0014462061	-0.2591945069	0.014298876	-0.0965325437	0.0544829	0.1181625558	0.1429778891	0.0488184178	0.0146096871	0.1517700771	0.0112042493	-0.0565913935	-0.0434386542	0.1893113661	0.1080261354	0.2346486302	-0.1864774444	0.0675455856	-0.0046426753	-0.1813490312	-0.0475921895	-0.2751805596	-0.076047523	-0.2073608429	-0.0149252354	-0.1224102548	0.0419779864	0.0072737522253163	-0.0094208077372855	5.290747143529383e-05	8.875161842289837e-05	-0.0710966406956004	0.0145441794097962	0.0050547323181993	0.0002115331547043	-0.0344478247979509	-0.0367002750945601	0.0013469101920163	0.0011866526333103	-0.0014060435858089	0.000604075405814	3.649070959094695e-07	1.9769585651943494e-06	-0.0004508699648444	0.0002898074915635	8.398838216638606e-08	2.032837251987905e-07	-0.0001843168556776	0.0001374273918562	1.8886288032397545e-08	3.3972703286877225e-08
1583.4004290050923	-3.1423219113003142	2507156.9185735104	9.87418699423806	2434.6737860720696	9.179033927369346	5927636.444586505	84.25466383979753	1526.9293021177634	-3.2945603590744668	10.85412795958488	2331513.09366584	1791.0470325790834	1478.8631531787014	1.409491	24.777662	0.1433797638699446	0.1030377009308005	-0.0963212698	-0.2342896346	-0.1009765806	0.0865134619	0.0910210779	0.1510681544	0.063222213	0.2114870604	0.1496897364	-0.0680107271	0.0337113387	-0.0754217249	0.1343090432	0.0801208792	0.1170710826	0.0796369136	0.0868687607	0.0902018282	0.2025162667	-0.1569842271	-0.0985959255	0.1645984411	-0.0356792624	0.1782517921	-0.1695123018	-0.0516457487	0.1854546628	-0.1080867502	-0.0368679836	-0.1947018826	-0.0409333685	-0.0982744662	-0.0208647522	-0.0368521616	-0.0310909666	-0.0899960286	-0.0687069035	0.0507206279	0.1056267705	-0.3091146967	-0.1249089634	0.0734192924	-0.1184715312	-0.0332375834	0.0425122977	-0.0078079286	-0.0433443998	0.1046199083	0.0465582083	-0.0188261693	-0.1701141748	-0.139135129	0.2635867865	-0.1021450581	-0.0106479448	-0.1003697976	0.0172522883	-0.0989887706	-0.0046789385	-0.1327853469	-0.1008474851	0.0442967643	-0.1174327177	0.108011324	0.2807136817	-0.1146139529	0.0237088061	-0.0085201939	0.0810338015	-0.0339570953	0.2156239606	0.0180022543	-0.0027998782	0.0912067848	-0.1734394908	-0.0150788311	0.0042913426	0.0525147048	-0.0797462938	-0.3586698412	0.1400262195	-0.1470797615	-0.0273041963	0.1658320981	-0.1257424501	0.0527593557	0.0072131856305475	-6.056659476879993e-05	5.203004694073694e-05	3.6683124018880233e-09	-0.05307418245836	0.0180224582372404	0.0028168688436232	0.000324809000913	-0.0606840018869263	-0.0262361770889753	0.000688336988244	0.0036825480850124	0.000340931485924	0.0017469750717329	3.0519219012561712e-06	1.1623427809434662e-07	-0.000662035753822	-0.0002111657889775	4.4590990434532285e-08	4.382913393386638e-07	-0.0002073872339463	-2.3070378268700008e-05	5.322423534609055e-10	4.300946480389737e-08
1583.7802404161691	0.3798114110768438	2508359.8499326985	0.1442567079841832	2426.2482086619693	-8.425577410100232	5886680.370035416	70.99035469359133	1528.499021089994	1.5697189722304756	2.4640176517803005	2336309.2574730697	1789.3375353946865	1462.8320159308996	1.230981	21.63962	0.0965270421538942	0.0470001909690833	-0.0886548328	-0.0697730928	-0.000501753	0.1057172131	0.07955789	0.0804152596	-0.0320047517	0.094353214	0.1290545632	-0.13539178	-0.2160273123	0.0011477728	0.1792474771	0.1498888015	-0.0686371158	0.0275400445	0.0415082337	0.0993822175	0.0338822793	-0.0348040475	0.0747653921	0.1857905232	-0.1761567683	-0.0215293053	0.0138205745	0.0406824351	0.175171257	0.035003734	0.0415807785	-0.081463295	-0.2597350734	0.0096945623	0.0702868775	0.064692805	-0.0512373334	-0.2072040608	0.3113983655	0.048242502	0.0726613821	-0.1903267728	-0.021963865	0.0299569059	0.0428097097	-0.1794482121	0.108447041	-0.1770051798	0.1190086098	0.010740226	0.0364567625	-0.0606799186	-0.0610799286	0.0346563795	-0.1051123446	-0.0299096908	0.0443444478	0.1226175527	0.1613492096	-0.0934715008	-0.0395166191	0.0207280217	-0.0426563749	-0.0051298762	-0.0311909068	0.0295472395	0.2785224113	-0.1569043141	-0.0969207877	-0.0583632185	-0.0401588741	-0.0004067821	0.2449671205	-0.0606018036	0.1929514675	0.1657830257	-0.1648779489	-0.0725845352	-0.0222169137	-0.0746423857	0.0055543674	0.0047131888	-0.1586916146	-0.0049086169	-0.030178096	-0.0318398812	-0.1289028963	0.0632525717	0.0072770720675237	6.38864369762e-05	5.295577787593366e-05	4.081476829513974e-09	-0.0698939321733576	-0.0168197497149975	0.0048851617546539	0.0002829039804751	-0.0986084926584567	-0.0379244907715304	0.0014382670002798	0.0097236348243729	0.0001960166666092	-0.0001449148193147	2.1000304857041125e-08	3.842253358858226e-08	-0.0002939884813748	0.0003680472724472	1.3545879475582345e-07	8.642922718106114e-08	0.0001140289788995	0.0003214162128458	1.033083818801366e-07	1.3002608028862618e-08
